geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00130831,0.7,56.7,42.6
E00130833,4.3,24.1,71.6
E00130834,1.9,34.8,63.4
E00130835,0.6,29.3,70.1
E00130836,6.6,16.5,76.9
E00130837,8.9,19.4,71.8
E00130838,8,30,62
E00130839,0.8,24.8,74.4
E00130840,3.6,27.4,69
E00130841,10.7,21.4,68
E00130845,5.8,25.2,69.1
E00130877,6.5,19.5,74
E00130878,0.8,20,79.2
E00130883,4.4,20.7,74.8
E00130884,2.8,22,75.2
E00130885,5.9,14.1,80
E00130886,3.1,27.1,69.8
E00130887,0.8,27,72.2
E00130888,1.6,17.1,81.4
E00130889,4.7,26.6,68.8
E00130890,3,38.6,58.3
E00130891,4.2,26.9,68.9
E00130892,0.8,32,67.2
E00130894,3.3,21,75.7
E00130896,3.5,44.4,52.1
E00130917,2.5,36.4,61.1
E00130920,1.6,14.5,83.9
E00130951,3.2,19.1,77.7
E00130952,7.5,21.6,70.9
E00130953,5.2,23.7,71.1
E00130954,5.8,27.3,66.9
E00130955,1,32.4,66.7
E00130956,5.3,22.8,71.9
E00130957,5.3,25.7,68.9
E00130966,0,23.4,76.6
E00130967,3.1,21.3,75.6
E00130968,9.3,17.9,72.9
E00130969,1.5,35.3,63.2
E00130970,6.6,16.1,77.4
E00130973,8.9,23.4,67.7
E00130974,6.2,31.7,62.1
E00130975,7.4,20.7,71.9
E00130976,6.4,26.6,67
E00130977,3,17.8,79.2
E00130978,5.2,29.9,64.9
E00130979,4.4,35.8,59.7
E00130980,6.4,24.8,68.8
E00130981,6.2,16.8,77
E00130982,7.1,30.1,62.8
E00130983,10.4,13,76.7
E00130984,10.1,14.7,75.2
E00130985,15.1,17.8,67.1
E00130986,9.4,26,64.6
E00130987,5.9,17.6,76.5
E00130988,5.1,28.8,66.1
E00130989,7.8,25.5,66.7
E00130990,7.9,25.4,66.7
E00130991,0,17.4,82.6
E00130992,5.6,21.3,73.1
E00130993,3.5,21.1,75.4
E00130994,0,22,78
E00131481,4.4,25.2,70.4
E00131482,0.7,26.4,72.9
E00131483,3.8,18.1,78.1
E00131484,4.8,24.8,70.4
E00131486,7.4,18.9,73.6
E00137087,6.9,40,53.1
E00137119,10.5,19.5,69.9
E00137120,9.2,26.9,63.9
E00137121,12.9,28.2,58.9
E00137122,16.7,16.7,66.7
E00137123,13.5,19,67.5
E00137125,8.1,52.3,39.6
E00137129,7.9,21.1,71.1
E00137130,10.5,25.8,63.7
E00137131,6.9,25.9,67.2
E00137132,15.4,23.1,61.5
E00137133,9.2,34.2,56.7
E00137134,6.3,26.8,66.9
E00137136,7.4,30.6,62
E00137137,12.7,35.1,52.2
E00137164,8.5,26.3,65.3
E00137168,8.1,39.6,52.3
E00137169,4.5,17.4,78.1
E00137170,6.9,22.4,70.7
E00137171,5.7,17.7,76.6
E00137172,9.9,20.7,69.4
E00137174,5.2,56.5,38.2
E00137176,4.9,35.7,59.4
E00137177,7.1,40.2,52.8
E00137180,4.1,27.6,68.3
E00137186,8.4,17.4,74.2
E00137187,9.7,23,67.3
E00137188,5.6,20.8,73.6
E00137189,6.5,23.1,70.4
E00137190,12.6,15.5,71.8
E00137191,10.4,38.1,51.5
E00137192,12.7,15.7,71.6
E00137193,7.2,35.1,57.7
E00137194,7.3,48.8,43.9
E00137195,10.7,24.8,64.5
E00137196,5,45.3,49.6
E00137197,4.1,22.8,73.2
E00137198,3.1,18.8,78.1
E00137199,5.2,21.7,73
E00137200,13.2,26.4,60.5
E00137201,3,48.5,48.5
E00137202,10.8,17.5,71.7
E00137203,6.4,24.8,68.8
E00137204,5.9,33.6,60.5
E00137218,3.5,33.3,63.2
E00137219,3,18,78.9
E00137220,3,28.4,68.7
E00137221,2.1,21.1,76.8
E00137222,3.6,21.4,75
E00137223,0.6,23.3,76.2
E00137224,11.9,16.4,71.6
E00137225,11.8,38.2,50
E00137226,13.6,20.4,66
E00137227,3.2,31.7,65.1
E00137228,8.2,27.9,63.9
E00137229,11.5,18,70.5
E00137230,4.1,28.7,67.2
E00137232,12.8,19.7,67.5
E00137235,14.2,25.5,60.4
E00137236,14.5,30,55.5
E00137237,7.1,26,66.9
E00137240,8,26.4,65.6
E00137241,10.4,26.7,63
E00137242,11.6,25.9,62.5
E00137243,2.4,51.6,46
E00137244,13,22.7,64.3
E00137245,6.3,39.7,54
E00137246,4.3,31.9,63.8
E00137247,6.6,25.5,67.9
E00138006,2.7,25.9,71.4
E00138010,3.6,18.9,77.5
E00138011,3.6,23.4,73.1
E00138012,0.6,22.2,77.2
E00165824,3.4,58.5,38.1
E00165825,9.5,22.8,67.7
E00170637,3,47,50
E00170638,8,14.2,77.8
E00170640,5.4,36.4,58.1
E00170642,2.2,10.4,87.3
E00170643,4.5,32.7,62.7
E00170644,25.7,6.2,68.1
E00170645,0,13.6,86.4
E00170654,4.3,36.6,59.1
E00170656,5.2,21.6,73.3
E00170657,0,23.5,76.5
E00172620,6.8,19.2,74
E00172621,9.1,42.4,48.5
E00172622,1.9,27.8,70.4
E00172624,8.9,41.1,50
E00172625,6.9,26.4,66.7
E00174269,8.6,7.3,84.1
E00174270,4.8,16.8,78.4
E00178574,2.8,13.9,83.3
E00178618,10.3,14.9,74.7
E00178630,8.8,13.3,77.9
E00187352,0.8,69.3,29.9
E00187363,3.1,41.2,55.7
E00187366,5.8,13.5,80.8
E00187379,5.7,45.7,48.6
E00187380,4.4,16.2,79.4
E00187384,6,11.9,82.1
E00187391,2.3,24.6,73.1
E00187394,2.6,20.7,76.7
E00187395,3.6,17.9,78.6
E00187402,0,30.2,69.8
E00187403,4.5,29.5,66.1
E00187409,7,28.5,64.5
E00187415,4.8,46,49.2
E00187418,3.6,19.3,77.1
E00187426,0,34.8,65.2
E00187429,7.1,17.9,75
E00187434,8.4,14.3,77.3
E00187436,7.4,9.1,83.5
E00187441,0,13.3,86.7
E00187444,2,14.7,83.3
E00187459,9.8,61,29.3
E00187463,6.6,17.6,75.8
E00187475,3.5,15.1,81.4
E00187478,0,24.4,75.6
E00187479,9.3,14.8,75.9
E00187491,0,23.3,76.7
E00187492,4.8,25.3,69.9
E00187497,6.5,23,70.5
E00187499,3.8,42.9,53.4
E00187501,5.1,17.9,76.9
E00187503,3.9,14.1,82
E00187504,1.7,18.4,79.9
E00187506,5.4,17.1,77.5
E00187510,2.7,52,45.3
