areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00161369,0.8,0,0.4,97.6,1.2
E00161370,0.5,0,2,95,2.5
E00161371,0.4,0.4,0,98.9,0.4
E00161373,2.4,1.2,3.7,92.7,0
E00161374,0.7,0.3,2.4,96.6,0
E00161375,0,2.1,2.1,94,1.7
E00161566,0,0.4,0,99.6,0
E00161567,2.3,0,3.9,93.4,0.3
E00161568,0,0.3,0.3,99.4,0
E00161569,0.4,0,1.1,97.2,1.4
E00161570,0,0.3,1.2,98.5,0
E00161571,1.4,0,1.4,97.3,0
E00161572,2,0,0,97.3,0.7
E00161573,0.7,0,2.9,96.1,0.4
E00161574,1.5,0,1.9,94.6,1.9
E00161575,0.4,0,0.4,98.5,0.7
E00161576,2.5,4.3,4.5,87.9,0.8
E00161577,1.7,0.4,2.1,93.6,2.1
E00161578,0,0,0,99.3,0.7
E00161579,0.4,0,2.2,95.5,1.8
E00161580,2.1,0,1.8,96.1,0
E00161581,0.3,0,0.3,99,0.3
E00161582,0,0,1.4,98.3,0.3
E00161583,2,0.8,1.2,95.5,0.4
E00161584,0.3,0.7,1,96.7,1.3
E00161585,0,0.8,0,99.2,0
E00161586,0.4,0,0.4,98.6,0.7
E00161631,0,0.9,1.5,97.6,0
E00161632,0.8,0.6,2,94.4,2.2
E00161983,0,0.7,1.7,96.3,1.4
E00161984,1,0.3,2.3,95.6,0.8
E00161985,0.3,0,3.1,95.5,1.1
E00161990,0.6,0.4,1.4,97.5,0
E00161992,0.9,0,3.4,94.4,1.3
E00161993,1.4,1.4,1.6,95.7,0
E00161995,0.4,0.4,3.9,93.2,2.1
E00161997,1.4,0,4.3,93.1,1.2
E00161998,0,0.6,1.2,98.2,0
E00161999,1.2,1.5,4.3,92.9,0
E00162000,2,0.2,4,92,1.8
E00162001,0.3,0,1,98.6,0
E00162002,0.7,0,2.2,94.8,2.2
E00162003,0,0,0,99.6,0.4
E00162004,0.5,0.2,1.7,96.4,1.2
E00172909,2.5,2.8,4.8,89.4,0.6
E00188577,1.2,0,0.3,97.6,0.9
E00188622,1.3,0.6,0.6,96.3,1.3
E00188639,1.4,0,1.4,96.3,0.8
E00188656,8.1,0.7,1.5,88.2,1.5
E00188661,0,1,0.3,97.3,1.3
E00188663,3.9,0.3,4.5,90.9,0.3
