areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00068954,91,2.7,3.1,3.3
E00068956,87.7,6.6,2.2,3.6
E00068957,90.8,5.4,0.3,3.4
E00068958,93.8,1.8,2.3,2.1
E00068959,92.5,1.3,2.9,3.3
E00068960,90,3.7,2.9,3.3
E00068962,94.5,0,5,0.5
E00068964,95,2.9,0.9,1.2
E00068965,93,3.9,1.4,1.7
E00068966,96.5,0.4,2.4,0.7
E00068967,94.6,2.3,1,2
E00068968,93.6,2.9,2,1.5
E00068969,90.2,3.4,3.4,3
E00068970,98.1,0.3,1.4,0.3
E00068971,88.8,3.9,3.2,4.2
E00068972,95.3,1.6,0.5,2.5
E00068973,94.1,1.4,2,2.5
E00068974,92.6,4.5,1.6,1.3
E00068975,92.3,2.7,2.3,2.7
E00068976,94.2,2.9,0.6,2.3
E00068977,89.7,5.3,2.2,2.8
E00068978,91.4,3.5,1.9,3.2
E00068979,90.2,4.2,2.7,3
E00068980,91.1,4.4,2.6,1.9
E00068981,90.4,3.5,2.7,3.5
E00068982,93.8,2.7,0.9,2.7
E00068983,93.2,2.4,1.5,3
E00068984,91.7,4.3,2.5,1.5
E00068985,88.6,6.1,4.1,1.3
E00068986,89.9,5.4,3.1,1.6
E00068987,90.9,3.8,2.3,2.9
E00068988,91.4,3.1,1.4,4.1
E00068989,89.2,4.4,3,3.3
E00068990,90.3,4.2,2.5,3
E00068991,92.7,2.9,2.6,1.7
E00068993,88.4,3.8,3.8,4.1
E00068994,90.1,4.4,2.6,2.9
E00068995,86.1,5.5,4.9,3.6
E00068996,95.7,0.7,2.3,1.3
E00068997,88.4,5.3,1.3,5
E00068998,90.4,2.5,2.8,4.2
E00068999,92.2,3.9,2.2,1.7
E00069001,92,4.3,1.7,2
E00069002,89.5,4.4,2.5,3.6
E00069003,92.3,1.9,1.9,3.8
E00069004,88.6,7.8,1.4,2.3
E00069005,91.7,4.4,2.2,1.7
E00069006,89.8,3.8,1.9,4.4
E00069007,90.4,3.9,3.6,2.1
E00069008,89.7,3.1,2.6,4.6
E00069009,89.5,6.8,0.6,3.1
E00069010,91.1,4.6,1.3,3
E00069011,92.2,3.7,1.8,2.3
E00069012,94.2,1,1.9,2.9
E00069013,91.8,3.2,3.2,1.9
E00069014,90.3,5,2.1,2.6
E00069015,91.1,4.8,1,3.2
E00069018,91.9,3.5,2,2.6
E00069021,87.3,4.3,3.8,4.6
E00069022,90.6,5.5,1.7,2.2
E00069030,91.9,1.1,3.2,3.8
E00069031,92.2,2.3,1.7,3.8
E00069040,91.5,1.8,2.4,4.4
E00069041,89.3,3.9,2.4,4.5
E00069042,89.9,4.2,2.3,3.6
E00069092,86.6,4.9,2.3,6.2
E00069093,88.9,3.1,4.9,3.1
E00069095,90.6,3.4,2.4,3.7
E00069096,93.8,4,0.4,1.8
E00069097,96.3,2.5,0.9,0.3
E00069098,89.3,4.3,4.3,2.1
E00069099,89.7,4.2,2.2,3.8
E00069100,87.9,5,3.3,3.9
E00069102,93.8,1.6,1.9,2.7
E00069103,92.3,0.6,2.7,4.4
E00069104,88.1,2.5,2.5,6.8
E00069105,92.1,2.7,1.9,3.3
E00069106,87.9,3.4,3.4,5.3
E00069107,84.6,3.5,3.7,8.2
E00069108,84,5.6,4.5,5.9
E00069109,90.4,1.9,1.9,5.9
E00069110,87.6,2.9,3.5,6.1
E00069111,86,4.6,3.6,5.8
E00069115,93,3.7,2,1.3
E00069116,95.3,3.3,0.3,1.1
E00069117,93.7,0.9,2.5,2.8
E00069118,96.2,2.8,0.2,0.8
E00069119,89.8,5.3,4,1
E00069120,91.6,4.2,2.7,1.5
E00069121,94,3.7,1,1.3
E00069122,90.1,3.8,1.7,4.4
E00069123,86.4,5.4,3.3,4.8
E00069157,96.1,1.6,1.3,1
E00069162,91.3,4.6,1.7,2.3
E00069163,93.5,4.2,2.3,0
E00069164,94.6,3.2,1.3,1
E00069165,92.4,3.3,1.6,2.7
E00069166,90.9,4.7,1.9,2.5
E00069167,90.7,7.6,1.2,0.6
E00069168,86.5,7.9,2.6,2.9
E00069169,90.3,4.7,2.5,2.5
E00069170,91,5.9,1.2,1.9
E00069171,92.6,1.7,0.8,4.8
E00069172,91.3,4.9,2.1,1.7
E00069173,93.1,3.1,1.8,2.1
E00069174,93,4.5,1.9,0.6
E00069175,92.7,4.5,1.9,0.9
E00069177,91.3,5,2.5,1.2
E00069178,93,4,1.3,1.8
E00069179,91.6,5,2.5,0.8
E00069180,92.1,4.8,1.2,1.8
E00069181,89.8,5.7,2.9,1.6
E00069182,94.1,2.6,1.8,1.5
E00069183,88.5,6.3,1.3,3.9
E00069184,92.9,1.3,1.9,3.9
E00069185,90.7,3.5,2.3,3.5
E00069186,91.8,6.3,0.9,0.9
E00069187,92.6,4.1,1.2,2.1
E00069188,90.3,6.1,2.2,1.4
E00069189,89.5,6.4,2.7,1.4
E00069190,92.2,5.1,1.2,1.5
E00069191,94.1,3.6,0,2.3
E00069192,89.2,6.1,2.3,2.3
E00069193,89.1,5.3,2.8,2.8
E00069194,93.8,2.1,3.7,0.4
E00069195,94.2,3.4,1.4,1
E00069196,89.5,7.3,1.1,2
E00069197,90.2,7.6,1.2,0.9
E00069198,90.1,7.5,0.3,2.1
E00069199,94.7,1.9,0.4,3.1
E00069200,90,4,4,2
E00069201,88.1,8,1.8,2.1
E00069202,90.5,4.3,2.6,2.6
E00069204,91.3,3.6,2.5,2.5
E00069205,91,6.6,1.9,0.5
E00069206,92.6,4,0.5,3
E00069207,93.5,2.4,2,2
E00069208,93.7,5.4,0,0.9
E00069209,90,6.9,1,2.1
E00069210,91.7,3.8,0.8,3.8
E00069211,95.4,2.3,1.2,1.2
E00069212,91.1,3.9,0.8,4.3
E00069213,92.4,3.3,2.2,2.2
E00069344,90.9,2.4,4.3,2.4
E00069345,93,1.8,3,2.2
E00069346,92.4,2.8,2,2.8
E00069347,90.6,1.8,3.3,4.2
E00069348,92.1,2.7,2.9,2.3
E00069349,94.7,2.2,2.2,0.9
E00069350,91.5,2.3,3.1,3.1
E00069351,92.9,3.3,1.4,2.5
E00069352,88.9,3.6,4.6,2.9
E00069353,91.3,3.4,3.4,1.9
E00069355,90.9,2.1,2.3,4.7
E00069356,93.1,1.6,1.4,3.9
E00069357,91.2,2.3,3.2,3.4
E00069358,92.8,4.6,2,0.7
E00069359,91.5,2.3,1.1,5.1
E00069361,96.1,2.2,0.6,1.1
E00069362,95.1,0.8,2.4,1.6
E00069363,94.6,2,1.2,2.2
E00069365,92.9,3.6,1.5,2.1
E00069367,94.6,1.3,2.7,1.3
E00069368,91.9,2.7,1.4,4.1
E00069369,96.1,0.4,2.5,1.1
E00069370,93.1,2.2,1.3,3.4
E00069371,89.6,2.6,2.9,4.9
E00069372,95,1.8,0.7,2.5
E00069373,94,0.9,2,3.1
E00069374,94.8,0.5,1.5,3.2
E00069375,93,3,2.7,1.3
E00069376,89.7,6.6,1.1,2.7
E00069377,94.6,1.6,2.2,1.6
E00069378,92.5,2.3,2.7,2.5
E00069379,94.8,1.7,1.7,1.7
E00069380,90.4,1,5.9,2.6
E00069381,93.8,2.4,1.7,2.2
E00069383,93,2.6,1.8,2.6
E00069384,94.5,2.1,1.7,1.7
E00069385,90,5.1,3.4,1.5
E00069386,91.4,0.8,3.3,4.5
E00069387,89.5,5.6,2.6,2.3
E00069388,94.5,1.3,1.8,2.4
E00069389,92.2,2.3,1.6,3.9
E00069390,90.6,4,2.5,3
E00069391,94.7,2.5,0.6,2.2
E00069394,94.4,2.1,0.7,2.8
E00069395,96.6,0.7,0.9,1.7
E00069397,92.3,2.9,3.3,1.5
E00069398,93.8,2.1,2.3,1.8
E00069399,93.9,2.5,2.3,1.4
E00069401,92.7,2.5,1.8,3
E00069402,91.2,4.3,2.7,1.9
E00069403,95.7,2.3,1.4,0.6
E00069404,96.1,1.4,1.6,0.8
E00069405,93.1,2.9,2.9,1.2
E00069407,93.1,3,1.4,2.5
E00069408,92.6,2.6,2.6,2.2
E00069409,96.4,1.5,1.5,0.5
E00069410,93.6,1.9,1.6,2.9
E00069411,96.6,0.5,1.7,1.2
E00069412,95.5,1.8,1.8,1
E00069413,95.7,1.4,1.4,1.4
E00069414,93.5,2.5,2.1,1.8
E00069415,91.4,3.2,2.4,3
E00069416,91.7,3.9,1.8,2.6
E00069417,88.5,6.7,1.6,3.3
E00069418,93.1,4.1,1.9,1
E00069419,92.6,2.7,1.7,3
E00069420,92.8,3.8,2.4,1.1
E00069421,91.2,3.9,1.9,3
E00069422,95.7,1.8,1.4,1.1
E00069423,89.7,4.5,2.5,3.3
E00069424,89.7,5.4,3.2,1.7
E00069425,89.3,5.5,2.3,3
E00069426,96.1,2.5,1.2,0.2
E00069427,94.3,2.6,2.3,0.9
E00069428,93.6,3.2,1.2,2
E00069429,89.4,4.5,3.3,2.9
E00069430,91.9,2.8,1.2,4
E00069431,94,1.5,2.8,1.8
E00069432,93.3,2.1,1.2,3.5
E00069433,91,3.8,2.5,2.7
E00069434,89,3.4,3.4,4.1
E00069435,89,3.6,3.3,4.1
E00069436,91.3,4.7,0.5,3.4
E00069437,93,3.5,1.1,2.4
E00069438,93.2,4.3,1.7,0.9
E00069439,90.7,5.4,1.5,2.3
E00069440,91.8,3.8,2.6,1.8
E00069441,92.7,2.2,1.7,3.4
E00069442,93.9,2.1,1.5,2.5
E00069443,90.7,3.5,2.7,3.1
E00069444,91.4,3.6,2.1,2.9
E00069445,93.6,2.1,1.4,2.8
E00069446,94.5,2.6,1.1,1.7
E00069447,95.1,2.5,2.1,0.4
E00069448,90.6,4.1,2.7,2.7
E00069449,88.8,4.7,2.2,4.3
E00069450,90.3,2.4,1.7,5.5
E00069451,88,4.9,1,6.1
E00069452,92,5.4,0.8,1.9
E00069456,92.7,2.8,2.8,1.7
E00069460,90.1,4.7,2,3.2
E00069462,89.1,4.7,3.3,2.9
E00069463,93.2,3,2,1.8
E00069465,92.8,2.6,2.9,1.7
E00069467,90.1,6,2.7,1.1
E00069468,90.1,3.9,2.8,3.2
E00069469,86.9,3.3,6.4,3.3
E00069470,91.5,3.3,2.3,3
E00069471,92.8,3.1,1,3.1
E00069472,87.5,3.4,3.4,5.7
E00069473,94.8,2.9,1.2,1.2
E00069474,89.6,4.7,2.8,2.8
E00069475,91.2,2.3,3.5,2.9
E00069476,87.4,8.1,1.7,2.9
E00069477,90.3,3.3,3.3,3.1
E00131788,90.6,5,1.8,2.7
E00131789,90.1,6.1,2,1.7
E00131792,88,6.4,1.8,3.9
E00131793,88.2,6.2,2.1,3.6
E00131794,92.3,4.4,1.1,2.2
E00131795,93.8,3.4,0.7,2.1
E00131796,90.3,4.7,2.9,2.2
E00131797,91.1,4.9,1.9,2.2
E00131799,86,7.3,3.4,3.4
E00131801,85.9,8.3,3.8,2
E00131802,90.4,4.3,2,3.3
E00131803,94.9,2.6,2.1,0.4
E00131804,93.5,3.9,0,2.5
E00131805,90.3,5.7,2,2
E00131806,92.1,3.1,3.5,1.3
E00131807,91.4,4.6,1.1,3
E00131808,89.8,5.3,2,2.9
E00131809,89.1,5.1,3.2,2.7
E00131810,90.7,6,1.8,1.5
E00131811,88.9,6.3,1.9,3
E00131812,93.3,3.5,1.3,1.9
E00131813,92,1.7,4,2.3
E00131814,84.5,7.8,3.7,4.1
E00131815,93.2,3.6,0.8,2.4
E00131816,90.4,3.6,1.4,4.6
E00131817,86,7.3,2.4,4.2
E00131818,90.2,3.1,2.1,4.7
E00131819,89.5,6.3,2.5,1.8
E00131820,89.3,5.7,2.7,2.3
E00131821,95.2,2.7,1.2,0.9
E00131822,88.6,6.6,3.1,1.7
E00131823,89,3.3,2.8,4.9
E00131824,87,6.5,1.2,5.3
E00131825,88.2,6.6,3,2.3
E00131826,94.2,3.4,1,1.4
E00131827,89.9,4.6,2.5,3.1
E00131828,89.2,7.2,1.5,2.1
E00131829,90.3,3.8,3.8,2.2
E00131830,92,4.5,2.2,1.3
E00131831,93.8,1.6,2,2.6
E00131832,88.2,6.8,1.2,3.8
E00131833,86.6,7.2,2.1,4
E00131834,93.7,4.4,0.8,1.1
E00131835,89.3,6.3,2.2,2.2
E00131836,89.4,6.3,2.3,2
E00131837,93.2,4.9,0.5,1.3
E00131838,92.4,5.4,0.3,1.8
E00131840,88,5.1,3.3,3.6
E00131841,90.8,3.8,3,2.4
E00131842,89.4,7.1,2,1.5
E00131843,89.1,3.9,3,3.9
E00131844,88.6,6.7,3.9,0.8
E00131845,88.8,7.1,1.9,2.2
E00131846,88.6,7,2.8,1.6
E00131848,91.1,5.1,1.6,2.3
E00131849,92.4,4.2,2.3,1.1
E00131866,87.8,3.4,1.3,7.6
E00131899,89.5,6.8,1,2.7
E00131900,90.7,4.1,0.9,4.3
E00131901,92.7,3.5,2.4,1.4
E00131903,88.5,5.9,1.9,3.7
E00131904,92.4,5.4,1.4,0.7
E00131905,91.7,5,1.1,2.2
E00131906,92.4,3.4,2.4,1.7
E00131907,92.4,3.6,2.2,1.8
E00131908,86.9,7.3,3.3,2.6
E00131909,88.3,7.8,0.9,3
E00131910,89.5,6.1,1.4,3.1
E00131911,91.9,3.2,1.6,3.2
E00131912,90.2,2.5,2.2,5.1
E00131940,93.1,4.6,0.9,1.4
E00131943,89.2,6.6,0.3,3.8
E00131944,89.6,4.6,1.9,3.8
E00131945,87.7,6.5,2.5,3.2
E00131953,85.5,9.7,2.4,2.4
E00131954,89.5,4.9,1.5,4.1
E00131955,88.7,3.9,2.8,4.6
E00131956,90.5,6.3,0.5,2.7
E00131957,89.8,4.4,1.5,4.4
E00131958,89.1,3.6,3.1,4.1
E00165826,88.6,6.9,3.7,0.8
E00165827,89.5,7.2,1.2,2.1
E00165828,82.7,8.4,5.2,3.6
E00165829,94.9,2.9,1,1.3
E00168083,97.9,2.1,0,0
E00168093,97.2,1.9,0.5,0.5
E00168094,96.5,1.5,0.5,1.5
E00168096,96.4,3.4,0.2,0
E00168097,94.8,2,1.2,2
E00168104,93.6,2.3,1.5,2.6
E00168105,94.9,1.5,0.6,3
E00168107,96.1,1.6,1.6,0.8
E00168108,96.4,1,1.3,1.3
E00168110,96.2,1.4,1.7,0.7
E00169037,91.9,1.6,1.9,4.7
E00169038,94,3.9,1.2,0.9
E00169040,91.3,4,1.9,2.8
E00169041,92.4,2.3,3.5,1.8
E00169043,98,1.5,0.2,0.2
E00169444,98.1,1.9,0,0
E00169446,98.4,0.8,0.2,0.7
E00169447,94,3.5,1,1.5
E00169449,92.5,2.4,2.1,3.1
E00169457,95.8,3.5,0.7,0
E00169461,98.2,1.4,0.4,0
E00169464,95,2.8,1.1,1.1
E00169477,89.9,4.6,1.9,3.5
E00169478,89.4,3.9,3.1,3.6
E00169485,92.1,1.9,2.8,3.3
E00169489,98.3,0.9,0.9,0
E00169492,94.2,2.3,1.5,2
E00169494,94.7,3,1.4,0.8
E00169495,94.1,0,2.2,3.8
E00169499,94.1,2.5,2.5,0.8
E00169500,99.5,0.5,0,0
E00169505,97.8,1.1,0.3,0.8
E00169506,95.6,1.9,1.3,1.1
E00169530,96.5,2.6,0.9,0
E00169533,96.6,3.1,0,0.3
E00169534,95.4,2,2,0.7
E00169536,94.8,1.7,2.8,0.7
E00169545,97.1,0.4,1.7,0.8
E00169550,96.8,2.1,1.1,0
E00169553,97.5,2.1,0.4,0
E00169564,97.6,0.6,1.8,0
E00174266,96.4,1.9,0.5,1.2
E00174267,96,2.2,0.2,1.6
E00178460,93,1.7,3.9,1.3
E00178461,92.9,2.8,2,2.3
E00178463,94.1,4.7,1.1,0.1
E00178464,96.3,2.5,0.8,0.4
E00178465,93.8,3.4,2.3,0.6
E00178466,98.3,1,0.5,0.2
E00178473,96.8,1.1,1.1,1.1
E00178477,91.9,4.6,1.9,1.5
E00178481,94.3,1.8,2.5,1.4
E00178485,92,2.9,2.2,2.9
E00178488,97.2,2.5,0.3,0
E00178494,97.6,0.5,1,1
E00178495,96.6,3.1,0.4,0
E00178498,97.4,1.1,1.1,0.3
E00178501,95.2,2.5,2.2,0
E00178502,94,2.8,1.4,1.8
E00178504,97.3,1.4,0.2,1
E00178505,95.9,4.1,0,0
E00178506,98.1,1.3,0.4,0.2
E00178509,96.2,1.6,1.1,1.1
E00178510,92.7,2.7,1.8,2.7
E00178511,91.5,3.7,2.7,2
E00178513,96.6,2.6,0.4,0.4
E00178528,97.6,1.2,0.6,0.6
E00178531,90.8,4.7,3.1,1.3
E00178533,90.1,0.9,3.7,5.3
E00178534,93.9,3.3,0.4,2.5
E00178537,98.9,0.4,0.4,0.2
E00178538,92,5.7,0.6,1.7
E00178545,96,1.3,2.6,0
E00178560,91.9,0.4,1.5,6.3
E00178563,95,1.2,1.9,1.9
E00178568,95.5,2.1,2.1,0.3
E00178569,97.2,2,0.8,0
E00178571,92.1,0.8,3.2,4
E00178572,94.9,2,0,3
E00178575,97.7,1.8,0.3,0.3
E00178579,91.9,3,4.1,1.1
E00178583,92.1,3.7,0.6,3.7
E00178586,96,0.2,2,1.8
E00178591,98,1,0,1
E00178600,93.7,3.9,0.8,1.6
E00178602,96.6,2.1,0.9,0.4
E00178604,95.9,1.5,1.8,0.8
E00178608,99.3,0.4,0,0.4
E00178626,94.9,2.9,0.4,1.8
E00178627,96.4,2,0.8,0.8
E00178635,97.7,2,0.3,0
