areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00068968,94.4,1.7,1.7,2,0.3
E00068969,64.6,9.9,3,16.2,6.3
E00068970,90,0,1.3,6.2,2.6
E00068971,63.1,6,12.1,12.8,6
E00068972,86.7,2.6,0.8,7.1,2.8
E00068973,59.7,11,1.8,23.6,3.9
E00068974,88.8,0.9,1.9,2.2,6.3
E00068975,58.7,7.8,6.3,20.5,6.6
E00068976,33.3,14,5.9,41.9,4.8
E00068977,89.2,0.6,0.3,3,6.9
E00068978,83,0,0.9,5.7,10.4
E00068979,88.4,1.1,1.1,3.7,5.7
E00068980,81.8,2.1,1.8,5.3,9.1
E00068981,67.7,1.8,2.5,23.3,4.8
E00068982,39.7,10.5,6.3,37.2,6.3
E00068983,45.5,11.4,9.3,29.7,4.1
E00068984,72.4,3,3,18.4,3.3
E00068985,62.5,1.5,3.3,26.3,6.5
E00068986,72,1.3,2.1,21.1,3.6
E00068987,61.1,6,5.1,20.7,7.1
E00068988,67.5,1.6,1.9,23.4,5.5
E00068989,63.3,1.6,4.2,24.8,6.1
E00068990,69.2,5.4,2.6,19.9,2.8
E00068991,77.8,2.5,2.2,14.1,3.3
E00068993,78.1,1.5,1.2,16.9,2.4
E00068994,69.4,2.1,3.6,21.3,3.6
E00068995,58.4,0,1.3,31.9,8.4
E00068996,62.5,4.9,1.8,22.8,8
E00068997,71.4,3,2.3,15.1,8.3
E00068998,62.7,2.9,1.9,25.7,6.7
E00068999,53,8.1,4.5,30.8,3.6
E00069001,71.7,6.1,2.5,15.4,4.3
E00069002,58,4.7,4.7,28.5,4.2
E00069003,73.4,1,1.6,14.8,9.1
E00069004,73.4,3,4.1,14,5.4
E00069005,81,2.8,1.9,7.3,7
E00069006,64.8,4.5,2.6,23.1,5
E00069007,74.6,0,4.9,15.9,4.6
E00069008,77.8,2.2,0,11,9
E00069009,63.5,0.6,4.6,28.2,3.1
E00069010,36.4,3.6,1,55.7,3.3
E00069011,74.4,2.5,3.2,13.2,6.7
E00069012,59.3,11.1,0.6,23.5,5.6
E00069013,58.7,6.2,2.3,26.3,6.4
E00069014,62,3.4,2.8,20.4,11.5
E00069015,67.9,0,1.9,17.3,13
E00069018,7.7,7.7,4.5,76.1,4
E00069021,6.6,13.8,2.9,75.5,1.1
E00069022,20.1,1.6,4.2,72.8,1.3
E00069030,10.3,17.5,4.6,64.4,3.2
E00069031,5.9,21.5,7.8,63.2,1.6
E00069040,12.4,9.7,2.8,71.3,3.9
E00069041,6,11.5,4.9,77,0.6
E00069042,9.5,4,4.6,79.6,2.4
E00069092,7.2,13.8,2.2,75.9,0.9
E00069093,4.6,16,9.7,65.8,4
E00069095,11.3,9.3,7.4,71.7,0.3
E00069096,16.4,9.7,8.7,64.2,1
E00069097,4.3,12.4,5.5,75.8,2
E00069098,20,4.6,2.3,64.3,8.7
E00069099,10.3,6.9,5.1,75.5,2.1
E00069100,7.6,12.2,4.9,72.4,2.9
E00069102,8.7,34.4,4.7,46.9,5.2
E00069103,9.5,20.4,11.2,54.8,4.1
E00069104,7.6,15.7,5.2,66.8,4.8
E00069105,10.6,12.4,2.8,69.9,4.3
E00069106,0.7,16.8,4.8,73.3,4.5
E00069107,8.8,11.5,6.1,69.4,4.2
E00069108,7,37.1,8.7,43.8,3.5
E00069109,6.6,10.5,8.7,68.4,5.9
E00069110,3.5,10.8,10.2,73,2.4
E00069111,7.1,8.8,6.2,75.9,2
E00069115,6.7,12.8,6.4,71.2,2.9
E00069116,24.7,7.4,9.2,55.3,3.4
E00069117,6.7,4.1,7.6,79.9,1.7
E00069118,17.9,11.6,6,61.2,3.3
E00069119,7.3,8.5,6.1,71.7,6.4
E00069120,5.8,6.5,3.3,81.5,2.9
E00069121,26.1,6.2,3.9,62.4,1.3
E00069122,23.8,7,1.3,63.2,4.8
E00069123,14.5,8.9,3.9,67.9,4.7
E00069157,61,3,2.7,30,3.3
E00069162,28.6,4.9,2.7,61.8,1.9
E00069163,33.1,5.1,1.8,60,0
E00069164,19.4,4,4,69.1,3.4
E00069165,27.1,0.4,3.8,66.3,2.3
E00069166,20.2,0.9,5,72.4,1.5
E00069167,25.1,0.8,2,62.6,9.5
E00069168,32.1,0.6,4.8,55.8,6.8
E00069169,43,0.5,6.3,39.9,10.2
E00069170,22.3,3.1,8.2,61.9,4.5
E00069171,47.1,3.6,3.3,43.8,2.2
E00069172,12.3,1.9,2.9,78.9,3.9
E00069173,53.3,1.9,3.6,33.3,7.9
E00069174,39.6,7.3,2.4,50.6,0
E00069175,49.1,4.5,2.3,32.1,12
E00069177,55.3,9.1,1.9,24.4,9.3
E00069178,20.8,4,11.6,56,7.6
E00069179,12.9,5.1,6.2,66,9.7
E00069180,33.6,1.4,5.7,50.7,8.5
E00069181,30.6,5.2,5.5,52.1,6.7
E00069182,23.8,8.2,2.1,58.5,7.4
E00069183,24.4,5.4,5.7,54.4,10.1
E00069184,29.5,1.3,1.9,66,1.3
E00069185,32.8,4.4,2.5,56.8,3.6
E00069186,24.2,1.8,7.9,63.1,3
E00069187,33.7,2,3.9,56.9,3.5
E00069188,27.6,0.3,3.1,64.8,4.1
E00069189,25.3,2.3,3.3,64.7,4.3
E00069190,34.8,1.1,4,58.6,1.4
E00069191,14.2,2.2,5.6,75,3
E00069192,12.8,2.2,5.3,77.8,1.9
E00069193,19.7,2,4.3,71.7,2.3
E00069194,10,22.7,13,51.3,3
E00069195,34.2,8,7.3,46.3,4.2
E00069196,20.4,1.1,4.1,72.9,1.4
E00069197,24.3,6.4,5.2,62.1,2
E00069198,15.6,1.7,7,74.4,1.4
E00069199,36.7,4.3,3.6,53.7,1.8
E00069200,56.9,7,1.4,23,11.7
E00069201,58,7.3,3.5,25.1,6.1
E00069202,46,5.3,3,38,7.8
E00069204,38.4,8.2,2,45.9,5.4
E00069205,50.4,2,7.6,33.5,6.5
E00069206,27,2.5,4.4,60.8,5.4
E00069207,27.2,14.3,7.5,44.9,6
E00069208,19.2,2,3.8,72.7,2.3
E00069209,24,3,6.3,64.7,2
E00069210,24.6,4.7,9.4,56.5,4.7
E00069211,29.7,7.6,6.4,52.7,3.6
E00069212,25.9,3,4.1,61.5,5.6
E00069213,41.5,1,8.7,43.6,5.1
E00069344,87.7,4,1.1,2.6,4.6
E00069345,86.7,5.8,2.4,1.3,3.7
E00069346,93.1,0.4,1.6,3.4,1.4
E00069347,85.3,7.8,0.8,3,3.2
E00069348,85.7,5.4,0.9,4.1,3.9
E00069349,51.6,28.6,2.5,5,12.3
E00069350,92.5,2.4,1.1,2.1,1.9
E00069351,94.6,0,1.5,1.3,2.6
E00069352,96.2,0,0.5,1.4,2
E00069353,91,2.9,0.5,2.4,3.3
E00069355,92.5,1.3,0,2.7,3.4
E00069356,91.4,2.2,2,0.4,3.9
E00069357,76.5,8.8,2,8.2,4.5
E00069358,84.2,0,1.6,3.4,10.9
E00069359,89.3,5.3,2.1,0.8,2.4
E00069361,87.9,2.1,0.8,1.6,7.6
E00069362,92.1,2.3,2,2.3,1.3
E00069363,79.2,9,3.1,3.3,5.5
E00069365,95.5,0.6,0,3.9,0
E00069367,89,5.2,1,1.9,2.9
E00069368,97.7,0,0,1,1.3
E00069369,56.2,10.2,2.8,9.6,21.3
E00069370,96.3,1.6,0.7,1.1,0.4
E00069371,80.1,10.4,0,3.4,6.1
E00069372,68.4,12.7,6.2,4.6,8.1
E00069373,94.2,1.8,1.3,0.5,2.1
E00069374,47.7,39,1.2,5.1,7
E00069375,92.9,1.4,2,3.1,0.6
E00069376,90.9,3.3,0,5.8,0
E00069377,82.5,3.3,0.8,5.4,8
E00069378,92.2,3.4,3,1.4,0
E00069379,86.8,4.2,1.6,2.4,5
E00069380,76.1,2.8,3.1,10.7,7.4
E00069381,74.4,3,3.8,7.7,11.1
E00069383,69.3,22.2,0.9,6.1,1.5
E00069384,73.7,8.4,2.5,12.1,3.4
E00069385,83.3,0.9,1.8,6.2,7.9
E00069386,92.6,0.4,0,7,0
E00069387,86.5,3.4,0.9,5.8,3.4
E00069388,71.8,1.7,2.8,3.3,20.4
E00069389,89.2,2.7,1,2.9,4.2
E00069390,87.5,6.4,1.4,4.7,0
E00069391,83.1,5.5,4.9,4.1,2.3
E00069394,38.1,35,3.7,14,9.2
E00069395,64.3,21.7,1.7,6.2,6
E00069397,44,34.3,2.2,9.4,10.1
E00069398,50.9,28.2,4.3,6.2,10.5
E00069399,93.1,1.5,1.3,1.5,2.7
E00069401,62.2,13,3.9,12.5,8.4
E00069402,81,4.9,1,8.9,4.2
E00069403,31,18.9,4.3,38.8,7
E00069404,71,9.5,2.1,11,6.4
E00069405,67.6,12.5,5.3,12,2.7
E00069407,50.9,10.9,5.1,26.8,6.4
E00069408,92.8,1.7,0.2,1,4.3
E00069409,43.3,8.1,4.8,39,4.8
E00069410,32.9,20.1,3.1,40.8,3.1
E00069411,49.8,16.3,4.7,25.8,3.5
E00069412,71.9,8.6,1.6,10.7,7.2
E00069413,76.6,3.3,1.5,13.2,5.3
E00069414,76.8,6.4,3,6,7.9
E00069415,76.4,2.5,0.8,8.5,11.8
E00069416,65.4,2.8,5.5,18.3,7.9
E00069417,82.3,2.3,1.9,7.6,5.9
E00069418,91,0,1.1,2.9,4.9
E00069419,84.6,1,4.2,6.1,4.2
E00069420,63.4,18.2,1.5,8,9
E00069421,91.1,2,1,1.6,4.3
E00069422,80.9,4.2,0.8,9.1,4.9
E00069423,89.8,0,0.5,8,1.6
E00069424,78.6,2.6,3.7,9.1,6
E00069425,90.8,0.6,2.1,2.8,3.6
E00069426,56.2,12,3.7,22.7,5.4
E00069427,76.8,3.9,1.3,6.8,11.2
E00069428,87.6,2.2,3.3,2.2,4.7
E00069429,86.6,1.5,1,2.9,8.1
E00069430,75.1,2.6,5,9.4,7.9
E00069431,51.7,9,4.2,27.6,7.4
E00069432,59.4,2.6,2.1,15.8,20.1
E00069433,88.8,0,0,3.9,7.3
E00069434,71.8,2.8,3.1,9.9,12.4
E00069435,87.4,3.2,2.3,3.7,3.4
E00069436,65,4.1,4.8,22.3,3.8
E00069437,82.5,4.6,2.7,8.8,1.5
E00069438,35.1,4.3,4.5,42,14.1
E00069439,82.9,1.8,2.1,8.6,4.6
E00069440,77.4,3.6,3.6,9.5,5.9
E00069441,81.2,1.1,1.6,9.7,6.3
E00069442,42.4,11.4,7.8,34.1,4.3
E00069443,80,9,1.4,6.9,2.7
E00069444,73.2,11.2,2,7.9,5.7
E00069445,84.6,4.5,1.4,5.5,4.1
E00069446,78.9,5.3,4.8,7.2,3.7
E00069447,58.8,12.5,6.1,20.1,2.5
E00069448,28.9,9.3,4.8,56.8,0.2
E00069449,27.2,2.4,4.8,65.6,0
E00069450,40.7,3.5,3.5,50,2.2
E00069451,43.1,2.4,4.8,46.4,3.3
E00069452,32.9,0.7,4,60.3,2.2
E00069456,35.7,3.7,3,57.6,0
E00069460,55.9,1.9,4,30.4,7.8
E00069462,31.5,6.1,4.4,54.6,3.4
E00069463,69.4,0.2,3.4,22.6,4.4
E00069465,62.2,3.9,0.3,31.2,2.4
E00069467,68.7,1.3,2.6,23.1,4.4
E00069468,65.5,2.7,3.4,23.3,5.1
E00069469,69.2,5,3.4,22.4,0
E00069470,56.4,2.1,0,35.6,6
E00069471,26.3,6.1,5.1,55.8,6.7
E00069472,14,2.2,4.5,75.3,3.9
E00069473,54,5.6,2.9,35.2,2.4
E00069474,71.5,2.7,1.1,21.7,2.9
E00069475,23.7,0.6,2.9,70.5,2.3
E00069476,75.2,0,5,16.2,3.6
E00069477,37.8,2.9,2.7,56.3,0.3
E00131788,55.3,2.9,2.9,30.4,8.5
E00131789,41.6,3.7,4.7,45.3,4.7
E00131792,52.2,0.7,3.1,41.2,2.8
E00131793,47.4,5.2,4.9,36.2,6.3
E00131794,35.1,4.3,2.2,46,12.3
E00131795,34.5,3.3,0.7,54.9,6.6
E00131796,51.2,4.7,3.7,37.3,3.1
E00131797,53,1.3,6.3,29.8,9.5
E00131799,57.6,2.2,3.8,23.9,12.5
E00131801,70.7,1.4,3.2,12,12.7
E00131802,39.9,3.1,6.2,43.3,7.5
E00131803,19.7,7.2,5.2,64.7,3.2
E00131804,37.9,7,6,43.3,5.7
E00131805,44.5,2.8,3.4,47.6,1.6
E00131806,56.4,3.8,2.5,35.6,1.7
E00131807,59.3,0.5,2.3,36.3,1.5
E00131808,88.1,0,1,4.4,6.6
E00131809,81.6,0,2.6,11.4,4.4
E00131810,47,4,5.5,38.6,4.9
E00131811,27.6,3,2.4,65,2
E00131812,45.9,0.6,3.3,46.5,3.6
E00131813,25.9,3.2,6.4,60.3,4.3
E00131814,28,6.7,6.7,55.1,3.6
E00131815,34.7,3.9,1.9,56.4,3.1
E00131816,34.7,0.9,2.7,59.4,2.3
E00131817,27.7,2.3,5.8,58.7,5.5
E00131818,11.5,5.5,3.5,77,2.5
E00131819,30.6,5.6,6.3,56.5,1
E00131820,32.9,3.5,4.2,55.2,4.2
E00131821,43.2,2,3.4,46,5.4
E00131822,33.4,1,2.8,55.2,7.6
E00131823,36.9,1.9,0.8,58.8,1.5
E00131824,44.4,0.4,3.9,45.2,6.2
E00131825,58.9,6,2.7,28.5,3.9
E00131826,57.4,0.3,2.6,37.2,2.6
E00131827,56.6,3.2,3.5,31.5,5.2
E00131828,71.6,2.6,1.7,15.2,8.9
E00131829,56.7,1.8,3.3,23.9,14.2
E00131830,63.9,0.9,0,29.1,6.1
E00131831,63.3,3.1,0.9,30.9,1.9
E00131832,61.8,2,2.8,33.4,0
E00131833,64.1,0,3.3,23.6,9
E00131834,63.3,1,1.8,24.9,8.9
E00131835,53.4,2,5.2,35,4.4
E00131836,68.6,2.8,0.9,19.9,7.8
E00131837,48.3,4,5,39.9,3
E00131838,56.6,3.2,2.4,35.1,2.7
E00131840,58.3,0.9,3.2,34.2,3.5
E00131841,48.1,3.7,3.2,35.2,9.8
E00131842,60.6,0,2.6,30.1,6.7
E00131843,51.6,2.8,1.6,34.8,9.2
E00131844,71.7,1.3,3.5,16.6,7
E00131845,50.4,0.7,1.8,39.6,7.5
E00131846,69.6,2.3,2.5,17.1,8.5
E00131848,31.1,2.6,4.1,58.1,4.1
E00131849,35.9,5.2,7,46.3,5.6
E00131866,2.8,0,0,97.2,0
E00131899,21.3,8.7,3.5,60.3,6.1
E00131900,40.5,5.2,1.1,48.9,4.3
E00131901,28.3,1.6,2.6,60.5,6.9
E00131903,43.7,0.4,0,53,2.9
E00131904,38.9,0,3.7,54.4,3
E00131905,15.1,0.3,3.4,78.4,2.7
E00131906,33.7,2.3,4.6,59.5,0
E00131907,30.8,3.1,3.8,61.9,0.3
E00131908,18.3,0.7,3.5,77.2,0.3
E00131909,23.8,2.5,4.1,67.6,2
E00131910,26.7,1.3,1,70.7,0.3
E00131911,8.2,1.5,4.6,84.8,0.9
E00131912,18.2,2.6,2.6,75.3,1.2
E00131940,23.3,4,3.7,67.7,1.3
E00131943,20.9,1.7,4.3,66.1,7
E00131944,26.8,1.8,3.2,68.3,0
E00131945,16.2,0,1.7,78,4.1
E00131953,19.9,0,1.1,75.1,3.8
E00131954,23.5,0.7,2.9,71.1,1.8
E00131955,21.4,4.7,0,72.2,1.7
E00131956,33.2,1.2,4.9,53.9,6.8
E00131957,14.2,2.1,2.1,79.1,2.5
E00131958,22.4,1.2,5.7,67.8,2.9
E00165826,31.7,6.5,6.5,55.3,0
E00165827,40.4,0,4.5,51.3,3.9
E00165828,41.7,1.9,3.4,50.8,2.3
E00165829,18.9,0.3,3.6,71,6.3
E00168083,22.4,3.7,3.3,67.8,2.9
E00168093,30.2,14.7,3.4,44.7,7
E00168094,39.9,12.7,6.6,28.2,12.7
E00168096,35.5,17.1,8.2,34.8,4.4
E00168097,84,8.4,0,6.2,1.5
E00168104,76.9,5.3,1.3,12,4.5
E00168105,87.1,1.1,3.9,5.3,2.5
E00168107,87.1,6.5,0,2.9,3.6
E00168108,88.7,6,1.2,2.9,1.2
E00168110,89.9,3.7,0.9,4.8,0.7
E00169037,93.6,1.4,1.7,0.6,2.6
E00169038,83,6.7,3.9,2.5,3.9
E00169040,90.9,3.5,2.2,2.2,1.1
E00169041,51.6,3.3,7.1,29.7,8.2
E00169043,29.2,21.1,5.4,40.9,3.4
E00169444,17,12.1,4.9,61.1,4.9
E00169446,39.8,21.7,5.2,31.5,1.8
E00169447,24.4,3,4,64.2,4.5
E00169449,88.4,5.7,0.7,2.2,3.1
E00169457,25.3,15.2,4.2,49.8,5.5
E00169461,23.5,10.3,3.5,42.6,20
E00169464,92.4,1.4,1.6,0.8,3.8
E00169477,88.1,5.7,3.1,2.3,0.8
E00169478,96.8,1.1,0.8,1.1,0.3
E00169485,34.7,52.4,4,5.3,3.6
E00169489,27,17,4.6,44.4,7.1
E00169492,76.3,8.8,4.4,8.5,2.1
E00169494,73.9,1.6,4.6,13.9,6
E00169495,20.2,7.4,7.4,57.6,7.4
E00169499,31.9,12.1,6.6,40.5,8.9
E00169500,28.8,17.6,5.4,35.6,12.7
E00169505,17.4,19.8,4.3,53.5,5.1
E00169506,48.1,37.2,3.8,4.1,6.7
E00169530,33.9,15.7,4.3,41.7,4.3
E00169533,22.6,6.3,6,60.3,4.9
E00169534,11.7,14.2,4.9,65.4,3.7
E00169536,17.9,23.2,4,48.3,6.6
E00169545,30,8.5,3.2,55.5,2.8
E00169550,39.5,14,8.5,34.5,3.5
E00169553,13.3,17.9,6.9,59.6,2.2
E00169564,32.5,9.5,0,50.3,7.7
E00174266,33.9,2.6,5.9,55.5,2.1
E00174267,37.1,6.3,4,50.2,2.3
E00178460,50,8.6,5.3,35.7,0.4
E00178461,84.1,8.8,0.7,3.3,3.1
E00178463,34,6.1,4.4,51.1,4.3
E00178464,20.2,7,7,62.3,3.5
E00178465,24.1,23,0.5,48.1,4.3
E00178466,17.8,9.8,5.9,62.6,3.9
E00178473,20.6,12.9,6.7,48.8,11
E00178477,91.9,1.1,1.5,1.1,4.4
E00178481,43.2,6,4.7,41.6,4.4
E00178485,61.1,13.1,8.1,10.8,6.9
E00178488,38.9,20.5,6.9,31.3,2.5
E00178494,17.6,14.4,2.3,58.8,6.9
E00178495,19.9,9.1,3.8,63.5,3.7
E00178498,30.6,21.7,5,37.2,5.6
E00178501,88.7,3.4,2.6,0.3,5
E00178502,55.3,26.3,2.3,6,10
E00178504,23.6,7.3,2.3,52.5,14.2
E00178505,17.1,12.2,5.7,65,0
E00178506,25,19.5,4.8,47.1,3.7
E00178509,67.2,2.6,10.8,17.4,2.1
E00178510,41.3,47.8,0.4,6.5,3.9
E00178511,18.1,5,7.2,66.1,3.6
E00178513,20,14,3.6,56.4,6
E00178528,24.9,21.5,4.5,46.3,2.8
E00178531,67.3,2,1.8,28.3,0.7
E00178533,96.2,0.6,1.1,0.8,1.3
E00178534,87.8,0.6,0,7.5,4.1
E00178537,16.1,24,5.9,50.6,3.5
E00178538,80.4,4.3,2.7,10.3,2.2
E00178545,40.9,7.5,1.3,36.5,13.8
E00178560,98,1.3,0.3,0,0.3
E00178563,46.2,35.4,5.7,9.3,3.4
E00178568,89.4,1.1,2.8,5,1.7
E00178569,24,12,4.4,54,5.6
E00178571,8.5,28.6,8.5,47,7.4
E00178572,12.6,3.9,9.7,69.9,3.9
E00178575,20.6,29.3,5.1,40.9,4.1
E00178579,12.4,29.4,4.8,48,5.3
E00178583,42.2,0.5,1.1,49.7,6.5
E00178586,32.8,54,2.3,7,4
E00178591,43,17.8,1.9,33.6,3.7
E00178600,29.9,12.7,11.2,38.8,7.5
E00178602,26.8,15.9,5.2,42.3,9.7
E00178604,83.7,1.7,1.9,12.4,0.2
E00178608,90.9,0,0,3.4,5.7
E00178626,18.8,10.9,9.5,54.6,6.3
E00178627,18.2,6.4,4.9,55.7,14.8
E00178635,24.6,13.5,4.3,54.6,3
