areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00069363,74.7,20.3,5
E00069365,67.8,29.5,2.8
E00069367,69.8,22.8,7.4
E00069368,73.5,22.4,4.1
E00069369,59.8,31.6,8.7
E00069370,78.5,19.5,2
E00069371,60.2,37.9,1.8
E00069372,70.2,21.7,8.1
E00069373,83.2,13.3,3.5
E00069374,75.3,19.8,4.9
E00069375,66.6,26.7,6.7
E00069376,79.5,19.7,0.8
E00069377,48.6,45.5,5.9
E00069378,64.2,34,1.8
E00069379,58.8,36.9,4.2
E00069380,72,23.8,4.3
E00069381,77.1,17.8,5.1
E00069383,66.4,29.2,4.4
E00069384,58.4,35.7,5.9
E00069385,80.8,15.2,4
E00069386,81.5,15.7,2.8
E00069387,75.6,17.9,6.5
E00069388,56.3,38.7,5
E00069389,81.2,17.1,1.7
E00069390,67.3,31.1,1.6
E00069391,58.3,39.7,2
E00069394,66.5,26.5,7
E00069395,62.9,33.4,3.6
E00069397,51.1,40.4,8.5
E00069398,57.6,35.1,7.3
E00069399,58.4,37.8,3.8
E00069401,53.8,37.1,9
E00069402,58.1,37.2,4.7
E00069403,57.7,33.1,9.2
E00069404,49.6,44.4,5.9
E00069405,65.3,27.2,7.5
E00069407,54.6,35.3,10.1
E00069408,87.2,10.1,2.7
E00069409,55,38.2,6.8
E00069410,67.3,26.5,6.2
E00069411,53.4,42.9,3.7
E00069412,49.1,47.3,3.6
E00069413,47,48.5,4.6
E00069414,52.8,42.1,5.1
E00069415,71.5,22.2,6.3
E00069416,87.7,8.1,4.2
E00069417,84.4,13.3,2.3
E00069418,93,2.9,4.1
E00069419,76.1,22.4,1.5
E00069420,52.2,42.3,5.6
E00069421,83.7,15.4,0.8
E00069422,55.5,38.9,5.5
E00069423,79.9,17.7,2.4
E00069424,85.6,11.2,3.3
E00069425,89.1,8.8,2.1
E00069426,52.3,43.3,4.4
E00069427,77.5,19.7,2.8
E00069428,80.2,16.8,3
E00069429,86.3,9.8,3.9
E00069430,62.7,33.2,4
E00069431,60.4,31.6,8
E00069432,75.7,21.5,2.8
E00069433,83,14.1,2.9
E00069434,73.5,22.3,4.2
E00069435,86.7,10.3,3
E00069436,84.1,12.4,3.5
E00069437,89.1,8.6,2.3
E00069438,71.3,20.4,8.3
E00069439,90.9,4.5,4.7
E00069440,89.6,7.3,3.1
E00069441,85.1,11.7,3.2
E00069442,55.3,27.8,16.8
E00069443,61.1,35.6,3.3
E00069444,57.7,32.5,9.9
E00069445,71.9,23.1,5.1
E00069446,69,23.2,7.8
E00069447,56.8,37.7,5.5
E00069448,71.9,10.9,17.2
E00069449,79.6,3.4,17
E00069450,71.4,13.5,15.1
E00069451,76.3,10.2,13.5
E00069452,69.8,12.2,18
E00069456,79.9,8.9,11.3
E00069460,75.9,14.4,9.8
E00069462,75.3,10.1,14.5
E00069463,81.3,14.8,3.9
E00069465,84,9.2,6.8
E00069467,87.2,7.9,4.9
E00069468,84.1,10.5,5.4
E00069469,78.4,12.4,9.2
E00069470,79.8,10,10.2
E00069471,64.6,18.3,17
E00069472,59,9,32
E00069473,85,7.7,7.4
E00069474,88.5,7.9,3.6
E00069475,62.2,8.1,29.7
E00069476,82.9,8.1,9
E00069477,66,9.9,24.1
E00131788,83.3,12.9,3.8
E00131789,86.3,4.1,9.6
E00131792,86.3,5.1,8.6
E00131793,84,10,6
E00131794,79.2,14,6.8
E00131795,87.5,8.9,3.6
E00131796,87.5,6.1,6.4
E00131797,91.9,5,3.1
E00131799,90.3,5.4,4.3
E00131801,88.1,10.1,1.8
E00131802,79.1,11.5,9.3
E00131803,67.5,16.5,16.1
E00131804,77.3,13.3,9.3
E00131805,87,3.5,9.5
E00131806,93.6,3,3.4
E00131807,90.5,4.1,5.4
E00131808,95.4,2.1,2.5
E00131809,93.5,5.9,0.5
E00131810,83.5,10.7,5.8
E00131811,73.8,8.1,18.1
E00131812,78.7,13.4,7.9
E00131813,74.3,12.7,13
E00131814,79.5,8,12.5
E00131815,67.8,13.6,18.6
E00131816,73.8,13.6,12.6
E00131817,74.6,13.4,12.1
E00131818,71,6,23
E00131819,79.7,5.3,15
E00131820,79.9,7.8,12.3
E00131821,83.3,7.3,9.3
E00131822,84.5,6.5,8.9
E00131823,73.7,5.8,20.5
E00131824,77,8.9,14
E00131825,78.5,14.3,7.2
E00131826,77.9,17.3,4.8
E00131827,81.9,11.4,6.7
E00131828,93.7,4,2.3
E00131829,86.2,10.2,3.6
E00131830,84.4,8.6,7
E00131831,89.5,4.9,5.5
E00131832,85.3,4.5,10.2
E00131833,92.5,4.4,3.1
E00131834,83.9,10.3,5.8
E00131835,86.8,7.6,5.6
E00131836,88.2,8.1,3.7
E00131837,79.3,9.9,10.9
E00131838,87.9,9.5,2.7
E00131840,82.7,12.1,5.2
E00131841,77.7,14.8,7.5
E00131842,90.9,7.2,1.9
E00131843,88.3,6.6,5
E00131844,91.6,5.8,2.6
E00131845,91.4,3.2,5.4
E00131846,90.5,6,3.5
E00131848,74.8,9.8,15.4
E00131849,74,13.7,12.3
E00131866,83.1,2.8,14.1
E00131899,80.1,2.9,17
E00131900,80.9,9.7,9.4
E00131901,80.3,4.7,15.1
E00131903,75.4,16.1,8.4
E00131904,73.4,11.1,15.5
E00131905,82.2,7.2,10.6
E00131906,76.4,10.2,13.4
E00131907,69.4,17.2,13.4
E00131908,85.4,2.4,12.2
E00131909,80.4,2.9,16.7
E00131910,82.1,7.4,10.6
E00131911,71,3.7,25.3
E00131912,76.1,7.7,16.2
E00131940,79.5,8.7,11.8
E00131943,77.4,10.4,12.1
E00131944,84,5.3,10.6
E00131945,79.6,4.4,16
E00131953,81.3,4.5,14.2
E00131954,83.1,6.8,10.1
E00131955,89,1.3,9.7
E00131956,91.2,4.7,4
E00131957,78.4,4.2,17.3
E00131958,84.4,6.3,9.3
E00165826,84.2,9.1,6.8
E00165827,87,3.7,9.3
E00165828,77.2,11.6,11.2
E00165829,79.9,5.7,14.4
E00168083,74.7,20,5.3
E00168093,56.4,35.9,7.7
E00168094,46.4,46.4,7.2
E00168096,64.3,33.7,2.1
E00168097,67.8,29.7,2.5
E00168104,64.1,29.8,6.1
E00168105,69,27.3,3.7
E00168107,58.9,34,7.1
E00168108,59.3,36.1,4.5
E00168110,43.3,49.8,6.9
E00169037,79.5,17.3,3.2
E00169038,64.5,31,4.4
E00169040,72.1,25.3,2.7
E00169041,64.2,22.9,12.8
E00169043,66.2,28.7,5.1
E00169444,63.5,26.7,9.8
E00169446,70.2,26.8,2.9
E00169447,69.8,25.1,5
E00169449,65.5,32.3,2.2
E00169457,58.7,37.2,4.2
E00169461,53.5,43.9,2.6
E00169464,39.4,55.6,5
E00169477,74.6,21.2,4.1
E00169478,65.7,32.2,2.1
E00169485,47.2,45.9,7
E00169489,47.6,46.7,5.7
E00169492,49.7,46.9,3.4
E00169494,67.7,26.1,6.2
E00169495,56.9,35.3,7.8
E00169499,42.8,48.1,9.1
E00169500,45.8,48.1,6.1
E00169505,56,37.5,6.4
E00169506,51.9,40.5,7.6
E00169530,48.3,41.4,10.3
E00169533,61.9,32.9,5.2
E00169534,65.6,9.2,25.2
E00169536,49.5,40.9,9.6
E00169545,51.8,40.6,7.6
E00169550,41.5,54.1,4.4
E00169553,74.9,18.9,6.2
E00169564,31.4,68.6,0
E00174266,93.6,4.2,2.1
E00174267,92,5.2,2.9
E00178460,64.2,27.6,8.2
E00178461,72.1,25.1,2.9
E00178463,84.4,13.2,2.4
E00178464,63.9,32.5,3.6
E00178465,50.5,29,20.4
E00178466,66.5,27.4,6
E00178473,43.3,44.2,12.5
E00178477,34.4,60.6,5
E00178481,38.1,50.3,11.6
E00178485,61.7,27.8,10.6
E00178488,69.9,24.9,5.2
E00178494,37.6,56,6.4
E00178495,73.6,21,5.3
E00178498,56,42.3,1.7
E00178501,37.8,60.1,2.1
E00178502,60.9,36.8,2.3
E00178504,26.6,65.4,8.1
E00178505,75.2,23.2,1.6
E00178506,58.5,34.3,7.2
E00178509,58.6,33.3,8.1
E00178510,48.7,46.1,5.2
E00178511,63.7,23.6,12.6
E00178513,46.4,46.8,6.7
E00178528,56.7,28.7,14.6
E00178531,80.5,3.3,16.2
E00178533,40.3,52.7,7
E00178534,36.8,60.6,2.6
E00178537,63.1,31,5.9
E00178538,39,56.6,4.4
E00178545,40.1,51.6,8.3
E00178560,49,47,4
E00178563,61.7,30.3,8.1
E00178568,68.4,27.7,3.9
E00178569,54.9,41.1,4
E00178571,45.4,32,22.5
E00178572,72.3,25.7,2
E00178575,62.4,33.5,4.1
E00178579,51.9,35.1,13
E00178583,65.6,11.5,23
E00178586,44.8,47.1,8.1
E00178591,51.9,42.5,5.7
E00178600,57.1,34.6,8.3
E00178602,59.8,35.8,4.4
E00178604,39.5,52.9,7.7
E00178608,33.4,64.5,2
E00178626,62.6,17,20.3
E00178627,41.6,50.4,8
E00178635,65.9,30.2,3.9
