areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00068952,15,26.4,33.6,17.1,7.9
E00068953,13.6,17.9,45.7,19.3,3.6
E00068954,22.4,26.9,35.8,10.4,4.5
E00068956,26.7,30.2,29.3,11.2,2.6
E00068957,20.4,28.7,33.3,13,4.6
E00068958,20.1,17.8,38.5,14.2,9.5
E00068959,12.3,30.3,45.9,10.7,0.8
E00068960,37.5,21.3,31.3,8.8,1.3
E00068962,5.6,22.2,48.9,18.9,4.4
E00068964,20.3,20.3,41.3,13.8,4.3
E00068965,21.4,23.5,27.6,10.2,17.3
E00068966,6.2,17.7,30,26.2,20
E00068967,27.1,33.6,24.3,12.1,2.8
E00068968,27,28,28,12,5
E00068969,24.4,30.2,32.6,7,5.8
E00068970,6.4,20.8,42.4,21.6,8.8
E00068971,22.8,24.1,29.1,17.7,6.3
E00068972,15,21.5,32.7,18.7,12.1
E00068973,14.3,28.6,35.3,18,3.8
E00068974,19,24.1,38,12.7,6.3
E00068975,11.7,24.1,48.2,13.9,2.2
E00068976,1.5,6.8,78.8,12.9,0
E00068977,29.1,32.6,22.1,10.5,5.8
E00068978,34.4,28,26.9,7.5,3.2
E00068979,35.5,19.4,24.7,15.1,5.4
E00068980,28,26.8,26.8,11,7.3
E00068981,15.6,34.4,32,15.6,2.3
E00068982,6.9,30.7,51.5,10.9,0
E00068983,9,27.1,47.4,14.3,2.3
E00068984,43.6,28.2,19.1,9.1,0
E00068985,50.8,29.5,16.7,3,0
E00068986,43.4,26.9,20.7,7.6,1.4
E00068987,26.3,17.5,46,6.6,3.6
E00068988,13.5,18.3,51.6,11.9,4.8
E00068989,51.1,31.3,13,3.1,1.5
E00068990,27.9,25,42.9,3.6,0.7
E00068991,47.6,27.4,15.3,9.7,0
E00068993,47,27,23.5,2.6,0
E00068994,52.9,26.9,15.1,4.2,0.8
E00068995,46,40.3,9.7,3.2,0.8
E00068996,27.1,27.9,39.5,5.4,0
E00068997,39.6,33.6,20.1,6.7,0
E00068998,22.4,44,25.6,5.6,2.4
E00068999,17.5,10.3,62.7,7.9,1.6
E00069001,46.6,24.8,21.8,4.5,2.3
E00069002,36.2,29,25.4,8,1.4
E00069003,38.8,33.3,21.7,3.9,2.3
E00069004,28.3,38.4,25.4,5.8,2.2
E00069005,50,26.7,17.2,3.4,2.6
E00069006,27.1,23.6,40,9.3,0
E00069007,37.6,33.9,20.2,7.3,0.9
E00069008,43.4,36.3,15.9,4.4,0
E00069009,48.7,28.2,14.5,6.8,1.7
E00069010,20.1,30.7,43.9,5.3,0
E00069011,41.6,35.3,13.9,7.5,1.7
E00069012,30.3,25.2,31.1,10.9,2.5
E00069013,31.6,29.7,29.1,7.6,1.9
E00069014,56.8,25.2,9.9,8.1,0
E00069015,48.6,32.1,13.8,5.5,0
E00069018,29.6,34.2,27,7.2,2
E00069021,29.8,29,34.4,3.8,3.1
E00069022,39,43.3,15.6,2.1,0
E00069030,23,32.2,31.6,9.9,3.3
E00069031,20.7,28.8,38.7,10.8,0.9
E00069040,24.6,29.1,39.6,4.5,2.2
E00069041,19.7,25.6,47,6.8,0.9
E00069042,22.3,26.4,42.1,6.6,2.5
E00069092,22.5,28.7,39.5,7,2.3
E00069093,18.5,25.2,39.5,15.1,1.7
E00069095,11.7,44.5,38.3,5.5,0
E00069096,14.2,50,27.6,7.5,0.7
E00069097,15.1,29.5,47.9,4.8,2.7
E00069098,34.1,32.6,22,9.8,1.5
E00069099,20.7,26.4,44.6,7.4,0.8
E00069100,19.5,31.5,40.3,7.4,1.3
E00069102,16.3,13,46.3,19.5,4.9
E00069103,16.1,19.5,41.5,20.3,2.5
E00069104,18.9,27.4,37.2,13.4,3
E00069105,22,35.4,26.8,11,4.7
E00069106,21.4,26.2,43.7,5.8,2.9
E00069107,24.8,27.9,33.3,12.4,1.6
E00069108,9.4,25.2,43.3,10.2,11.8
E00069109,16.9,33.9,37.3,9.3,2.5
E00069110,16.3,35.7,34.1,12.4,1.6
E00069111,18.4,34.2,34.2,10.5,2.6
E00069115,15.4,23.1,55.6,5.3,0.6
E00069116,18.1,33.5,41.9,5.8,0.6
E00069117,21.5,47,26.2,4,1.3
E00069118,16.5,39.5,39.9,4,0
E00069119,10.3,29,48.4,9,3.2
E00069120,17.9,21.6,52.2,6,2.2
E00069121,24,31,39.5,5.4,0
E00069122,28.2,36.8,28.2,5.1,1.7
E00069123,28.2,31.3,33.6,5.3,1.5
E00069157,14.5,29.1,40.9,9.1,6.4
E00069162,31.2,25.9,40.6,1.8,0.6
E00069163,78,14,8,0,0
E00069164,29.6,25.4,42.3,2.8,0
E00069165,56.7,23.9,17.9,1,0.5
E00069166,63.6,26.4,10,0,0
E00069167,39.5,29.9,29.3,1.2,0
E00069168,64.4,23.7,11.9,0,0
E00069169,69.1,22.8,5.7,0.8,1.6
E00069170,47.3,36.6,14.5,1.5,0
E00069171,49.2,34.4,14.8,0.8,0.8
E00069172,44,42.2,11.9,1.8,0
E00069173,48.6,29.2,16.7,4.2,1.4
E00069174,46.2,34.5,15.1,2.5,1.7
E00069175,46.5,26.8,19,7.7,0
E00069177,44.9,30.4,20.3,3.6,0.7
E00069178,8.6,39.8,44.5,7,0
E00069179,19.8,22.6,52,5.1,0.6
E00069180,62.8,21.9,12.4,2.9,0
E00069181,52.7,30.2,15.5,1.6,0
E00069182,43.4,32.1,20.8,1.9,1.9
E00069183,52.6,30.2,14.7,1.7,0.9
E00069184,12.6,51.6,33.7,1.1,1.1
E00069185,52,32,11.2,4,0.8
E00069186,58.7,23.2,15.2,2.9,0
E00069187,62.7,24.5,12.7,0,0
E00069188,55.7,23.8,18.9,0.8,0.8
E00069189,57.6,20.8,18.4,2.4,0.8
E00069190,55.7,28.7,12.3,2.5,0.8
E00069191,27.1,56.8,11.9,4.2,0
E00069192,47.5,33.5,16.5,2.5,0
E00069193,51.1,18.3,29.8,0.8,0
E00069194,5.5,20.3,63.3,10.2,0.8
E00069195,34.8,30.3,31.1,3.8,0
E00069196,65.9,20.9,13.2,0,0
E00069197,76.9,16.4,6,0.7,0
E00069198,65.2,27,5.7,1.4,0.7
E00069199,51.4,33.6,12.1,1.9,0.9
E00069200,46.9,33.6,15.6,3.9,0
E00069201,34.8,40.2,13.4,8,3.6
E00069202,31.9,37.9,27.6,2.6,0
E00069204,42,33,24.1,0.9,0
E00069205,55.2,24.6,16.4,3,0.7
E00069206,33.6,33.6,29.6,3.2,0
E00069207,17.9,24.6,48.5,7.5,1.5
E00069208,47.4,32.7,19.9,0,0
E00069209,14.3,22,58.3,3.6,1.8
E00069210,45.8,13.1,38.3,1.9,0.9
E00069211,13.3,29.4,50.3,4.9,2.1
E00069212,50,18,31.1,0.8,0
E00069213,28.7,35.6,33.3,2.3,0
E00069344,34.7,18.8,31.7,10.9,4
E00069345,12.2,27.6,34,22.4,3.8
E00069346,18,29.5,25.4,19.7,7.4
E00069347,13.5,21.8,33.8,19.5,11.3
E00069348,30.4,15.2,29.5,17.9,7.1
E00069349,2.8,14.6,38.2,30.9,13.5
E00069350,6.7,18,29.2,28.1,18
E00069351,8.4,22.1,27.4,25.3,16.8
E00069352,16.2,24.2,28.3,18.2,13.1
E00069353,15.2,19.7,30.3,22.7,12.1
E00069355,11,27.9,30.9,17.6,12.5
E00069356,20.8,30.8,27.5,11.7,9.2
E00069357,7.6,15.7,52.3,17.8,6.6
E00069358,16.3,25.9,30.4,20,7.4
E00069359,29.9,22.7,24.7,14.4,8.2
E00069361,12.6,20.4,38.8,20.4,7.8
E00069362,12.9,23.8,30.7,24.8,7.9
E00069363,11.2,17.4,44.1,19.3,8.1
E00069365,20.8,22.2,33.3,11.8,11.8
E00069367,17.9,25,33.3,13.1,10.7
E00069368,26.7,18.9,23.3,20,11.1
E00069369,4.5,7.5,59.4,24.1,4.5
E00069370,21.4,21.4,32.4,17.9,6.9
E00069371,3.7,19.3,55,21.1,0.9
E00069372,10.4,12.6,57.8,14.8,4.4
E00069373,13.8,35.1,33,12.8,5.3
E00069374,8,10.9,47.4,30.7,2.9
E00069375,10.7,28.6,33,16.1,11.6
E00069376,27.6,27.6,30.6,9.2,5.1
E00069377,6.5,37,27.8,16.7,12
E00069378,12.5,28.9,32.2,19.1,7.2
E00069379,12.8,33,30.3,15.6,8.3
E00069380,27.4,26.2,22.6,19,4.8
E00069381,19.8,26.7,31,15.5,6.9
E00069383,14.8,21.3,39.4,18.7,5.8
E00069384,12.6,18,42.3,18,9
E00069385,32.8,27.2,28,9.6,2.4
E00069386,25.9,21,42,6.2,4.9
E00069387,17.3,26.5,43.9,9.2,3.1
E00069388,19,27,23,24,7
E00069389,36.4,22.4,25.2,9.3,6.5
E00069390,12.8,23.1,30.8,18.8,14.5
E00069391,23.6,28.1,19.1,20.2,9
E00069394,4.7,14,54.4,19.9,7
E00069395,0.6,20.1,43,26.8,9.5
E00069397,8.1,18.2,43.4,21.2,9.1
E00069398,2.6,13.9,47.7,30.5,5.3
E00069399,12.3,23.8,28.7,23.8,11.5
E00069401,6.6,23.5,32.4,31.6,5.9
E00069402,5.3,21.2,41.6,20.4,11.5
E00069403,13.1,25,51.8,8.3,1.8
E00069404,12.6,20.1,37.1,23.9,6.3
E00069405,0.9,18,45.9,28.8,6.3
E00069407,11.6,24.7,42.1,18.4,3.2
E00069408,32.8,19.3,22.7,19.3,5.9
E00069409,9.4,10.3,67.3,12.1,0.9
E00069410,10.1,13.2,67.9,7.5,1.3
E00069411,21.4,19.3,42.9,12.1,4.3
E00069412,17.3,24.7,27.8,23.5,6.8
E00069413,13.5,26.3,44.4,14.3,1.5
E00069414,13.7,33.8,33.8,17.3,1.4
E00069415,32.4,25,25.9,12,4.6
E00069416,43.1,16.8,29.2,8,2.9
E00069417,35.6,25.4,21.2,13.6,4.2
E00069418,45.3,27.3,19.5,4.7,3.1
E00069419,22.3,22.3,35,17.5,2.9
E00069420,13.4,8.7,55.1,14.2,8.7
E00069421,20.9,26.4,30,12.7,10
E00069422,19,24.6,39.4,10.6,6.3
E00069423,30.2,25,26,14.6,4.2
E00069424,46.9,24.6,20.8,4.6,3.1
E00069425,41.7,25.8,17.5,10.8,4.2
E00069426,11.4,13.9,48.7,21.5,4.4
E00069427,13.1,36.4,35.5,10.3,4.7
E00069428,34.3,31.4,22.5,9.8,2
E00069429,33.6,28.3,26.5,5.3,6.2
E00069430,16,30,35,14,5
E00069431,16.8,19.1,42.7,14.5,6.9
E00069432,26.4,26.4,31.4,13.2,2.5
E00069433,40.6,26.3,19.5,11.3,2.3
E00069434,20.7,29.3,33.6,14.7,1.7
E00069435,36,27,21.6,9.9,5.4
E00069436,52.6,18.1,22.4,5.2,1.7
E00069437,46.2,32.6,12.9,6.1,2.3
E00069438,19.4,40.6,36.1,3.9,0
E00069439,49.1,26.1,18,5.6,1.2
E00069440,50,25,18.5,4,2.4
E00069441,56,18.4,17.6,7.2,0.8
E00069442,18.3,13.1,50.3,12.6,5.7
E00069443,13.8,19.6,38.4,21.7,6.5
E00069444,13.1,13.9,44.3,22.1,6.6
E00069445,28.4,17,40.9,11.4,2.3
E00069446,6.7,26.7,37.1,17.1,12.4
E00069447,12.3,24.5,38.7,21.3,3.2
E00069448,26.4,28.3,39,5,1.3
E00069449,37.7,32.1,20.8,8.5,0.9
E00069450,20.5,19.7,51.5,5.3,3
E00069451,25.7,38.1,30.5,3.8,1.9
E00069452,29.3,25,36.2,7.8,1.7
E00069456,24.1,31.2,41.1,2.1,1.4
E00069460,32,28,32,5.6,2.4
E00069462,39,33,26,2,0
E00069463,38.7,35,21.2,5.1,0
E00069465,44.4,26.6,24.2,1.6,3.2
E00069467,42.1,28.9,19.8,7.4,1.7
E00069468,45.1,31.9,19.8,3.3,0
E00069469,36.8,34.2,23.7,2.6,2.6
E00069470,29.5,33.3,32.1,3.8,1.3
E00069471,11.3,23.2,59.2,6.3,0
E00069472,10.7,12.4,75.2,1.7,0
E00069473,33.8,30.1,30.1,3.8,2.3
E00069474,35.9,30.5,19.1,10.7,3.8
E00069475,20.2,13.1,64.6,1,1
E00069476,39.2,25.8,22.5,9.2,3.3
E00069477,28.4,29.9,36.6,5.2,0
E00131788,55.8,27.9,12.4,3.9,0
E00131789,57.5,24.8,16.8,0,0.9
E00131792,55.8,33.6,8.8,1.8,0
E00131793,52.8,27.2,16.8,3.2,0
E00131794,40,40.8,17.6,0,1.6
E00131795,70.3,21.6,7.2,0.9,0
E00131796,59.3,26.5,8.8,5.3,0
E00131797,69.6,23,5.9,0.7,0.7
E00131799,63.2,24.8,8.5,2.6,0.9
E00131801,60.9,28.6,8.3,0.8,1.5
E00131802,28.6,42.9,22.7,5.9,0
E00131803,5.3,56.5,33.6,4.6,0
E00131804,28.3,38.3,30,3.3,0
E00131805,42.1,36.5,20.6,0,0.8
E00131806,58.3,19.4,22.2,0,0
E00131807,72.3,20.5,4.5,1.8,0.9
E00131808,63.2,16.8,17.6,0.8,1.6
E00131809,58.1,26.5,10.3,5.1,0
E00131810,55.1,28.8,12.7,2.5,0.8
E00131811,23.8,31.7,40.5,4,0
E00131812,51.3,32.8,11.8,4.2,0
E00131813,11.6,38.1,47,3.3,0
E00131814,21,35,40,4,0
E00131815,16.8,53.3,29.2,0.7,0
E00131816,15.5,44.6,37.3,1.3,1.3
E00131817,30.1,43.4,22.1,3.5,0.9
E00131818,6.7,30.4,59.3,3.7,0
E00131819,33.9,29.6,24.3,12.2,0
E00131820,46.5,36.4,13.2,3.9,0
E00131821,57.1,27.1,14.3,1.5,0
E00131822,45.5,44.6,8.3,0.8,0.8
E00131823,26,55.3,17.9,0.8,0
E00131824,28.9,52.9,14.9,1.7,1.7
E00131825,33.1,47.1,17.4,1.7,0.8
E00131826,23.8,44.3,25.4,4.1,2.5
E00131827,34.2,39.2,22.5,4.2,0
E00131828,71.8,20.9,6.4,0.9,0
E00131829,40.2,37.6,15.4,6.8,0
E00131830,59.5,24,13.2,3.3,0
E00131831,47.1,42,8.4,2.5,0
E00131832,42.5,38.6,15.7,3.1,0
E00131833,62,23.3,11.6,2.3,0.8
E00131834,43.1,33.8,16.9,4.6,1.5
E00131835,52.5,32.8,12.3,2.5,0
E00131836,41,35.2,21,2.9,0
E00131837,38,34.9,19.4,5.4,2.3
E00131838,63.9,27,6.6,2.5,0
E00131840,66.1,22.3,7.4,4.1,0
E00131841,31.3,41.5,19,6.8,1.4
E00131842,58.4,24.8,16.1,0.7,0
E00131843,52.8,35,10.6,1.6,0
E00131844,65.8,25.2,9,0,0
E00131845,41.4,43.1,13.8,1.7,0
E00131846,68.3,24.6,5.6,1.6,0
E00131848,33.9,44.6,17.9,3.6,0
E00131849,38.7,39.5,20.2,1.7,0
E00131866,50.4,39.5,8.4,0.8,0.8
E00131899,51.3,31.3,14.8,2.6,0
E00131900,46.3,32.8,17.2,2.2,1.5
E00131901,47.1,36.1,14.3,2.5,0
E00131903,38.5,31.2,25.7,4.6,0
E00131904,47.4,37.1,13.8,0.9,0.9
E00131905,51.2,30.6,15.7,2.5,0
E00131906,36.8,36.8,21.4,4.3,0.9
E00131907,39.2,35.8,20,5,0
E00131908,45.4,46.2,8.4,0,0
E00131909,43.5,39.8,15.7,0.9,0
E00131910,35.5,48.4,13.7,1.6,0.8
E00131911,20.8,30.8,44.2,4.2,0
E00131912,41.2,32.8,22.7,2.5,0.8
E00131940,55.9,33.1,7.6,2.8,0.7
E00131943,56.8,28,15.3,0,0
E00131944,48.1,37,13,1.9,0
E00131945,52.9,32.2,10.7,4.1,0
E00131953,60.4,26.4,12.3,0.9,0
E00131954,47.4,42.1,7.9,2.6,0
E00131955,59.3,29.3,10.6,0.8,0
E00131956,54.7,32.4,12.2,0.7,0
E00131957,44.4,39.3,15.4,0.9,0
E00131958,33.7,46.4,18.7,1.2,0
E00165826,54,30,14,0,2
E00165827,52.2,30.9,14,2.2,0.7
E00165828,40.9,35.5,20,2.7,0.9
E00165829,44.1,35.4,18.1,1.6,0.8
E00168083,7.9,24.5,64.9,2.6,0
E00168093,13.7,16.3,63.4,5.9,0.7
E00168094,10.8,34.9,47,6,1.2
E00168096,30.4,28.3,34.8,2.2,4.3
E00168097,19.7,32.9,28.9,11.8,6.6
E00168104,26,22.8,37.4,8.1,5.7
E00168105,15.8,31.6,27.4,17.9,7.4
E00168107,7.1,10.7,66.1,8.9,7.1
E00168108,8.4,21.5,36.4,25.2,8.4
E00168110,8.3,19.3,31.2,21.1,20.2
E00169037,19,27.8,29.1,10.1,13.9
E00169038,17.5,27.5,21.3,16.3,17.5
E00169040,24.2,28.8,28.8,11.4,6.8
E00169041,7.6,18.2,59.1,9.1,6.1
E00169043,18.7,28.6,46.2,1.1,5.5
E00169444,1.7,12,80.3,5.1,0.9
E00169446,5.6,36.1,48.6,9.7,0
E00169447,8.7,57.9,32.5,0.8,0
E00169449,19.2,25.8,31.7,12.5,10.8
E00169457,4.4,32.7,54.1,8.2,0.6
E00169461,0,40,52,8,0
E00169464,4.5,17.4,34.8,31.1,12.1
E00169477,26.6,25.5,27.7,14.9,5.3
E00169478,22.2,23.2,33.3,12.1,9.1
E00169485,1.7,18.3,36.7,25,18.3
E00169489,4.7,30.7,58.3,5.5,0.8
E00169492,21.3,28.7,25.4,13.1,11.5
E00169494,18,33.5,34.1,12.6,1.8
E00169495,1.1,40.7,49.5,6.6,2.2
E00169499,1.4,23.6,68.2,6.8,0
E00169500,2.6,13.2,72.4,10.5,1.3
E00169505,7.5,17.7,66.7,7,1.1
E00169506,1.3,12.9,42.6,30.3,12.9
E00169530,1.4,30.4,52.2,10.1,5.8
E00169533,1.4,28.5,65.6,4.1,0.5
E00169534,2.8,9,84,4.2,0
E00169536,6.7,18.3,62.5,8.7,3.8
E00169545,18.6,24.3,37.1,15.7,4.3
E00169550,16.7,37.5,36.1,9.7,0
E00169553,15.9,29.5,38.6,13.6,2.3
E00169564,1,30.3,58.6,8.1,2
E00174266,67.4,15.2,15.2,0,2.2
E00174267,75,14.5,7.9,2.6,0
E00178460,4.3,21.6,59.5,12.1,2.6
E00178461,21.8,16.1,31.5,24.2,6.5
E00178463,73.4,13.8,11.9,0,0.9
E00178464,8.7,41.3,46,4,0
E00178465,0,5.9,87.4,6.7,0
E00178466,19.5,35.1,36.4,6.5,2.6
E00178473,0,37.7,51.4,9.6,1.4
E00178477,7.4,22.2,24.1,14.8,31.5
E00178481,0,47.7,45,6.7,0.7
E00178485,11.2,12.4,58.4,14.6,3.4
E00178488,16.7,27.8,44.4,11.1,0
E00178494,1.5,13,78.6,5.3,1.5
E00178495,9.5,8.1,60.8,21.6,0
E00178498,2.9,30,65.7,1.4,0
E00178501,5.6,15.5,33.8,16.9,28.2
E00178502,0,21.7,38,30.4,9.8
E00178504,3.2,20.7,58.1,14,4.1
E00178505,5,37.5,56.3,1.3,0
E00178506,9.1,36.4,40.3,11.7,2.6
E00178509,21.7,25,33.3,13.3,6.7
E00178510,4.3,23.4,34,23.4,14.9
E00178511,13.2,44.5,33,8.2,1.1
E00178513,2.6,27.6,63.2,5.3,1.3
E00178528,0,13.6,75.3,8.6,2.5
E00178531,39.3,29.9,14,1.9,15
E00178533,3.8,15.4,23.1,16.7,41
E00178534,6.5,28.2,28.2,16.9,20.2
E00178537,18.7,34.7,33.3,12,1.3
E00178538,11.4,27.3,27.3,15.9,18.2
E00178545,1.2,25.6,64,9.3,0
E00178560,14.8,22.2,20.4,9.3,33.3
E00178563,4.2,19.8,33.3,32.3,10.4
E00178568,28.9,28.9,22.7,12.4,7.2
E00178569,1.1,7.4,86.7,4.8,0
E00178571,30.6,10.6,36.5,14.1,8.2
E00178572,8.1,37.1,53.2,1.6,0
E00178575,7.8,24.1,63.8,4.3,0
E00178579,14.8,39.4,28.9,11.3,5.6
E00178583,11.5,38.5,34.6,5.8,9.6
E00178586,3.1,20.2,32.6,27.1,17.1
E00178591,17.1,14.6,48.8,14.6,4.9
E00178600,22.5,22.5,42.5,12.5,0
E00178602,0,29.8,65.9,3.8,0.5
E00178604,8.4,19.6,38.3,17.8,15.9
E00178608,8.7,29,23.2,10.1,29
E00178626,2.8,23.6,61.3,11.3,0.9
E00178627,0.6,25.3,63.3,10.1,0.6
E00178635,3.5,22.9,55.4,6.1,12.2
