geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00007580,99.1,0.9,0,0
W00007581,94,3,0.7,2.2
W00007582,99.2,0.8,0,0
W00007583,99.2,0.8,0,0
W00007584,99.2,0.8,0,0
W00007585,99.2,0.8,0,0
W00007586,98.4,0,0,1.6
W00007587,99.2,0.8,0,0
W00007588,100,0,0,0
W00007589,100,0,0,0
W00007606,99.1,0.9,0,0
W00007607,97.8,1.8,0,0.4
W00007609,99.2,0,0,0.8
W00007610,98.3,0.9,0.9,0
W00007611,99.2,0,0.8,0
W00007612,97.7,0.8,0.8,0.8
W00007613,97.5,2,0,0.5
W00007614,95.2,0.7,0.7,3.4
W00007615,94.6,1.5,0.8,3.1
W00007616,98.2,0,0,1.8
W00007618,100,0,0,0
W00007619,99.2,0.8,0,0
W00007620,91.3,2.6,3.5,2.6
W00007621,99.2,0,0,0.8
W00007622,97.6,0.8,1.6,0
W00007623,97,1.5,0,1.5
W00007624,95.3,0,0,4.7
W00007625,95.8,0,2.1,2.1
W00007626,97.1,1.4,0.7,0.7
W00007627,92.5,1.9,0,5.7
W00007628,96.5,0.9,0,2.6
W00007629,99.2,0,0,0.8
W00007630,97.5,0,0,2.5
W00007631,96.1,1.6,0,2.3
W00007632,92.2,2.3,0.8,4.7
W00007633,94.1,0.8,1.7,3.4
W00007634,99.6,0,0,0.4
W00007635,92.9,2,1,4.1
W00007636,100,0,0,0
W00007637,98.1,1,1,0
W00007638,95.8,0.8,1.7,1.7
W00007640,99.3,0.7,0,0
W00007641,97.9,0,2.1,0
W00007642,96.1,0.7,2,1.3
W00007643,95.5,0,4.5,0
W00007644,92.4,3.4,4.2,0
W00007645,100,0,0,0
W00007646,100,0,0,0
W00007647,100,0,0,0
W00007665,98.7,1.3,0,0
W00007666,100,0,0,0
W00007668,97.8,2.2,0,0
W00007672,100,0,0,0
W00007673,100,0,0,0
W00007674,97.4,1.7,0,0.9
W00007675,99.1,0,0,0.9
W00007676,97.5,1.7,0.8,0
W00007677,96.8,0,0,3.2
W00007678,97.8,0.7,0,1.5
W00007679,95.9,2.4,0,1.6
W00007680,100,0,0,0
W00007681,99.2,0.8,0,0
W00007682,97.1,0.7,0,2.2
W00007683,100,0,0,0
W00007684,96.7,2.5,0.8,0
W00007685,96.6,1.7,0,1.7
W00007686,96.9,0.8,0.8,1.5
W00007687,98.3,1.7,0,0
W00007688,99.3,0.7,0,0
W00007689,100,0,0,0
W00007690,99.3,0,0,0.7
W00007691,97.8,0,0,2.2
W00007692,98.4,0,0.8,0.8
W00007693,99.4,0.6,0,0
W00007694,99.1,0.9,0,0
W00007695,100,0,0,0
W00007696,100,0,0,0
W00007697,99.2,0,0,0.8
W00007698,100,0,0,0
W00007699,98.9,1.1,0,0
W00007700,97.3,0,0,2.7
W00007701,98.2,0.9,0,0.9
W00007702,98.4,0,0,1.6
W00007703,98.3,0.8,0,0.8
W00007704,91.8,0,1,7.2
W00007705,99.1,0,0,0.9
W00007706,98.1,1,0,1
W00007707,98,1,1,0
W00007708,99.1,0,0,0.9
W00007709,99.4,0.6,0,0
W00007719,96.6,2.5,0.8,0
W00007720,91.4,2.2,4.3,2.2
W00007721,100,0,0,0
W00007722,96.9,0.8,0,2.4
W00007723,99.1,0.9,0,0
W00007724,97.5,0,0,2.5
W00007725,98.5,0.8,0,0.8
W00007726,90.1,0,0,9.9
W00007727,99.3,0,0,0.7
W00007728,97.7,0.8,0,1.6
W00007729,95.7,2.1,1.1,1.1
W00007730,96.2,1.5,0.8,1.5
W00007731,98.2,0.9,0,0.9
W00007732,100,0,0,0
W00007733,94,3.4,0.9,1.7
W00007734,100,0,0,0
W00007735,99.2,0,0,0.8
W00007736,98.6,0,0.7,0.7
W00007737,100,0,0,0
W00007738,98,0,0,2
W00007739,96.6,2.5,0.8,0
W00007740,99.2,0,0,0.8
W00007741,100,0,0,0
W00009795,100,0,0,0
W00009796,93.7,1.7,2.3,2.3
W00010316,98.2,1.8,0,0
W00010336,98.6,0.7,0,0.7
W00010350,99.3,0,0,0.7
