geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00007629,29,29.8,30.5,9.2,1.5
W00007630,36.9,32,20.5,10.7,0
W00007631,47.6,32.5,15.9,4,0
W00007632,35.4,37.8,17.3,9.4,0
W00007633,30.3,34.5,21.8,13.4,0
W00007634,52,31,11.8,5.2,0
W00007635,37.8,28.6,24.5,8.2,1
W00007636,61.7,30.5,6.3,1.6,0
W00007637,44.2,31.7,17.3,6.7,0
W00007638,45.8,30.8,13.3,9.2,0.8
W00007640,59.6,28.4,9.9,2.1,0
W00007641,47.6,37.8,11.9,2.8,0
W00007642,57.3,28.7,12.7,1.3,0
W00007643,40.5,34.2,25.2,0,0
W00007644,46.6,33.9,17.8,1.7,0
W00007645,34.2,38.6,21.1,6.1,0
W00007646,47.5,30.8,13.3,8.3,0
W00007647,41.5,28.1,19.3,11.1,0
W00007665,35.7,33.8,24.2,6.4,0
W00007666,31.1,31.9,27.4,9.6,0
W00007668,36.8,34.1,22.7,6.5,0
W00007672,24,29.2,34.4,11.5,1
W00007673,28.4,32.8,26.1,12.7,0
W00007674,51.7,30.2,15.5,2.6,0
W00007675,25.5,37.3,20,17.3,0
W00007676,36.4,37.3,22,4.2,0
W00007677,30.4,40,19.2,10.4,0
W00007678,37.8,32.6,23,6.7,0
W00007679,46.3,36.6,13.8,3.3,0
W00007680,44.1,33.1,13.4,9.4,0
W00007681,51.2,34.1,13,1.6,0
W00007682,29.2,28.5,27,15.3,0
W00007683,35.8,45.9,16.5,1.8,0
W00007684,39.7,37.2,19,4.1,0
W00007685,33.6,34.5,24.1,7.8,0
W00007686,42.6,38.8,16.3,2.3,0
W00007687,34.7,40.7,20.3,4.2,0
W00007688,26.9,33.6,24.6,14.9,0
W00007689,23.6,43.9,22,9.8,0.8
W00007690,53.4,29.7,14.9,2,0
W00007691,51.1,40,8.9,0,0
W00007692,44.1,40.7,12.7,2.5,0
W00007693,50,34,13.6,2.5,0
W00007694,32.7,28,27.1,12.1,0
W00007695,23.1,28.7,29.6,18.5,0
W00007696,16.5,33,41.3,9.2,0
W00007697,37.9,25.8,22.7,12.9,0.8
W00007698,39.8,39,16.9,4.2,0
W00007699,36.7,32.2,22.2,6.7,2.2
W00007700,20.7,41.4,26.1,11.7,0
W00007701,35.5,38.2,20.9,5.5,0
W00007702,37.4,32.5,26,4.1,0
W00007703,41.3,35.5,19,4.1,0
W00007704,36.5,36.5,17.7,9.4,0
W00007705,21.7,27.8,33.9,16.5,0
W00007706,52.8,31.1,15.1,0.9,0
W00007707,27.7,23.8,29.7,17.8,1
W00007708,39.1,32.7,21.8,6.4,0
W00007709,51.6,37.9,8.5,2,0
W00007719,38,32.2,22.3,7.4,0
W00007720,32.4,33.1,25.2,9.4,0
W00007721,24.2,27.4,20,28.4,0
W00007722,41.3,34.1,17.5,7.1,0
W00007723,19.6,36.6,30.4,13.4,0
W00007724,20.2,26.9,26.9,26.1,0
W00007725,32.8,35.9,24.4,6.9,0
W00007726,38,21.9,21.4,18.2,0.5
W00007727,45.6,23.8,24.5,6.1,0
W00007728,43.8,27.7,23.8,4.6,0
W00007729,22.6,37.6,25.8,14,0
W00007730,27.8,34.1,29.4,8.7,0
W00007731,44.2,33.6,15,6.2,0.9
W00007732,42.9,42.9,13,1.3,0
W00007733,31.6,27.4,31.6,9.4,0
W00007734,44.2,32.7,19.2,3.8,0
W00007735,50.8,35.2,12.5,1.6,0
W00007736,44,28.4,20.6,6.4,0.7
W00007737,27.8,40,20.9,11.3,0
W00007738,41.7,26.5,23.2,8.6,0
W00007739,31.4,29.7,29.7,9.3,0
W00007740,17.6,37.8,32.8,11.8,0
W00007741,37,35.6,20.7,6.7,0
W00009795,23.4,32.7,29,14,0.9
W00009796,64.2,25.6,8.5,1.7,0
W00010316,27.4,43.5,22,7.1,0
W00010336,13.7,31.7,37.4,17.3,0
W00010350,72.7,16.8,9.8,0.7,0
