geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00007574,0,0.6,0.9,98.1,0.3
W00007575,0.8,0,1.2,97.9,0
W00007576,0.6,0,0.9,97.5,0.9
W00007577,0,0.7,3,96.3,0
W00007578,0.4,0,0.4,99.1,0
W00007579,0,0,1.9,97.7,0.4
W00007580,1.2,0.4,1.6,95.6,1.2
W00007581,1.6,0,0.3,98,0
W00007582,0.4,0.4,0,99.2,0
W00007583,0.8,0,0.4,98.9,0
W00007584,0.7,1.7,1.7,95.9,0
W00007585,1,0,0.3,98.4,0.3
W00007586,0,0.4,0.4,99.1,0
W00007587,0.3,0,0.3,99,0.3
W00007588,0.3,0,0,99.7,0
W00007589,0,0.3,2.3,97,0.3
W00007606,0,0.4,0,99.6,0
W00007607,2,0.4,0.9,96.7,0
W00007609,3.9,0,1.2,95,0
W00007610,0,0,1.2,98.8,0
W00007611,1.4,0,0.3,98.3,0
W00007612,1.5,0,0,98.1,0.4
W00007613,1.2,0,0.8,97.9,0
W00007614,0,0,0.9,96.8,2.3
W00007615,2.7,0,1.3,96,0
W00007616,0.5,0,0.5,98.6,0.5
W00007618,0,3.1,1.4,95.5,0
W00007619,3.3,0,1,95.7,0
W00007620,0.5,0,1,98.5,0
W00007621,0,0.3,0.6,97.8,1.2
W00007622,1.2,0,0,98.2,0.6
W00007623,0,0,0.2,99.4,0.4
W00007624,0.6,0,0,99.4,0
W00007625,1.3,0.3,1.6,96.4,0.3
W00007626,0,0.3,0,99.7,0
W00007627,0.5,0.5,0,97.9,1.1
W00007628,1.2,0.4,1.2,96.9,0.4
W00007629,0.3,0,0.6,99.1,0
W00007630,0,0,0.4,99.6,0
W00007631,4.4,0,1.3,94,0.3
W00007632,3.5,1.6,2.4,91.8,0.8
W00007633,0,0.4,2.1,96.3,1.2
W00007634,0.4,0,0.6,98.7,0.2
W00007635,2,0,1.2,95.6,1.2
W00007636,0,0.3,1.2,97.8,0.6
W00007637,0,0,0,100,0
W00007638,0,1.7,1.3,97.1,0
W00007640,0,0,0,100,0
W00007641,0,0,0,100,0
W00007642,0.3,0,1.7,98,0
W00007643,0.4,0,0,99.6,0
W00007644,0.4,0,1.6,98,0
W00007645,0,0,0.4,99.6,0
W00007646,2.8,0,0.4,96.8,0
W00007647,1.3,0,0.3,98.4,0
W00007665,0,0,0,99,1
W00007666,0,0,0.6,99.4,0
W00007668,2.2,0,0.7,97,0
W00007672,0,0,0,100,0
W00007673,0,0,0.3,99.7,0
W00007674,0,0,0.4,99.6,0
W00007675,0,0,0,99.6,0.4
W00007676,1.5,0,0,97.3,1.2
W00007677,2.4,0,1.2,96.1,0.4
W00007678,0.3,0,0.7,99,0
W00007679,1.7,0.3,1,96.2,0.7
W00007680,0.8,0,0,99.2,0
W00007681,0,0,0,100,0
W00007682,0.5,0,1.3,97.9,0.3
W00007683,0.3,0.3,4.1,95.2,0
W00007684,2.9,0,0.4,96,0.7
W00007685,3.5,0,0.4,95.2,0.9
W00007686,1.7,0,1.4,96.9,0
W00007687,0,0,1.7,98.3,0
W00007688,0,0,2.8,97.2,0
W00007689,1,0.5,1.4,97.1,0
W00007690,1.3,0.3,0.3,98.1,0
W00007691,2.9,1,1,95.2,0
W00007692,0,0,0.7,99.3,0
W00007693,0,0.3,0.3,99.5,0
W00007694,1.2,0,1.6,97.2,0
W00007695,0,0,5.9,94.1,0
W00007696,0,0,0,100,0
W00007697,0,0.3,2.4,97.3,0
W00007698,2.3,0,0,97.7,0
W00007699,3.4,0,1.1,95.5,0
W00007700,0.4,0.8,0.8,98.1,0
W00007701,0.4,0,0.8,98.4,0.4
W00007702,3.8,0,0.4,95.8,0
W00007703,0.7,0,0,99.3,0
W00007704,0,0.9,1.9,90,7.1
W00007705,1.8,0,1.1,97.1,0
W00007706,0,0,0.4,99.6,0
W00007707,0,0,0.4,99.6,0
W00007708,0,0,0,100,0
W00007709,0,0,0.5,99.5,0
W00007719,0.4,0,0.4,99.3,0
W00007720,6.8,0,0.3,92.9,0
W00007721,0,0,0.8,99.2,0
W00007722,0,0,0,100,0
W00007723,0,0,1.5,98.5,0
W00007724,1.8,0,0.6,97,0.6
W00007725,1.4,0,0.7,97.8,0
W00007726,0.6,0,1.2,96.8,1.4
W00007727,0,0,1.3,98.7,0
W00007728,0,0,0.7,99.3,0
W00007729,0,0,2.7,96.8,0.5
W00007730,1.4,0,1.4,97.2,0
W00007731,0,0,0,100,0
W00007732,0,0,0,100,0
W00007733,0,0,0.3,99.3,0.3
W00007734,0,0,0,100,0
W00007735,2.8,0,0,97.2,0
W00007736,0,0.3,0,99.7,0
W00007737,2.2,0.7,0,97.1,0
W00007738,0.5,0,1.8,97.7,0
W00007739,2.2,0,1.1,96.7,0
W00007740,0.5,0,1.9,97.6,0
W00007741,0,0,0,100,0
W00009795,1.1,1.5,1.8,95.6,0
W00009796,4.7,0,1.6,93.4,0.2
W00010316,1.3,0.3,1.8,96.8,0
W00010336,0,0,0,100,0
W00010350,0,0,0.3,99.7,0
