areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00021524,20.4,25.8,40.9,12.4,0.5
E00021525,9.3,24.8,54.3,10.9,0.8
E00021526,8.5,23.4,59.6,7.8,0.7
E00021527,17.3,28.6,42.9,9,2.3
E00021528,25.3,26.4,37.9,10.3,0
E00021529,1,22.7,64.9,11.3,0
E00021532,12,56,24,8,0
E00021533,1.5,35.9,57.3,4.6,0.8
E00021534,2.5,22.1,69.7,5.7,0
E00021536,17.6,33.6,42.9,5,0.8
E00021537,11.1,51,35.9,2,0
E00021539,3.1,29.5,57.4,9.3,0.8
E00021541,2.3,25.6,69.2,3,0
E00021542,9.3,51.2,33.7,5.8,0
E00021543,1.5,50.7,41.2,5.9,0.7
E00021544,6.6,52.7,36.3,4.4,0
E00021546,0,37.4,57.1,5.5,0
E00021547,6.2,21.5,52.3,13.1,6.9
E00021549,18.3,23.3,37.5,18.3,2.5
E00021550,2.1,17.1,56.1,21.9,2.7
E00021552,9,25.8,46.1,15.7,3.4
E00021553,13.6,21.2,38.1,20.3,6.8
E00021554,4.9,30.9,56.1,7.3,0.8
E00021555,9.6,19.9,50,16.2,4.4
E00021556,4.7,31,55.8,7.8,0.8
E00021557,2.1,41.7,47.4,8.9,0
E00167079,7.3,24.8,57.8,10.1,0
E00167080,6.9,33.8,40.8,15.4,3.1
E00167081,11.3,45.2,42.6,0.9,0
E00167110,6.7,25,49.5,18.3,0.5
E00167111,2,32,64.1,2,0
E00167113,0.7,15.9,55.1,21.7,6.5
E00167114,14.3,24.1,41.4,16.5,3.8
E00167116,15.2,22.3,44.6,15.2,2.7
E00167118,5,40.3,47.1,7.6,0
E00167119,2.4,37,44.1,11.8,4.7
E00167121,3.4,35.8,57.3,3.4,0
E00167122,4.6,29.2,61.5,3.8,0.8
E00167125,6.8,30.1,54.8,8.2,0
E00167131,9.5,17.5,61.9,11.1,0
E00167133,13.3,20,53.3,10.7,2.7
E00167134,5.5,21.1,64.1,9.4,0
E00167135,6.9,51,35.9,6.2,0
E00167137,1.7,35,61.5,0.9,0.9
E00167142,8.3,35,45.4,10,1.3
E00167145,1.3,44.3,44.3,10.1,0
E00167146,6.5,41.8,46.5,4.7,0.6
E00167147,0,24.2,46.1,25.8,3.9
E00167148,2,23.5,65.7,8.8,0
E00167149,5.1,24.5,66.7,3.7,0
E00167151,3.1,28.6,62.2,5.6,0.5
E00167152,2.5,24.6,69.4,2.8,0.7
E00167157,1.9,35.6,60,1.9,0.6
E00167158,2.1,38.2,57.6,2.1,0
E00167159,8.9,36.1,49.4,4.4,1.3
E00167162,2.6,21.7,66.1,8.5,1.1
E00167163,20.4,27.8,36.1,10.2,5.6
E00167164,3.7,18.5,55.6,22.2,0
E00167165,6.4,42.4,43.2,7.2,0.8
E00167170,6.5,50.6,41.6,1.3,0
E00167182,6.1,9.1,60.6,21.2,3
E00167183,6.1,42.4,42.4,9.1,0
E00167220,1.7,29.1,55.2,11.6,2.3
E00167248,1.7,19.8,74.6,3.8,0
E00167249,0,17.3,77.4,4.9,0.4
E00167250,7.1,11.4,61.4,18.6,1.4
E00167262,13,26.1,50,10.9,0
E00167488,9.1,28.3,54.3,6.4,1.8
E00167489,8,42,46.4,3.6,0
E00173943,1.9,21.9,60,10.3,5.8
E00173947,5.3,18.9,56.8,15.8,3.2
E00173948,1.3,26.7,57.3,14.7,0
E00176497,7.9,41.3,47.6,3.2,0
E00176500,17.2,34.5,43.7,4.6,0
E00176505,6.7,40,45.2,7.4,0.7
E00176535,11,32.6,51.2,4.7,0.6
E00176547,2,25,67,4,2
E00176579,7.9,35.5,48.7,7.9,0
E00176590,34.4,31.1,21.3,4.9,8.2
E00177519,11,29.5,54.1,4.8,0.7
E00177570,5.1,35.4,58.2,1.3,0
E00177580,11.6,22.5,57.8,6.4,1.6
E00177600,4.2,24.4,63,8.4,0
E00177617,12.2,32.7,46.9,4.1,4.1
E00177653,3,24.9,62.7,8.3,1.2
E00177661,2.2,20,73.3,4.4,0
E00182141,3.3,12.6,70.9,11.3,2
E00182162,14.5,56.5,29,0,0
E00182178,5.4,55.7,35.3,3.6,0
E00182199,6.4,34.7,56.4,2.5,0
E00182215,17.2,47.3,33.3,2.2,0
E00182218,1.6,23,68.9,6.6,0
E00182233,3.5,49.3,43.2,3.5,0.4
E00182238,10.7,39.3,37.5,10.7,1.8
E00182244,4.9,39.9,49.2,6,0
E00182250,1.6,18.8,64,15.1,0.5
E00182261,8,31.9,47.8,7.1,5.3
E00182362,8.6,34.4,56.3,0.8,0
E00182538,7.1,19.1,54.6,14.2,4.9
E00182551,3.2,25.5,57.3,12.1,1.9
E00182552,1.8,35.7,61.6,0,0.9
E00182556,4.7,30.6,57.6,7.1,0
E00182558,4.7,37.7,51.9,5.7,0
E00182563,5.7,31.6,60.8,1.9,0
E00182573,26.4,17.9,42.5,8.5,4.7
E00182593,5.9,20,68.9,5.2,0
E00182595,6.4,29.8,59.6,4.3,0
E00182598,19.3,16.5,52.3,10.1,1.8
E00182619,2.7,34.2,59.6,3.4,0
E00182623,1.8,39.8,55,3.5,0
E00182624,4,25.6,64.1,4.5,1.8
E00182625,3.9,32.9,56.6,6.6,0
E00182627,3.7,39.1,49.3,5.6,2.3
E00182629,6.6,38.8,47.9,5.8,0.8
E00182632,5.1,10.2,56.1,24.2,4.5
E00182633,2.3,35.6,57.6,4,0.6
E00183754,1,36.1,49.5,12.4,1
E00183773,1.3,18.6,72.4,6.4,1.3
E00183778,16.3,45.2,30.8,6.7,1
E00183780,1.9,15.7,78.6,3.8,0
E00183797,5.3,30.5,57.9,4.2,2.1
E00183818,0,12.8,56,19.3,11.9
E00183824,3.1,25,63.3,7,1.6
E00183832,4,8.7,64.7,19.3,3.3
E00183834,4,31.1,51.7,13.2,0
E00183844,4.1,25.8,64.3,2.7,3.1
E00183847,5,23.8,69.4,0.6,1.3
E00183848,0.3,27.8,64.5,6.4,0.9
E00183856,2,18.4,69.4,10.2,0
E00183860,2.1,20.7,60.7,14.3,2.1
E00183866,1.3,18.7,71,8.4,0.6
E00183867,0.8,9.6,86.6,2.9,0
E00183871,18.6,30.9,34,13.4,3.1
E00183875,4.5,29.5,64.3,1.8,0
E00183878,3.6,21.8,64.5,10,0
E00183882,23.8,11.9,57.1,6,1.2
E00183888,5.1,48.7,43.6,2.6,0
E00183890,1.8,17.9,66.1,14.3,0
E00183895,2.8,7.3,55,31.2,3.7
E00183925,3.6,32.1,58,3.6,2.7
E00183931,1.6,22.5,74,1.9,0
E00183934,2.5,18.6,78.1,0.8,0
E00183939,10.3,22.4,53.3,11.2,2.8
E00183948,0.9,12.7,67.3,16.4,2.7
E00183957,8.4,18.6,67.7,4.8,0.6
E00183958,1.1,19,71.3,7.5,1.1
E00183959,1.5,11.2,82.2,4.1,1
E00183965,12.3,18.4,64,5.3,0
E00183970,3.6,18.3,52.1,15.4,10.7
E00183984,15.3,21.7,50.3,9.6,3.2
E00183991,2,28.4,64.9,1.4,3.4
E00183995,26.3,33.8,35,5,0
E00184000,5.1,19.8,71.8,2.8,0.6
E00184008,3.1,13.3,72.4,9.2,2
E00184011,1.9,12.5,69.4,11.3,5
E00184038,19.3,19.3,47.7,8.3,5.5
E00184043,2.9,31.9,60.9,4.3,0
E00184045,1.6,8.1,87.6,2.2,0.5
E00184055,4,32,64,0,0
E00184067,6.2,27.4,44.2,17.7,4.4
E00184071,3.8,19.6,73.2,3,0.4
E00184074,1.7,19.3,62.2,14.3,2.5
E00184082,2.1,23.4,61.5,13,0
E00184083,3.4,25,55.8,13.5,2.4
E00184085,1.6,3.3,83.6,6.6,4.9
E00184092,2.5,19.8,56.2,16.5,5
E00184100,7.9,34.8,47.6,8.5,1.2
E00184101,5.1,27.1,60.2,7.6,0
E00184117,1.7,26.7,67.4,3.5,0.6
E00184130,4.8,12.7,65.1,14.3,3.2
