areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00020455,68.3,22.8,8,0.6,0.3
E00021218,53.8,18.6,10.9,11.8,4.9
E00021219,61.6,15.2,9.3,8.6,5.3
E00021220,41.4,18.8,19.5,11.1,9.3
E00021223,49.5,21.9,7.7,13.2,7.7
E00021224,45.2,22.7,10.4,11.5,10.2
E00021225,53.4,22.1,6.1,11.8,6.6
E00021227,52.4,17.3,10.2,11.6,8.5
E00021228,51.2,22.5,15.8,4.2,6.2
E00021229,59.1,24.3,6.6,6.4,3.5
E00021230,53.8,16.7,12.8,11.8,4.9
E00021231,67.8,20,6.5,3,2.6
E00021239,46.8,20.2,9.6,12.2,11.2
E00021240,39.6,15.2,17.2,16.2,11.8
E00021241,48.1,17.2,12.2,14.1,8.4
E00021243,55,21.3,10.9,5.7,7.2
E00021244,58.6,23.8,8.4,6.7,2.6
E00021245,54.4,19.9,11.4,5.9,8.5
E00021246,62.2,20.7,8.9,6.4,1.8
E00021247,62.6,24.9,4.3,4.6,3.6
E00021248,61.9,28,3.7,3.2,3.2
E00021249,55.5,23,9.4,7.9,4.2
E00021251,53.1,24.9,7.5,7.2,7.2
E00021252,38.4,20.5,21.3,14.1,5.7
E00021253,56.4,21,6.3,10.3,6
E00021254,45.3,21.1,15.1,15.1,3.4
E00021255,38.4,29.3,18.2,7.4,6.6
E00021256,38.9,22.7,13.5,14,10.9
E00021257,49.6,20,10,11.3,9.1
E00021258,68.4,20.9,3.4,3,4.3
E00021259,63.2,16.7,5.1,8.9,6.1
E00021422,53.2,22.6,6.8,10,7.4
E00021425,46.1,17.8,8.5,10.9,16.7
E00021426,55.1,25.8,8.7,3.7,6.7
E00021427,50.2,15.9,13.4,11.7,8.8
E00021510,30.8,37.3,9.5,14.4,8
E00021511,32.1,21.4,22.5,7.5,16.6
E00021516,57.3,26,6.1,4.2,6.5
E00021517,59.4,21.9,4.9,6.2,7.6
E00021518,52,21.2,12.1,7.5,7.2
E00021519,51.4,16.9,11.5,11,9.2
E00021520,47,25,15.9,6.5,5.6
E00021521,75.3,15.9,4.4,3.1,1.3
E00021522,61.5,30.4,1.8,2.9,3.5
E00021524,54.2,23.3,8.2,6.3,8
E00021525,38.2,16.9,15.9,18.9,10
E00021526,35.3,19.3,17,14,14.3
E00021527,48.7,16.8,10.8,13,10.8
E00021528,71.5,16.5,9.9,1.2,0.8
E00021529,51.8,34.1,9.1,1.2,3.7
E00021532,34.1,26.6,11.4,16.2,11.7
E00021533,48.7,24.2,13.6,10.2,3.4
E00021534,49,21,14,9.5,6.5
E00021536,52.6,21.9,8.1,7.4,10
E00021537,43.1,18.6,16.6,13.1,8.6
E00021539,34.4,25.3,12.3,17.2,10.9
E00021541,32.5,14.6,22.6,13.2,17
E00021542,32.9,24,9.6,18.6,15
E00021543,34.1,21.3,16.1,18.4,10.1
E00021544,40.4,23.4,13.3,19.1,3.7
E00021546,35.6,22,15.3,11.9,15.3
E00021547,51.3,30.7,7.4,8.3,2.4
E00021549,52.6,30.5,5.4,7.4,4.1
E00021550,57.4,23.2,9.9,4.2,5.3
E00021552,45.2,24,11.6,13.2,6
E00021553,66.1,29.3,3.1,1.5,0
E00021554,51.9,19.2,10.5,11.3,7.1
E00021555,57.6,26,6.1,7,3.3
E00021556,37.1,18.3,21.6,12.2,10.8
E00021557,38.9,24,15.9,13,8.2
E00167079,33.5,22.6,16.7,18,9.2
E00167080,59.4,28.8,8,2,1.8
E00167081,46.7,25.1,12.9,10.2,5.1
E00167110,36.1,23.5,12.9,13.1,14.5
E00167111,26.7,20.6,18.1,17.4,17.1
E00167113,54.4,33.7,4.3,4.1,3.6
E00167114,60.1,26.3,4.8,3.9,4.8
E00167116,55.5,27.7,4.5,8.4,3.9
E00167118,31.7,24.1,19.7,14.5,10
E00167119,46.3,21.9,11.7,13.7,6.3
E00167121,27.5,18.6,10.8,16.5,26.6
E00167122,39.7,16.5,16,10.5,17.3
E00167125,32.3,17.1,13.4,21.3,15.9
E00167131,47.3,27.1,8.5,12.4,4.7
E00167133,50.8,25.1,10.9,3.8,9.3
E00167134,41.5,24.2,20.6,10.5,3.2
E00167135,36.7,27.2,20.3,8.9,6.9
E00167137,27.9,22.4,14.6,14.6,20.5
E00167142,45.3,22.6,12.8,9.4,10
E00167145,34.1,18.9,19.5,12.2,15.2
E00167146,32.7,23.8,14.7,16.9,11.9
E00167147,65.7,21.3,5.3,3.6,4.1
E00167148,21.5,23.2,18.2,22.1,14.9
E00167149,36.9,15.7,11.7,15.2,20.5
E00167151,28.7,20.6,17.7,13.1,19.8
E00167152,24.3,15.9,18.4,17.1,24.3
E00167157,27.2,23,15.2,22.6,12
E00167158,30.3,20.2,15.9,21.3,12.3
E00167159,42.1,13.9,10.4,9.3,24.3
E00167162,30.1,23.7,24.7,11.3,10.2
E00167163,43.7,15.2,11,14.8,15.2
E00167164,53.3,22.1,6.6,4.1,13.9
E00167165,31.3,21.3,18.5,19.3,9.6
E00167170,33.7,27.9,14.5,14.5,9.3
E00167182,56.6,35.2,2.7,4.4,1.1
E00167183,33.1,26.3,15.8,11.3,13.5
E00167220,39.4,22.2,9.7,16.3,12.5
E00167248,16.4,20.7,20.3,19.3,23.4
E00167249,23,15.9,22.2,17.7,21.2
E00167250,60.1,34.4,3.4,1.7,0.3
E00167262,43.6,25.6,15.4,10.3,5.1
E00167488,45.2,19.2,15.9,11.9,7.7
E00167489,45.7,20.8,16.2,10.6,6.8
E00173943,58.2,31.5,6,3,1.4
E00173947,54.3,37,2.7,2.3,3.7
E00173948,43.6,26.9,12.8,12.2,4.5
E00176497,57.2,18.2,7,13.4,4.3
E00176500,59.6,19.7,6.2,9.6,5.1
E00176505,66.4,22.4,5.9,3.1,2.1
E00176535,56.7,15.3,6.5,5.4,16.1
E00176547,53.7,19.2,6.8,9,11.3
E00176579,52.5,18.4,12.8,10.6,5.7
E00176590,38.2,16.1,20.6,16.1,9
E00177519,46.5,16.5,16.2,10.5,10.3
E00177570,47.2,12.9,16,11.7,12.3
E00177580,54.6,20.7,9.5,10.5,4.8
E00177600,50.4,19.9,12.8,9,7.9
E00177617,55.5,18.9,12.2,7.9,5.5
E00177653,42.1,20.4,15,14.7,7.8
E00177661,29.7,7.9,21.8,26.7,13.9
E00182141,60.8,19.3,7.8,6.9,5.2
E00182162,56.5,20.6,14.5,5.3,3.1
E00182178,61.2,16.8,9,8.7,4.3
E00182199,38.2,12.5,13,16,20.3
E00182215,64.7,16.8,8.2,7.1,3.3
E00182218,75.5,16.4,6.4,1.8,0
E00182233,38.2,12.3,15.8,14.6,19.1
E00182238,56.4,7.6,3.8,3.6,28.5
E00182244,54.5,16.6,12,9.3,7.5
E00182250,67,27.2,3.3,0.7,1.9
E00182261,56.8,33.2,3.7,4.8,1.5
E00182362,49.4,16.3,12.1,14.2,7.9
E00182538,55.4,35.6,4.2,3.5,1.3
E00182551,46.6,25.4,11,8.5,8.5
E00182552,30.3,16.8,22.1,16.8,13.9
E00182556,42.8,16.9,17.5,13.9,9
E00182558,47.4,18.6,15.5,10.8,7.7
E00182563,26.8,16.8,24.7,20.6,11
E00182573,54.5,21.8,7,7.8,8.9
E00182593,43.6,9.4,15,19.9,12
E00182595,45.7,16.5,12.8,14.9,10.1
E00182598,58.8,29.2,5.8,3.3,2.9
E00182619,53.3,17,15.6,9.7,4.5
E00182623,39.5,22.1,15.6,15.6,7.1
E00182624,45.1,19.2,15.2,12.8,7.8
E00182625,59.7,12.3,13.4,7.1,7.5
E00182627,38,19.2,20.4,15.8,6.6
E00182629,31.4,17.5,22.3,20.1,8.7
E00182632,50.5,29.4,7.1,7.7,5.2
E00182633,46.8,19.4,19.1,8.7,6.1
E00183754,40.9,23.3,15.1,9.3,11.5
E00183773,47.5,19.1,16.1,9.4,7.9
E00183778,41.9,24.7,16.7,7.9,8.8
E00183780,14.7,17,26.8,19.6,21.9
E00183797,33.8,19.4,17.9,14.9,13.9
E00183818,59.3,32.2,5.1,1.4,1.9
E00183824,36.8,15.1,15.1,13.7,19.3
E00183832,58.7,26.9,3.5,7.6,3.3
E00183834,42,29.7,12.6,8.1,7.5
E00183844,31.2,15.6,12.1,14.6,26.5
E00183847,29.1,15,12.3,12.3,31.4
E00183848,23.4,18.9,19,23.4,15.3
E00183856,40.7,35.6,2.5,13.6,7.6
E00183860,44.3,28.1,9.3,10.5,7.8
E00183866,18.1,18.9,21.5,21.9,19.6
E00183867,20.4,13.5,18.5,23.4,24.2
E00183871,44.4,24.3,9.2,12.8,9.2
E00183875,29.5,12.9,16.1,15.7,25.8
E00183878,20.9,15.9,24.9,19.9,18.4
E00183882,49.7,22.6,10.3,8.2,9.2
E00183888,33.1,25.3,13.5,14,14
E00183890,42.7,19.8,18.2,7.4,11.8
E00183895,65,31,1.9,0.7,1.4
E00183925,65.7,21.8,8.3,2.8,1.4
E00183931,23.5,17,15,18.6,25.9
E00183934,14.9,19.4,18,19.6,28.1
E00183939,53.4,22.6,5.3,9.2,9.5
E00183948,51.8,21.3,7.1,8.3,11.5
E00183957,21.7,12.6,25.6,21.4,18.8
E00183958,23.2,18.8,18.8,24.4,14.9
E00183959,26,13.7,24.1,15.9,20.3
E00183965,23.9,21.1,17.8,14.6,22.5
E00183970,45.9,23.1,6.1,4.4,20.5
E00183984,55.7,19.4,12.7,7.1,5.1
E00183991,30.3,17.1,14.5,15,23.1
E00183995,51.1,18.9,12,7.3,10.7
E00184000,26.2,16.9,15.9,20.3,20.7
E00184008,47.3,22.5,5.3,4.6,20.4
E00184011,55.2,19.7,7,3.8,14.3
E00184038,51.5,27.6,3.9,7.6,9.4
E00184043,37.9,15.4,8.3,29,9.5
E00184045,15.5,19.4,19,24.2,21.8
E00184055,22.4,6.4,9.6,27.6,34
E00184067,43.5,26.1,6.1,11.6,12.6
E00184071,25.4,16,22.5,19.4,16.7
E00184074,54.1,26.2,4.9,7.9,6.9
E00184082,20.5,19.8,15.8,21.9,21.9
E00184083,53,23.1,10,6.5,7.3
E00184085,46.5,16.3,15.5,7.8,14
E00184092,64.9,29.3,1.8,2.8,1.3
E00184100,58.6,22,7.6,5.8,6
E00184101,41.7,18.5,18.1,15.4,6.3
E00184117,22.7,18.9,12.5,17,28.8
E00184130,47.8,19.7,13.2,11,8.3
