areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00182199,2.5,10.1,0.8,83.8,2.8
E00182215,2.9,20.6,3.5,70,2.9
E00182218,6.5,21.5,0,71,1.1
E00182233,3.1,7.4,1.5,85.5,2.6
E00182238,3.4,57,1.2,33.6,4.9
E00182244,7.2,18.5,0,72.3,2.1
E00182250,11.8,34.9,1.4,49.8,2.1
E00182261,17.8,35.2,3.2,41.1,2.7
E00182362,8.6,12.7,1.8,76.8,0
E00182538,18.7,35.9,4,38.5,2.9
E00182551,10.7,27.2,0,60,2.1
E00182552,2,9.1,0.5,84.3,4
E00182556,2.6,17.1,1.3,78.3,0.7
E00182558,4.6,16.8,0,75.7,2.9
E00182563,3.9,7.1,1.8,85.7,1.4
E00182573,16,29.9,5.6,45.5,3
E00182593,5.7,18.4,6.5,66.9,2.4
E00182595,4,16.2,2.9,75.1,1.7
E00182598,24,34.5,3,36,2.5
E00182619,0,19.4,1.4,77.4,1.8
E00182623,11.4,14.4,3.3,66.1,4.8
E00182624,7.7,16.5,0,72.9,2.9
E00182625,1.2,10.3,0.4,88.1,0
E00182627,5.9,17.1,0.5,73.9,2.6
E00182629,2.3,5,0,91.3,1.4
E00182632,15.9,37.7,4.2,39.8,2.4
E00182633,1.9,10.3,1.3,84.2,2.3
E00183754,10.9,23.4,2,61.7,2
E00183773,12.6,30,2.8,51.4,3.2
E00183778,1.6,21,0,76.9,0.5
E00183780,2.3,9.2,0.9,87.1,0.5
E00183797,7.5,15.1,1.1,72,4.3
E00183818,18.8,46,1.3,29.4,4.5
E00183824,8.8,15.5,1.7,71,2.9
E00183832,12.8,42.4,1.6,40.3,2.9
E00183834,8.3,14,1.5,75.1,1.1
E00183844,3.9,22.5,0,71.3,2.3
E00183847,3.8,10.8,0.5,84.5,0.5
E00183848,2.6,9.4,0,84.7,3.3
E00183856,14.9,27.7,0,52.5,5
E00183860,12,28.2,2.3,54.5,3
E00183866,4.4,10.1,0.4,82.7,2.4
E00183867,3.7,9.6,1.7,81.9,3.1
E00183871,10.3,24.8,0.4,61.1,3.4
E00183875,3.9,14.2,0,77.5,4.4
E00183878,1.7,7.2,0.6,85.6,5
E00183882,20.5,33.9,5.3,33.9,6.4
E00183888,5.6,10.6,0.6,81.9,1.3
E00183890,11,24.3,1.5,59.6,3.7
E00183895,23.8,46.2,3.6,22.4,4
E00183925,17.6,37,5.7,37.4,2.2
E00183931,3.7,10.6,1.4,81.9,2.5
E00183934,3.6,5.3,0.3,89.5,1.4
E00183939,22.6,32.1,3.7,37,4.5
E00183948,9.1,24.9,1,60.4,4.6
E00183957,3.3,9.6,0.7,84.1,2.3
E00183958,4.6,9.5,1.3,83.6,1
E00183959,3.6,15.6,0,79.8,1
E00183965,1.5,6.7,1.5,86.2,4.1
E00183970,13.6,34.8,1.8,46.8,3
E00183984,13.8,37.8,2.7,42.9,2.7
E00183991,3,20.7,0,73,3.3
E00183995,2.5,25.8,1,67.2,3.5
E00184000,1.8,10.8,1.1,84.8,1.4
E00184008,13.3,38.4,2.2,45.2,0.9
E00184011,14,41.6,1.5,39.5,3.4
E00184038,27,34.1,1.5,33.3,4.1
E00184043,6.9,16.9,0,73.8,2.3
E00184045,3.7,7.3,0.4,85.4,3.3
E00184055,2.6,12.9,1.3,78.7,4.5
E00184067,17.8,28.1,2.1,43,9.1
E00184071,2.5,12.2,1.2,82.1,2
E00184074,19.7,36.3,1.8,40.4,1.8
E00184082,5.4,8.8,1.6,81.9,2.3
E00184083,13.7,30.9,2.2,52.1,1
E00184085,7.6,19.5,1.7,71.2,0
E00184092,20.4,39.6,2.9,35.4,1.8
E00184100,21.3,30.2,4.9,41.3,2.3
E00184101,1.9,17.4,0,78.9,1.9
E00184117,3.1,21.7,1.6,70.1,3.5
E00184130,10.9,26.7,2.5,59.9,0
