areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00152884,37.2,34.2,25.1,3.5,0
E00152885,18.2,40.5,33.8,7.4,0
E00152886,51.1,32.1,16,0.8,0
E00152887,17.6,17.6,61.8,3.1,0
E00152888,9.3,26.2,61.7,2.8,0
E00152889,56,29.6,13.6,0.8,0
E00152890,34.4,44.3,20.5,0.8,0
E00152891,57.8,27.3,13.3,1.6,0
E00152892,46.5,38,11.6,3.1,0.8
E00152893,55.1,33.1,11,0.8,0
E00152894,53.9,30.4,12.2,3.5,0
E00152895,45,41.9,10.1,3.1,0
E00152896,31,44.4,21.1,2.8,0.7
E00152897,48.4,27.8,19.8,3.2,0.8
E00152898,33.6,42,23.7,0.8,0
E00152899,30,49.2,20.8,0,0
E00152900,48.4,34.7,15.3,1.6,0
E00152901,6.3,73.9,18,1.8,0
E00152902,36.8,37.6,23.2,2.4,0
E00152903,9.8,39.8,49.6,0.8,0
E00152904,47.4,36.5,15.3,0.7,0
E00152905,24.7,26.4,46.8,2.2,0
E00152906,29.3,33.1,33.1,3.8,0.6
E00152907,35.9,38,24.6,1.4,0
E00152908,50,30.3,18.9,0.8,0
E00152909,52.5,32,14.8,0.8,0
E00152910,63.5,21.4,15.1,0,0
E00152911,36,36,28.1,0,0
E00152912,35.1,39.6,23.1,2.2,0
E00152913,8.5,20.3,69.5,0.8,0.8
E00152914,46.6,34.5,16.4,1.7,0.9
E00152915,28.6,40,27.1,4.3,0
E00152916,39.6,35.8,23.1,1.5,0
E00152917,31.5,45.6,20.8,2,0
E00152918,23.4,40.6,34.4,1.6,0
E00152925,29.6,45.2,21.5,3.7,0
E00152926,37.6,44.2,16.4,1.2,0.6
E00152927,33.1,41,23,2.2,0.7
E00152928,20.2,42.1,33.1,3.4,1.1
E00152929,17.6,31.1,50.4,0.8,0
E00152930,69.3,17.1,11.4,2.1,0
E00152931,54.8,30.6,12.1,1.6,0.8
E00152932,65.9,27.8,5.6,0.8,0
E00152933,78.6,17.3,4.2,0,0
E00152934,78.5,13.8,5.4,2.3,0
E00152935,58.6,25.8,14.1,1.6,0
E00152936,70.8,16,12.3,0.9,0
E00152937,71.1,18.5,9.6,0.7,0
E00152939,47.4,24,26.6,1.9,0
E00152940,50.4,33.1,16.5,0,0
E00152941,49.6,31.6,18.8,0,0
E00152942,68.6,18.6,12.7,0,0
E00152943,69.9,17.1,13,0,0
E00152944,38.2,39.6,20.8,1.4,0
E00152945,36.3,29.2,30.1,4.4,0
E00152946,27.8,39.1,30.8,2.3,0
E00152947,16.8,25.2,50.9,6.1,0.9
E00152948,11.5,45.8,35.9,6.9,0
E00152949,25.7,47.1,26.5,0.7,0
E00152950,15,41.5,38.1,5.4,0
E00152951,3.3,20,67.8,7.8,1.1
E00152952,54,36,10.1,0,0
E00152953,45.3,44.5,9.4,0.8,0
E00152954,36.3,21.6,41.2,1,0
E00153004,32.2,25.9,37.8,3.5,0.7
E00153005,12.4,14.9,66.5,5.6,0.6
E00153006,9,25.2,47.1,16.1,2.6
E00153007,20.4,35.2,35.9,8.5,0
E00153008,30.8,32.4,31.9,3.8,1.1
E00153009,10.2,28.1,53.3,5.4,3
E00153010,18.3,40.2,31.4,7.7,2.4
E00153011,18.8,34.7,36.1,9,1.4
E00153012,46.7,38.5,13.1,0.8,0.8
E00153013,25,40.9,31.1,2.3,0.8
E00153014,19.7,32.3,44.9,1.6,1.6
E00153015,30.1,36,29.4,2.2,2.2
E00153016,36.4,33.9,26.4,3.3,0
E00153017,19.2,43.2,29.6,7.2,0.8
E00153019,25.9,44.8,25.9,2.6,0.9
E00153020,23.7,20.4,46.7,7.2,2
E00153021,28.1,44.4,18.5,7.4,1.5
E00153022,21.9,43.9,29.7,3.9,0.6
E00153023,6,12.1,69,12.9,0
E00153024,38.1,11.3,48.1,1.3,1.3
E00153025,12.9,16.1,63.9,7.1,0
E00153026,35.3,38,24.7,0.7,1.3
E00153027,19.4,39.8,30.6,5.6,4.6
E00153030,15.3,27,43.8,11.7,2.2
E00153031,3.2,27.8,54.8,12.7,1.6
E00153032,3.3,10.9,76.6,7.6,1.6
E00153033,30.9,43.4,25,0.7,0
E00153034,26.1,37,32.8,2.5,1.7
E00153036,39.3,24.6,29.5,5.7,0.8
E00153037,20.2,38,36.8,4.9,0
E00153038,31.2,28.4,37.6,2.8,0
E00153039,35.4,39.6,18.8,5.2,1
E00153040,45.3,34,18.9,0.9,0.9
E00153041,26.7,50,21.6,1.7,0
E00153042,50,33.1,16.9,0,0
E00153043,22,41.3,29.3,6.7,0.7
E00153044,14.1,40.3,41.3,4.4,0
E00153045,38.3,35,22.5,3.3,0.8
E00153048,29.3,38.2,23.6,8.9,0
E00153049,22.1,38.2,34.6,4.4,0.7
E00153050,8.8,15.7,71.6,3.9,0
E00153051,22.4,40.8,29.6,7.2,0
E00153053,21.7,28.7,45.9,3.8,0
E00153054,55.1,27.1,15.3,1.7,0.8
E00153055,40.1,33.3,26,0.5,0
E00153056,21.7,39.9,30.4,7.2,0.7
E00153057,36.2,36.2,23.1,4.6,0
E00153058,43.2,45.6,9.6,1.6,0
E00153059,36,47.2,14.4,1.6,0.8
E00153060,37.4,44.7,17.1,0.8,0
E00153061,23.5,27.7,44.5,4.2,0
E00153062,22.9,48.9,23.4,3.2,1.6
E00153063,60,29.6,6.4,4,0
E00153064,28.2,25.2,41.2,5.3,0
E00153065,24.5,42.9,29.3,2,1.4
E00153066,29.8,16.1,50.8,3.2,0
E00153067,30,33.3,30,6.7,0
E00153068,65.3,25,9.7,0,0
E00153069,26.9,32.1,31.3,8.2,1.5
E00153070,9.6,17.4,70.4,2.6,0
E00153071,23.2,23.2,47.3,5.4,0.9
E00153072,32.1,42.7,18.3,6.9,0
E00153073,69.2,25.6,5.3,0,0
E00153074,30.3,36.4,25.8,6.8,0.8
E00153075,54,24.8,21.2,0,0
E00153076,31.9,31.9,26.2,9.9,0
E00153077,57.3,22.1,20.6,0,0
E00153078,55.6,31,11.9,1.6,0
E00153079,17.2,41.8,32.1,9,0
E00153080,65.9,28.9,5.2,0,0
E00153081,57.6,29.6,10.4,2.4,0
E00153082,36.6,35.1,22.9,4.6,0.8
E00153083,29.7,28,30.5,10.2,1.7
E00153084,70.6,20.6,8.8,0,0
E00153102,67.9,23.2,8.9,0,0
E00153107,58.7,26.7,12.7,2,0
E00153108,46.8,24.7,26.3,1.6,0.5
E00153109,33,33.5,31.6,1.5,0.5
E00153110,43.7,45.9,10.4,0,0
E00153111,53.7,30.6,14.3,1.4,0
E00153112,44,46.8,9.2,0,0
E00153113,49.6,39.5,10.9,0,0
E00153114,26.6,38.8,32.4,2.2,0
E00153116,36,52,12,0,0
E00153117,40.4,43.6,16,0,0
E00153118,36.2,38.8,23.7,1.3,0
E00153120,61.5,27,11.5,0,0
E00153121,51,37.7,9.9,1.3,0
E00153122,46.8,28.1,22.3,2.9,0
E00153123,26.4,52.1,21.4,0,0
E00153124,55.3,30.2,14.1,0.5,0
E00153125,42.7,43.3,13.5,0,0.6
E00153126,38.3,51.9,8.3,1.5,0
E00153127,37,44.5,16.4,2.1,0
E00153128,23.6,39.8,34.1,2.4,0
E00153129,44.1,35.1,20.3,0.5,0
E00153130,61.2,25.9,11.6,1.4,0
E00153131,55.4,32.6,9.8,1.1,1.1
E00153132,71,25.4,3,0.6,0
E00153133,41,41,13.1,4.9,0
E00153134,52.4,19,25.4,3.2,0
E00153135,21.2,38.9,38.1,1.8,0
E00153136,43.1,41.6,13.1,1.5,0.7
E00153137,45.5,36.5,15.2,1.1,1.7
E00153138,53.7,28.2,16.8,1.3,0
E00153139,61.7,22.7,15.6,0,0
E00153140,49.3,35.1,12.2,3.4,0
E00153141,42.1,27.6,29.7,0,0.7
E00153142,60.7,31.1,6.6,1.6,0
E00153186,62.1,25,12.1,0,0.7
E00153187,56.4,32.7,10.3,0.6,0
E00153188,52.6,30.2,13.8,3.4,0
E00153189,67.3,20.6,11.5,0.6,0
E00153190,55.6,33.1,10.6,0.7,0
E00153191,60.7,27.4,11.9,0,0
E00153192,37.9,48.5,13.6,0,0
E00153193,61.2,24.7,11.8,2.4,0
E00153204,32,20.5,43.4,4.1,0
E00153205,56.7,31.2,11.3,0.7,0
E00153206,57.3,30.3,11.8,0.5,0
E00153207,56.5,24.5,16.2,1.9,0.9
E00153209,49.2,37,13.8,0,0
E00153210,43.2,34.9,19.9,2.1,0
E00153335,61.8,19.1,19.1,0,0
E00153336,66.9,26.4,4.3,1.8,0.6
E00153337,64.5,23.2,10.1,1.4,0.7
E00153338,48.6,36.4,12.1,2.8,0
E00153339,66.4,23.8,7.4,2.5,0
E00153340,66.7,20.9,10.1,0.8,1.6
E00153341,56.6,32.9,9.9,0.7,0
E00153355,74.4,20.5,5.1,0,0
E00153362,54.1,27.1,17.3,1.5,0
E00153363,61,29.5,8.9,0.7,0
E00153371,65.6,23.3,11.1,0,0
E00153372,61.3,26.5,11.6,0.6,0
E00153375,61.2,25.9,11.8,1.2,0
E00153376,68.6,27.1,2.9,1.4,0
E00153738,70.9,21.3,7.9,0,0
E00153739,62.2,25.2,10.5,2.1,0
E00153740,59.6,26.6,12.8,1.1,0
E00153741,65.6,20.5,12.3,1.5,0
E00153742,57.2,28.9,12.7,1.2,0
E00153743,52.3,30.3,15.6,1.8,0
E00153744,63.5,20.6,14.3,1.6,0
E00153745,66.7,17.5,14,1.8,0
E00153746,33.9,39.8,23.7,1.7,0.8
E00153747,63.6,24.3,11.2,0.9,0
E00153748,64.8,28.8,5.6,0.8,0
E00153749,40.4,41.9,15.4,2.2,0
E00153750,44.1,40.7,14.4,0.8,0
E00153751,40.2,27,32.8,0,0
E00153752,45.8,36.1,16.7,1.4,0
E00153838,50.9,32.7,14.5,1.8,0
E00153839,68.6,20.6,8.8,2,0
E00153840,56,34.5,8.6,0.9,0
E00153841,51.6,39.7,7.9,0,0.8
E00153843,57.9,31.7,10.3,0,0
E00153844,39.4,26.9,33.1,0.6,0
E00153845,67.6,20.9,10.1,0.7,0.7
E00153846,43.2,37.7,17.8,1.4,0
E00153847,48.8,33.7,13.9,3.6,0
E00153848,41.8,37.3,20.1,0.7,0
E00153850,36.1,43.2,19.4,0.6,0.6
E00153851,57,28.1,14,0.9,0
E00153852,61.7,27,10.4,0.9,0
E00153853,61.6,30.4,8,0,0
E00153854,45.6,31.7,21.1,1.7,0
E00153855,35.7,51,13.3,0,0
E00153856,67.9,22.6,7.5,1.9,0
E00153857,79.2,15.3,5.6,0,0
E00153858,27.5,42.3,27.5,2.7,0
E00153859,68.2,22.3,8.4,1.1,0
E00153861,49.3,38.4,11,1.4,0
E00153863,61.6,29.3,8.5,0.6,0
E00153865,47.1,33.7,19.2,0,0
E00153866,60.4,24.3,13.5,1.8,0
E00153873,51.2,37,9.9,1.9,0
E00153878,52.9,36,11.1,0,0
E00153879,63,29.6,7.4,0,0
E00153880,44.2,43.5,12.3,0,0
E00153881,31.8,35.1,32.5,0.7,0
E00153882,49.1,37.7,12.6,0.6,0
E00153883,64.4,24,11,0.7,0
E00153884,29.5,32.6,37.1,0.8,0
E00153885,50.4,40,7.8,1.7,0
E00153886,45.4,35.5,17.1,2,0
E00153887,45.7,38.4,13,0.7,2.2
E00153888,58.6,28.1,12.5,0.8,0
E00153890,42.6,40,16.5,0,0.9
E00153891,31.4,42.4,24.6,1.7,0
E00153892,73.8,18,8.2,0,0
E00153895,48.9,41.5,9.6,0,0
E00153896,33.9,47.6,16.9,0,1.6
E00153897,43.9,45.6,10.5,0,0
E00153898,51.2,39.7,9.1,0,0
E00153899,43,43,13.3,0.8,0
E00153900,41.3,47.1,9.9,1.7,0
E00153901,25.9,30.6,38.9,4.6,0
E00153902,22.4,37,39.6,1,0
E00153903,53.1,37.5,8.6,0.8,0
E00153904,44.2,54.2,1.7,0,0
E00153905,47.5,41.7,9.4,1.4,0
E00153906,44,50.7,5.2,0,0
E00153907,58.2,34.5,5.5,1.8,0
E00153908,47.1,43,8.3,1.7,0
E00153909,43.1,40.7,12.2,4.1,0
E00153910,54.7,32,11.7,1.6,0
E00153911,45,32.1,22.9,0,0
E00153912,17.1,38.5,39.3,4.3,0.9
E00153913,37.5,34.8,24.1,2.7,0.9
E00153914,32.5,37.3,27,3.2,0
E00153915,49.2,41.9,8.1,0.8,0
E00153938,58.7,31.2,8.3,1.8,0
E00153939,15.5,29.7,51.4,2,1.4
E00153941,74.5,18.2,6.6,0,0.7
E00153942,54.2,39.2,6.7,0,0
E00153944,47.7,38.5,13.8,0,0
E00153946,45.4,44.6,9.2,0.8,0
E00153947,55,30.8,13.3,0.8,0
E00153948,26.5,47.7,23.5,2.3,0
E00153949,62,30.2,7,0.8,0
E00153950,37.6,36,26.4,0,0
E00153951,59,34.2,5.1,1.7,0
E00153952,60.2,31.4,8.5,0,0
E00153953,67.5,22.2,10.3,0,0
E00153954,67.2,24.4,7.6,0.8,0
E00153955,49.6,35.7,13,1.7,0
E00153956,56,34.8,9.2,0,0
E00153957,63.6,27.1,9.3,0,0
E00153959,58.9,30.4,9.8,0.9,0
E00153960,37.1,33.1,29.8,0,0
E00153961,29,41.9,27.1,1.9,0
E00153962,23.1,39.5,32.7,4.1,0.7
E00153963,80.6,12.9,6.5,0,0
E00153964,59.2,29.3,11.6,0,0
E00153965,76.3,20.4,3.3,0,0
E00153967,89.3,7.6,3.1,0,0
E00153968,70.3,23,6.8,0,0
E00153969,58.7,25.5,14.7,1.1,0
E00153970,57.7,32.4,9,0.9,0
E00153971,64.6,24.7,9.5,1.3,0
E00153985,63.5,32.3,4.2,0,0
E00153986,69.1,22.8,7.3,0,0.8
E00153995,70.8,21.9,7.3,0,0
E00153996,56.8,31.1,10.8,1.4,0
E00153997,61.9,25.4,10.4,2.2,0
E00153998,64.3,21.4,12.9,1.4,0
E00153999,61.4,18.2,20.5,0,0
E00154000,56.2,33.1,10.7,0,0
E00154001,56.4,35.3,6.8,1.5,0
E00154002,67.5,26.3,5.6,0,0.6
E00154013,50,34.8,13.4,1.8,0
E00154020,76.6,17,5.7,0.7,0
E00154021,31,49,20,0,0
E00154022,54,26.7,17.3,2,0
E00154023,51.6,36.1,12.3,0,0
E00154024,22.6,36.6,40.2,0.6,0
E00154025,59.3,26.8,13.8,0,0
E00154026,69.8,24.6,4.8,0.8,0
E00154027,66.4,27,6.6,0,0
E00154029,73.3,17.2,8.6,0.9,0
E00154039,39.6,37.5,20.8,2.1,0
E00154040,56,30.4,11.2,2.4,0
E00154041,73.6,15.1,10.7,0.6,0
E00154042,66.7,24.8,7.7,0.9,0
E00154043,39.3,45.5,13.1,2.1,0
E00154044,68.9,18.9,12.1,0,0
E00154045,51.8,37.2,10.2,0.7,0
E00154060,38.7,34.4,26.9,0,0
E00154061,32.5,47,19.2,1.3,0
E00154062,28.9,44.4,25.4,1.4,0
E00154063,38,29.9,32.1,0,0
E00154064,58.3,33,7,0.9,0.9
E00154065,38.3,28.3,30,3.3,0
E00154066,42.1,35.1,22.8,0,0
E00154067,49.3,32.6,18.1,0,0
E00154078,69.9,23.3,6.8,0,0
E00154080,14.3,58.6,25.6,1.5,0
E00154081,42.2,39.5,15.6,1.4,1.4
E00154115,62.1,23.5,13.6,0.8,0
E00154116,29.8,47.4,20.2,2.6,0
E00154117,44.6,43.8,11.6,0,0
E00154118,28.3,25.8,43.4,2.5,0
E00154119,57.6,31.9,9.7,0.7,0
E00154120,58.1,31.5,8.1,2.4,0
E00154121,41.9,41.9,14.5,0.8,0.8
E00154122,28.7,45.7,24.8,0.8,0
E00154123,72.6,22.1,5.3,0,0
E00154124,67.6,19.7,9.9,2.8,0
E00154125,59,31.9,8.4,0.6,0
E00154126,71.4,20,8.6,0,0
E00154127,61.8,30.1,7.3,0.8,0
E00154128,28,47.3,20.4,4.3,0
E00154129,64.4,27.4,8.2,0,0
E00165669,20,57.1,22.9,0,0
E00170838,26.1,48.6,18.8,5.8,0.7
E00170842,0.9,43,46.7,9.3,0
E00170844,15.5,42.7,39.8,1.9,0
E00170845,2.8,4.7,80.4,11.2,0.9
E00170846,2.9,25.5,71.6,0,0
E00170848,0,21,74.3,2.9,1.9
E00170849,8,42,40.9,9.1,0
E00170850,4.8,29,56.3,7.8,2.2
E00170851,2,51.6,42.5,3.9,0
E00170852,1.3,62.3,33.3,3.1,0
E00170853,11.6,42.9,41.3,3.7,0.5
E00170854,23.1,51,23.1,2.9,0
E00170855,20,48.5,24.6,6.9,0
E00170856,31.5,44.1,19.7,3.1,1.6
E00170857,23.4,35,33.6,2.9,5.1
E00170869,0,21.5,69.6,8.1,0.7
E00170870,6.9,27.2,61.8,2.3,1.7
E00170876,16.6,43.9,35,3.8,0.6
E00170886,23.1,38.9,32.4,4.6,0.9
E00173862,19.1,48.3,27,5.6,0
E00173863,35,48.8,15,1.3,0
E00173864,55.6,34.7,8.3,1.4,0
E00173865,17,76.6,6.4,0,0
E00173866,34.5,36.9,25,3.6,0
E00173867,44.4,33.3,20.8,1.4,0
E00173868,19.1,51.1,28.7,1.1,0
E00173869,64.8,24.2,11,0,0
E00173870,58.4,33.8,7.8,0,0
E00173871,47.4,37.2,12.8,2.6,0
E00173872,26.6,43,28.1,2.3,0
E00173873,44.4,40.3,12.9,1.6,0.8
E00173874,34.2,45.5,19.8,0.5,0
E00173875,70.9,20.5,8.6,0,0
E00173876,43.9,41.7,12.9,1.5,0
E00173877,41.9,37.2,19.8,1.2,0
E00173880,43.8,45.2,11,0,0
E00173883,31.5,47.2,20.2,1.1,0
E00173884,55.9,26,16.5,1.6,0
E00173889,52.2,38,9.8,0,0
E00173890,42,43.5,14.5,0,0
E00173891,60.2,23.9,14.8,1.1,0
E00173892,49,30.6,18.4,2,0
E00173893,50,27.1,22.9,0,0
E00173895,64.6,21.5,13.8,0,0
E00173896,36.1,48.5,15.5,0,0
E00173898,60.6,34.8,4.5,0,0
E00183325,4.1,31.5,50.7,11,2.7
E00183329,7.7,17.6,68.3,5.6,0.7
E00183332,5.6,16.7,72.2,5.6,0
E00183347,15.1,52.5,30.2,2.2,0
E00183350,18.2,36.4,43.2,2.3,0
E00183351,25.4,39.4,30,5.2,0
E00183352,11.7,33.8,49.4,5.2,0
E00183368,33.3,42.7,24,0,0
E00183376,4.2,13.3,73.3,7.5,1.7
E00183382,2.7,28.2,67.3,1.8,0
E00183384,48.3,39.8,10.2,1.7,0
E00183385,31.9,41.4,21.6,5.2,0
E00183390,23,34.1,41.3,1.6,0
E00183392,39.8,44.4,14.3,1.5,0
E00183395,3.1,25.4,70,1.5,0
E00183400,23.6,39.8,34.1,1.6,0.8
E00183409,53.2,37.1,9.7,0,0
E00183417,28.5,50.7,18.1,2.8,0
E00187881,10.7,42.1,45.5,1.7,0
E00187899,66.9,24.3,8.8,0,0
E00187914,22.4,25,47.4,5.2,0
E00187919,48.4,33.9,17.7,0,0
E00187924,38.9,45.7,13.7,1.7,0
E00187947,37.7,36.8,23.7,1.8,0
E00187952,75.1,21.2,3.2,0.5,0
E00187957,58.7,30.4,10.9,0,0
E00187973,20.1,28.8,49.6,1.4,0
E00187977,37.4,43,18.7,0.9,0
E00187980,69,20.8,9.5,0.6,0
E00187995,48.8,24,27.1,0,0
