areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00152763,51.6,37.1,11.3,0,0
E00152764,53.5,32.6,13.2,0.8,0
E00152765,50.4,40.7,8.1,0.8,0
E00152766,48.7,36.8,13.7,0.9,0
E00152767,46.8,39.6,10.8,2.7,0
E00152768,53.5,38,8.5,0,0
E00152769,49.2,37.5,9.4,3.9,0
E00152770,52.5,34.4,11.5,1.6,0
E00152771,64.1,28.1,7,0.8,0
E00152772,45.8,38.2,14.5,1.5,0
E00152773,47.4,40.6,9.8,2.3,0
E00152774,58.8,35.3,5,0.8,0
E00152775,36.3,38.4,23.3,2.1,0
E00152776,57.4,28.7,10.9,3.1,0
E00152777,45.1,36.8,15.3,2.8,0
E00152778,60.8,25.6,12,1.6,0
E00152779,56.6,30.3,12.3,0.8,0
E00152780,63.1,26.9,9.2,0.8,0
E00152781,52.7,28.2,17.6,0.8,0.8
E00152782,60.5,29.5,8.5,1.6,0
E00152783,47.4,35.3,12.1,5.2,0
E00152784,34.5,31,27.5,6.3,0.7
E00152813,41.9,34.9,17.4,5.8,0
E00152814,43.6,39.9,13.5,2.5,0.6
E00152816,33.6,35.9,21.9,8.6,0
E00152826,36.3,40.4,18.5,4.8,0
E00152827,42.8,34.1,17.4,5.1,0.7
E00152828,41.5,36.6,15.5,5.6,0.7
E00152829,25.2,38.6,27.2,6.9,2
E00152830,36.7,32.5,21.7,9.2,0
E00152831,46.5,36.4,16.3,0.8,0
E00152833,30.6,40.8,18.4,10.2,0
E00152834,39,42.3,13,5.7,0
E00152835,37.4,30.9,21.1,9.8,0.8
E00152843,41.7,28.8,25.2,4.3,0
E00152877,58.3,29.5,10.6,1.5,0
E00152878,51.3,33.9,13,1.7,0
E00152879,35.2,41.8,19.7,3.3,0
E00152880,47.9,36.6,9.9,5.6,0
E00152881,57.2,31.9,10.1,0.7,0
E00152882,50.8,31.7,14.2,3.3,0
E00152883,35,29.9,30.8,4.3,0
E00152884,53.3,32.5,12.2,2,0
E00152885,22.8,33.6,25.5,16.8,1.3
E00152886,64.6,26.2,7.7,1.5,0
E00152887,18.2,40.2,31.8,9.8,0
E00152888,24.1,40.7,27.8,7.4,0
E00152889,63.8,30.7,5.5,0,0
E00152890,55.6,28.6,12.7,3.2,0
E00152891,54.8,33.3,11.9,0,0
E00152892,65.6,25.8,7.8,0.8,0
E00152893,57.1,34.9,7.1,0.8,0
E00152894,49.6,39.1,10.4,0.9,0
E00152895,63.4,26.7,8.4,1.5,0
E00152896,64.1,26.8,9.2,0,0
E00152897,52.4,36.5,9.5,1.6,0
E00152898,57,31.3,8.6,3.1,0
E00152899,62.5,29.2,7.5,0.8,0
E00152900,57.1,29.4,11.1,2.4,0
E00152901,12.4,35.4,39.8,12.4,0
E00152902,50,27.4,19.4,2.4,0.8
E00152903,39.7,41.3,15.1,3.2,0.8
E00152904,59.9,27,11.7,1.5,0
E00152905,39.5,31.3,23.2,5.2,0.9
E00152906,51.3,32.9,10.1,3.8,1.9
E00152907,54.9,31,12,2.1,0
E00152908,47.7,38.6,12.1,1.5,0
E00152909,55.3,36.6,8.1,0,0
E00152910,61.1,35.7,3.2,0,0
E00152911,50,33.8,16.2,0,0
E00152912,51.1,34.1,11.9,3,0
E00152913,33.9,33.1,25.4,7.6,0
E00152914,54.3,37.9,7.8,0,0
E00152915,63.8,24.8,11.3,0,0
E00152916,55.2,28.4,11.2,5.2,0
E00152917,57,30.2,12.1,0.7,0
E00152918,58.6,30.5,10.9,0,0
E00152925,60,28.9,9.6,1.5,0
E00152926,53.9,34.5,10.9,0.6,0
E00152927,51.5,34.6,12.5,1.5,0
E00152928,53.1,35.2,10.6,0.6,0.6
E00152929,37.8,37,20.2,5,0
E00152930,66,22.7,9.9,1.4,0
E00152931,55.6,34.7,9.7,0,0
E00152932,61.4,32.3,5.5,0.8,0
E00152933,67.1,25.7,7.2,0,0
E00152934,56.5,35.1,6.1,2.3,0
E00152935,60.2,28.9,7,3.9,0
E00152936,65.7,28.7,5.6,0,0
E00152937,72.8,20.6,5.1,1.5,0
E00152939,55.3,34.9,7.9,1.3,0.7
E00152940,65.3,25.6,8.3,0.8,0
E00152941,63.5,30.4,5.2,0,0.9
E00152942,68.6,27.1,3.4,0.8,0
E00152943,61,32.5,6.5,0,0
E00152944,63.4,27.6,6.9,2.1,0
E00152945,59.6,34.2,4.4,1.8,0
E00152946,59.4,30.1,9,1.5,0
E00152947,35.2,32.9,23,8,0.9
E00152948,41.5,32.3,17.7,7.7,0.8
E00152949,47.5,36.7,12.2,2.9,0.7
E00152950,46.9,38.1,13.6,1.4,0
E00152951,16.7,46.7,30,5.6,1.1
E00152952,67.9,27.1,4.3,0.7,0
E00152953,48.4,29.7,21.1,0.8,0
E00152954,36.5,41.3,19.2,2.9,0
E00153004,32.9,33.6,22.4,9.8,1.4
E00153005,34.8,31.7,23,8.7,1.9
E00153006,24.2,41.4,26.8,7,0.6
E00153007,45.4,41.8,11.3,1.4,0
E00153008,49.5,34.4,11.3,4.3,0.5
E00153009,45.5,32.3,19.2,2.4,0.6
E00153010,30.8,37.3,22.5,8.9,0.6
E00153011,36.8,34,20.1,6.9,2.1
E00153012,63.9,26.2,9,0.8,0
E00153013,46.2,31.5,12.3,10,0
E00153014,39.2,44.6,13.8,2.3,0
E00153015,42.3,35.8,16.1,5.8,0
E00153016,55.1,25.4,16.1,3.4,0
E00153017,37.1,26.6,25.8,10.5,0
E00153019,40.8,43.3,14.2,1.7,0
E00153020,36.2,34.2,21.1,8.6,0
E00153021,47.3,36.6,13,3.1,0
E00153022,42,40.1,14.6,3.2,0
E00153023,29.7,33.1,27.1,8.5,1.7
E00153024,43.8,36.3,15,4.4,0.6
E00153025,34,41.7,22.4,1.9,0
E00153026,51.3,34.7,8,5.3,0.7
E00153027,46.7,36.4,10.3,5.6,0.9
E00153030,35,40.1,13.9,10.2,0.7
E00153031,27,42.9,20.6,9.5,0
E00153032,24.5,42.4,27.7,5.4,0
E00153033,46.7,34.9,15.1,3.3,0
E00153034,49.6,34.5,13.4,1.7,0.8
E00153036,23,46,27,4,0
E00153037,37,32.7,24.1,6.2,0
E00153038,42.2,38.5,14.7,4.6,0
E00153039,45.3,37.9,15.8,1.1,0
E00153040,49.1,36.8,8.5,5.7,0
E00153041,41.4,40.5,13.8,3.4,0.9
E00153042,49.6,32.1,13.9,4.4,0
E00153043,44,37.3,14,4.7,0
E00153044,50.5,33.2,11.1,5.3,0
E00153045,45.8,39.2,12.5,2.5,0
E00153048,34.7,32.3,21,12.1,0
E00153049,26.1,33.6,21.6,16.4,2.2
E00153050,13.7,48,24.5,13.7,0
E00153051,27.2,34.4,28,10.4,0
E00153053,25.9,39.2,26.6,7,1.3
E00153054,51.7,36.2,10.3,1.7,0
E00153055,48.2,35.1,13.1,3.7,0
E00153056,23,47.4,25.2,3,1.5
E00153057,41.5,37.7,16.9,3.8,0
E00153058,52.8,34.4,11.2,1.6,0
E00153059,40.8,39.2,19.2,0.8,0
E00153060,37.4,41.5,17.9,3.3,0
E00153061,24.8,45.3,19.7,9.4,0.9
E00153062,36.4,34.2,23.9,5.4,0
E00153063,42.3,45.5,11.4,0.8,0
E00153064,26.4,45,24,4.7,0
E00153065,40.8,29.3,18.4,10.9,0.7
E00153066,21.7,41.9,29.5,5.4,1.6
E00153067,34.5,23.5,30.3,11.8,0
E00153068,54,34.7,6.5,4.8,0
E00153069,34.6,42.9,19.5,3,0
E00153070,22.6,37.4,30.4,9.6,0
E00153071,24.1,42,29.5,4.5,0
E00153072,47.3,31.8,16.3,3.9,0.8
E00153073,53.4,37.4,8.4,0.8,0
E00153074,39.2,35.4,22.3,3.1,0
E00153075,48.6,38.6,12.9,0,0
E00153076,29.8,42.6,24.1,2.8,0.7
E00153077,48.9,38.2,12.2,0.8,0
E00153078,53.6,38.4,4.8,2.4,0.8
E00153079,28.4,38.1,20.1,13.4,0
E00153080,48.2,36.5,14.6,0.7,0
E00153081,40.8,46.4,12,0.8,0
E00153082,30.5,46.6,15.3,7.6,0
E00153083,33.1,35.6,19.5,11.9,0
E00153084,54.1,34.1,10.4,1.5,0
E00153102,63.1,31.5,5.4,0,0
E00153107,46.3,39.5,12.9,1.4,0
E00153108,59.6,29.8,9,1.6,0
E00153109,44.4,34.8,15.5,5.3,0
E00153110,37,47.4,14.8,0.7,0
E00153111,46.3,34,18.4,1.4,0
E00153112,40.3,39.6,18,2.2,0
E00153113,56.7,30,13.3,0,0
E00153114,40.3,33.1,21.6,5,0
E00153116,40.9,40.9,14.1,3.4,0.7
E00153117,59.8,28.6,10.1,1.6,0
E00153118,60.1,26.8,10.5,2,0.7
E00153120,54.7,35,10.3,0,0
E00153121,38.7,44,15.3,2,0
E00153122,45.5,36.4,16.1,2.1,0
E00153123,57,31,10.6,1.4,0
E00153124,60.3,30.2,9,0.5,0
E00153125,54.4,31.6,11.7,2.3,0
E00153126,39.6,47.8,9,3.7,0
E00153127,47.3,33.6,17.8,1.4,0
E00153128,30.9,35.8,26,6.5,0.8
E00153129,47.5,38.1,14.4,0,0
E00153130,62.4,29.5,7.4,0.7,0
E00153131,62,28.3,8.7,1.1,0
E00153132,65.1,31.4,3,0.6,0
E00153133,42.6,36.1,19.7,1.6,0
E00153134,44.4,38.1,12.7,4.8,0
E00153135,41.1,33.9,17.9,6.3,0.9
E00153136,55.9,34.6,9.6,0,0
E00153137,55.4,28.8,14.1,1.7,0
E00153138,53.7,38.3,7.4,0.7,0
E00153139,65.6,23.7,9.2,1.5,0
E00153140,52.7,36.3,8.9,2.1,0
E00153141,37.2,46.9,15.9,0,0
E00153142,62.9,29,8.1,0,0
E00153186,56,33.3,10.6,0,0
E00153187,57,37.3,5.1,0.6,0
E00153188,70.7,25.9,2.6,0.9,0
E00153189,57.8,30.1,10.8,1.2,0
E00153190,62.1,31.4,5.7,0.7,0
E00153191,56,31,13.1,0,0
E00153192,52.2,38.8,6,3,0
E00153193,54.2,36.1,9.6,0,0
E00153204,29.4,37.8,26.9,5.9,0
E00153205,52.5,33.1,14.4,0,0
E00153206,64,25.6,9.5,0.9,0
E00153207,55.3,32.4,8.2,4.1,0
E00153209,55.5,30.4,12.6,1.6,0
E00153210,47.3,43.2,9.6,0,0
E00153335,41.4,38.9,18.5,1.3,0
E00153336,57.4,34,7.4,1.2,0
E00153337,59.4,27.5,11.6,1.4,0
E00153338,54.2,33.6,12.1,0,0
E00153339,58.4,34.4,7.2,0,0
E00153340,53.6,40.8,5.6,0,0
E00153341,49.7,39.2,10.5,0.7,0
E00153355,69.6,25.3,5.1,0,0
E00153362,60,28.1,11.9,0,0
E00153363,53.4,31.5,10.3,4.8,0
E00153371,58.9,32.2,7.8,1.1,0
E00153372,55.8,32.5,10.4,1.3,0
E00153375,52.9,33.3,10.3,3.4,0
E00153376,47.9,40.8,9.9,1.4,0
E00153738,59.1,36.2,3.9,0.8,0
E00153739,50.7,35.4,11.1,2.1,0.7
E00153740,58.5,27.7,12.8,1.1,0
E00153741,57.9,26.2,14.9,1,0
E00153742,58.8,37.6,3.6,0,0
E00153743,51.4,36.7,11,0.9,0
E00153744,52.4,36.5,7.9,3.2,0
E00153745,57.1,32.1,8.9,1.8,0
E00153746,35.3,43.7,20.2,0.8,0
E00153747,51.4,41.1,7.5,0,0
E00153748,60.2,34.1,4.1,0.8,0.8
E00153749,58.4,25.5,13.9,2.2,0
E00153750,50.8,36.4,8.5,4.2,0
E00153751,55.7,36.9,7.4,0,0
E00153752,56.6,33.1,8.3,2.1,0
E00153838,54.1,32.4,11.7,1.8,0
E00153839,53.5,35.6,8.9,2,0
E00153840,59.5,32.8,6.9,0.9,0
E00153841,50,37.5,8.6,1.6,2.3
E00153843,53.4,33.6,12.3,0.7,0
E00153844,48.6,36.6,10.9,4,0
E00153845,66.9,28.4,3.4,1.4,0
E00153846,49.3,41.8,8.2,0.7,0
E00153847,49.1,43.7,6.6,0,0.6
E00153848,59,32.1,9,0,0
E00153850,44.1,38.2,13.2,4.6,0
E00153851,57,35.5,6.6,0.4,0.4
E00153852,53.9,34.8,8.7,2.6,0
E00153853,63.5,26.1,8.7,1.7,0
E00153854,56,26.9,13.2,3.8,0
E00153855,53.8,35.7,9.8,0.7,0
E00153856,55.7,33,10.4,0.9,0
E00153857,70.4,26.1,3.5,0,0
E00153858,41.6,39.6,14.8,3.4,0.7
E00153859,59.8,33,6.7,0.6,0
E00153861,47.2,34.7,18.1,0,0
E00153863,63.4,30.5,5.5,0.6,0
E00153865,52.9,35.6,11.5,0,0
E00153866,59.5,32.4,8.1,0,0
E00153873,58.5,28.7,9.1,3.7,0
E00153878,57.7,31.2,9,2.1,0
E00153879,55.6,30.4,12.6,1.5,0
E00153880,59.7,31.2,7.1,1.9,0
E00153881,43.7,33.8,19.9,2.6,0
E00153882,52.9,29.9,14,3.2,0
E00153883,57.5,30.1,11.6,0.7,0
E00153884,54.5,28.8,12.9,3.8,0
E00153885,50.4,33.6,15.9,0,0
E00153886,66.4,28.3,3.9,1.3,0
E00153887,66.9,27.2,5.9,0,0
E00153888,57.4,30.2,9.3,3.1,0
E00153890,58.3,37.4,1.7,2.6,0
E00153891,56.6,35.2,4.9,3.3,0
E00153892,62.3,31.1,5.7,0.8,0
E00153895,63.8,29.8,6.4,0,0
E00153896,54.9,34.4,10.7,0,0
E00153897,45.1,36.3,15.9,2.7,0
E00153898,50.4,31.7,15.4,2.4,0
E00153899,40.6,43.8,15.6,0,0
E00153900,38,42.1,16.5,3.3,0
E00153901,29.6,40.7,26.9,2.8,0
E00153902,30.4,42.8,20.6,6.2,0
E00153903,52.7,34.9,10.1,2.3,0
E00153904,46.2,38.5,13.7,0.9,0.9
E00153905,48.2,35.8,14.6,1.5,0
E00153906,49.3,39.6,10.4,0.7,0
E00153907,44.5,43.6,11.8,0,0
E00153908,37.7,45.9,14.8,1.6,0
E00153909,40.8,40.8,13.6,3.2,1.6
E00153910,47.6,38.9,10.3,3.2,0
E00153911,42.6,48.9,8.5,0,0
E00153912,29.9,38.5,17.1,13.7,0.9
E00153913,41.1,36.6,15.2,7.1,0
E00153914,43.3,36.2,17.3,3.1,0
E00153915,48,43.9,7.3,0.8,0
E00153938,58.7,28.4,11,1.8,0
E00153939,43.4,34.5,15.2,6.9,0
E00153941,68.6,23.4,6.6,1.5,0
E00153942,39,40.7,19.5,0.8,0
E00153944,47.7,44,8.3,0,0
E00153946,56.5,30.5,13,0,0
E00153947,57.5,35.8,4.2,2.5,0
E00153948,48.9,36.1,12.8,2.3,0
E00153949,58.6,33.6,4.7,3.1,0
E00153950,47.6,36.5,15.9,0,0
E00153951,53.8,35.3,10.1,0.8,0
E00153952,57.6,33.9,8.5,0,0
E00153953,53.8,31.6,14.5,0,0
E00153954,60.8,35.8,3.3,0,0
E00153955,56,31,9.5,2.6,0.9
E00153956,51.8,35.5,12.8,0,0
E00153957,62.3,31.2,5.1,1.4,0
E00153959,67.9,26.8,4.5,0.9,0
E00153960,45.2,37.9,11.3,5.6,0
E00153961,44.9,32.7,17.9,3.8,0.6
E00153962,32.7,36,20,11.3,0
E00153963,66.4,28,5.6,0,0
E00153964,63.1,28.9,8.1,0,0
E00153965,71.1,28.3,0.7,0,0
E00153967,64.9,28.2,6.9,0,0
E00153968,59.2,29.6,9.9,1.4,0
E00153969,55.4,30.4,11.4,2.7,0
E00153970,60,27.3,11.8,0.9,0
E00153971,70.1,22.1,5.2,2.6,0
E00153985,57.6,26.1,16.3,0,0
E00153986,54.5,35,8.9,1.6,0
E00153995,63.2,31.6,3.7,1.5,0
E00153996,61.1,23.6,11.1,2.8,1.4
E00153997,48.9,34.6,12.8,3.8,0
E00153998,59.2,36.6,4.2,0,0
E00153999,52.3,31.8,13.6,2.3,0
E00154000,56.3,28.1,12,3.6,0
E00154001,47.4,37.6,12.8,2.3,0
E00154002,65.2,28.6,3.7,2.5,0
E00154013,53.7,27.4,14.6,4.3,0
E00154020,63.3,28.8,7.9,0,0
E00154021,41.3,38.7,16.8,3.2,0
E00154022,50.3,35.6,8.7,5.4,0
E00154023,47.9,38.8,10.7,2.5,0
E00154024,37.2,40.2,21.3,1.2,0
E00154025,56.1,35.8,7.3,0.8,0
E00154026,60.3,31.7,7.9,0,0
E00154027,64.7,28.7,6.6,0,0
E00154029,64.1,30.8,4.3,0.9,0
E00154039,38.2,36.8,18.1,6.3,0.7
E00154040,52.4,38.1,7.9,1.6,0
E00154041,56.6,34,9.4,0,0
E00154042,52.1,34.2,12,1.7,0
E00154043,50.3,40,6.9,2.8,0
E00154044,55.3,29.5,14.4,0.8,0
E00154045,68.1,21,9.4,1.4,0
E00154060,60.2,29.6,8.6,1.6,0
E00154061,55,30.5,14.6,0,0
E00154062,54.7,38.8,4.3,2.2,0
E00154063,51.1,32.4,15.8,0.7,0
E00154064,64.7,22.4,11.2,1.7,0
E00154065,38.3,42.5,13.3,5,0.8
E00154066,50.4,40.7,8,0.9,0
E00154067,54.9,35.4,6.9,2.8,0
E00154078,58.6,30.8,8.3,2.3,0
E00154080,72.2,22.6,4.5,0.8,0
E00154081,49.3,31.5,15.1,2.7,1.4
E00154115,50.4,31.3,16.8,1.5,0
E00154116,31.6,41.2,21.9,5.3,0
E00154117,43.5,46,9.7,0.8,0
E00154118,36.6,36.6,21.7,5,0
E00154119,51.4,34.7,12.5,1.4,0
E00154120,48.4,37.1,11.3,3.2,0
E00154121,50.8,41.9,6.5,0.8,0
E00154122,53.5,29.1,14.2,3.1,0
E00154123,57.4,36.2,6.4,0,0
E00154124,51.4,41.4,7.1,0,0
E00154125,64.8,27.9,6.1,1.2,0
E00154126,51,37.6,10,1.4,0
E00154127,59.3,32.5,8.1,0,0
E00154128,33,40.4,20.2,6.4,0
E00154129,64.4,31.5,3.4,0.7,0
E00165669,50,35.3,11.8,2.9,0
E00170838,48.9,36.2,11.3,2.8,0.7
E00170842,49.1,32.4,10.2,8.3,0
E00170844,49,32.4,12.7,4.9,1
E00170845,33.3,40,21,3.8,1.9
E00170846,43.8,33.3,15.2,6.7,1
E00170848,37.9,45.6,13.6,2.9,0
E00170849,40.9,33,18.2,6.8,1.1
E00170850,45.2,38.3,11.3,4.8,0.4
E00170851,55.8,30.5,11,2.6,0
E00170852,59.1,27,11.3,2.5,0
E00170853,55.6,27.5,12.7,4.2,0
E00170854,58.4,31.7,7.9,2,0
E00170855,50,36.9,10,2.3,0.8
E00170856,55.2,28.8,16,0,0
E00170857,42.6,36.9,15.6,4.3,0.7
E00170869,41.5,34.1,17.8,5.9,0.7
E00170870,36.8,34.5,23.6,4.6,0.6
E00170876,49.7,31.2,16.6,2.5,0
E00170886,47.2,38.9,13.9,0,0
E00173862,63.6,28.4,4.5,3.4,0
E00173863,67.5,27.5,3.8,1.3,0
E00173864,69.9,23.3,5.5,1.4,0
E00173865,30,49.3,20,0.7,0
E00173866,64,26.7,5.8,3.5,0
E00173867,63.9,27.8,8.3,0,0
E00173868,43.3,45.4,11.3,0,0
E00173869,67.4,27.2,5.4,0,0
E00173870,64.9,31.2,2.6,1.3,0
E00173871,62,38,0,0,0
E00173872,50.4,33.3,13.2,3.1,0
E00173873,72.8,23.2,4,0,0
E00173874,45.4,37.8,15.7,1.1,0
E00173875,39.3,37.3,23.3,0,0
E00173876,60.6,29.5,9.1,0.8,0
E00173877,71.3,22.4,6.3,0,0
E00173880,49.3,37,13.7,0,0
E00173883,62,28.3,5.4,4.3,0
E00173884,73.6,24.8,1.6,0,0
E00173889,54.9,37.4,5.5,2.2,0
E00173890,64.7,29.4,4.4,0,1.5
E00173891,62.9,23.6,10.1,3.4,0
E00173892,76.1,19.6,4.3,0,0
E00173893,70.8,27.1,2.1,0,0
E00173895,75,23.4,1.6,0,0
E00173896,54.3,33,11.7,1.1,0
E00173898,72.7,21.2,6.1,0,0
E00183325,26.7,41.8,21.2,8.2,2.1
E00183329,33.6,44.1,15.4,5.6,1.4
E00183332,32.3,36.3,18.5,11.3,1.6
E00183347,59.7,28.8,10.8,0.7,0
E00183350,34.1,31.8,22.7,11.4,0
E00183351,48.1,36.4,11.7,3.7,0
E00183352,49.4,29.9,11.7,9.1,0
E00183368,73.8,22.6,3.6,0,0
E00183376,27.7,37.8,20.2,13.4,0.8
E00183382,70.9,23.6,4.5,0.9,0
E00183384,82.9,13.7,2.6,0.9,0
E00183385,45.2,43.5,10.4,0.9,0
E00183390,46.9,35.2,14.1,3.9,0
E00183392,79.5,17.4,2.3,0.8,0
E00183395,65.4,29.2,4.6,0.8,0
E00183400,41.5,41.5,13,4.1,0
E00183409,67.7,24.2,8.1,0,0
E00183417,71.2,21.9,4.8,2.1,0
E00187881,58.1,33.9,6.5,1.6,0
E00187899,54.7,33.1,9.5,2.7,0
E00187914,53.4,27.6,13.8,5.2,0
E00187919,61.3,30.6,4.8,3.2,0
E00187924,66.7,27.6,5.2,0.6,0
E00187947,67.2,21.6,9.5,1.7,0
E00187952,60.5,31.6,7.9,0,0
E00187957,65.2,30.4,4.3,0,0
E00187973,44.6,30.9,23.7,0.7,0
E00187977,49.6,36,12.7,1.8,0
E00187980,58.9,31.5,9.5,0,0
E00187995,56.8,31.8,10.6,0.8,0
