areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00153847,11.8,42.1,7.5,34.3,4.3
E00153848,15.4,38.3,3.3,40,2.9
E00153850,26.7,40.4,7.8,23.5,1.6
E00153851,11.4,42.5,5.7,38.2,2.3
E00153852,18.3,39.5,5.2,33,3.9
E00153853,9.1,38.4,3.7,47.5,1.2
E00153854,13.3,41.1,5.9,37.3,2.4
E00153855,21.6,38.8,9.8,26.7,3.1
E00153856,14.1,33.2,4.9,47.3,0.5
E00153857,11.8,34.2,4,47.1,2.9
E00153858,20.2,44.2,6.8,26.4,2.4
E00153859,8.6,36.6,4.4,48,2.3
E00153861,16.1,46,5.8,29.2,2.9
E00153863,12.5,33.1,6.3,45,3.1
E00153865,12.4,38.7,5.2,40.2,3.6
E00153866,13.6,32.6,4.1,47.9,1.7
E00153873,15.8,39.8,5.6,36.3,2.5
E00153878,12.9,40.3,6.6,38.9,1.4
E00153879,15.4,41.2,4.6,35,3.8
E00153880,16,38,12.7,29.7,3.7
E00153881,14.5,46.4,5.6,30.2,3.2
E00153882,15.9,40.1,9.3,29.5,5.3
E00153883,14.1,42.8,7.5,32.8,2.8
E00153884,13.2,40.7,6.6,36,3.5
E00153885,16.9,46.6,7.3,25.6,3.7
E00153886,9.2,49,4.1,35.4,2.4
E00153887,8.4,48.4,5.1,35.3,2.9
E00153888,7.2,45.2,8,38.4,1.2
E00153890,7.5,42.5,4.4,42.5,3.1
E00153891,9.5,47.9,5.7,32.2,4.7
E00153892,11.9,42.7,5.1,37.5,2.8
E00153895,9.1,40.1,7.1,41.1,2.5
E00153896,22.8,45.9,8.9,22,0.4
E00153897,26,45.2,8.2,17.4,3.2
E00153898,17.7,45.3,8.2,26.3,2.6
E00153899,26.3,41.6,11.1,18.5,2.5
E00153900,26.7,42.1,10.4,17.2,3.6
E00153901,21.2,52.8,4.7,15,6.2
E00153902,21.9,39.5,5.6,29.7,3.3
E00153903,21.9,39,12,25.1,2
E00153904,22.9,37.7,9,26,4.5
E00153905,18.3,46,6.8,25.1,3.8
E00153906,22.4,40,14.5,20.4,2.7
E00153907,24.4,38.1,10.7,23.4,3.6
E00153908,26.4,42.6,8.3,18.6,4.1
E00153909,23.5,35.2,5.7,35.7,0
E00153910,15,43.3,6.5,31.2,4
E00153911,19.1,30.1,3.3,41.5,5.9
E00153912,22.7,49.8,5.8,21.7,0
E00153913,21.8,38.8,4.9,31.1,3.4
E00153914,28.6,42.3,7.3,21.4,0.4
E00153915,10.1,47.7,8.4,28.7,5.1
E00153938,14.2,34.8,5.6,42.9,2.6
E00153939,20.1,38.2,3.5,33.7,4.5
E00153941,11.3,36.5,7.2,43.3,1.7
E00153942,23.7,40.9,5.6,26.7,3
E00153944,14.9,43.1,6.9,33,2.1
E00153946,10.5,39.7,4.8,42.8,2.2
E00153947,13.4,45.6,5.9,31.4,3.8
E00153948,17.2,45,7.2,28.2,2.4
E00153949,10.8,35.4,4.2,48.1,1.5
E00153950,12.7,35.8,5.7,42,3.8
E00153951,11.3,40.3,5.2,42.9,0.4
E00153952,11.1,32.1,6.8,46.2,3.8
E00153953,11.6,33.5,4.2,46.5,4.2
E00153954,8.8,36.6,3.8,48.7,2.1
E00153955,11.4,44.8,8.1,33.3,2.4
E00153956,14.9,32.5,9.2,40.2,3.2
E00153957,14,44.6,4.3,36,1.2
E00153959,6.2,37,0.5,52.1,4.3
E00153960,17.6,40.7,6.6,33.5,1.6
E00153961,16.9,39.2,4.7,36.5,2.7
E00153962,25.7,49,4.1,18.8,2.4
E00153963,9.4,39.6,5.1,43.9,2
E00153964,10.2,41.4,9.5,35.6,3.4
E00153965,7.5,30.3,2,60.2,0
E00153967,4.3,34.1,3.5,54.9,3.1
E00153968,11.4,42.9,3.6,37.1,5
E00153969,15.3,39.2,5.1,37.8,2.6
E00153970,8.7,34.3,4.3,49.3,3.4
E00153971,10.5,36.8,6.3,44.7,1.6
E00153985,16.9,34.5,8.5,37.9,2.3
E00153986,9,27.9,3.3,57.4,2.5
E00153995,10,40.5,3.2,44.4,1.8
E00153996,6.7,35.3,10,42.7,5.3
E00153997,17.6,43,4,33.8,1.5
E00153998,10.8,41.2,4.1,42.6,1.4
E00153999,13.4,39.2,2.1,43.3,2.1
E00154000,16,42.1,5.2,35.5,1.1
E00154001,16.1,37.6,5.5,37.6,3.3
E00154002,9.7,41.8,5.5,39.1,3.9
E00154013,16.3,42.4,3.8,34,3.5
E00154020,7.1,36.3,2.6,50.6,3.4
E00154021,18.1,30.2,2.2,46.6,3
E00154022,14.8,30.7,3.4,46.6,4.5
E00154023,9.2,34.6,4.1,47.9,4.1
E00154024,22.7,32.2,6,36.5,2.6
E00154025,7.5,32.1,4.6,52.9,2.9
E00154026,7.5,32.9,4,52.8,2.8
E00154027,12.6,45.5,6.6,33.9,1.4
E00154029,11.9,45.7,5.4,34.5,2.5
E00154039,24.5,39.9,4.7,27.3,3.6
E00154040,21,40.5,9.3,26.5,2.7
E00154041,13.2,36.4,7.5,38.6,4.4
E00154042,19.4,39.6,4.5,32.4,4.1
E00154043,23.9,39.6,9.7,24.3,2.6
E00154044,17.7,46.2,8.1,21.5,6.5
E00154045,12.8,47.7,3.9,33.6,2
E00154060,9.2,37.9,5,44.7,3.2
E00154061,14.5,34.5,3.2,45,2.7
E00154062,12.1,33,4.7,48.4,1.9
E00154063,9.7,31.9,4.3,52.7,1.4
E00154064,10.6,34.5,5.3,46,3.5
E00154065,16.8,34.6,3.4,43.6,1.7
E00154066,11.9,29.9,6.8,46.9,4.5
E00154067,10.1,28.6,3.7,55.8,1.8
E00154078,10.5,36,4,45.1,4.4
E00154080,6.3,59.1,7.1,27.6,0
E00154081,16.2,43,6.5,31.8,2.5
E00154115,18.4,37.6,5.7,36.7,1.6
E00154116,34.3,39.1,6.1,13.5,7
E00154117,20.7,38.7,7.4,31.8,1.4
E00154118,19.3,40.7,7.4,29.6,2.9
E00154119,15.5,36.8,6.2,39.5,1.9
E00154120,25.1,42.1,4.9,25.5,2.4
E00154121,21.6,35.3,7.8,32.1,3.2
E00154122,17.1,42.7,6.8,31.2,2.1
E00154123,11.8,38.9,3.4,45.8,0
E00154124,18.1,48.6,2.8,27.8,2.8
E00154125,10.1,41.2,6.9,38.7,3.1
E00154126,13.3,38.6,7,36.1,4.9
E00154127,11.8,38.6,9.1,37,3.5
E00154128,27.2,40.6,6.1,24.4,1.7
E00154129,13.6,37.5,10.1,37.2,1.6
E00165669,21,46,7.3,25,0.8
E00170838,24.5,45.8,4,21.7,4
E00170842,17.9,31.5,7.1,42.9,0.6
E00170844,20,37.4,4.5,34.8,3.2
E00170845,22,28,4.5,40.2,5.3
E00170846,30.1,30.1,4.7,33.2,2.1
E00170848,12,31.7,7.7,45.1,3.5
E00170849,11.9,41.7,7.3,36.4,2.6
E00170850,17.6,32.2,3,44.4,2.8
E00170851,11.2,38.6,2.9,45.2,2.1
E00170852,13.9,38.6,6,38.6,2.8
E00170853,16.4,47,7.2,25,4.3
E00170854,15.5,53.4,5.6,23,2.5
E00170855,19.7,46.2,7.6,23.3,3.2
E00170856,15.1,49.4,6.5,26.5,2.4
E00170857,28.1,38.4,3.8,25.5,4.2
E00170869,23.9,41,8.1,19.8,7.2
E00170870,20.5,39.2,5.4,32.7,2.2
E00170876,11.1,47.8,4.1,34.4,2.5
E00170886,26.2,38.2,8.9,25.1,1.6
E00173862,12.4,49.7,6.5,31.4,0
E00173863,2.9,59.3,3.5,34.3,0
E00173864,6.3,50.7,5.6,35.4,2.1
E00173865,45.3,27.4,11.1,11.5,4.7
E00173866,7.1,46.1,4.5,39,3.2
E00173867,8.3,42.9,6.4,39.7,2.6
E00173868,7.5,48.1,6.9,35,2.5
E00173869,7.1,46.7,4.8,39,2.4
E00173870,7.1,42.6,3.3,47,0
E00173871,8.6,53.7,1.1,36.6,0
E00173872,18.8,46.5,5.5,28,1.1
E00173873,5.8,51.9,3.8,37.3,1.2
E00173874,20.9,41,8.2,27.1,2.8
E00173875,13.6,45.4,3.4,36.6,1
E00173876,5.8,51.6,5.8,34.2,2.5
E00173877,5.9,54,2.9,35.5,1.8
E00173880,9.9,50.4,12.2,26,1.5
E00173883,5.5,40.5,3.7,46,4.3
E00173884,4.6,52.8,4.3,36.5,1.8
E00173889,19.4,42.4,1.6,33,3.7
E00173890,9.9,50,0.7,38.8,0.7
E00173891,12.8,38.8,5.6,42.3,0.5
E00173892,2.8,53.8,3.8,36.8,2.8
E00173893,3.9,40.2,8.8,47.1,0
E00173895,5.4,44.6,2,48,0
E00173896,20.5,46,10.2,19.3,4
E00173898,7.5,46.6,2.7,42.5,0.7
E00183325,26.5,35.8,5.8,28.5,3.5
E00183329,33.7,34.6,5.4,20,6.3
E00183332,21.8,38.2,5.9,31.2,2.9
E00183347,10.6,56.4,6.4,23.4,3.2
E00183350,25,41.3,7.6,21.7,4.3
E00183351,18.5,46.8,4.9,26.1,3.7
E00183352,19.2,48.8,4.8,26.4,0.8
E00183368,5.8,40.3,4.1,48.1,1.7
E00183376,20.3,46.9,2.8,28.2,1.7
E00183382,5.4,33.6,3.4,57.7,0
E00183384,7.4,47.7,6.9,36.1,1.9
E00183385,25.7,47.3,5.1,21.1,0.8
E00183390,11,53.9,8.3,25,1.8
E00183392,4.1,47.7,7.4,39.5,1.2
E00183395,6.7,34.6,3.4,54.7,0.6
E00183400,25.9,41,3.4,27.3,2.4
E00183409,5.8,60,6.7,27.5,0
E00183417,9.9,54,3.8,30.8,1.5
E00187881,13,41.4,2.5,40.7,2.5
E00187899,14,43.8,5.7,31.1,5.4
E00187914,5.5,62.4,2.8,27.6,1.7
E00187919,13.4,48.7,5.9,31.1,0.8
E00187924,8.6,41.9,5.5,41.3,2.8
E00187947,6.1,43.9,5.7,42.1,2.2
E00187952,12.2,43.9,6.7,35.4,1.7
E00187957,7.4,47.4,8.4,32.6,4.2
E00187973,20.3,44,7.7,25.1,2.9
E00187977,19.3,38.2,6.1,34.1,2.3
E00187980,9.7,44.4,3.8,39.7,2.5
E00187995,14.2,38.8,2.3,42,2.7
