areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00152912,94.8,5.2,0
E00152913,17.4,82.6,0
E00152914,94,5.2,0.9
E00152915,92.3,7.7,0
E00152916,91,9,0
E00152917,91.9,8.1,0
E00152918,75.6,24.4,0
E00152925,87.3,12.7,0
E00152926,90.3,9.7,0
E00152927,88.9,11.1,0
E00152928,79.3,20.1,0.6
E00152929,24.2,75.8,0
E00152930,78.2,21.8,0
E00152931,66.9,33.1,0
E00152932,98.4,1.6,0
E00152933,98.8,1.2,0
E00152934,97.7,2.3,0
E00152935,93.7,6.3,0
E00152936,86.1,13.9,0
E00152937,89.1,10.9,0
E00152939,58.7,41.3,0
E00152940,94.2,5.8,0
E00152941,57.9,42.1,0
E00152942,83.9,16.1,0
E00152943,79.5,20.5,0
E00152944,90.3,9.7,0
E00152945,68.7,31.3,0
E00152946,93.9,6.1,0
E00152947,43.3,56.7,0
E00152948,57.7,42.3,0
E00152949,52.9,46.3,0.7
E00152950,61.2,38.8,0
E00152951,23.6,76.4,0
E00152952,99.3,0.7,0
E00152953,100,0,0
E00152954,52,48,0
E00153004,61.7,38.3,0
E00153005,24.4,75.6,0
E00153006,32.7,67.3,0
E00153007,73.8,26.2,0
E00153008,60.5,39.5,0
E00153009,11.3,88.7,0
E00153010,86.3,13.7,0
E00153011,78.5,21.5,0
E00153012,100,0,0
E00153013,90.8,9.2,0
E00153014,70.8,29.2,0
E00153015,88.1,11.9,0
E00153016,85,15,0
E00153017,86.4,12.8,0.8
E00153019,94.9,4.2,0.8
E00153020,59.7,39.6,0.6
E00153021,98.5,1.5,0
E00153022,85.4,14.6,0
E00153023,10.4,89.6,0
E00153024,47.2,52.8,0
E00153025,35.9,64.1,0
E00153026,81.3,18.7,0
E00153027,87,13,0
E00153030,59.7,40.3,0
E00153031,41.3,58.7,0
E00153032,9.3,90.7,0
E00153033,95.4,4.6,0
E00153034,95,5,0
E00153036,98.4,0.8,0.8
E00153037,63.2,36.8,0
E00153038,98.2,1.8,0
E00153039,100,0,0
E00153040,100,0,0
E00153041,95.7,4.3,0
E00153042,99.3,0.7,0
E00153043,66,34,0
E00153044,60.2,39.8,0
E00153045,90.8,9.2,0
E00153048,100,0,0
E00153049,63.7,36.3,0
E00153050,38.2,61.8,0
E00153051,61.6,38.4,0
E00153053,63.1,36.9,0
E00153054,95.7,4.3,0
E00153055,91.8,8.2,0
E00153056,43.4,56.6,0
E00153057,90,10,0
E00153058,100,0,0
E00153059,100,0,0
E00153060,99.2,0.8,0
E00153061,54.5,45.5,0
E00153062,98.4,1.6,0
E00153063,98.4,1.6,0
E00153064,79.4,20.6,0
E00153065,84.4,15.6,0
E00153066,62.4,37.6,0
E00153067,99.2,0.8,0
E00153068,100,0,0
E00153069,99.2,0.8,0
E00153070,26.1,73.9,0
E00153071,66.1,33.9,0
E00153072,100,0,0
E00153073,98.5,1.5,0
E00153074,99.2,0.8,0
E00153075,90,10,0
E00153076,95.7,4.3,0
E00153077,86.3,13.7,0
E00153078,95.2,4.8,0
E00153079,91.9,8.1,0
E00153080,100,0,0
E00153081,98.4,0.8,0.8
E00153082,94.7,5.3,0
E00153083,96.7,3.3,0
E00153084,98.5,1.5,0
E00153102,97.3,2.7,0
E00153107,100,0,0
E00153108,77.4,22.1,0.5
E00153109,95.2,4.3,0.5
E00153110,100,0,0
E00153111,96.5,2.8,0.7
E00153112,99.3,0.7,0
E00153113,99.2,0.8,0
E00153114,82,18,0
E00153116,59.7,0,40.3
E00153117,97.4,1.6,1
E00153118,96.7,3.3,0
E00153120,99.1,0,0.9
E00153121,99.3,0,0.7
E00153122,98.6,1.4,0
E00153123,99.3,0.7,0
E00153124,97,2.5,0.5
E00153125,100,0,0
E00153126,97.8,2.2,0
E00153127,89.7,10.3,0
E00153128,79.8,20.2,0
E00153129,87.2,12.8,0
E00153130,89.1,10.9,0
E00153131,98.9,1.1,0
E00153132,99.4,0.6,0
E00153133,98.4,1.6,0
E00153134,72.1,26.2,1.6
E00153135,94.5,5.5,0
E00153136,100,0,0
E00153137,99.4,0,0.6
E00153138,95.3,4.7,0
E00153139,100,0,0
E00153140,97.9,2.1,0
E00153141,75.2,24.1,0.7
E00153142,100,0,0
E00153186,98.6,1.4,0
E00153187,96.9,3.1,0
E00153188,97.4,2.6,0
E00153189,98.8,0.6,0.6
E00153190,99.3,0.7,0
E00153191,100,0,0
E00153192,98.5,1.5,0
E00153193,100,0,0
E00153204,72.4,27.6,0
E00153205,99.3,0.7,0
E00153206,98.6,0.9,0.5
E00153207,95.8,1.4,2.8
E00153209,92.7,7.3,0
E00153210,87,13,0
E00153335,89.8,9.6,0.6
E00153336,100,0,0
E00153337,94.9,0,5.1
E00153338,91.6,0,8.4
E00153339,96.7,3.3,0
E00153340,99.2,0.8,0
E00153341,98.7,0.7,0.7
E00153355,100,0,0
E00153362,99.2,0.8,0
E00153363,87.1,0.7,12.2
E00153371,97.8,1.1,1.1
E00153372,97.4,2.6,0
E00153375,97.7,2.3,0
E00153376,98.6,0,1.4
E00153738,93.7,6.3,0
E00153739,98.6,0.7,0.7
E00153740,97.8,2.2,0
E00153741,94.4,5.6,0
E00153742,97.6,2.4,0
E00153743,95.4,2.8,1.9
E00153744,93.7,4.8,1.6
E00153745,96.5,1.8,1.8
E00153746,98.3,1.7,0
E00153747,100,0,0
E00153748,99.2,0.8,0
E00153749,95.6,4.4,0
E00153750,100,0,0
E00153751,84.4,15.6,0
E00153752,95.2,4.8,0
E00153838,99.1,0.9,0
E00153839,99,1,0
E00153840,99.1,0.9,0
E00153841,100,0,0
E00153843,98.6,0.7,0.7
E00153844,75.9,24.1,0
E00153845,99.3,0,0.7
E00153846,89.9,10.1,0
E00153847,92.2,7.8,0
E00153848,82.6,17.4,0
E00153850,89,11,0
E00153851,95.2,4.8,0
E00153852,97.4,2.6,0
E00153853,99.1,0.9,0
E00153854,96.7,3.3,0
E00153855,100,0,0
E00153856,98.1,1.9,0
E00153857,99.3,0.7,0
E00153858,94.6,5.4,0
E00153859,99.4,0.6,0
E00153861,100,0,0
E00153863,93.9,6.1,0
E00153865,99,1,0
E00153866,100,0,0
E00153873,98.8,0.6,0.6
E00153878,97.9,2.1,0
E00153879,100,0,0
E00153880,99.4,0.6,0
E00153881,70.2,29.8,0
E00153882,98.7,1.3,0
E00153883,97.2,2.8,0
E00153884,71,29,0
E00153885,99.1,0,0.9
E00153886,96.1,3.9,0
E00153887,98.5,0.7,0.7
E00153888,100,0,0
E00153890,100,0,0
E00153891,98.3,1.7,0
E00153892,100,0,0
E00153895,98.9,1.1,0
E00153896,98.4,1.6,0
E00153897,100,0,0
E00153898,100,0,0
E00153899,84.4,14.8,0.8
E00153900,100,0,0
E00153901,48.1,51.9,0
E00153902,48.7,51.3,0
E00153903,100,0,0
E00153904,100,0,0
E00153905,99.3,0.7,0
E00153906,96.3,3.7,0
E00153907,100,0,0
E00153908,100,0,0
E00153909,92.9,7.1,0
E00153910,99.2,0.8,0
E00153911,76.1,23.9,0
E00153912,92.3,7.7,0
E00153913,70,30,0
E00153914,100,0,0
E00153915,99.2,0.8,0
E00153938,100,0,0
E00153939,45.6,54.4,0
E00153941,100,0,0
E00153942,100,0,0
E00153944,73,27,0
E00153946,91.6,8.4,0
E00153947,99.2,0.8,0
E00153948,82.4,17.6,0
E00153949,100,0,0
E00153950,69,31,0
E00153951,100,0,0
E00153952,77.1,22.9,0
E00153953,98.3,1.7,0
E00153954,98.3,1.7,0
E00153955,92.2,7.8,0
E00153956,96.5,0,3.5
E00153957,100,0,0
E00153959,100,0,0
E00153960,70.5,29.5,0
E00153961,78.8,21.2,0
E00153962,75.8,23.5,0.7
E00153963,98.4,1.6,0
E00153964,98.6,1.4,0
E00153965,92.8,7.2,0
E00153967,100,0,0
E00153968,97.2,1.4,1.4
E00153969,87,12.4,0.5
E00153970,98.2,1.8,0
E00153971,96.7,3.3,0
E00153985,98.9,1.1,0
E00153986,95.9,1.6,2.4
E00153995,98.5,0.7,0.7
E00153996,98.6,1.4,0
E00153997,99.2,0.8,0
E00153998,94.3,5.7,0
E00153999,97.7,2.3,0
E00154000,98.2,1.2,0.6
E00154001,99.2,0.8,0
E00154002,99.4,0.6,0
E00154013,100,0,0
E00154020,96.4,3.6,0
E00154021,46.5,41.3,12.3
E00154022,80.8,19.2,0
E00154023,90.9,9.1,0
E00154024,54.5,45.5,0
E00154025,100,0,0
E00154026,100,0,0
E00154027,100,0,0
E00154029,100,0,0
E00154039,99.3,0,0.7
E00154040,98.4,1.6,0
E00154041,96.9,3.1,0
E00154042,98.3,1.7,0
E00154043,97.3,2.1,0.7
E00154044,97.7,1.5,0.8
E00154045,97.1,2.9,0
E00154060,53.5,46.5,0
E00154061,68.9,30.4,0.7
E00154062,73.8,26.2,0
E00154063,77.2,22.8,0
E00154064,93.9,6.1,0
E00154065,60,40,0
E00154066,65.8,30.8,3.4
E00154067,86,13.3,0.7
E00154078,98.5,0.8,0.8
E00154080,100,0,0
E00154081,97.2,2.8,0
E00154115,91.5,8.5,0
E00154116,100,0,0
E00154117,99.2,0.8,0
E00154118,59,41,0
E00154119,93.1,6.9,0
E00154120,100,0,0
E00154121,98.4,1.6,0
E00154122,98.4,1.6,0
E00154123,100,0,0
E00154124,98.6,0,1.4
E00154125,99.4,0.6,0
E00154126,99,1,0
E00154127,100,0,0
E00154128,92.6,7.4,0
E00154129,95.9,2.7,1.4
E00165669,74.2,3,22.7
E00170838,95,0,5
E00170842,5.6,94.4,0
E00170844,8.8,91.2,0
E00170845,0.9,99.1,0
E00170846,2.8,97.2,0
E00170848,0,100,0
E00170849,29.5,70.5,0
E00170850,4.8,95.2,0
E00170851,4.5,95.5,0
E00170852,2.5,97.5,0
E00170853,42.6,57.4,0
E00170854,53,47,0
E00170855,91.5,8.5,0
E00170856,100,0,0
E00170857,92.8,7.2,0
E00170869,0.7,99.3,0
E00170870,15,85,0
E00170876,39.5,60.5,0
E00170886,78.5,21.5,0
E00173862,59.1,40.9,0
E00173863,96.2,2.5,1.3
E00173864,100,0,0
E00173865,30.4,1.4,68.1
E00173866,85.7,14.3,0
E00173867,87.8,10.8,1.4
E00173868,77.7,22.3,0
E00173869,100,0,0
E00173870,98.7,1.3,0
E00173871,93.7,6.3,0
E00173872,84.7,15.3,0
E00173873,96,4,0
E00173874,62.3,9.9,27.7
E00173875,99.3,0.7,0
E00173876,97,3,0
E00173877,86.2,13.8,0
E00173880,98.6,1.4,0
E00173883,59.6,40.4,0
E00173884,99.2,0.8,0
E00173889,100,0,0
E00173890,97.1,2.9,0
E00173891,89.9,10.1,0
E00173892,100,0,0
E00173893,100,0,0
E00173895,100,0,0
E00173896,100,0,0
E00173898,100,0,0
E00183325,15.8,84.2,0
E00183329,11.2,88.8,0
E00183332,13.6,86.4,0
E00183347,49.6,50.4,0
E00183350,73.3,26.7,0
E00183351,86.4,13.6,0
E00183352,28.9,71.1,0
E00183368,67.3,32.7,0
E00183376,5.8,94.2,0
E00183382,0.9,99.1,0
E00183384,95,5,0
E00183385,90.5,9.5,0
E00183390,76,24,0
E00183392,98.5,1.5,0
E00183395,1.5,98.5,0
E00183400,93.5,6.5,0
E00183409,98.4,1.6,0
E00183417,93.1,6.3,0.7
E00187881,16.3,82.1,1.6
E00187899,99.3,0.7,0
E00187914,70.4,29.6,0
E00187919,100,0,0
E00187924,82.2,17.8,0
E00187947,93.9,6.1,0
E00187952,100,0,0
E00187957,100,0,0
E00187973,87.8,11.5,0.7
E00187977,92.1,7.9,0
E00187980,97.6,2.4,0
E00187995,77.3,22.7,0
