areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00153007,16,17.4,3.5,63.2
E00153008,14.7,28.3,19.6,37.5
E00153009,15.6,11.4,10.8,62.3
E00153010,9,12.6,4.8,73.7
E00153011,18.8,17.4,20.1,43.8
E00153012,35.8,45.5,4.1,14.6
E00153013,22.1,35.1,4.6,38.2
E00153014,19.5,25,6.3,49.2
E00153015,16.3,35.6,8.9,39.3
E00153016,17.5,41.7,4.2,36.7
E00153017,19.4,19.4,27.4,33.9
E00153019,26.4,36.4,1.7,35.5
E00153020,15.8,24.3,3.9,55.9
E00153021,23.3,36.8,3.8,36.1
E00153022,20.8,37.1,15.7,26.4
E00153023,2.6,6,60.3,31
E00153024,20.5,18.6,24.2,36.6
E00153025,8.3,13.5,60.3,17.9
E00153026,39.7,21.9,0.7,37.7
E00153027,19.3,21.1,0.9,58.7
E00153030,7.4,14,38.2,40.4
E00153031,6.3,12.6,47.2,33.9
E00153032,1.1,2.7,54.9,41.2
E00153033,33.1,35.7,1.3,29.9
E00153034,17.6,33.6,16,32.8
E00153036,20.2,18.5,50.8,10.5
E00153037,17.5,31.3,25.9,25.3
E00153038,24.5,22.7,38.2,14.5
E00153039,28.1,40.6,7.3,24
E00153040,36.8,40.6,1.9,20.8
E00153041,31.9,38.8,5.2,24.1
E00153042,54.4,29.4,8.8,7.4
E00153043,5.9,38.8,32.9,22.4
E00153044,13.2,28.8,21.5,36.6
E00153045,41,31.1,4.9,23
E00153048,10.4,28,50.4,11.2
E00153049,11.9,19.3,61.5,7.4
E00153050,5.9,11.9,76.2,5.9
E00153051,19,19,57.1,4.8
E00153053,15.7,22.6,52.8,8.8
E00153054,48.7,36.5,3.5,11.3
E00153055,24.5,41.1,26.6,7.8
E00153056,19.3,15.6,58.5,6.7
E00153057,39.1,32,16.4,12.5
E00153058,52.8,35.2,0.8,11.2
E00153059,53.2,34.7,2.4,9.7
E00153060,68,23.8,1.6,6.6
E00153061,10.7,19.8,57,12.4
E00153062,35.1,24.3,25.4,15.1
E00153063,68.9,22.1,3.3,5.7
E00153064,16.8,29.8,49.6,3.8
E00153065,33.8,30.4,29.7,6.1
E00153066,17.7,17.7,62.9,1.6
E00153067,15.7,22.3,51.2,10.7
E00153068,56.9,35,0.8,7.3
E00153069,10.4,25.4,59,5.2
E00153070,3.4,9.5,79.3,7.8
E00153071,15.2,16.1,58,10.7
E00153072,17.1,43.4,34.9,4.7
E00153073,63.9,29.3,2.3,4.5
E00153074,18.6,28.7,45,7.8
E00153075,50,35,2.1,12.9
E00153076,13.5,27.7,51.1,7.8
E00153077,53.8,26.5,0.8,18.9
E00153078,47.2,41.6,0.8,10.4
E00153079,13.5,24.1,57.1,5.3
E00153080,65.7,26.4,0,7.9
E00153081,56,30.4,3.2,10.4
E00153082,20.9,26.4,34.9,17.8
E00153083,12,19.7,62.4,6
E00153084,68.2,23.5,2.3,6.1
E00153102,45.6,32.5,6.1,15.8
E00153107,60.7,25.5,5.5,8.3
E00153108,28.9,38.7,14.4,18
E00153109,21,43.8,31.4,3.8
E00153110,75.2,17.5,2.9,4.4
E00153111,50.3,25.2,18.4,6.1
E00153112,73.6,19.3,0.7,6.4
E00153113,42.1,47.9,1.7,8.3
E00153114,23.7,34.5,23.7,18
E00153116,53,39.6,4,3.4
E00153117,34.4,52.4,2.1,11.1
E00153118,24.2,52.3,10.1,13.4
E00153120,56,31,1.7,11.2
E00153121,58.6,28.3,6.6,6.6
E00153122,35.9,43.4,9.7,11
E00153123,33.1,40.1,0.7,26.1
E00153124,39.1,38.1,8.4,14.4
E00153125,50,38.2,0,11.8
E00153126,60.6,26.5,0,12.9
E00153127,49.3,29.9,6.9,13.9
E00153128,19.4,24.2,49.2,7.3
E00153129,45.5,40.1,6.9,7.4
E00153130,45.6,36.1,1.4,17
E00153131,38.5,47.3,2.2,12.1
E00153132,54.7,37.1,0.6,7.6
E00153133,38.7,27.4,24.2,9.7
E00153134,42.9,22.2,4.8,30.2
E00153135,11.1,13.9,64.8,10.2
E00153136,54,28.5,3.6,13.9
E00153137,46.9,33.3,3.4,16.4
E00153138,51.7,24.8,0,23.5
E00153139,39.1,39.1,8.6,13.3
E00153140,52.7,31.5,0.7,15.1
E00153141,47.6,20,25.5,6.9
E00153142,50,30,1.7,18.3
E00153186,41.5,42.3,6.3,9.9
E00153187,41.5,27.7,11.9,18.9
E00153188,44.3,33.9,9.6,12.2
E00153189,53.6,28.9,6,11.4
E00153190,44.8,25.9,0.7,28.7
E00153191,48.2,37.3,4.8,9.6
E00153192,18.8,18.8,7.2,55.1
E00153193,52.9,35.3,3.5,8.2
E00153204,29.8,16.5,47.9,5.8
E00153205,62.6,24.5,1.4,11.5
E00153206,38.9,37.4,8.1,15.6
E00153207,47.7,34.4,8.3,9.6
E00153209,50.8,35.6,3.1,10.5
E00153210,47.6,24.8,5.5,22.1
E00153335,60.5,19.7,1.9,17.8
E00153336,52.8,35.6,2.5,9.2
E00153337,58.7,31.9,0,9.4
E00153338,44.5,31.8,8.2,15.5
E00153339,54.9,33.6,0,11.5
E00153340,56.8,24.8,8.8,9.6
E00153341,36.4,40.4,7.9,15.2
E00153355,53.8,29.5,6.4,10.3
E00153362,37.6,35.3,9,18
E00153363,61,29.5,1.4,8.2
E00153371,58.9,28.9,1.1,11.1
E00153372,56.5,28.6,2.6,12.3
E00153375,48.3,32.2,6.9,12.6
E00153376,62.9,20,8.6,8.6
E00153738,64.6,18.9,0,16.5
E00153739,58.3,29.9,4.2,7.6
E00153740,56.4,24.5,10.6,8.5
E00153741,47.4,25.5,13.8,13.3
E00153742,48.8,31.1,6.1,14
E00153743,49.1,25.5,13.6,11.8
E00153744,55.6,22.2,1.6,20.6
E00153745,47.4,33.3,10.5,8.8
E00153746,37.3,14.4,39.8,8.5
E00153747,52.3,29,9.3,9.3
E00153748,65.6,23.2,2.4,8.8
E00153749,38,34.3,11.7,16.1
E00153750,45,29.2,13.3,12.5
E00153751,44.3,30.3,1.6,23.8
E00153752,46.2,28,10.5,15.4
E00153838,43.1,30.3,11.9,14.7
E00153839,58.8,21.6,2,17.6
E00153840,41.9,19.7,7.7,30.8
E00153841,44.8,31.2,12.8,11.2
E00153843,52.4,16.6,15.2,15.9
E00153844,30.3,25.1,28.6,16
E00153845,47.3,35.8,2.7,14.2
E00153846,50.7,17.8,2.1,29.5
E00153847,50.6,22.3,6,21.1
E00153848,34.8,28.8,2.3,34.1
E00153850,35.3,17.9,36.5,10.3
E00153851,47.1,37.4,7,8.4
E00153852,48.7,32.2,12.2,7
E00153853,53.1,34.5,5.3,7.1
E00153854,35,33.9,18.3,12.8
E00153855,62.9,23.8,2.1,11.2
E00153856,56.7,25,4.8,13.5
E00153857,61.7,28.4,2.1,7.8
E00153858,26.5,21.2,45.7,6.6
E00153859,54,34.7,0.6,10.8
E00153861,53.5,26.8,9.9,9.9
E00153863,45.4,30.1,1.8,22.7
E00153865,26,25,13.5,35.6
E00153866,50.5,25.7,7.3,16.5
E00153873,42.1,29.3,9.1,19.5
E00153878,44.1,31.4,6.4,18.1
E00153879,52.6,37,0,10.4
E00153880,50,32.2,0,17.8
E00153881,28.9,25.7,25,20.4
E00153882,56.1,32.9,3.2,7.7
E00153883,54.1,34.9,0.7,10.3
E00153884,22.6,17.5,7.3,52.6
E00153885,55.3,38.6,0,6.1
E00153886,39.5,38.8,1.3,20.4
E00153887,44.4,32.6,0,23
E00153888,50,37.5,0.8,11.7
E00153890,38.3,41.7,0,20
E00153891,27.7,30.3,5,37
E00153892,43.4,41,2.5,13.1
E00153895,48.9,46.8,1.1,3.2
E00153896,53.3,26.2,1.6,18.9
E00153897,73.3,20.7,1.7,4.3
E00153898,65.9,24.4,1.6,8.1
E00153899,57,22.7,9.4,10.9
E00153900,75.2,15.7,2.5,6.6
E00153901,15.7,14.8,61.1,8.3
E00153902,39.1,17.2,31.3,12.5
E00153903,55.1,37,2.4,5.5
E00153904,69.2,25.6,0,5.1
E00153905,54.3,31.2,0.7,13.8
E00153906,66.9,24.3,0.7,8.1
E00153907,70.3,20.7,0.9,8.1
E00153908,73,23,0.8,3.3
E00153909,56.1,12.2,15.4,16.3
E00153910,59.5,27.8,7.9,4.8
E00153911,48.9,21.3,21.3,8.5
E00153912,10.3,7.8,75.9,6
E00153913,28.7,17.4,40.9,13
E00153914,27.8,24.6,34.9,12.7
E00153915,47.2,26.8,1.6,24.4
E00153938,57.4,23.1,13,6.5
E00153939,18.4,10.9,26.5,44.2
E00153941,58.4,34.3,1.5,5.8
E00153942,57.6,27.1,6.8,8.5
E00153944,55.7,18.9,4.7,20.8
E00153946,53.4,35.1,0,11.5
E00153947,41.9,30.8,2.6,24.8
E00153948,33.3,22.7,1.5,42.4
E00153949,65.9,27.1,0.8,6.2
E00153950,62.7,17.5,0.8,19
E00153951,53.3,33.6,0.8,12.3
E00153952,65,23.9,0.9,10.3
E00153953,67.5,20.5,2.6,9.4
E00153954,73.9,19.3,0.8,5.9
E00153955,40.7,33.1,14.4,11.9
E00153956,68.1,19.9,2.1,9.9
E00153957,52.6,33.6,1.5,12.4
E00153959,63.1,20.7,0,16.2
E00153960,38.7,18.5,21,21.8
E00153961,30.8,19.9,32.1,17.3
E00153962,20.7,16.7,54.7,8
E00153963,56.3,31.7,0.8,11.1
E00153964,56.5,27.2,1.4,15
E00153965,62.5,28.9,2,6.6
E00153967,73.3,19.8,0,6.9
E00153968,63.8,30.4,0,5.8
E00153969,48.6,25.1,19.7,6.6
E00153970,68.2,20,4.5,7.3
E00153971,50,35.7,5.2,9.1
E00153985,55.9,19.4,12.9,11.8
E00153986,64.2,16.3,0.8,18.7
E00153995,65,26.3,0.7,8
E00153996,41.9,47.3,6.8,4.1
E00153997,48.1,25.6,15.8,10.5
E00153998,48.5,25,16.2,10.3
E00153999,43.2,25,11.4,20.5
E00154000,52.4,26.5,14.1,7.1
E00154001,55.2,21.6,13.4,9.7
E00154002,53.8,35.6,0.6,10
E00154013,37.2,22,23.2,17.7
E00154020,58.3,31.7,0.7,9.4
E00154021,63.2,5.8,11,20
E00154022,50.7,19.3,16.7,13.3
E00154023,54.5,19.8,11.6,14
E00154024,57.1,7.4,28.2,7.4
E00154025,46.4,36.8,5.6,11.2
E00154026,69.4,25.8,0.8,4
E00154027,52.2,40.4,1.5,5.9
E00154029,55.2,39.7,0,5.2
E00154039,38.1,21.8,30.6,9.5
E00154040,56.8,35.2,2.4,5.6
E00154041,58.5,32.1,0.6,8.8
E00154042,65,23.9,0.9,10.3
E00154043,53.1,28.3,0.7,17.9
E00154044,65.2,28,0.8,6.1
E00154045,43,50.4,3.7,3
E00154060,33.5,15.1,2.7,48.6
E00154061,56.7,12,4,27.3
E00154062,44.1,11.9,9.8,34.3
E00154063,39.6,11.5,17.3,31.7
E00154064,45.3,29.1,5.1,20.5
E00154065,41.2,7.6,33.6,17.6
E00154066,64.3,19.1,2.6,13.9
E00154067,58,12.6,13.3,16.1
E00154078,63.6,28,2.3,6.1
E00154080,3.8,7.6,9.1,79.5
E00154081,31.7,17.9,15.2,35.2
E00154115,66.2,16.2,0,17.7
E00154116,36.8,12.3,45.6,5.3
E00154117,52.4,26.6,7.3,13.7
E00154118,29.8,13,47.2,9.9
E00154119,61.8,17.4,6.9,13.9
E00154120,45.2,20.2,25,9.7
E00154121,43.5,24.2,14.5,17.7
E00154122,25.8,25.8,37.9,10.5
E00154123,45.3,33.7,6.3,14.7
E00154124,52.1,32.4,7,8.5
E00154125,46.1,33.5,6.6,13.8
E00154126,58.1,31.9,2.4,7.6
E00154127,56.6,35.2,0.8,7.4
E00154128,20.2,24.5,46.8,8.5
E00154129,51.4,37,1.4,10.3
E00165669,45.6,29.4,5.9,19.1
E00170838,40.7,34.3,1.4,23.6
E00170842,6.4,22.9,28.4,42.2
E00170844,13.5,16.3,21.2,49
E00170845,0.9,2.8,11.2,85
E00170846,4.6,6.4,37.6,51.4
E00170848,5.8,12.5,7.7,74
E00170849,9.1,10.2,34.1,46.6
E00170850,9.6,16.7,1.8,71.9
E00170851,6.6,17.8,19.7,55.9
E00170852,8.2,35.8,18.2,37.7
E00170853,5.9,37.8,44.1,12.2
E00170854,7,49,23,21
E00170855,18.8,39.8,3.9,37.5
E00170856,16.5,44.1,17.3,22
E00170857,14.4,32.4,10.8,42.4
E00170869,5.2,8.9,23.7,62.2
E00170870,3.5,15,35.8,45.7
E00170876,11.5,26.1,11.5,51
E00170886,10.2,28.7,14.8,46.3
E00173862,9.1,30.7,11.4,48.9
E00173863,13.8,18.8,11.3,56.3
E00173864,32.9,42.9,1.4,22.9
E00173865,93.6,4.3,0,2.1
E00173866,7.1,46.4,2.4,44
E00173867,25,41.7,2.8,30.6
E00173868,6.3,32.3,2.1,59.4
E00173869,24.7,59.1,2.2,14
E00173870,26,61,1.3,11.7
E00173871,14.8,53.1,7.4,24.7
E00173872,16.3,31,33.3,19.4
E00173873,19.2,58.4,0,22.4
E00173874,58.3,20.3,11.8,9.6
E00173875,61.2,34.9,0,3.9
E00173876,12.9,50.8,0,36.4
E00173877,15.1,52.3,5.8,26.7
E00173880,50,27,6.8,16.2
E00173883,11.2,48.3,7.9,32.6
E00173884,34.1,47.3,0,18.6
E00173889,47.8,37,8.7,6.5
E00173890,17.4,56.5,2.9,23.2
E00173891,18,52.8,11.2,18
E00173892,28.6,61.2,2,8.2
E00173893,18.4,57.1,8.2,16.3
E00173895,24.6,60,4.6,10.8
E00173896,51,40.6,2.1,6.3
E00173898,22.4,67.2,4.5,6
E00183325,6.2,14.5,46.9,32.4
E00183329,7,3.5,36.4,53.1
E00183332,4,9.6,52,34.4
E00183347,7.9,40.7,2.1,49.3
E00183350,11.4,13.6,59.1,15.9
E00183351,15.4,37.4,15.9,31.3
E00183352,0,23.7,64.5,11.8
E00183368,14.6,53.2,2.3,29.8
E00183376,1.7,0,66.7,31.7
E00183382,11.8,13.6,9.1,65.5
E00183384,15.7,70.4,3.5,10.4
E00183385,36.8,32.5,0.9,29.9
E00183390,12.5,42.2,32.8,12.5
E00183392,3,87.9,0.8,8.3
E00183395,4.6,13.1,6.9,75.4
E00183400,9.7,14.5,5.6,70.2
E00183409,36.1,54.1,1.6,8.2
E00183417,6.8,71.9,11.6,9.6
E00187881,41.8,8.2,4.1,45.9
E00187899,64.8,31.7,0.7,2.8
E00187914,6.9,38.8,47.4,6.9
E00187919,36.1,41,6.6,16.4
E00187924,36.8,41.4,1.7,20.1
E00187947,14.8,57.4,10.4,17.4
E00187952,50.5,45.3,0,4.2
E00187957,43.5,37,10.9,8.7
E00187973,11.6,21.7,60.9,5.8
E00187977,43.9,25,16.2,14.9
E00187980,46.7,36.7,3,13.6
E00187995,38.3,19.5,24.8,17.3
