geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00025152,3.2,5.6,84.8,6.4
E00025156,4.7,3.9,69.8,21.7
E00025157,1.7,8.7,71.3,18.3
E00025174,0,28,48.8,23.2
E00025175,17.3,16.5,59.1,7.1
E00025176,2.2,15.6,45.2,37
E00025177,4.1,1.6,77.2,17.1
E00025178,45.7,53.6,0,0.7
E00025179,1.6,2.4,69.8,26.2
E00025180,0,3.4,77.6,19
E00025181,0,14.5,71.8,13.7
E00025182,0,3.5,53.9,42.6
E00025183,2.6,1.7,62.1,33.6
E00025184,41.7,39.6,17.4,1.4
E00025425,19.2,50.8,20.8,9.2
E00025428,33.6,28.7,26.2,11.5
E00025446,0.5,28.6,56.6,14.3
E00025571,0,22.1,46.9,31
E00025572,0,0.7,39.3,60
E00025574,10.8,32.5,37.5,19.2
E00025576,0,16,33.6,50.4
E00025583,0,2.2,49.6,48.2
E00025587,0.8,20.5,75,3.8
E00025589,10.4,37.7,14.3,37.7
E00025590,3.6,52.5,27.3,16.5
E00025591,0,33.6,37,29.4
E00025592,1.6,2.4,48,48
E00025595,1.8,8,66.4,23.9
E00025597,49.2,37.5,9.4,3.9
E00025598,0.9,24.3,44.1,30.6
E00025599,0,2.6,49.6,47.9
E00025600,0,3.6,66.4,30
E00026977,8.1,41.4,36,14.4
E00026978,0,16.3,44.2,39.5
E00026979,2.7,25,44.6,27.7
E00026980,0.7,26.5,45.6,27.2
E00026981,0.8,2.4,38.6,58.3
E00026983,12,19.5,38.3,30.1
E00026984,1.5,6.2,35.9,56.4
E00026985,10.6,30.3,51.5,7.6
E00026986,18,14.4,55,12.6
E00026987,4.1,27.3,56.2,12.4
E00026988,15.6,9,40.2,35.2
E00026990,2.3,30.8,54.1,12.8
E00026991,1.6,39.5,52.7,6.2
E00026993,26.1,37.4,27.8,8.7
E00027011,0.7,14.9,68.8,15.6
E00027012,0.8,15.4,73.2,10.6
E00027013,12.6,66.4,17.6,3.4
E00027014,0,6.1,80.4,13.5
E00027015,0,20.5,67.7,11.8
E00027016,0.7,84.7,9.5,5.1
E00027017,20.7,38.6,29.3,11.4
E00027018,27.6,53.7,17.9,0.8
E00027019,18.8,64.3,9.8,7.1
E00027020,0.7,23.4,39.4,36.5
E00027021,5.8,55.1,32.6,6.5
E00027022,0.7,35.3,36.7,27.3
E00027023,0.8,15,62.5,21.7
E00027024,0.9,8.6,74.1,16.4
E00027025,0,9.2,62.5,28.3
E00027026,8.3,5.8,70.2,15.7
E00027027,0.8,14.3,61.3,23.5
E00027029,0.8,9.4,69.5,20.3
E00027030,1.4,36.9,44.7,17
E00027031,22.9,3.1,69.5,4.6
E00027032,5.3,28.8,52.3,13.6
E00027033,0,8,69.6,22.4
E00027034,0,1.6,13,85.4
E00027035,0,8.4,60.7,30.8
E00027036,3,72.7,15.9,8.3
E00027037,12.4,64.1,16.6,6.9
E00027038,36.8,40.2,17.1,6
E00027039,0.8,12,69.6,17.6
E00027040,0,6,72.4,21.6
E00027041,0.8,55,41.2,3.1
E00027043,12.2,54.5,9.8,23.6
E00027044,1.5,57.1,29.3,12
E00027045,0,50.4,41.1,8.5
E00027046,0.6,26.3,50,23.1
E00027080,46.6,19,28.2,6.3
E00027081,62.2,17.3,12.2,8.3
E00027082,2.7,52.7,24.5,20
E00027085,5,52.9,11.8,30.3
E00027086,28.3,30,33.9,7.8
E00027087,0.9,38.3,20.9,40
E00027088,63.3,22.7,13.3,0.7
E00027089,44.2,18.6,32.1,5.1
E00027090,7.1,42.4,19.2,31.3
E00027091,66.7,17.8,14.8,0.7
E00027092,0.9,8.6,76.7,13.8
E00027093,55.6,18.1,25,1.4
E00027094,15.8,26.3,21.1,36.8
E00027095,1.7,50,19.8,28.4
E00027099,1.5,42.9,41.9,13.8
E00027100,0.7,65.7,32.8,0.7
E00027101,65.6,32.2,2.2,0
E00027102,31.5,36.2,23.6,8.7
E00027103,18.6,46.6,31.1,3.7
E00027105,17,13.6,40.9,28.4
E00027106,6.8,35.8,45.9,11.5
E00027107,3.9,54.3,21.3,20.5
E00027108,1.7,50.4,13,34.8
E00027109,52.8,43.4,3.8,0
E00027110,0,49.6,23.1,27.4
E00027111,0,30.7,50,19.3
E00027112,0,55.4,15.2,29.3
E00027114,35.5,30.8,28,5.6
E00027118,3.5,45.6,39.5,11.4
E00027121,2.4,40.8,38.4,18.4
E00027124,6.3,63.8,21.9,8.1
E00027128,1.9,41.1,49.5,7.5
E00027132,11.5,13.9,63.1,11.5
E00027133,25.2,36,37.8,0.9
E00027136,0.9,35,48.7,15.4
E00027137,4.3,45.2,35.5,15.1
E00027139,0,29.2,59.6,11.2
E00027289,6.5,8.9,66.7,17.9
E00027290,31.5,44.6,22,1.8
E00027291,0,3.3,74,22.8
E00027292,0.8,13.5,71.4,14.3
E00027293,1.5,25.6,53.4,19.5
E00027294,0,16.3,69,14.7
E00027295,13.2,36.4,43.4,7
E00027296,0,13.5,69.9,16.5
E00027297,3.8,27.5,55,13.7
E00027298,0.8,8.8,43.2,47.2
E00027299,5.2,29.9,44,20.9
E00027300,16,33.6,39.2,11.2
E00027301,0.8,32,37.5,29.7
E00027302,7.6,32.6,47,12.9
E00027303,0.9,21.7,67,10.4
E00027304,0,5.8,66.7,27.5
E00027305,0,15.3,70.2,14.5
E00027306,0.9,11.4,82.5,5.3
E00027307,7.2,21.6,55,16.2
E00027308,5.3,53.4,36.8,4.5
E00027309,1,3.8,58.7,36.5
E00027310,2.1,44.7,42.6,10.6
E00027311,0,19.7,60.7,19.7
E00027312,0.8,10,38.3,50.8
E00027313,1.9,6.6,77.4,14.2
E00027314,4.3,31.2,55.8,8.7
E00027315,12.7,33.9,49.2,4.2
E00027316,74.3,18.3,6.4,0.9
E00027317,17.1,10.6,65.9,6.5
E00027318,1.7,24.2,45,29.2
E00027319,9.7,45.5,37.3,7.5
E00027320,14.5,34.6,27,23.9
E00027321,19,52.5,28.5,0
E00027322,28.3,49.5,20.2,2
E00027323,16.2,41.9,36,5.9
E00027324,0.8,11.7,66.4,21.1
E00027326,1.1,51.1,37.4,10.4
E00027327,0,3.8,44.7,51.5
E00027328,0.6,40.4,51.9,7.1
E00027330,8.3,24.3,59.7,7.6
E00027333,59.1,23.4,13,4.5
E00027334,25.4,53.7,13.4,7.5
E00027336,15.3,40.3,41.1,3.2
E00027337,16.3,13.8,62.6,7.3
E00027339,26.4,52.7,17.1,3.9
E00027340,0,12,67.6,20.4
E00027341,4.1,50.4,35,10.6
E00027343,3.9,42.2,43.8,10.2
E00027344,11.2,50,35.3,3.4
E00027345,1.6,38.5,50.8,9
E00027346,0.7,33.1,26.5,39.7
E00027347,4.1,47.1,40.1,8.7
E00027348,1.7,18.8,43.6,35.9
E00027349,3.5,23.8,60.1,12.6
E00027350,1.6,45,44.2,9.3
E00027351,21,45.5,31.5,2.1
E00027352,28.9,34.7,33.1,3.3
E00027353,24.3,24.3,23.5,27.9
E00027354,4.2,55.1,34.7,5.9
E00027355,2.1,31.4,47.1,19.3
E00027357,0,31.3,62.6,6.1
E00027358,2,39.5,48.3,10.2
E00027505,0.7,62.9,29.8,6.6
E00027508,3.7,22.9,45.9,27.5
E00027655,30.2,38.5,18.8,12.5
E00027656,17,46.4,32.1,4.5
E00027657,0,6.8,47.9,45.2
E00027658,1.7,5,22.3,71.1
E00027659,39.8,35.2,21.3,3.7
E00027661,38.1,53.1,8,0.9
E00027662,3.6,34.9,46.4,15.1
E00027663,35.4,49.6,13.4,1.6
E00027664,6.9,49.6,40.5,3.1
E00027665,0.7,52.9,39.3,7.1
E00027666,53.1,33.8,11.5,1.5
E00027667,19.3,45.4,31.9,3.4
E00027668,7.3,53.2,31.5,8.1
E00027669,0,17.5,47.4,35.1
E00027670,0,46.5,46,7.4
E00027671,0.7,50,45.2,4.1
E00027672,1.9,12.5,65.4,20.2
E00027673,0,19.6,67.6,12.7
E00027674,4,26.4,50.4,19.2
E00027675,0.7,11,75.7,12.5
E00027676,3.6,60.7,32.1,3.6
E00027677,2.7,27.3,51.3,18.7
E00027678,16.1,43.5,37.3,3.1
E00027679,0.7,16.4,73.1,9.7
E00027680,0,29.1,61.2,9.7
E00027681,2.9,2.9,89.8,4.4
E00027682,28.1,43.8,22.5,5.6
E00027683,38.1,49.2,11,1.7
E00027684,5.8,48.1,41.6,4.5
E00027685,8.7,27.3,54,10
E00027686,4.8,37.6,47.2,10.4
E00027687,7.6,52.4,40,0
E00027688,22.4,45.5,31.3,0.7
E00027689,0,29.8,37.5,32.7
E00027690,2.3,52.3,23.9,21.6
E00027691,0.7,57.7,34.5,7
E00027693,0.7,44.9,43.4,11
E00027694,0,45.7,32.9,21.4
E00027695,1.7,54.2,34.2,10
E00027696,1,8.9,45.5,44.6
E00027697,2.6,31.6,43,22.8
E00027698,9.1,35.7,32.9,22.4
E00027699,0,34.9,38.1,27
E00027700,18.2,21.4,46.5,13.8
E00027701,4.5,32.1,39.6,23.9
E00027702,1.5,11.1,61.5,25.9
E00027703,1.4,66.9,22.3,9.5
E00027704,7.4,50.7,35.3,6.6
E00027705,2.3,40.6,38.3,18.8
E00027706,19.2,51.5,26.2,3.1
E00027707,10.6,47,37.9,4.5
E00027708,6.1,28.6,54.4,10.9
E00027709,2.9,66.4,22.9,7.9
E00027710,0,6.7,77.3,16
E00027711,28.2,41.9,25,4.8
E00027712,19.1,26.1,45.9,8.9
E00027713,0.7,40.4,55.1,3.7
E00027714,1.5,3.8,87.2,7.5
E00027715,0,0.8,36.7,62.5
E00027716,27.6,35,24.4,13
E00027717,0.8,16.7,51.7,30.8
E00027718,0,64.7,33.3,2
E00027719,0,47.3,40.5,12.2
E00027720,0,13.9,50.4,35.8
E00027721,0,18.4,70.1,11.6
E00027722,3.6,29.9,34.8,31.7
E00027723,7.4,15.6,43,34.1
E00027724,1.4,43.2,41.9,13.5
E00027725,7.9,46.5,43,2.6
E00027726,5.9,37,48.7,8.4
E00027727,4.6,25,59.3,11.1
E00027728,12,47,34,7
E00027729,16.2,21.3,47.8,14.7
E00027730,0,10.4,46.1,43.5
E00027731,29,48.4,19.4,3.2
E00027732,10.9,24.2,53.1,11.7
E00027733,43.9,32.5,11.4,12.3
E00027734,0.8,27.9,54.9,16.4
E00027735,15.6,45.2,32.6,6.7
E00027736,11.2,56.7,28.4,3.7
E00027738,43.5,39.7,14.5,2.3
E00027739,3.4,60.2,31.4,5.1
E00027740,44.4,26.8,23.2,5.6
E00027741,9.5,42.6,41.6,6.3
E00027742,2.3,24.1,56.4,17.3
E00027743,20.8,15.2,49.6,14.4
E00027744,4.1,37.4,51.7,6.8
E00027745,0.7,34.3,56.2,8.8
E00027746,6,45.9,27.8,20.3
E00027747,33.8,29.8,18.5,17.9
E00027748,15.7,42.5,32.3,9.4
E00027749,11.2,23.1,26.1,39.6
E00027750,6,54.3,30.2,9.5
E00027751,3.4,51.3,31.6,13.7
E00027752,6.8,26,45.2,21.9
E00027753,21.1,22.4,28.6,27.9
E00027754,4.3,69.9,17.2,8.6
E00027755,38.7,36.4,17.8,7.1
E00027756,11.7,39.4,23.4,25.5
E00027757,21.7,9.1,36.4,32.9
E00027758,30.7,17.3,44.1,7.8
E00027759,24.2,19.3,39.1,17.4
E00027760,17.2,16.6,25.2,41.1
E00027761,45.2,17.8,34.2,2.7
E00027762,6.7,59.7,29.9,3.7
E00027763,19.1,39.1,34.8,7
E00027764,0,28.3,55.8,15.9
E00027765,7.1,44.2,31.5,17.3
E00027766,1.7,64.7,30.3,3.4
E00027767,42.3,25.8,28.9,3.1
E00027768,28.7,48.8,17.8,4.7
E00027769,13.4,60.6,17.3,8.7
E00027770,71.3,9.8,16.1,2.8
E00027771,49.5,26.1,20.7,3.6
E00027772,37,59.3,3.7,0
E00027773,89.1,8.5,1.6,0.8
E00027776,26.4,64.8,5.5,3.3
E00027777,57.2,14.5,17.9,10.3
E00027778,33.3,35,20.5,11.1
E00027779,5.3,37.2,40.7,16.8
E00027780,0,5,23.7,71.2
E00027781,1,13.6,43.5,41.9
E00027782,7.7,42.6,26.5,23.2
E00027783,14.3,52.6,31.6,1.5
E00027784,1.8,14.7,31.9,51.5
E00027785,0.9,36.3,35.4,27.4
E00027786,1.3,20.5,44.9,33.3
E00027787,0.7,14.4,51.8,33.1
E00027788,0,6,49.1,44.8
E00027790,3,17,54,26
E00027791,7.1,19.7,63,10.2
E00027792,0,11.4,52.6,36
E00027793,4.5,45.9,39.6,9.9
E00027794,0,11.6,63.6,24.8
E00027795,0.8,9.8,55.7,33.6
E00027796,1.7,22,50.8,25.4
E00027797,2.9,25.7,51.4,20
E00027798,13.5,9.9,73.8,2.8
E00027799,0,26.8,66.1,7.1
E00027800,0.9,5.4,53.6,40.2
E00027801,13.2,15.1,44.3,27.4
E00027802,9.7,49.1,36.4,4.8
E00027803,0.7,8.6,87.5,3.3
E00027804,0.8,30.5,55.5,13.3
E00027805,7.5,15.7,74.6,2.2
E00027806,25.9,43.5,25.9,4.6
E00027807,21,43.7,31.9,3.4
E00027808,3.2,40,32.9,23.9
E00027809,36.1,39.5,22.7,1.7
E00027810,35.1,46.3,16.4,2.2
E00027811,0.8,34.1,52,13
E00027812,0,34.7,62,3.3
E00027813,0.7,11.5,57.6,30.2
E00027814,4.7,48.4,35.9,10.9
E00027815,6.6,20.4,42.1,30.9
E00027816,17.6,49.6,28.2,4.6
E00027817,4,32.8,24,39.2
E00027818,3,11.2,69.4,16.4
E00027819,2.5,56.3,22.2,19
E00027820,7.3,62.6,26.8,3.3
E00027821,40.2,37.8,18.1,3.9
E00027822,1.3,41.3,33.8,23.8
E00027823,19.6,25.2,29.9,25.2
E00027824,0,21.7,53.3,25
E00027825,1.7,37.8,38.7,21.8
E00027826,0.8,61.8,31.7,5.7
E00027827,8.7,43.5,30.4,17.4
E00027828,5.1,51.3,31.6,12
E00027829,17.9,35,39.3,7.7
E00027830,0.9,12.8,46.2,40.2
E00027831,12.3,31.2,50.7,5.8
E00027832,14.6,28.5,56.9,0
E00027833,0.8,37,52.9,9.2
E00027834,50,17.3,30.7,2
E00027835,0.9,34.2,58.1,6.8
E00027836,1.9,67.3,26.9,3.8
E00027837,2.2,22.8,33.7,41.3
E00027838,16.3,25.2,51.2,7.3
E00027839,1.7,37.1,56.9,4.3
E00027840,7.5,49.6,38.3,4.5
E00027841,5.1,59,32.5,3.4
E00027842,9,31.3,55.2,4.5
E00027843,24.6,50,23.2,2.1
E00027844,17.3,39.1,36.4,7.3
E00027845,16,51.4,22.9,9.7
E00027846,4.1,15.3,71.4,9.2
E00027847,9.6,45.2,37.4,7.8
E00027848,84,8.8,4,3.2
E00027849,11.8,43.1,43.1,2
E00027850,25.3,43.5,14.5,16.7
E00027851,9.8,35.3,45.1,9.8
E00027852,31,27.8,40.5,0.8
E00027853,2.2,76.6,18.2,2.9
E00027854,11.6,27.9,52.7,7.8
E00027855,10.4,37.5,47.9,4.2
E00027856,1.5,57.9,36.8,3.8
E00027857,3.3,73.3,20.8,2.5
E00027858,15.1,47.8,32.2,4.9
E00027859,17.9,45.3,29.9,6.8
E00027861,0.8,53.3,41.8,4.1
E00027862,14.4,34.5,45.3,5.8
E00027863,38.1,23.8,31.7,6.3
E00027865,1.7,32.5,44.4,21.4
E00027866,2.4,44.4,46,7.1
E00027867,0.8,45.7,38.6,15
E00027868,34.4,21.9,39.8,3.9
E00027869,1.5,1.5,51.8,45.3
E00027870,0,3.6,80.6,15.8
E00027871,9.9,51.4,26.1,12.7
E00027872,4.4,11.5,76.1,8
E00027873,13.7,8.9,41.9,35.5
E00027874,7.6,49.3,41,2.1
E00027875,2.3,71.9,23.4,2.3
E00027876,11.9,8.7,32.5,46.8
E00027877,0,13.8,60.6,25.5
E00027878,23.6,9.4,17.3,49.6
E00027879,0.7,19.6,40.6,39.1
E00027880,1.6,13.3,73.4,11.7
E00027881,0.8,17.7,21.8,59.7
E00027882,0,25.6,38.5,35.9
E00027884,23.3,38.8,34,3.9
E00027886,54.4,28.9,14,2.6
E00027887,0.5,56.8,39.5,3.2
E00027888,1.7,69.6,27.8,0.9
E00027889,10.7,63.9,25.4,0
E00027891,19.2,40.8,34.6,5.4
E00027892,4.7,37.6,53,4.7
E00027893,0,5.9,79,15.1
E00027894,19.4,9.7,65.3,5.6
E00027895,13.8,46.2,36.2,3.8
E00027897,5.8,31.4,54,8.8
E00027898,3.9,33.1,59.8,3.1
E00027899,0,55.6,36.5,7.9
E00027900,19.6,31.3,46.4,2.7
E00027901,8.2,37.4,49.7,4.8
E00027902,3.9,35.7,55.8,4.5
E00027903,11,26.7,61.6,0.7
E00027904,0.9,10.3,73.8,15
E00027905,1.6,0.8,75,22.7
E00027906,0,2.1,83.2,14.7
E00027907,0,12.1,65.5,22.4
E00027908,0,38.6,45.5,15.9
E00027909,0,31.5,51.4,17.1
E00027910,1.7,31,53.4,13.8
E00027911,37.3,50,10.9,1.8
E00027912,36.6,42.3,17.1,4.1
E00027913,0.9,44.9,48.6,5.6
E00027914,12.5,49.3,33.8,4.4
E00027915,2.1,46.5,47.9,3.5
E00027916,3.5,18.2,63.6,14.7
E00027917,4,39.5,43.5,12.9
E00027918,3.8,32.8,61.8,1.5
E00027919,2.6,38.2,57.2,2
E00027928,1.6,31.8,51.2,15.5
E00027940,6.3,38.1,49.2,6.3
E00027941,17.9,6.3,67.9,8
E00027945,1.7,15.8,65.8,16.7
E00027947,0.8,3.2,40.3,55.6
E00027948,2.4,16.5,55.9,25.2
E00027961,19,11.1,40.5,29.4
E00027962,21.7,21.7,55.8,0.7
E00027963,0,4.5,50.5,45
E00027964,4.8,19,51.2,25
E00027965,2.6,38.8,50.7,7.9
E00027966,1.4,45.1,50,3.5
E00027967,4.6,34.9,56,4.6
E00027968,22.6,29,46.8,1.6
E00027969,18.7,21.4,56.6,3.3
E00027970,21.1,4.7,73.4,0.8
E00027971,5.4,16.8,63,14.7
E00027972,20.7,50.4,27.3,1.7
E00027973,6.3,14.3,75.9,3.6
E00027974,0.8,60.3,32.5,6.3
E00027975,13.9,59.5,23.1,3.5
E00027976,0,36.9,59.2,3.8
E00027977,29.9,19.8,44.6,5.6
E00027978,48.8,34.6,14.2,2.4
E00027979,9.2,13.4,76.5,0.8
E00027980,7.6,42.4,45.1,4.9
E00027981,26.3,17.5,50.6,5.6
E00027983,1.4,3.4,71,24.1
E00027984,29.4,56,14.7,0
E00027985,2.6,14.8,76.5,6.1
E00027986,8.8,47.2,41.6,2.4
E00027987,19.3,45.4,32.8,2.5
E00027988,8.2,12.3,70.5,9
E00027989,11.3,34.5,47.9,6.3
E00027990,1.3,17.7,64.6,16.5
E00027991,29.9,37.8,29.9,2.4
E00027992,16.2,12,63.2,8.5
E00027993,0.7,3.7,82.4,13.2
E00027994,36.8,53.6,6.4,3.2
E00027995,4,44,36.6,15.4
E00027996,3.8,42.4,40.5,13.3
E00027997,15,54.3,24.3,6.4
E00027998,0,24.6,57.9,17.5
E00027999,0.9,38.5,51.3,9.4
E00028000,6.8,19.7,29.9,43.6
E00028001,1.1,27.2,60.9,10.9
E00028002,23.1,17.4,52.9,6.6
E00028003,24.3,49.5,22.5,3.6
E00028004,0.8,40.8,54.4,4
E00028005,0,5.3,84.8,9.8
E00028006,0,20.6,65.8,13.5
E00028008,31.9,13.8,47.8,6.5
E00028016,18.3,61.9,15.1,4.8
E00028017,34,30.2,29.2,6.6
E00028018,4.4,46.6,42.6,6.4
E00028019,0.9,4.4,87.7,7
E00028020,26.4,40,31.2,2.4
E00028021,31.2,4.3,51.6,12.9
E00028022,2.7,54.9,38.1,4.4
E00028023,0,60.1,32.6,7.2
E00028024,1.6,52,41.5,4.9
E00028025,12.5,34.7,45.1,7.6
E00028026,24.8,38.5,31.6,5.1
E00028027,0.9,1.8,74.5,22.7
E00028028,1.7,46.3,39.7,12.2
E00028029,3.3,21.7,50,25
E00028030,0,6.3,55.8,37.9
E00028031,2,37.5,50.7,9.9
E00028032,1,50,45.1,3.9
E00028033,0.8,14.9,69.4,14.9
E00028034,18.1,5.7,61.9,14.3
E00028035,0,38.2,52.7,9.2
E00028036,12.8,29.5,42.9,14.7
E00028037,0.8,37.1,57.6,4.5
E00028038,1.5,18.7,65.7,14.2
E00028039,0.9,1.7,76.7,20.7
E00028040,0,22.9,74.3,2.9
E00028041,43.1,26.3,29.9,0.7
E00028042,25,30.8,32.7,11.5
E00028043,1,11.4,75.2,12.4
E00028044,0.7,55.4,39.2,4.7
E00028045,2,7.1,69.4,21.4
E00028046,3.1,57.1,32.7,7.1
E00028047,8.5,25.6,57.3,8.5
E00028048,17.3,38.6,40.9,3.1
E00028049,4,48,46.8,1.2
E00028050,41.7,35.8,21.2,1.3
E00028051,3.8,76.3,17.6,2.3
E00028052,5.5,50.4,41.7,2.4
E00028053,14,56.2,26.4,3.3
E00028054,1.9,55.8,30.8,11.5
E00028055,2.3,36.4,58.3,3
E00028056,4.7,56.7,36.2,2.4
E00028057,1.2,44.4,46.9,7.4
E00028058,57.1,28.6,12.2,2
E00028059,0.8,27.4,66.9,4.8
E00028060,1.5,20,71.5,6.9
E00028061,40.8,28.5,26.9,3.8
E00028062,6,36.9,36.2,20.8
E00028063,39.6,32.4,18,9.9
E00028064,19.1,11.8,58.2,10.9
E00028065,39.5,31.9,24.4,4.2
E00028066,6.7,44.4,41.5,7.4
E00028067,1.4,4.1,72.4,22.1
E00028070,0,1.7,33.6,64.7
E00028071,0.7,65.2,28.4,5.7
E00028072,2.6,8.5,60.7,28.2
E00028073,1.1,25.1,58.1,15.6
E00028074,13.3,21.2,55.2,10.3
E00028075,0,15.2,73.2,11.6
E00028076,2.5,14.4,65.3,17.8
E00028078,3.4,1.7,52.1,42.9
E00028090,21.7,8.5,65.1,4.7
E00028091,13.4,31,48.6,7
E00028092,89.8,5.5,3.9,0.8
E00028093,4.6,33.1,37.7,24.6
E00028094,0.9,9,67.6,22.5
E00028095,37.6,25.5,23.4,13.5
E00028096,1.3,37,50.7,11
E00028097,1.2,30.9,49.7,18.2
E00028098,0,46.3,44.8,9
E00028099,4.6,31.5,45.4,18.5
E00028100,7.4,33.8,53.9,4.9
E00028101,2.5,27.4,61.8,8.3
E00028102,0.5,10.9,74.3,14.2
E00028103,7.7,16.8,69.2,6.3
E00028104,0.5,36.7,47.7,15.1
E00028105,5.8,10.2,42.3,41.6
E00028106,2.5,42.5,49.2,5.8
E00028107,10.6,19,62.8,7.5
E00028108,5.1,32.5,55.6,6.8
E00028110,0.6,26.5,59.7,13.3
E00028111,2.6,36.2,55.9,5.3
E00028113,0.7,26.4,55,17.9
E00028114,20.6,20,53.3,6.1
E00028115,13.3,30.1,53.8,2.8
E00028116,8.3,24.2,65,2.5
E00028117,3.6,13,80.4,2.9
E00028122,5.1,25.4,57.6,11.9
E00028124,27.6,15.4,29.3,27.6
E00028126,5.6,52.4,37.3,4.8
E00028130,2.3,44.4,39.8,13.5
E00028131,12.3,65.6,19,3.1
E00028133,16.5,9.8,17.1,56.7
E00028135,5.8,35.8,50,8.3
E00028143,33.3,27.5,22.5,16.7
E00028144,0,4.1,47.5,48.4
E00028145,0.8,3.3,77.7,18.2
E00028146,0,9.5,74.1,16.4
E00028149,11.9,25.2,49.6,13.3
E00028151,31.4,6.4,58.6,3.6
E00028152,6.3,22.2,63.5,7.9
E00028155,11.6,62.3,23.9,2.2
E00028156,33.6,20.2,36.1,10.1
E00028157,29.1,48,21.3,1.6
E00028158,7.5,37.3,33.6,21.6
E00028159,0.8,2.4,32.5,64.3
E00028161,15,36.4,43.6,5
E00028162,0.9,57.4,20.9,20.9
E00028163,2.5,57,34.7,5.8
E00028164,3.6,38.6,29.3,28.6
E00028165,1.3,49,38.2,11.5
E00028166,3.6,17.3,68.9,10.2
E00028167,0,45.5,32.7,21.8
E00028168,3.4,48.3,40.5,7.8
E00028169,6.9,1.5,87.7,3.8
E00028170,13.7,5.3,75.6,5.3
E00028171,19.6,8.8,58.1,13.5
E00028172,2,49.8,30.7,17.6
E00028173,0,46.2,43.4,10.5
E00028174,22.4,22.4,50.9,4.3
E00028176,2.4,58.9,32.3,6.5
E00028177,7.8,41.4,42.2,8.6
E00028178,0,41.8,54.1,4.1
E00028180,21.3,44.9,30.9,2.9
E00028181,0.8,29.8,58.7,10.7
E00028182,0,17.2,65.5,17.2
E00028183,3.9,14.7,76.7,4.7
E00028184,22.7,35.1,33,9.3
E00028185,44,34.5,11.2,10.3
E00028186,16.3,39.8,17.9,26
E00028187,27.9,5.4,59.7,7
E00028188,31.7,22.1,40.7,5.5
E00028189,33.3,14.7,41.2,10.8
E00028190,3.2,25.3,53.7,17.9
E00028191,0.8,4.1,52.1,43
E00028192,2.3,27.5,44.3,26
E00028193,2.3,18.8,57.1,21.8
E00028194,2.9,4.3,45.3,47.5
E00028195,2.4,14.5,45.2,37.9
E00028196,2.6,16.5,24.3,56.5
E00028197,0.8,12.3,20,66.9
E00028198,3.3,17.9,21.9,57
E00028199,0,14.5,31.3,54.2
E00028200,0,5.8,58.7,35.5
E00028201,3,17.2,25.4,54.5
