geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00027026,87.7,11.5,0.8
E00027027,100,0,0
E00027029,98.4,1.6,0
E00027030,99.3,0.7,0
E00027031,76.3,23.7,0
E00027032,98.5,1.5,0
E00027033,96.8,3.2,0
E00027034,100,0,0
E00027035,99.1,0.9,0
E00027036,98.5,1.5,0
E00027037,82.8,17.2,0
E00027038,100,0,0
E00027039,100,0,0
E00027040,100,0,0
E00027041,99.3,0.7,0
E00027043,98.4,1.6,0
E00027044,100,0,0
E00027045,93.7,6.3,0
E00027046,98.7,1.3,0
E00027080,12.3,87.7,0
E00027081,12.1,87.9,0
E00027082,96.4,3.6,0
E00027085,92.4,7.6,0
E00027086,32.4,67.6,0
E00027087,96.5,3.5,0
E00027088,15.8,84.2,0
E00027089,35.4,63.9,0.6
E00027090,99,1,0
E00027091,32.6,67.4,0
E00027092,99.1,0.9,0
E00027093,6.9,92.4,0.7
E00027094,67.2,32.8,0
E00027095,91.4,8.6,0
E00027099,93.2,6.3,0.5
E00027100,97.8,2.2,0
E00027101,8.8,91.2,0
E00027102,58.4,41.6,0
E00027103,60,40,0
E00027105,83.9,16.1,0
E00027106,83.8,16.2,0
E00027107,94.4,5.6,0
E00027108,98.3,1.7,0
E00027109,3.8,96.2,0
E00027110,99.2,0.8,0
E00027111,95.7,3.4,0.9
E00027112,96.7,3.3,0
E00027114,47.7,52.3,0
E00027118,99.1,0.9,0
E00027121,100,0,0
E00027124,72.5,27.5,0
E00027128,99,1,0
E00027132,98.3,1.7,0
E00027133,42,58,0
E00027136,100,0,0
E00027137,98.9,1.1,0
E00027139,100,0,0
E00027289,88.8,11.2,0
E00027290,24.3,75.7,0
E00027291,100,0,0
E00027292,100,0,0
E00027293,98.5,0.8,0.8
E00027294,100,0,0
E00027295,90.8,9.2,0
E00027296,99.3,0.7,0
E00027297,99.2,0.8,0
E00027298,97.6,2.4,0
E00027299,97,3,0
E00027300,96.8,3.2,0
E00027301,100,0,0
E00027302,90.2,9.8,0
E00027303,100,0,0
E00027304,100,0,0
E00027305,100,0,0
E00027306,100,0,0
E00027307,100,0,0
E00027308,96.3,3.7,0
E00027309,99,1,0
E00027310,91.5,8.5,0
E00027311,99.2,0.8,0
E00027312,100,0,0
E00027313,98.1,1.9,0
E00027314,77.7,22.3,0
E00027315,68.4,31.6,0
E00027316,19.1,80.9,0
E00027317,75.8,24.2,0
E00027318,100,0,0
E00027319,81.5,18.5,0
E00027320,69.8,30.2,0
E00027321,76.7,23.3,0
E00027322,57.7,42.3,0
E00027323,83.8,16.2,0
E00027324,99.2,0.8,0
E00027326,75.8,24.2,0
E00027327,100,0,0
E00027328,93.6,6.4,0
E00027330,96.6,3.4,0
E00027333,26.5,73.5,0
E00027334,27.2,72.1,0.7
E00027336,92.8,7.2,0
E00027337,74.6,25.4,0
E00027339,20.9,78.3,0.8
E00027340,100,0,0
E00027341,95.9,4.1,0
E00027343,96.9,3.1,0
E00027344,86.3,13.7,0
E00027345,100,0,0
E00027346,100,0,0
E00027347,94.1,5.3,0.6
E00027348,99.1,0.9,0
E00027349,100,0,0
E00027350,100,0,0
E00027351,74.8,25.2,0
E00027352,66.9,33.1,0
E00027353,71.9,28.1,0
E00027354,100,0,0
E00027355,99.3,0.7,0
E00027357,100,0,0
E00027358,100,0,0
E00027505,98.7,1.3,0
E00027508,93.6,6.4,0
E00027655,48.2,51.8,0
E00027656,87.3,12.7,0
E00027657,100,0,0
E00027658,98.3,1.7,0
E00027659,74.3,25.7,0
E00027661,24.8,75.2,0
E00027662,77.7,22.3,0
E00027663,39.4,60.6,0
E00027664,86.3,13.7,0
E00027665,90,10,0
E00027666,78.8,21.2,0
E00027667,80.7,19.3,0
E00027668,83.2,16.8,0
E00027669,99,1,0
E00027670,99.5,0.5,0
E00027671,98.6,1.4,0
E00027672,99,1,0
E00027673,98,2,0
E00027674,98.4,1.6,0
E00027675,100,0,0
E00027676,95.7,3.5,0.7
E00027677,100,0,0
E00027678,84.3,15.7,0
E00027679,100,0,0
E00027680,100,0,0
E00027681,100,0,0
E00027682,60.7,39.3,0
E00027683,36.4,63.6,0
E00027684,93.5,6.5,0
E00027685,96.6,3.4,0
E00027686,99.2,0.8,0
E00027687,83.1,16.9,0
E00027688,79.9,20.1,0
E00027689,100,0,0
E00027690,97.7,2.3,0
E00027691,97.2,2.8,0
E00027693,99.3,0.7,0
E00027694,100,0,0
E00027695,97.5,2.5,0
E00027696,100,0,0
E00027697,99.1,0,0.9
E00027698,90.9,9.1,0
E00027699,99.2,0.8,0
E00027700,51.9,48.1,0
E00027701,95.6,4.4,0
E00027702,100,0,0
E00027703,98.6,1.4,0
E00027704,95.5,4.5,0
E00027705,100,0,0
E00027706,80.2,19.8,0
E00027707,99.2,0.8,0
E00027708,95.2,4.8,0
E00027709,97.1,2.1,0.7
E00027710,100,0,0
E00027711,59.2,40,0.8
E00027712,76.4,23.6,0
E00027713,99.3,0.7,0
E00027714,99.3,0.7,0
E00027715,100,0,0
E00027716,72.4,27.6,0
E00027717,98.3,1.7,0
E00027718,100,0,0
E00027719,92.4,7.6,0
E00027720,100,0,0
E00027721,95.2,4.8,0
E00027722,93.2,1.8,5
E00027723,80.6,19.4,0
E00027724,98.6,1.4,0
E00027725,92.1,7.9,0
E00027726,92.5,7.5,0
E00027727,97.2,2.8,0
E00027728,90,10,0
E00027729,91.2,8.8,0
E00027730,100,0,0
E00027731,79.8,20.2,0
E00027732,78.1,21.9,0
E00027733,84.1,15.9,0
E00027734,99.2,0.8,0
E00027735,87.3,12.7,0
E00027736,100,0,0
E00027738,52.3,47.7,0
E00027739,99.2,0.8,0
E00027740,50.4,49.6,0
E00027741,88.4,11.6,0
E00027742,98.5,0,1.5
E00027743,76.2,23.8,0
E00027744,100,0,0
E00027745,88.5,11.5,0
E00027746,97,3,0
E00027747,56.7,43.3,0
E00027748,58.7,41.3,0
E00027749,83,17,0
E00027750,97.3,2.7,0
E00027751,94,6,0
E00027752,90.5,9.5,0
E00027753,73,27,0
E00027754,97,3,0
E00027755,52.9,45.8,1.3
E00027756,92.6,7.4,0
E00027757,71.8,27.5,0.7
E00027758,3.4,96.6,0
E00027759,28.6,71.4,0
E00027760,87.9,12.1,0
E00027761,6.8,93.2,0
E00027762,94.8,5.2,0
E00027763,72.2,27.8,0
E00027764,100,0,0
E00027765,69.4,30.6,0
E00027766,91.7,8.3,0
E00027767,21.1,78.9,0
E00027768,41.1,58.9,0
E00027769,92.9,6.3,0.8
E00027770,4.9,95.1,0
E00027771,23.4,76.6,0
E00027772,5,93.8,1.3
E00027773,3.1,96.1,0.8
E00027776,12,87,1.1
E00027777,15.8,84.2,0
E00027778,70.2,29.8,0
E00027779,98.2,1.8,0
E00027780,100,0,0
E00027781,95.8,4.2,0
E00027782,89.5,10.5,0
E00027783,85.6,14.4,0
E00027784,90.1,9.9,0
E00027785,98.2,1.8,0
E00027786,98.7,1.3,0
E00027787,100,0,0
E00027788,99.1,0.9,0
E00027790,98,2,0
E00027791,88.8,11.2,0
E00027792,98.2,1.8,0
E00027793,99.1,0.9,0
E00027794,100,0,0
E00027795,100,0,0
E00027796,99.1,0.9,0
E00027797,97.8,1.4,0.7
E00027798,98.6,1.4,0
E00027799,100,0,0
E00027800,100,0,0
E00027801,89.6,10.4,0
E00027802,84.8,15.2,0
E00027803,100,0,0
E00027804,99.2,0.8,0
E00027805,99.3,0.7,0
E00027806,91.5,8.5,0
E00027807,99.2,0.8,0
E00027808,81.4,18.6,0
E00027809,65,35,0
E00027810,81.3,18.7,0
E00027811,98.4,1.6,0
E00027812,99.2,0.8,0
E00027813,99.3,0.7,0
E00027814,93.8,6.2,0
E00027815,98.7,1.3,0
E00027816,87,13,0
E00027817,99.2,0.8,0
E00027818,100,0,0
E00027819,80,20,0
E00027820,96,4,0
E00027821,65.1,34.9,0
E00027822,85.7,13.7,0.6
E00027823,80.9,0.9,18.2
E00027824,90,10,0
E00027825,98.3,1.7,0
E00027826,100,0,0
E00027827,99.1,0,0.9
E00027828,93.2,6.8,0
E00027829,100,0,0
E00027830,100,0,0
E00027831,100,0,0
E00027832,100,0,0
E00027833,89.8,10.2,0
E00027834,62,38,0
E00027835,100,0,0
E00027836,100,0,0
E00027837,91.3,8.7,0
E00027838,80.5,19.5,0
E00027839,95.8,4.2,0
E00027840,95.4,4.6,0
E00027841,98.3,1.7,0
E00027842,88.8,11.2,0
E00027843,73,27,0
E00027844,82.7,17.3,0
E00027845,59,41,0
E00027846,95.9,4.1,0
E00027847,99.1,0.9,0
E00027848,15.2,84.8,0
E00027849,75.2,24.8,0
E00027850,34.4,65.6,0
E00027851,99.3,0.7,0
E00027852,45.7,54.3,0
E00027853,99.3,0.7,0
E00027854,89.2,10.8,0
E00027855,77.8,22.2,0
E00027856,99.2,0.8,0
E00027857,100,0,0
E00027858,84.4,15.6,0
E00027859,76.1,23.9,0
E00027861,100,0,0
E00027862,78.3,21.7,0
E00027863,45.2,54.8,0
E00027865,99.2,0.8,0
E00027866,100,0,0
E00027867,99.2,0.8,0
E00027868,63.8,36.2,0
E00027869,100,0,0
E00027870,99.3,0.7,0
E00027871,96.5,3.5,0
E00027872,95.5,4.5,0
E00027873,79.8,20.2,0
E00027874,97.9,1.4,0.7
E00027875,98.5,1.5,0
E00027876,95.2,4.8,0
E00027877,97.9,1.1,1.1
E00027878,69.8,30.2,0
E00027879,88.8,11.2,0
E00027880,98.4,1.6,0
E00027881,100,0,0
E00027882,100,0,0
E00027884,52.9,47.1,0
E00027886,34.2,65.8,0
E00027887,97.2,2.8,0
E00027888,100,0,0
E00027889,88.6,11.4,0
E00027891,78.5,21.5,0
E00027892,90.5,9.5,0
E00027893,99.2,0.8,0
E00027894,79.2,20.8,0
E00027895,89.9,10.1,0
E00027897,97.1,2.9,0
E00027898,92.1,7.9,0
E00027899,99.2,0.8,0
E00027900,98.2,1.8,0
E00027901,90,10,0
E00027902,93.5,6.5,0
E00027903,90.9,9.1,0
E00027904,100,0,0
E00027905,100,0,0
E00027906,100,0,0
E00027907,100,0,0
E00027908,100,0,0
E00027909,100,0,0
E00027910,98.3,1.7,0
E00027911,28.7,70.4,0.9
E00027912,57.7,42.3,0
E00027913,95.4,4.6,0
E00027914,51.8,48.2,0
E00027915,97.3,2.7,0
E00027916,99.3,0.7,0
E00027917,94.4,4.8,0.8
E00027918,90.9,9.1,0
E00027919,91,9,0
E00027928,99.2,0.8,0
E00027940,92,8,0
E00027941,82,18,0
E00027945,100,0,0
E00027947,100,0,0
E00027948,93,7,0
E00027961,76.2,23.8,0
E00027962,70.7,29.3,0
E00027963,98,2,0
E00027964,92.7,7.3,0
E00027965,74.8,25.2,0
E00027966,82.4,17.6,0
E00027967,90.8,9.2,0
E00027968,46.8,53.2,0
E00027969,87.5,12.5,0
E00027970,79.4,20.6,0
E00027971,90.1,9.9,0
E00027972,79.3,20.7,0
E00027973,94.5,5.5,0
E00027974,98.4,0.8,0.8
E00027975,63.8,36.2,0
E00027976,66.5,33.5,0
E00027977,57.1,42.9,0
E00027978,76.4,23.6,0
E00027979,90.8,9.2,0
E00027980,86.9,13.1,0
E00027981,73.1,26.9,0
E00027983,100,0,0
E00027984,36.4,63.6,0
E00027985,99.1,0.9,0
E00027986,60,40,0
E00027987,47.9,52.1,0
E00027988,94.4,5.6,0
E00027989,90.8,9.2,0
E00027990,100,0,0
E00027991,34.4,65.6,0
E00027992,83.6,16.4,0
E00027993,99.3,0.7,0
E00027994,27.2,72.8,0
E00027995,73.7,26.3,0
E00027996,98.7,1.3,0
E00027997,72.5,27.5,0
E00027998,100,0,0
E00027999,100,0,0
E00028000,94.9,5.1,0
E00028001,98.9,1.1,0
E00028002,77.7,22.3,0
E00028003,71,29,0
E00028004,100,0,0
E00028005,100,0,0
E00028006,82.7,17.3,0
E00028008,69.9,30.1,0
E00028016,78,21.3,0.8
E00028017,54.7,44.3,0.9
E00028018,72,28,0
E00028019,99.1,0.9,0
E00028020,77,23,0
E00028021,70.7,29.3,0
E00028022,99.1,0.9,0
E00028023,100,0,0
E00028024,99.2,0.8,0
E00028025,78.5,21.5,0
E00028026,94,6,0
E00028027,100,0,0
E00028028,99.6,0.4,0
E00028029,95.2,3.2,1.6
E00028030,100,0,0
E00028031,92.1,7.9,0
E00028032,99,1,0
E00028033,99.2,0.8,0
E00028034,98.1,0.9,0.9
E00028035,100,0,0
E00028036,75.6,24.4,0
E00028037,99.2,0.8,0
E00028038,100,0,0
E00028039,100,0,0
E00028040,99.1,0.9,0
E00028041,56.1,43.9,0
E00028042,76,24,0
E00028043,99,1,0
E00028044,95.3,4.7,0
E00028045,100,0,0
E00028046,100,0,0
E00028047,90.8,9.2,0
E00028048,81.1,18.9,0
E00028049,98.3,1.7,0
E00028050,28.6,71.4,0
E00028051,95.5,4.5,0
E00028052,95.2,4.8,0
E00028053,64,36,0
E00028054,96.1,3.9,0
E00028055,98.5,1.5,0
E00028056,90.1,9.9,0
E00028057,87.7,12.3,0
E00028058,50,50,0
E00028059,100,0,0
E00028060,100,0,0
E00028061,67.9,32.1,0
E00028062,96.6,3.4,0
E00028063,58.6,41.4,0
E00028064,87.3,12.7,0
E00028065,54.6,45.4,0
E00028066,92,8,0
E00028067,99.3,0.7,0
E00028070,100,0,0
E00028071,97.9,2.1,0
E00028072,99.1,0.9,0
E00028073,99.4,0.6,0
E00028074,86.4,13.6,0
E00028075,99.1,0.9,0
E00028076,99.2,0.8,0
E00028078,99.2,0.8,0
E00028090,82.9,17.1,0
E00028091,79.6,20.4,0
E00028092,7.9,92.1,0
E00028093,89.4,10.6,0
E00028094,100,0,0
E00028095,54.6,45.4,0
E00028096,97.4,2.6,0
E00028097,72.1,27.9,0
E00028098,83.7,16.3,0
E00028099,95.4,4.6,0
E00028100,82.8,17.2,0
E00028101,79.7,20.3,0
E00028102,93.9,6.1,0
E00028103,77.9,22.1,0
E00028104,100,0,0
E00028105,95.6,4.4,0
E00028106,78,22,0
E00028107,92.9,7.1,0
E00028108,92.2,7.8,0
E00028110,98.3,1.7,0
E00028111,87.5,12.5,0
E00028113,86.6,13.4,0
E00028114,70.2,29.8,0
E00028115,79.6,20.4,0
E00028116,80.3,19.7,0
E00028117,92.7,7.3,0
E00028122,97.5,2.5,0
E00028124,86.2,13.8,0
E00028126,94.6,5.4,0
E00028130,100,0,0
E00028131,77.3,22.7,0
E00028133,84.2,15.8,0
E00028135,100,0,0
E00028143,77.2,22.8,0
E00028144,98.3,1.7,0
E00028145,100,0,0
E00028146,100,0,0
E00028149,90.4,9.6,0
E00028151,65.7,34.3,0
E00028152,87.9,12.1,0
E00028155,87.1,12.9,0
E00028156,61.9,38.1,0
E00028157,52.8,47.2,0
E00028158,91.7,7.5,0.8
E00028159,99.2,0.8,0
E00028161,85,15,0
E00028162,99.1,0.9,0
E00028163,97.5,2.5,0
E00028164,96.5,3.5,0
E00028165,98.1,1.9,0
E00028166,99.5,0.5,0
E00028167,100,0,0
E00028168,97.4,2.6,0
E00028169,93.8,6.2,0
E00028170,87.3,12.7,0
E00028171,75.8,24.2,0
E00028172,91.2,8.8,0
E00028173,99.3,0.7,0
E00028174,74.1,25,0.9
E00028176,98.4,1.6,0
E00028177,94.1,5.9,0
E00028178,100,0,0
E00028180,65.4,33.8,0.7
E00028181,100,0,0
E00028182,100,0,0
E00028183,100,0,0
E00028184,80.4,19.6,0
E00028185,51.7,48.3,0
E00028186,77,23,0
E00028187,67.9,32.1,0
E00028188,66.2,33.8,0
E00028189,57,43,0
E00028190,97.9,2.1,0
E00028191,98.4,1.6,0
E00028192,99.2,0.8,0
E00028193,99.2,0.8,0
E00028194,97.1,2.9,0
E00028195,99.2,0.8,0
E00028196,98.3,1.7,0
E00028197,99.2,0.8,0
E00028198,92.7,7.3,0
E00028199,99.2,0.8,0
E00028200,100,0,0
E00028201,88.4,11.6,0
E00028202,100,0,0
E00028203,77.8,22.2,0
E00028204,100,0,0
E00028205,90.8,9.2,0
E00028206,100,0,0
E00028207,100,0,0
E00028208,97.1,2.9,0
E00028209,80,20,0
E00028210,99.2,0.8,0
E00028211,68.6,31.4,0
E00028212,100,0,0
E00028213,100,0,0
E00028214,96.8,3.2,0
E00028215,100,0,0
E00028216,76.9,23.1,0
E00028217,99.3,0.7,0
E00028218,80,20,0
E00028219,98.4,1.6,0
E00028220,98.4,0.8,0.8
E00028221,100,0,0
E00028222,99.2,0.8,0
E00028223,91.6,8.4,0
E00028224,82.6,17.4,0
E00028225,100,0,0
E00028226,85.3,14.7,0
E00028227,61.8,38.2,0
E00028228,98.1,1.9,0
E00028229,100,0,0
E00028230,97.6,2.4,0
E00028231,100,0,0
E00028232,89.9,10.1,0
E00028233,75.9,24.1,0
E00028235,8.9,91.1,0
E00028236,98.4,1.6,0
E00028237,98.2,1.8,0
E00028238,87.2,12.8,0
E00028239,97.7,2.3,0
E00028240,100,0,0
E00028241,97.7,2.3,0
E00028242,54.5,45.5,0
E00028243,97.8,2.2,0
E00028244,98.4,1.6,0
E00028245,76.7,23.3,0
E00028246,94.9,5.1,0
E00028247,92.6,7.4,0
E00028248,85.7,14.3,0
E00028249,92.6,6.6,0.8
E00028250,98.1,1.9,0
E00028251,88.4,11.6,0
E00028252,100,0,0
E00028253,97.7,2.3,0
E00028254,77.9,22.1,0
E00028255,27,73,0
E00028256,100,0,0
E00028257,94.9,5.1,0
E00028258,99.2,0.8,0
E00028259,99.2,0.8,0
E00028260,76.6,23.4,0
E00028261,66.4,33.6,0
E00028262,99.2,0.8,0
E00028263,82.6,16.7,0.7
E00028264,99.2,0.8,0
E00028265,95.9,4.1,0
E00028266,37,63,0
E00028267,83.2,16.8,0
E00028268,100,0,0
E00028269,93.1,6.9,0
E00028270,100,0,0
E00028271,91.1,8.9,0
E00028272,97.3,2.7,0
E00028273,94.7,5.3,0
E00028274,97.5,2.5,0
E00028275,53.4,46.6,0
E00028276,100,0,0
E00028277,90.3,9.7,0
E00028278,95,5,0
E00028279,100,0,0
E00028280,88.7,11.3,0
E00028281,90.4,9.6,0
E00028282,56.3,43.8,0
E00028283,71.6,28.4,0
E00028284,100,0,0
E00028285,100,0,0
E00028286,97.1,2.9,0
E00028287,96.7,3.3,0
E00028288,94.3,5.7,0
E00028289,95.5,4.5,0
E00028290,100,0,0
E00028291,67.8,32.2,0
E00028292,92.7,7.3,0
E00028293,97.1,2.9,0
E00028294,100,0,0
E00028295,100,0,0
E00028296,100,0,0
E00028297,88.8,11.2,0
E00028298,100,0,0
E00028299,22,78,0
E00028300,92.7,7.3,0
E00028301,53.4,46.6,0
E00028302,92.1,7.2,0.7
E00028308,100,0,0
E00028309,90.2,9.8,0
E00028311,100,0,0
E00028312,85.7,14.3,0
E00028313,86.7,12.6,0.7
E00028314,91.2,8.8,0
E00028315,38.5,61.5,0
E00028316,100,0,0
E00028317,8.2,91.8,0
E00028318,97.5,1.7,0.8
E00028319,55.3,44.7,0
E00028320,100,0,0
E00128785,91,9,0
E00168608,98.9,1.1,0
E00168609,67.3,32.7,0
E00168613,88.1,11.9,0
E00168614,85,15,0
E00168615,67.2,32.8,0
E00168620,100,0,0
E00168621,96.7,3.3,0
E00171708,93.7,6.3,0
E00171709,68.8,31.2,0
E00171710,73.3,26.7,0
E00172361,83.2,16.8,0
E00172362,94.5,5.5,0
E00172363,100,0,0
E00172364,59.5,40.5,0
E00172365,97.2,2.8,0
E00172366,97.2,2.8,0
E00172368,100,0,0
E00172369,98.6,1.4,0
E00172371,100,0,0
E00181717,90.7,8.5,0.8
E00181718,4.1,95.9,0
E00181719,61.5,38.5,0
E00181722,99.2,0.8,0
E00181724,97.4,2.6,0
E00181725,68.5,30.8,0.7
E00181726,99.1,0.9,0
E00181728,97.9,2.1,0
E00181731,100,0,0
E00181732,100,0,0
E00181735,99.2,0.8,0
E00181740,95.4,4.6,0
E00181741,100,0,0
E00181742,99.1,0.9,0
E00181743,64.5,35.5,0
E00181750,69.6,30.4,0
E00181752,99.2,0.8,0
E00181757,97.9,2.1,0
E00181759,100,0,0
E00181760,100,0,0
E00181761,80.4,19.6,0
E00181762,93.6,5.7,0.7
E00181764,67.7,31.5,0.8
E00181767,94.7,3.5,1.8
E00181768,100,0,0
E00181770,99.2,0.8,0
E00181777,100,0,0
E00181781,98,2,0
E00181782,98.9,1.1,0
E00181785,98.8,1.2,0
E00181786,97.6,2.4,0
E00181789,99.5,0.5,0
E00181798,99.5,0.5,0
E00181801,85.8,14.2,0
E00181802,100,0,0
E00181806,91.5,8.5,0
E00181810,76,24,0
E00181817,100,0,0
E00181818,100,0,0
E00181819,97.5,2.5,0
E00181821,100,0,0
