geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00027103,10.8,13.9,64.6,10.8
E00027105,29.9,26.4,32.2,11.5
E00027106,10.9,16.3,52.4,20.4
E00027107,18.8,32,3.9,45.3
E00027108,21.1,27.5,15.6,35.8
E00027109,1.9,0,90.6,7.5
E00027110,6,12.8,73.5,7.7
E00027111,16.4,36.2,19.8,27.6
E00027112,17.4,25,17.4,40.2
E00027114,30.8,8.4,54.2,6.5
E00027118,63.1,26.1,2.7,8.1
E00027121,61.9,27.8,2.4,7.9
E00027124,37.5,29.4,4.4,28.8
E00027128,65.7,24.8,1.9,7.6
E00027132,25,26.7,32.5,15.8
E00027133,12.3,14.9,68.4,4.4
E00027136,69,21.6,2.6,6.9
E00027137,63.2,29.5,1.1,6.3
E00027139,73.3,17.8,3.3,5.6
E00027289,52,34.1,3.3,10.6
E00027290,4.8,11.9,73.2,10.1
E00027291,54.4,39.2,1.6,4.8
E00027292,31.5,26,35.4,7.1
E00027293,50.8,35.6,4.5,9.1
E00027294,51.9,39.5,0.8,7.8
E00027295,24.8,31,33.3,10.9
E00027296,58.2,37.3,2.2,2.2
E00027297,54.5,34.1,1.5,9.8
E00027298,49.2,40.5,3.2,7.1
E00027299,39.1,39.1,6.8,15
E00027300,35.2,27.2,30.4,7.2
E00027301,68.2,29.5,0.8,1.6
E00027302,33.6,41.2,0,25.2
E00027303,51.9,36.8,0.9,10.4
E00027304,56.7,40.8,0,2.5
E00027305,50,39.2,1.5,9.2
E00027306,36.3,29.2,20.4,14.2
E00027307,58.9,26.8,8.9,5.4
E00027308,41.4,35.3,1.5,21.8
E00027309,56.7,35.6,1.9,5.8
E00027310,41.8,36.2,5,17
E00027311,50,37.7,3.3,9
E00027312,55.9,39,1.7,3.4
E00027313,46.7,36.4,5.6,11.2
E00027314,31.9,28.3,23.2,16.7
E00027315,34.2,27.4,19.7,18.8
E00027316,4.5,1.8,88.2,5.5
E00027317,25.8,31.5,29,13.7
E00027318,53.3,34.2,5.8,6.7
E00027319,29.9,31.3,10.4,28.4
E00027320,32.7,26.4,30.8,10.1
E00027321,19.7,21.7,40.1,18.5
E00027322,20.2,22.3,38.3,19.1
E00027323,32.3,30.8,24.1,12.8
E00027324,32.8,54.7,5.5,7
E00027326,28.6,35.7,1.6,34.1
E00027327,40.5,47.3,1.5,10.7
E00027328,32.7,33.3,3.8,30.1
E00027330,43.2,43.2,3.4,10.3
E00027333,9.7,9.7,65.6,14.9
E00027334,2.2,1.5,88.1,8.1
E00027336,49.2,36.3,4,10.5
E00027337,36.3,22.6,25,16.1
E00027339,7.8,10.9,73.4,7.8
E00027340,60.2,36.1,0,3.7
E00027341,34.4,40.2,1.6,23.8
E00027343,48.9,32.8,3.1,15.3
E00027344,25.6,32.5,0,41.9
E00027345,54.1,34.4,0.8,10.7
E00027346,38.2,44.1,0.7,16.9
E00027347,42.7,43.9,4.1,9.4
E00027348,57.3,35,1.7,6
E00027349,52.1,42.3,0,5.6
E00027350,37,33.9,1.6,27.6
E00027351,15.4,25.9,21.7,37.1
E00027352,30.6,31.4,18.2,19.8
E00027353,35.3,42.6,0,22.1
E00027354,75.4,14.4,4.2,5.9
E00027355,56.4,35,1.4,7.1
E00027357,24.2,34.1,27.3,14.4
E00027358,46.5,34.7,1.4,17.4
E00027505,17.9,27.8,11.3,43
E00027508,9.2,6.4,79.8,4.6
E00027655,16.8,29.5,34.7,18.9
E00027656,13.2,13.2,64,9.6
E00027657,30.8,56.8,1.4,11
E00027658,49.2,46.6,1.7,2.5
E00027659,21.8,14.5,39.1,24.5
E00027661,8.1,3.6,84.7,3.6
E00027662,31.3,30.1,4.2,34.3
E00027663,7.9,7.9,75.4,8.7
E00027664,6.9,16.2,72.3,4.6
E00027665,18.9,15.4,37.8,28
E00027666,11.6,16.3,65.1,7
E00027667,21,26.1,40.3,12.6
E00027668,3.2,24.2,65.3,7.3
E00027669,61.5,34.4,1,3.1
E00027670,14.7,52.5,26.5,6.4
E00027671,6.9,19.3,68.3,5.5
E00027672,51.4,38.3,2.8,7.5
E00027673,32.7,51,1.9,14.4
E00027674,41.3,40.5,1.6,16.7
E00027675,41.9,42.6,2.2,13.2
E00027676,25,25,4.3,45.7
E00027677,36.7,45.3,0.7,17.3
E00027678,15.2,34,17.8,33
E00027679,18,30.8,40.6,10.5
E00027680,49.3,27.6,3,20.1
E00027681,24.1,27.7,32.1,16.1
E00027682,15.7,13.5,55.1,15.7
E00027683,10.7,14.9,68.6,5.8
E00027684,15.7,32,42.5,9.8
E00027685,7.9,19.1,65.1,7.9
E00027686,29.6,28.8,8,33.6
E00027687,16.2,20.3,54.7,8.8
E00027688,16.4,23.1,52.2,8.2
E00027689,40,41,1.9,17.1
E00027690,26.1,21.6,12.5,39.8
E00027691,33.6,20.3,5.6,40.6
E00027693,29.1,23.9,25.4,21.6
E00027694,30,34.3,22.1,13.6
E00027695,29.2,20,8.3,42.5
E00027696,64.7,28.4,2.9,3.9
E00027697,43.8,23.2,15.2,17.9
E00027698,28,29.4,5.6,37.1
E00027699,45.9,22.1,3.3,28.7
E00027700,17.1,13.3,44.9,24.7
E00027701,43.3,22.4,4.5,29.9
E00027702,60.7,29.6,0,9.6
E00027703,27,22.3,14.2,36.5
E00027704,9.6,23.5,52.9,14
E00027705,27.3,31.3,8.6,32.8
E00027706,10,18.5,27.7,43.8
E00027707,26.5,33.3,15.9,24.2
E00027708,21.1,30.6,29.9,18.4
E00027709,22.1,20.7,9.3,47.9
E00027710,39,28,15.3,17.8
E00027711,22.4,12.8,33.6,31.2
E00027712,26.5,27.7,31,14.8
E00027713,59,28.8,0,12.2
E00027714,23.5,36.4,29.5,10.6
E00027715,48.8,44.7,0.8,5.7
E00027716,13.6,22.4,13.6,50.4
E00027717,55.4,36.4,0.8,7.4
E00027718,19.2,19.9,13.9,47
E00027719,49.6,19.5,6,24.8
E00027720,60.9,27.5,1.4,10.1
E00027721,45.6,34,6.8,13.6
E00027722,29.1,42.2,4.5,24.2
E00027723,36.8,31.6,21.3,10.3
E00027724,45,33.1,2.6,19.2
E00027725,32.2,36.5,19.1,12.2
E00027726,30,35.8,13.3,20.8
E00027727,45.9,32.4,7.2,14.4
E00027728,34.7,25.5,24.5,15.3
E00027729,33.3,31.1,25.2,10.4
E00027730,59.3,32.7,0.9,7.1
E00027731,27.4,25.8,37.9,8.9
E00027732,31.8,35.7,15.5,17.1
E00027733,22.6,10.4,47.8,19.1
E00027734,25.6,52.1,2.5,19.8
E00027735,24.1,30.8,17.3,27.8
E00027736,18.7,28.4,25.4,27.6
E00027738,10.7,8.4,31.3,49.6
E00027739,24.6,23.7,9.3,42.4
E00027740,8,18.8,55.8,17.4
E00027741,13.7,34.2,10,42.1
E00027742,56.1,35.6,0,8.3
E00027743,26.6,36.3,21.8,15.3
E00027744,28,22,40,10
E00027745,39.3,38.6,2.1,20
E00027746,30.3,19.7,21.2,28.8
E00027747,20.7,8.7,38.7,32
E00027748,22.4,15.2,44,18.4
E00027749,41.7,13.6,12.9,31.8
E00027750,26.1,20.9,6.1,47
E00027751,16.4,19.8,13.8,50
E00027752,28.1,28.8,12.3,30.8
E00027753,25.3,26,18,30.7
E00027754,28,11,29.3,31.7
E00027755,13.3,16,20,50.7
E00027756,33.7,17.9,17.9,30.5
E00027757,40.7,15.2,17.9,26.2
E00027758,3.4,2.2,84.4,10.1
E00027759,15.3,8.6,63.2,12.9
E00027760,35.1,17.9,21.9,25.2
E00027761,4.2,4.2,80.6,11.1
E00027762,20.9,17.9,7.5,53.7
E00027763,13.4,20.5,8.9,57.1
E00027764,45.2,32.2,0.9,21.7
E00027765,36,18.8,16.2,28.9
E00027766,26.3,22.9,5.9,44.9
E00027767,1,3.1,85.6,10.3
E00027768,8.6,4.7,82,4.7
E00027769,14.3,19.8,27.8,38.1
E00027770,2.1,1.4,74.3,22.2
E00027771,7.4,3.7,63,25.9
E00027772,6.3,3.8,78.5,11.4
E00027773,2.3,0.8,90,6.9
E00027776,3.3,1.1,79.1,16.5
E00027777,10.3,2.8,70.3,16.6
E00027778,32,16.4,35.2,16.4
E00027779,41.4,34.2,0,24.3
E00027780,61.4,30.7,2.1,5.7
E00027781,40,50,0,10
E00027782,34.4,36.4,3.2,26
E00027783,13.4,15.7,56.7,14.2
E00027784,37.4,36.2,1.8,24.5
E00027785,60.9,30.4,1.7,7
E00027786,46.8,41.6,3.9,7.8
E00027787,62.9,25.7,1.4,10
E00027788,48.3,41.4,0.9,9.5
E00027790,49,37.3,2,11.8
E00027791,36.2,40.9,16.5,6.3
E00027792,68.1,22.1,0.9,8.8
E00027793,33.6,31.8,3.6,30.9
E00027794,57.9,33.9,0.8,7.4
E00027795,49.6,39.8,0,10.6
E00027796,38.7,52.9,4.2,4.2
E00027797,57.6,33.1,2.2,7.2
E00027798,12.9,21.6,51.8,13.7
E00027799,44.9,37.8,1.6,15.7
E00027800,50,47.3,1.8,0.9
E00027801,36.8,43.4,0.9,18.9
E00027802,18,11.2,38.5,32.3
E00027803,11.8,35.5,29.6,23
E00027804,24.4,34.6,22.8,18.1
E00027805,24.2,25,32.6,18.2
E00027806,31.5,27.8,19.4,21.3
E00027807,9.3,13.6,55.9,21.2
E00027808,30.1,36.5,0.6,32.7
E00027809,18.3,20.8,40,20.8
E00027810,20.1,24.6,47,8.2
E00027811,16.3,69.1,0.8,13.8
E00027812,12.5,20,51.7,15.8
E00027813,29.5,60.4,0.7,9.4
E00027814,25.6,41.1,1.6,31.8
E00027815,31.6,57.2,0.7,10.5
E00027816,31.5,22.3,20,26.2
E00027817,51.6,32.3,2.4,13.7
E00027818,26.5,61,0.7,11.8
E00027819,46.8,25.6,0,27.6
E00027820,6.5,5.6,74.2,13.7
E00027821,9.4,3.9,55.9,30.7
E00027822,39.6,22,1.3,37.1
E00027823,56,23.9,2.8,17.4
E00027824,42.9,41.3,0,15.9
E00027825,45.5,33.1,0.8,20.7
E00027826,28.5,40.7,0.8,30.1
E00027827,26.5,26.5,23.9,23
E00027828,27,15.7,41.7,15.7
E00027829,13.9,12.2,62.6,11.3
E00027830,45.2,35.7,4.3,14.8
E00027831,31.6,19.1,25,24.3
E00027832,11.3,38.7,35.5,14.5
E00027833,43.2,30.5,12.7,13.6
E00027834,8.7,5.3,56.7,29.3
E00027835,22.2,42.7,18.8,16.2
E00027836,28.4,33.3,2.9,35.3
E00027837,39.4,43.6,1.1,16
E00027838,29,21,24.2,25.8
E00027839,24.1,31.9,1.7,42.2
E00027840,14,24,13.2,48.8
E00027841,26.5,16.2,23.1,34.2
E00027842,36.6,36.6,11.2,15.7
E00027843,18.9,15.4,18.9,46.9
E00027844,27.5,41.3,17.4,13.8
E00027845,18.2,14.7,18.2,49
E00027846,46.4,38.1,5.2,10.3
E00027847,25,29.5,11.6,33.9
E00027848,2.4,4,71,22.6
E00027849,34.6,22.9,5.9,36.6
E00027850,8.4,24.6,55,12
E00027851,33.3,28,11.4,27.3
E00027852,22.8,20.5,52,4.7
E00027853,27.7,26.3,6.6,39.4
E00027854,33.3,27.1,20.9,18.6
E00027855,21.5,29.9,36.8,11.8
E00027856,29.3,28.6,5.3,36.8
E00027857,25.4,33.6,11.5,29.5
E00027858,13.2,21,42,23.9
E00027859,17.9,23.9,39.3,18.8
E00027861,35.2,27,4.9,32.8
E00027862,26.8,29,23.9,20.3
E00027863,6.4,8.8,76,8.8
E00027865,38.7,25.2,21,15.1
E00027866,23.6,37,22,17.3
E00027867,41.9,36.4,3.9,17.8
E00027868,19.2,27.2,41.6,12
E00027869,50,44.9,1.5,3.7
E00027870,49.3,38.2,1.5,11
E00027871,35,22.9,12.1,30
E00027872,32.7,37.2,26.5,3.5
E00027873,49.6,29.6,20.8,0
E00027874,22.8,29.7,9,38.6
E00027875,14.3,27,10.3,48.4
E00027876,46,42.1,1.6,10.3
E00027877,52.1,28.7,2.1,17
E00027878,62,34.1,3.1,0.8
E00027879,53.3,37,2.2,7.4
E00027880,46.9,39.1,3.9,10.2
E00027881,56.1,35,1.6,7.3
E00027882,60.5,31.1,0.8,7.6
E00027884,18.4,21.4,51.5,8.7
E00027886,11.8,10,64.5,13.6
E00027887,18.9,23.9,27.2,30
E00027888,37.4,24.3,5.2,33
E00027889,25.2,27.6,26.8,20.3
E00027891,13.6,18.2,25.8,42.4
E00027892,13.6,17,59.2,10.2
E00027893,49.6,43.8,0.8,5.8
E00027894,30.4,29.6,27.2,12.8
E00027895,31.8,23.3,31.8,13.2
E00027897,22.1,32.4,32.4,13.2
E00027898,21.3,10.2,56.7,11.8
E00027899,33.6,34.4,19.2,12.8
E00027900,4.5,13.4,71.4,10.7
E00027901,7.3,15.3,68.7,8.7
E00027902,11.1,32.7,45.8,10.5
E00027903,11.1,10.4,70.1,8.3
E00027904,48.6,41.1,2.8,7.5
E00027905,61.5,32.3,1.5,4.6
E00027906,50.5,45.3,0,4.2
E00027907,53.4,41.4,0.9,4.3
E00027908,41.2,32.8,4.6,21.4
E00027909,32.1,57.1,0,10.7
E00027910,44.4,30.8,1.7,23.1
E00027911,9.2,6.4,78.9,5.5
E00027912,12.3,18.9,46.7,22.1
E00027913,15.7,20.4,50.9,13
E00027914,7.5,25.4,55.2,11.9
E00027915,34.7,32.6,2.1,30.6
E00027916,40.6,39.9,7,12.6
E00027917,35,32.5,4.1,28.5
E00027918,26,17.6,42.7,13.7
E00027919,12.9,21.3,57.4,8.4
E00027928,33.6,43.8,2.3,20.3
E00027940,46.8,28.6,5.6,19
E00027941,25.7,30.3,34.9,9.2
E00027945,48.8,36.4,3.3,11.6
E00027947,58.2,39.3,0.8,1.6
E00027948,50.4,33.3,1.6,14.7
E00027961,36.5,38.1,0,25.4
E00027962,13.1,16.8,54,16.1
E00027963,30.2,63.4,0,6.4
E00027964,29.9,53.3,1.8,15
E00027965,17,27.2,47.6,8.2
E00027966,24.6,19.7,47.9,7.7
E00027967,25.7,13.8,37.6,22.9
E00027968,5.7,16.3,72.4,5.7
E00027969,13,12.5,38,36.4
E00027970,21.2,18.9,44.7,15.2
E00027971,10.4,49.2,33.3,7.1
E00027972,19.8,37.2,30.6,12.4
E00027973,19.3,16.5,49.5,14.7
E00027974,39.5,29.5,14,17.1
E00027975,16,20,34.9,29.1
E00027976,7.6,15.3,65,12.1
E00027977,32.2,21.3,15.5,31
E00027978,10.2,20.3,51.6,18
E00027979,15.1,24.4,51.3,9.2
E00027980,33.3,28.6,29.3,8.8
E00027981,6.9,37.7,45.9,9.4
E00027983,55.5,39,1.4,4.1
E00027984,5.5,9.2,70.6,14.7
E00027985,42.6,20.9,25.2,11.3
E00027986,18.3,16.7,46.8,18.3
E00027987,11.7,10.8,69.2,8.3
E00027988,29.6,34.4,20.8,15.2
E00027989,24.8,31.2,26.2,17.7
E00027990,36.7,43,1.3,19
E00027991,4.7,11,77.2,7.1
E00027992,19.5,39.8,28,12.7
E00027993,47.4,43.1,1.5,8
E00027994,22,11,42.5,24.4
E00027995,22.9,33.1,7.4,36.6
E00027996,68.2,22.3,1.3,8.3
E00027997,22.9,29.3,8.6,39.3
E00027998,46.5,43.4,0,10.1
E00027999,48.2,34.2,1.8,15.8
E00028000,55.2,37.9,1.7,5.2
E00028001,69.6,21.7,4.3,4.3
E00028002,27.3,27.3,28.9,16.5
E00028003,12.7,8.2,52.7,26.4
E00028004,30.4,40.8,4,24.8
E00028005,45.4,46.9,1.5,6.2
E00028006,49.7,32.9,0,17.4
E00028008,18,30.2,39.6,12.2
E00028016,19.4,21,12.1,47.6
E00028017,21.3,16.7,50.9,11.1
E00028018,32.3,38.8,2,26.9
E00028019,25.4,43,20.2,11.4
E00028020,32.3,34.7,27.4,5.6
E00028021,24.7,28,39.8,7.5
E00028022,36.3,43.4,8.8,11.5
E00028023,34.8,47.1,1.4,16.7
E00028024,30.1,30.1,3.3,36.6
E00028025,27.6,34.5,24.1,13.8
E00028026,19.3,14,53.5,13.2
E00028027,64.5,29.1,3.6,2.7
E00028028,14.4,21.4,18.3,45.9
E00028029,47.5,41,3.3,8.2
E00028030,60.6,35.1,0,4.3
E00028031,44.1,34.2,3.3,18.4
E00028032,29.4,45.1,11.8,13.7
E00028033,51.7,34.2,5.8,8.3
E00028034,38.3,30.8,22.4,8.4
E00028035,17.4,20.5,47,15.2
E00028036,15.1,28.3,17,39.6
E00028037,18,36.1,30.8,15
E00028038,50.4,40.5,1.5,7.6
E00028039,48.3,45.7,0,6
E00028040,15.9,39.3,26.2,18.7
E00028041,9.6,17.8,54.8,17.8
E00028042,20.2,35.6,32.7,11.5
E00028043,24.8,32.4,23.8,19
E00028044,17.6,27,12.8,42.6
E00028045,51,42.9,4.1,2
E00028046,39.8,38.8,4.1,17.3
E00028047,24.8,25.6,26.4,23.1
E00028048,29.6,29.6,20,20.8
E00028049,22.3,28,10.3,39.4
E00028050,26,12,30,32
E00028051,22.4,44,3.7,29.9
E00028052,38.4,25.6,6.4,29.6
E00028053,54.8,29.4,2.4,13.5
E00028054,28.2,34,5.1,32.7
E00028055,24.8,34.1,14,27.1
E00028056,26.8,33.1,6.3,33.9
E00028057,28.6,43.5,8.1,19.9
E00028058,13.5,12.5,55.2,18.8
E00028059,33.3,44.7,6.5,15.4
E00028060,33.3,35.6,18.2,12.9
E00028061,17.8,19.4,51.9,10.9
E00028062,39.2,39.2,6.1,15.5
E00028063,33.3,19.8,30.6,16.2
E00028064,40.4,26.6,22,11
E00028065,20.8,18.3,39.2,21.7
E00028066,30.1,32.4,10.3,27.2
E00028067,43.4,51,0.7,4.8
E00028070,55.7,40.9,0.9,2.6
E00028071,28.4,36.9,1.4,33.3
E00028072,43.6,46.2,2.6,7.7
E00028073,24.6,48.6,10.6,16.2
E00028074,25.5,35.8,15.8,23
E00028075,40.2,25.9,19.6,14.3
E00028076,49.2,34.7,7.6,8.5
E00028078,54.2,35.8,2.5,7.5
E00028090,14.6,9.7,61.2,14.6
E00028091,41.5,25.4,20.4,12.7
E00028092,7.1,0,82.5,10.3
E00028093,31.3,46.6,5.3,16.8
E00028094,59.5,35.1,0,5.4
E00028095,18.6,22.1,50,9.3
E00028096,11.7,64.3,11.3,12.6
E00028097,36.1,28.3,27.7,7.8
E00028098,12.6,11.9,60,15.6
E00028099,36.2,50,1.5,12.3
E00028100,13.4,29.2,41.1,16.3
E00028101,11,14.9,69.5,4.5
E00028102,18.8,30.4,34.3,16.6
E00028103,12.6,9.8,48.3,29.4
E00028104,35.8,48.3,2,13.9
E00028105,48.2,41.6,1.5,8.8
E00028106,14.9,15.7,62,7.4
E00028107,12.8,38.9,31.9,16.4
E00028108,16.2,10.3,58.1,15.4
E00028110,15.5,48.1,22.7,13.8
E00028111,12.6,6.6,68.2,12.6
E00028113,22.9,16.4,49.3,11.4
E00028114,10.4,24,47.5,18
E00028115,9.7,15.9,71,3.4
E00028116,18.3,20.8,50.8,10
E00028117,18.7,10.8,48.9,21.6
E00028122,37.8,35.3,7.6,19.3
E00028124,30.3,19.7,41.8,8.2
E00028126,25.8,28.9,28.1,17.2
E00028130,54.2,38.9,0.8,6.1
E00028131,31.3,19.6,6.7,42.3
E00028133,46.7,33.3,15.8,4.2
E00028135,61.7,28.3,0,10
E00028143,16.8,28.5,43.1,11.7
E00028144,55.6,41.9,1.7,0.9
E00028145,40.5,47.1,5,7.4
E00028146,47.9,40.2,2.6,9.4
E00028149,20.7,14.1,47.4,17.8
E00028151,5.1,15.4,69.9,9.6
E00028152,24.6,39.7,19,16.7
E00028155,28.4,23.1,7.5,41
E00028156,4.2,0.8,83.9,11
E00028157,17.1,21.7,46.5,14.7
E00028158,24.2,16.7,36.4,22.7
E00028159,37.9,54,2.4,5.6
E00028161,20.9,10.8,22.3,46
E00028162,31.3,12.2,26.1,30.4
E00028163,18.9,27.9,8.2,45.1
E00028164,43.6,19.3,0,37.1
E00028165,9.6,24.2,35,31.2
E00028166,30.3,48.2,2.1,19.5
E00028167,20.2,37.4,4,38.4
E00028168,20.7,19,8.6,51.7
E00028169,18.5,26.2,42.3,13.1
E00028170,13.7,21.4,56.5,8.4
E00028171,20.9,29.1,43.9,6.1
E00028172,14.1,37.4,27.2,21.4
E00028173,10.6,36.2,42.6,10.6
E00028174,17.6,23.5,38.7,20.2
E00028176,37.6,43.2,2.4,16.8
E00028177,33.1,31.4,5.9,29.7
E00028178,15,38.3,21.7,25
E00028180,18.4,27.9,40.4,13.2
E00028181,25.8,33.3,16.7,24.2
E00028182,59.1,24.3,1.7,14.8
E00028183,49.6,29.5,1.6,19.4
E00028184,9.3,2.1,74.2,14.4
E00028185,21.4,6,49.6,23.1
E00028186,18.7,13,30.1,38.2
E00028187,7.7,10.8,76.2,5.4
E00028188,14,9.8,71.3,4.9
E00028189,5.9,4.9,86.3,2.9
E00028190,20.8,15.6,35.4,28.1
E00028191,54.5,35.5,0.8,9.1
E00028192,49.6,31.4,0.7,18.2
E00028193,48.5,40.9,1.5,9.1
E00028194,49.6,41.4,2.3,6.8
E00028195,37.9,46,1.6,14.5
E00028196,54.9,39.8,1.8,3.5
E00028197,51.1,45,0.8,3.1
E00028198,44.2,42.2,1.3,12.3
E00028199,55.7,38.2,0,6.1
