geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00026984,92.8,5.2,1,1
E00026985,81.1,11.4,4.5,3
E00026986,76.6,18,0.9,4.5
E00026987,94.2,2.5,0.8,2.5
E00026988,89.4,7.3,0,3.3
E00026990,95.5,1.5,0,3
E00026991,92.2,4.7,0.8,2.3
E00026993,91.2,5.3,2.6,0.9
E00027011,97.9,1.4,0,0.7
E00027012,96.7,3.3,0,0
E00027013,92.2,0.9,0.9,6
E00027014,98.6,0,0.7,0.7
E00027015,96.8,3.2,0,0
E00027016,90.4,5.2,0.7,3.7
E00027017,79.9,16.4,0,3.7
E00027018,88.7,4,4,3.2
E00027019,75.7,10.8,5.4,8.1
E00027020,94.2,3.6,0,2.2
E00027021,81.1,12.9,4.5,1.5
E00027022,97.1,1.4,0,1.4
E00027023,96.6,2.5,0.8,0
E00027024,99.1,0,0,0.9
E00027025,95.8,4.2,0,0
E00027026,85.4,8.1,4.1,2.4
E00027027,97.5,2.5,0,0
E00027029,96.1,2.4,0,1.6
E00027030,52.5,28.8,5,13.7
E00027031,84.7,6.1,1.5,7.6
E00027032,85.3,9.3,2.3,3.1
E00027033,95.2,2.4,0,2.4
E00027034,92.6,2.5,0,4.9
E00027035,97.2,2.8,0,0
E00027036,78.2,13.5,4.5,3.8
E00027037,62.8,17.9,6.9,12.4
E00027038,80.8,9.2,5,5
E00027039,97.6,1.6,0.8,0
E00027040,95.5,2.2,0.7,1.5
E00027041,96.2,2.3,0.8,0.8
E00027043,78.5,13.2,5,3.3
E00027044,98.5,1.5,0,0
E00027045,94.3,3.5,0.7,1.4
E00027046,98.7,0,0.6,0.6
E00027080,62.6,18.4,2.9,16.1
E00027081,69.2,12.8,1.3,16.7
E00027082,22.9,41.3,11,24.8
E00027085,31.9,31.1,16,21
E00027086,53.4,23.6,6.7,16.3
E00027087,29.9,47.9,6,16.2
E00027088,80.5,1.3,2,16.1
E00027089,72.4,14.7,3.8,9
E00027090,31.6,42.9,10.2,15.3
E00027091,73.5,9.6,2.9,14
E00027092,65,27.4,1.7,6
E00027093,77.1,4.2,4.9,13.9
E00027094,33.8,44.4,3,18.8
E00027095,32.8,42.2,6.9,18.1
E00027099,80,11.7,2,6.3
E00027100,94.2,0.7,1.5,3.6
E00027101,86.7,0,2.2,11.1
E00027102,63,14.2,10.2,12.6
E00027103,70.4,9.4,8.2,11.9
E00027105,57.5,32.2,3.4,6.9
E00027106,58.8,22.3,8.1,10.8
E00027107,41.7,31.5,7.9,18.9
E00027108,28.4,47.4,7.8,16.4
E00027109,67,6.6,2.8,23.6
E00027110,35.6,43.2,11.9,9.3
E00027111,37.1,38.8,7.8,16.4
E00027112,29.3,41.3,13,16.3
E00027114,96.3,0.9,0,2.8
E00027118,98.2,0.9,0.9,0
E00027121,100,0,0,0
E00027124,96.3,1.9,0.6,1.3
E00027128,100,0,0,0
E00027132,98.3,1.7,0,0
E00027133,96.4,0,0,3.6
E00027136,98.3,0,0,1.7
E00027137,97.8,2.2,0,0
E00027139,97.8,0,1.1,1.1
E00027289,99.2,0,0,0.8
E00027290,94.7,1.2,0.6,3.6
E00027291,99.2,0.8,0,0
E00027292,98.4,1.6,0,0
E00027293,99.2,0.8,0,0
E00027294,100,0,0,0
E00027295,99.2,0.8,0,0
E00027296,99.3,0,0,0.7
E00027297,100,0,0,0
E00027298,98.4,0,0.8,0.8
E00027299,100,0,0,0
E00027300,97.6,0.8,0,1.6
E00027301,100,0,0,0
E00027302,97.7,1.5,0,0.8
E00027303,100,0,0,0
E00027304,99.2,0,0,0.8
E00027305,100,0,0,0
E00027306,99.1,0.9,0,0
E00027307,97.3,0.9,0,1.8
E00027308,100,0,0,0
E00027309,95.2,3.8,0,1
E00027310,98.6,0.7,0,0.7
E00027311,100,0,0,0
E00027312,98.3,1.7,0,0
E00027313,98.1,1.9,0,0
E00027314,99.3,0.7,0,0
E00027315,98.3,0,0.9,0.9
E00027316,97.2,0.9,0,1.8
E00027317,99.2,0,0,0.8
E00027318,99.2,0.8,0,0
E00027319,97.8,1.5,0,0.7
E00027320,97.5,0.6,0.6,1.3
E00027321,98.1,0.6,0.6,0.6
E00027322,99,0,0,1
E00027323,95.6,1.5,1.5,1.5
E00027324,99.2,0.8,0,0
E00027326,97.2,2.2,0,0.6
E00027327,97.7,2.3,0,0
E00027328,99.4,0.6,0,0
E00027330,97.9,2.1,0,0
E00027333,98.7,0,0.7,0.7
E00027334,97.8,0.7,0.7,0.7
E00027336,98.4,1.6,0,0
E00027337,96.7,0.8,1.6,0.8
E00027339,94.7,3,0,2.3
E00027340,100,0,0,0
E00027341,97.5,1.6,0,0.8
E00027343,97.7,0.8,0,1.5
E00027344,99.1,0.9,0,0
E00027345,96.7,3.3,0,0
E00027346,89,8.1,0.7,2.2
E00027347,95.9,1.8,0,2.4
E00027348,100,0,0,0
E00027349,90.3,4.1,4.8,0.7
E00027350,92.9,3.9,0,3.1
E00027351,95,2.1,1.4,1.4
E00027352,93.4,4.1,0.8,1.7
E00027353,84.3,10.7,1.4,3.6
E00027354,96.6,3.4,0,0
E00027355,99.3,0.7,0,0
E00027357,96.9,0.8,0.8,1.5
E00027358,100,0,0,0
E00027505,70.2,8.6,9.9,11.3
E00027508,71.6,13.8,5.5,9.2
E00027655,92.2,1.6,1,5.2
E00027656,83,4.5,4.5,8
E00027657,94.5,4.8,0,0.7
E00027658,100,0,0,0
E00027659,93.6,1.8,0,4.5
E00027661,77,1.8,0.9,20.4
E00027662,92.8,3.6,0.6,3
E00027663,85.4,3.1,1.5,10
E00027664,75.8,5.3,7.6,11.4
E00027665,80,8.6,4.3,7.1
E00027666,89.4,1.5,3,6.1
E00027667,90.6,2.6,1.7,5.1
E00027668,73.4,4.8,8.9,12.9
E00027669,96.9,3.1,0,0
E00027670,80.8,5.4,3.9,9.9
E00027671,73.3,8.9,8.2,9.6
E00027672,99,1,0,0
E00027673,98,1,0,1
E00027674,81.6,12.8,2.4,3.2
E00027675,86.8,12.5,0.7,0
E00027676,87.2,5,0.7,7.1
E00027677,94.7,2.7,0,2.7
E00027678,88.1,4.1,0.5,7.2
E00027679,70.1,14.9,4.5,10.4
E00027680,94,4.5,0,1.5
E00027681,81.2,10.9,3.6,4.3
E00027682,83,6.8,4.5,5.7
E00027683,89.8,0,0.8,9.3
E00027684,82.5,2.6,7.1,7.8
E00027685,80.7,9.3,5.3,4.7
E00027686,92,4.8,0.8,2.4
E00027687,79.6,6.1,5.4,8.8
E00027688,89.6,1.5,2.2,6.7
E00027689,91.4,6.7,0,1.9
E00027690,34.5,39.1,11.5,14.9
E00027691,44.1,30.8,7.7,17.5
E00027693,77.8,11.9,3.7,6.7
E00027694,83.1,8.5,4.9,3.5
E00027695,39.3,27,7.4,26.2
E00027696,88.1,8.9,0,3
E00027697,61.1,20.4,2.7,15.9
E00027698,62.1,22.8,4.1,11
E00027699,39.2,41.6,3.2,16
E00027700,69.2,18.9,2.5,9.4
E00027701,49.3,32.1,1.5,17.2
E00027702,84.6,10.3,1.5,3.7
E00027703,47.3,27.7,7.4,17.6
E00027704,78.7,8.8,6.6,5.9
E00027705,64.6,15.4,7.7,12.3
E00027706,78.1,10.9,0.8,10.2
E00027707,90.2,3.8,2.3,3.8
E00027708,72.3,18.9,4.1,4.7
E00027709,56.4,22.1,2.9,18.6
E00027710,62.4,29.1,3.4,5.1
E00027711,85.7,4.8,2.4,7.1
E00027712,78.8,12.2,2.6,6.4
E00027713,93.5,4.3,1.4,0.7
E00027714,89.5,6,0.8,3.8
E00027715,68.9,26.9,0,4.2
E00027716,80.8,4,0.8,14.4
E00027717,95,2.5,0,2.5
E00027718,88,6,0.7,5.3
E00027719,94.6,3.1,0.8,1.5
E00027720,97.1,1.5,0.7,0.7
E00027721,98,1.4,0,0.7
E00027722,94.6,2.3,0.5,2.7
E00027723,95.6,2.9,0.7,0.7
E00027724,98.6,0.7,0,0.7
E00027725,93.8,2.7,0.9,2.7
E00027726,85.8,5,1.7,7.5
E00027727,89.2,9,0,1.8
E00027728,95,1,1,3
E00027729,81.6,11.8,2.9,3.7
E00027730,92.9,5.3,0.9,0.9
E00027731,92.7,2.4,2.4,2.4
E00027732,88.4,7.8,1.6,2.3
E00027733,91.2,6.1,0.9,1.8
E00027734,85.8,9.2,0.8,4.2
E00027735,95.5,3,0.8,0.8
E00027736,90.9,1.5,0,7.6
E00027738,90.8,1.5,0,7.6
E00027739,94.1,2.5,2.5,0.8
E00027740,93.5,3.6,0.7,2.2
E00027741,90,2.6,0.5,6.8
E00027742,97.7,0.8,0,1.5
E00027743,96.7,0,0,3.3
E00027744,87.1,4.8,3.4,4.8
E00027745,95.7,0.7,0.7,2.9
E00027746,45.1,29.3,5.3,20.3
E00027747,54.7,22.7,1.3,21.3
E00027748,83.5,10.2,1.6,4.7
E00027749,30.6,41,4.5,23.9
E00027750,57,21.1,6.1,15.8
E00027751,56.5,21.7,7.8,13.9
E00027752,51.4,27.4,7.5,13.7
E00027753,56.1,30.4,1.4,12.2
E00027754,53.4,19.6,5.5,21.5
E00027755,70.4,8.8,0.4,20.4
E00027756,41.5,25.5,4.3,28.7
E00027757,49.3,30.6,2.8,17.4
E00027758,51.9,15.5,7.7,24.9
E00027759,45.3,19.3,8.1,27.3
E00027760,43.4,38.8,2,15.8
E00027761,65.8,5.5,2.7,26
E00027762,74.5,12.4,5.8,7.3
E00027763,52.2,13.9,5.2,28.7
E00027764,53,33,5.2,8.7
E00027765,74.6,12.7,1.5,11.2
E00027766,68.1,13.4,5.9,12.6
E00027767,55.3,8.5,8.5,27.7
E00027768,67.7,8.5,6.9,16.9
E00027769,63.3,13.3,5.5,18
E00027770,76.4,1.4,3.5,18.8
E00027771,69.4,4.5,0,26.1
E00027772,83.8,1.3,0,15
E00027773,89.1,0,0.8,10.1
E00027776,83.3,4.4,0,12.2
E00027777,65.8,10.3,2.1,21.9
E00027778,96.7,0.8,1.7,0.8
E00027779,100,0,0,0
E00027780,87.8,10.8,0,1.4
E00027781,92.1,6.3,1,0.5
E00027782,83.1,10.4,1.3,5.2
E00027783,85.7,6.8,2.3,5.3
E00027784,72.4,22.7,2.5,2.5
E00027785,90.2,7.1,0.9,1.8
E00027786,100,0,0,0
E00027787,98.6,0.7,0,0.7
E00027788,86.3,10.3,0.9,2.6
E00027790,94,6,0,0
E00027791,94.5,3.1,1.6,0.8
E00027792,96.5,2.7,0.9,0
E00027793,93,1.8,0.9,4.4
E00027794,91.7,6.6,0,1.7
E00027795,93.4,5.7,0,0.8
E00027796,95,5,0,0
E00027797,90,5.7,1.4,2.9
E00027798,86.6,7,3.5,2.8
E00027799,92.2,3.9,2.3,1.6
E00027800,93.7,4.5,0,1.8
E00027801,90.6,2.8,2.8,3.8
E00027802,89.1,4.2,2.4,4.2
E00027803,82.4,7.2,4.6,5.9
E00027804,85.2,8.6,1.6,4.7
E00027805,89.6,3.7,3,3.7
E00027806,94.3,3.8,0,1.9
E00027807,90.8,2.5,2.5,4.2
E00027808,92.9,5.1,1.9,0
E00027809,88.4,5,2.5,4.1
E00027810,91,2.2,2.2,4.5
E00027811,97.6,1.6,0,0.8
E00027812,88.4,4.1,3.3,4.1
E00027813,96.4,1.4,0,2.2
E00027814,94.5,2.4,0,3.1
E00027815,90.1,7.2,1.3,1.3
E00027816,98.5,0,0,1.5
E00027817,92.8,4.8,0.8,1.6
E00027818,96.3,3.7,0,0
E00027819,85.4,11.4,0,3.2
E00027820,78,4.9,4.9,12.2
E00027821,92.1,2.4,0.8,4.7
E00027822,99.4,0.6,0,0
E00027823,98.1,0.9,0,0.9
E00027824,93.3,1.7,0,5
E00027825,99.2,0,0,0.8
E00027826,99.2,0.8,0,0
E00027827,93,0.9,0.9,5.2
E00027828,90.7,2.5,2.5,4.2
E00027829,85.2,4.3,4.3,6.1
E00027830,95.7,2.6,0.9,0.9
E00027831,91.9,2.2,3,3
E00027832,89.5,3.2,2.4,4.8
E00027833,96.7,0.8,0,2.5
E00027834,98,1.3,0.7,0
E00027835,97.4,0.9,0.9,0.9
E00027836,98.1,1,0,1
E00027837,96.7,2.2,0,1.1
E00027838,95.1,3.3,0,1.6
E00027839,97.4,0.9,1.7,0
E00027840,90.1,3.1,2.3,4.6
E00027841,97.4,0.9,0,1.7
E00027842,98.5,0.7,0,0.7
E00027843,91.7,2.1,0,6.3
E00027844,99.1,0,0,0.9
E00027845,88.2,5.6,0.7,5.6
E00027846,99,1,0,0
E00027847,91.3,1.7,0.9,6.1
E00027848,90.4,0.8,0.8,8
E00027849,97.4,0.7,0.7,1.3
E00027850,94.1,0,0.5,5.4
E00027851,97,1.5,1.5,0
E00027852,99.2,0,0,0.8
E00027853,96.4,0.7,1.5,1.5
E00027854,98.4,0.8,0,0.8
E00027855,93.8,0.7,0.7,4.9
E00027856,97,0.8,0.8,1.5
E00027857,99.2,0,0,0.8
E00027858,91.2,2.4,3.9,2.4
E00027859,92.3,4.3,0,3.4
E00027861,95.9,0,1.6,2.5
E00027862,93.5,0.7,2.2,3.6
E00027863,89.6,1.6,0.8,8
E00027865,93.3,5,0.8,0.8
E00027866,93.7,2.4,1.6,2.4
E00027867,92.2,1.6,1.6,4.7
E00027868,92.8,0.8,0.8,5.6
E00027869,93.4,2.2,1.5,2.9
E00027870,96.3,1.5,0,2.2
E00027871,99.3,0,0,0.7
E00027872,93.9,3.5,0.9,1.8
E00027873,94.4,1.6,0,4
E00027874,94.5,3.4,0.7,1.4
E00027875,94.5,0.8,0,4.7
E00027876,96.8,0.8,0.8,1.6
E00027877,97.9,1.1,1.1,0
E00027878,96.9,2.3,0.8,0
E00027879,99.3,0.7,0,0
E00027880,99.2,0.8,0,0
E00027881,97.6,2.4,0,0
E00027882,99.2,0.8,0,0
E00027884,92.2,1.9,1,4.9
E00027886,91.2,1.8,0,7.1
E00027887,93.9,1.7,0.6,3.9
E00027888,100,0,0,0
E00027889,98.4,0,0,1.6
E00027891,91.5,0.8,0.8,6.9
E00027892,94.6,0,3.4,2
E00027893,97.5,0,0,2.5
E00027894,99.2,0,0,0.8
E00027895,96.1,0,0.8,3.1
E00027897,93.4,1.5,0,5.1
E00027898,89.8,2.4,2.4,5.5
E00027899,93.7,3.2,0.8,2.4
E00027900,91,1.8,0,7.2
E00027901,88.7,3.3,2,6
E00027902,87.2,4.5,3.8,4.5
E00027903,90.3,4.9,3.5,1.4
E00027904,97.2,1.9,0.9,0
E00027905,97.7,0,0.8,1.5
E00027906,99,0,0,1
E00027907,98.3,0,0,1.7
E00027908,97.7,0.8,0,1.5
E00027909,96.4,0.9,0.9,1.8
E00027910,95.7,0.9,2.6,0.9
E00027911,89.8,0,0,10.2
E00027912,95.9,1.6,1.6,0.8
E00027913,84.3,2.8,3.7,9.3
E00027914,88.2,2.2,0.7,8.8
E00027915,95.8,0.7,2.1,1.4
E00027916,97.2,1.4,0.7,0.7
E00027917,94.4,1.6,0,4
E00027918,96.2,0.8,0.8,2.3
E00027919,93.5,1.3,1.3,3.9
E00027928,96.1,3.1,0,0.8
E00027940,97.6,2.4,0,0
E00027941,95.5,2.7,0.9,0.9
E00027945,98.3,0.8,0,0.8
E00027947,99.2,0.8,0,0
E00027948,98.4,0.8,0.8,0
E00027961,91.5,0.8,1.5,6.2
E00027962,85.2,3.7,6.7,4.4
E00027963,91.5,3.5,0.5,4.5
E00027964,95.2,1.2,0,3.6
E00027965,88.4,4.1,3.4,4.1
E00027966,94.4,1.4,0.7,3.5
E00027967,94.4,1.9,0,3.7
E00027968,83.1,1.6,4,11.3
E00027969,93.4,1.1,0.5,4.9
E00027970,90.1,1.5,2.3,6.1
E00027971,92.3,2.7,0.5,4.4
E00027972,87.8,1.6,2.4,8.1
E00027973,91.8,0,0.9,7.3
E00027974,95.3,3.1,0,1.6
E00027975,89.6,2.3,2.9,5.2
E00027976,87.8,3.2,3.2,5.8
E00027977,91.4,2.3,2.9,3.4
E00027978,92.2,2.3,0.8,4.7
E00027979,94.1,0,1.7,4.2
E00027980,91.8,2.7,2.7,2.7
E00027981,86.9,4.4,1.9,6.9
E00027983,97.9,2.1,0,0
E00027984,97.3,0,0.9,1.8
E00027985,97.4,0.9,0.9,0.9
E00027986,94.4,0,4,1.6
E00027987,92.6,0,2.5,5
E00027988,89.8,4.7,0,5.5
E00027989,94.3,2.8,0.7,2.1
E00027990,97.5,0,1.3,1.3
E00027991,85.7,2.4,2.4,9.5
E00027992,88.8,1.7,0,9.5
E00027993,97.1,0,0.7,2.2
E00027994,93.6,0.8,0,5.6
E00027995,92.6,2.9,1.7,2.9
E00027996,98.1,0.6,0,1.3
E00027997,95,2.1,0,2.9
E00027998,96.1,1.6,0,2.3
E00027999,95.8,3.4,0,0.8
E00028000,97.4,0.9,0,1.7
E00028001,97.8,2.2,0,0
E00028002,94.2,2.5,0,3.3
E00028003,89.1,4.5,0.9,5.5
E00028004,95.2,2.4,1.6,0.8
E00028005,97.7,0.8,0.8,0.8
E00028006,97.4,1.9,0,0.6
E00028008,82.6,5.1,0.7,11.6
E00028016,95.1,1.6,0,3.3
E00028017,97.2,1.9,0,0.9
E00028018,97,0.5,0,2.5
E00028019,97.4,0.9,1.8,0
E00028020,96.8,1.6,0.8,0.8
E00028021,96.8,2.2,0,1.1
E00028022,99.1,0.9,0,0
E00028023,97.8,2.2,0,0
E00028024,91.1,3.3,0,5.7
E00028025,93.8,1.4,2.7,2.1
E00028026,97.4,1.7,0,0.9
E00028027,96.3,3.7,0,0
E00028028,94.7,2.2,0.9,2.2
E00028029,95.2,1.6,0,3.2
E00028030,98.9,1.1,0,0
E00028031,96.1,2.6,0.7,0.7
E00028032,93.2,2.9,1.9,1.9
E00028033,95.1,0,3.3,1.6
E00028034,100,0,0,0
E00028035,91.5,5.4,2.3,0.8
E00028036,91.7,6.4,0.6,1.3
E00028037,92.4,1.5,1.5,4.5
E00028038,99.2,0.8,0,0
E00028039,100,0,0,0
E00028040,93.4,1.9,2.8,1.9
E00028041,92,0.7,2.9,4.3
E00028042,92.3,3.8,1.9,1.9
E00028043,96.2,1,1.9,1
E00028044,93.9,1.4,1.4,3.4
E00028045,98,1,0,1
E00028046,96.9,0,1,2
E00028047,94.9,0.8,0.8,3.4
E00028048,97.6,0.8,0.8,0.8
E00028049,93.6,1.7,0.6,4
E00028050,90.9,1.3,1.9,5.8
E00028051,97,1.5,0,1.5
E00028052,92,4.8,1.6,1.6
E00028053,100,0,0,0
E00028054,96.8,0,0.6,2.6
E00028055,92.5,0.8,0.8,6
E00028056,94.5,0.8,0,4.7
E00028057,97.5,1.9,0,0.6
E00028058,97.9,2.1,0,0
E00028059,97.6,0,2.4,0
E00028060,93.8,3.9,0.8,1.6
E00028061,83.2,6.1,3.1,7.6
E00028062,96.6,2.1,0.7,0.7
E00028063,91.1,2.7,0,6.3
E00028064,99.1,0,0,0.9
E00028065,88.2,4.2,0.8,6.7
E00028066,91.2,2.9,1.5,4.4
E00028067,97.2,0.7,0,2.1
E00028070,96.6,2.6,0,0.9
E00028071,95,1.4,0.7,2.9
E00028072,99.1,0.9,0,0
E00028073,95,2.2,0,2.8
E00028074,89.1,2.4,4.2,4.2
E00028075,91.1,5.4,0,3.6
E00028076,100,0,0,0
E00028078,97.5,0.8,0.8,0.8
E00028090,89.5,2.9,2.9,4.8
E00028091,91.6,3.5,1.4,3.5
E00028092,88.2,0.8,1.6,9.4
E00028093,94.6,0,0,5.4
E00028094,97.3,1.8,0,0.9
E00028095,93.6,2.1,0.7,3.5
E00028096,74.7,5.2,4.8,15.3
E00028097,97.6,1.8,0,0.6
E00028098,87.9,3,3.8,5.3
E00028099,97.7,0.8,0.8,0.8
E00028100,91.2,2.4,1.5,4.9
E00028101,88,3.2,1.9,7
E00028102,88.9,3.3,2.2,5.6
E00028103,78.6,2.1,3.4,15.9
E00028104,91.1,2,2.5,4.5
E00028105,98.5,0,0,1.5
E00028106,97.5,0.8,0,1.7
E00028107,85.4,2.2,4.4,8
E00028108,88.9,3.4,1.7,6
E00028110,78.8,3.9,5.6,11.7
E00028111,90.8,1.3,3.3,4.6
E00028113,92.1,2.2,0,5.8
E00028114,84,4.4,4.4,7.2
E00028115,86.1,2.1,2.8,9
E00028116,91.7,0.8,1.7,5.8
E00028117,79.3,5.7,2.9,12.1
E00028122,96.6,2.5,0,0.8
E00028124,97.6,0.8,0,1.6
E00028126,96.9,0,0.8,2.3
E00028130,98.5,1.5,0,0
E00028131,96.3,1.2,0,2.5
E00028133,97.6,1.2,0.6,0.6
E00028135,100,0,0,0
E00028143,99.3,0.7,0,0
E00028144,99.2,0.8,0,0
E00028145,97.5,1.7,0,0.8
E00028146,99.1,0.9,0,0
E00028149,89.9,2.2,1.4,6.5
E00028151,90.6,4.3,1.4,3.6
E00028152,96.9,1.6,1.6,0
E00028155,97.1,1.4,0.7,0.7
E00028156,72.3,9.2,1.7,16.8
E00028157,94.6,1.6,0,3.9
E00028158,57.5,27.6,5.2,9.7
E00028159,93.5,5.6,0.8,0
E00028161,50,26.4,4.3,19.3
E00028162,41.2,30.7,5.3,22.8
E00028163,71.3,10.7,7.4,10.7
E00028164,34.5,38.8,4.3,22.3
E00028165,62.4,19.7,6.4,11.5
E00028166,82.1,13.8,2.1,2.1
E00028167,75.8,13.1,4,7.1
E00028168,65.5,14.7,3.4,16.4
E00028169,76.5,12.9,4.5,6.1
E00028170,71.2,17.4,4.5,6.8
E00028171,83.7,10.9,3.4,2
E00028172,86.7,8.4,2.5,2.5
E00028173,78,12.1,6.4,3.5
E00028174,88.8,2.6,0,8.6
E00028176,97.6,0.8,0,1.6
E00028177,93.2,4.3,0,2.6
E00028178,81.1,8.2,3.3,7.4
E00028180,92,0,2.2,5.8
E00028181,73,15.6,6.6,4.9
E00028182,76.1,12.4,1.8,9.7
E00028183,84.7,12.2,1.5,1.5
E00028184,72.2,10.3,8.2,9.3
E00028185,56.4,22.2,3.4,17.9
E00028186,45.5,33.3,5.7,15.4
E00028187,74,15.3,2.3,8.4
E00028188,76.2,12.6,2.1,9.1
E00028189,72.5,8.8,6.9,11.8
E00028190,47.4,32.6,4.2,15.8
E00028191,94.2,3.3,1.7,0.8
E00028192,97,0,0.8,2.3
E00028193,97.7,1.5,0,0.8
E00028194,97.1,2.9,0,0
E00028195,89.7,6.3,0,4
E00028196,93.9,4.3,0,1.7
E00028197,96.2,1.5,2.3,0
E00028198,95.4,3.9,0,0.7
E00028199,91.6,6.1,0,2.3
E00028200,93.4,5,0.8,0.8
E00028201,91.2,5.9,0,2.9
E00028202,91.3,5.6,2.4,0.8
E00028203,89.6,6.7,0,3.7
E00028204,91.6,4.9,1.4,2.1
E00028205,84.4,11.6,0.7,3.4
E00028206,81.5,13.8,0,4.6
E00028207,90.6,8.7,0,0.7
E00028208,99.3,0.7,0,0
E00028209,96,3.2,0,0.8
E00028210,82.1,14.9,0,3
E00028211,95.9,2.5,0,1.7
E00028212,93.7,4.8,0,1.6
E00028213,86.3,11.5,0,2.3
E00028214,95.4,0.7,1.3,2.6
E00028215,97.7,2.3,0,0
E00028216,97.9,1.5,0.5,0
E00028217,100,0,0,0
E00028218,100,0,0,0
E00028219,99.2,0.8,0,0
E00028220,99.2,0,0,0.8
E00028221,99.2,0.8,0,0
E00028222,96.7,3.3,0,0
E00028223,98.5,0.8,0,0.8
E00028224,100,0,0,0
E00028225,92.7,4.9,0,2.4
E00028226,97.4,0,0,2.6
E00028227,97.1,1.5,0,1.5
E00028228,97.1,1,0,1.9
E00028229,99.2,0,0,0.8
E00028230,52,32,4.8,11.2
E00028231,50,41.9,3.7,4.4
E00028232,50.8,25.8,10,13.3
E00028233,67.7,15.8,4.5,12
E00028235,92,1.8,0.9,5.4
E00028236,64.5,26.6,1.6,7.3
E00028237,90.1,5.4,3.6,0.9
