geography_code,in_full_time_education-001,in_full_time_education-002
E00025428,23.1,76.9
E00025446,30.5,69.5
E00025571,11.2,88.8
E00025572,23,77
E00025574,20.6,79.4
E00025576,18.2,81.8
E00025583,20.8,79.2
E00025587,32.2,67.8
E00025589,13.2,86.8
E00025590,17.2,82.8
E00025591,14.9,85.1
E00025592,21.2,78.8
E00025595,16.5,83.5
E00025597,6,94
E00025598,12.7,87.3
E00025599,23.5,76.5
E00025600,12.4,87.6
E00026977,14.2,85.8
E00026978,16.1,83.9
E00026979,14.8,85.2
E00026980,18,82
E00026981,19.4,80.6
E00026983,20.1,79.9
E00026984,17.1,82.9
E00026985,29.3,70.7
E00026986,33.3,66.7
E00026987,14.9,85.1
E00026988,15.1,84.9
E00026990,16.7,83.3
E00026991,20.5,79.5
E00026993,25.7,74.3
E00027011,16.4,83.6
E00027012,16.1,83.9
E00027013,15,85
E00027014,18.4,81.6
E00027015,17,83
E00027016,19.4,80.6
E00027017,31.3,68.7
E00027018,27.1,72.9
E00027019,30.2,69.8
E00027020,16.7,83.3
E00027021,30.3,69.7
E00027022,14.1,85.9
E00027023,17.2,82.8
E00027024,21.4,78.6
E00027025,16.8,83.2
E00027026,28.4,71.6
E00027027,14.3,85.7
E00027029,19.9,80.1
E00027030,33.6,66.4
E00027031,27.8,72.2
E00027032,30.1,69.9
E00027033,24.2,75.8
E00027034,17.5,82.5
E00027035,15,85
E00027036,28.4,71.6
E00027037,34.3,65.7
E00027038,27,73
E00027039,24.5,75.5
E00027040,20.4,79.6
E00027041,17.4,82.6
E00027043,28.5,71.5
E00027044,12.8,87.2
E00027045,17.1,82.9
E00027046,20.2,79.8
E00027080,36.4,63.6
E00027081,17.4,82.6
E00027082,38.5,61.5
E00027085,36.7,63.3
E00027086,38.1,61.9
E00027087,35.4,64.6
E00027088,10.6,89.4
E00027089,29.4,70.6
E00027090,37.6,62.4
E00027091,24.1,75.9
E00027092,28.9,71.1
E00027093,25.6,74.4
E00027094,32.9,67.1
E00027095,34.2,65.8
E00027099,25.8,74.2
E00027100,16.1,83.9
E00027101,42.1,57.9
E00027102,44,56
E00027103,36.7,63.3
E00027105,41.6,58.4
E00027106,43.6,56.4
E00027107,41.5,58.5
E00027108,33.6,66.4
E00027109,29.7,70.3
E00027110,40.6,59.4
E00027111,41.4,58.6
E00027112,38.3,61.7
E00027114,11.1,88.9
E00027118,17.7,82.3
E00027121,12.7,87.3
E00027124,13.4,86.6
E00027128,9.2,90.8
E00027132,23.2,76.8
E00027133,24.8,75.2
E00027136,10.3,89.7
E00027137,12.3,87.7
E00027139,8.2,91.8
E00027289,18,82
E00027290,24.1,75.9
E00027291,20.2,79.8
E00027292,25,75
E00027293,14.2,85.8
E00027294,17.2,82.8
E00027295,19.6,80.4
E00027296,12.8,87.2
E00027297,15.5,84.5
E00027298,21.5,78.5
E00027299,16,84
E00027300,17.8,82.2
E00027301,11.1,88.9
E00027302,15.8,84.2
E00027303,12.5,87.5
E00027304,19.6,80.4
E00027305,17.2,82.8
E00027306,20.2,79.8
E00027307,13.9,86.1
E00027308,18.8,81.2
E00027309,20.6,79.4
E00027310,14.2,85.8
E00027311,16.5,83.5
E00027312,15,85
E00027313,17.2,82.8
E00027314,19.3,80.7
E00027315,14.1,85.9
E00027316,6.8,93.2
E00027317,18.1,81.9
E00027318,16.9,83.1
E00027319,18.6,81.4
E00027320,20.6,79.4
E00027321,17.4,82.6
E00027322,14.4,85.6
E00027323,16.7,83.3
E00027324,19.1,80.9
E00027326,19.2,80.8
E00027327,23.1,76.9
E00027328,23.4,76.6
E00027330,14.3,85.7
E00027333,10.5,89.5
E00027334,24.4,75.6
E00027336,13.2,86.8
E00027337,16.8,83.2
E00027339,16.2,83.8
E00027340,14.7,85.3
E00027341,16.2,83.8
E00027343,12.4,87.6
E00027344,21.2,78.8
E00027345,13.3,86.7
E00027346,23.7,76.3
E00027347,14.8,85.2
E00027348,12.7,87.3
E00027349,18.3,81.7
E00027350,19.9,80.1
E00027351,19.7,80.3
E00027352,16,84
E00027353,24.3,75.7
E00027354,7.3,92.7
E00027355,16.6,83.4
E00027357,29.3,70.7
E00027358,20.2,79.8
E00027505,33.9,66.1
E00027508,42.5,57.5
E00027655,13,87
E00027656,32.3,67.7
E00027657,21.4,78.6
E00027658,20.2,79.8
E00027659,15.3,84.7
E00027661,17.7,82.3
E00027662,16,84
E00027663,20.6,79.4
E00027664,37.2,62.8
E00027665,29.8,70.2
E00027666,18.3,81.7
E00027667,19.7,80.3
E00027668,39.9,60.1
E00027669,17.6,82.4
E00027670,28.4,71.6
E00027671,37.1,62.9
E00027672,13.5,86.5
E00027673,18.9,81.1
E00027674,24.3,75.7
E00027675,26.4,73.6
E00027676,20.7,79.3
E00027677,23.6,76.4
E00027678,19.5,80.5
E00027679,35.9,64.1
E00027680,21.7,78.3
E00027681,32.5,67.5
E00027682,17.9,82.1
E00027683,17.6,82.4
E00027684,31,69
E00027685,37.8,62.2
E00027686,24,76
E00027687,24.7,75.3
E00027688,17.4,82.6
E00027689,21.5,78.5
E00027690,33.8,66.2
E00027691,33.3,66.7
E00027693,32.1,67.9
E00027694,33,67
E00027695,30,70
E00027696,13.4,86.6
E00027697,21.9,78.1
E00027698,32.8,67.2
E00027699,28.2,71.8
E00027700,26.3,73.8
E00027701,29.9,70.1
E00027702,25.1,74.9
E00027703,30.5,69.5
E00027704,33.7,66.3
E00027705,34.5,65.5
E00027706,18.8,81.2
E00027707,19,81
E00027708,30.8,69.2
E00027709,35.1,64.9
E00027710,33.3,66.7
E00027711,19.5,80.5
E00027712,25.7,74.3
E00027713,15.6,84.4
E00027714,30.7,69.3
E00027715,26.1,73.9
E00027716,20.2,79.8
E00027717,13.9,86.1
E00027718,22.6,77.4
E00027719,15.3,84.7
E00027720,17.2,82.8
E00027721,15.4,84.6
E00027722,19.5,80.5
E00027723,14.6,85.4
E00027724,15.7,84.3
E00027725,18.1,81.9
E00027726,24.6,75.4
E00027727,16.7,83.3
E00027728,19.5,80.5
E00027729,16.2,83.8
E00027730,10.1,89.9
E00027731,19.2,80.8
E00027732,22.5,77.5
E00027733,12.4,87.6
E00027734,16.2,83.8
E00027735,18.3,81.7
E00027736,19.4,80.6
E00027738,12.6,87.4
E00027739,18.9,81.1
E00027740,13.8,86.2
E00027741,18.6,81.4
E00027742,14.9,85.1
E00027743,19.8,80.2
E00027744,24,76
E00027745,19.4,80.6
E00027746,36.5,63.5
E00027747,28.1,71.9
E00027748,21.5,78.5
E00027749,26.2,73.8
E00027750,24.7,75.3
E00027751,32.8,67.2
E00027752,27.7,72.3
E00027753,30.7,69.3
E00027754,27.8,72.2
E00027755,25,75
E00027756,30.7,69.3
E00027757,29.3,70.7
E00027758,35.1,64.9
E00027759,29.2,70.8
E00027760,24.3,75.7
E00027761,24.8,75.2
E00027762,26.3,73.7
E00027763,26.6,73.4
E00027764,32.5,67.5
E00027765,22.3,77.7
E00027766,31.3,68.7
E00027767,29.3,70.7
E00027768,26.7,73.3
E00027769,30.7,69.3
E00027770,21.7,78.3
E00027771,24.8,75.2
E00027772,11,89
E00027773,0,100
E00027776,14.2,85.8
E00027777,26,74
E00027778,16.9,83.1
E00027779,12.6,87.4
E00027780,18.8,81.2
E00027781,23.3,76.7
E00027782,21.4,78.6
E00027783,26,74
E00027784,25,75
E00027785,21.4,78.6
E00027786,14.9,85.1
E00027787,13.2,86.8
E00027788,22.3,77.7
E00027790,12.6,87.4
E00027791,16.9,83.1
E00027792,16.8,83.2
E00027793,22.2,77.8
E00027794,16.7,83.3
E00027795,17.5,82.5
E00027796,16.2,83.8
E00027797,14.3,85.7
E00027798,28.8,71.2
E00027799,20,80
E00027800,18.5,81.5
E00027801,15.5,84.5
E00027802,27.4,72.6
E00027803,32,68
E00027804,27.7,72.3
E00027805,26.6,73.4
E00027806,17.7,82.3
E00027807,24.6,75.4
E00027808,17.9,82.1
E00027809,21.6,78.4
E00027810,17.6,82.4
E00027811,21.5,78.5
E00027812,31,69
E00027813,22.8,77.2
E00027814,17.6,82.4
E00027815,24.1,75.9
E00027816,12.2,87.8
E00027817,17,83
E00027818,23,77
E00027819,13.3,86.7
E00027820,34.5,65.5
E00027821,16.6,83.4
E00027822,10.2,89.8
E00027823,10.8,89.2
E00027824,22.8,77.2
E00027825,19,81
E00027826,16.1,83.9
E00027827,21.5,78.5
E00027828,27.8,72.2
E00027829,32.6,67.4
E00027830,20.6,79.4
E00027831,21.6,78.4
E00027832,21.1,78.9
E00027833,13.1,86.9
E00027834,17.5,82.5
E00027835,23.9,76.1
E00027836,15.8,84.2
E00027837,9.6,90.4
E00027838,15.6,84.4
E00027839,22.5,77.5
E00027840,23.2,76.8
E00027841,20,80
E00027842,18,82
E00027843,9.5,90.5
E00027844,15.6,84.4
E00027845,12.2,87.8
E00027846,14.3,85.7
E00027847,20.7,79.3
E00027848,5.8,94.2
E00027849,14.4,85.6
E00027850,19.6,80.4
E00027851,21.6,78.4
E00027852,6.9,93.1
E00027853,20.1,79.9
E00027854,20.4,79.6
E00027855,22.8,77.2
E00027856,20.1,79.9
E00027857,11.1,88.9
E00027858,24.3,75.7
E00027859,15.8,84.2
E00027861,19,81
E00027862,19.3,80.7
E00027863,27.9,72.1
E00027865,14.6,85.4
E00027866,24,76
E00027867,18.7,81.3
E00027868,19.7,80.3
E00027869,18.3,81.7
E00027870,16.2,83.8
E00027871,12.5,87.5
E00027872,24.8,75.2
E00027873,17,83
E00027874,20.3,79.7
E00027875,15.2,84.8
E00027876,16.9,83.1
E00027877,20,80
E00027878,17.8,82.2
E00027879,18.5,81.5
E00027880,17,83
E00027881,15.8,84.2
E00027882,14.8,85.2
E00027884,18.1,81.9
E00027886,7.9,92.1
E00027887,25.5,74.5
E00027888,19,81
E00027889,12.9,87.1
E00027891,23.4,76.6
E00027892,30.9,69.1
E00027893,17.6,82.4
E00027894,18.2,81.8
E00027895,11.6,88.4
E00027897,27.2,72.8
E00027898,30.5,69.5
E00027899,16.3,83.7
E00027900,30.3,69.7
E00027901,27.3,72.7
E00027902,25.1,74.9
E00027903,37.8,62.2
E00027904,16.7,83.3
E00027905,18.6,81.4
E00027906,14.8,85.2
E00027907,16.8,83.2
E00027908,16.5,83.5
E00027909,13.3,86.7
E00027910,16.3,83.7
E00027911,11.3,88.7
E00027912,15.4,84.6
E00027913,31.8,68.2
E00027914,24,76
E00027915,15.8,84.2
E00027916,18.7,81.3
E00027917,12.1,87.9
E00027918,23.4,76.6
E00027919,28.6,71.4
E00027928,20.3,79.7
E00027940,14.6,85.4
E00027941,21.9,78.1
E00027945,18.6,81.4
E00027947,12.9,87.1
E00027948,19.9,80.1
E00027961,16.7,83.3
E00027962,31.1,68.9
E00027963,19.5,80.5
E00027964,19.1,80.9
E00027965,26.8,73.2
E00027966,24.1,75.9
E00027967,27.8,72.2
E00027968,32.9,67.1
E00027969,24.7,75.3
E00027970,25.6,74.4
E00027971,24,76
E00027972,16.7,83.3
E00027973,28.3,71.7
E00027974,16.1,83.9
E00027975,23.1,76.9
E00027976,28,72
E00027977,17,83
E00027978,14.7,85.3
E00027979,19.7,80.3
E00027980,17.3,82.7
E00027981,26,74
E00027983,13.2,86.8
E00027984,17.6,82.4
E00027985,21.1,78.9
E00027986,21,79
E00027987,20.5,79.5
E00027988,21.6,78.4
E00027989,20.7,79.3
E00027990,12,88
E00027991,26.3,73.7
E00027992,25,75
E00027993,18.4,81.6
E00027994,12.3,87.7
E00027995,18.4,81.6
E00027996,10.2,89.8
E00027997,16.8,83.2
E00027998,17,83
E00027999,14,86
E00028000,14.2,85.8
E00028001,9.2,90.8
E00028002,17.8,82.2
E00028003,21.7,78.3
E00028004,21.2,78.8
E00028005,19.4,80.6
E00028006,13.5,86.5
E00028008,26.2,73.8
E00028016,12.6,87.4
E00028017,16.6,83.4
E00028018,17.6,82.4
E00028019,22.5,77.5
E00028020,15.7,84.3
E00028021,22.1,77.9
E00028022,13.3,86.7
E00028023,14,86
E00028024,21.4,78.6
E00028025,17.1,82.9
E00028026,15.8,84.2
E00028027,14.1,85.9
E00028028,28.3,71.7
E00028029,18.9,81.1
E00028030,8.5,91.5
E00028031,21.4,78.6
E00028032,23.1,76.9
E00028033,21.2,78.8
E00028034,17.1,82.9
E00028035,28.7,71.3
E00028036,34.5,65.5
E00028037,26.5,73.5
E00028038,14.6,85.4
E00028039,17.2,82.8
E00028040,28.7,71.3
E00028041,22.3,77.7
E00028042,18.8,81.2
E00028043,29.1,70.9
E00028044,22,78
E00028045,14.2,85.8
E00028046,13.5,86.5
E00028047,27.3,72.7
E00028048,23.5,76.5
E00028049,20.4,79.6
E00028050,12.7,87.3
E00028051,18.8,81.2
E00028052,15.9,84.1
E00028053,12.8,87.2
E00028054,19.8,80.2
E00028055,22.4,77.6
E00028056,14.7,85.3
E00028057,20.1,79.9
E00028058,13.9,86.1
E00028059,14.9,85.1
E00028060,23.1,76.9
E00028061,25.6,74.4
E00028062,20.6,79.4
E00028063,11.4,88.6
E00028064,13.1,86.9
E00028065,13.1,86.9
E00028066,22,78
E00028067,24.6,75.4
E00028070,20.6,79.4
E00028071,15.2,84.8
E00028072,16.6,83.4
E00028073,17.4,82.6
E00028074,22.8,77.2
E00028075,24.3,75.7
E00028076,18.6,81.4
E00028078,18.4,81.6
E00028090,33.2,66.8
E00028091,21.5,78.5
E00028092,3.8,96.2
E00028093,15.8,84.2
E00028094,10.8,89.2
E00028095,17.7,82.3
E00028096,23.6,76.4
E00028097,10.8,89.2
E00028098,30.1,69.9
E00028099,13.1,86.9
E00028100,18.9,81.1
E00028101,33.9,66.1
E00028102,22.6,77.4
E00028103,28.2,71.8
E00028104,15,85
E00028105,16,84
E00028106,29.1,70.9
E00028107,29.6,70.4
E00028108,27.6,72.4
E00028110,26.3,73.7
E00028111,29.5,70.5
E00028113,28.2,71.8
E00028114,25.8,74.2
E00028115,32.7,67.3
E00028116,27.3,72.7
E00028117,31.2,68.8
E00028122,21,79
E00028124,21.1,78.9
E00028126,17.4,82.6
E00028130,10.8,89.2
E00028131,12.4,87.6
E00028133,17.6,82.4
E00028135,10.7,89.3
E00028143,9.9,90.1
E00028144,14.7,85.3
E00028145,20.9,79.1
E00028146,19.4,80.6
E00028149,25.8,74.2
E00028151,32.9,67.1
E00028152,25.2,74.8
E00028155,12.4,87.6
E00028156,35.9,64.1
E00028157,11.3,88.7
E00028158,34.5,65.5
E00028159,25,75
E00028161,34.2,65.8
E00028162,30.5,69.5
E00028163,34.6,65.4
E00028164,29.9,70.1
E00028165,33.3,66.7
E00028166,21.1,78.9
E00028167,28,72
E00028168,28.8,71.2
E00028169,30.8,69.2
E00028170,35,65
E00028171,24.7,75.3
E00028172,31.6,68.4
E00028173,36.7,63.3
E00028174,20.9,79.1
E00028176,15.3,84.7
E00028177,15.4,84.6
E00028178,27.2,72.8
E00028180,20.1,79.9
E00028181,32.7,67.3
E00028182,23.1,76.9
E00028183,24.8,75.2
E00028184,33.5,66.5
E00028185,15.2,84.8
E00028186,28,72
E00028187,40.3,59.7
E00028188,29.5,70.5
E00028189,37.1,62.9
E00028190,30.8,69.2
E00028191,20.3,79.7
E00028192,16.3,83.7
E00028193,16,84
E00028194,16.2,83.8
E00028195,21.2,78.8
E00028196,17.5,82.5
E00028197,21.3,78.7
E00028198,20.3,79.7
E00028199,22.1,77.9
E00028200,21.5,78.5
E00028201,21.6,78.4
E00028202,19.6,80.4
E00028203,21.3,78.7
E00028204,13.2,86.8
E00028205,14.9,85.1
E00028206,20.5,79.5
E00028207,19.2,80.8
E00028208,19.4,80.6
E00028209,14.9,85.1
E00028210,17.5,82.5
E00028211,12.4,87.6
E00028212,12.5,87.5
E00028213,17,83
E00028214,9.6,90.4
E00028215,14.2,85.8
E00028216,20,80
E00028217,13.2,86.8
E00028218,16,84
E00028219,13.8,86.2
E00028220,18.6,81.4
E00028221,7.5,92.5
E00028222,18.3,81.7
E00028223,15.5,84.5
E00028224,12.6,87.4
E00028225,15,85
E00028226,15.5,84.5
E00028227,7.7,92.3
E00028228,11.3,88.7
E00028229,15.5,84.5
E00028230,33,67
E00028231,32.6,67.4
E00028232,36.8,63.2
E00028233,34.9,65.1
E00028235,3.3,96.7
E00028236,32.4,67.6
E00028237,30.3,69.7
E00028238,20.9,79.1
E00028239,36,64
E00028240,25.6,74.4
E00028241,30.9,69.1
E00028242,22.7,77.3
E00028243,36.4,63.6
E00028244,41.1,58.9
E00028245,27.6,72.4
E00028246,39.8,60.2
E00028247,29.4,70.6
E00028248,31.6,68.4
E00028249,31.8,68.2
E00028250,40,60
E00028251,29.5,70.5
E00028252,34.1,65.9
E00028253,31.3,68.7
E00028254,33.1,66.9
E00028255,20,80
E00028256,30,70
E00028257,26.8,73.2
E00028258,26.8,73.2
E00028259,31.9,68.1
E00028260,25.1,74.9
E00028261,37.3,62.7
E00028262,24.9,75.1
E00028263,29.1,70.9
E00028264,35.2,64.8
E00028265,29.8,70.2
E00028266,20.3,79.7
E00028267,28.8,71.2
E00028268,23.9,76.1
E00028269,21.6,78.4
E00028270,20.2,79.8
E00028271,18.9,81.1
E00028272,21.6,78.4
E00028273,31.8,68.2
E00028274,32.9,67.1
E00028275,18.4,81.6
E00028276,24.4,75.6
E00028277,26.8,73.2
E00028278,31.4,68.6
E00028279,28.4,71.6
E00028280,32,68
E00028281,17,83
E00028282,18.2,81.8
E00028283,12.8,87.2
E00028284,17.8,82.2
E00028285,21.8,78.2
E00028286,14.3,85.7
E00028287,14.6,85.4
E00028288,21.2,78.8
E00028289,19,81
E00028290,15.5,84.5
E00028291,8.7,91.3
E00028292,25.3,74.7
E00028293,26,74
E00028294,14.7,85.3
E00028295,11,89
E00028296,21.1,78.9
E00028297,24.9,75.1
E00028298,11.7,88.3
E00028299,16.3,83.7
E00028300,12.2,87.8
E00028301,17.4,82.6
E00028302,16.8,83.2
E00028308,22.1,77.9
E00028309,21.1,78.9
E00028311,23.2,76.8
E00028312,18.1,81.9
E00028313,37.8,62.3
E00028314,24.8,75.2
E00028315,9.2,90.8
E00028316,18.7,81.3
E00028317,5.8,94.2
E00028318,29.1,70.9
E00028319,9.6,90.4
E00028320,21.2,78.8
E00128785,16.6,83.4
E00168608,30.1,69.9
E00168609,17.2,82.8
E00168613,21.5,78.5
E00168614,28.2,71.8
E00168615,14.3,85.7
E00168620,38.5,61.5
E00168621,33,67
E00171708,33.5,66.5
E00171709,28.1,71.9
E00171710,25.7,74.3
E00172361,34.4,65.6
E00172362,33,67
E00172363,2.7,97.3
E00172364,33.3,66.7
E00172365,28.8,71.2
E00172366,28.7,71.3
E00172368,23.3,76.7
E00172369,25.1,74.9
E00172371,28.9,71.1
E00181717,40,60
E00181718,3.1,96.9
E00181719,18.3,81.7
E00181722,28.7,71.3
E00181724,27.2,72.8
E00181725,15.1,84.9
E00181726,26.1,73.9
E00181728,43.9,56.1
E00181731,23.3,76.7
E00181732,30.5,69.5
E00181735,24,76
E00181740,32.7,67.3
E00181741,23.9,76.1
E00181742,43.4,56.6
E00181743,22,78
E00181750,24.7,75.3
E00181752,40.7,59.3
E00181757,37.8,62.2
E00181759,22.7,77.3
E00181760,21.4,78.6
E00181761,37.3,62.7
E00181762,35,65
E00181764,21.9,78.1
E00181767,41.9,58.1
E00181768,27.2,72.8
E00181770,19.6,80.4
E00181777,44.9,55.1
E00181781,29.6,70.4
E00181782,38,62
E00181785,23.1,76.9
E00181786,20.2,79.8
E00181789,38.1,61.9
E00181798,24.2,75.8
E00181801,44.4,55.6
E00181802,21.1,78.9
E00181806,22.6,77.4
E00181810,16.5,83.5
E00181817,41.4,58.6
E00181818,23,77
E00181819,41.9,58.1
E00181821,20,80
