areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00051882,95.8,0,4.2,0
E00051883,86.5,0,13.5,0
E00052097,94.1,0.3,5.6,0
E00052098,95.2,0,4.5,0.3
E00052099,94.7,0,5,0.3
E00052100,89.8,0,8.5,1.7
E00052101,97.2,0,2.8,0
E00052102,88.8,0,10.7,0.5
E00052103,93,0,6.7,0.3
E00052104,96.5,0,3.2,0.3
E00052106,96.5,0,2.3,1.2
E00052107,96.4,0,3.6,0
E00052108,94.3,0,5.7,0
E00052110,96.7,0,3.3,0
E00052111,91.7,0,8.3,0
E00052112,95.2,0,4.8,0
E00052113,88.9,0,10.3,0.8
E00052114,90,0,9.6,0.4
E00052115,96.4,0.3,3.3,0
E00052116,95.1,0,4.6,0.3
E00052117,90.7,0.4,8.2,0.8
E00052118,95.8,0,4.2,0
E00052121,91.3,0,8.4,0.3
E00052122,92.3,0,6.8,0.9
E00052123,93.2,0,5,1.8
E00052124,93.2,0,6.6,0.3
E00052125,92.1,0,6.1,1.8
E00052127,96.4,0,3.6,0
E00052129,86.2,0,11,2.8
E00052131,95.8,0,3.5,0.7
E00052132,96.7,0.3,3,0
E00052134,91.5,0,8,0.5
E00052535,92.6,0,7.4,0
E00052536,89.2,0,7.6,3.1
E00052537,93.8,0,6.2,0
E00052538,91.3,0,8.7,0
E00052539,97.3,0,2.7,0
E00052540,96.5,0.9,2.6,0
E00052541,94.5,0,5.5,0
E00052542,92.9,0,5.6,1.5
E00052543,97.4,0,2.6,0
E00052544,89.1,0.2,8.7,2
E00052545,97.3,0,2.4,0.3
E00052546,79.3,0,18.5,2.2
E00052547,93.1,0,6.9,0
E00052548,86.5,0,13.5,0
E00052549,89,0,10,1
E00052550,95.1,0,4.6,0.3
E00052551,91.8,0,6.3,1.8
E00052552,90.2,0,9.8,0
E00052553,92.5,0,7.5,0
E00052554,86.5,0,12.9,0.6
E00052555,93.2,0,6.8,0
E00052565,92.4,0,7.6,0
E00052566,89.8,0,9.8,0.4
E00052567,94.2,0,5.8,0
E00052569,95.2,0,4.3,0.5
E00052570,90.2,0,7.1,2.7
E00052571,93.3,0,6.7,0
E00052572,91.1,0.5,6.9,1.5
E00052573,95.7,0,4.3,0
E00052574,89.3,0,10.1,0.6
E00052575,93.6,0,5.7,0.7
E00052576,95.4,0,4.4,0.2
E00052577,90.2,0,9.2,0.6
E00052578,94,0,6,0
E00052579,93.3,0,6.7,0
E00052580,88.5,0,11.2,0.3
E00052581,97,0,3,0
E00052582,93.2,0,5.6,1.1
E00052583,82.9,0.3,15.7,1
E00052585,95.1,0,4.6,0.4
E00052587,95,0,5,0
E00052588,91.4,0,8.6,0
E00052589,93.8,0.3,5.2,0.7
E00052590,96.2,0,3.8,0
E00052591,93.8,0.2,5.2,0.7
E00052592,91.9,0,7.1,1
E00052593,98.1,0,1.9,0
E00052594,93.6,0,5.1,1.3
E00052595,92.4,0,5.9,1.7
E00052596,96.1,0.7,2.5,0.7
E00052597,92.9,0,7.1,0
E00052599,96,0,4,0
E00052600,97.1,0,2.9,0
E00052601,95.6,0,3.3,1.1
E00052602,97,0,3,0
E00052603,94.3,0.4,5.3,0
E00052604,94.3,0.2,4.8,0.8
E00052605,90.7,0.3,9,0
E00052606,89.4,0,8.6,2.1
E00052607,92,0,7.1,0.9
E00052608,93.7,0.2,5.5,0.6
E00052609,89.3,0,4,6.6
E00052611,83.1,0,12.1,4.8
E00052612,90.5,0.8,6.3,2.4
E00052613,87.3,0,6.5,6.3
E00052614,96.6,0.6,1.9,0.9
E00052615,91.3,0,8.2,0.5
E00052616,96.7,0,2.6,0.7
E00052617,94.2,0,5.4,0.5
E00052618,93.7,0,5.8,0.5
E00052619,91.2,0,8.8,0
E00052620,95,0,5,0
E00052621,95.5,0,4.5,0
E00052622,96.2,0,1.6,2.2
E00052623,95.3,0,3.7,0.9
E00052624,91.1,0,8.9,0
E00052625,92,0,6.1,1.9
E00052626,93.3,0,6.7,0
E00052627,96.5,0.3,3.2,0
E00052628,94.4,0,5.6,0
E00052629,87.9,0,11.2,0.9
E00052630,96.4,0,3.6,0
E00052631,84.6,0.2,15.2,0
E00052632,95.1,0,4.9,0
E00052633,93,0,6.2,0.8
E00052634,96.2,0,3.8,0
E00052635,92.9,0,6,1
E00052636,96.4,0,3.3,0.3
E00052637,91.7,0.4,6.4,1.5
E00052638,86.4,0,12.3,1.3
E00052639,92.6,0,6.5,0.9
E00052640,94.4,0.5,4.5,0.5
E00052641,87.1,0,12.6,0.3
E00052642,94,0,5.7,0.3
E00052643,91.5,0,8.1,0.5
E00052644,98.3,0,1.7,0
E00052645,92.6,0.3,6.8,0.3
E00052646,95.7,0,4.3,0
E00052647,91.6,0,7.9,0.6
E00052648,89.3,0,7.4,3.3
E00052649,97.5,0,1.4,1.1
E00052650,92.5,0,7.5,0
E00052651,93.1,0,6.6,0.3
E00052652,89.6,0,7.5,2.9
E00052653,91.2,0,8.8,0
E00052654,93.1,0,5.6,1.3
E00052655,94.9,0,5.1,0
E00052656,88.9,0,8.4,2.8
E00052726,94.2,0.5,4.8,0.5
E00052727,91.6,0,7.8,0.6
E00052728,92.6,0.3,7.1,0
E00052729,93.6,0.9,5,0.5
E00052730,95.3,0,3.9,0.7
E00052733,91,0,6.3,2.7
E00052735,95.4,0,3.7,0.9
E00052736,96.4,0,3.3,0.3
E00052737,84.3,0,15.7,0
E00052738,92,1.5,5.3,1.1
E00052739,94.7,0,5.3,0
E00052740,92.6,0,5.2,2.3
E00052741,94.4,0,4.6,1
E00052742,97.7,0,2,0.3
E00052743,89.3,0,10.7,0
E00052744,95.5,0.3,4.2,0
E00052745,95,0,4.7,0.3
E00052746,90.2,0,9.5,0.3
E00052747,89.1,0,10.6,0.3
E00052748,92.7,0,6.7,0.6
E00052749,94.1,0,5.9,0
E00052750,94.4,0,5,0.6
E00052751,96.2,0,3.8,0
E00052752,86.5,0.4,12.7,0.4
E00052753,92.9,0,6.5,0.6
E00052754,90.9,0,9.1,0
E00052755,95.5,0,4.5,0
E00052756,95.5,0,4.5,0
E00052757,90.2,0,8.1,1.6
E00052758,93.5,0,6.3,0.3
E00052759,92.6,0,6.8,0.6
E00052760,84.6,0,9.8,5.6
E00052761,94.8,0.2,3.5,1.4
E00052763,84,0,12.7,3.3
E00052767,85.3,0,10.2,4.5
E00052768,93.4,0.3,4,2.3
E00052771,90.9,0,7.7,1.4
E00052773,82.3,0,14,3.7
E00052774,89.7,0.7,9.6,0
E00052776,93.5,0.3,4.8,1.5
E00052778,86.3,0.9,9.7,3.1
E00052779,88.8,0,10,1.2
E00052780,92.7,0,7,0.3
E00052781,92.6,0,6.4,1
E00052782,92.2,0.3,6.3,1.3
E00052784,91.8,0,7.2,1
E00052785,92.7,0,7.3,0
E00052786,86.7,0,12.6,0.7
E00052787,93.4,0,6.2,0.3
E00052795,87.9,0,11.3,0.8
E00052796,94.3,0,4,1.7
E00053159,95.6,0,4.4,0
E00053160,91.8,0,8.2,0
E00053161,90.9,0,9.1,0
E00053162,94.6,0.3,3.8,1.3
E00053163,92.6,0.3,7.2,0
E00053170,91.6,0,6.6,1.8
E00053171,92.9,0,6.3,0.7
E00053172,92.6,0,7.4,0
E00053176,93.1,0.3,6.4,0.3
E00053177,96.1,0,3.6,0.3
E00053178,93.2,0,6.1,0.7
E00053179,95.6,0,4.1,0.3
E00053181,96.2,0,3.8,0
E00053182,92.7,0,6.3,1
E00053183,91.2,0,8.2,0.7
E00053185,86.3,0,13.1,0.6
E00053186,93.4,1,5.6,0
E00053188,96.5,0.3,3.1,0
E00053191,90.3,0,9.7,0
E00053193,95.9,0,4.1,0
E00053194,92,0,8,0
E00053195,90.9,0,5.4,3.6
E00053196,90.3,0.6,8.6,0.6
E00053197,95,0,4.7,0.3
E00053198,89.1,0.3,10.6,0
E00053199,90.5,0,8.5,0.9
E00167320,97,0,3,0
E00167332,86.4,0,10.7,2.9
E00167334,88.1,0,9.5,2.4
E00167335,88.2,0,11.8,0
E00167343,96.9,0,2.6,0.5
E00167345,91,1,5.6,2.4
E00168252,95,0.2,4.8,0
E00168253,92,0,7.1,1
E00168254,92.6,0,6.9,0.5
E00168264,92.1,0.2,5.9,1.8
E00168265,94.6,0,4.9,0.4
E00177373,92.8,0,5.4,1.8
E00177375,94.6,0,4,1.4
E00177379,96.2,0,3.1,0.8
E00177381,92.3,0,5.6,2
E00177386,81.7,0,15.9,2.4
E00177390,93.1,0,6.1,0.8
E00177393,96.1,0,3.6,0.3
E00177396,92.6,0,7.4,0
E00177403,88.3,0,11.4,0.3
E00177408,93.1,0,6.9,0
E00177419,76.5,0,21.5,2
E00177429,94.8,0,5.2,0
E00177430,68.8,0,31.3,0
E00177436,86.9,0,13.1,0
E00177438,87,0.3,10.5,2.2
E00177444,91.9,0,8.1,0
E00177452,92.9,0,6.7,0.4
E00177454,90.4,0,8.6,1
E00177462,99,1,0,0
E00177465,84.4,0,14.2,1.4
E00177469,93.6,0,6.4,0
E00177471,91.6,0,6.6,1.8
E00177478,91,0,6.3,2.8
E00177480,96.8,0.5,2.6,0
E00181851,91.2,0.3,8,0.5
E00181853,92.1,0.2,7.2,0.5
E00181857,95.9,0,4.1,0
E00181860,84.8,0.5,14.6,0
E00181865,84.7,0,11.3,4
E00181868,87,0.4,11.6,1.1
E00181872,94.6,0,5.4,0
E00181878,72,0.6,26.8,0.6
E00181880,94.8,0,4.9,0.3
E00181882,27.4,0,70.9,1.7
E00181883,42.8,0,57,0.2
E00181895,87.6,0,11.3,1.1
E00181896,93.3,0,6.3,0.5
E00181904,88.3,0,11.7,0
E00181905,91.2,0,8.8,0
E00181914,96.9,0,3.1,0
E00181920,98,0,2,0
E00181925,93.1,0,6.9,0
