areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00050740,27.5,43.2,7.7,15.8,5.9
E00050741,25.7,41.4,9.7,19,4.1
E00050742,22.7,44.4,10.2,22.2,0.4
E00050743,19.9,41.7,8,27.5,2.9
E00050744,34.6,36.4,5,20.8,3.2
E00050745,27.8,53,3.8,12.4,3
E00050746,31.2,43.6,5.6,17.5,2.1
E00050747,34.4,45.5,7.4,10.7,2
E00050748,39.8,41.4,5.2,10,3.6
E00050750,30.4,40.6,8,17.4,3.6
E00050751,36,42.8,5.9,12.7,2.5
E00050752,31.2,45.5,4.3,15.4,3.6
E00050753,41.8,44.6,3.2,6.7,3.9
E00050754,37.1,44.8,3.8,11.9,2.4
E00050755,37.8,41.7,3,15.2,2.2
E00050757,38.3,39.8,4.6,13.8,3.4
E00050758,37.6,42.1,6.6,13.6,0
E00050759,30.4,41.4,5.2,16.2,6.8
E00050760,49,29.9,6.1,13.6,1.4
E00050761,36.7,37.2,8.8,12.6,4.7
E00050762,37.2,40.4,2.7,15.2,4.5
E00050763,41.7,37.6,4.1,13.8,2.8
E00050764,31.1,44.2,6.4,14.7,3.6
E00050765,38.6,39.8,3.2,14.9,3.6
E00050766,36.7,39.1,3.7,18.7,1.7
E00050767,31.2,46.1,5.2,12.6,4.8
E00050768,38.3,42.5,5,11.1,3.1
E00050769,30.8,46.8,3.1,15.9,3.4
E00051006,36,36,6.1,15.5,6.5
E00051010,43.4,38,3,13.7,1.9
E00051011,24,51.6,5,15.1,4.3
E00051014,30.3,31.6,5.2,24.8,8.1
E00051016,26.9,42.8,3.3,18.1,8.9
E00051019,27.5,36.1,5.7,21.8,8.9
E00051023,26.4,39.5,4.4,26.9,2.7
E00051025,31.4,40,3.2,20.9,4.5
E00051032,22.4,48.7,2.3,22.9,3.6
E00051035,30.5,42.5,4.2,18.5,4.2
E00051059,36.3,37.2,4.9,18.9,2.7
E00051061,35.6,36.3,6.7,17.6,3.7
E00051062,39.9,32.2,12,12,3.8
E00051063,22.6,38.9,5.6,28.5,4.4
E00051064,40.8,39.7,4.6,10.7,4.2
E00051843,32.1,42.1,5.4,15.8,4.6
E00051844,34.9,38.8,3.2,18.9,4.3
E00051845,30.8,38.5,3.5,23.1,4.2
E00051846,34.3,42.7,5.9,13.6,3.5
E00051850,33.5,44.1,5.7,14.2,2.5
E00051851,30.7,40.7,4.6,21.6,2.5
E00051852,27.9,39.3,4.3,23.1,5.4
E00051853,34,42.8,3.7,16.5,2.9
E00051864,34.2,36.3,6.8,14.1,8.5
E00051865,35.2,35.6,4,23.3,2
E00051868,35.3,42,6.7,13.8,2.2
E00051869,30.5,40.8,5.4,21.1,2.2
E00051870,24.9,37.3,6.8,26.9,4
E00051871,27.1,47.2,3,15.6,7
E00051873,24.6,43.1,5.7,24.2,2.5
E00051874,33.9,37.2,4.5,21.1,3.3
E00051875,21.9,43.8,6.6,26.7,1
E00051876,27.1,42.4,5.3,21.8,3.4
E00051877,28.5,45.8,3.2,20.9,1.6
E00051878,23.9,52.1,3.2,16.1,4.6
E00051879,30,46.2,5.9,13.9,4
E00051880,39.5,37.6,3.7,15.5,3.7
E00051881,35.9,35.4,7.2,16.5,5.1
E00051882,24.7,45.9,4.2,20.5,4.6
E00051883,35,41.4,4.9,15.8,3
E00052097,27.5,46.4,6,16.2,3.8
E00052098,30.3,50.4,5.1,11.8,2.4
E00052099,33.9,41.6,4.9,14.7,4.9
E00052100,37.9,45.3,3.9,9.9,3
E00052101,37.9,37.5,6.8,14.7,3.1
E00052102,29.6,46.5,4.2,16.9,2.8
E00052103,32.4,39.1,5.9,18.8,3.9
E00052104,33.4,41,5.5,17.6,2.4
E00052106,33.3,39.7,5.4,17.6,3.8
E00052107,34,41.7,4.3,18.3,1.7
E00052108,34.4,38.2,6.9,18.1,2.3
E00052110,21.4,45.2,5.6,26.6,1.2
E00052111,37.1,39.7,6.3,10.5,6.3
E00052112,36.8,41.9,3.6,16.6,1.2
E00052113,33.4,40.4,3.8,18.1,4.2
E00052114,32.1,45.1,2.9,15.2,4.8
E00052115,37.7,41.2,6.1,13.2,1.8
E00052116,34.1,45.6,4.6,15.7,0
E00052117,26,42.3,7.1,22.4,2
E00052118,26.6,48.9,5.2,16.6,2.6
E00052121,29.8,43.8,5.8,14.7,5.8
E00052122,27.4,40.7,6,19.8,6
E00052123,34.4,39.9,3.1,18.6,4.1
E00052124,25.2,47.2,3.5,19.9,4.3
E00052125,21.7,48.8,5.5,18,6
E00052127,42.2,36.5,3.3,15.6,2.4
E00052129,36.7,36.7,3.4,17,6.1
E00052131,31.3,44.3,6.5,14.6,3.3
E00052132,35,44,4.9,13.2,3
E00052134,34.8,37.8,8.9,16.4,2.1
E00052535,31.5,37.4,6.4,20,4.7
E00052536,34.5,34.2,3.3,24.1,3.9
E00052537,23.1,46.6,4.5,23.1,2.8
E00052538,36.9,40.4,5.9,14.8,2
E00052539,39.9,38.1,4.9,14.2,3
E00052540,19.5,47.1,1.6,27.4,4.4
E00052541,25.5,44.9,3.7,23.2,2.6
E00052542,30.8,37.7,3.8,23.1,4.7
E00052543,20.1,48.7,4.1,24.5,2.5
E00052544,25.9,38,7.8,25.9,2.5
E00052545,23.3,46.9,5,21.8,3.1
E00052546,30,42.8,4,21.4,1.8
E00052547,15.6,49.4,5.2,26.8,3
E00052548,29.3,47,5.9,15.6,2.2
E00052549,27.5,38.2,7.9,18.5,7.9
E00052550,29.8,32.7,4,29.8,3.6
E00052551,26.4,41.8,2.6,27.5,1.8
E00052552,23.5,43,8.7,20.1,4.7
E00052553,31.5,41.6,2.6,19.9,4.5
E00052554,37.1,40.2,4.2,14.8,3.8
E00052555,36.8,39.7,4.6,15.9,3
E00052565,30.4,52,4.7,9.9,2.9
E00052566,36.8,38.8,8.1,12,4.3
E00052567,27.8,40,9.6,17.8,4.8
E00052569,23.4,36.6,6.8,26.2,7.1
E00052570,30.2,44.6,5,16.3,3.9
E00052571,23,45.6,4.6,22.6,4.3
E00052572,19.8,48.7,5.7,22.5,3.4
E00052573,29.2,43.6,3.9,21,2.3
E00052574,27.7,38.7,6.3,24.2,3.1
E00052575,31.4,45.5,5.5,13.6,4.1
E00052576,34.6,44.5,5.6,13.4,1.9
E00052577,28.7,42.2,4.2,22.1,2.9
E00052578,28.5,41.5,4,22.9,3.1
E00052579,31.8,48.5,4.5,13.6,1.5
E00052580,34.5,41.6,4,15.5,4.4
E00052581,33.7,42.6,5.4,14.7,3.5
E00052582,25.5,50.2,5.5,17.3,1.5
E00052583,27.4,40.7,5.4,22,4.6
E00052585,37.7,43.6,5.5,11.4,1.8
E00052587,34.3,45.6,3.9,13.7,2.5
E00052588,30.4,44,6.3,19.3,0
E00052589,40.1,40.6,3.3,11.8,4.2
E00052590,36.3,38.3,3.5,19.4,2.5
E00052591,32.7,39.3,5.1,19,3.9
E00052592,34.3,37.2,10,15.5,2.9
E00052593,34.2,35.7,8.7,17.9,3.4
E00052594,38.4,40.1,5.1,12.7,3.8
E00052595,28.1,47.9,4.1,17.1,2.8
E00052596,30.9,43.8,6.9,17.5,0.9
E00052597,33.8,42.7,4.3,16,3.2
E00052599,42.2,36.3,7.2,11,3.4
E00052600,34.6,39.3,3.1,19,4.1
E00052601,30.3,46,2.7,20.7,0.4
E00052602,32.5,41,6.7,18,1.8
E00052603,33.8,43.2,3.8,15.4,3.8
E00052604,26.3,44.1,4.9,22.9,1.8
E00052605,29.2,40.1,3.2,24.2,3.2
E00052606,42.4,34.4,4.2,15.3,3.8
E00052607,41,34.2,4.9,15,4.9
E00052608,38.5,36,4.4,16.9,4.2
E00052609,38.7,36.5,4.7,14.2,5.8
E00052611,31.5,36.7,3.3,22.6,5.9
E00052612,35.8,33.5,5.5,20.2,5
E00052613,37.7,38.2,3.1,18.1,2.8
E00052614,27.1,44.6,3.6,21.4,3.2
E00052615,26.6,46.5,5.7,18.4,2.8
E00052616,28,40.9,6.3,20.1,4.7
E00052617,30.1,42.8,5.8,15.8,5.5
E00052618,27.8,40.6,4.7,24.6,2.3
E00052619,36.6,39.5,3.6,17,3.3
E00052620,21.7,44.9,3.4,24.2,5.8
E00052621,22.1,47.4,4.2,23.9,2.5
E00052622,31.5,37.7,4.3,21.3,5.2
E00052623,26.3,42.4,5.5,21.6,4.3
E00052624,32.3,52,2.4,10.2,3.1
E00052625,28.2,37.1,6.9,22.8,5
E00052626,33.8,39.7,5.9,16.7,3.9
E00052627,34.8,39.5,5.5,14.2,5.9
E00052628,31.6,44,2.4,17.2,4.8
E00052629,24.3,42.6,6.1,20.5,6.5
E00052630,32.5,46.4,3.4,12.2,5.5
E00052631,25.1,37.7,4,30,3.3
E00052632,31.6,43.5,7,15,3
E00052633,18.2,47.9,5.8,24,4.1
E00052634,26,40.9,7.1,21.7,4.3
E00052635,29.2,37.7,5.7,23.1,4.3
E00052636,34.3,42.4,5.3,15.5,2.4
E00052637,37.6,34.5,5.1,21.3,1.5
E00052638,33.7,34.9,3.8,24.7,2.9
E00052639,30.8,35.4,4.2,25.9,3.8
E00052640,26.6,48.2,5,16.5,3.6
E00052641,39.9,30.2,4.6,19.5,5.8
E00052642,37.2,35.8,6.2,16.8,4
E00052643,37.4,36.3,5.8,17.5,2.9
E00052644,47,33.8,5.1,9.1,5.1
E00052645,38.3,35.5,8.1,14.1,4
E00052646,36.3,39.6,3.3,16.5,4.2
E00052647,33.6,43.1,5.1,13.1,5.1
E00052648,36.4,37.3,7,14.9,4.4
E00052649,36.7,43.4,4.5,10.9,4.5
E00052650,25.3,47.3,7.6,16.9,3
E00052651,30.3,37.6,6.4,20.2,5.5
E00052652,28.1,41.5,6.9,20.8,2.7
E00052653,35.4,41.3,4.2,16,3.1
E00052654,32.9,45.4,4.6,12.9,4.2
E00052655,28.6,37.7,4,28.6,1.1
E00052656,39.4,35.7,5.4,14.1,5.4
E00052726,26.1,40.2,5.8,25.8,2.1
E00052727,31.2,42.1,5.8,17.5,3.4
E00052728,30.1,37.7,5.8,22.5,4
E00052729,31.1,40,7.4,18.4,3.2
E00052730,32.8,39,10,15.8,2.5
E00052733,26.1,51.6,2.7,16.3,3.3
E00052735,29.3,41.8,5.1,23.8,0
E00052736,37.6,33.2,5.5,18.1,5.5
E00052737,30.4,42.6,3.3,20.1,3.6
E00052738,27.5,45.5,4.7,17.1,5.2
E00052739,44.3,37.8,5.5,9,3.5
E00052740,31.8,37.9,5.4,23,1.9
E00052741,27.6,47.8,5.7,16.2,2.6
E00052742,33.3,37.8,6.2,16.9,5.8
E00052743,34.7,39.4,2.9,20.6,2.4
E00052744,33.3,43.6,3,19.7,0.4
E00052745,26.3,47.7,2.5,19.2,4.3
E00052746,26.2,44.1,5.3,22.4,1.9
E00052747,29.7,43.9,3.2,19.7,3.5
E00052748,22,49.6,2.8,23.2,2.4
E00052749,34,39.3,3.6,19.4,3.6
E00052750,31.3,39.2,6.2,19.4,4
E00052751,32.1,49.1,4,14.3,0.4
E00052752,29.7,36.1,3.2,27.9,3.2
E00052753,27.9,44.6,4.7,19.6,3.3
E00052754,34.1,42.9,4.4,14.3,4.4
E00052755,27.3,49,3.7,18.4,1.6
E00052756,33.3,42.1,5.3,15.8,3.5
E00052757,33.5,44,3.7,16.1,2.8
E00052758,31.7,37.6,3.4,21.1,6.2
E00052759,24.1,44.7,5.1,22.2,3.9
E00052760,31.3,37.7,3.7,23.5,3.7
E00052761,23.3,35.8,2.8,34.5,3.6
E00052763,45.6,29.6,7.1,12.4,5.3
E00052767,19.6,48.8,4.6,22.1,5
E00052768,31.2,39.2,3.4,22.1,4.2
E00052771,24,42.4,3.9,27.8,1.9
E00052773,27.6,37.9,3.7,23.6,7.2
E00052774,38.8,37,3.5,13.7,7
E00052776,35.8,37.4,5.7,17.1,4.1
E00052778,31.8,37.3,4.2,21.6,5.1
E00052779,39.9,29.5,4.5,17.9,8.1
E00052780,32.2,45.5,0.4,17,4.9
E00052781,36.8,37.9,3.8,17,4.4
E00052782,28.9,36.5,4.9,22.4,7.2
E00052784,39.9,38.7,4,13.7,3.6
E00052785,38.4,36,2.8,18,4.7
E00052786,28,42.5,8.4,16.8,4.2
E00052787,20.6,41.9,4,30,3.6
E00052795,28.5,41.1,6.3,20.2,4
E00052796,30.8,43.9,2.5,15.6,7.2
E00053159,24.5,36.3,3.5,32,3.7
E00053160,27.1,40.1,5,24,3.8
E00053161,18.7,45.4,8.8,25.6,1.5
E00053162,30.7,44.9,7.1,15,2.4
E00053163,21.8,48.2,7.9,19.6,2.5
E00053170,28.7,39.2,3,26.9,2.2
E00053171,30,45.9,4.8,19.3,0
E00053172,28.7,39.5,7,20.5,4.3
E00053176,21.4,40.9,2.2,30.4,5.1
E00053177,28,48,6.3,14.6,3.1
E00053178,24.5,38.5,2.1,30.1,4.8
E00053179,34.5,40,5,16.8,3.6
E00053181,24.8,44.8,5.9,21,3.4
E00053182,23.5,46.6,6.4,21.4,2.1
E00053183,23.8,39.1,5.9,27.3,3.9
E00053185,45.9,32.1,4.9,14.6,2.6
E00053186,28.7,45.3,5,18.6,2.3
E00053188,36.8,39.1,5.8,15.5,2.7
E00053191,30.2,40.4,8.9,17.9,2.6
E00053193,21.6,49.5,7.3,20.2,1.4
E00053194,34.3,38.5,4.2,20.2,2.8
E00053195,34.5,41,7.6,13,3.8
E00053196,33.3,35.3,4.6,21.6,5.2
E00053197,25.7,48.9,5.1,16.3,4
E00053198,23.6,49.4,4.1,18.4,4.5
E00053199,32.3,44.4,4.3,15.9,3
E00167320,18.4,43.1,6.3,27.6,4.6
E00167332,21.6,45.7,5,23.7,4
E00167334,14.6,41.7,4,36.4,3.3
E00167335,48.4,31.7,4.3,13,2.5
E00167343,35.5,43.9,5.8,12.9,1.9
E00167345,11.5,37,5.5,46,0
E00168252,26.5,46.7,2.8,18.8,5.2
E00168253,23.1,43.6,6.7,22.7,4
E00168254,34.6,45.3,5.2,12.9,1.9
E00168264,18.3,39.2,3,33.2,6.3
E00168265,17.5,42.5,1.3,34.9,3.8
E00177373,9.7,42.5,4.5,35.1,8.2
E00177375,29,44.5,4.5,20,2
E00177379,6.5,36.6,10.8,46.2,0
E00177381,5.9,48.1,2.2,40,3.8
E00177386,23,43.6,5.4,24.2,3.8
E00177390,17.6,50.4,5.1,23.4,3.5
E00177393,22.9,51.4,5.6,17.8,2.3
E00177396,34.8,42.9,3.6,16.1,2.7
E00177403,26.8,47.9,4.2,15.8,5.3
E00177408,21.7,43.4,3.3,29.3,2.3
E00177419,28.7,43.5,0,18.5,9.3
E00177429,30.5,44.8,5,17.2,2.5
E00177430,16,35.9,2.9,42.2,2.9
E00177436,35.9,40.7,6.7,12.9,3.8
E00177438,25.5,37.7,7.9,22.2,6.7
E00177444,30.8,38,3.8,23.1,4.3
E00177452,33.1,41.7,5.4,18.4,1.4
E00177454,12.8,43.2,5.1,37.5,1.4
E00177462,9.4,35.3,4.7,50.6,0
E00177465,26.5,40.9,5,24,3.6
E00177469,20.2,45.6,3.3,29,1.9
E00177471,11.5,43.1,6.3,38.3,0.7
E00177478,33,34.5,2.4,23.2,6.8
E00177480,25.7,49.3,3.3,19.1,2.6
E00181851,10.2,40.6,7.4,40.3,1.4
E00181853,22.5,40.2,4.4,30.8,2.1
E00181857,20,53.3,7.2,17.4,2.1
E00181860,33.1,34.6,8.1,19.1,5.1
E00181865,21.9,58.3,4.2,10.4,5.2
E00181868,12.1,35,4.4,45.4,3.2
E00181872,13.1,38.6,2.1,42.8,3.4
E00181878,10.8,33.6,5.2,43.2,7.2
E00181880,17.7,46.1,3,30.6,2.6
E00181882,15.1,38.7,2.2,39.2,4.8
E00181883,21.4,45.5,2.5,29,1.7
E00181895,11.1,35.3,4.6,45.4,3.6
E00181896,16.5,47.6,6.5,25.3,4.1
E00181904,20.1,54.4,7.5,15.9,2.1
E00181905,35.1,27.6,4.5,26.1,6.7
E00181914,19.1,41.9,3.7,33.1,2.2
E00181920,35.7,41.3,7.1,15.1,0.8
E00181925,26,54,0,18,2
