areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00052571,91.9,2.9,2.3,2.9
E00052572,86.7,1.2,1.2,10.8
E00052573,89.3,4.1,3.3,3.3
E00052574,91.6,3.1,3.1,2.3
E00052575,92.7,0.9,1.8,4.6
E00052576,89.1,4.5,1.9,4.5
E00052577,87.6,3,2,7.4
E00052578,91.7,2,2,4.4
E00052579,90.6,2.6,1.7,5.1
E00052580,87,1.5,0.8,10.7
E00052581,89.4,4.6,1.3,4.6
E00052582,85.6,1.1,2.2,11.1
E00052583,68.8,7.2,0.7,23.2
E00052585,88.7,1.6,1.6,8.1
E00052587,87.3,3.9,2.9,5.9
E00052588,92,1.6,2.4,4
E00052589,84.5,1.8,1.8,11.8
E00052590,92.7,3.7,0,3.7
E00052591,91.1,2.2,2.8,3.9
E00052592,89.8,2.4,0.8,7.1
E00052593,85.7,2.9,1.4,10
E00052594,92.5,1.3,1.3,5
E00052595,95.5,0,0,4.5
E00052596,93.2,1,2.9,2.9
E00052597,89.9,2.2,2.9,5
E00052599,95.2,0.7,0,4.1
E00052600,90.8,3.5,1.4,4.3
E00052601,89.9,4.7,1.6,3.9
E00052602,85.5,6.9,1.5,6.1
E00052603,77.6,6.5,4.1,11.8
E00052604,78.9,4.4,3.3,13.3
E00052605,72.4,7.3,4.1,16.3
E00052606,85.9,2.3,2.3,9.4
E00052607,77.8,6.7,4.4,11.1
E00052608,82.8,6.5,2.4,8.3
E00052609,74.3,4.4,4.4,16.9
E00052611,68.3,6.9,4.8,20
E00052612,74.6,8.2,4.1,13.1
E00052613,68.8,7.9,2,21.3
E00052614,85.7,11.9,0.8,1.6
E00052615,89.4,3.7,0.6,6.2
E00052616,88.6,5.3,1.5,4.5
E00052617,87.9,3.5,2.8,5.7
E00052618,87.9,5.2,1.6,5.2
E00052619,81.3,5.6,3.5,9.7
E00052620,87.5,4.2,1,7.3
E00052621,86.8,8.1,0.7,4.4
E00052622,76.3,9.6,4.4,9.6
E00052623,84.6,6.2,2.3,6.9
E00052624,94.1,3.4,1.7,0.8
E00052625,83.3,7.5,0.8,8.3
E00052626,91.4,5.2,0,3.4
E00052627,88.5,3.1,3.8,4.6
E00052628,89.6,2.4,1.6,6.4
E00052629,68.3,16.3,5.7,9.8
E00052630,80.9,4.3,5.2,9.6
E00052631,79.8,8.5,2.1,9.6
E00052632,92.9,1.9,1.3,3.9
E00052633,89.5,3.8,2.3,4.5
E00052634,95.5,3.7,0,0.7
E00052635,78.8,8.5,3.4,9.3
E00052636,86.3,4,1.6,8.1
E00052637,85.1,5.9,2,6.9
E00052638,69.5,9.9,3.3,17.2
E00052639,73.2,9.8,2.4,14.6
E00052640,95.3,1.6,0,3.1
E00052641,74.5,12.1,2,11.4
E00052642,83.9,3.4,0,12.7
E00052643,90.8,1.8,0,7.3
E00052644,91,1.6,1.6,5.7
E00052645,80.2,4,5.6,10.3
E00052646,89.4,7.1,0,3.5
E00052647,68.4,7,8.8,15.8
E00052648,74.5,10.9,1.8,12.7
E00052649,89,3.7,0.9,6.4
E00052650,91.5,3.4,0.8,4.2
E00052651,79.5,1.9,4.5,14.1
E00052652,91.3,4.3,1.7,2.6
E00052653,92.4,1.4,1.4,4.9
E00052654,84.2,1.7,5.8,8.3
E00052655,81.6,14.9,0.9,2.6
E00052656,82.5,6.1,1.8,9.6
E00052726,90,4.3,1.4,4.3
E00052727,83.3,6.9,2.1,7.6
E00052728,82.1,7.9,3.6,6.4
E00052729,93.5,3.7,0.9,1.9
E00052730,91.2,2.2,2.2,4.4
E00052733,92.6,2.8,0,4.6
E00052735,82.9,3.4,3.4,10.3
E00052736,69.8,16.4,2.6,11.2
E00052737,87.9,2.9,1.7,7.5
E00052738,94.3,0.9,0.9,3.8
E00052739,88,3.7,5.6,2.8
E00052740,78.9,8.1,7.3,5.7
E00052741,94.3,0.9,2.8,1.9
E00052742,84.1,4.8,3.2,7.9
E00052743,92.1,4,0.8,3.2
E00052744,92.6,1.6,3.3,2.5
E00052745,90.7,3.1,3.1,3.1
E00052746,84.8,5.8,4.3,5.1
E00052747,75.8,6.5,5.2,12.4
E00052748,85.9,2.8,2.1,9.2
E00052749,84,2.3,3.8,9.9
E00052750,85.1,3.3,5,6.6
E00052751,93,1.6,1.6,3.9
E00052752,83.9,2.6,2.6,11
E00052753,94.4,2.1,0.7,2.8
E00052754,93.9,0,0,6.1
E00052755,90.8,4.6,2.8,1.8
E00052756,92.6,1.7,0.8,5
E00052757,91.9,0.9,0,7.2
E00052758,56.6,17.8,3.9,21.7
E00052759,87.8,2.9,1.4,7.9
E00052760,64.8,14.1,2.3,18.8
E00052761,65.2,17.7,4.3,12.8
E00052763,84.3,2.6,0.9,12.2
E00052767,75,5,1.4,18.6
E00052768,80.7,5.2,4.4,9.6
E00052771,76.7,3.9,5.2,14.2
E00052773,59.7,16.9,3.2,20.1
E00052774,74.4,3.9,7,14.7
E00052776,84.8,2.4,4,8.8
E00052778,76.4,5.7,4.1,13.8
E00052779,77,7.1,1.6,14.3
E00052780,78.9,9.8,2.3,9
E00052781,85,9,1,5
E00052782,62.8,11,6.2,20
E00052784,88.2,3.7,0,8.1
E00052785,81.3,3.9,3.1,11.7
E00052786,79.6,3.5,7.7,9.2
E00052787,82.4,9.2,0,8.4
E00052795,80.3,7.2,1.3,11.2
E00052796,77.8,9.4,4.3,8.5
E00053159,56.9,28.5,0.8,13.8
E00053160,84.5,2.1,4.9,8.5
E00053161,95.5,3.8,0,0.8
E00053162,98.4,1.6,0,0
E00053163,94.1,3,0,3
E00053170,74.2,8.3,2.5,15
E00053171,87.7,3.5,2.6,6.1
E00053172,89.7,2.2,2.2,5.9
E00053176,63.6,26.3,2.5,7.6
E00053177,85.3,6.9,0.9,6.9
E00053178,59.7,25.2,0.8,14.3
E00053179,83,7,4,6
E00053181,88.7,5.6,0,5.6
E00053182,91.5,3.4,0,5.1
E00053183,81.5,10.2,2.8,5.6
E00053185,88.4,3.3,1.7,6.6
E00053186,94.2,1.7,0,4.2
E00053188,90.2,4.1,4.1,1.6
E00053191,86.3,4.3,2.6,6.8
E00053193,97.5,2.5,0,0
E00053194,93.5,1.6,1.6,3.3
E00053195,88.8,6.7,2.2,2.2
E00053196,97,2,0,1
E00053197,92.4,4.2,0.8,2.5
E00053198,97.9,1.4,0.7,0
E00053199,94,4.5,0.7,0.7
E00167320,85.7,4.1,1,9.2
E00167332,74.6,6.3,2.8,16.2
E00167334,74.6,14.1,1.4,9.9
E00167335,96.6,0,0,3.4
E00167343,98.6,1.4,0,0
E00167345,81.4,7,0,11.6
E00168252,71.3,6,1.3,21.3
E00168253,80.6,7.4,1.9,10.2
E00168254,85.4,2.6,4,7.9
E00168264,72,11.3,4.7,12
E00168265,71.3,17.7,4.3,6.7
E00177373,80.8,2.7,5.5,11
E00177375,78.1,12.3,3.2,6.4
E00177379,85.7,6.1,8.2,0
E00177381,82.5,6.2,0,11.3
E00177386,90.4,4.3,1.6,3.7
E00177390,90.4,1.5,2.9,5.1
E00177393,87.9,3.4,4.3,4.3
E00177396,90.3,1.4,0,8.3
E00177403,92.4,2.9,1.8,2.9
E00177408,85.3,6.5,2.4,5.9
E00177419,90.8,1.3,2.6,5.3
E00177429,89.9,3.4,1.7,5
E00177430,91.4,1,2.9,4.8
E00177436,91.5,1.9,0,6.6
E00177438,76.1,7.1,3.5,13.3
E00177444,93.6,1.8,0.9,3.6
E00177452,91.6,1.6,2.1,4.7
E00177454,74,3.2,5.8,16.9
E00177462,73.8,9.5,0,16.7
E00177465,73.6,12,2.4,12
E00177469,87.3,7.2,1.8,3.6
E00177471,86.8,2.9,2.2,8.1
E00177478,69.1,9.6,3.7,17.6
E00177480,91.7,1.4,4.2,2.8
E00181851,84.3,4.7,3.1,7.9
E00181853,87.6,5.9,3.2,3.2
E00181857,94.9,2,1,2
E00181860,87.1,1.4,1.4,10
E00181865,72.5,10,5,12.5
E00181868,69.1,12.7,5.9,12.3
E00181872,82.9,7.1,0,10
E00181878,72.9,9,7.5,10.5
E00181880,81.7,9.7,2.2,6.5
E00181882,91.6,0,1.1,7.4
E00181883,86.6,6.9,0.9,5.6
E00181895,69,13.3,5.7,12
E00181896,93.3,5.6,0,1.1
E00181904,97.4,0.7,0.7,1.3
E00181905,66.7,12.7,4.8,15.9
E00181914,84.5,6.9,1.7,6.9
E00181920,93.1,1.4,0,5.6
E00181925,88,6.5,0.9,4.6
