areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00052640,2.4,3.1,92.1,2.4
E00052641,47,19.5,16.8,16.8
E00052642,12.2,13.9,72.2,1.7
E00052643,14.3,53.6,23.2,8.9
E00052644,43,24,28.9,4.1
E00052645,5.7,17.1,66.7,10.6
E00052646,0.9,25.4,67.5,6.1
E00052647,0,16.4,68.9,14.8
E00052648,0.9,10,74.5,14.5
E00052649,3.8,19,73.3,3.8
E00052650,0,23.1,66.7,10.3
E00052651,7.7,90.4,1.9,0
E00052652,0,20.5,65,14.5
E00052653,6.2,33.1,52.4,8.3
E00052654,0,3.4,91.6,5
E00052655,5.3,21.1,44.7,28.9
E00052656,0.9,18.6,73.5,7.1
E00052726,39.7,30.6,26.3,3.3
E00052727,0.7,25.9,64.3,9.1
E00052728,0.7,39,51.8,8.5
E00052729,4.6,66.7,25,3.7
E00052730,16.1,18.2,59.1,6.6
E00052733,34.6,30.8,30.8,3.7
E00052735,0,5.2,77.6,17.2
E00052736,0.9,15.5,64.7,19
E00052737,17.9,35.3,37,9.8
E00052738,21.7,12.3,64.2,1.9
E00052739,28.4,25.7,44,1.8
E00052740,0.8,7.3,77.4,14.5
E00052741,4.7,23.6,70.8,0.9
E00052742,12.7,28.6,57.1,1.6
E00052743,62.1,24.2,12.1,1.6
E00052744,22.1,22.1,50.8,4.9
E00052745,4.6,30.5,63.4,1.5
E00052746,25.4,26.1,43.5,5.1
E00052747,15.6,33.8,44.8,5.8
E00052748,21.4,30.7,44.3,3.6
E00052749,3.8,17.6,71.8,6.9
E00052750,3.3,36.4,54.5,5.8
E00052751,14,23.3,59.7,3.1
E00052752,25.2,52.9,20.6,1.3
E00052753,7.6,13.9,75,3.5
E00052754,37.3,30.5,31.4,0.8
E00052755,0.9,3.7,89.9,5.5
E00052756,9.1,28.1,55.4,7.4
E00052757,23.2,19.6,47.3,9.8
E00052758,14.1,16.4,54.7,14.8
E00052759,13.7,23.7,61.2,1.4
E00052760,4.8,34.9,55.6,4.8
E00052761,0,1.4,16.3,82.3
E00052763,51.3,18.3,24.3,6.1
E00052767,22.9,57.1,19.3,0.7
E00052768,12.7,38.1,47.8,1.5
E00052771,25.2,29.1,33.5,12.2
E00052773,5.2,25.3,60.4,9.1
E00052774,33.3,21.7,39.5,5.4
E00052776,0,51.6,40.6,7.8
E00052778,14.6,27.6,44.7,13
E00052779,22.2,37.3,31,9.5
E00052780,3.1,23.3,71.3,2.3
E00052781,31,21,40,8
E00052782,1.4,15.9,75.2,7.6
E00052784,23.1,25.4,43.3,8.2
E00052785,37,26.8,28.3,7.9
E00052786,16.5,63.3,16.5,3.6
E00052787,1.6,48.4,24.6,25.4
E00052795,15.1,20.4,54.6,9.9
E00052796,5.2,30.2,60.3,4.3
E00053159,0.8,0,28,71.2
E00053160,13.9,29.9,55.6,0.7
E00053161,11.2,16.4,55.2,17.2
E00053162,13.8,0.8,79.7,5.7
E00053163,1.5,18.5,71.9,8.1
E00053170,4.2,7.5,75,13.3
E00053171,7,33.3,57.9,1.8
E00053172,4.4,28.9,63.7,3
E00053176,0,14.5,28.2,57.3
E00053177,6.7,32.5,52.5,8.3
E00053178,0,7.5,19.2,73.3
E00053179,11.1,7.1,79.8,2
E00053181,0.7,18.4,75.9,5
E00053182,8.5,12.7,67.8,11
E00053183,0,1.8,67,31.3
E00053185,15.4,37.6,43.6,3.4
E00053186,7.4,16.4,65.6,10.7
E00053188,4.1,4.1,86.1,5.7
E00053191,6.9,5.2,81,6.9
E00053193,0,27.6,71.5,0.8
E00053194,29.9,30.7,37,2.4
E00053195,9,0,72.4,18.7
E00053196,26,36.5,30.8,6.7
E00053197,0.9,2.6,86.3,10.3
E00053198,30.3,13.4,54.2,2.1
E00053199,2.2,42.5,48.5,6.7
E00167320,9.1,20.2,63.6,7.1
E00167332,17.5,26.6,44.1,11.9
E00167334,25.7,8.6,11.4,54.3
E00167335,47.9,39.5,9.2,3.4
E00167343,0,12.7,78.9,8.5
E00167345,11.9,10.7,23.8,53.6
E00168252,5.3,24.5,60.3,9.9
E00168253,2.8,27.8,49.1,20.4
E00168254,9.9,25.2,61.6,3.3
E00168264,0.7,11.3,53.6,34.4
E00168265,1.3,23.1,33.8,41.9
E00177373,4,58.7,29.3,8
E00177375,3.2,36.5,50.3,10.1
E00177379,0,29.4,51,19.6
E00177381,0,37.1,41.2,21.6
E00177386,8,13.8,69.7,8.5
E00177390,4.4,40.4,44.9,10.3
E00177393,1.7,50,34.5,13.8
E00177396,31.5,52.1,12.3,4.1
E00177403,41.8,33.5,22.9,1.8
E00177408,11.2,28.2,50,10.6
E00177419,48.7,22.4,22.4,6.6
E00177429,8.4,35.3,50.4,5.9
E00177430,0.9,9.4,66,23.6
E00177436,34.9,22.6,34,8.5
E00177438,14.3,43.8,25.9,16.1
E00177444,4.5,26.1,67.6,1.8
E00177452,9.4,24.6,60.7,5.2
E00177454,0,47.7,40.6,11.6
E00177462,2.5,25,52.5,20
E00177465,5.6,24.6,60.3,9.5
E00177469,0,11.6,62.2,26.2
E00177471,1.5,28.1,51.1,19.3
E00177478,2.9,14,69.1,14
E00177480,2.9,1.4,87.1,8.6
E00181851,0.8,9.4,49.6,40.2
E00181853,13,31,40.2,15.8
E00181857,2,43,49,6
E00181860,4.3,18.6,65.7,11.4
E00181865,2.4,21.4,59.5,16.7
E00181868,1.5,8.3,74.3,16
E00181872,0,2.9,36.2,60.9
E00181878,0,27.8,63.2,9
E00181880,0,5.4,40.9,53.8
E00181882,1,10.4,59.4,29.2
E00181883,5.2,51.7,31.9,11.2
E00181895,0,25.9,59.5,14.6
E00181896,10,18.9,54.4,16.7
E00181904,19.5,43.5,29.9,7.1
E00181905,0,10.9,82.8,6.3
E00181914,0,24.1,31,44.8
E00181920,12.3,37,45.2,5.5
E00181925,20.2,28.4,42.2,9.2
