areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00052541,28.7,71.3
E00052542,24.3,75.7
E00052543,23.7,76.3
E00052544,26.4,73.6
E00052545,29.1,70.9
E00052546,26.9,73.1
E00052547,33.9,66.1
E00052548,18.9,81.1
E00052549,26.7,73.3
E00052550,27.7,72.3
E00052551,25.5,74.5
E00052552,33.7,66.3
E00052553,30.9,69.1
E00052554,28.1,71.9
E00052555,36.3,63.7
E00052565,28.1,71.9
E00052566,27.6,72.4
E00052567,23.1,76.9
E00052569,23.2,76.8
E00052570,27.2,72.8
E00052571,25.4,74.6
E00052572,27.6,72.4
E00052573,34.3,65.7
E00052574,22.1,77.9
E00052575,38.1,61.9
E00052576,36.1,63.9
E00052577,27.2,72.8
E00052578,21.2,78.8
E00052579,34,66
E00052580,26.1,73.9
E00052581,22.4,77.6
E00052582,32.5,67.5
E00052583,23.6,76.4
E00052585,32,68
E00052587,25.6,74.4
E00052588,29.7,70.3
E00052589,35.5,64.5
E00052590,31.8,68.2
E00052591,32.7,67.3
E00052592,30.1,69.9
E00052593,25.2,74.8
E00052594,30.6,69.4
E00052595,30.5,69.5
E00052596,37.4,62.6
E00052597,30.5,69.5
E00052599,31.8,68.2
E00052600,21.9,78.1
E00052601,21.9,78.1
E00052602,31.8,68.2
E00052603,30.7,69.3
E00052604,23.3,76.7
E00052605,32,68
E00052606,33.6,66.4
E00052607,31.9,68.1
E00052608,34.2,65.8
E00052609,33.3,66.7
E00052611,36.2,63.8
E00052612,20.6,79.4
E00052613,27.2,72.8
E00052614,25.4,74.6
E00052615,30.1,69.9
E00052616,24.8,75.2
E00052617,33.1,66.9
E00052618,27.3,72.7
E00052619,36.6,63.4
E00052620,30,70
E00052621,31.9,68.1
E00052622,28.6,71.4
E00052623,20.9,79.1
E00052624,36.8,63.2
E00052625,21,79
E00052626,26.4,73.6
E00052627,31.1,68.9
E00052628,33.1,66.9
E00052629,26,74
E00052630,30.9,69.1
E00052631,30.7,69.3
E00052632,25,75
E00052633,29.7,70.3
E00052634,24,76
E00052635,35.7,64.3
E00052636,29.4,70.6
E00052637,21.1,78.9
E00052638,29.6,70.4
E00052639,30,70
E00052640,29.6,70.4
E00052641,35.9,64.1
E00052642,25.9,74.1
E00052643,23.8,76.2
E00052644,32.2,67.8
E00052645,28.3,71.7
E00052646,31,69
E00052647,26,74
E00052648,34.6,65.4
E00052649,30.3,69.7
E00052650,30,70
E00052651,23.3,76.7
E00052652,29.4,70.6
E00052653,27.2,72.8
E00052654,32.1,67.9
E00052655,31.6,68.4
E00052656,32.2,67.8
E00052726,20.2,79.8
E00052727,24.1,75.9
E00052728,23.5,76.5
E00052729,32.8,67.2
E00052730,30.8,69.2
E00052733,32.3,67.7
E00052735,34.5,65.5
E00052736,21.4,78.6
E00052737,33.8,66.2
E00052738,26.3,73.7
E00052739,29.5,70.5
E00052740,32.4,67.6
E00052741,43.6,56.4
E00052742,37.1,62.9
E00052743,27.1,72.9
E00052744,29.4,70.6
E00052745,35.2,64.8
E00052746,23.9,76.1
E00052747,26.5,73.5
E00052748,30.8,69.2
E00052749,30.9,69.1
E00052750,33.3,66.7
E00052751,20.7,79.3
E00052752,19.3,80.7
E00052753,28.1,71.9
E00052754,30.8,69.2
E00052755,28.1,71.9
E00052756,33.6,66.4
E00052757,29.7,70.3
E00052758,31.9,68.1
E00052759,29.3,70.7
E00052760,34.6,65.4
E00052761,26.4,73.6
E00052763,25.4,74.6
E00052767,26,74
E00052768,34.6,65.4
E00052771,30,70
E00052773,24.7,75.3
E00052774,29.8,70.2
E00052776,29.7,70.3
E00052778,30.2,69.8
E00052779,32.4,67.6
E00052780,30.4,69.6
E00052781,20.7,79.3
E00052782,23.3,76.7
E00052784,36.7,63.3
E00052785,25.8,74.2
E00052786,23.1,76.9
E00052787,19.6,80.4
E00052795,32.5,67.5
E00052796,30.5,69.5
E00053159,24.7,75.3
E00053160,27.2,72.8
E00053161,17.3,82.7
E00053162,33.1,66.9
E00053163,28.2,71.8
E00053170,35.2,64.8
E00053171,34.9,65.1
E00053172,28.9,71.1
E00053176,29.1,70.9
E00053177,28.8,71.2
E00053178,32.3,67.7
E00053179,38.7,61.3
E00053181,31.1,68.9
E00053182,26.4,73.6
E00053183,31.8,68.2
E00053185,24.5,75.5
E00053186,27.2,72.8
E00053188,26.5,73.5
E00053191,20.2,79.8
E00053193,29.8,70.2
E00053194,27.6,72.4
E00053195,37.7,62.3
E00053196,37.5,62.5
E00053197,31.5,68.5
E00053198,26,74
E00053199,31.2,68.8
E00167320,23.5,76.5
E00167332,24.7,75.3
E00167334,26.3,73.7
E00167335,29.8,70.2
E00167343,32.4,67.6
E00167345,23,77
E00168252,30.9,69.1
E00168253,31.6,68.4
E00168254,31.3,68.7
E00168264,22.9,77.1
E00168265,24.4,75.6
E00177373,32.1,67.9
E00177375,34.9,65.1
E00177379,22.5,77.5
E00177381,16.3,83.7
E00177386,27.2,72.8
E00177390,32.8,67.2
E00177393,40.9,59.1
E00177396,38.9,61.1
E00177403,27,73
E00177408,21.5,78.5
E00177419,30.3,69.7
E00177429,35,65
E00177430,14.7,85.3
E00177436,32.6,67.4
E00177438,41.1,58.9
E00177444,22.7,77.3
E00177452,29.8,70.2
E00177454,21.4,78.6
E00177462,6.8,93.2
E00177465,32.5,67.5
E00177469,22.7,77.3
E00177471,22.2,77.8
E00177478,27.9,72.1
E00177480,34.3,65.7
E00181851,21.8,78.2
E00181853,21.9,78.1
E00181857,34.7,65.3
E00181860,30.6,69.4
E00181865,23.1,76.9
E00181868,17,83
E00181872,25.5,74.5
E00181878,20.2,79.8
E00181880,26.1,73.9
E00181882,12.2,87.8
E00181883,26.1,73.9
E00181895,23.8,76.3
E00181896,29,71
E00181904,41.8,58.2
E00181905,25.8,74.2
E00181914,17,83
E00181920,22,78
E00181925,33.3,66.7
