geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00098814,16.1,43,6.7,32.6,1.6
E00098815,18.2,29.4,3.7,47.6,1
E00098816,13,43.5,8.1,34.1,1.2
E00098817,17.8,43.5,4.5,32.7,1.5
E00098818,13.4,50.5,5.4,28.2,2.5
E00098819,14,53.1,2.9,28,1.9
E00098820,10.2,42.7,5.7,40.2,1.2
E00098821,16.1,44.2,4.1,33.5,2.1
E00098822,22.3,39.7,7.3,29.3,1.3
E00098824,10,38.5,7.3,40.4,3.8
E00098825,12.8,44.1,5.7,35.2,2.2
E00098826,11.7,45.9,5.4,35,1.9
E00098827,9.8,41.1,4.9,42,2.2
E00098828,30.2,46.6,6,16.8,0.4
E00098829,34,34.4,8.6,17.2,5.7
E00098830,23.1,49.1,4.7,23.1,0
E00098832,28.7,33.3,14.4,17.4,6.2
E00098833,16.9,43.1,8.1,28.1,3.8
E00098834,23.9,41.3,9.6,22.5,2.8
E00098835,29,39.4,5.4,23.1,3.2
E00098836,27.5,52.8,6.2,13.5,0
E00098837,27.7,42.1,6.2,20.5,3.6
E00098838,31.8,38.9,5.6,21.7,2
E00098839,22.2,45.4,6.7,22.7,3.1
E00098840,20.7,48.9,4.9,21.7,3.8
E00098841,17.4,43.1,9.1,28.1,2.4
E00098842,28.7,46.5,7.9,16.3,0.5
E00098843,18.8,50.9,5.8,21.9,2.7
E00098844,23.5,47.4,4,23.1,2
E00098845,17.5,47.5,4.6,29,1.4
E00098846,22.3,50.9,8,14.3,4.5
E00098847,25.5,50.2,5.2,15.6,3.5
E00098848,21.6,48.5,6.8,19.7,3.4
E00098849,27.9,45,3.5,19.2,4.4
E00098850,23.9,45.5,5.1,21.2,4.3
E00098852,15.6,42.4,10.5,29.2,2.4
E00098854,13,53.8,4.6,25.2,3.4
E00098858,12,54.4,5.3,26.9,1.3
E00098862,24.5,35.2,12.9,21,6.4
E00098864,9.6,40.4,7.8,37.4,4.8
E00098865,23,41,8.8,25.3,1.8
E00098866,27.2,41.9,6.6,22.8,1.5
E00098867,19.3,45.4,5.5,26.1,3.7
E00098868,24.4,36.8,5.4,26.7,6.6
E00098869,19.1,44.2,7.6,27.1,2
E00098894,19.8,48.1,4.9,25.9,1.2
E00098895,17.3,44.9,7.1,28.9,1.8
E00098896,26.9,52.1,2.6,16.2,2.1
E00098897,13.6,44.3,4.9,34.5,2.8
E00098898,18,56.8,3.4,19.4,2.4
E00098899,24,53.5,4.2,13.8,4.5
E00098900,29.9,36.4,6.1,24.2,3.5
E00098901,12.7,50.7,4.2,28.2,4.2
E00098902,19.4,45.8,7.9,24.1,2.8
E00098903,27.4,46.8,5.5,17.9,2.5
E00098904,17.2,47.7,9.2,24.3,1.7
E00098905,10.6,47.3,3.7,35.9,2.4
E00098906,33.3,35.5,7.5,21.5,2.2
E00098907,14.4,48.1,2.8,32.6,2.2
E00098908,18.4,47.6,7.3,26.7,0
E00098909,33,38.5,6.4,11.9,10.1
E00098910,9.5,42.5,2.9,42.5,2.6
E00098911,14.9,41.8,4.3,36.1,2.9
E00098912,8.5,42,5.2,42.9,1.4
E00098913,13.7,40.6,7.5,35.4,2.8
E00098914,9,49.1,4.2,34,3.8
E00098915,16.5,39.2,7.1,36.8,0.5
E00098916,12.7,37.3,5.3,41.9,2.8
E00098917,16.2,34.1,8.6,32.4,8.6
E00098918,5.1,40.6,4.4,47.4,2.4
E00098919,11.7,42.2,5.5,39,1.7
E00098920,22.4,42.8,4.3,27.8,2.7
E00098921,24.7,54.3,8.1,9.7,3.2
E00098922,10.7,45.5,8,31.7,4
E00098923,28.1,39,6.7,23.3,2.9
E00098924,23,53.2,3.2,17.6,3.2
E00098925,27.6,36.6,7.5,27.6,0.7
E00098926,21.7,49.8,9.2,16.1,3.2
E00098927,25.6,44.2,6.4,21.8,1.9
E00098928,22.6,52.7,2.1,19.9,2.7
E00098929,20.1,57.9,3,13.4,5.5
E00098930,27.8,39.4,5.6,24.7,2.5
E00098931,30.3,42.3,6.9,17.7,2.9
E00098932,33.2,44,5.2,14,3.6
E00098933,25.8,52.4,6.7,12.9,2.2
E00098934,22.7,41.2,5.2,27.9,3
E00098935,33.3,34.7,8.7,21.3,2
E00098936,17.2,48.8,6.5,22.8,4.7
E00098937,20.2,48.2,5.7,23.9,2
E00098938,12.6,51,8.7,27.3,0.3
E00098968,25.1,41.4,7.3,23,3.1
E00098969,19.7,49.5,6.9,20.7,3.2
E00098970,18.1,53.1,5.3,21.2,2.2
E00098971,18.1,48.4,6.8,24.9,1.8
E00098972,19.7,45.1,8.2,25.7,1.3
E00098973,17.8,34.9,3.7,40.7,2.9
E00098974,27.6,36.2,9.5,22.9,3.8
E00098975,19.6,47.4,8.7,23,1.3
E00098976,24.3,55.4,5.6,12.4,2.3
E00098977,26.6,42.9,6.9,19.3,4.3
E00098978,26,41.2,6.8,24.4,1.6
E00098979,27,43.7,9.8,16.3,3.3
E00098980,30.9,39.7,4.1,23.7,1.5
E00098981,27.3,50,5.9,15.1,1.7
E00098982,20.5,45.6,9.3,23.7,0.9
E00098983,16.2,52.7,5.8,24.1,1.2
E00098984,21.3,40.9,9.8,25.2,2.8
E00098985,29.4,50,4.4,14.9,1.3
E00098986,33.5,38.2,6.8,21.5,0
E00098987,23.1,46.7,6.5,20.1,3.6
E00098988,26.3,46.9,6.2,20.1,0.5
E00098989,16.3,47.1,5.8,29.8,1
E00098990,25.6,49.2,6.2,16.9,2.1
E00098991,31.7,33.5,12.7,18.1,4.1
E00098992,13.5,52.5,8.6,21.7,3.7
E00098993,28.6,46.8,5.5,16.4,2.7
E00098994,25.5,46.9,5.7,20.3,1.6
E00098995,17.2,52.2,3.3,25.4,1.9
E00098996,18.9,51.9,6.1,21.2,1.9
E00098997,29.7,39.4,5,23.3,2.6
E00098998,16.1,37.4,10.6,33.1,2.8
E00098999,29.4,39.9,9.8,21,0
E00099000,28.6,50.9,4,13.7,2.9
E00099001,35.9,43.3,5.3,13.5,2
E00099002,28.4,46.6,6.8,18.2,0
E00099003,29.5,47,5.5,15,3
E00099004,42.5,31.8,3.9,16.2,5.6
E00099005,23.2,51.2,6.1,19.5,0
E00099006,24.8,53.3,8.4,10.7,2.8
E00099007,18.4,31.4,6.9,39.6,3.7
E00099008,27.2,48.5,5.4,16.3,2.5
E00099009,29.9,47.8,4,15.5,2.8
E00099010,20.1,47.5,3.9,28.5,0
E00099011,28.8,43.1,8.9,13.9,5.3
E00099012,26.7,47.2,5.1,15.9,5.1
E00099013,33.7,43.8,4.5,15.4,2.6
E00099014,24.6,47.5,7.3,17.3,3.4
E00099015,20.8,50.9,7.5,17,3.8
E00099016,30.9,36.9,6.9,22.7,2.6
E00099017,15,42.6,5.1,35.4,1.8
E00099018,16.9,42.6,8.2,30.8,1.5
E00099019,25.9,48.5,8.3,15.4,1.9
E00099020,22.7,49.6,9.1,15.9,2.7
E00099021,44.4,31.5,7.3,14.6,2.2
E00099022,25.9,36.9,6.4,26.6,4.3
E00099023,16.5,51.2,4.6,26.2,1.5
E00099024,28.2,39.2,3.7,26.5,2.4
E00099025,29.6,40.9,9.4,18.2,2
E00099026,27.9,39.3,11.4,18.3,3.2
E00099027,21.7,47.7,11.2,17.3,2.2
E00099028,25.6,49.8,5.8,15.9,2.9
E00099029,14.2,41.6,5.6,36,2.6
E00099030,17.8,44.2,5.2,29.8,3.1
E00099031,14.4,44.2,3.2,37.3,0.9
E00099032,24.5,43.8,4.4,22.6,4.7
E00099033,32.9,36.4,4.9,21,4.9
E00099034,18.2,39.4,9.8,31.4,1.1
E00099035,33.1,37.1,7.4,18.9,3.4
E00099036,11.2,53.7,2.5,31.1,1.6
E00099037,17.2,50.8,3.8,25.2,2.9
E00099039,14.7,41.4,8.4,33.5,2
E00099040,10.7,34.7,5.6,45.7,3.3
E00099043,9.1,45,5.4,37.6,2.9
E00099046,17.1,40.8,6.6,33.1,2.4
E00099047,25.7,42.6,7.1,21.9,2.7
E00099048,14.2,44.5,5.8,33.9,1.6
E00099049,28.8,43.7,3.6,19.4,4.5
E00099051,14.6,53.1,6.1,24.1,2
E00099052,12.6,48,4.7,32.7,2
E00099054,22,45.3,8.5,23.3,0.8
E00099055,20.3,42.3,7,29.1,1.3
E00099056,9.4,46.5,4.9,38.4,0.8
E00099057,16.7,46.7,7.6,29,0
E00099058,21.2,39.9,11.1,25.5,2.4
E00099059,10.3,44.1,3.8,40.7,1.1
E00099060,13.6,43.6,5.8,34.2,2.9
E00099061,16.3,46.8,6.3,30,0.5
E00099062,10.3,44.9,5.7,36.5,2.7
E00099063,12.3,35.8,7,41.6,3.3
E00099064,7.1,34.8,6.2,49.5,2.5
E00099065,15.5,39.3,8.7,31.5,5
E00099066,11.5,46,7.1,34.1,1.3
E00099067,2.8,36.7,3.5,54.3,2.8
E00099068,15.6,32.5,2.4,44.8,4.7
E00099069,11.2,37.2,7.4,40.5,3.7
E00099070,12.9,37.5,5.8,41.1,2.7
E00099071,12.3,45.5,5.7,34.1,2.4
E00099072,8.3,39.2,4,47.1,1.4
E00099073,20.7,36.9,6.2,32.4,3.7
E00099074,14.2,40,7.5,33.3,5
E00099075,13.2,35.3,6.8,40.4,4.3
E00099076,14.1,37.4,6.8,37.4,4.4
E00099077,17.9,47.4,8.1,22,4.6
E00099078,8.9,36.2,3.3,49.3,2.3
E00099079,12,35.9,6.4,43.4,2.4
E00099080,12,42.9,8.5,36.7,0
E00099081,11.9,37.3,2.8,44.8,3.2
E00099082,9.3,35.6,4.4,49.3,1.5
E00099083,6.9,46.5,3.8,41.2,1.5
E00099084,21.7,41.5,5.5,30.4,0.9
E00099085,14.6,39.9,6.1,35.9,3.5
E00099086,14.9,37.1,8.1,36.7,3.2
E00099087,13.4,37.8,8.8,38.2,1.7
E00099088,16.5,38,7,34.7,3.7
E00099089,14.2,46.7,6.1,31.5,1.5
E00099090,13.6,34.4,5.9,44.7,1.5
E00099091,15.2,31.7,4,46,3.1
E00099092,11.5,35.5,4.8,47,1.3
E00099093,7.8,33.3,2.5,56.4,0
E00099094,22.3,38.7,7.4,29.3,2.3
E00099095,9.9,43,5.8,38.6,2.7
E00099096,25.8,32.1,5.3,35.8,1.1
E00099097,14.9,25.1,2,53.2,4.7
E00099098,9.8,28.3,4.5,54.1,3.3
E00099125,10.7,46.4,3.6,35.7,3.6
E00099126,12.3,37.3,6.1,41.4,2.9
E00099127,20.9,29.4,3.8,42.6,3.4
E00099128,21.7,40.1,5.9,29.8,2.6
E00099129,7.4,33,3,51.7,4.8
E00099130,27.3,34.4,6,29,3.3
E00099131,14.1,28.8,4.5,50,2.6
E00099132,22.2,35.5,5.9,33,3.4
E00099133,18.6,52.2,4.3,22.9,2
E00099134,14,33.9,7.2,44.3,0.5
E00099135,18.2,36.4,5.9,36.9,2.7
E00099136,11,29.1,5.7,50.7,3.5
E00099137,8.8,31,6.7,53.1,0.4
E00099138,12.2,28.5,4.1,51.7,3.5
E00099139,15,31.5,6.1,46,1.4
E00099140,17.4,42,4.8,35.8,0
E00099141,12.3,38.4,1.8,47,0.5
E00099142,16.3,27.8,5.3,48.3,2.4
E00099143,8.9,43.7,6.1,39.3,2
E00099145,24.5,36.5,8.6,28.3,2.1
E00099146,13.1,35.9,4.9,44.5,1.6
E00099155,8.3,30.2,3.1,58.3,0
E00099156,7.5,42,4.6,43.7,2.3
E00099157,18.4,31.6,6.6,40.4,3.1
E00099158,8.4,27.1,2,61.1,1.4
E00099159,9.7,33,4,51.1,2.3
E00099160,16.3,40.5,3.2,38.4,1.6
E00099161,9.5,33.7,5.2,49.2,2.4
E00099169,7.5,34.5,4.4,52.7,0.9
E00099170,10.2,33.7,1.7,54.1,0.3
E00099171,12.4,30.1,3.1,50.2,4.2
E00099172,15.2,41.3,5.7,35.7,2.2
E00099173,13.5,40.6,5.3,37.6,3
E00099174,13.9,41,5.7,38.5,0.8
E00099175,20.7,38,2.5,36.4,2.5
E00099184,12.2,33.3,7.5,43.2,3.8
E00099185,13.5,38.3,5.4,40.8,2
E00099186,13,38.4,4.3,42.4,1.8
E00099187,21.4,41.5,5.2,30.6,1.3
E00099188,24.1,54.2,3,18.7,0
E00099189,16.1,43,5.7,33.2,2.1
E00099190,24.2,49.2,4.3,19.5,2.7
E00099191,12.4,40.8,5.5,38.1,3.2
E00099192,11.1,31.7,3.5,53.8,0
E00099193,16.5,29.3,4.8,45.3,4.1
E00099194,27.6,35.2,7.3,25.6,4.3
E00099195,19.9,43.8,6.3,25.6,4.5
E00099196,14.1,45.4,6.5,31.4,2.6
E00099197,20.5,43.4,6,28.1,2
E00099198,22.4,39.4,4.2,30.3,3.6
E00099199,15.2,40.7,2.5,39.2,2.5
E00099200,8.8,37.8,3.2,50.2,0
E00099201,17.9,40.2,9.8,29.9,2.2
E00099202,10.7,39.8,2.9,46.6,0
E00099203,13.9,51.7,5.3,27.2,2
E00099204,33.1,28.8,7.4,25.2,5.5
E00099226,13.8,35.6,2.6,46,2.1
E00099227,13.4,31.9,5,49.7,0
E00099228,19,43.8,6.6,27,3.6
E00099229,6.4,32.4,3.6,56,1.6
E00099230,7.1,27.1,3.4,62.4,0
E00099231,12.5,32.9,4.6,44.2,5.8
E00099232,5.9,35.5,3.5,54.7,0.4
E00099233,11,37.8,8.1,39,4.1
E00099234,17.4,35.2,4.3,39.8,3.3
E00099236,7.7,31.6,2,58.7,0
E00099247,13.3,36.3,8,39.8,2.7
E00099249,18.4,36.2,3.1,38.8,3.6
E00099250,16.6,33.2,6.6,41.1,2.5
E00099251,13.5,37.6,1.7,45.6,1.7
E00099252,33.1,41.9,5.2,16.9,2.9
E00099253,16,43.6,1.1,38.3,1.1
E00099255,18.6,35.6,2.8,42.9,0
E00099256,9.3,37.9,4.3,48.4,0
E00099260,17.6,32.6,4,44,1.8
E00099261,12.5,41.3,1,45.2,0
E00099262,15.8,35.9,5.6,41,1.7
E00099263,12,38,7.4,42.1,0.4
E00099274,9.8,40.4,3.8,42.6,3.4
E00099275,9.1,39.9,2.8,46.2,2
E00099276,10.8,39.2,3.2,44.4,2.4
E00099277,18.9,39.8,6.6,33.5,1.2
E00099278,8.4,38.9,4.2,46,2.5
E00099279,12.7,42.2,5.3,36.9,2.9
E00099280,18.7,37.7,3.1,38.1,2.4
E00099281,27.9,36,4.7,27.3,4.1
E00099282,14.4,32.3,6.1,45.4,1.7
E00099283,12.7,41.1,6.3,37.2,2.7
E00099284,14.5,45.5,4.8,34.4,0.7
E00099285,8.8,38.3,4.2,46.7,1.9
E00099286,10.6,39.8,5.3,42.8,1.5
E00099287,12.2,38,3.8,44.3,1.7
E00099288,12.8,41.3,7.3,38.1,0.5
E00099289,17.1,52.1,4.2,23.8,2.9
E00099290,25,36.9,1.9,35.6,0.6
E00099291,18.2,34.4,4,42.1,1.2
E00099292,31.6,45.7,5.5,15.5,1.7
E00099293,23.7,47.5,8.4,18.4,2
E00099294,11.7,31.1,5.4,50,1.8
E00099295,7.1,39.5,3.9,48.4,1.1
E00099296,19.5,30.4,5.2,35.3,9.7
E00099297,19.4,42.2,6.5,30.6,1.3
E00099298,27.6,45.3,6.6,18.1,2.5
E00099299,25.3,51,5.1,16.7,2
E00099300,27.9,30.8,5.8,30.8,4.8
E00099301,17.1,41,3.6,36.5,1.8
E00099302,25,36.7,4.1,31.1,3.1
E00099303,11.3,30.4,5.2,51.3,1.7
E00099304,11,38.7,6.5,42,1.8
E00099305,14.8,30,4.7,48.8,1.7
E00099306,13.4,29,5.6,49.8,2.2
E00099307,12.5,41.8,6.6,34.8,4.3
E00099308,12,37.7,6.5,42.4,1.4
E00099309,12.1,36.3,6.5,41.9,3.2
E00099315,14.5,35.5,4.3,45.3,0.4
E00099316,12.9,34.5,5,47.1,0.4
E00099317,15.1,45.8,10,28,1.1
E00099318,15.1,43.1,6,31.2,4.6
E00099319,14.6,33.5,4.7,44.3,2.8
E00099320,11.2,32.3,6.3,49.1,1.1
E00099328,20.2,37.5,6.5,33.9,1.8
E00099329,16.4,34.3,3.7,41.7,4
E00099330,13.7,36.3,3.6,44.6,1.8
E00099331,11.9,29.7,6.6,50.9,0.9
E00099332,22.8,46.8,2.5,24.1,3.8
E00100026,17.4,41.7,5.4,35.5,0
E00100027,12.7,38.4,6.2,40.4,2.4
E00100028,17.1,39.8,5,36,2.1
E00100029,15.7,34.5,4.2,41.8,3.8
E00100030,22.3,44.5,3.9,26.6,2.6
E00100031,12.5,32.3,3.4,48.8,3
E00100032,15,50,5.1,28.2,1.7
E00100033,14.9,31.8,5.8,44.6,2.9
E00100034,10.4,43.1,5.1,40.1,1.3
E00100035,9.5,38.6,6.4,43.9,1.5
E00100036,9.6,42.3,6.7,38.9,2.4
E00100037,24.6,45.1,6.3,19.6,4.5
E00100038,8.9,43.1,5.9,40.6,1.5
E00100039,10.3,33,5.4,49.1,2.2
E00100040,15.9,30.9,5.7,42,5.4
E00100041,15.4,41.8,6.2,34.8,1.8
E00100042,15.9,35.4,3.5,42.9,2.2
E00100043,20,31.3,6.5,37,5.2
E00100044,16.5,37.4,4.1,37.9,4.1
E00100045,12.7,37.8,5.5,41.9,2.1
E00100046,22.6,30.2,2.8,40.6,3.8
E00100047,19.8,32.9,6.8,40.5,0
E00100048,10.4,41.1,3,44.6,1
E00100049,7.3,40.5,3.2,49,0
E00100050,7,33.4,5.4,52.2,2
E00100051,17.9,42.2,6.7,31.4,1.8
E00100052,16.5,44.7,5.1,24.7,9
E00100054,43.8,36,6.5,12.7,1
E00100055,36,36.9,6.7,15.1,5.3
E00100056,32.4,46.9,4.2,13.6,2.8
E00100057,24.6,43,7.3,22.2,2.9
E00100058,8.9,44.6,8,36,2.5
E00100060,24.6,37.1,7.9,26.3,4.2
E00100061,17.4,33.8,7.2,36.2,5.3
E00100062,19.4,37.3,2.5,36.3,4.5
E00100063,30.6,51.5,3,12.3,2.6
E00100065,27.4,53.8,5.2,10.4,3.3
E00100066,40,38.9,4.7,15.8,0.5
E00100067,30.7,45.3,3.6,17.3,3.1
E00100068,23.2,52.3,7.1,15.4,2.1
E00100069,31.7,42.4,6.3,17.6,2
E00100070,37.1,29.6,11.3,17.5,4.6
E00100073,27.6,47.6,8,15.6,1.3
E00100076,37.4,36.9,5.6,18.2,2
E00100078,35.9,36.3,4.6,19.1,4.2
E00100080,28.7,40.7,7.9,19.9,2.8
E00100081,29,38.2,8.7,21.6,2.5
E00100083,36.1,37.3,6.6,18.4,1.6
E00100084,21.8,38.3,7.3,29.4,3.2
E00100085,17.1,51.4,7.6,21.5,2.4
E00100086,20.1,40.9,7.7,30.1,1.2
E00100087,15.7,40.9,4.1,36.8,2.5
E00100088,18.3,40.1,8.1,28.9,4.6
E00100089,14.1,40.4,8,34.3,3.3
E00100090,14.3,43,5.7,34.8,2.2
E00100091,15,41.2,7.3,33.9,2.6
E00100092,14.8,41.4,9.3,30.8,3.8
E00100093,23.4,29.2,10.9,30.2,6.3
E00100094,18.4,37.7,9.4,30.2,4.2
E00100095,10.4,49.1,9.7,27.3,3.5
E00100096,24,44,6.2,22.7,3.1
E00100097,38.1,31.4,5.1,23.2,2.2
E00100098,14.8,50.3,4.8,27.6,2.4
E00100099,15.2,42.9,10.3,30.1,1.4
E00100100,16.4,41.4,6.8,32.7,2.7
E00100101,16.6,37.3,6.6,37.8,1.7
E00100102,26.1,36.7,11.1,22.1,4
E00100103,13.4,39,7.1,38.6,2
E00100104,12.5,41.9,8.5,34.6,2.6
E00100105,16.2,35.1,6.5,40.5,1.6
E00100106,18.6,41.1,6.4,28.8,5.1
E00100107,16.9,52.3,8.1,20.4,2.3
E00100108,17.1,53.1,4.4,23.2,2.2
E00100109,13.1,46.7,10.1,27.6,2.5
E00100110,10.9,39.5,5.4,41.2,3.1
E00100111,14.3,50,5.4,27.7,2.7
E00100112,13.1,51.4,5,30.5,0
E00100113,11.9,43.8,10,30,4.2
E00100114,8.4,45.8,5.6,36.9,3.2
E00100115,9.7,42.5,6.7,38.8,2.2
E00100116,8.9,43.2,3.5,42.5,1.9
E00100117,20.7,38,6.5,33.2,1.6
E00100118,18.4,39.9,8,28.8,4.9
E00100119,11.4,50.2,6.5,28.9,3
E00100120,14.7,42.9,8.4,31.9,2.1
E00100121,10,45.8,7.7,34.6,1.9
E00100122,12.4,47.3,6.2,34.1,0
E00100123,13.5,38.4,11,34.7,2.4
E00100124,13.3,42.6,5.7,36.5,1.9
E00100125,14.2,44.3,6.7,34.8,0
E00100126,15.1,38.4,6.5,39.2,0.9
E00100127,6.7,46.4,8.3,36.9,1.6
E00100128,17.5,34.5,10.5,33.6,3.9
E00100129,10.2,33.2,5.3,48.7,2.7
E00100130,7.8,40.6,6.6,43.9,1.2
E00100131,7.1,44.4,2.5,44.4,1.7
E00100132,10.8,42.2,7.8,35.8,3.4
E00100133,9.1,46.9,9.4,33,1.6
E00100134,14.5,38.2,8,36.4,2.9
E00100135,25,32.7,6.7,30.8,4.8
E00100136,9.7,41.4,5.5,40.1,3.4
E00100137,17,31.1,5.8,40.7,5.4
E00100138,14.5,50.8,6.2,25.4,3.1
E00100139,14.6,40.9,5.1,35.9,3.5
E00100140,16,47.9,5,26.1,5
E00100167,17.9,34.7,4.8,38.6,4
E00100168,14.8,40.9,7.3,34.7,2.2
E00100169,11.2,32.4,6.4,47,3
