geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00098913,99.2,0.8,0
E00098914,99.2,0.8,0
E00098915,98.8,1.2,0
E00098916,97.2,2.2,0.6
E00098917,99.5,0.5,0
E00098918,98.2,1.8,0
E00098919,98.5,1.3,0.2
E00098920,96,2.6,1.4
E00098921,94.8,4.3,1
E00098922,100,0,0
E00098923,99.6,0.4,0
E00098924,99.2,0.8,0
E00098925,97.9,0.7,1.4
E00098926,99.6,0.4,0
E00098927,95.7,2.5,1.9
E00098928,98.7,1.3,0
E00098929,99.4,0,0.6
E00098930,94.5,5.5,0
E00098931,96.2,2.8,0.9
E00098932,98.2,1.4,0.5
E00098933,100,0,0
E00098934,96.8,2.9,0.4
E00098935,96.6,2.7,0.7
E00098936,98.8,0.8,0.4
E00098937,98.3,1.4,0.3
E00098938,99.1,0.9,0
E00098968,99.5,0,0.5
E00098969,100,0,0
E00098970,95.7,2.4,2
E00098971,98.5,1.1,0.4
E00098972,95.1,3.1,1.8
E00098973,98.1,1.5,0.4
E00098974,98.3,1.2,0.4
E00098975,97.6,1.2,1.2
E00098976,93.8,5.2,1
E00098977,98.9,0.7,0.4
E00098978,94.9,4.8,0.3
E00098979,88.8,8,3.2
E00098980,97,2.2,0.9
E00098981,97.6,2.1,0.3
E00098982,99.6,0.4,0
E00098983,97.7,2.3,0
E00098984,99.6,0.4,0
E00098985,97.4,2.6,0
E00098986,96.1,3.2,0.7
E00098987,100,0,0
E00098988,100,0,0
E00098989,98,2,0
E00098990,97.2,2.5,0.3
E00098991,99.6,0.4,0
E00098992,95.4,4,0.7
E00098993,95.4,3.2,1.4
E00098994,97.8,0.9,1.3
E00098995,98.4,1.6,0
E00098996,100,0,0
E00098997,97.7,1.5,0.8
E00098998,100,0,0
E00098999,96.9,2.5,0.6
E00099000,92.6,5.4,2
E00099001,94,4.3,1.7
E00099002,93.6,6.4,0
E00099003,97.5,2.5,0
E00099004,96.9,2.6,0.5
E00099005,94.7,5,0.3
E00099006,96.1,1.8,2.1
E00099007,95.5,1.9,2.7
E00099008,98.6,0,1.4
E00099009,94.7,3.8,1.5
E00099010,99,1,0
E00099011,85.5,9.7,4.8
E00099012,97.3,2.3,0.5
E00099013,98,2,0
E00099014,97.6,2,0.5
E00099015,97,2.1,0.9
E00099016,100,0,0
E00099017,99.2,0.5,0.3
E00099018,98.7,1.3,0
E00099019,98.1,1.9,0
E00099020,97.4,2.6,0
E00099021,99,1,0
E00099022,88,7.9,4.1
E00099023,97.2,1.6,1.3
E00099024,95.1,3.1,1.7
E00099025,96.8,1.8,1.4
E00099026,97.6,2,0.4
E00099027,98.8,0.6,0.6
E00099028,97.5,1.7,0.8
E00099029,98.4,1.3,0.3
E00099030,94.7,3.7,1.5
E00099031,95,4.4,0.6
E00099032,98.8,0.6,0.6
E00099033,95.6,2.5,1.9
E00099034,96.1,3.3,0.7
E00099035,94.6,3.2,2.2
E00099036,93.2,4.5,2.4
E00099037,98.9,1.1,0
E00099039,97.5,1.8,0.7
E00099040,83.6,15,1.3
E00099043,96.9,2.8,0.3
E00099046,98.2,1.8,0
E00099047,95.8,4.2,0
E00099048,97.2,2.4,0.4
E00099049,97.3,2.7,0
E00099051,93.9,4.7,1.3
E00099052,97.2,1.7,1
E00099054,97.7,2.3,0
E00099055,96.7,3.3,0
E00099056,97.5,1.4,1.1
E00099057,97,3,0
E00099058,99.5,0.5,0
E00099059,99,1,0
E00099060,99.6,0.4,0
E00099061,98.6,1.4,0
E00099062,100,0,0
E00099063,98.9,1.1,0
E00099064,97.3,1.5,1.3
E00099065,97.4,0.4,2.2
E00099066,99.2,0.8,0
E00099067,99.7,0.3,0
E00099068,97.1,2.1,0.8
E00099069,99.6,0.4,0
E00099070,97.6,2.4,0
E00099071,96.1,3.4,0.4
E00099072,100,0,0
E00099073,98.4,0.8,0.8
E00099074,94.7,5.3,0
E00099075,99.7,0.3,0
E00099076,100,0,0
E00099077,100,0,0
E00099078,99.2,0.8,0
E00099079,100,0,0
E00099080,99.7,0.3,0
E00099081,98.6,0.7,0.7
E00099082,99.6,0.4,0
E00099083,99.7,0,0.3
E00099084,100,0,0
E00099085,97.2,1.4,1.4
E00099086,100,0,0
E00099087,100,0,0
E00099088,98.5,1.5,0
E00099089,98.2,1.4,0.5
E00099090,99.4,0.6,0
E00099091,97.5,2.5,0
E00099092,98.4,1.1,0.5
E00099093,100,0,0
E00099094,99,1,0
E00099095,97.5,1.8,0.7
E00099096,99.5,0.5,0
E00099097,98.2,1.8,0
E00099098,99.3,0.7,0
E00099125,100,0,0
E00099126,100,0,0
E00099127,98,2,0
E00099128,98.6,0.7,0.7
E00099129,99.6,0.4,0
E00099130,98.4,1.6,0
E00099131,96.9,3.1,0
E00099132,98.6,1.4,0
E00099133,100,0,0
E00099134,99.6,0.4,0
E00099135,99.5,0.5,0
E00099136,99.6,0.4,0
E00099137,99.3,0.7,0
E00099138,100,0,0
E00099139,96.6,3.4,0
E00099140,98.9,1.1,0
E00099141,100,0,0
E00099142,97.7,0.5,1.8
E00099143,99.3,0.7,0
E00099145,99.2,0.8,0
E00099146,100,0,0
E00099155,99.1,0.9,0
E00099156,99.5,0.5,0
E00099157,100,0,0
E00099158,100,0,0
E00099159,98.9,1.1,0
E00099160,99.6,0.4,0
E00099161,99.3,0.4,0.4
E00099169,100,0,0
E00099170,99.7,0.3,0
E00099171,100,0,0
E00099172,100,0,0
E00099173,100,0,0
E00099174,97.8,2.2,0
E00099175,99.3,0.7,0
E00099184,98.7,1.3,0
E00099185,99.8,0.2,0
E00099186,98.4,1.6,0
E00099187,99.6,0.4,0
E00099188,95,3.1,1.9
E00099189,100,0,0
E00099190,100,0,0
E00099191,99.2,0.8,0
E00099192,100,0,0
E00099193,99.8,0.2,0
E00099194,100,0,0
E00099195,99,1,0
E00099196,99.2,0.3,0.5
E00099197,100,0,0
E00099198,100,0,0
E00099199,98.6,1.4,0
E00099200,99.6,0.4,0
E00099201,96.2,2.3,1.5
E00099202,100,0,0
E00099203,99.4,0.6,0
E00099204,100,0,0
E00099226,98.9,0.7,0.5
E00099227,99.1,0.3,0.6
E00099228,98.7,1.3,0
E00099229,98.6,1.4,0
E00099230,98.6,1.4,0
E00099231,99.3,0.7,0
E00099232,99.3,0.7,0
E00099233,99.5,0.5,0
E00099234,100,0,0
E00099236,99.6,0.4,0
E00099247,100,0,0
E00099249,100,0,0
E00099250,100,0,0
E00099251,98.9,1.1,0
E00099252,100,0,0
E00099253,100,0,0
E00099255,98.5,1.5,0
E00099256,99.5,0.5,0
E00099260,100,0,0
E00099261,99.1,0.9,0
E00099262,100,0,0
E00099263,100,0,0
E00099274,98.9,1.1,0
E00099275,99.3,0.7,0
E00099276,98.9,1.1,0
E00099277,98.5,1,0.5
E00099278,98.8,0.4,0.8
E00099279,99.3,0.7,0
E00099280,99.4,0.6,0
E00099281,98.9,0.6,0.6
E00099282,99.3,0.7,0
E00099283,97.9,1.6,0.5
E00099284,99.6,0.4,0
E00099285,99.7,0.3,0
E00099286,97.2,1.4,1.4
E00099287,100,0,0
E00099288,100,0,0
E00099289,99.6,0.4,0
E00099290,96.2,2.7,1.1
E00099291,100,0,0
E00099292,98,1.8,0.3
E00099293,95.9,3,1.1
E00099294,100,0,0
E00099295,98.5,1.5,0
E00099296,97.4,2.1,0.5
E00099297,100,0,0
E00099298,98,2,0
E00099299,97.4,2.2,0.4
E00099300,99.6,0.4,0
E00099301,99.6,0.4,0
E00099302,99.5,0.5,0
E00099303,98.8,1.2,0
E00099304,100,0,0
E00099305,99.7,0.3,0
E00099306,99.6,0.4,0
E00099307,100,0,0
E00099308,99.4,0.6,0
E00099309,100,0,0
E00099315,99.4,0.6,0
E00099316,99.7,0.3,0
E00099317,100,0,0
E00099318,100,0,0
E00099319,97.1,2.9,0
E00099320,99.7,0.3,0
E00099328,99.7,0.3,0
E00099329,97.8,1.7,0.6
E00099330,99.3,0.3,0.3
E00099331,100,0,0
E00099332,97.8,1.6,0.5
E00100026,98.1,1.9,0
E00100027,99.7,0.3,0
E00100028,99.2,0.8,0
E00100029,100,0,0
E00100030,99.2,0.8,0
E00100031,99.4,0.6,0
E00100032,100,0,0
E00100033,98.5,1.5,0
E00100034,100,0,0
E00100035,100,0,0
E00100036,100,0,0
E00100037,98.5,1.1,0.4
E00100038,99.1,0.9,0
E00100039,98.8,1.2,0
E00100040,99.4,0.6,0
E00100041,99.4,0.6,0
E00100042,99.6,0.4,0
E00100043,99.6,0.4,0
E00100044,98.9,1.1,0
E00100045,99.1,0.9,0
E00100046,98.4,1.6,0
E00100047,100,0,0
E00100048,99.1,0.9,0
E00100049,97.9,2.1,0
E00100050,98.8,1.2,0
E00100051,99.6,0.4,0
E00100052,99,1,0
E00100054,95.3,3.8,0.9
E00100055,98.1,1.5,0.4
E00100056,100,0,0
E00100057,99.2,0.8,0
E00100058,100,0,0
E00100060,99.3,0.4,0.4
E00100061,98.6,1.4,0
E00100062,98.7,1.3,0
E00100063,100,0,0
E00100065,99.6,0,0.4
E00100066,97.8,1.7,0.4
E00100067,100,0,0
E00100068,94,4.1,1.9
E00100069,97.8,0.4,1.8
E00100070,99.6,0.4,0
E00100073,95.9,2.1,2.1
E00100076,100,0,0
E00100078,98.2,1.5,0.4
E00100080,96.7,3.3,0
E00100081,97.9,2.1,0
E00100083,99.3,0.7,0
E00100084,98.9,1.1,0
E00100085,100,0,0
E00100086,99.7,0,0.3
E00100087,100,0,0
E00100088,98.6,0.9,0.5
E00100089,99.6,0.4,0
E00100090,100,0,0
E00100091,98.5,1.5,0
E00100092,99.6,0.4,0
E00100093,99.5,0.5,0
E00100094,100,0,0
E00100095,98.6,0.3,1.2
E00100096,99.6,0.4,0
E00100097,98.3,1.1,0.6
E00100098,98.8,1.2,0
E00100099,99.1,0.9,0
E00100100,97.8,2.2,0
E00100101,99,1,0
E00100102,98.3,1.7,0
E00100103,98,1.7,0.3
E00100104,98.7,1.3,0
E00100105,98.1,1.9,0
E00100106,99.6,0.4,0
E00100107,99,1,0
E00100108,96.9,2.4,0.7
E00100109,100,0,0
E00100110,98.6,1.4,0
E00100111,97.9,2.1,0
E00100112,99.4,0.6,0
E00100113,98.7,1,0.3
E00100114,99.7,0.3,0
E00100115,99.7,0.3,0
E00100116,100,0,0
E00100117,99.5,0,0.5
E00100118,97.3,2.2,0.5
E00100119,97.8,1.6,0.6
E00100120,97.1,2.9,0
E00100121,98.7,1.3,0
E00100122,98.5,1.5,0
E00100123,100,0,0
E00100124,99.1,0.9,0
E00100125,99,1,0
E00100126,99.6,0.4,0
E00100127,100,0,0
E00100128,99.2,0.4,0.4
E00100129,98.1,1.9,0
E00100130,98.5,0.8,0.8
E00100131,98.6,1.4,0
E00100132,99.1,0.9,0
E00100133,98.7,0.8,0.5
E00100134,98.5,1.5,0
E00100135,100,0,0
E00100136,97.9,1.4,0.7
E00100137,98.8,1.2,0
E00100138,97.7,2.3,0
E00100139,98.7,0.4,0.9
E00100140,98.5,0.7,0.7
E00100167,96.8,3.2,0
E00100168,100,0,0
E00100169,98.7,1.3,0
E00100170,97.8,1.5,0.6
E00100171,100,0,0
E00100172,99.7,0.3,0
E00100173,99.6,0.4,0
E00100174,100,0,0
E00100175,98.3,1.7,0
E00100176,97.6,2.4,0
E00100177,100,0,0
E00100178,97.4,2.6,0
E00100180,100,0,0
E00100181,100,0,0
E00100182,98.4,1.6,0
E00100183,100,0,0
E00100274,99.1,0.9,0
E00100275,99.6,0,0.4
E00100285,100,0,0
E00100288,99,1,0
E00100291,99.6,0.4,0
E00100292,97.9,1.8,0.3
E00100293,99.8,0.2,0
E00100295,99.1,0.6,0.3
E00100297,97.9,1.8,0.3
E00100299,99.2,0.8,0
E00100304,100,0,0
E00100321,100,0,0
E00100322,100,0,0
E00100324,100,0,0
E00100326,97.7,2.3,0
E00100327,99.6,0.4,0
E00100328,99.7,0.3,0
E00100329,100,0,0
E00100330,95.5,4.5,0
E00100331,96.8,2.4,0.8
E00100332,98.9,0.5,0.5
E00100334,97.4,2.6,0
E00100335,97,2.7,0.3
E00100336,99.7,0,0.3
E00100337,100,0,0
E00100338,99.7,0.3,0
E00100339,99.2,0.4,0.4
E00100340,99.6,0.4,0
E00100341,96.9,2.3,0.8
E00100342,99.8,0.2,0
E00100343,98.5,1.2,0.3
E00100344,100,0,0
E00100345,98.7,1.3,0
E00100346,100,0,0
E00100347,98.9,0.7,0.4
E00100348,100,0,0
E00100349,99.6,0.4,0
E00100350,98.7,1.3,0
E00100351,100,0,0
E00100352,98.6,1.4,0
E00100354,99.6,0.4,0
E00100355,100,0,0
E00100356,99.5,0.5,0
E00100357,99,0.5,0.5
E00100358,99.2,0.4,0.4
E00173353,91.1,8.9,0
E00173354,96.4,3.6,0
E00173355,95.3,4.7,0
E00173356,94.9,4.6,0.5
E00173357,94.2,5.8,0
E00173358,91.4,7.2,1.4
E00173359,90.3,8.5,1.2
E00173360,96.1,3.9,0
E00173361,95,5,0
E00173362,93.9,4.9,1.2
E00173363,97.1,2.9,0
E00173364,99.6,0.4,0
E00173365,96.9,1.8,1.3
E00173366,98.4,1.6,0
E00174337,99.8,0.3,0
E00174338,99.7,0.3,0
E00174339,100,0,0
E00180294,99.4,0.6,0
E00180299,97.9,1.6,0.5
E00180306,98,2,0
E00180311,95.4,3.9,0.7
E00180312,99.5,0.5,0
E00180325,98.4,1.4,0.2
E00180329,99.3,0.7,0
E00180348,97.5,1.8,0.7
E00180350,98.8,0.7,0.5
E00180353,89,7,4
E00180381,100,0,0
E00180382,98.9,1.1,0
E00180385,96.9,3.1,0
E00180393,92.6,6.6,0.8
E00180399,98.8,1.2,0
