geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00098789,92.4,0,7.6,0
E00098790,95.1,0.4,4.4,0
E00098791,81,0.2,18.6,0.2
E00098793,91.5,0,8.5,0
E00098797,93.8,0.3,5.8,0
E00098806,92.4,0.3,7.3,0
E00098807,95.8,0,4.2,0
E00098808,98.1,0,1.9,0
E00098809,96.1,0,3.7,0.2
E00098810,94.1,0.4,5.5,0
E00098811,94.6,0.4,5,0
E00098812,92,0,7.6,0.4
E00098813,94.1,0,5.5,0.4
E00098814,96.5,0,3.1,0.4
E00098815,87.7,0,12.3,0
E00098816,92.6,0,7.4,0
E00098817,89,0.3,10,0.6
E00098818,85.2,0,14.8,0
E00098819,92.5,0,7.1,0.4
E00098820,93.3,0.3,6.1,0.3
E00098821,89.5,0,10.5,0
E00098822,88.8,0,10.6,0.6
E00098824,92.2,0.3,7.1,0.3
E00098825,89.5,0.4,10.1,0
E00098826,83.8,0.3,13.9,2
E00098827,88.4,0.4,10.5,0.7
E00098828,91.8,0,8.2,0
E00098829,96.5,0,3.5,0
E00098830,90,0.8,9.2,0
E00098832,96,0.5,3.5,0
E00098833,93.6,0,6.4,0
E00098834,92,0,8,0
E00098835,86.4,0,13.6,0
E00098836,81.7,0,17.3,1
E00098837,86.4,0,10.6,3
E00098838,96.9,0.4,2,0.8
E00098839,90.5,0,9.5,0
E00098840,91.8,0.5,7.8,0
E00098841,91.2,0.7,6.8,1.4
E00098842,95.2,0,4.8,0
E00098843,96.5,0,3.5,0
E00098844,91.1,0,8.9,0
E00098845,94.2,0,5.8,0
E00098846,97.2,0,2.8,0
E00098847,96.2,0,3.8,0
E00098848,97,0,3,0
E00098849,94.3,0.4,5.3,0
E00098850,91.6,0.7,7.4,0.3
E00098852,96.6,0,3.4,0
E00098854,89.3,0.3,9.6,0.7
E00098858,92.2,0,7.8,0
E00098862,93.2,0,6.4,0.4
E00098864,94.2,0.4,5.1,0.4
E00098865,94.7,0,5.3,0
E00098866,86.4,0,12.6,1
E00098867,88.4,0,11.6,0
E00098868,88.5,0,11.5,0
E00098869,95.5,0,4.2,0.3
E00098894,86.4,0,12.9,0.7
E00098895,91.2,0,8.8,0
E00098896,93.3,0,6.7,0
E00098897,78.5,0.9,20.6,0
E00098898,92.6,0,7.4,0
E00098899,95.4,0.3,4.3,0
E00098900,92.3,1.1,6.2,0.4
E00098901,82,0,17.6,0.4
E00098902,94.9,0,5.1,0
E00098903,87.3,0,12.7,0
E00098904,89.5,0,10.5,0
E00098905,91.9,0,6.4,1.7
E00098906,82.5,0,17,0.5
E00098907,93.7,0,6.3,0
E00098908,84,0,13.9,2.2
E00098909,95.6,0,4.4,0
E00098910,94.5,0.3,4.9,0.3
E00098911,93.5,0,6,0.4
E00098912,95.9,0,4.1,0
E00098913,93.7,0,6.3,0
E00098914,95.1,0.4,4.1,0.4
E00098915,94.8,0,5.2,0
E00098916,91.5,0.3,8.2,0
E00098917,96,0,4,0
E00098918,98.6,0,0.9,0.6
E00098919,93.7,0.4,5.1,0.9
E00098920,95,0,5,0
E00098921,89.4,0,9.6,0.9
E00098922,93.8,0,6.2,0
E00098923,93.4,0,6.6,0
E00098924,88,0,12,0
E00098925,92.3,0,7.7,0
E00098926,94.3,0,5.7,0
E00098927,85.8,0,13.6,0.6
E00098928,87.7,0,11.7,0.6
E00098929,82.4,0,17.6,0
E00098930,95.1,0,4.4,0.4
E00098931,98.1,0,1.9,0
E00098932,93.7,0,5.8,0.4
E00098933,97.1,0,2.9,0
E00098934,91.5,0.4,7.8,0.4
E00098935,91.2,0,7.5,1.4
E00098936,94.6,0,5,0.4
E00098937,94.3,0,5,0.7
E00098938,95.7,0,4.3,0
E00098968,96.2,0,3.8,0
E00098969,89.5,0,10.5,0
E00098970,87.1,0,10.5,2.3
E00098971,95.2,0,4.8,0
E00098972,89.6,0.3,10.1,0
E00098973,93.1,0,6.6,0.4
E00098974,90.9,0.4,8.6,0
E00098975,86.8,0.4,9.3,3.5
E00098976,85.1,0,14.4,0.5
E00098977,88.8,0,11.2,0
E00098978,92.9,0,6.6,0.5
E00098979,93.1,0,6.9,0
E00098980,95.8,0,4.2,0
E00098981,95.3,0,4.7,0
E00098982,94.4,0,5.6,0
E00098983,92.6,0,7.4,0
E00098984,95.2,0.3,4.1,0.3
E00098985,92.9,0,7.1,0
E00098986,89.8,0,10.2,0
E00098987,88.2,0,11.8,0
E00098988,92.6,0,7.4,0
E00098989,96.1,0,3.9,0
E00098990,96.9,0,3.1,0
E00098991,93.9,0,6.1,0
E00098992,93.9,0.3,5.8,0
E00098993,94.8,0,4.8,0.3
E00098994,89.1,0,10.9,0
E00098995,91.4,0,8.6,0
E00098996,92.9,0.4,6.7,0
E00098997,90.6,0.5,8.9,0
E00098998,92.9,0.4,6.7,0
E00098999,90.3,0,9.7,0
E00099000,96.6,0,2.4,1
E00099001,96.8,0,3.2,0
E00099002,92,0.7,7.3,0
E00099003,92,0,8,0
E00099004,88.9,0,11.1,0
E00099005,90.9,0,9.1,0
E00099006,93.5,0.3,6.1,0
E00099007,93.9,1.1,4.9,0
E00099008,94.9,0.3,4.4,0.3
E00099009,92.5,0,7.5,0
E00099010,92.3,0,7.7,0
E00099011,88.8,0.3,10.9,0
E00099012,92,0,7.5,0.4
E00099013,95.9,0.3,3.5,0.3
E00099014,90.9,0,9.1,0
E00099015,94.1,0,5,0.8
E00099016,93.2,0,6.8,0
E00099017,94.7,0.3,5.1,0
E00099018,97.4,0,2.6,0
E00099019,96.5,0,3.5,0
E00099020,95.5,0,4.2,0.3
E00099021,95,0,5,0
E00099022,84.2,0.6,14,1.2
E00099023,92.9,0.3,6.5,0.3
E00099024,88.4,0,10.6,1
E00099025,91.7,0.9,7,0.4
E00099026,92.6,0,7.4,0
E00099027,93.7,0.3,5.7,0.3
E00099028,92.1,0,7.5,0.4
E00099029,94.4,0,5.6,0
E00099030,82.8,0.6,16.5,0
E00099031,89.5,0.2,9.6,0.7
E00099032,92.6,0,7.4,0
E00099033,94.3,0,5.7,0
E00099034,89.3,0,10.7,0
E00099035,94.1,0,5.9,0
E00099036,88.7,0.5,10.6,0.2
E00099037,94.5,0.3,4.5,0.7
E00099039,89.2,0,9.8,1
E00099040,84.6,1.3,8.5,5.7
E00099043,85.7,0.3,12.6,1.4
E00099046,92.8,0.3,6.9,0
E00099047,86.3,0,11,2.7
E00099048,92.3,0.4,7,0.4
E00099049,98.3,0,1.7,0
E00099051,94.5,0,4.4,1
E00099052,86.6,1,11.7,0.7
E00099054,93.5,0,6.5,0
E00099055,87.1,0,12.9,0
E00099056,90.6,0.3,9.1,0
E00099057,91.1,0,8.9,0
E00099058,88.7,0,11.3,0
E00099059,94.3,0,5.7,0
E00099060,95.4,0,4.6,0
E00099061,92.5,0,7.5,0
E00099062,93.3,0,6.7,0
E00099063,89.4,0,10.2,0.4
E00099064,92.6,0.2,6.9,0.2
E00099065,93.6,0,6.4,0
E00099066,89.8,0,9.8,0.4
E00099067,93.8,0,5.9,0.3
E00099068,95.5,0.4,4.1,0
E00099069,96.1,0,3.9,0
E00099070,94,0,6,0
E00099071,85,0,13.7,1.3
E00099072,95.8,0.3,3.5,0.3
E00099073,95.1,0,4.9,0
E00099074,87,0,12.2,0.8
E00099075,89.7,0,10,0.3
E00099076,94.8,0.4,4.3,0.4
E00099077,90.1,0.5,8.9,0.5
E00099078,95.8,0,3.8,0.4
E00099079,95.7,0,4.3,0
E00099080,93.9,0.6,5.5,0
E00099081,91.4,0.3,8.2,0
E00099082,93.3,0,6.7,0
E00099083,95.3,0,4.1,0.6
E00099084,92.7,0,6.5,0.8
E00099085,95.3,0.5,3.8,0.5
E00099086,95.4,0,4.6,0
E00099087,96.1,0.7,3.2,0
E00099088,93.1,0,6.9,0
E00099089,95.1,0.9,4,0
E00099090,93.2,0,6.8,0
E00099091,89,0.5,9.5,1
E00099092,96.1,0,3.9,0
E00099093,90.5,0,9.5,0
E00099094,87.4,0,12.6,0
E00099095,94.2,0,5.8,0
E00099096,94.1,0.5,5.4,0
E00099097,91.6,0.3,7.8,0.3
E00099098,94,0,5.7,0.4
E00099125,91.3,0,8.7,0
E00099126,88.2,0,11.1,0.7
E00099127,79.2,0.4,19.2,1.2
E00099128,94.7,0,5,0.3
E00099129,92,0,7.6,0.4
E00099130,93.2,0.5,6.3,0
E00099131,85.8,0,13,1.2
E00099132,94.5,0.5,4.1,0.9
E00099133,92.5,0,7.5,0
E00099134,89.7,0,9.9,0.4
E00099135,90,0.9,9,0
E00099136,91.2,0,7.6,1.2
E00099137,89.3,0.4,10.4,0
E00099138,88.8,1.5,9.6,0
E00099139,82,0,17.6,0.4
E00099140,94.4,0,4.7,0.8
E00099141,93.8,0,4.7,1.6
E00099142,92.3,0,6.8,0.9
E00099143,95.6,0,4.4,0
E00099145,95.1,0,4.1,0.8
E00099146,95.2,0.3,4.1,0.3
E00099155,90.6,0,9.4,0
E00099156,93.3,0,5.6,1
E00099157,93.2,0.8,6,0
E00099158,89,0.8,10,0.3
E00099159,85.9,0,13.5,0.5
E00099160,95.3,0,4.7,0
E00099161,87.5,0.4,12.1,0
E00099169,94.6,0.8,4.7,0
E00099170,86.6,0,13.4,0
E00099171,93.4,0.3,6,0.3
E00099172,96.2,0,3.8,0
E00099173,91.6,0,8.4,0
E00099174,91.3,0,8,0.7
E00099175,91.5,1.4,7,0
E00099184,93.1,0.4,6.4,0
E00099185,91.2,0.4,8.4,0
E00099186,86.9,0,12.5,0.6
E00099187,90,1.5,8.6,0
E00099188,89.6,0,10.4,0
E00099189,97.1,0,2.9,0
E00099190,91.5,0,8.5,0
E00099191,93.6,0.4,6,0
E00099192,93.9,0.5,5.6,0
E00099193,92.3,0,7.3,0.4
E00099194,95.8,0,4.2,0
E00099195,93.3,0,6.7,0
E00099196,93,0,7,0
E00099197,93.3,0,6.7,0
E00099198,93.1,0,6.9,0
E00099199,91.6,0,8.4,0
E00099200,96.4,0,3.6,0
E00099201,94.3,0,5.7,0
E00099202,86.3,0.9,12.8,0
E00099203,95,0,5,0
E00099204,89.3,1.2,8.9,0.6
E00099226,90.6,0,8.9,0.4
E00099227,88.4,0.3,9.9,1.4
E00099228,94.4,0,5,0.6
E00099229,94.3,0,5.7,0
E00099230,92.7,0,6.2,1
E00099231,90.1,0,9.9,0
E00099232,93.8,0.3,4.9,1
E00099233,94.9,0,5.1,0
E00099234,82.9,0.9,16.2,0
E00099236,90.4,0.4,8.3,0.8
E00099247,90.1,0.8,7.6,1.5
E00099249,89.4,0,9.7,0.9
E00099250,93.1,0,6.1,0.8
E00099251,92.4,0,7.2,0.4
E00099252,93.4,0,6.6,0
E00099253,96.3,0.9,2.8,0
E00099255,92.5,0,7,0.5
E00099256,94,0.5,5.4,0
E00099260,91.4,0.6,7.3,0.6
E00099261,93.6,0,6.4,0
E00099262,90.6,0,8.7,0.7
E00099263,94.6,0,4.3,1.1
E00099274,94.1,0.3,5.2,0.3
E00099275,92.4,0.3,6.5,0.7
E00099276,83.6,0.3,15.4,0.7
E00099277,96.2,0,3.8,0
E00099278,96.1,0.4,2.7,0.8
E00099279,96.1,0,2.9,1.1
E00099280,89.2,0.3,10.5,0
E00099281,92.3,0,6.1,1.7
E00099282,86,0,12.9,1.1
E00099283,85.6,0.3,12.9,1.3
E00099284,91.5,0,8.3,0.2
E00099285,94.8,0.6,4.2,0.3
E00099286,92,0,7.6,0.3
E00099287,93.4,1,5.5,0
E00099288,88.8,0.4,10.9,0
E00099289,95.5,0,4.1,0.4
E00099290,83.2,0,16.8,0
E00099291,95,0,4.6,0.4
E00099292,92,0,8,0
E00099293,96,0.5,2.7,0.8
E00099294,95.1,0,4.6,0.4
E00099295,86.1,0,13.9,0
E00099296,89.5,0,9.8,0.8
E00099297,86.5,0,12.1,1.4
E00099298,96,0.3,3.7,0
E00099299,92.3,0,7.7,0
E00099300,92.1,0,7.9,0
E00099301,92.8,0.4,5.6,1.2
E00099302,95,0,4.1,0.9
E00099303,92.3,0,7.3,0.4
E00099304,87,0,12.5,0.5
E00099305,89.3,0,10.1,0.6
E00099306,92.8,0,6.8,0.4
E00099307,89.9,0.3,9.1,0.7
E00099308,93.8,0,6.2,0
E00099309,92.3,0,7,0.7
E00099315,93.6,0.3,6.1,0
E00099316,96,0.9,3.1,0
E00099317,91.3,0.3,8.1,0.3
E00099318,90.5,0,8.7,0.8
E00099319,88.8,0,8.8,2.4
E00099320,94.4,0.6,5,0
E00099328,96.3,0.3,3.1,0.3
E00099329,87.3,0,11.6,1.1
E00099330,93.7,0,6,0.3
E00099331,92.4,0,7.1,0.5
E00099332,94.6,0,4.9,0.5
E00100026,90.8,0,8.5,0.7
E00100027,89.1,0,10.9,0
E00100028,88.3,0,11.7,0
E00100029,92.4,0,7.3,0.3
E00100030,88.2,0,11.8,0
E00100031,89.9,0,10.1,0
E00100032,91.3,0,8.7,0
E00100033,93.6,0.4,5.2,0.7
E00100034,91.5,0.3,8.2,0
E00100035,91.3,0,8,0.6
E00100036,89.6,0.4,10,0
E00100037,96.3,0,3.7,0
E00100038,94.6,0,5.4,0
E00100039,95.6,0,4.4,0
E00100040,92.6,0.3,6.6,0.6
E00100041,92.1,0,7.9,0
E00100042,94.8,0.8,4.4,0
E00100043,94.7,0.4,5,0
E00100044,97.5,0,2.5,0
E00100045,96,0,4,0
E00100046,91.3,0,8.7,0
E00100047,92,1.2,6.8,0
E00100048,90.3,0,8.9,0.8
E00100049,94.2,0.3,5.5,0
E00100050,92.5,0,7.2,0.3
E00100051,94.2,0,5.8,0
E00100052,91.7,0,8.3,0
E00100054,86.8,0,12.9,0.3
E00100055,90.9,0,9.1,0
E00100056,92,0,8,0
E00100057,90.3,0,9.7,0
E00100058,91.9,0,8.1,0
E00100060,94.5,0.4,5.2,0
E00100061,97.3,0,2.7,0
E00100062,86,0,14,0
E00100063,98,0,1.7,0.3
E00100065,94.3,0.4,5.3,0
E00100066,94.3,0.4,4.3,0.9
E00100067,95.7,0,4.3,0
E00100068,84.4,0.4,13.8,1.4
E00100069,88.3,0.4,10,1.3
E00100070,96.9,0,2.3,0.8
E00100073,91.1,0.4,8.5,0
E00100076,91.8,0.4,7.7,0
E00100078,94.7,0,5.3,0
E00100080,92.4,0,7.6,0
E00100081,90.7,0.7,8.3,0.3
E00100083,93.1,0,6.9,0
E00100084,89.2,1.1,9.7,0
E00100085,94.9,0,5.1,0
E00100086,91.3,0,8.7,0
E00100087,94.8,0.4,4.8,0
E00100088,92.1,0,6.5,1.4
E00100089,94.9,0,5.1,0
E00100090,92.9,0,6.7,0.4
E00100091,94.8,0,5.2,0
E00100092,92.1,0.4,7.1,0.4
E00100093,92.3,0,7.7,0
E00100094,90.3,0,9.7,0
E00100095,96.3,0.3,3.4,0
E00100096,92.1,0.4,7.5,0
E00100097,92.4,0,7.3,0.3
E00100098,87.5,0,11.2,1.4
E00100099,89.7,0,10.3,0
E00100100,91.2,0.4,8.4,0
E00100101,90.2,0,8.4,1.4
E00100102,92.2,0,7.8,0
E00100103,92.4,0,7.6,0
E00100104,95,0.3,4.4,0.3
E00100105,89.5,0,10.5,0
E00100106,95.3,0,4.7,0
E00100107,95.6,0,4.4,0
E00100108,93.7,0,6.3,0
E00100109,97.7,0,2.3,0
E00100110,90.7,0,9.3,0
E00100111,97,0,3,0
E00100112,96.2,0,3.8,0
E00100113,97.1,0,2.6,0.3
E00100114,92.1,0.3,7.5,0
E00100115,95.7,0,4.3,0
E00100116,94.1,0.3,5.6,0
E00100117,94.4,0,5.6,0
E00100118,87,0,12.5,0.5
E00100119,96.3,0.3,3.1,0.3
E00100120,91.2,0,8.3,0.5
E00100121,91.6,0,8.1,0.3
E00100122,96,0,3.6,0.4
E00100123,93.5,0,6.5,0
E00100124,95.7,0,4.3,0
E00100125,96.6,0,2.7,0.7
E00100126,91.8,0,8.2,0
E00100127,97.7,0,2,0.3
E00100128,95.7,0,3.5,0.8
E00100129,93,0,6.6,0.4
E00100130,91.4,0,7.5,1.1
E00100131,94.5,0.3,4.8,0.3
E00100132,90.5,1.7,7.4,0.4
E00100133,88.5,0,10.7,0.8
E00100134,91.4,0.3,8,0.3
E00100135,87.5,0.8,11.7,0
E00100136,98,0,1.4,0.7
E00100137,91.1,0,8.9,0
E00100138,100,0,0,0
E00100139,94,0,5.1,0.9
E00100140,94.3,0,5.7,0
E00100167,94.6,0,5.4,0
E00100168,92,0,8,0
E00100169,96,0,4,0
E00100170,97.9,0,2.1,0
E00100171,98,0,2,0
E00100172,92.6,0,7.4,0
E00100173,95.7,0,3.9,0.4
E00100174,92.6,0,7.4,0
E00100175,93.1,0,6.9,0
E00100176,96.5,0,3.5,0
E00100177,93.9,0.7,5.4,0
E00100178,94.4,0,5.6,0
E00100180,89.9,0,10.1,0
E00100181,90.4,0,9.2,0.4
E00100182,88.2,1.1,10.7,0
E00100183,91.5,0.4,8.1,0
E00100274,93.3,0.3,6.4,0
E00100275,97.1,0,2.9,0
E00100285,96.1,0,3.9,0
E00100288,90.3,0.5,8.2,1
E00100291,95.1,0,4.9,0
E00100292,93.4,0,6.6,0
E00100293,88.3,0.4,11.2,0
E00100295,83.7,0,16.3,0
E00100297,92.9,0,6.5,0.6
E00100299,91.2,0,8.8,0
E00100304,87.3,0,12.1,0.6
E00100321,93.6,0,6.4,0
E00100322,93.6,0,6.4,0
E00100324,92.8,0,7.2,0
E00100326,89.8,0,9.9,0.4
E00100327,96.6,0,3.4,0
E00100328,94.8,0,5.2,0
E00100329,95.3,0,4.7,0
E00100330,87.6,0,12.4,0
E00100331,90.9,0,9.1,0
E00100332,94.2,0,5.8,0
E00100334,95.2,0,4.8,0
E00100335,83.9,0,14.8,1.3
E00100336,92.9,0,7.1,0
E00100337,94.9,1.2,3.9,0
E00100338,92,0,8,0
E00100339,89.8,0.4,9.8,0
E00100340,92.4,0,5.5,2.1
E00100341,96.6,0.4,3,0
E00100342,94.4,0.2,4.2,1.2
E00100343,90.1,0.3,9,0.6
E00100344,89.2,0.4,10.4,0
E00100345,91.3,0.3,7.7,0.6
E00100346,92.9,0.4,6.4,0.4
E00100347,88.4,0,11.2,0.4
E00100348,96.2,0.9,2.8,0
E00100349,90,0,10,0
E00100350,95.3,0,4,0.6
E00100351,88.4,0.3,11.2,0
E00100352,91.1,0.8,7.8,0.3
E00100354,93.7,0,6.3,0
E00100355,97.5,0,2.5,0
E00100356,94.2,0,5.8,0
E00100357,93.8,0,6.2,0
E00100358,96.1,0,3.9,0
E00173353,82.4,0.5,14.4,2.7
E00173354,73.7,3.6,20.4,2.2
E00173355,82.6,0,15.3,2.1
E00173356,88.2,0.5,11.4,0
E00173357,75.1,1.1,22,1.7
E00173358,90.1,0,9.9,0
E00173359,85.9,0,12.4,1.8
E00173360,95,0.4,3.9,0.8
E00173361,90.7,0,8.8,0.4
E00173362,92.3,0,5.9,1.8
E00173363,82.3,0.5,14.8,2.4
E00173364,90.9,0,9.1,0
E00173365,95.6,0,4.4,0
E00173366,93,0,7,0
E00174337,90.3,0.2,9.4,0
E00174338,87.4,0.9,11.1,0.6
E00174339,92.3,0.2,7.5,0
E00180294,93.4,0.6,4.7,1.3
E00180299,51.5,0.3,47.7,0.5
E00180306,60.3,0,39.7,0
E00180311,82.1,0,17.9,0
E00180312,75.1,0.4,24.5,0
E00180325,93.7,0.2,6.1,0
E00180329,93.1,0,6.9,0
E00180348,92.7,0.3,7,0
E00180350,66.4,0,32.3,1.4
E00180353,83.8,0,8.1,8.1
E00180381,85.4,0,14.6,0
E00180382,81.8,0,18.2,0
E00180385,88.5,0.3,10.5,0.8
E00180393,85.7,0.4,12.4,1.6
E00180399,93.3,0.6,6.1,0
