geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00040961,37.5,35.2,11.7,15.6
E00040962,36.7,37.8,11.2,14.3
E00040963,44.3,32,11.5,12.3
E00040964,57.4,25.5,7.8,9.2
E00040965,43.7,33.1,12.7,10.6
E00040966,53.2,22.5,14.4,9.9
E00098756,37.5,42,13.4,7.1
E00098758,32.1,42.2,11.9,13.8
E00098759,29.1,33.3,21.3,16.3
E00098761,28,43.4,13.1,15.4
E00098763,22,52,14,12
E00098764,26.7,32.8,21.4,19.1
E00098765,28,35.2,19.2,17.6
E00098786,26.5,48.5,18.2,6.8
E00098787,22.5,41.1,20.9,15.5
E00098788,19.3,53.8,13.4,13.4
E00098789,30.8,41.5,20,7.7
E00098790,30.4,49.6,14.8,5.2
E00098791,21.1,41.9,17.1,19.9
E00098793,61.5,23.1,11.5,3.8
E00098797,41,24.5,15.1,19.4
E00098806,39,27.9,13.2,19.9
E00098807,28.8,40.8,12,18.4
E00098808,26.2,47.5,10.7,15.6
E00098809,23.8,37.7,17.5,21.1
E00098810,22.2,38.5,23.1,16.2
E00098811,23.3,43.1,20.7,12.9
E00098812,33,36.5,22.6,7.8
E00098813,33,30.4,17.9,18.8
E00098814,41.1,35.7,8.9,14.3
E00098815,33.3,36.9,9.2,20.6
E00098816,30.4,42.8,13,13.8
E00098817,49.7,27.7,7.5,15.1
E00098818,41.5,40.7,6.8,11
E00098819,31.9,47.4,13.8,6.9
E00098820,26.6,36.7,18,18.8
E00098821,25.6,46.5,17.1,10.9
E00098822,50.9,27,11.3,10.7
E00098824,27.9,33.1,14,25
E00098825,42.7,32.9,13.3,11.2
E00098826,37.4,25.2,19.1,18.3
E00098827,30.5,33.9,15.3,20.3
E00098828,57.8,25.5,8.1,8.7
E00098829,49.2,34.7,10.5,5.6
E00098830,43.3,38.8,13.4,4.5
E00098832,42,52.1,3.4,2.5
E00098833,31.3,47.2,10.4,11.1
E00098834,25.9,32.8,14.7,26.7
E00098835,47.6,34.7,6.8,10.9
E00098836,81.5,15.3,2.5,0.6
E00098837,43.4,29.5,15.6,11.5
E00098838,46.6,21.2,15.3,16.9
E00098839,37.3,37.3,15.3,10.2
E00098840,45.4,35.3,10.1,9.2
E00098841,40.7,34.5,11,13.8
E00098842,51.2,28.8,14.4,5.6
E00098843,25,31.9,22.4,20.7
E00098844,31.7,33.8,21.8,12.7
E00098845,40,25.6,12.8,21.6
E00098846,29.6,35.2,20,15.2
E00098847,27.9,32,24.6,15.6
E00098848,22,37.1,15.9,25
E00098849,30.8,27.5,23.3,18.3
E00098850,46.2,27.6,16.7,9.6
E00098852,29.5,41.6,13.9,15.1
E00098854,35.1,29.1,21.6,14.2
E00098858,30.7,37.7,16.3,15.3
E00098862,31,49.6,12.4,7
E00098864,6.6,54.7,16,22.6
E00098865,58.8,26.1,8.5,6.5
E00098866,42.9,37.9,13.7,5.6
E00098867,36,37.6,13.6,12.8
E00098868,37.5,32.8,15.6,14.1
E00098869,28.7,47.1,13.2,11
E00098894,46.3,36.1,7.5,10.2
E00098895,48.6,30.6,11.8,9
E00098896,15.1,27.4,24.5,33
E00098897,57.4,30.4,7.4,4.9
E00098898,40.8,32.5,16.7,10
E00098899,25.3,26.7,15.8,32.2
E00098900,40.9,33.6,10.9,14.6
E00098901,52,30.3,13.2,4.6
E00098902,28.2,40.5,17.6,13.7
E00098903,43.4,33.3,14.7,8.5
E00098904,49.7,27.5,11.4,11.4
E00098905,34.5,35.2,14.8,15.5
E00098906,76.3,17.8,2.6,3.3
E00098907,39.4,33,11.9,15.6
E00098908,46.3,41.2,8.8,3.7
E00098909,75.9,20.7,2.3,1.1
E00098910,10.2,40.6,21.9,27.3
E00098911,30.8,39.3,18.8,11.1
E00098912,26.3,46.5,13.2,14
E00098913,28.7,46.1,14.8,10.4
E00098914,30.1,46,10.6,13.3
E00098915,28.6,42.9,16,12.6
E00098916,28.3,43.4,11,17.2
E00098917,26.7,55.4,10.9,6.9
E00098918,11,44.1,18.1,26.8
E00098919,17.2,39.1,19.5,24.2
E00098920,43.1,30.9,9.9,16
E00098921,65.2,22,7.8,5
E00098922,24.8,43.4,20.4,11.5
E00098923,25.4,34.2,20.2,20.2
E00098924,51.5,23.5,13.2,11.8
E00098925,55.1,34.8,5.6,4.5
E00098926,42.7,28.2,18.5,10.5
E00098927,71.4,22.7,3.4,2.5
E00098928,69.3,21.1,7,2.6
E00098929,79.7,15,3.8,1.5
E00098930,42.6,31.3,13.9,12.2
E00098931,50,25,9.3,15.7
E00098932,50.4,33.9,10.2,5.5
E00098933,33.9,33.1,15.7,17.4
E00098934,51.3,23.3,11.3,14
E00098935,78,20.3,0.8,0.8
E00098936,42.6,27.9,17.1,12.4
E00098937,27.8,32.5,22.2,17.5
E00098938,22.1,36.4,17.9,23.6
E00098968,38.5,38.5,11.9,11
E00098969,41.4,32.8,15.5,10.3
E00098970,44.4,38.2,11.8,5.6
E00098971,27.9,38.5,15.6,18
E00098972,54.5,33.7,8.4,3.5
E00098973,29.4,45.4,9.2,16
E00098974,38,35.5,16.5,9.9
E00098975,30.3,42.9,11.8,15.1
E00098976,57.7,30.9,7.3,4.1
E00098977,38.8,28.4,18.1,14.7
E00098978,27.6,36.2,14.5,21.7
E00098979,52.3,30.9,7.4,9.4
E00098980,47.2,30.4,10.4,12
E00098981,32.3,31.5,19.2,16.9
E00098982,46,32.5,9.5,11.9
E00098983,20.8,35.8,18.3,25
E00098984,29.5,41.7,15.1,13.7
E00098985,25.2,39,18.7,17.1
E00098986,35.1,40.5,14.5,9.9
E00098987,66.7,22.5,6.2,4.7
E00098988,49.6,28.8,9.6,12
E00098989,41.7,29.1,14.2,15
E00098990,22,39.4,16.7,22
E00098991,43.3,43.3,7.5,6
E00098992,25.4,38.8,20.1,15.7
E00098993,46.3,26.5,8.1,19.1
E00098994,38.7,34.5,15.1,11.8
E00098995,39,28.8,11.9,20.3
E00098996,38.5,30.8,15.4,15.4
E00098997,35.2,34.6,14.8,15.4
E00098998,34.5,48.6,10.1,6.8
E00098999,53.1,30.2,9.4,7.3
E00099000,54.4,26.3,7,12.3
E00099001,25.2,40,18.5,16.3
E00099002,48.9,32.8,6.6,11.7
E00099003,36.6,41.5,13.8,8.1
E00099004,72.1,19.3,5,3.6
E00099005,28.1,34.5,23.7,13.7
E00099006,33.6,29.8,15.3,21.4
E00099007,22,59.1,9.4,9.4
E00099008,37.3,33.6,9.7,19.4
E00099009,15.5,29.5,25.6,29.5
E00099010,53,23.5,13.9,9.6
E00099011,40.5,24.5,14.1,20.9
E00099012,52.3,29.2,7.7,10.8
E00099013,21.2,32.6,18.2,28
E00099014,67.4,18.2,6.1,8.3
E00099015,43.1,33.1,16.9,6.9
E00099016,26.6,47.7,14.1,11.7
E00099017,26,44.5,18.5,11
E00099018,37.3,34.5,11.8,16.4
E00099019,33.6,32.8,16.1,17.5
E00099020,34.6,27.2,18.4,19.9
E00099021,63,19.3,9.2,8.4
E00099022,66.7,16.7,6.3,10.4
E00099023,35,28.5,16.8,19.7
E00099024,48.9,27.1,11.3,12.8
E00099025,48.8,28.9,14.9,7.4
E00099026,43.5,27.4,16.1,12.9
E00099027,14.3,33.8,30.8,21.1
E00099028,56.5,24.6,9.4,9.4
E00099029,29.6,36.6,18.3,15.5
E00099030,28.8,29.9,15.8,25.5
E00099031,29.7,33.9,17.8,18.6
E00099032,32.6,34.8,16.7,15.9
E00099033,70.7,9.1,8.1,12.1
E00099034,29.1,37.6,14.2,19.1
E00099035,68.7,25.4,5.2,0.7
E00099036,40.4,35.7,10.3,13.6
E00099037,30.7,38.6,12.6,18.1
E00099039,26.3,47.4,14.6,11.7
E00099040,23.9,43.3,14.4,18.3
E00099043,26,35.4,24.4,14.2
E00099046,28.7,40.8,17.2,13.4
E00099047,35.4,41.6,12.4,10.6
E00099048,28.9,41,15.1,15.1
E00099049,25.2,28.7,26.1,20
E00099051,35.4,32.6,14.3,17.7
E00099052,22.1,48.9,16,13
E00099054,26.6,53.1,10.9,9.4
E00099055,46.6,34.9,6.2,12.3
E00099056,26.8,36.2,20.5,16.5
E00099057,31.3,42.6,17.4,8.7
E00099058,39.7,43,12.4,5
E00099059,25.9,37,20.7,16.3
E00099060,31.9,37.8,22.2,8.1
E00099061,44.3,35.7,12.2,7.8
E00099062,33.1,36.5,14.2,16.2
E00099063,23,42.9,16.7,17.5
E00099064,14,38.2,28,19.7
E00099065,31.9,46.6,12.9,8.6
E00099066,29.5,41.8,18,10.7
E00099067,20.7,47.1,16.4,15.7
E00099068,35,41.7,9.2,14.2
E00099069,27.6,42.5,12.6,17.3
E00099070,22.6,53,13.9,10.4
E00099071,29.1,47.9,12.8,10.3
E00099072,21.8,52.8,9.9,15.5
E00099073,19.8,48.6,20.7,10.8
E00099074,55.6,32.1,4.9,7.4
E00099075,30,38.5,13.8,17.7
E00099076,33.9,44.1,10.2,11.9
E00099077,50.4,35.4,8,6.2
E00099078,35,38.5,12.8,13.7
E00099079,22.4,50,10.4,17.2
E00099080,29.4,34.6,20.6,15.4
E00099081,22.2,46,13.5,18.3
E00099082,31,38.1,8.8,22.1
E00099083,21.5,41.5,16.3,20.7
E00099084,33.9,41.1,11.3,13.7
E00099085,39.3,45.3,9.4,6
E00099086,32.8,45.9,13.1,8.2
E00099087,19.2,44.2,16.7,20
E00099088,34.6,43.4,11,11
E00099089,45,28.8,10.8,15.3
E00099090,19.3,50.7,12.1,17.9
E00099091,35.8,35.3,14.2,14.7
E00099092,16.8,40.9,18.1,24.2
E00099093,18.2,41.3,19,21.5
E00099094,35.9,38.2,16,9.9
E00099095,27.9,34.4,15.6,22.1
E00099096,47.5,33.1,5.9,13.6
E00099097,21.1,45.1,16.5,17.3
E00099098,18.7,48,19.5,13.8
E00099125,41.7,38.9,4.6,14.8
E00099126,21.4,44.4,17.9,16.2
E00099127,37.1,42.9,10.5,9.5
E00099128,26.4,38.8,19,15.7
E00099129,31,52.7,9.3,7
E00099130,62.9,27.4,4,5.6
E00099131,56.2,34.3,7.6,1.9
E00099132,44.2,32.5,9.2,14.2
E00099133,30.8,30.1,16.5,22.6
E00099134,35,40.2,16.2,8.5
E00099135,33.7,45.2,8.7,12.5
E00099136,28.2,53.2,9.7,8.9
E00099137,28.2,43.5,14.5,13.7
E00099138,47.1,33.7,12.5,6.7
E00099139,45.6,33.6,14.4,6.4
E00099140,24.4,40.4,17.3,17.9
E00099141,33,31.3,15.7,20
E00099142,30.3,55.5,10.1,4.2
E00099143,27,47.6,14.3,11.1
E00099145,42.3,32.3,10,15.4
E00099146,30.1,41.2,11,17.6
E00099155,31.3,49.6,8.7,10.4
E00099156,40.8,32.7,13.3,13.3
E00099157,33.1,48,11,7.9
E00099158,20.4,51.5,12.6,15.6
E00099159,21.6,59.1,6.8,12.5
E00099160,31.7,33.7,16.3,18.3
E00099161,26.9,50.7,12.7,9.7
E00099169,27,44.3,13.9,14.8
E00099170,31.2,37,13.6,18.2
E00099171,21.9,53.3,10.9,13.9
E00099172,34.1,39.8,11.4,14.6
E00099173,30.6,43.1,12.5,13.9
E00099174,37.1,37.1,8.6,17.1
E00099175,23.8,47.6,12.7,15.9
E00099184,28.9,47.4,16.7,7
E00099185,32.1,44.4,9.5,14
E00099186,25,49.3,13.2,12.5
E00099187,33.6,39.8,11.7,14.8
E00099188,28.5,43.1,13,15.4
E00099189,33.3,46.5,11.1,9.1
E00099190,15.3,43.5,14.5,26.6
E00099191,31.3,37.4,16.5,14.8
E00099192,24.5,52,11.8,11.8
E00099193,39.4,43.9,6.5,10.2
E00099194,29.3,35.9,18,16.8
E00099195,36.6,32.7,20.8,9.9
E00099196,27.5,40,16.9,15.6
E00099197,40,37.9,11.4,10.7
E00099198,34.7,53.1,4.1,8.2
E00099199,22.6,56.6,9.4,11.3
E00099200,18.8,42.6,16.8,21.8
E00099201,26.5,45.3,12.8,15.4
E00099202,23.9,39.1,10.9,26.1
E00099203,28.6,44,13.1,14.3
E00099204,61.1,33.6,5.3,0
E00099226,34.4,37.8,10.5,17.2
E00099227,25.8,43.2,11.6,19.4
E00099228,35.1,29.7,18.9,16.2
E00099229,15.6,46.9,21.9,15.6
E00099230,20.4,56.2,13.9,9.5
E00099231,34.8,39.3,11.9,14.1
E00099232,32.6,45.1,11.1,11.1
E00099233,28.9,40,17.8,13.3
E00099234,45.2,31.3,14.5,9
E00099236,28.2,35.9,14.6,21.4
E00099247,29.3,37.9,22.4,10.3
E00099249,30.2,44.3,10.4,15.1
E00099250,38,44.5,10.2,7.3
E00099251,28.3,45.8,11.7,14.2
E00099252,37.3,35.3,11.8,15.7
E00099253,38.3,29.8,6.4,25.5
E00099255,34.3,47.6,9.5,8.6
E00099256,27.1,48.2,8.2,16.5
E00099260,27.3,44.1,14,14.7
E00099261,18.8,54.2,12.5,14.6
E00099262,27.9,40.2,14.8,17.2
E00099263,21.6,44,18.1,16.4
E00099274,29.8,39.5,14.5,16.1
E00099275,36.2,36.9,14.9,12.1
E00099276,38.9,39.6,9,12.5
E00099277,38.4,36.4,11.6,13.6
E00099278,21.4,53,11.1,14.5
E00099279,24.6,46.2,16.9,12.3
E00099280,47.5,27.5,10,15
E00099281,75.6,15,5.5,3.9
E00099282,38.3,32,17.2,12.5
E00099283,43.3,32,10.8,13.9
E00099284,22.4,39.3,14.2,24.2
E00099285,17.2,46.1,18.8,18
E00099286,36.1,41.7,12.5,9.7
E00099287,30.1,37.6,17.3,15
E00099288,35,39,9.8,16.3
E00099289,27.2,48,16.8,8
E00099290,70.5,14.8,9.8,4.9
E00099291,31.8,42.4,12.1,13.6
E00099292,27.7,25.8,19.5,27
E00099293,29.1,31.8,19.9,19.2
E00099294,23.5,46.2,18.5,11.8
E00099295,19.1,47.3,15.5,18.2
E00099296,24.5,38.4,17.2,19.9
E00099297,32.3,36.1,19.5,12
E00099298,35.3,29.3,17.3,18
E00099299,25.2,25.2,18.4,31.1
E00099300,67.8,19.1,8.6,4.6
E00099301,49.3,29.3,15,6.4
E00099302,37.3,40.9,8.2,13.6
E00099303,31.2,44,14.4,10.4
E00099304,33.9,42.3,11.1,12.7
E00099305,29.9,42.7,11.5,15.9
E00099306,27.9,49.2,13.9,9
E00099307,20.2,47.3,18.6,14
E00099308,19.9,49.6,15.6,14.9
E00099309,31.1,37.8,12.6,18.5
E00099315,27,44.1,14.5,14.5
E00099316,22.9,40.7,21.4,15
E00099317,17.4,41.7,22,18.9
E00099318,28.7,39.1,13.9,18.3
E00099319,23.1,41.3,11.5,24
E00099320,25.7,45.9,15.5,12.8
E00099328,30.3,44.3,14.6,10.8
E00099329,34.2,40.6,8.4,16.8
E00099330,26.9,49,14.5,9.7
E00099331,34.6,43.6,9.5,12.3
E00099332,30.1,38.6,10.8,20.5
E00100026,39.6,38.1,14.4,7.9
E00100027,20,32.6,19.3,28.1
E00100028,19.8,41.4,17.3,21.6
E00100029,25,49.2,10.6,15.2
E00100030,31.5,37.7,16.2,14.6
E00100031,28.2,46.2,12.2,13.5
E00100032,39,33.8,11,16.2
E00100033,22.4,52.8,12,12.8
E00100034,26,39.7,12.3,21.9
E00100035,18.3,44.4,14.3,23
E00100036,19.8,43.6,14.9,21.8
E00100037,40,29.6,10.4,20
E00100038,19.2,44.4,17.2,19.2
E00100039,25.8,54.8,9.7,9.7
E00100040,28.7,39.7,8.1,23.5
E00100041,29,40.6,13.8,16.7
E00100042,34.6,46.5,12.6,6.3
E00100043,39.9,39.9,11.6,8.7
E00100044,25.7,54.4,5.9,14
E00100045,28.4,43.9,14.2,13.5
E00100046,25.9,38.9,16.7,18.5
E00100047,41.9,35.7,11.6,10.9
E00100048,26.7,43.8,11.4,18.1
E00100049,15.1,49.6,16,19.3
E00100050,13,45.7,18.8,22.5
E00100051,16.8,49.5,13.9,19.8
E00100052,43.2,32.4,10.1,14.4
E00100054,72.2,17.4,4.8,5.7
E00100055,28,37.3,18.6,16.1
E00100056,52.3,28.5,15.4,3.8
E00100057,48.2,30.4,12,9.4
E00100058,24.1,53.3,11.6,11.1
E00100060,27.9,46.7,13.9,11.5
E00100061,31.3,50.9,9.8,8
E00100062,29.3,48.3,11.2,11.2
E00100063,40.3,22.8,14.8,22.1
E00100065,62.2,17.6,10.1,10.1
E00100066,44,32.8,9.5,13.8
E00100067,36.8,31.2,20,12
E00100068,57.1,22.4,14.1,6.4
E00100069,42,35.3,12.6,10.1
E00100070,36.1,54.9,4.2,4.9
E00100073,47.5,35.3,10.8,6.5
E00100076,43.1,35.8,8.1,13
E00100078,30.6,51.2,10.7,7.4
E00100080,32.2,42.4,15.3,10.2
E00100081,23.4,47.7,12.5,16.4
E00100083,29.8,48.1,13.7,8.4
E00100084,32.1,39.7,13.7,14.5
E00100085,36.6,36.6,11.3,15.5
E00100086,36.9,41.6,10.1,11.4
E00100087,30.4,39.2,17.6,12.8
E00100088,35.4,46.9,10.6,7.1
E00100089,42.6,41.9,7,8.5
E00100090,25.4,38.1,17.8,18.6
E00100091,24.4,43.1,19.5,13
E00100092,26.6,45.2,16.1,12.1
E00100093,33.6,50.9,10.9,4.5
E00100094,38,36.4,14,11.6
E00100095,29.9,28.6,16.3,25.2
E00100096,44.9,36,10.3,8.8
E00100097,60.9,21.8,9.8,7.5
E00100098,23.4,30.9,20,25.7
E00100099,50.3,26.3,13.7,9.7
E00100100,37,31.5,16.5,15
E00100101,28.2,35,16.2,20.5
E00100102,48.1,29.6,11.9,10.4
E00100103,38.6,34,12.4,15
E00100104,23.2,44.2,15.9,16.7
E00100105,39.1,40.9,11.8,8.2
E00100106,32.3,41.4,14.3,12
E00100107,29.4,35,18.2,17.5
E00100108,22.8,28.1,25.4,23.7
E00100109,30,32.7,15.5,21.8
E00100110,19.1,47.4,13.8,19.7
E00100111,18.8,33,20.5,27.7
E00100112,32.4,33.1,16.2,18.3
E00100113,40.3,28.5,12.5,18.8
E00100114,31,34.1,11.6,23.3
E00100115,23.3,41.4,22.6,12.8
E00100116,23.7,41.5,11.1,23.7
E00100117,46.5,36.8,6.1,10.5
E00100118,51.8,30.9,7.3,10
E00100119,21.6,39.6,15.7,23.1
E00100120,60.5,31,7,1.6
E00100121,21.4,33.3,21.4,23.8
E00100122,22.5,39.2,20.8,17.5
E00100123,26.2,34.4,18.9,20.5
E00100124,18.9,35.4,22.8,22.8
E00100125,22.6,43.5,14.5,19.4
E00100126,17.6,47.9,16.8,17.6
E00100127,17.6,38.7,19.3,24.4
E00100128,31.5,46.2,12.3,10
E00100129,22.1,41.6,15,21.2
E00100130,21.3,50,18,10.7
E00100131,19.5,44.9,11,24.6
E00100132,29.2,43.4,17.7,9.7
E00100133,19,32.7,24.5,23.8
E00100134,21.8,37.3,19.7,21.1
E00100135,43.3,21.7,15,20
E00100136,17.8,37.3,24.6,20.3
E00100137,26.8,49,10.1,14.1
E00100138,27,44,9,20
E00100139,29.2,39.6,9.4,21.7
E00100140,20.3,35.6,32.2,11.9
E00100167,18.3,57.9,11.9,11.9
E00100168,24.9,41.1,14.6,19.5
E00100169,27,47.8,13.5,11.8
E00100170,35.2,39,10.7,15.1
E00100171,32.8,26,21.4,19.8
E00100172,20.8,39.6,21.5,18.1
E00100173,21.5,58.7,11.6,8.3
E00100174,15.6,46.9,7.8,29.7
E00100175,20,38.9,12.6,28.4
E00100176,17.9,48.1,12.3,21.7
E00100177,25.2,48,11.8,15
E00100178,39.8,26.9,15.1,18.3
E00100180,42.2,38.8,6.9,12.1
E00100181,33.6,34.5,13.4,18.5
E00100182,23.3,44.2,15.1,17.4
E00100183,32.5,43.9,14.9,8.8
E00100274,23.9,46.5,12.7,16.9
E00100275,30.9,46.3,16.3,6.5
E00100285,21.8,44.5,17.6,16
E00100288,25.3,47.3,11,16.5
E00100291,38.2,42.4,6.9,12.5
E00100292,18.7,29.3,22,30.1
E00100293,22.9,46.8,17.4,12.9
E00100295,34.8,38,12.7,14.6
E00100297,20.9,39.6,15.1,24.5
E00100299,37.2,43.8,7.4,11.6
E00100304,33.5,39.4,13.5,13.5
E00100321,36.4,31.4,16.5,15.7
E00100322,42.1,36.2,8.6,13.2
E00100324,27.3,33.1,15.8,23.7
E00100326,23.5,40,16.5,20
E00100327,50.3,32.2,8.7,8.7
E00100328,25.2,49.7,15.4,9.8
E00100329,23.6,49.1,17,10.3
E00100330,37.4,36.4,7.5,18.7
E00100331,35.2,36.9,15.6,12.3
E00100332,27.5,34.6,14.2,23.8
E00100334,36.1,26.4,23.6,13.9
E00100335,58.8,23.7,9,8.5
E00100336,29.7,39.9,18.8,11.6
E00100337,22.9,39.3,17.1,20.7
E00100338,25,47.1,14.7,13.2
E00100339,34.4,42.4,12.8,10.4
E00100340,30.7,48.2,9.6,11.4
E00100341,24.8,42.7,16.2,16.2
E00100342,24.4,43.4,12.7,19.5
E00100343,19.4,43.9,15.1,21.6
E00100344,24,54.3,9.3,12.4
E00100345,23.7,38.5,18.5,19.3
E00100346,27.7,37.8,15.1,19.3
E00100347,41.7,35.3,9.4,13.7
E00100348,42.4,39,15.3,3.4
E00100349,27.9,47.3,10.1,14.7
E00100350,29.3,43.9,14,12.7
E00100351,28.7,41.2,17.6,12.5
E00100352,9.7,50.3,26.9,13.1
E00100354,28,45.8,12.7,13.6
E00100355,34.3,50.9,7.4,7.4
E00100356,19,63,9,9
E00100357,39.2,42.2,10.8,7.8
E00100358,26.3,45.8,14.4,13.6
E00173353,32.2,46.1,13,8.7
E00173354,68,27.2,3.9,1
E00173355,61.2,27.2,5.4,6.1
E00173356,41,27.6,15.2,16.2
E00173357,61.2,27.6,7.8,3.4
E00173358,32.1,42.2,17.4,8.3
E00173359,51.5,33.7,7.9,6.9
E00173360,29.2,42.5,10.6,17.7
E00173361,35.8,34.9,17,12.3
E00173362,36.6,31.7,18.3,13.4
E00173363,45.5,36.4,13.6,4.5
E00173364,25,40.2,16.3,18.5
E00173365,22.8,38,13,26.1
E00173366,15.7,30.4,25.2,28.7
E00174337,26.1,38.5,13,22.4
E00174338,28.1,47.1,13.1,11.8
E00174339,29.6,40.2,14.3,15.9
E00180294,36.3,40.8,9.6,13.4
E00180299,22,40.5,18.5,19
E00180306,9.7,45.2,25.8,19.4
E00180311,31.6,46.1,6.6,15.8
E00180312,13.7,44,18.7,23.6
E00180325,21.3,29.8,23.6,25.3
E00180329,23.7,47.5,6.8,22
E00180348,31.2,34.4,16,18.4
E00180350,21.3,41,16.9,20.8
E00180353,68.4,30.3,1.3,0
E00180381,37.5,33.3,8.3,20.8
E00180382,26,48.1,16.8,9.2
E00180385,31.3,34.1,12.5,22.2
E00180393,46.4,34.8,11.6,7.2
E00180399,30.8,46.2,11.5,11.5
