geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00098975,56.3,26.1,6.7,10.9
E00098976,9.8,16.3,43.1,30.9
E00098977,21.6,20.7,39.7,18.1
E00098978,30.5,23.4,27.9,18.2
E00098979,19.3,11.3,12.7,56.7
E00098980,19.4,16.1,56.5,8.1
E00098981,19.1,22.9,38.9,19.1
E00098982,48,21.6,26.4,4
E00098983,21.4,41,27.4,10.3
E00098984,51.8,27.7,7.3,13.1
E00098985,27.9,28.7,31.1,12.3
E00098986,35.4,30,14.6,20
E00098987,29.7,9.4,35.2,25.8
E00098988,22.6,15.3,51.6,10.5
E00098989,24.2,27.4,25.8,22.6
E00098990,20.1,18.7,53.7,7.5
E00098991,60.9,17.3,3.8,18
E00098992,27.2,27.9,12.5,32.4
E00098993,9.6,11.8,69.9,8.8
E00098994,21.8,22.7,49.6,5.9
E00098995,37,27.7,15.1,20.2
E00098996,26.3,25.4,36.4,11.9
E00098997,31.9,38,11.7,18.4
E00098998,52.7,26.4,2.7,18.2
E00098999,18.8,15.6,59.4,6.3
E00099000,13.3,17.7,59.3,9.7
E00099001,15.7,20.9,54.5,9
E00099002,8.8,6.6,78.1,6.6
E00099003,20.2,8.1,63.7,8.1
E00099004,3.4,4.1,87.6,4.8
E00099005,26.1,23.9,36.2,13.8
E00099006,14.3,15,61.7,9
E00099007,78,13.4,0,8.7
E00099008,26.4,16.4,50,7.1
E00099009,13,19.1,63.4,4.6
E00099010,15.7,17.4,60,7
E00099011,11.2,16.1,47.2,25.5
E00099012,14.6,7.7,71.5,6.2
E00099013,13,13.7,64.9,8.4
E00099014,4.5,6.1,87.1,2.3
E00099015,39.8,18.8,3.9,37.5
E00099016,52,17.1,23.6,7.3
E00099017,65.9,29.5,0,4.6
E00099018,47.3,32.7,16.4,3.6
E00099019,29.5,22.3,43.2,5
E00099020,28.9,28.1,26.7,16.3
E00099021,22.5,13.3,55.8,8.3
E00099022,16.8,14.7,14.7,53.9
E00099023,22.5,33.1,39.4,4.9
E00099024,17.6,17.6,19.1,45.6
E00099025,35.5,26.6,28.2,9.7
E00099026,14.3,24.6,50.8,10.3
E00099027,28.8,26.5,37.1,7.6
E00099028,16.7,13.8,59.4,10.1
E00099029,30.8,46.9,1.4,21
E00099030,8.7,23.9,42.4,25
E00099031,31.4,47.9,3,17.8
E00099032,29.9,35.8,9,25.4
E00099033,12.2,10.2,49,28.6
E00099034,28.2,29.6,16.2,26.1
E00099035,4.5,2.2,85.1,8.2
E00099036,19.3,28.3,2.8,49.5
E00099037,52.3,39.2,0,8.5
E00099039,40,41.5,0,18.5
E00099040,49.2,27.7,4.5,18.6
E00099043,35.7,43.4,0,20.9
E00099046,44.3,41.8,3.8,10.1
E00099047,43.4,21.2,8,27.4
E00099048,36.4,35.6,5.9,22.2
E00099049,29.1,23.9,37.6,9.4
E00099051,11.3,28.8,29.9,29.9
E00099052,42.5,32.8,2.2,22.4
E00099054,58.7,23.8,2.4,15.1
E00099055,24.7,19.9,17.8,37.7
E00099056,43.9,45.5,2.4,8.1
E00099057,48.7,36.5,2.6,12.2
E00099058,61.2,28.9,4.1,5.8
E00099059,62,29.2,0.7,8
E00099060,55.2,29.1,7.5,8.2
E00099061,57,29.8,0.9,12.3
E00099062,52,39.2,0.7,8.1
E00099063,62.4,31.2,0.8,5.6
E00099064,50,45.5,0.6,3.8
E00099065,69,27.6,0.9,2.6
E00099066,56.6,35.2,0,8.2
E00099067,66.2,31.7,1.4,0.7
E00099068,72.9,22,0.8,4.2
E00099069,63.5,31.7,0,4.8
E00099070,66.4,25.9,1.7,6
E00099071,47.8,31.3,3.5,17.4
E00099072,66.7,29.1,0,4.3
E00099073,52.7,36.6,2.7,8
E00099074,40,30,3.8,26.3
E00099075,62.3,27.7,1.5,8.5
E00099076,66.4,21.6,2.6,9.5
E00099077,31.5,27.9,1.8,38.7
E00099078,62.4,24.8,0,12.8
E00099079,63.4,32.8,0,3.7
E00099080,43.4,36,2.9,17.6
E00099081,58.1,33.1,0.8,8.1
E00099082,58.4,34.5,0.9,6.2
E00099083,57.5,38.8,0.7,3
E00099084,60.2,32.5,3.3,4.1
E00099085,66.7,24.8,0.9,7.7
E00099086,61.8,32.5,1.6,4.1
E00099087,57.3,32.5,1.7,8.5
E00099088,63.5,21.9,0,14.6
E00099089,32.1,25,11.6,31.3
E00099090,63.6,27.1,0.7,8.6
E00099091,55.3,28.7,0,16
E00099092,46.9,49,0,4.1
E00099093,55.7,36.1,0.8,7.4
E00099094,47,25,0,28
E00099095,41,36.1,2.5,20.5
E00099096,42.4,15.3,29.7,12.7
E00099097,64.1,32.1,0.8,3.1
E00099098,54.5,40.7,1.6,3.3
E00099125,54.2,14,1.9,29.9
E00099126,47.1,25.2,16,11.8
E00099127,54.7,24.5,6.6,14.2
E00099128,59.8,15.6,16.4,8.2
E00099129,73.4,17.2,0.8,8.6
E00099130,28.5,5.7,51.2,14.6
E00099131,54.3,5.7,9.5,30.5
E00099132,44.4,17.1,35,3.4
E00099133,25.4,17.9,53,3.7
E00099134,66.4,23.3,4.3,6
E00099135,52.8,24.5,14.2,8.5
E00099136,68.3,15.4,5.7,10.6
E00099137,55.3,25,0.8,18.9
E00099138,53.8,22.1,2.9,21.2
E00099139,44.8,16,12.8,26.4
E00099140,45.2,23.9,21.9,9
E00099141,57.9,23.7,0.9,17.5
E00099142,63.3,22.5,0.8,13.3
E00099143,53.1,26.2,7.7,13.1
E00099145,35.1,19.8,35.9,9.2
E00099146,55.6,28.6,8.3,7.5
E00099155,60.5,21.9,5.3,12.3
E00099156,54.3,19.1,19.1,7.4
E00099157,51.2,24.4,17.3,7.1
E00099158,55.7,28.1,7.8,8.4
E00099159,60.5,31.4,0,8.1
E00099160,49.1,28.3,14.2,8.5
E00099161,48.5,30.9,4.4,16.2
E00099169,55.3,24.6,4.4,15.8
E00099170,56.8,23.9,7.1,12.3
E00099171,66.9,25.7,0,7.4
E00099172,36.3,18.5,24.2,21
E00099173,33.3,18.1,4.2,44.4
E00099174,7.4,13.2,14.7,64.7
E00099175,3.2,6.3,9.5,81
E00099184,63.2,28.9,0.9,7
E00099185,54.1,30.2,1.7,14
E00099186,55.2,26.6,2.1,16.1
E00099187,53.8,22.3,4.6,19.2
E00099188,17.2,14.8,53.3,14.8
E00099189,54.6,17.5,23.7,4.1
E00099190,24.2,24.2,44.4,7.3
E00099191,50,32.1,0.9,17
E00099192,64.4,30.7,0,5
E00099193,77.3,10.9,6.9,4.9
E00099194,32.3,25,31.1,11.6
E00099195,29,34,3,34
E00099196,36.8,41.1,1.2,20.9
E00099197,35.2,19.7,32.4,12.7
E00099198,77.1,14.6,2.1,6.3
E00099199,64.2,22.6,0.9,12.3
E00099200,70.3,29.7,0,0
E00099201,50.4,25.2,3.4,21
E00099202,45.7,34.8,2.2,17.4
E00099203,28.6,40.5,21.4,9.5
E00099204,40.4,8.8,38.6,12.3
E00099226,50,22.6,10.6,16.8
E00099227,57.8,27.9,2.6,11.7
E00099228,28.4,24.3,36.5,10.8
E00099229,57.6,33.6,0,8.8
E00099230,60.3,24.3,5.1,10.3
E00099231,31.9,18.8,32.6,16.7
E00099232,60.8,25.2,9.8,4.2
E00099233,45.6,32.2,12.2,10
E00099234,32.3,12.8,36,18.9
E00099236,50.5,39.8,1,8.7
E00099247,55.9,13.6,5.1,25.4
E00099249,56.3,20.4,7.8,15.5
E00099250,64.2,16.8,9.5,9.5
E00099251,61.8,16.3,0,22
E00099252,21.4,14.3,56.1,8.2
E00099253,29.8,21.3,10.6,38.3
E00099255,55.9,19.6,12.7,11.8
E00099256,64.7,17.6,1.2,16.5
E00099260,52.4,23.1,10.5,14
E00099261,60.8,25.5,2,11.8
E00099262,54.5,19.5,4.9,21.1
E00099263,60.7,26.5,5.1,7.7
E00099274,52.8,31.7,5.7,9.8
E00099275,50.3,26.6,3.5,19.6
E00099276,47.2,29.6,2.1,21.1
E00099277,41.8,22.4,33.7,2
E00099278,69.4,22.3,0.8,7.4
E00099279,54.7,26.6,2.3,16.4
E00099280,37.3,24.1,7.6,31
E00099281,33.3,14,41.9,10.9
E00099282,44.1,26,8.7,21.3
E00099283,34.7,19.4,14.3,31.6
E00099284,37.7,32.7,22.7,6.8
E00099285,69.5,27.3,2.3,0.8
E00099286,51.7,27.3,4.9,16.1
E00099287,47.4,43.6,3,6
E00099288,48,27.2,14.4,10.4
E00099289,56.3,33.3,2.4,7.9
E00099290,19.7,13.1,45.1,22.1
E00099291,48.9,30.4,8.9,11.9
E00099292,15.6,11.7,67.5,5.2
E00099293,28.8,14.4,50.3,6.5
E00099294,65.3,25.4,0,9.3
E00099295,40.8,45.7,3.6,9.9
E00099296,39.5,32.2,16.4,11.8
E00099297,34.3,15.7,42.5,7.5
E00099298,24.8,16.8,49.6,8.8
E00099299,21.1,6.4,67,5.5
E00099300,20.1,9.7,64.9,5.2
E00099301,41.5,21.8,11.3,25.4
E00099302,54.1,16.5,22.9,6.4
E00099303,56,32.8,0,11.2
E00099304,55.1,19.8,4.8,20.3
E00099305,59.4,32.9,0.6,7.1
E00099306,57.1,15.1,19,8.7
E00099307,62.2,23.6,3.9,10.2
E00099308,55.8,23.2,6.5,14.5
E00099309,48.5,30.1,11.8,9.6
E00099315,49.7,28.9,7.4,14.1
E00099316,52.9,39.3,0.7,7.1
E00099317,46.6,35.9,0.8,16.8
E00099318,28.4,21.6,38.8,11.2
E00099319,35.6,15.4,1,48.1
E00099320,47.9,28.1,0,24
E00099328,56,17.4,13.6,13
E00099329,55.5,25.8,0.6,18.1
E00099330,59.2,23.1,8.8,8.8
E00099331,66.1,16.9,1.1,15.8
E00099332,31.3,19.3,39.8,9.6
E00100026,45,22.1,21.4,11.4
E00100027,49.6,32.1,2.3,16
E00100028,61.5,24.2,2.5,11.8
E00100029,54.1,26.7,13.3,5.9
E00100030,47.2,23.2,24,5.6
E00100031,62.8,21.8,4.5,10.9
E00100032,38.7,29.9,24.8,6.6
E00100033,56.5,32.3,0.8,10.5
E00100034,47.3,29.7,13.5,9.5
E00100035,59.1,34.6,0,6.3
E00100036,57,23,0,20
E00100037,21.6,12,60,6.4
E00100038,60,36.8,0,3.2
E00100039,66.1,30.6,0,3.2
E00100040,63.7,24.4,0.7,11.1
E00100041,43.2,32.4,14.4,10.1
E00100042,43.3,22,20.5,14.2
E00100043,37.7,18.1,26.1,18.1
E00100044,62.2,23.7,10.4,3.7
E00100045,47.7,35.8,8.6,7.9
E00100046,59.3,27.8,5.6,7.4
E00100047,49.6,23.3,18.6,8.5
E00100048,61.9,27.6,4.8,5.7
E00100049,52.5,39.2,0,8.3
E00100050,56.9,36.5,0,6.6
E00100051,64.9,27.8,0,7.2
E00100052,47.1,29.7,2.9,20.3
E00100054,8.7,4.8,58.4,28.1
E00100055,35.9,21.4,28.2,14.5
E00100056,24.4,8.4,38.9,28.2
E00100057,30.9,32.5,8.8,27.8
E00100058,44.1,51.3,0,4.6
E00100060,63.2,17.6,8.8,10.4
E00100061,81.3,17.9,0.9,0
E00100062,69.9,24.8,0.9,4.4
E00100063,20.7,28,50,1.3
E00100065,8.1,6.7,76.5,8.7
E00100066,9.6,20,67.8,2.6
E00100067,22.2,22.2,46.8,8.7
E00100068,30.2,20.1,5.7,44
E00100069,41.2,23.5,14.3,21
E00100070,81.1,12.6,2.1,4.2
E00100073,36.2,19.6,8.7,35.5
E00100076,27,14.8,46.7,11.5
E00100078,51.2,21.1,16.3,11.4
E00100080,63,22.7,5,9.2
E00100081,33.3,19,38.9,8.7
E00100083,53.8,15.2,23.5,7.6
E00100084,49.6,27.5,20.6,2.3
E00100085,43.8,26.4,21.5,8.3
E00100086,48.3,30.9,2,18.8
E00100087,65.6,26.4,0.8,7.2
E00100088,72.8,18.4,0,8.8
E00100089,63.3,21.1,1.6,14.1
E00100090,62.4,34.2,0.9,2.6
E00100091,60.2,33.3,0.8,5.7
E00100092,68.5,27.4,0.8,3.2
E00100093,77.3,17.3,0,5.5
E00100094,60.2,35,0,4.9
E00100095,56.2,34.9,0.7,8.2
E00100096,10.4,7.5,71.6,10.4
E00100097,21.6,15.9,55.7,6.8
E00100098,21.1,36.6,37.1,5.1
E00100099,33,46,13.6,7.4
E00100100,32.5,28.6,30.2,8.7
E00100101,52.1,41,4.3,2.6
E00100102,20.5,15.2,53,11.4
E00100103,38.4,37.1,1.3,23.2
E00100104,54.7,38.1,0,7.2
E00100105,36.9,36.9,9.9,16.2
E00100106,59.5,29,6.9,4.6
E00100107,16.8,20.3,58,4.9
E00100108,29.8,30.7,33.3,6.1
E00100109,43.5,38.9,13,4.6
E00100110,60.3,35.8,0.7,3.3
E00100111,20.5,42,29.5,8
E00100112,58.5,34.5,0.7,6.3
E00100113,46.2,33.6,14,6.3
E00100114,46.9,43.8,0,9.4
E00100115,58.5,36.2,0,5.4
E00100116,41.9,45.6,0,12.5
E00100117,30.4,16.5,28.7,24.3
E00100118,10,29.1,39.1,21.8
E00100119,49.6,43,0.7,6.7
E00100120,32.8,22.9,5.3,38.9
E00100121,37.4,51.2,0,11.4
E00100122,60.2,34.7,3.4,1.7
E00100123,54.5,36.6,1.6,7.3
E00100124,48.8,41.7,0.8,8.7
E00100125,56.3,37.3,0.8,5.6
E00100126,57.6,36.4,1.7,4.2
E00100127,58,40.3,0.8,0.8
E00100128,62.5,24.2,1.6,11.7
E00100129,64,28.9,4.4,2.6
E00100130,60.5,33.9,0,5.6
E00100131,60.2,35.6,0,4.2
E00100132,51.8,32.5,0,15.8
E00100133,45.3,42,0,12.7
E00100134,50,42.1,0,7.9
E00100135,17.9,23.2,57.1,1.8
E00100136,55.9,39,0,5.1
E00100137,65.8,32.2,0,2
E00100138,68,30,1,1
E00100139,54.2,39.3,0.9,5.6
E00100140,41.7,43.3,3.3,11.7
E00100167,76,19.4,0,4.7
E00100168,63.2,30.8,0,5.9
E00100169,69.1,26.4,0.6,3.9
E00100170,46.2,19.6,26.6,7.6
E00100171,50.4,45,0,4.6
E00100172,42.4,45,0,12.6
E00100173,77.7,18.2,0.8,3.3
E00100174,64.1,34.4,0,1.6
E00100175,53.7,38.9,3.2,4.2
E00100176,63,31.5,0.9,4.6
E00100177,70.9,26.8,1.6,0.8
E00100178,26.7,25.6,42.2,5.6
E00100180,42.5,31.9,10.6,15
E00100181,52.1,34.2,6.8,6.8
E00100182,35.7,36.9,2.4,25
E00100183,75.2,23.1,0.9,0.9
E00100274,52.4,37.1,2.1,8.4
E00100275,46.3,26.4,18.2,9.1
E00100285,62.3,23.8,2.5,11.5
E00100288,59.3,20.9,11,8.8
E00100291,44.6,23,23,9.5
E00100292,11.5,7.4,81.1,0
E00100293,39.8,27.4,21.4,11.4
E00100295,24.5,33.3,34.6,7.5
E00100297,7.2,11.6,73.2,8
E00100299,52.9,34.7,3.3,9.1
E00100304,48.7,29.2,7.1,14.9
E00100321,23.4,26.6,41.9,8.1
E00100322,60.8,23.5,11.8,3.9
E00100324,23.2,20.3,51.4,5.1
E00100326,21.7,27.8,40,10.4
E00100327,27.2,21.8,46.9,4.1
E00100328,60.4,32.6,2.8,4.2
E00100329,55.1,30.5,7.8,6.6
E00100330,48.6,15,27.1,9.3
E00100331,35.8,19.2,34.2,10.8
E00100332,18.3,57.3,20.3,4.1
E00100334,20.4,19.7,49.3,10.6
E00100335,20.9,15.3,55.9,7.9
E00100336,50.7,38.6,4.3,6.4
E00100337,42.1,29.3,20,8.6
E00100338,57.4,25,7.4,10.3
E00100339,42.1,24,28.9,5
E00100340,79.1,20,0,0.9
E00100341,67.8,30.4,1.7,0
E00100342,49.5,40.1,0,10.4
E00100343,65.2,31.2,0.7,2.9
E00100344,78,18.1,0,3.9
E00100345,37.5,47.1,1.5,14
E00100346,59,32,1.6,7.4
E00100347,69.8,27.3,0,2.9
E00100348,23,14.8,54.1,8.2
E00100349,70.2,25.2,0,4.6
E00100350,57.1,35.1,1.3,6.5
E00100351,53.6,38.4,0.7,7.2
E00100352,58.9,37,0.7,3.4
E00100354,59.1,34.8,1.7,4.3
E00100355,72.2,22.2,0,5.6
E00100356,77,21,0,2
E00100357,82.5,14.6,2.9,0
E00100358,60.7,29.9,1.7,7.7
E00173353,4.4,22.8,2.6,70.2
E00173354,15.7,11.8,2.9,69.6
E00173355,8.7,12.7,10.7,68
E00173356,11.3,39.6,0,49.1
E00173357,8.6,9.5,3.4,78.4
E00173358,23.9,22.9,13.8,39.4
E00173359,11,15,8,66
E00173360,45,34.2,2.7,18
E00173361,27.8,28.7,2.8,40.7
E00173362,20.7,30.5,2.4,46.3
E00173363,18.2,28.2,7.3,46.4
E00173364,52.2,38,0,9.8
E00173365,48.9,40.4,1.1,9.6
E00173366,44,48.3,0.9,6.9
E00174337,50.9,27.3,1.9,19.9
E00174338,51,19.2,2.6,27.2
E00174339,56.1,32.3,0,11.6
E00180294,50,28.8,7.7,13.5
E00180299,11.7,77.2,6.4,4.7
E00180306,23.3,50,20,6.7
E00180311,36.4,51.9,2.6,9.1
E00180312,11.2,73.8,6.4,8.6
E00180325,35.8,42.5,13.4,8.4
E00180329,39,11.9,39,10.2
E00180348,46,30.6,20.2,3.2
E00180350,28,57.7,10.4,3.8
E00180353,52.7,8.1,14.9,24.3
E00180381,38.4,39.7,2.7,19.2
E00180382,22,39.4,31.8,6.8
E00180385,29.9,44.8,6.3,19
E00180393,26.8,20.3,3.6,49.3
E00180399,70.5,23.1,3.8,2.6
