geography_code,disability_3a-001,disability_3a-002
E00098829,34.8,65.2
E00098830,22.5,77.5
E00098832,36.9,63.1
E00098833,20.7,79.3
E00098834,24.1,75.9
E00098835,33.6,66.4
E00098836,41.7,58.3
E00098837,22.4,77.6
E00098838,26.7,73.3
E00098839,22.6,77.4
E00098840,29.9,70.1
E00098841,20,80
E00098842,30.3,69.7
E00098843,23.8,76.2
E00098844,23.7,76.3
E00098845,21.8,78.2
E00098846,27.8,72.2
E00098847,28.5,71.5
E00098848,25.2,74.8
E00098849,20.9,79.1
E00098850,30,70
E00098852,20.6,79.4
E00098854,16,84
E00098858,15.9,84.1
E00098862,29.9,70.1
E00098864,13.6,86.4
E00098865,21.5,78.5
E00098866,29.4,70.6
E00098867,17.8,82.2
E00098868,28.9,71.1
E00098869,20.8,79.2
E00098894,20.9,79.1
E00098895,27,73
E00098896,20.6,79.4
E00098897,23.2,76.8
E00098898,18.7,81.3
E00098899,30.5,69.5
E00098900,36,64
E00098901,22.1,77.9
E00098902,24.1,75.9
E00098903,28.1,71.9
E00098904,19.7,80.3
E00098905,16.9,83.1
E00098906,42.6,57.4
E00098907,29,71
E00098908,24.5,75.5
E00098909,51.3,48.7
E00098910,10.4,89.6
E00098911,18.1,81.9
E00098912,17.1,82.9
E00098913,14.8,85.2
E00098914,16.3,83.7
E00098915,20.2,79.8
E00098916,20.1,79.9
E00098917,24.9,75.1
E00098918,12.1,87.9
E00098919,14.5,85.5
E00098920,23.2,76.8
E00098921,36.4,63.6
E00098922,14.8,85.2
E00098923,20.3,79.7
E00098924,32.5,67.5
E00098925,32.2,67.8
E00098926,28.6,71.4
E00098927,47.5,52.5
E00098928,40.5,59.5
E00098929,44.8,55.2
E00098930,27.6,72.4
E00098931,30.4,69.6
E00098932,34.7,65.3
E00098933,23,77
E00098934,25.4,74.6
E00098935,55.1,44.9
E00098936,27.5,72.5
E00098937,25.8,74.2
E00098938,22.4,77.6
E00098968,25.9,74.1
E00098969,27,73
E00098970,20.2,79.8
E00098971,25.1,74.9
E00098972,21.8,78.2
E00098973,19.9,80.1
E00098974,30.9,69.1
E00098975,24.7,75.3
E00098976,29.6,70.4
E00098977,24.8,75.2
E00098978,28.2,71.8
E00098979,24.3,75.7
E00098980,36.3,63.8
E00098981,25.8,74.2
E00098982,31.5,68.5
E00098983,18.4,81.6
E00098984,22.9,77.1
E00098985,18.1,81.9
E00098986,33.7,66.3
E00098987,34.4,65.6
E00098988,26.3,73.7
E00098989,23.9,76.1
E00098990,27.5,72.5
E00098991,30.9,69.1
E00098992,19.4,80.6
E00098993,33.7,66.3
E00098994,25.9,74.1
E00098995,23.7,76.3
E00098996,24.7,75.3
E00098997,30.5,69.5
E00098998,17.2,82.8
E00098999,34.5,65.5
E00099000,33.3,66.7
E00099001,32.6,67.4
E00099002,36.4,63.6
E00099003,31.9,68.1
E00099004,48,52
E00099005,19.4,80.6
E00099006,24.6,75.4
E00099007,23,77
E00099008,27.5,72.5
E00099009,25.3,74.7
E00099010,31.1,68.9
E00099011,23.2,76.8
E00099012,39,61
E00099013,25.3,74.7
E00099014,39.8,60.2
E00099015,18.9,81.1
E00099016,36.7,63.3
E00099017,20.8,79.2
E00099018,17.5,82.5
E00099019,29.6,70.4
E00099020,27.8,72.2
E00099021,50.8,49.2
E00099022,27.4,72.6
E00099023,24.4,75.6
E00099024,28.8,71.2
E00099025,23.1,76.9
E00099026,33.7,66.3
E00099027,23.7,76.3
E00099028,34,66
E00099029,17.5,82.5
E00099030,23.7,76.3
E00099031,13.6,86.4
E00099032,25,75
E00099033,36.4,63.6
E00099034,22,78
E00099035,42.9,57.1
E00099036,17,83
E00099037,16.8,83.2
E00099039,17,83
E00099040,14.6,85.4
E00099043,21.1,78.9
E00099046,16.9,83.1
E00099047,19.9,80.1
E00099048,18.4,81.6
E00099049,23.7,76.3
E00099051,19.2,80.8
E00099052,16.2,83.8
E00099054,17,83
E00099055,26.3,73.7
E00099056,13,87
E00099057,16,84
E00099058,27,73
E00099059,18.7,81.3
E00099060,24.8,75.2
E00099061,23.3,76.7
E00099062,15.1,84.9
E00099063,16.9,83.1
E00099064,12.1,87.9
E00099065,21.9,78.1
E00099066,16,84
E00099067,11.8,88.2
E00099068,17.7,82.3
E00099069,12.6,87.4
E00099070,17.1,82.9
E00099071,18.2,81.8
E00099072,19.1,80.9
E00099073,22.7,77.3
E00099074,24.1,75.9
E00099075,20.4,79.6
E00099076,18.5,81.5
E00099077,22.9,77.1
E00099078,15.8,84.2
E00099079,15.3,84.7
E00099080,14.6,85.4
E00099081,15.9,84.1
E00099082,18.7,81.3
E00099083,16.8,83.2
E00099084,13.3,86.7
E00099085,24.7,75.3
E00099086,16.6,83.4
E00099087,13.9,86.1
E00099088,22.1,77.9
E00099089,21.9,78.1
E00099090,12.3,87.7
E00099091,19.7,80.3
E00099092,15.5,84.5
E00099093,11.5,88.5
E00099094,28.1,71.9
E00099095,14.7,85.3
E00099096,29,71
E00099097,21.2,78.8
E00099098,15.3,84.7
E00099125,23.4,76.6
E00099126,19.6,80.4
E00099127,35.4,64.6
E00099128,28.6,71.4
E00099129,20.8,79.2
E00099130,35.6,64.4
E00099131,26.4,73.6
E00099132,26.5,73.5
E00099133,23.3,76.7
E00099134,20.7,79.3
E00099135,22.4,77.6
E00099136,21,79
E00099137,15.7,84.3
E00099138,17.1,82.9
E00099139,23.4,76.6
E00099140,17.9,82.1
E00099141,14.1,85.9
E00099142,22.4,77.6
E00099143,15.1,84.9
E00099145,21.2,78.8
E00099146,14,86
E00099155,11.1,88.9
E00099156,14.1,85.9
E00099157,22.6,77.4
E00099158,14,86
E00099159,9.7,90.3
E00099160,20.5,79.5
E00099161,15.5,84.5
E00099169,11.9,88.1
E00099170,18.2,81.8
E00099171,17.1,82.9
E00099172,19.9,80.1
E00099173,15.3,84.7
E00099174,16.7,83.3
E00099175,12.1,87.9
E00099184,19.6,80.4
E00099185,20.5,79.5
E00099186,11.2,88.8
E00099187,21,79
E00099188,23.4,76.6
E00099189,23.2,76.8
E00099190,22.2,77.8
E00099191,16.2,83.8
E00099192,23.7,76.3
E00099193,26.4,73.6
E00099194,28.7,71.3
E00099195,22.9,77.1
E00099196,16,84
E00099197,27.3,72.7
E00099198,20.1,79.9
E00099199,18.8,81.3
E00099200,11.2,88.8
E00099201,14.2,85.8
E00099202,16.4,83.6
E00099203,14.8,85.2
E00099204,48.8,51.2
E00099226,18.4,81.6
E00099227,16.9,83.1
E00099228,16.6,83.4
E00099229,14.2,85.8
E00099230,20.9,79.1
E00099231,18,82
E00099232,12.2,87.8
E00099233,14.8,85.2
E00099234,26.7,73.3
E00099236,11.6,88.4
E00099247,17.9,82.1
E00099249,13.5,86.5
E00099250,24,76
E00099251,12.1,87.9
E00099252,24.4,75.6
E00099253,16.7,83.3
E00099255,24.3,75.7
E00099256,8.6,91.4
E00099260,19.8,80.2
E00099261,14.2,85.8
E00099262,15.2,84.8
E00099263,14.8,85.2
E00099274,13.3,86.7
E00099275,18.2,81.8
E00099276,16.7,83.3
E00099277,23.5,76.5
E00099278,17.2,82.8
E00099279,11.7,88.3
E00099280,28,72
E00099281,28.2,71.8
E00099282,24.8,75.2
E00099283,19.6,80.4
E00099284,19.6,80.4
E00099285,15.2,84.8
E00099286,21.1,78.9
E00099287,13.5,86.5
E00099288,19.4,80.6
E00099289,18.2,81.8
E00099290,29.3,70.7
E00099291,17.7,82.3
E00099292,24.2,75.8
E00099293,28.8,71.2
E00099294,19.5,80.5
E00099295,14.3,85.7
E00099296,27.2,72.8
E00099297,27.6,72.4
E00099298,27.1,72.9
E00099299,22.9,77.1
E00099300,36.7,63.3
E00099301,18.5,81.5
E00099302,19.4,80.6
E00099303,19.1,80.9
E00099304,16.5,83.5
E00099305,15.8,84.2
E00099306,18.5,81.5
E00099307,15.1,84.9
E00099308,17.5,82.5
E00099309,18.1,81.9
E00099315,15.5,84.5
E00099316,17.7,82.3
E00099317,11.1,88.9
E00099318,21.3,78.7
E00099319,14.8,85.2
E00099320,17.5,82.5
E00099328,17.6,82.4
E00099329,23.3,76.7
E00099330,18.2,81.8
E00099331,23.4,76.6
E00099332,18.6,81.4
E00100026,19.4,80.6
E00100027,14.8,85.2
E00100028,17.1,82.9
E00100029,16.2,83.8
E00100030,22.6,77.4
E00100031,25.2,74.8
E00100032,24,76
E00100033,10.8,89.2
E00100034,11.2,88.8
E00100035,11.7,88.3
E00100036,18.2,81.8
E00100037,33.1,66.9
E00100038,15.4,84.6
E00100039,10.8,89.2
E00100040,25.1,74.9
E00100041,22,78
E00100042,27.1,72.9
E00100043,29.5,70.5
E00100044,25.3,74.7
E00100045,17,83
E00100046,19.1,80.9
E00100047,25,75
E00100048,17.8,82.2
E00100049,13.5,86.5
E00100050,15.2,84.8
E00100051,24.9,75.1
E00100052,25.2,74.8
E00100054,44.3,55.7
E00100055,33.6,66.4
E00100056,33.5,66.5
E00100057,28,72
E00100058,12.7,87.3
E00100060,25.3,74.7
E00100061,25.3,74.7
E00100062,18.7,81.3
E00100063,23.2,76.8
E00100065,33.1,66.9
E00100066,26.3,73.7
E00100067,25.3,74.7
E00100068,26.2,73.8
E00100069,30.6,69.4
E00100070,24,76
E00100073,29.1,70.9
E00100076,31.4,68.6
E00100078,39.6,60.4
E00100080,23.3,76.7
E00100081,23.1,76.9
E00100083,28.4,71.6
E00100084,21.9,78.1
E00100085,17.9,82.1
E00100086,19.1,80.9
E00100087,17.6,82.4
E00100088,22.4,77.6
E00100089,18.4,81.6
E00100090,19,81
E00100091,17.9,82.1
E00100092,21.2,78.8
E00100093,18.8,81.2
E00100094,22.3,77.7
E00100095,19.6,80.4
E00100096,26.5,73.5
E00100097,48.2,51.8
E00100098,18.8,81.2
E00100099,15.2,84.8
E00100100,23.6,76.4
E00100101,19.7,80.3
E00100102,30.5,69.5
E00100103,18.8,81.2
E00100104,18.9,81.1
E00100105,15.2,84.8
E00100106,20.9,79.1
E00100107,28.8,71.2
E00100108,21.5,78.5
E00100109,15.5,84.5
E00100110,14.6,85.4
E00100111,16.6,83.4
E00100112,12.6,87.4
E00100113,20.3,79.7
E00100114,15.4,84.6
E00100115,18.1,81.9
E00100116,17.9,82.1
E00100117,24.3,75.7
E00100118,29.1,70.9
E00100119,12.3,87.7
E00100120,17.1,82.9
E00100121,14,86
E00100122,14.6,85.4
E00100123,15.9,84.1
E00100124,15,85
E00100125,15.2,84.8
E00100126,13.8,86.2
E00100127,12.7,87.3
E00100128,21.8,78.2
E00100129,13.9,86.1
E00100130,16.9,83.1
E00100131,11.6,88.4
E00100132,17.7,82.3
E00100133,12.3,87.7
E00100134,16.3,83.7
E00100135,27.3,72.7
E00100136,12.2,87.8
E00100137,25.4,74.6
E00100138,14,86
E00100139,16.4,83.6
E00100140,12,88
E00100167,19.2,80.8
E00100168,15.5,84.5
E00100169,18.3,81.7
E00100170,25.8,74.2
E00100171,15.4,84.6
E00100172,16.1,83.9
E00100173,23.8,76.2
E00100174,13.5,86.5
E00100175,12.6,87.4
E00100176,17.3,82.7
E00100177,17.1,82.9
E00100178,23.4,76.6
E00100180,25.1,74.9
E00100181,18.1,81.9
E00100182,11.6,88.4
E00100183,18.1,81.9
E00100274,11.6,88.4
E00100275,23.8,76.2
E00100285,14.8,85.2
E00100288,14.4,85.6
E00100291,23.7,76.3
E00100292,28.9,71.1
E00100293,21.8,78.2
E00100295,24.4,75.6
E00100297,25.3,74.7
E00100299,19.9,80.1
E00100304,18.8,81.2
E00100321,27.7,72.3
E00100322,24.7,75.3
E00100324,31.3,68.7
E00100326,20.7,79.3
E00100327,31.2,68.8
E00100328,21.2,78.8
E00100329,22.7,77.3
E00100330,21,79
E00100331,29.4,70.6
E00100332,18.4,81.6
E00100334,24.5,75.5
E00100335,30.9,69.1
E00100336,18.9,81.1
E00100337,23.1,76.9
E00100338,20.1,79.9
E00100339,23.3,76.7
E00100340,23.5,76.5
E00100341,16.5,83.5
E00100342,15.3,84.7
E00100343,15.4,84.6
E00100344,22.6,77.4
E00100345,11.9,88.1
E00100346,10.2,89.8
E00100347,18.4,81.6
E00100348,31.8,68.2
E00100349,17.5,82.5
E00100350,17.2,82.8
E00100351,20.3,79.7
E00100352,14.2,85.8
E00100354,17.8,82.2
E00100355,27,73
E00100356,23.8,76.2
E00100357,26.3,73.7
E00100358,18,82
E00173353,8.7,91.3
E00173354,21.3,78.7
E00173355,20.3,79.7
E00173356,12.1,87.9
E00173357,16.2,83.8
E00173358,18,82
E00173359,19.9,80.1
E00173360,19.6,80.4
E00173361,18.6,81.4
E00173362,13.9,86.1
E00173363,25.2,74.8
E00173364,26.2,73.8
E00173365,15.4,84.6
E00173366,12.4,87.6
E00174337,17.2,82.8
E00174338,10.4,89.6
E00174339,16.3,83.7
E00180294,21,79
E00180299,10.1,89.9
E00180306,10,90
E00180311,15,85
E00180312,10.1,89.9
E00180325,14.4,85.6
E00180329,28.3,71.7
E00180348,25.9,74.1
E00180350,11.4,88.6
E00180353,34.7,65.3
E00180381,15.1,84.9
E00180382,19.5,80.5
E00180385,15,85
E00180393,21.8,78.2
E00180399,17,83
