areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00188843,59.7,27.3,12.3,0.6,0
W00001110,48,38.2,13.7,0,0
W00001112,62,28.7,8.5,0.8,0
W00001115,35.7,27.9,31,3.9,1.6
W00001116,58.1,29.7,12.2,0,0
W00001118,39.5,33.6,22.7,3.4,0.8
W00001445,43.6,37.6,17.9,0.9,0
W00001446,37.9,44.4,16.1,1.6,0
W00001447,27.9,37.8,34.2,0,0
W00001448,32.2,39,28.8,0,0
W00001449,35.1,33.3,30.6,0.9,0
W00001450,48.3,32.9,18.1,0.7,0
W00001649,53.8,35.6,9.1,1.5,0
W00001650,27.3,40.6,30.5,1.6,0
W00001651,41.7,40.2,16.7,0.8,0.8
W00001652,54,39.1,5.7,0,1.1
W00001656,36,46.5,14.9,1.8,0.9
W00001657,27.5,37.6,30.3,4.6,0
W00001666,51.1,37.2,11.7,0,0
W00001667,37.3,46,16,0.7,0
W00001668,48.5,31.6,19.9,0,0
W00001669,55.6,34.4,9.9,0,0
W00001670,62.4,26.6,10.4,0.6,0
W00001819,33.6,32.8,31.1,0.8,1.7
W00001820,50,28.5,20.9,0,0.6
W00001821,41.5,38.2,18.7,1.6,0
W00001822,58,29.8,10.6,1.6,0
W00001832,40.3,33.6,23.5,2.5,0
W00001833,11.1,47.2,39.8,1.9,0
W00001834,46.1,33.9,19.1,0.9,0
W00001835,39.4,42.5,15.7,2.4,0
W00001836,39.3,33.6,19.7,6.6,0.8
W00001837,61.7,25.7,12.6,0,0
W00001838,25.7,45.9,22,4.6,1.8
W00001839,26.7,45,21.4,3.8,3.1
W00001840,40.9,37.1,18.2,3,0.8
W00001841,47,34.2,15.4,2.6,0.9
W00001842,18.9,34.4,44.3,1.6,0.8
W00001843,54,38.9,7.1,0,0
W00001844,61.6,30.4,8,0,0
W00001845,53.7,37,7.4,1.9,0
W00001846,62.6,29.3,7.3,0.8,0
W00001847,49.1,43,7.9,0,0
W00001848,54.5,39.1,6.4,0,0
W00001849,52.5,34.7,11.9,0.8,0
W00001850,57.8,29.7,12.5,0,0
W00001851,39.1,49.1,10,1.8,0
W00001852,35.2,32,30.3,2.5,0
W00001853,68.7,24.5,6.8,0,0
W00001854,53.7,33.1,13.2,0,0
W00001855,68.3,22.5,8.3,0.8,0
W00001860,59.9,25.9,12.9,0.7,0.7
W00001861,62.4,25.8,10.8,1.1,0
W00001862,22,55.3,21.1,1.6,0
W00001863,27.4,35.5,34.7,2.4,0
W00001864,46.6,33.6,19.8,0,0
W00001866,32.6,34.8,30.4,2.2,0
W00001867,37.3,45.9,13,3.8,0
W00001868,32,33,27.8,6.2,1
W00001869,21.4,36.8,35,6.8,0
W00001870,30.1,34.3,30.8,2.8,2.1
W00001871,16.7,40.2,40.2,3,0
W00001872,9.9,38.7,43.2,7.2,0.9
W00001874,39.5,33.3,25.6,1.6,0
W00001875,23.5,33.5,38.2,4.7,0
W00001876,15.5,46.5,35.7,2.3,0
W00001881,13.9,51.9,27.8,6.5,0
W00001882,38.6,35,25.7,0.7,0
W00001883,46.4,28.2,25.5,0,0
W00001884,29.4,35.3,32.4,2.9,0
W00001885,59.5,31,7.8,1.7,0
W00001886,23.8,34.7,32.7,8.9,0
W00001887,48,39,8,5,0
W00001888,25.1,44.7,28.1,1.5,0.5
W00001889,35.5,44.4,16.9,2.4,0.8
W00001890,33.3,50,16.7,0,0
W00001891,47,41,12,0,0
W00001892,26.8,18.7,41.5,11.4,1.6
W00001893,43.2,31.1,23,2.7,0
W00001894,22.9,41.5,33.1,1.7,0.8
W00001895,23.2,34.8,37.8,3.7,0.6
W00001896,37.9,30.6,29,1.6,0.8
W00001897,26.7,25,40.8,5.8,1.7
W00001898,42.6,36.8,19.1,1.5,0
W00001899,4.4,34.6,60.3,0.7,0
W00001900,18.2,40,40,1.8,0
W00001901,39.5,43.4,17.1,0,0
W00001902,38.4,41.6,17.6,1.6,0.8
W00001903,32.3,38.6,26,3.1,0
W00001904,20.6,33.8,42.6,2.9,0
W00001905,33.8,36,27.9,2.2,0
W00001906,22,34.7,34.7,5.9,2.5
W00001907,50.4,28.9,19,0.8,0.8
W00001908,22.6,41.9,25,8.1,2.4
W00001909,57.9,28.9,11.1,1.6,0.5
W00001910,37.5,40.3,20.8,1.4,0
W00001911,58.8,29.4,11.8,0,0
W00001912,12.5,39.4,46.2,1,1
W00001913,26.6,32.4,38.8,2.2,0
W00001914,24.3,44.3,30.7,0.7,0
W00001916,39.3,38.2,19.1,3.4,0
W00001917,60.3,27,11.9,0,0.8
W00001918,51.3,29.4,17.6,1.7,0
W00001923,45.7,41.7,11.9,0.7,0
W00001924,45.8,35.8,14.2,3.3,0.8
W00001925,19.8,33.1,43,4.1,0
W00001926,44.5,43.6,10.9,0.9,0
W00001927,39.8,37.9,17.5,3.9,1
W00001928,23.4,27.4,45.2,2.4,1.6
W00001929,35.9,46.1,16.8,1.2,0
W00001930,36.5,45.9,16.2,0,1.4
W00001931,46.8,42.2,10.4,0.6,0
W00001932,35.7,33.1,29.2,1.9,0
W00001933,47.3,35.9,16,0.8,0
W00001934,31.3,34.7,29.2,4.2,0.7
W00001935,50.3,37.2,11.5,1.1,0
W00001936,13.1,24.6,59.8,2.5,0
W00001937,45.7,40.6,13,0.7,0
W00001938,50.4,32,16.8,0,0.8
W00001939,49.6,34.1,14.8,1.5,0
W00001940,39.1,42,18.3,0.6,0
W00001941,23,41,32.4,3.6,0
W00001942,40.5,32.5,23,3.2,0.8
W00001943,45.1,44.2,10.6,0,0
W00001944,48.7,37.8,13.4,0,0
W00001945,36.2,41.7,21.3,0.8,0
W00001946,27.9,36.4,34.3,1.4,0
W00001947,18.9,37.7,39.3,1.6,2.5
W00001948,30.8,28.3,35,5.8,0
W00001949,29.7,40.7,24.6,5.1,0
W00001950,17.2,37.5,41.4,3.1,0.8
W00001951,20.4,30.1,48.5,1,0
W00001952,76.6,18.4,5.1,0,0
W00001953,25,28.2,37.8,7.1,1.9
W00001954,37,24.4,34.6,3.9,0
W00001955,47.1,28.7,21.3,2.9,0
W00001956,82.2,13.6,4.2,0,0
W00001957,78.7,13.9,7.4,0,0
W00001958,50.5,36.9,10.8,1.8,0
W00001959,25.5,52.9,15.7,3.9,2
W00001960,40.5,43.1,14.7,1.7,0
W00001961,31.7,36.5,29.8,1.9,0
W00001962,48,31.2,19.2,1.6,0
W00001963,41.3,30.4,25.4,2.2,0.7
W00001964,45.6,38.2,13.2,2.9,0
W00001965,17.5,35.7,42.1,4.8,0
W00001966,18.9,40.2,40.2,0.8,0
W00001967,25,43.9,27.3,3,0.8
W00001968,33.8,48.5,15.4,2.2,0
W00001969,26.2,60.8,13.1,0,0
W00001970,44,41.8,14.2,0,0
W00001971,53.4,40.4,6.2,0,0
W00001972,33.9,41.7,22.6,1.7,0
W00001973,56.7,32.3,10.2,0.8,0
W00001974,55,31.3,13,0.8,0
W00001975,53.8,33.6,11.8,0.8,0
W00001976,55.8,29.7,14.5,0,0
W00001977,52.2,39,8.1,0.7,0
W00001978,48.5,45.4,4.6,0.8,0.8
W00001979,39.1,46.4,11.8,2.7,0
W00001980,51.2,33.3,14.6,0.8,0
W00001981,50.4,37.6,11.2,0.8,0
W00001982,45,38.8,14.7,1.6,0
W00001983,22.3,36.6,40.2,0.9,0
W00001984,40.1,43.7,14.8,1.4,0
W00001985,4.4,27.7,64.1,3.4,0.5
W00001986,9.1,50.8,37.2,2.9,0
W00001987,13.3,40.7,40.7,4.4,0.9
W00001988,23.3,46.6,24.1,4.3,1.7
W00001989,27.1,26.4,45.1,0.7,0.7
W00001990,42,38.7,15.1,2.5,1.7
W00001991,39.9,39.2,18.3,2.6,0
W00001992,44.2,35,18.3,2.5,0
W00001993,37.7,37.7,18.9,5.7,0
W00001994,25.7,34.5,30.1,8,1.8
W00001995,19.3,31.6,44.7,3.5,0.9
W00001996,19.3,47.1,33.6,0,0
W00001997,36,29.8,23.7,8.8,1.8
W00001998,38.6,43.4,17.2,0.7,0
W00001999,40.3,34.7,18.5,5.6,0.8
W00002000,15,37.9,42.9,4.3,0
W00002001,39,43.1,16.9,1,0
W00002002,55.7,34.8,9.6,0,0
W00002003,35.3,35.3,28.4,0.9,0
W00002004,33,43.7,22.3,1,0
W00002005,48.2,43.6,7.3,0.9,0
W00002006,50.4,33,15.7,0.9,0
W00002007,45.7,42.9,9.5,1.9,0
W00002008,48.7,37,13.4,0,0.8
W00002009,53.8,32.1,14.2,0,0
W00002010,59.2,34.6,6.2,0,0
W00002011,39.8,38.1,19.9,2.2,0
W00002014,32.2,34.2,28.2,5.4,0
W00002016,50.4,36.8,10.4,2.4,0
W00002017,24,31.3,32.3,12.5,0
W00002018,21.9,32.5,36.8,7.9,0.9
W00002019,28.8,41.9,26.3,2.5,0.5
W00002020,39,49.4,9.9,1.7,0
W00002021,39.4,30.3,26.6,3.7,0
W00002022,45.1,38.2,15.3,1.4,0
W00002023,25.4,41.2,30.7,2.6,0
W00002024,41.5,29.2,27.7,1.5,0
W00002025,30,33.6,30.9,5.5,0
W00002026,34.8,31.9,32.6,0.7,0
W00002027,20.4,32.4,44.4,2.8,0
W00002028,46.6,39.8,11.9,1.7,0
W00002029,65.3,26.3,8.5,0,0
W00002030,31.6,48.1,18.4,0.6,1.3
W00002031,12.4,24.8,59.3,3.5,0
W00002032,28.5,35.4,30.8,5.4,0
W00002033,29.1,28.3,41.7,0,0.8
W00002034,49.2,25.4,23.1,2.3,0
W00002035,13.2,28.7,52.9,5.1,0
W00002036,2.8,30.3,65.1,0.9,0.9
W00002037,1.9,13.9,82.3,1.9,0
W00002038,12,30,53,5,0
W00002039,7.3,35.3,50.7,6.7,0
W00002040,47.7,32.3,16.2,3.1,0.8
W00002041,56.3,29.7,12.7,1.3,0
W00002043,54.5,23.1,19.8,2.5,0
W00002044,57.1,31.9,10.9,0,0
W00002045,41.1,37.4,21.5,0,0
W00002046,79.7,13.8,6.5,0,0
W00002047,53.4,34.9,9.5,2.1,0
W00002049,66.5,25.5,6.8,1.2,0
W00002050,42.1,34.9,21.4,1.6,0
W00002051,25.2,49.7,23.8,0.7,0.7
W00002052,47.4,41.5,11.1,0,0
W00002053,15.3,58.6,25.2,0.9,0
W00002054,56.4,31.6,11.1,0.9,0
W00002055,42.9,36.8,18,1.5,0.8
W00002056,23.3,52.8,22.1,1.8,0
W00002057,40.3,29.5,25.6,3.9,0.8
W00002058,25.7,38.1,33.6,1.8,0.9
W00002059,50,41.9,7.3,0.8,0
W00002060,41.7,47.2,9.4,1.6,0
W00002061,53.4,39,6.8,0.8,0
W00002062,15.7,41.7,39.4,3.1,0
W00002063,37.7,57.4,4.9,0,0
W00002064,73.5,20.5,6,0,0
W00002065,56.8,32.4,10.8,0,0
W00002066,65.1,24.6,9.5,0.8,0
W00002067,55.6,37.3,6.3,0.8,0
W00002068,71.4,21,7.6,0,0
W00002069,59.1,24.8,15.3,0.7,0
W00002070,49.6,34.7,14,1.7,0
W00002071,39.8,33,26.2,1,0
W00002072,38.8,33.9,25.6,1.7,0
W00002073,39.3,39.3,20,1.5,0
W00002074,43.2,37.9,16.7,2.3,0
W00002075,56,35.3,7.8,0.9,0
W00002076,70.3,25.8,3.8,0,0
W00002077,39,33.3,26.7,1,0
W00002078,36.7,28.1,33.8,1.4,0
W00002079,55.8,33.3,10.9,0,0
W00002080,33.3,25.9,37,3.7,0
W00002081,32.2,42.6,24.3,0.9,0
W00002082,18.2,38.2,38.2,5.5,0
W00002083,43.2,41.5,12.7,1.7,0.8
W00002084,23,36.3,36.3,4.4,0
W00002085,55.8,30.1,13.3,0,0.9
W00002086,38,44,14,4,0
W00002087,57,34,7.5,1.5,0
W00002088,24.2,57.6,18.2,0,0
W00002089,31.8,31.8,34.5,1.8,0
W00002090,40.7,52.2,6.2,0,0.9
W00002091,31.9,31.9,35.3,0.8,0
W00002092,42.9,31.9,22,3.3,0
W00002093,43.1,48.3,8.6,0,0
W00002094,32.7,34.6,29.8,2.9,0
W00002095,37,28.6,30.3,3.4,0.8
W00002096,61.2,32.8,6,0,0
W00002097,32.7,33.6,31,0.9,1.8
W00002098,53.2,34.1,10.3,2.4,0
W00002099,72.3,17.9,9.8,0,0
W00002100,69.6,21.7,7.5,1.2,0
W00002101,47.7,35.5,15.9,0.9,0
W00002102,39.7,35.3,23.3,1.7,0
W00002103,60.4,32.7,5.9,1,0
W00002104,26.4,42.7,29.1,1.8,0
W00002105,50.4,33,13.9,2.6,0
W00002106,75.8,19.2,4.2,0.8,0
W00002107,47.4,43.1,8.6,0.9,0
W00002108,75.7,16.9,6.6,0.7,0
W00002109,72.2,22.9,4.9,0,0
W00002110,72.6,21.8,4,1.6,0
W00002111,74.8,20.1,4.3,0.7,0
W00002112,52.8,33.6,13.6,0,0
W00002113,68.6,25.6,5,0.8,0
W00002114,72.5,18.3,7.6,1.5,0
W00002115,61.5,24.7,12.6,1.2,0
W00002116,53.8,23.1,15.4,7.7,0
W00002117,56.9,35.3,7.8,0,0
W00002118,62.1,26.6,10.5,0.8,0
W00002119,55.6,33.1,11.3,0,0
W00002120,39.9,25,27,5.4,2.7
W00002121,35.7,36.4,27.9,0,0
W00002122,52.5,32.3,11.1,4,0
W00002123,43.2,41.1,13.7,2.1,0
W00002124,25.4,30.3,43.4,0.8,0
W00002125,29.1,45.9,24.3,0.7,0
W00002126,35.1,42,18.3,2.3,2.3
W00002127,19.5,30.5,42.4,5.9,1.7
W00002128,20.8,41.6,36.6,1,0
W00002129,37.1,47.3,15.1,0.4,0
W00002130,28.8,46.6,23.6,1,0
W00002131,15.9,55.1,27.5,0.7,0.7
W00002132,34.6,44.1,20.6,0.7,0
W00002133,12.5,41.3,46.2,0,0
W00002134,33.3,35.9,29.9,0,0.9
W00002135,21.8,41.8,29.1,5.5,1.8
W00002136,14.8,38,38.7,7.7,0.7
W00002137,33.9,40,23.5,1.7,0.9
W00002138,56.1,25,16.9,2,0
W00002139,7.6,55.5,32.2,4.7,0
W00002140,22,42.4,31.4,4.2,0
W00002141,5.4,37.1,54.3,2.7,0.5
W00002142,65.2,26.1,7.2,1.4,0
W00002144,51.1,36.3,12.6,0,0
W00002146,27,37.8,32.4,2.7,0
W00002147,56.3,32,10.4,0,1.4
W00002148,42.1,28.4,28.4,1.1,0
W00002149,51.3,36.3,12.4,0,0
W00002150,64.2,26.8,8.1,0.8,0
W00002151,71.4,22.7,4.5,1.3,0
W00002152,29.7,33,36.3,1.1,0
W00002153,18.7,26.1,48.5,6,0.7
W00002154,38.7,33.1,27.4,0.8,0
W00002155,27.7,44.5,23.4,3.6,0.7
W00002156,22.8,25.2,42.3,9.8,0
W00002157,22.7,51.6,24.2,1.6,0
W00002158,27.9,37.9,30.7,2.9,0.7
W00002159,41.4,32.3,26.3,0,0
W00002160,20.5,31.3,43.8,2.7,1.8
W00002161,30.1,38.1,25.7,6.2,0
W00002162,28.3,30,35.8,3.3,2.5
W00002163,46.2,37.7,12.3,3.1,0.8
W00002164,35.7,44.2,19.4,0.8,0
W00002165,31.6,31.6,27.8,6,3
W00002166,27.9,38,32.6,1.6,0
W00002167,44.5,31.9,22.7,0.8,0
W00002168,27,26.3,43.8,2.9,0
W00002169,44.3,35.9,17.6,2.3,0
W00002170,37.5,41.7,19.2,1.7,0
W00002171,64.6,26.8,7.9,0.8,0
W00002172,38.8,47.1,12.4,1.7,0
W00002173,47.7,39.1,12.1,1.1,0
W00002174,49,35,16,0,0
W00002175,13.1,45.4,35.4,5.4,0.8
W00002176,19.2,27.2,50.4,3.2,0
W00002177,3.9,18.6,65.9,11.6,0
W00002178,9.3,43.4,41.9,5.4,0
W00002179,7,38.3,46.1,7.8,0.9
W00002180,3.2,44.3,43,8.9,0.6
W00002181,52.5,40,5.8,1.7,0
W00002182,46.7,36.7,14.6,2,0
W00002183,24.8,39.3,34.2,1.7,0
W00002184,23.1,41.8,33.6,1.5,0
W00002185,40.2,42.5,17.3,0,0
W00002186,24.8,42,30.6,1.9,0.6
W00002187,26.6,35.3,33.1,4.3,0.7
W00002188,24.6,45.2,27.8,2.4,0
W00002189,34.1,46.3,18.7,0.8,0
W00002190,37.7,37.7,22.3,2.3,0
W00002191,25,40.4,29.4,3.7,1.5
W00002192,15.7,37.2,47.1,0,0
W00002193,7.9,29.5,61.9,0.7,0
W00002194,22,48,29.3,0.8,0
W00002195,19.9,50.7,26.7,2.7,0
W00002196,21.9,50,27.3,0.8,0
W00002197,25,34.1,35.6,4.5,0.8
W00002198,11.5,31.1,52,4.7,0.7
W00002199,14,33.3,48.2,4.4,0
W00002200,13.3,46.7,34.3,3.8,1.9
W00002201,4.3,39.1,49.3,5.8,1.4
W00002202,17.3,37.4,40.3,5,0
W00002203,16.5,29.5,47.5,5.8,0.7
W00002204,16.4,28.7,49.2,5.7,0
W00002205,60.6,30.9,8.5,0,0
W00002206,43.6,42.7,13.7,0,0
W00002207,54.1,30.6,13.5,1.8,0
W00002208,30.1,51.5,16.5,1.9,0
W00002209,53.8,32.1,14.2,0,0
W00002210,57.3,32.5,10.3,0,0
W00002211,69.2,20.8,9.2,0.8,0
W00002212,58.4,32.8,8,0.8,0
W00002213,16.2,57.1,22.9,3.8,0
W00002214,23.6,40.6,33,2.8,0
W00002215,75.4,21.8,2.8,0,0
W00002216,66.2,22.8,11,0,0
W00002217,59.1,31.8,7.6,1.5,0
W00002218,39.8,38.3,21.1,0.8,0
W00002219,69.2,26.9,3.8,0,0
W00002220,72.1,19.4,8.5,0,0
W00002221,49.5,26.6,21.1,1.8,0.9
W00002222,47.4,37.1,15.5,0,0
W00002223,24.6,41.8,31.1,2.5,0
W00002224,57.5,35.8,6.7,0,0
W00002225,44.9,40.1,13.8,0,1.2
W00002226,48.5,33.3,16.7,1.5,0
W00002227,54.2,27.1,16.9,1.7,0
W00002228,43.3,43.3,12.3,1.2,0
W00002229,20.2,30.9,45.7,3.2,0
W00002231,13.4,23.2,58.9,4.5,0
W00002232,22.4,43.9,31.8,1.9,0
W00002233,36.1,46.2,15.1,2.5,0
W00002234,15.4,62.4,18.8,3.4,0
W00002235,19,26.3,50.4,3.6,0.7
W00002236,12.4,45,38.5,4.1,0
W00002237,21.2,41.7,32.6,4.5,0
W00002238,15.1,53.5,27,3.2,1.1
W00002239,3.4,23.5,68.9,4.2,0
W00002240,9.7,28.6,57.7,3.5,0.4
W00002241,19.2,41.3,33.1,5.8,0.6
W00002242,20.8,29.2,45,3.3,1.7
W00002243,10.6,42.4,41.1,5.3,0.7
W00002244,35.8,50.4,12.4,1.5,0
W00002245,46.8,43.1,10.1,0,0
W00002246,33.1,49.6,15.7,1.7,0
W00002247,51.8,38.4,9.8,0,0
W00002248,10,18.3,67.5,3.3,0.8
W00002249,32.5,34.1,31.7,1.6,0
W00002250,27.3,50.3,21.2,1.2,0
W00002251,53.3,33.7,10.9,2.2,0
W00002253,35.9,31.3,27.5,5.3,0
W00002254,17.6,51.9,27.5,3.1,0
W00002255,20.2,37.2,37.2,5.5,0
W00002256,22.1,29.9,41.6,4.5,1.9
W00002257,33.7,36.1,24.1,5.4,0.6
W00002258,23.9,29.6,42.1,3.1,1.3
W00002259,42.7,41.2,15.3,0.8,0
W00002260,29.6,40.8,25.4,4.2,0
W00002261,34.5,31.9,30.3,3.4,0
W00002262,21.1,35.8,38.5,4.6,0
W00002263,16.1,31.3,42,10.7,0
W00002264,21.9,29.8,45.6,2.6,0
W00002265,19.4,40.3,37.9,1.6,0.8
W00002266,3.5,36.5,57.4,2.6,0
W00002267,10.2,42.4,39,6.8,1.7
W00010024,42.1,39.9,16.4,1.6,0
W00010025,37.8,36.5,23,2.7,0
W00010026,41.2,43.9,14,0.9,0
W00010027,55,34.6,10.5,0,0
W00010028,18.7,23.6,55.3,2.4,0
W00010029,31.5,53.7,13.4,0.7,0.7
W00010030,14.3,62.5,22.3,0.9,0
W00010031,14.3,45.5,33,6.3,0.9
W00010032,23.8,44.6,28.7,2,1
W00010033,32.1,47.3,20.5,0,0
W00010034,49.6,37.4,12.2,0.8,0
W00010035,7.2,45,42.3,4.5,0.9
W00010036,53.1,34.4,11.5,1,0
W00010037,73.3,15.8,10,0.8,0
W00010038,72.3,21,6.7,0,0
W00010039,44.2,42.5,11.7,1.7,0
W00010040,29.3,46,22.2,1.7,0.8
W00010042,48.1,40.9,9.4,1.7,0
W00010456,14.9,44,35.4,4,1.7
W00010468,37.7,34,20.8,7.5,0
W00010470,11.8,37.3,49.7,0.7,0.7
W00010476,10,48.6,38.6,2.9,0
W00010494,50,32.1,14.3,1.8,1.8
