areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00001955,27,73
W00001956,25,75
W00001957,25.4,74.6
W00001958,26.7,73.3
W00001959,22.2,77.8
W00001960,18.8,81.2
W00001961,26.8,73.2
W00001962,33.5,66.5
W00001963,24.1,75.9
W00001964,30.3,69.7
W00001965,24.8,75.2
W00001966,29.1,70.9
W00001967,30.8,69.2
W00001968,22.8,77.2
W00001969,23.7,76.3
W00001970,29,71
W00001971,29.7,70.3
W00001972,24.3,75.7
W00001973,21.5,78.5
W00001974,26.9,73.1
W00001975,31.6,68.4
W00001976,25.4,74.6
W00001977,31.7,68.3
W00001978,35,65
W00001979,25.7,74.3
W00001980,28.4,71.6
W00001981,26.6,73.4
W00001982,31.2,68.8
W00001983,36.1,63.9
W00001984,26.1,73.9
W00001985,21.9,78.1
W00001986,27.4,72.6
W00001987,32.3,67.7
W00001988,24.8,75.2
W00001989,29.6,70.4
W00001990,26.9,73.1
W00001991,27.1,72.9
W00001992,33.7,66.3
W00001993,31.1,68.9
W00001994,39,61
W00001995,41.3,58.7
W00001996,20.9,79.1
W00001997,26.8,73.2
W00001998,26.2,73.8
W00001999,31.9,68.1
W00002000,26.2,73.8
W00002001,27.7,72.3
W00002002,31.6,68.4
W00002003,24.1,75.9
W00002004,33.1,66.9
W00002005,22.2,77.8
W00002006,33.3,66.7
W00002007,25,75
W00002008,21.2,78.8
W00002009,29.5,70.5
W00002010,20.1,79.9
W00002011,27.4,72.6
W00002014,26.4,73.6
W00002016,29.9,70.1
W00002017,27.6,72.4
W00002018,34.9,65.1
W00002019,26,74
W00002020,19.5,80.5
W00002021,29.4,70.6
W00002022,26.2,73.8
W00002023,40.8,59.2
W00002024,28.4,71.6
W00002025,36.7,63.3
W00002026,30.6,69.4
W00002027,34.8,65.2
W00002028,27.7,72.3
W00002029,24.5,75.5
W00002030,26.9,73.1
W00002031,35.2,64.8
W00002032,22.8,77.2
W00002033,30.6,69.4
W00002034,32.9,67.1
W00002035,17.1,82.9
W00002036,15.8,84.2
W00002037,39.4,60.6
W00002038,33.3,66.7
W00002039,26.3,73.7
W00002040,24.1,75.9
W00002041,21.5,78.5
W00002043,30.8,69.2
W00002044,28.7,71.3
W00002045,28.9,71.1
W00002046,31.4,68.6
W00002047,30.2,69.8
W00002049,29.9,70.1
W00002050,32.8,67.2
W00002051,18.8,81.2
W00002052,22.6,77.4
W00002053,23.9,76.1
W00002054,19.4,80.6
W00002055,30,70
W00002056,26.4,73.6
W00002057,34.6,65.4
W00002058,30.8,69.2
W00002059,26.4,73.6
W00002060,31.2,68.8
W00002061,29.3,70.7
W00002062,34.2,65.8
W00002063,33.3,66.7
W00002064,27.1,72.9
W00002065,26.9,73.1
W00002066,22.3,77.7
W00002067,29.6,70.4
W00002068,30,70
W00002069,25.7,74.3
W00002070,28.8,71.3
W00002071,34.9,65.1
W00002072,27,73
W00002073,21.1,78.9
W00002074,24,76
W00002075,30.7,69.3
W00002076,19.1,80.9
W00002077,27.6,72.4
W00002078,29.4,70.6
W00002079,20.8,79.2
W00002080,41.2,58.8
W00002081,24.3,75.7
W00002082,25.2,74.8
W00002083,21.6,78.4
W00002084,33.1,66.9
W00002085,27.3,72.7
W00002086,33.8,66.2
W00002087,23.7,76.3
W00002088,26.8,73.2
W00002089,26,74
W00002090,16.8,83.2
W00002091,25,75
W00002092,24.1,75.9
W00002093,31.5,68.5
W00002094,27.8,72.2
W00002095,33.1,66.9
W00002096,27.1,72.9
W00002097,28.1,71.9
W00002098,24.8,75.2
W00002099,28.1,71.9
W00002100,25.3,74.7
W00002101,21.1,78.9
W00002102,23.9,76.1
W00002103,33.3,66.7
W00002104,34.2,65.8
W00002105,29.8,70.2
W00002106,30.2,69.8
W00002107,20.1,79.9
W00002108,30.4,69.6
W00002109,36.7,63.3
W00002110,31.5,68.5
W00002111,26.9,73.1
W00002112,32.8,67.2
W00002113,33,67
W00002114,31.5,68.5
W00002115,32.1,67.9
W00002116,31.7,68.3
W00002117,15.1,84.9
W00002118,29.5,70.5
W00002119,24.3,75.7
W00002120,30.8,69.2
W00002121,22.4,77.6
W00002122,20.3,79.7
W00002123,22.1,77.9
W00002124,32,68
W00002125,21,79
W00002126,22.9,77.1
W00002127,38.1,61.9
W00002128,32.2,67.8
W00002129,23.7,76.3
W00002130,24.2,75.8
W00002131,18.4,81.6
W00002132,33.5,66.5
W00002133,29.7,70.3
W00002134,29,71
W00002135,32.3,67.7
W00002136,21.7,78.3
W00002137,25.9,74.1
W00002138,27.3,72.7
W00002139,19.1,80.9
W00002140,28.6,71.4
W00002141,21.1,78.9
W00002142,31.8,68.2
W00002144,35.8,64.2
W00002146,36.5,63.5
W00002147,27.9,72.1
W00002148,30.2,69.8
W00002149,25.4,74.6
W00002150,28.2,71.8
W00002151,35,65
W00002152,37.7,62.3
W00002153,37.3,62.7
W00002154,30.8,69.2
W00002155,26.8,73.2
W00002156,46.5,53.5
W00002157,34.9,65.1
W00002158,31.9,68.1
W00002159,30.9,69.1
W00002160,37,63
W00002161,30.4,69.6
W00002162,34.4,65.6
W00002163,18.6,81.4
W00002164,26.4,73.6
W00002165,32.4,67.6
W00002166,23.6,76.4
W00002167,27.5,72.5
W00002168,27.7,72.3
W00002169,24.2,75.8
W00002170,31.7,68.3
W00002171,25.8,74.2
W00002172,26.3,73.7
W00002173,31.6,68.4
W00002174,23,77
W00002175,41.8,58.2
W00002176,32,68
W00002177,34.9,65.1
W00002178,34.5,65.5
W00002179,46.9,53.1
W00002180,37.6,62.4
W00002181,28.3,71.7
W00002182,29.6,70.4
W00002183,28.2,71.8
W00002184,26,74
W00002185,28.5,71.5
W00002186,28.3,71.7
W00002187,27.6,72.4
W00002188,30.9,69.1
W00002189,23.9,76.1
W00002190,25.9,74.1
W00002191,23.7,76.3
W00002192,28,72
W00002193,29.3,70.7
W00002194,24.2,75.8
W00002195,20.6,79.4
W00002196,25.7,74.3
W00002197,34.4,65.6
W00002198,43.2,56.8
W00002199,37.5,62.5
W00002200,38,62
W00002201,32.7,67.3
W00002202,29.1,70.9
W00002203,40,60
W00002204,34.7,65.3
W00002205,33,67
W00002206,29.5,70.5
W00002207,22.9,77.1
W00002208,23.6,76.4
W00002209,25.6,74.4
W00002210,26.5,73.5
W00002211,29.9,70.1
W00002212,29.2,70.8
W00002213,30.4,69.6
W00002214,25.6,74.4
W00002215,36,64
W00002216,27.6,72.4
W00002217,27.3,72.7
W00002218,20,80
W00002219,30.1,69.9
W00002220,26.8,73.2
W00002221,27.6,72.4
W00002222,24.8,75.2
W00002223,32.3,67.7
W00002224,28.8,71.2
W00002225,24,76
W00002226,29.4,70.6
W00002227,23.2,76.8
W00002228,18.2,81.8
W00002229,32.8,67.2
W00002231,36.8,63.2
W00002232,26.8,73.2
W00002233,26.8,73.2
W00002234,23.2,76.8
W00002235,22.7,77.3
W00002236,36.5,63.5
W00002237,22.6,77.4
W00002238,20.3,79.7
W00002239,27.1,72.9
W00002240,24,76
W00002241,20.9,79.1
W00002242,14,86
W00002243,21.5,78.5
W00002244,28.7,71.3
W00002245,25.6,74.4
W00002246,29.5,70.5
W00002247,26,74
W00002248,36.2,63.8
W00002249,29.4,70.6
W00002250,23.4,76.6
W00002251,26.7,73.3
W00002253,25.3,74.7
W00002254,24.1,75.9
W00002255,22.6,77.4
W00002256,36,64
W00002257,24,76
W00002258,19.7,80.3
W00002259,28.9,71.1
W00002260,22.1,77.9
W00002261,37,63
W00002262,35.9,64.1
W00002263,37.2,62.8
W00002264,48,52
W00002265,32.1,67.9
W00002266,38,62
W00002267,30.3,69.7
W00010024,15.9,84.1
W00010025,22.6,77.4
W00010026,21.3,78.7
W00010027,19.5,80.5
W00010028,33.3,66.7
W00010029,17.2,82.8
W00010030,13.5,86.5
W00010031,25.5,74.5
W00010032,22.4,77.6
W00010033,24.4,75.6
W00010034,23.3,76.7
W00010035,28.6,71.4
W00010036,21.5,78.5
W00010037,25.5,74.5
W00010038,18.5,81.5
W00010039,19.6,80.4
W00010040,21.3,78.7
W00010042,22.7,77.3
W00010456,28.6,71.4
W00010468,35.1,64.9
W00010470,9.9,90.1
W00010476,32.9,67.1
W00010494,31.4,68.6
