areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00001976,95.4,0,4.3,0.3
W00001977,93.8,0,4.7,1.6
W00001978,91.2,0.8,6.9,1.2
W00001979,97.1,0,2.4,0.4
W00001980,92.4,0.3,7,0.3
W00001981,94.3,0,5.7,0
W00001982,95,0.4,4.6,0
W00001983,92.1,0,7.9,0
W00001984,92.2,0,7.4,0.4
W00001985,71.9,0.7,25.5,1.9
W00001986,82.9,2,12.6,2.5
W00001987,83.6,1.7,13.8,0.9
W00001988,88.8,1.5,9.3,0.4
W00001989,67.8,1.9,27,3.3
W00001990,90.9,0,6.3,2.8
W00001991,89.7,2.4,7.7,0.3
W00001992,96.9,0,3.1,0
W00001993,93.4,0,6.3,0.3
W00001994,95.1,0,4.3,0.6
W00001995,94.5,0.4,5.1,0
W00001996,95.6,0.4,4,0
W00001997,94.9,0,5.1,0
W00001998,91,1,7.7,0.3
W00001999,94.2,0.3,5.5,0
W00002000,92.1,0,7.9,0
W00002001,93.9,0.2,5.6,0.2
W00002002,95.3,0,3.8,0.9
W00002003,92.2,0,7.4,0.3
W00002004,93.9,0,6.1,0
W00002005,96.6,0,3.4,0
W00002006,95.4,0,4.6,0
W00002007,97.8,0,2.2,0
W00002008,97.8,0,1.5,0.7
W00002009,99.6,0,0.4,0
W00002010,94.3,0.6,5.1,0
W00002011,92.6,0.7,6.4,0.2
W00002014,94,0,5.3,0.7
W00002016,98,0,2,0
W00002017,91.1,0,8.9,0
W00002018,95.3,0,4.7,0
W00002019,90.9,0.2,8.1,0.8
W00002020,93.1,0,6.9,0
W00002021,92.8,0,6.5,0.7
W00002022,89.8,0,10.1,0.2
W00002023,96,0,3.7,0.3
W00002024,94.4,0,5.6,0
W00002025,92.5,0,7.5,0
W00002026,93.2,0,6.4,0.3
W00002027,92.6,0.5,7,0
W00002028,95.7,0,4.3,0
W00002029,90,0,10,0
W00002030,89.4,0,10.3,0.3
W00002031,88.4,0.8,10.4,0.4
W00002032,88.9,0,8.4,2.7
W00002033,88.3,0,11.7,0
W00002034,93.5,0,6.5,0
W00002035,91.4,0,8.6,0
W00002036,87.1,0,12.9,0
W00002037,92.7,0,6.8,0.5
W00002038,92.3,0,7.1,0.5
W00002039,87.5,0.9,11.6,0
W00002040,91.5,0.9,6.5,1.2
W00002041,95.6,0.3,3.6,0.6
W00002043,96.1,0,3.6,0.4
W00002044,93.2,0,5.6,1.2
W00002045,86.9,0,12.7,0.4
W00002046,92.2,0.9,6.9,0
W00002047,92.9,0,7.1,0
W00002049,92.9,0.3,6.9,0
W00002050,93,0,7,0
W00002051,90,0.3,9.3,0.3
W00002052,92.8,0,6.8,0.3
W00002053,88.5,0,11.5,0
W00002054,91.9,0.4,7.7,0
W00002055,96.1,0,3.9,0
W00002056,85.9,0,13.8,0.3
W00002057,94.9,0,5.1,0
W00002058,95.8,0,3.3,1
W00002059,97.1,0.4,2.6,0
W00002060,96.9,0,3.1,0
W00002061,96.9,0,3.1,0
W00002062,93.8,0.4,5.9,0
W00002063,92.1,0,6.7,1.3
W00002064,95.6,0,4.4,0
W00002065,96.6,0,3.4,0
W00002066,96.2,0.3,3.5,0
W00002067,94.6,0,5,0.4
W00002068,97.2,0,2.8,0
W00002069,91.6,0,6.8,1.6
W00002070,96.5,0,3.5,0
W00002071,97.7,0,2.3,0
W00002072,96.4,0,3,0.7
W00002073,94.2,0.3,5.2,0.3
W00002074,91.3,0,7.6,1
W00002075,92.1,0.4,7.5,0
W00002076,70.7,0,28.1,1.2
W00002077,93.6,0,6.4,0
W00002078,89.8,0,10.2,0
W00002079,95.4,0.3,4.3,0
W00002080,91.1,0.4,8.6,0
W00002081,96.8,0,3.2,0
W00002082,95,0,5,0
W00002083,96.3,0,3.7,0
W00002084,93,0,7,0
W00002085,98,0,2,0
W00002086,96.7,0,2.4,0.8
W00002087,93,0.2,6.8,0
W00002088,91.6,0,8.4,0
W00002089,95.9,0,2.2,1.8
W00002090,92.9,0,7.1,0
W00002091,95.1,0,4.9,0
W00002092,94.2,0,5.8,0
W00002093,94.9,0,5.1,0
W00002094,94.6,0.4,5,0
W00002095,98.1,0,1.9,0
W00002096,91.5,0,7.3,1.2
W00002097,90.2,0.8,8.2,0.8
W00002098,97.1,0,2.5,0.3
W00002099,93.5,0,6.1,0.4
W00002100,94.5,0.8,4.1,0.6
W00002101,92,0.8,7.2,0
W00002102,91.1,1.1,7.1,0.7
W00002103,90.9,0.4,8.2,0.4
W00002104,93.8,0.8,5.4,0
W00002105,96.3,0,3.7,0
W00002106,95.6,0,4.1,0.3
W00002107,91.8,0,8.2,0
W00002108,93.2,1.7,4,1.1
W00002109,89.4,0,8.4,2.2
W00002110,93.3,0,6,0.7
W00002111,94.3,0,5.7,0
W00002112,94.1,0.4,5.6,0
W00002113,97.1,0,2.6,0.4
W00002114,96,0,3.6,0.3
W00002115,94.6,0.4,5.1,0
W00002116,95.7,0,4.3,0
W00002117,93.4,0,6.6,0
W00002118,93.4,0.3,5.6,0.7
W00002119,85.8,0.3,11.5,2.4
W00002120,96.1,0,3.9,0
W00002121,93.8,0,6.2,0
W00002122,93.1,0,6.4,0.4
W00002123,91.3,0.3,8.2,0.2
W00002124,92.5,0.4,6.6,0.4
W00002125,93.4,0,6.6,0
W00002126,88.8,0.3,10,0.9
W00002127,93.5,0.3,6.2,0
W00002128,96,0,4,0
W00002129,90.3,0.5,9.2,0
W00002130,93.1,0.4,6,0.4
W00002131,89.8,0,9.5,0.8
W00002132,95.1,0.4,4.6,0
W00002133,92.3,0,7.7,0
W00002134,87.2,1.7,9.9,1.2
W00002135,89.2,0,9,1.7
W00002136,87.1,0,10.8,2
W00002137,94.6,0,5,0.4
W00002138,92.1,0,7.1,0.8
W00002139,85.1,0.2,14.2,0.5
W00002140,92.2,0,7.1,0.7
W00002141,80.4,0,15.5,4.1
W00002142,95.2,0,4.5,0.3
W00002144,87.4,0,11.4,1.2
W00002146,94.3,0,3.8,1.9
W00002147,93,0.5,5.9,0.5
W00002148,93.6,1.8,4.6,0
W00002149,90.5,0.4,9.1,0
W00002150,94.2,0,5.8,0
W00002151,96.4,0,3.6,0
W00002152,96.1,0,3.9,0
W00002153,88.9,0.3,10.8,0
W00002154,94.5,0,4.5,0.9
W00002155,86.1,0,13.9,0
W00002156,93.2,0.3,6.5,0
W00002157,90.5,0,9.2,0.3
W00002158,88,0.4,11.6,0
W00002159,90.1,0,9.9,0
W00002160,93.2,0,6.8,0
W00002161,93.3,0,6.7,0
W00002162,91.6,0,8.4,0
W00002163,96.6,0,3.4,0
W00002164,94.7,0.4,4.9,0
W00002165,92,0,7.8,0.3
W00002166,95.6,0,4.4,0
W00002167,92.3,0,7.4,0.4
W00002168,95.2,0,4.8,0
W00002169,94.4,0,5.6,0
W00002170,91.4,1.2,7.5,0
W00002171,95.2,0,4.8,0
W00002172,94.8,0,5.2,0
W00002173,89.4,0,9.4,1.2
W00002174,89.7,0,10.1,0.2
W00002175,94.1,0,5.9,0
W00002176,94.9,0.3,4.8,0
W00002177,92.6,0.3,7.1,0
W00002178,90.5,0,9.5,0
W00002179,92.9,0,7.1,0
W00002180,93.5,0.3,6.2,0
W00002181,93.8,1.3,4.5,0.3
W00002182,91.4,0.4,8.2,0
W00002183,90.3,0,9.7,0
W00002184,88.7,0,11.3,0
W00002185,90.4,0,9.6,0
W00002186,96.1,0.6,3.3,0
W00002187,92.3,0,6.7,1
W00002188,91.2,0.4,8.4,0
W00002189,91.2,0.7,8.1,0
W00002190,93.8,0,5.5,0.7
W00002191,95.3,0.4,4.3,0
W00002192,92.5,0,7.5,0
W00002193,94,0,6,0
W00002194,94,0,4.7,1.3
W00002195,87.3,0,12.7,0
W00002196,88,0.4,11.7,0
W00002197,96.7,0,3.3,0
W00002198,94.9,0,5.1,0
W00002199,88.2,0,11.8,0
W00002200,96.4,0,3.6,0
W00002201,83.8,0,15.6,0.6
W00002202,91.5,0.3,8.1,0
W00002203,89.6,0,10.4,0
W00002204,90.2,0,9.8,0
W00002205,95.7,0,4.3,0
W00002206,95.4,0,4.2,0.4
W00002207,91.1,0.4,8.1,0.4
W00002208,91.9,0.4,7.2,0.4
W00002209,95.8,0,4.2,0
W00002210,92.9,0.4,6.7,0
W00002211,96.6,0.3,3.1,0
W00002212,95.4,0,4.6,0
W00002213,91.9,0,8.1,0
W00002214,84.6,0,13.5,1.9
W00002215,91.3,0.3,7.7,0.7
W00002216,89,0.3,9.1,1.6
W00002217,89.4,0.3,9.7,0.6
W00002218,89.8,0,9.8,0.4
W00002219,93.8,1.3,4.8,0
W00002220,92.3,0.3,7.4,0
W00002221,94,0,5.6,0.4
W00002222,90.6,0.3,9.1,0
W00002223,95.7,0,4.3,0
W00002224,92.7,0,6.6,0.7
W00002225,90.1,0.8,8.5,0.5
W00002226,96.9,0,3.1,0
W00002227,96.7,0,3.3,0
W00002228,92.1,0,7.7,0.2
W00002229,89.5,0,10.5,0
W00002231,93.4,0.4,6.2,0
W00002232,94.6,0,3.7,1.7
W00002233,96.3,0,3.7,0
W00002234,92,0,7.1,0.9
W00002235,89.5,0,9.8,0.8
W00002236,93,0,6.1,0.9
W00002237,88.2,0.7,10.8,0.3
W00002238,87.4,1.6,10.2,0.8
W00002239,90.1,0,8.3,1.7
W00002240,84.1,0.5,13.8,1.6
W00002241,86.7,0.2,10.9,2.2
W00002242,92.3,0.5,5,2.3
W00002243,86.5,0,12.9,0.6
W00002244,93,0.3,6.4,0.3
W00002245,91.8,0,6.8,1.4
W00002246,95.7,0,4.3,0
W00002247,95.4,0.4,3.8,0.4
W00002248,92.7,0,7.3,0
W00002249,91.3,0,8.7,0
W00002250,94.2,0,5.8,0
W00002251,90.2,1.2,7.8,0.8
W00002253,88.6,0,10.2,1.2
W00002254,89,0.3,10,0.7
W00002255,92.9,0,7.1,0
W00002256,93.5,0.5,5.4,0.5
W00002257,92.8,0,7.2,0
W00002258,92.1,0.3,7.6,0
W00002259,97.4,0,2.6,0
W00002260,96.6,0,3.1,0.3
W00002261,95.3,0,4.3,0.3
W00002262,96.2,0,3.8,0
W00002263,93,0,6.7,0.3
W00002264,89,0.7,10.3,0
W00002265,92.8,0,7.2,0
W00002266,89.2,0,10.8,0
W00002267,92.5,0,5.5,2
W00010024,87.9,0,10.8,1.3
W00010025,89.1,0,10.9,0
W00010026,90.1,0.4,9.2,0.4
W00010027,92.7,0,7.3,0
W00010028,91.8,0,8.2,0
W00010029,85.8,0,14.2,0
W00010030,86.5,0,12.5,1
W00010031,94,0,6,0
W00010032,90.1,0,9.9,0
W00010033,91.7,0,8.3,0
W00010034,90.8,0.6,8.6,0
W00010035,95,0,5,0
W00010036,90.2,0.6,8.9,0.4
W00010037,94,0.3,5.7,0
W00010038,94.4,0,5.6,0
W00010039,94.1,0.7,5.2,0
W00010040,89.9,0,9.9,0.2
W00010042,93.6,0.2,5,1.2
W00010456,77.5,1.7,16.4,4.3
W00010468,73,0.2,26.5,0.4
W00010470,59.6,2,29.4,9
W00010476,86.2,0,12.6,1.2
W00010494,92.2,0,7.8,0
