areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00001845,11,28,52.4,8.5
W00001846,11.1,27.3,56.6,5.1
W00001847,7.8,24.1,62.9,5.2
W00001848,17,22,54,7
W00001849,0.9,24.3,62.6,12.1
W00001850,8.1,24.4,62.5,5
W00001851,7.7,26.2,58.5,7.7
W00001852,9.8,14.8,66.4,9
W00001853,4.7,26,51.2,18.1
W00001854,8.7,18.9,57.5,15
W00001855,16.5,12.9,56.5,14.1
W00001860,4.3,24.2,52.8,18.6
W00001861,8.6,21,51.8,18.7
W00001862,8.9,14.1,68.9,8.1
W00001863,6.1,28.7,60.9,4.3
W00001864,5,15.6,67.4,12.1
W00001866,6.9,15.3,67.6,10.2
W00001867,5.4,15.4,68.3,10.8
W00001868,5.5,29.7,56,8.8
W00001869,15.5,27.3,50,7.3
W00001870,10.7,18.3,62.4,8.6
W00001871,6,21.6,62.1,10.3
W00001872,7.4,12.5,65.4,14.7
W00001874,5.9,23.5,62.7,7.8
W00001875,7.8,16.2,69.5,6.5
W00001876,10.6,27.9,52.9,8.7
W00001881,4.6,13,72.5,9.9
W00001882,6.3,19.7,68.3,5.8
W00001883,5.5,21.3,62.2,11
W00001884,8,26.4,56,9.6
W00001885,6.6,27,52.6,13.9
W00001886,8.2,16.5,67,8.2
W00001887,11.1,13.9,64.8,10.2
W00001888,5.2,17.9,69,7.9
W00001889,6.2,13.7,75.3,4.8
W00001890,7.1,14.3,63.1,15.5
W00001891,12.5,25,56.3,6.3
W00001892,9.6,17.6,60.8,12
W00001893,5.3,20.5,60.6,13.6
W00001894,10.1,22.9,59.6,7.3
W00001895,12.1,24.8,58.2,4.8
W00001896,7.2,23.2,59.2,10.4
W00001897,10,24.5,58.2,7.3
W00001898,9.1,14.3,66.2,10.4
W00001899,7.7,19.2,71.8,1.3
W00001900,9.2,24.5,60.1,6.1
W00001901,7,18.2,60.1,14.7
W00001902,9.4,23.9,56.4,10.3
W00001903,7.8,23.3,60.5,8.5
W00001904,6.3,24.1,62.5,7.1
W00001905,12.8,23.6,55.4,8.1
W00001906,6.9,25.7,65.3,2.1
W00001907,6.3,17.6,66.7,9.4
W00001908,7,21.8,64.8,6.3
W00001909,3.8,22.4,63.3,10.5
W00001910,10.2,23.1,58.5,8.2
W00001911,6.8,16.9,66.1,10.2
W00001912,3.9,22.5,63.7,9.8
W00001913,5.5,24.4,64.6,5.5
W00001914,6.4,19.1,61.1,13.4
W00001916,7,31,44,18
W00001917,16.5,18.8,41.8,22.9
W00001918,15.9,16.7,56.1,11.4
W00001923,5.3,19.7,63.8,11.2
W00001924,4.9,28.2,59.9,7
W00001925,6.7,25.2,55.6,12.6
W00001926,10.6,21.2,54.9,13.3
W00001927,10.6,21.2,54.9,13.3
W00001928,11.8,25.5,53.6,9.1
W00001929,8.1,21.2,63.5,7.2
W00001930,7.7,26.6,58,7.7
W00001931,10.3,18.4,57.4,14
W00001932,9.1,26,57.8,7.1
W00001933,7,21.7,64.3,7
W00001934,6.7,24,64.8,4.5
W00001935,11.1,26.8,50,12.1
W00001936,5.3,16,64,14.7
W00001937,7.1,14.2,66.9,11.8
W00001938,10,15.9,64.7,9.4
W00001939,14,17.3,62.7,6
W00001940,10,21.9,60.2,8
W00001941,8.5,19.7,66.9,4.9
W00001942,7.3,20.4,62,10.2
W00001943,0,21.8,68.3,9.9
W00001944,4.2,13.6,75.4,6.8
W00001945,5.7,21,66.9,6.4
W00001946,8.3,14.3,69.2,8.3
W00001947,8.7,19.6,64.1,7.6
W00001948,4.3,29.5,55.4,10.8
W00001949,9.8,23.1,60.8,6.3
W00001950,8,28.8,60.8,2.4
W00001951,7.7,32.3,52.3,7.7
W00001952,10.9,24.8,54.5,9.7
W00001953,4.1,11.7,71.6,12.7
W00001954,11.5,24.6,60.8,3.1
W00001955,7.2,19.7,61.2,11.8
W00001956,2.8,22.2,65.7,9.3
W00001957,8.5,16.9,66.2,8.5
W00001958,10.8,15.8,60.8,12.5
W00001959,11.1,11.1,60.3,17.5
W00001960,2.7,16.1,68.5,12.8
W00001961,7.1,19.6,61.6,11.6
W00001962,7.3,26.2,59.8,6.7
W00001963,4.8,19.3,71.1,4.8
W00001964,6.1,24.2,62.1,7.6
W00001965,5.1,19.7,65,10.2
W00001966,11.8,17.3,62.7,8.2
W00001967,4.9,25.9,58,11.2
W00001968,7.9,15,68.5,8.7
W00001969,5.9,17.8,66.9,9.3
W00001970,9.3,19.6,59.8,11.2
W00001971,9.9,19.8,61.4,8.9
W00001972,6.5,17.8,68.2,7.5
W00001973,5.6,16,70.1,8.3
W00001974,8.1,18.8,65.1,8.1
W00001975,11.3,20.3,60.9,7.5
W00001976,10.2,15.2,61.9,12.7
W00001977,7.7,24,54.8,13.5
W00001978,9.7,25.2,51.5,13.6
W00001979,8.9,16.8,60.4,13.9
W00001980,13.5,14.9,60.1,11.5
W00001981,10.1,16.5,66.1,7.3
W00001982,7.2,23.9,60.1,8.7
W00001983,12.4,23.7,55.7,8.2
W00001984,9.9,16.2,63.4,10.6
W00001985,7.5,14.4,72.2,5.9
W00001986,10,17.4,66.2,6.5
W00001987,8.9,23.4,59.7,8.1
W00001988,6.8,18,67.7,7.5
W00001989,12.3,17.3,63.6,6.8
W00001990,8.2,18.7,67.9,5.2
W00001991,8.6,18.6,65.7,7.1
W00001992,10.6,23.1,60.6,5.8
W00001993,10.9,20.2,62.2,6.7
W00001994,6.7,32.4,56.2,4.8
W00001995,12,29.3,45.7,13
W00001996,5.2,15.7,71.3,7.8
W00001997,4.7,22,62.2,11
W00001998,3.7,22.6,68.3,5.5
W00001999,7.4,24.4,62.2,5.9
W00002000,6,20.2,64.3,9.5
W00002001,8.1,19.6,58.8,13.5
W00002002,4.2,27.4,61.1,7.4
W00002003,9.8,14.3,68.4,7.5
W00002004,7.7,25.4,60.8,6.2
W00002005,9.1,13.1,72.7,5.1
W00002006,6.7,26.7,62,4.7
W00002007,5.6,19.4,68.1,6.9
W00002008,4.2,16.9,72,6.8
W00002009,9.5,20,63.8,6.7
W00002010,4.9,15.2,70.1,9.8
W00002011,9.7,17.6,60.4,12.3
W00002014,6,20.3,63.2,10.4
W00002016,6.4,23.6,62.4,7.6
W00002017,9.2,18.4,65.5,6.9
W00002018,12,22.9,57.8,7.2
W00002019,6.1,19.9,65.4,8.5
W00002020,4.7,14.9,73.5,7
W00002021,8.8,20.6,60.8,9.8
W00002022,7.7,18.6,63.8,10
W00002023,10.7,30.1,52.4,6.8
W00002024,3.7,24.6,64.2,7.5
W00002025,8.9,27.8,53.3,10
W00002026,6.1,24.5,64.6,4.8
W00002027,5.4,29.3,60.9,4.3
W00002028,8.8,18.9,68.2,4.1
W00002029,4.2,20.3,65.7,9.8
W00002030,7.3,19.7,63.2,9.8
W00002031,9.9,25.4,59.2,5.6
W00002032,3.7,19.1,67.3,9.9
W00002033,5.1,25.5,60.2,9.2
W00002034,7.7,25.2,55.2,11.9
W00002035,7.2,9.9,74.8,8.1
W00002036,0,15.8,78.9,5.3
W00002037,18.2,21.2,48.5,12.1
W00002038,10.6,22.7,63.6,3
W00002039,8.8,17.5,64.3,9.4
W00002040,5.3,18.8,67.1,8.8
W00002041,6.1,15.5,64.6,13.8
W00002043,10.3,20.6,54.2,15
W00002044,10.9,17.8,59.4,11.9
W00002045,8.4,20.5,53,18.1
W00002046,16.3,15,60.1,8.5
W00002047,11.1,19,44.8,25
W00002049,9.1,20.8,54.1,16
W00002050,6.9,26,60.3,6.9
W00002051,3.9,14.9,67.5,13.6
W00002052,9,13.5,69.2,8.3
W00002053,4.5,19.4,67.2,9
W00002054,5.2,14.2,73.1,7.5
W00002055,7.7,22.3,61.5,8.5
W00002056,6.6,19.8,66,7.6
W00002057,13.1,21.5,60.7,4.7
W00002058,13.8,16.9,61.5,7.7
W00002059,8.3,18.2,61.2,12.4
W00002060,9.4,21.7,63.8,5.1
W00002061,6.5,22.8,61,9.8
W00002062,4.5,29.7,58.6,7.2
W00002063,6.7,26.7,57.8,8.9
W00002064,9.3,17.8,54.3,18.6
W00002065,6.2,20.8,60,13.1
W00002066,5.4,16.9,70.5,7.2
W00002067,10.6,19,57,13.4
W00002068,11.7,18.3,63.3,6.7
W00002069,7.4,18.3,65.7,8.6
W00002070,6.3,22.5,62.5,8.8
W00002071,11.6,23.3,53.5,11.6
W00002072,8.6,18.4,62.6,10.4
W00002073,9.9,11.3,69,9.9
W00002074,7.1,16.9,58.4,17.5
W00002075,7.9,22.8,56.1,13.2
W00002076,5.8,13.3,72.4,8.4
W00002077,9.5,18.1,71.4,1
W00002078,8.8,20.6,61.8,8.8
W00002079,6.4,14.4,68,11.2
W00002080,12.3,28.9,50.9,7.9
W00002081,5.2,19.1,67,8.7
W00002082,8.7,16.5,62.2,12.6
W00002083,2.2,19.4,64.9,13.4
W00002084,7.4,25.6,58.7,8.3
W00002085,10.2,17.2,64.1,8.6
W00002086,16.2,17.6,52.9,13.2
W00002087,6.3,17.4,68.3,8
W00002088,7.1,19.6,55.4,17.9
W00002089,9.4,16.5,59.8,14.2
W00002090,4.7,12.1,69.2,14
W00002091,9.4,15.6,65.6,9.4
W00002092,9.2,14.9,62.1,13.8
W00002093,11.2,20.2,58.4,10.1
W00002094,3.5,24.3,61.7,10.4
W00002095,4.8,28.2,60.5,6.5
W00002096,6.2,20.9,61.2,11.6
W00002097,9,19.1,65.2,6.7
W00002098,7.9,17,65.5,9.7
W00002099,8.9,19.3,60,11.9
W00002100,9.2,16.1,55.7,19
W00002101,5.5,15.6,66.1,12.8
W00002102,3.4,20.5,63.2,12.8
W00002103,14,19.3,48,18.7
W00002104,7.9,26.3,58.8,7
W00002105,7.7,22.1,64.4,5.8
W00002106,12.2,18,55.2,14.5
W00002107,4.9,15.3,63.2,16.7
W00002108,12.9,17.5,55,14.6
W00002109,16.5,20.3,43.7,19.6
W00002110,8.4,23.1,63.6,4.9
W00002111,13.1,13.8,57.5,15.6
W00002112,14.6,18.2,61.3,5.8
W00002113,8.7,24.3,59.1,7.8
W00002114,8.5,23.1,56.2,12.3
W00002115,11.7,20.4,55.1,12.8
W00002116,10,21.7,61.7,6.7
W00002117,0,15.1,77.4,7.5
W00002118,9,20.5,60.9,9.6
W00002119,5.6,18.8,63.2,12.5
W00002120,6.2,24.7,59.6,9.6
W00002121,6.6,15.8,71.1,6.6
W00002122,5.9,14.4,64.4,15.3
W00002123,4.9,17.2,66.7,11.2
W00002124,10.3,21.6,62.9,5.2
W00002125,4.8,16.2,68.3,10.8
W00002126,3.9,19,66.7,10.5
W00002127,13.5,24.6,57.9,4
W00002128,10.3,21.8,64.4,3.4
W00002129,5.4,18.3,65.3,11.1
W00002130,4.6,19.6,69.2,6.7
W00002131,4.4,14,74.3,7.4
W00002132,3.7,29.9,59.8,6.7
W00002133,5.4,24.3,62.2,8.1
W00002134,12.1,16.8,58.9,12.1
W00002135,5.4,26.9,60.5,7.2
W00002136,5.4,16.3,70.7,7.6
W00002137,6.7,19.3,66.7,7.4
W00002138,7.7,19.6,66.4,6.3
W00002139,4.3,14.8,71.5,9.4
W00002140,8.1,20.5,64,7.5
W00002141,7,14.1,62.8,16.1
W00002142,11.4,20.5,46,22.2
W00002144,12.8,22.9,50.3,14
W00002146,5.8,30.8,50,13.5
W00002147,7.3,20.6,59,13
W00002148,10.4,19.8,56.6,13.2
W00002149,9.6,15.8,63.2,11.4
W00002150,11.5,16.8,59.5,12.2
W00002151,10.4,24.6,36.6,28.4
W00002152,8.7,29,49.3,13
W00002153,8.4,28.9,57.8,4.8
W00002154,6.3,24.5,62.9,6.3
W00002155,5.2,21.6,64.1,9.2
W00002156,11.6,34.8,46.5,7.1
W00002157,10.5,24.4,58.1,7
W00002158,6.2,25.7,59.3,8.8
W00002159,4.9,26,56.1,13
W00002160,9.8,27.2,58.7,4.3
W00002161,8,22.5,60.9,8.7
W00002162,11.1,23.3,61.1,4.4
W00002163,4.3,14.3,68.6,12.9
W00002164,5.4,20.9,63.6,10.1
W00002165,7.6,24.8,61.4,6.2
W00002166,7.6,16,66,10.4
W00002167,6.1,21.4,58,14.5
W00002168,9.9,17.7,67.4,5
W00002169,5.4,18.8,65.1,10.7
W00002170,8.1,23.6,56.9,11.4
W00002171,5.3,20.5,68.2,6.1
W00002172,4.6,21.7,62.5,11.2
W00002173,13,18.6,51.9,16.5
W00002174,8.9,14,64.7,12.3
W00002175,10.4,31.3,56.7,1.5
W00002176,7.8,24.3,56.3,11.7
W00002177,8.1,26.7,55.8,9.3
W00002178,10,24.5,57.3,8.2
W00002179,14.8,32.1,40.7,12.3
W00002180,0,37.6,60.2,2.2
W00002181,9.8,18.5,50.9,20.8
W00002182,7.2,22.4,58.7,11.7
W00002183,10.7,17.5,59.2,12.6
W00002184,7.1,18.9,67.7,6.3
W00002185,6.2,22.3,63.1,8.5
W00002186,6,22.3,64.5,7.2
W00002187,3.1,24.4,65.4,7.1
W00002188,7.3,23.6,61.8,7.3
W00002189,5.8,18.1,68.8,7.2
W00002190,7,19,63.9,10.1
W00002191,5.9,17.8,69.5,6.8
W00002192,3.7,24.4,68.3,3.7
W00002193,4.9,24.4,63.4,7.3
W00002194,6.1,18.2,66.7,9.1
W00002195,4.8,15.8,70.9,8.5
W00002196,6.4,19.3,64.3,10
W00002197,6.4,28,61.6,4
W00002198,11,32.2,53.4,3.4
W00002199,7.8,29.7,56.3,6.3
W00002200,6.5,31.5,56.5,5.4
W00002201,6.7,26,60.6,6.7
W00002202,5.5,23.6,64.6,6.3
W00002203,7.6,32.4,53.3,6.7
W00002204,5.1,29.6,58.2,7.1
W00002205,10.3,22.7,59.5,7.6
W00002206,6.2,23.3,62.3,8.2
W00002207,4.2,18.6,68.6,8.5
W00002208,3.9,19.7,67.7,8.7
W00002209,6.6,19,69.4,5
W00002210,7.7,18.8,70.9,2.6
W00002211,8,21.9,63.5,6.6
W00002212,2.8,26.4,65.1,5.7
W00002213,9.8,20.7,63,6.5
W00002214,4.9,20.7,72,2.4
W00002215,11.4,24.6,57,7
W00002216,11.7,16,60.1,12.3
W00002217,5.8,21.4,58.4,14.3
W00002218,5.5,14.5,63.6,16.4
W00002219,10.7,19.4,60.2,9.7
W00002220,8.9,17.8,61.8,11.5
W00002221,11.4,16.3,53.7,18.7
W00002222,6.2,18.6,59,16.1
W00002223,12.6,19.7,54.3,13.4
W00002224,6.5,22.3,51.8,19.4
W00002225,10.1,14,57.5,18.4
W00002226,7,22.4,59.4,11.2
W00002227,1.4,21.7,58,18.8
W00002228,5.4,12.8,71.9,9.9
W00002229,6.3,26.6,56.3,10.9
W00002231,15.8,21.1,51.3,11.8
W00002232,9.8,17,60.7,12.5
W00002233,6.3,20.4,57.7,15.5
W00002234,8,15.2,72.3,4.5
W00002235,8.2,14.5,67.3,10
W00002236,8.7,27.8,57.1,6.3
W00002237,10.5,12.1,70.2,7.3
W00002238,5.4,14.9,70.5,9.2
W00002239,11.9,15.3,71.2,1.7
W00002240,8.3,15.7,66.8,9.2
W00002241,5.3,15.5,73.3,5.9
W00002242,0,14,77,9
W00002243,4.4,17.1,71.3,7.2
W00002244,9.1,19.6,64.3,7
W00002245,6.1,19.5,63.4,11
W00002246,15.4,14.1,70.5,0
W00002247,8.7,17.3,62.5,11.5
W00002248,13,23.2,56.5,7.2
W00002249,8.8,20.6,64.4,6.3
W00002250,4.9,18.5,67.9,8.7
W00002251,4.4,22.2,66.7,6.7
W00002253,5.4,19.9,69.9,4.8
W00002254,4.7,19.4,68.2,7.6
W00002255,4,18.6,65.3,12.1
W00002256,12.8,23.2,57.6,6.4
W00002257,4.4,19.7,70.5,5.5
W00002258,5.7,13.9,73.8,6.6
W00002259,6.9,22,65.4,5.7
W00002260,3.4,18.6,69.7,8.3
W00002261,8.4,28.6,53.8,9.2
W00002262,6.8,29.1,61.2,2.9
W00002263,8,29.2,62.8,0
W00002264,7.1,40.8,42.9,9.2
W00002265,14.2,17.9,59.4,8.5
W00002266,13,25,55.4,6.5
W00002267,13.2,17.1,65.8,3.9
W00010024,2.9,13,74,10.1
W00010025,6.5,16.1,66.1,11.3
W00010026,8.3,13,69.2,9.5
W00010027,6.8,12.7,69.8,10.7
W00010028,13.6,19.8,64.2,2.5
W00010029,4.4,12.8,74.4,8.4
W00010030,0,13.5,79.7,6.8
W00010031,6.9,18.6,65.7,8.8
W00010032,5.8,16.7,66.7,10.9
W00010033,5.6,18.9,64.4,11.1
W00010034,5,18.3,65.3,11.4
W00010035,10.2,18.4,61.2,10.2
W00010036,4.4,17.1,71.7,6.9
W00010037,8.2,17.4,67.4,7.1
W00010038,2.6,15.9,71.3,10.3
W00010039,6.1,13.5,66.9,13.5
W00010040,4.8,16.5,68,10.7
W00010042,8.7,14,63.8,13.5
W00010456,12.3,16.3,58.6,12.8
W00010468,10.6,24.5,48.2,16.7
W00010470,4.7,5.2,76.2,14
W00010476,9.1,23.8,56.7,10.4
W00010494,11.8,19.6,60.8,7.8
