areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00001848,52.7,35.5,10.9,0.9,0
W00001849,48.7,33.6,14.3,3.4,0
W00001850,71.9,20.3,5.5,2.3,0
W00001851,44,37.6,16.5,1.8,0
W00001852,45.5,33.3,18.7,2.4,0
W00001853,54.7,30.4,13.5,1.4,0
W00001854,62,30.6,7.4,0,0
W00001855,50.8,39.2,9.2,0.8,0
W00001860,43.8,43.2,13,0,0
W00001861,58.8,36.9,4.3,0,0
W00001862,49.2,36.1,9.8,4.9,0
W00001863,33.6,38.4,20,8,0
W00001864,50,37.9,10.3,1.7,0
W00001866,51.9,30.3,13.5,4.3,0
W00001867,52.2,38.6,7.6,1.6,0
W00001868,44.8,25,19.8,10.4,0
W00001869,25,43.1,24.1,7.8,0
W00001870,56,33.3,7.8,2.8,0
W00001871,32.3,34.6,24.6,7.7,0.8
W00001872,42.3,31.5,23.4,1.8,0.9
W00001874,37.4,34.4,23.7,3.1,1.5
W00001875,44.8,30.8,20.3,4.1,0
W00001876,27.9,34.1,24.8,13.2,0
W00001881,44.4,39.8,13,2.8,0
W00001882,61.7,28.4,8.5,1.4,0
W00001883,49.1,39.8,10.2,0,0.9
W00001884,40.2,33.3,22.5,3.9,0
W00001885,53,31.3,14.8,0.9,0
W00001886,40,33,24,2,1
W00001887,49.5,29.3,18.2,3,0
W00001888,53.5,30,12,4.5,0
W00001889,47.5,35.2,14.8,2.5,0
W00001890,50,39.1,9.4,1.6,0
W00001891,54.1,27.1,10.6,8.2,0
W00001892,26,31.7,25.2,17.1,0
W00001893,42.4,37.7,17.2,2,0.7
W00001894,35,29.9,22.2,12.8,0
W00001895,33.5,34.1,19.5,12.8,0
W00001896,27.6,40.7,23.6,7.3,0.8
W00001897,30,27.5,30.8,10,1.7
W00001898,43.4,34.6,15.4,6.6,0
W00001899,28.7,35.3,28.7,7.4,0
W00001900,43.5,34.1,17.6,4.1,0.6
W00001901,53.5,28.7,15.5,2.3,0
W00001902,45.6,31.2,15.2,8,0
W00001903,41.3,31,25.4,2.4,0
W00001904,45.6,29.4,19.9,5.1,0
W00001905,33.3,40,17.8,8.9,0
W00001906,29.6,35.7,31.3,3.5,0
W00001907,46.3,35.5,15.7,2.5,0
W00001908,32,34.4,23.8,9.8,0
W00001909,57.6,31.4,9.9,1,0
W00001910,47.6,30.3,17.9,4.1,0
W00001911,44.1,43.4,11,1.5,0
W00001912,40.4,38.5,14.4,6.7,0
W00001913,38.1,33.6,18.7,9.7,0
W00001914,46.4,36.4,14.3,2.9,0
W00001916,55.6,31.1,11.1,2.2,0
W00001917,42.5,40.2,15,2.4,0
W00001918,50.8,33.9,14.4,0.8,0
W00001923,46.3,40.9,12.8,0,0
W00001924,45,28.3,17.5,9.2,0
W00001925,34.7,29.8,24,11.6,0
W00001926,56,32.1,11,0.9,0
W00001927,46.6,29.1,19.4,4.9,0
W00001928,32.5,34.1,27.6,4.9,0.8
W00001929,54.2,35.5,10.2,0,0
W00001930,52.4,34,10.9,2.7,0
W00001931,54.2,33.5,10.3,1.9,0
W00001932,43.1,34,19.6,3.3,0
W00001933,43.4,44.2,10.1,2.3,0
W00001934,43.4,37.8,14.7,4.2,0
W00001935,50.5,36.3,13.2,0,0
W00001936,30.5,28,22.9,18.6,0
W00001937,51.4,42.8,5.8,0,0
W00001938,52.8,28,16,3.2,0
W00001939,53,35.1,10.4,1.5,0
W00001940,60.2,29.2,8.8,1.8,0
W00001941,43.6,32.1,17.9,6.4,0
W00001942,46.8,32.5,19,1.6,0
W00001943,55.8,33.6,8.8,1.8,0
W00001944,52.5,35.6,10.2,1.7,0
W00001945,49.2,35.7,12.7,2.4,0
W00001946,45.3,24.5,27.3,2.9,0
W00001947,36.9,33.6,21.3,8.2,0
W00001948,28.3,40,25,6.7,0
W00001949,46.6,28,18.6,6.8,0
W00001950,32.8,38.3,17.2,10.9,0.8
W00001951,35.5,25.2,28,11.2,0
W00001952,61.1,33.1,5.7,0,0
W00001953,43.2,38.1,14.2,4.5,0
W00001954,37,39.4,18.9,4.7,0
W00001955,37.8,43.7,15.6,3,0
W00001956,61.3,28.6,9.2,0.8,0
W00001957,55.3,38.2,6.5,0,0
W00001958,47.7,39.6,10.8,1.8,0
W00001959,47.1,37.3,15.7,0,0
W00001960,63.8,27.6,6.9,1.7,0
W00001961,48,32,17,1,2
W00001962,48.4,35.7,15.9,0,0
W00001963,44.2,32.6,16.7,5.8,0.7
W00001964,53.3,33.6,11.7,1.5,0
W00001965,39.7,42.9,14.3,3.2,0
W00001966,39.4,33.9,21.3,4.7,0.8
W00001967,42.5,29.1,24.6,3.7,0
W00001968,48.2,36.5,14.6,0.7,0
W00001969,54.6,34.6,10,0.8,0
W00001970,53,37.3,9.7,0,0
W00001971,42.5,41.8,15.1,0.7,0
W00001972,57.9,29.8,10.5,1.8,0
W00001973,71.7,22,6.3,0,0
W00001974,63.6,29.5,7,0,0
W00001975,63,32.8,4.2,0,0
W00001976,63.2,29.4,6.7,0.6,0
W00001977,45.3,35.3,18,1.4,0
W00001978,48.1,43.4,8.5,0,0
W00001979,58.2,28.2,10.9,2.7,0
W00001980,59.7,27.4,10.5,2.4,0
W00001981,55.2,40,4.8,0,0
W00001982,59.1,30.3,8.3,2.3,0
W00001983,34.2,35.1,18.9,11.7,0
W00001984,61.5,25.2,10.5,2.8,0
W00001985,41,37.6,16.6,4.4,0.5
W00001986,36.2,38.3,20.2,5.3,0
W00001987,45.1,34.5,16.8,3.5,0
W00001988,50.4,36.5,8.7,2.6,1.7
W00001989,31.7,38.6,22.1,7.6,0
W00001990,50,26.7,19,4.3,0
W00001991,54.8,32.9,10.3,1.9,0
W00001992,39.7,44.6,14,1.7,0
W00001993,31.1,39.3,23,6.6,0
W00001994,21.6,31.9,33.6,12.9,0
W00001995,30.7,34.2,28.9,6.1,0
W00001996,41.7,35.8,20,2.5,0
W00001997,36.5,28.7,23.5,9.6,1.7
W00001998,52.8,31.3,11.8,4.2,0
W00001999,35.2,38.4,21.6,4.8,0
W00002000,27.3,38.8,22.3,10.1,1.4
W00002001,53.1,33,10.8,3.1,0
W00002002,48.2,38.6,11.4,1.8,0
W00002003,49.1,30.2,18.1,2.6,0
W00002004,39.4,39.4,20.2,1,0
W00002005,41.8,39.1,14.5,4.5,0
W00002006,57.5,31.9,9.7,0.9,0
W00002007,58.1,35.2,6.7,0,0
W00002008,44.1,37.3,16.9,1.7,0
W00002009,40.6,47.2,12.3,0,0
W00002010,68.5,26.9,3.8,0.8,0
W00002011,57.3,28.9,11.6,2.2,0
W00002014,43,34.9,18.1,4,0
W00002016,57.9,28.6,10.3,3.2,0
W00002017,34.7,37.9,22.1,5.3,0
W00002018,33.9,35.7,21.7,7.8,0.9
W00002019,45.2,34.2,11.6,9,0
W00002020,57,33.1,9.3,0.6,0
W00002021,28.2,30.9,29.1,11.8,0
W00002022,57.2,30.3,11,0.7,0.7
W00002023,35.7,27,24.3,13,0
W00002024,50.4,31.3,16.8,1.5,0
W00002025,28.2,43.6,20.9,7.3,0
W00002026,52.5,27,15.6,4.3,0.7
W00002027,25.2,39.6,28.8,5.4,0.9
W00002028,55.6,33.3,10.3,0,0.9
W00002029,61.2,31,6.9,0.9,0
W00002030,62.8,24.4,10.3,2.6,0
W00002031,24.1,31.3,33,11.6,0
W00002032,40.8,36.8,19.2,3.2,0
W00002033,39.4,33.1,18.9,8.7,0
W00002034,51.1,28.2,15.3,5.3,0
W00002035,39,29.4,24.3,6.6,0.7
W00002036,27.3,25.5,36.4,9.1,1.8
W00002037,20.3,32.3,28.5,16.5,2.5
W00002038,33.7,28.6,27.6,10.2,0
W00002039,54.9,24.2,14.4,5.9,0.7
W00002040,49.2,37.1,12.1,1.5,0
W00002041,56.3,36.1,5.1,2.5,0
W00002043,40.5,41.3,15.7,2.5,0
W00002044,52.1,35.3,12.6,0,0
W00002045,49.5,29,16.8,4.7,0
W00002046,64.8,27.5,6.3,1.4,0
W00002047,54,33.9,11.1,1.1,0
W00002049,58.4,34.8,5.6,1.2,0
W00002050,53.1,28.9,14.8,3.1,0
W00002051,47.9,32.2,13.7,6.2,0
W00002052,38.5,39.3,20,2.2,0
W00002053,34.2,40.5,20.7,4.5,0
W00002054,57.3,33.3,9.4,0,0
W00002055,47.3,38,14,0.8,0
W00002056,57.4,26.5,12.3,3.7,0
W00002057,35.2,33.6,25,5.5,0.8
W00002058,36,36.8,21.1,6.1,0
W00002059,56,32,12,0,0
W00002060,48.8,39.4,8.7,3.1,0
W00002061,61.2,23.3,12.1,3.4,0
W00002062,37.2,32.6,21.7,8.5,0
W00002063,48.4,39.3,9.8,2.5,0
W00002064,59.3,28.8,9.3,2.5,0
W00002065,61.8,30.9,7.3,0,0
W00002066,62.7,29.4,7.9,0,0
W00002067,55.1,32.3,11,0.8,0.8
W00002068,51.3,37.8,9.2,0.8,0.8
W00002069,61.3,27,10.2,1.5,0
W00002070,60.3,32.2,6.6,0.8,0
W00002071,36.9,35,24.3,3.9,0
W00002072,53.3,27,18,1.6,0
W00002073,46.6,31.6,18.8,3,0
W00002074,54.5,36.4,8.3,0.8,0
W00002075,67.5,23.7,7,1.8,0
W00002076,69.6,24.5,4.3,1.6,0
W00002077,38.1,33.3,22.9,5.7,0
W00002078,46.8,29.5,18.7,5,0
W00002079,47.4,34.3,16.1,2.2,0
W00002080,28,33.6,32.7,5.6,0
W00002081,37.1,42.2,18.1,2.6,0
W00002082,33.6,39.1,20,7.3,0
W00002083,56.4,30.8,10.3,2.6,0
W00002084,34.5,37.2,20.4,7.1,0.9
W00002085,52.2,36.3,9.7,1.8,0
W00002086,47.1,39.2,13.7,0,0
W00002087,54.5,31.8,12.6,1,0
W00002088,34.3,49.5,8.1,8.1,0
W00002089,39.6,35.1,20.7,4.5,0
W00002090,53.1,37.2,9.7,0,0
W00002091,42.9,27.7,21.8,7.6,0
W00002092,27.5,42.9,23.1,6.6,0
W00002093,40.2,41.9,16.2,1.7,0
W00002094,40,35.2,21.9,2.9,0
W00002095,39.5,31.9,24.4,4.2,0
W00002096,54.3,41.4,4.3,0,0
W00002097,31,42.5,18.6,8,0
W00002098,61.9,33.3,4,0.8,0
W00002099,56.6,33.6,8.8,0.9,0
W00002100,56.9,31.3,8.8,3.1,0
W00002101,52.3,38.3,8.4,0.9,0
W00002102,50.4,34.8,13,1.7,0
W00002103,52.5,37.4,6.1,4,0
W00002104,38.2,34.5,20.9,6.4,0
W00002105,44.4,36.8,17.1,1.7,0
W00002106,60.7,35,4.3,0,0
W00002107,62.9,26.7,8.6,1.7,0
W00002108,66.2,29.4,3.7,0.7,0
W00002109,65.1,30.1,4.8,0,0
W00002110,73,23,3.2,0.8,0
W00002111,66.4,25.5,8,0,0
W00002112,58.9,32.3,7.3,1.6,0
W00002113,66.9,29.8,3.2,0,0
W00002114,62.6,35.1,2.3,0,0
W00002115,59.5,33.6,6.5,0.4,0
W00002116,54.9,35.3,7.8,2,0
W00002117,60.8,27.5,11.8,0,0
W00002118,60.5,34.7,4.8,0,0
W00002119,58.9,31.2,9.9,0,0
W00002120,36.3,34.9,17.8,11,0
W00002121,48.7,34.4,14.3,2.6,0
W00002122,51.5,32.7,12.9,3,0
W00002123,66.4,24.1,7.5,2.1,0
W00002124,33.6,40.8,21.6,4,0
W00002125,51.7,34.9,11.4,0.7,1.3
W00002126,47.3,33.6,16,3.1,0
W00002127,32.2,41.5,20.3,5.9,0
W00002128,31.7,36.5,23.1,8.7,0
W00002129,69.3,25,4.9,0.8,0
W00002130,52.6,35.3,10.5,1.6,0
W00002131,46.4,35.5,14.5,2.9,0.7
W00002132,57.8,27.4,11.1,3.7,0
W00002133,29.8,40.4,26,3.8,0
W00002134,36.4,32.2,25.4,5.1,0.8
W00002135,45.5,29.5,19.6,4.5,0.9
W00002136,39.7,37.6,18.4,4.3,0
W00002137,43.1,43.1,12.1,1.7,0
W00002138,49.3,37.8,9.5,2.7,0.7
W00002139,49.8,35.1,12.8,1.4,0.9
W00002140,53.8,31.6,12.8,1.7,0
W00002141,36,38.7,21,4.3,0
W00002142,59.4,35.5,5.1,0,0
W00002144,53.7,35.8,9,1.5,0
W00002146,24.7,42.5,24.7,5.5,2.7
W00002147,66.2,27,5,1.8,0
W00002148,46.3,41.1,11.6,1.1,0
W00002149,57.5,35.4,6.2,0.9,0
W00002150,60.2,30.9,8.1,0.8,0
W00002151,57.4,34.2,8.4,0,0
W00002152,36.3,34.1,24.2,5.5,0
W00002153,20,43.1,26.9,10,0
W00002154,41.9,41.1,13.7,3.2,0
W00002155,48.9,29.2,16.1,5.8,0
W00002156,34.1,39.8,20.3,5.7,0
W00002157,45.2,33.3,19.8,1.6,0
W00002158,39,29.8,21.3,9.2,0.7
W00002159,42,42,14.5,1.4,0
W00002160,25.9,34.8,26.8,12.5,0
W00002161,40.2,30.4,18.8,10.7,0
W00002162,38.3,25.8,22.5,13.3,0
W00002163,48.1,38,12.4,1.6,0
W00002164,41.5,39.2,14.6,4.6,0
W00002165,28,36.4,28.8,6.8,0
W00002166,43.8,30.5,20.3,4.7,0.8
W00002167,55.8,32.5,10,1.7,0
W00002168,32.6,30.3,28,9.1,0
W00002169,53.8,31.1,11.4,3.8,0
W00002170,41.2,37,18.5,3.4,0
W00002171,55,31.8,13.2,0,0
W00002172,61.5,32.8,4.1,1.6,0
W00002173,52.6,34.3,11.4,1.7,0
W00002174,61.5,29.5,7,2,0
W00002175,20,38.5,33.1,8.5,0
W00002176,32.8,32,27.2,8,0
W00002177,25,32.8,25.8,15.6,0.8
W00002178,30,37.7,20,12.3,0
W00002179,33,29.6,27,9.6,0.9
W00002180,24.2,33.8,30.6,11.5,0
W00002181,55.7,37.7,6.6,0,0
W00002182,56.1,32.7,8.7,2.6,0
W00002183,35.3,37.1,18.1,8.6,0.9
W00002184,44.4,32.6,20.7,2.2,0
W00002185,53.1,28.9,17.2,0.8,0
W00002186,43.3,33.8,22.3,0.6,0
W00002187,32.1,40,18.6,9.3,0
W00002188,40.3,36.3,19.4,3.2,0.8
W00002189,52,28.5,16.3,3.3,0
W00002190,50.8,36.2,11.5,1.5,0
W00002191,37,34.8,23,5.2,0
W00002192,29.5,41,23,6.6,0
W00002193,28.1,35.3,27.3,7.2,2.2
W00002194,47.2,32.5,14.6,5.7,0
W00002195,47.9,34.7,16.7,0.7,0
W00002196,47.3,36.4,13.2,3.1,0
W00002197,29.5,41.7,19.7,7.6,1.5
W00002198,24.7,41.3,24,9.3,0.7
W00002199,20.9,34.5,28.2,16.4,0
W00002200,26.7,36.6,23.8,11.9,1
W00002201,20,40,27.1,10.7,2.1
W00002202,31.9,34.8,22.5,10.1,0.7
W00002203,22.5,29.6,32.4,14.1,1.4
W00002204,24.4,33.3,22,18.7,1.6
W00002205,61.8,26.7,9.7,1.8,0
W00002206,50,32.2,16.1,1.7,0
W00002207,48.1,35.2,14.8,1.9,0
W00002208,57.8,33.3,5.9,2.9,0
W00002209,58.5,25.5,15.1,0.9,0
W00002210,51.3,37.6,11.1,0,0
W00002211,58.8,31.1,10.1,0,0
W00002212,51.2,28,16.8,4,0
W00002213,40.4,34.6,21.2,3.8,0
W00002214,45.8,30.8,18.7,4.7,0
W00002215,59.6,34,6.4,0,0
W00002216,65.9,28.1,5.2,0.7,0
W00002217,68.2,24.2,7.6,0,0
W00002218,52.7,31,10.9,5.4,0
W00002219,52,41,7,0,0
W00002220,66.9,26.2,5.4,1.5,0
W00002221,57.1,35.7,4.5,1.8,0.9
W00002222,56.9,35.3,6,1.7,0
W00002223,37.8,38.7,20.2,3.4,0
W00002224,68.7,28.4,3,0,0
W00002225,52.4,33.9,11.3,2.4,0
W00002226,45.5,31.1,21.2,2.3,0
W00002227,61,32.2,6.8,0,0
W00002228,56.3,33.5,6.8,3.4,0
W00002229,30.5,37.9,23.2,8.4,0
W00002231,26.8,42,26.8,4.5,0
W00002232,36.1,38,17.6,8.3,0
W00002233,38.7,31.1,22.7,7.6,0
W00002234,42.9,35.3,18.5,3.4,0
W00002235,38,32.1,20.4,8.8,0.7
W00002236,22,36.9,27.4,13.1,0.6
W00002237,31.1,47,15.9,5.3,0.8
W00002238,45.2,47.8,6.5,0.5,0
W00002239,16,40.3,27.7,13.4,2.5
W00002240,41.4,33.5,18.1,5.7,1.3
W00002241,37,35.3,23.1,4.6,0
W00002242,32.5,31.7,23.3,12.5,0
W00002243,39.5,38.8,12.5,9.2,0
W00002244,41.6,43.8,11.7,2.9,0
W00002245,45.9,31.2,21.1,1.8,0
W00002246,37.6,44.4,15.4,2.6,0
W00002247,54.9,31.9,13.3,0,0
W00002248,24.6,28.8,30.5,16.1,0
W00002249,47.5,32.2,16.1,4.2,0
W00002250,53.9,32.1,12.1,1.8,0
W00002251,63,27.2,8.7,1.1,0
W00002253,37.9,42.4,16.7,3,0
W00002254,55,32.1,10.7,2.3,0
W00002255,36,36,20.8,7.3,0
W00002256,26.1,30.1,25.5,17.6,0.7
W00002257,45.1,35.4,14,5.5,0
W00002258,23.4,37.3,24.7,13.3,1.3
W00002259,55,33.3,10.9,0.8,0
W00002260,40.3,38.2,18.1,3.5,0
W00002261,29.7,42.4,16.1,11.9,0
W00002262,21.6,45.9,22.5,7.2,2.7
W00002263,27,41.4,18,13.5,0
W00002264,21.9,33.3,30.7,13.2,0.9
W00002265,29.5,32,27,11.5,0
W00002266,21.6,33.6,32.8,12.1,0
W00002267,19.7,29.9,25.6,24.8,0
W00010024,74.3,21.9,3.8,0,0
W00010025,70.7,20,4,5.3,0
W00010026,71.4,24.1,4.5,0,0
W00010027,71.2,25.1,2.6,1,0
W00010028,35,29.3,22.8,13,0
W00010029,59.9,30.6,7.5,2,0
W00010030,69.6,23.5,6.1,0.9,0
W00010031,28.3,39.8,24.8,7.1,0
W00010032,61,28,8,3,0
W00010033,65.2,31.3,2.7,0.9,0
W00010034,67.5,22,9.8,0.8,0
W00010035,29.7,40.5,23.4,4.5,1.8
W00010036,73.6,24.5,1.9,0,0
W00010037,52.1,37.8,9.2,0.8,0
W00010038,79.2,20,0.8,0,0
W00010039,47.1,34.7,14,4.1,0
W00010040,56.1,29.7,11.7,2.5,0
W00010042,50.8,34.1,11.7,3.4,0
W00010456,50.6,34.8,10.7,3.9,0
W00010468,46.2,23.1,21.2,9.6,0
W00010470,78.7,14.2,5.8,1.3,0
W00010476,48.2,30.2,15.1,6.5,0
W00010494,48.3,31,13.8,6.9,0
