areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00087352,96.6,2.5,0.3,0.6,0
E00087353,97.2,1.6,0.6,0.6,0
E00087354,92,7.4,0.6,0,0
E00087355,79.4,5.2,1.8,5.7,7.8
E00087356,95.5,2.8,0.5,0.5,0.7
E00087357,96.4,2.6,0.4,0.4,0.4
E00087358,90,6.3,1.5,1.2,0.9
E00087359,95.7,3.6,0,0.8,0
E00087360,96.1,3.7,0.2,0,0
E00087361,96,3.1,0,0.3,0.6
E00087362,97.3,1.7,0,0,1
E00087363,92.1,5.2,1.4,1,0.3
E00087364,96.9,2.2,0,0.8,0
E00087365,96,2.3,1.7,0,0
E00087366,95.7,3,0.3,0.3,0.7
E00087367,95.3,3.3,0.6,0.6,0.3
E00087368,95.2,3,1.5,0.4,0
E00087369,93,5.9,0.3,0.3,0.3
E00087421,96.1,2.7,0.9,0.3,0
E00087422,92.1,4.6,0.8,1.8,0.8
E00087423,96.8,2,0,1.2,0
E00087424,95.3,2.6,0,0.5,1.6
E00087425,97.7,1.3,0,0.3,0.7
E00087426,95.8,2.8,0,0.4,1.1
E00087427,93.1,4.4,1.9,0.3,0.3
E00087428,96,2.9,0.7,0.4,0
E00087429,96.1,1.9,1.3,0.6,0
E00087456,96.5,3.2,0,0.4,0
E00087457,93.6,3.8,2.3,0.4,0
E00087458,94.2,5,0.4,0.4,0
E00087459,95.8,1.1,0.4,2.7,0
E00087460,97.9,1.7,0.3,0,0
E00087461,95.3,3.2,1.4,0,0
E00087462,94.4,2.8,2.5,0.3,0
E00087463,94,4.7,1.3,0,0
E00087464,96.7,2.7,0.6,0,0
E00087465,93.1,5,0.8,0.8,0.4
E00087466,95.5,3.6,0.9,0,0
E00087467,97.7,2.3,0,0,0
E00087468,96,4,0,0,0
E00087469,96.9,2.8,0.3,0,0
E00087470,96.7,2.4,0,0.5,0.5
E00087471,96.7,3.1,0.3,0,0
E00087472,88.5,6.8,1,3.1,0.5
E00087473,97.3,2.3,0,0.3,0
E00087474,96.7,1.7,0,0.3,1.3
E00087475,97.7,2,0.3,0,0
E00087476,91.8,5,1,0.6,1.7
E00087477,95.2,3.8,0.3,0.3,0.3
E00087478,95.5,4,0,0,0.5
E00087479,92.8,3.2,3.2,0,0.8
E00087480,97.5,1.9,0,0,0.6
E00087481,93.9,3.1,2.4,0.3,0.3
E00087482,94.9,2.7,2.1,0,0.3
E00087483,96.3,2.2,0.2,0.7,0.5
E00087484,93,7,0,0,0
E00087485,94.4,5.2,0,0.4,0
E00087486,96.4,2.9,0.4,0.4,0
E00087487,97.4,2.6,0,0,0
E00087488,94.4,3.3,1.3,0,1
E00087489,94.8,3.7,0.6,0.9,0
E00087490,97.3,2.1,0.3,0.3,0
E00087491,94.6,3.7,0.4,1.2,0
E00087492,91.6,5.6,0.6,0.3,1.9
E00087493,91.4,3.7,0.5,1.2,3.2
E00087494,87.3,1.6,2.8,5.2,3.1
E00087495,92.9,5.5,0,0,1.6
E00087496,88.2,6.5,0,1.3,3.9
E00087497,87.7,4.3,1.4,1.4,5.1
E00087498,93.1,5.7,0.4,0,0.8
E00087499,94.6,4.5,0.5,0,0.5
E00087500,91.8,2.7,0,1.6,3.8
E00087501,81.5,4.9,3.5,4,6.1
E00087502,96.6,2.3,0,1.1,0
E00087503,94.3,3.1,1.1,0,1.5
E00087504,92.7,4.1,1.1,0.2,1.8
E00087505,97.4,2.3,0.3,0,0
E00087506,94.2,4.8,0.7,0.3,0
E00087507,92.8,3.8,1.6,0,1.9
E00087508,93.9,3.1,1.1,1.1,0.8
E00087509,88.9,4.1,1.3,1,4.8
E00087510,93.1,5.2,0.4,1.3,0
E00087511,93.5,5,0.8,0,0.8
E00087519,94.8,3.9,0.3,0,1
E00087521,96,3.5,0,0.6,0
E00087526,97.4,2.4,0.3,0,0
E00087527,96.3,3,0,0,0.7
E00087528,95.6,3.1,0.3,0.3,0.6
E00087530,95.2,4.8,0,0,0
E00087531,93,5,0.3,0,1.7
E00087532,90.3,7,1.3,0.3,1
E00087534,97.9,0.4,0,1.7,0
E00087535,96.4,2.8,0.6,0,0.3
E00087537,88.5,7.2,1.1,1.1,2
E00087538,97.2,2.8,0,0,0
E00087539,96.9,2.1,0,0.3,0.7
E00087541,86.4,6.3,1.4,1,4.9
E00087543,92.6,6.3,1.1,0,0
E00087544,91,6.3,1.7,0.3,0.7
E00087545,94.2,4.5,1.3,0,0
E00087546,89,7,2.6,1.1,0.4
E00087547,91.5,7.3,0.4,0.8,0
E00087548,95.9,2,0.8,1.2,0
E00087549,91,5.7,2.2,0.4,0.7
E00087550,93.1,4.9,0,1,1
E00087551,89.9,5.9,2.8,0.6,0.8
E00087552,88.7,9.2,0.8,0.8,0.4
E00087553,93.6,5,0.9,0,0.5
E00087554,92.9,3.5,0.8,1.2,1.6
E00087555,90.9,8.1,0.5,0,0.5
E00087556,83.6,4.9,4.5,2.5,4.5
E00087557,95.1,1.8,0.6,1.8,0.6
E00087558,90.9,5.9,0.8,0.8,1.6
E00087559,84.5,9.5,2,1.5,2.5
E00087560,95.5,4.5,0,0,0
E00087561,87.5,5.1,0.3,0.7,6.4
E00087562,87,9.5,0.4,1.6,1.6
E00087563,86.2,9.4,1.6,1.6,1.2
E00087564,93.7,5.2,0.5,0,0.5
E00087565,89.2,6.3,1.4,1.4,1.7
E00087566,91.6,5.7,1.9,0.4,0.4
E00087567,93.9,4.5,0.6,0,1.1
E00087568,92.4,3.4,2.3,1.4,0.6
E00087569,94.7,3.1,1.3,0,0.9
E00087570,93.9,2.5,1.8,0.7,1.1
E00087571,96.9,2.8,0.3,0,0
E00087572,96.5,3.5,0,0,0
E00087573,96,2.7,0.9,0,0.3
E00087574,97.1,2,0,0,0.9
E00087575,94.2,5.5,0,0.3,0
E00087576,92,4.7,1.9,1.4,0
E00087577,91.2,5.1,0.4,2.2,1.1
E00087578,94.1,2.3,2,0.3,1.3
E00087579,91.9,4.5,3.5,0,0
E00087580,91.1,5.7,3,0,0.3
E00087581,97.1,1.9,0.5,0.5,0
E00087582,96.3,2.9,0.8,0,0
E00087583,96.1,3.2,0.7,0,0
E00087584,92.8,4.9,0,2.3,0
E00087585,96,3,0.5,0.5,0
E00087586,94.9,4.5,0,0,0.6
E00087587,93.3,4.8,1.2,0.4,0.4
E00087588,93.9,3.7,0,2.1,0.3
E00087589,95.1,2.9,0.8,1,0.2
E00087590,95.1,2.9,0.9,1.2,0
E00087591,91.8,7.6,0.6,0,0
E00087592,96.6,3,0.3,0,0
E00087593,93.7,4.6,0.4,1.3,0
E00087594,94.4,4,0.7,0,1
E00087595,95.5,3.8,0,0,0.7
E00087596,95.3,3.4,0.3,0,1
E00087597,92.8,5.6,0.8,0.8,0
E00087599,95.1,3.7,0,0.4,0.7
E00087600,90.9,7.7,0.9,0.3,0.3
E00087601,94.7,3.9,0.7,0,0.7
E00087602,95.6,2.9,0,1.5,0
E00087603,92,5,1,0.3,1.7
E00087604,92.2,5,0.4,1.6,0.8
E00087605,93.7,4.5,0,1.8,0
E00087606,92.5,7.2,0.3,0,0
E00087607,91.8,6.4,1.5,0,0.3
E00087608,95.4,2.3,0.3,1.3,0.7
E00087609,95.4,2.7,0,0,1.8
E00087610,94.4,4.9,0,0.7,0
E00087611,95,2.4,0.6,0.9,1.2
E00087612,96.6,2.4,0.8,0,0.3
E00087613,95.3,3.7,0,0.5,0.5
E00087614,89.9,4.5,2.2,2.6,0.7
E00087615,91.5,6.4,1.2,0.3,0.6
E00087616,90.9,7.8,0.4,0.9,0
E00087617,90.5,4.5,3.9,0.6,0.6
E00087618,94.7,4.2,0.4,0.4,0.4
E00087619,94.4,3.7,1.7,0,0.3
E00087620,95.6,2.5,0.6,1.3,0
E00087621,96.6,3.1,0,0.4,0
E00087622,96.8,2.7,0.3,0,0.3
E00087623,93,4.4,2.3,0.3,0
E00087624,88.1,8.1,2.3,0.8,0.8
E00087625,95,4.7,0,0,0.3
E00087626,89.6,7.7,2.3,0.3,0
E00087627,96.4,2.4,0.7,0,0.5
E00087628,93.4,4.4,0.9,0.9,0.4
E00087629,91.7,7.6,0.6,0,0
E00087630,90.1,8.5,0.9,0,0.4
E00087631,93.4,5.4,0.6,0,0.6
E00087632,96.4,2.4,1.2,0,0
E00087633,90.6,7.7,0.9,0,0.9
E00087634,96.4,3.6,0,0,0
E00087635,95.2,4.4,0.4,0,0
E00087636,94.9,4.9,0.2,0,0
E00087637,89.3,9.8,0.9,0,0
E00087638,89.8,6.8,0,2.5,0.8
E00087647,89.8,7.1,0.3,1.7,1
E00087648,92.5,5.3,0.2,1.5,0.4
E00087649,95.8,3.8,0.3,0,0
E00087650,95.6,3.5,0.3,0.3,0.3
E00087651,94.2,4.7,0.6,0,0.6
E00087652,91.9,7.2,0.9,0,0
E00087653,93.6,3.9,1.1,1.1,0.3
E00087654,92.8,6.4,0.8,0,0
E00087655,92.1,5.4,1.9,0,0.6
E00087656,94.6,4.2,0,0,1.2
E00087657,98.9,1.1,0,0,0
E00087658,94.5,4.9,0,0,0.7
E00087659,97.6,1.6,0,0.8,0
E00087660,92.8,6.2,0,0.3,0.7
E00087661,93.3,6.1,0.3,0.3,0
E00087662,94.4,5.2,0.3,0,0
E00087663,93.7,6.3,0,0,0
E00087664,94,5.6,0.4,0,0
E00087665,97.9,1.7,0,0,0.3
E00087666,95.9,4.1,0,0,0
E00087667,91.8,5.7,1.9,0.6,0
E00087668,92.4,6.3,1.3,0,0
E00087669,95.5,3.1,1.1,0,0.3
E00087670,87.4,9.6,1.9,0.8,0.4
E00087671,96.6,2.4,0,0.9,0
E00087672,95.3,3.8,0.4,0.4,0
E00087673,90.2,5.6,0.9,0,3.3
E00087674,91.3,7.6,0.3,0,0.9
E00087675,92.5,6.4,0.4,0.7,0
E00087676,84.2,7.2,3.5,2.4,2.7
E00087677,94.4,5,0,0.3,0.3
E00087688,94.1,5.9,0,0,0
E00087689,92.8,6.1,1.1,0,0
E00087690,88.9,7.4,3.7,0,0
E00087691,87.9,8.3,1.3,2.1,0.4
E00087692,91.2,6.8,1.5,0,0.5
E00087693,89.8,6.6,1.6,0.4,1.6
E00087694,92.4,4.5,0,2.2,0.9
E00087695,94.4,5.6,0,0,0
E00087696,95.8,3.1,1.1,0,0
E00087697,88.2,8.3,2.4,0.4,0.8
E00087698,89.4,8.1,0.9,1.7,0
E00087699,93.2,5.8,0,0,1
E00087700,95.9,3,0,1.1,0
E00087701,96,2.7,1.3,0,0
E00087702,96.9,2.7,0,0,0.3
E00087703,97.4,1.9,0.4,0.4,0
E00087704,93.7,4.2,1.7,0,0.4
E00087705,90.7,5.6,2.8,0.5,0.5
E00087706,89.2,6.2,1,0,3.6
E00087707,91.4,5.3,1.6,0,1.6
E00087708,93.7,5.4,0,0.9,0
E00087709,92.8,4.3,0,3,0
E00087710,97,3,0,0,0
E00087711,91.8,7,1.2,0,0
E00087712,95.3,4,0.7,0,0
E00087713,89,9.6,1,0,0.3
E00087714,94.2,4.7,0.4,0.4,0.4
E00087715,93.7,4.6,0.8,0,0.8
E00087716,96.2,2.1,0.4,1.3,0
E00087717,90.5,8.1,0,0.7,0.7
E00087718,95.8,3.1,0.7,0.3,0
E00087719,95.4,4.2,0,0,0.4
E00087720,90.6,4.5,3.3,0.4,1.2
E00087721,98.8,1.2,0,0,0
E00087722,99.2,0.8,0,0,0
E00087723,94.8,4.3,0.9,0,0
E00087724,95.6,3.2,0,1.2,0
E00087725,96.4,3.3,0.2,0,0
E00087726,98.2,1.8,0,0,0
E00087727,97.7,2.3,0,0,0
E00087728,96.4,2.4,0,1.2,0
E00087729,95.8,2.8,0.3,0,1
E00087730,97.8,0.4,0,1.5,0.4
E00087731,96.4,2.9,0,0.3,0.3
E00087732,95.3,4,0,0.7,0
E00087733,94.7,4.2,0,1.1,0
E00087734,97.9,1.1,0,0,1.1
E00160764,95.5,3.8,0.3,0,0.3
E00160765,92.6,3.3,1.2,1.2,1.6
E00160766,96.3,2.7,0,0.5,0.5
E00160767,91.7,5.8,1.4,0.4,0.7
E00160768,93.2,4.7,2,0,0
E00160769,89.7,8.1,0.7,0.7,0.7
E00160770,88.8,4.3,4.6,1,1.3
E00160771,93.5,5.7,0,0.8,0
E00160775,85.9,8,2.9,2.2,1
E00160779,90.2,5.7,0.3,2.7,1
E00160780,93.5,2.5,0.6,1.2,2.2
E00160781,96.6,2.4,0.8,0.3,0
E00160783,86.4,5.8,5,2.7,0
E00160784,85.6,10.9,1,1.5,1
E00160785,94.7,2.8,1.6,0,0.8
E00160786,94.4,2.7,0.9,1.8,0.3
E00160787,90.8,8.1,0.4,0.7,0
E00160788,95.8,3.6,0.3,0.3,0
E00160789,88.9,5.8,2.5,2.2,0.6
E00160790,85.8,5.6,3.1,4.5,1
E00160791,84.4,5.3,3.2,3.2,3.9
E00160792,96.1,3.6,0,0.4,0
E00160793,93.2,4.8,1,0.6,0.3
E00160794,94.1,4.1,1.5,0.4,0
E00160795,92.8,6,0.8,0,0.4
E00160796,88.3,5.4,3.8,2.2,0.3
E00160797,92.4,5.8,0.3,0.7,0.7
E00160798,93.8,4.1,1.7,0.3,0
E00160799,95.1,4.5,0.4,0,0
E00172701,95.2,3.3,0.7,0.7,0
E00172702,91.2,5.1,1.4,2.4,0
E00172713,84.1,12.1,1.5,1.7,0.5
E00172715,95.8,4.2,0,0,0
E00172716,88.1,7,2.4,0,2.4
E00172718,95.4,1.9,0.9,0.6,1.2
E00172722,87.9,3.4,2.6,1.7,4.3
E00172725,93.5,2.6,0,0,3.9
E00180402,95.9,2.8,0.5,0.2,0.7
E00180410,96.2,2.2,0,0.5,1.1
E00180411,89.8,2.7,2.7,2.2,2.5
E00180412,95.4,3.6,0.8,0,0.2
E00180438,95.9,3,0.4,0.4,0.4
E00180439,96.9,3.1,0,0,0
E00180443,94.2,2.4,2.9,0.5,0
E00180446,88.3,5.9,5,0,0.8
E00180450,96,2.5,0.4,0.4,0.6
E00180452,98.7,1.3,0,0,0
E00180457,96.1,3.1,0,0.3,0.6
