areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00087330,11.6,32.6,45.3,10.5
E00087331,20.7,24.4,47.6,7.3
E00087332,15.4,36.3,34.1,14.3
E00087333,14.7,21.7,51.9,11.6
E00087334,12,28.6,45.1,14.3
E00087335,11.5,23.1,50,15.4
E00087336,7.3,26.6,57.6,8.5
E00087337,10.5,27,56.6,5.9
E00087338,9.4,29.7,55.5,5.5
E00087339,10.1,26.1,55.1,8.7
E00087340,7.3,30.1,54.5,8.1
E00087343,10.4,24.6,64.2,0.7
E00087344,11.3,25.8,39.5,23.4
E00087345,10.2,22.3,58.4,9
E00087346,8.9,34.4,49.7,7
E00087347,7.5,27,57.2,8.2
E00087348,15.6,30.4,52.6,1.5
E00087349,18.2,24.1,51.8,5.9
E00087350,11.6,23.2,58.7,6.5
E00087351,8.7,20.2,63,8.1
E00087352,12.7,26.1,50,11.3
E00087353,14,18.4,57.4,10.3
E00087354,20.1,21.6,46.8,11.5
E00087355,11.3,18.2,61.6,8.9
E00087356,11.7,26.5,46.9,14.8
E00087357,13,24.3,48.7,13.9
E00087358,13.3,23,51.5,12.1
E00087359,16.1,18.6,46.6,18.6
E00087360,17.9,22.1,52.3,7.7
E00087361,13.9,32.4,42.6,11.1
E00087362,10.5,25.7,49.5,14.3
E00087363,16,20.2,52.1,11.8
E00087364,12.9,21.3,55.5,10.3
E00087365,16.1,24.2,50,9.7
E00087366,15.2,25.7,47.6,11.4
E00087367,21.6,19.4,48.9,10.1
E00087368,23.9,27.5,40.4,8.3
E00087369,13.3,25.8,45,15.8
E00087421,9.9,27.5,58.8,3.8
E00087422,15.7,16.8,47.6,19.9
E00087423,9,26.2,61.4,3.4
E00087424,8.2,26.1,55.6,10.1
E00087425,11.9,27.2,54.3,6.6
E00087426,14.9,26.3,50,8.8
E00087427,8.3,25,59.6,7.1
E00087428,11.5,21.8,59.8,6.9
E00087429,14.7,19.9,60.3,5.1
E00087456,10.1,30.3,54.1,5.5
E00087457,14.5,25.5,51.8,8.2
E00087458,22.8,19.6,48.9,8.7
E00087459,8.5,29.8,48.9,12.8
E00087460,12,24.1,52.8,11.1
E00087461,11.4,28.1,57,3.5
E00087462,7.9,23,56.7,12.4
E00087463,12.1,30,47.9,10
E00087464,15.4,23.7,57.1,3.8
E00087465,7.2,25.3,57.8,9.6
E00087466,14.9,25.7,52.7,6.8
E00087467,13.6,22,57.6,6.8
E00087468,9.6,34.2,46.6,9.6
E00087469,17.5,24.7,50.5,7.2
E00087470,3.3,24.6,60.7,11.5
E00087471,12.5,29.6,53.9,3.9
E00087472,19.6,27.5,51,2
E00087473,14.6,18.5,59.2,7.7
E00087474,12.6,23.6,58.3,5.5
E00087475,9.3,33.1,46.6,11
E00087476,10.7,18.7,59.3,11.2
E00087477,23.1,20.9,50,6
E00087478,12.5,14.6,56.3,16.7
E00087479,16.2,29.3,49.5,5.1
E00087480,14.4,34.9,48.6,2.1
E00087481,12.6,26.5,52.3,8.6
E00087482,13.3,28.5,51.9,6.3
E00087483,12.9,21.9,54.5,10.7
E00087484,20,20,49.5,10.5
E00087485,17.5,23.7,51.5,7.2
E00087486,13.3,29.6,44.9,12.2
E00087487,14.3,31,44,10.7
E00087488,14.6,22.3,51.5,11.5
E00087489,15.5,27.1,48.1,9.3
E00087490,14.1,25.8,49.2,10.9
E00087491,16.5,21.6,51.5,10.3
E00087492,11.8,20.4,58.6,9.2
E00087493,11.6,19,63,6.3
E00087494,14.3,25.4,54.5,5.8
E00087495,13,35.7,47.8,3.5
E00087496,10.3,20.5,66.7,2.6
E00087497,3.4,24.5,64.6,7.5
E00087498,11,24.1,58.6,6.2
E00087499,9.2,26.4,57.5,6.9
E00087500,8.5,25.4,62,4.2
E00087501,11,27.3,55.5,6.2
E00087502,8.8,30.4,51.2,9.6
E00087503,6.6,14,66.9,12.4
E00087504,9.9,28.7,54.4,7
E00087505,4.1,29.3,60.2,6.5
E00087506,10.1,21.5,61.1,7.4
E00087507,11.2,17.9,62.6,8.4
E00087508,10.7,24.4,62.6,2.3
E00087509,11,22.6,59.1,7.3
E00087510,12.3,25.9,46.9,14.8
E00087511,7.6,26,57.3,9.2
E00087519,8.4,31.5,49.7,10.5
E00087521,11.9,31,54.8,2.4
E00087526,10.1,29.5,55,5.4
E00087527,8.1,26.3,58.6,7.1
E00087528,8.2,32.7,56.5,2.7
E00087530,14.3,19.6,59.8,6.3
E00087531,5.6,22.2,67.5,4.8
E00087532,11.3,22.5,62.3,4
E00087534,6,27.7,50.6,15.7
E00087535,14.8,23,54.6,7.7
E00087537,11.3,21.5,62.7,4.5
E00087538,9.3,26.1,54,10.6
E00087539,11.2,31.3,50.7,6.7
E00087541,4.2,23,60.6,12.1
E00087543,11.8,21.7,61.6,4.9
E00087544,14.2,31.1,54.7,0
E00087545,7.2,26.1,59.4,7.2
E00087546,13.9,23.1,56.5,6.5
E00087547,13.1,27.3,50.5,9.1
E00087548,8.6,34.3,47.6,9.5
E00087549,17.9,28.6,42.9,10.7
E00087550,18.5,22.2,50.6,8.6
E00087551,10.2,24.2,55.9,9.7
E00087552,15.8,29.7,37.6,16.8
E00087553,9.6,26.6,54.3,9.6
E00087554,8.1,20.7,58.5,12.6
E00087555,16.5,16.5,57.1,9.9
E00087556,12,25.6,52.1,10.3
E00087557,10,31.1,51.1,7.8
E00087558,22,23.2,36.6,18.3
E00087559,9.2,18.4,60.5,11.8
E00087560,17.2,26.9,49.5,6.5
E00087561,12.6,22.4,53.1,11.9
E00087562,11.6,28.6,52.7,7.1
E00087563,11.7,27.5,55,5.8
E00087564,13.6,26,51.9,8.4
E00087565,9.5,27.8,54,8.7
E00087566,11.1,23.8,54.8,10.3
E00087567,5.3,21.8,65.3,7.6
E00087568,9.8,32.5,50.9,6.7
E00087569,8.9,29.5,54.1,7.5
E00087570,9.2,26.2,60,4.6
E00087571,8.3,25,60.3,6.4
E00087572,11.1,30.9,54.3,3.7
E00087573,10.2,28.6,50.3,10.9
E00087574,14.2,23.6,54.1,8.1
E00087575,13.1,25,54.4,7.5
E00087576,10.3,19.6,59.3,10.8
E00087577,12.7,27.3,47.3,12.7
E00087578,13.3,24.8,56.6,5.3
E00087579,8.1,23.6,60.8,7.4
E00087580,9.1,26.2,57.3,7.3
E00087581,9.2,30.5,52.3,8
E00087582,7.4,25.5,64.9,2.1
E00087583,11.5,24.6,51.6,12.3
E00087584,7.4,33,53.2,6.4
E00087585,9.3,33.8,49,7.9
E00087586,17.5,30.1,42.7,9.7
E00087587,13.1,18.7,60.7,7.5
E00087588,11,24.7,53.2,11
E00087589,9.3,29.4,56.5,4.8
E00087590,9.4,26.8,50.3,13.4
E00087591,7.9,24.3,60.5,7.2
E00087592,8,27.3,55.7,9.1
E00087593,16.5,26.6,45.6,11.4
E00087594,18,19.8,55,7.2
E00087595,12.9,25.7,41.4,20
E00087596,6.6,28.7,56.3,8.4
E00087597,13.8,29.3,52.6,4.3
E00087599,6.8,25.6,61.5,6
E00087600,9.4,35.2,48.4,7
E00087601,16.5,25.2,48.7,9.6
E00087602,14.4,36.9,43.2,5.4
E00087603,9.8,23.9,57.6,8.7
E00087604,11.2,29.3,50.9,8.6
E00087605,9.7,18.6,61.1,10.6
E00087606,15.2,25.5,53.3,6.1
E00087607,17.9,24.4,51.2,6.5
E00087608,16,25.2,51.3,7.6
E00087609,22.4,12.2,53.1,12.2
E00087610,8.3,25.8,50.8,15
E00087611,15.9,25.5,52.2,6.4
E00087612,10.1,28.6,48.7,12.6
E00087613,10.4,23.4,55.2,10.9
E00087614,12,25.6,54.1,8.3
E00087615,11.5,27.6,53.8,7.1
E00087616,21.9,13.7,52.1,12.3
E00087617,12.8,25.6,48.9,12.8
E00087618,9.4,26,56.7,7.9
E00087619,16.3,27.7,51.8,4.3
E00087620,11.4,29.7,50.6,8.2
E00087621,9.2,31.9,49.2,9.7
E00087622,16.8,25.5,44.3,13.4
E00087623,8.9,28.7,58,4.5
E00087624,20.8,22.8,50.5,5.9
E00087625,10,30.7,51.4,7.9
E00087626,15.7,31.4,47.1,5.7
E00087627,13.6,26.6,50,9.7
E00087628,20.2,24.5,46.8,8.5
E00087629,16.3,24.5,55.1,4.1
E00087630,12.7,30.2,41.3,15.9
E00087631,14.8,29.6,48.1,7.4
E00087632,13.8,17.5,56.3,12.5
E00087633,12.2,21.6,54.1,12.2
E00087634,11.4,30.1,50,8.4
E00087635,18.7,26.4,34.1,20.9
E00087636,12.6,26.3,47.9,13.2
E00087637,23.8,33.3,38.1,4.8
E00087638,21.3,19.1,34,25.5
E00087647,14.8,22.2,43.5,19.4
E00087648,11.7,22.3,55.3,10.6
E00087649,11.1,25,53.5,10.4
E00087650,14.5,28.2,51.1,6.1
E00087651,14.9,28,46.6,10.6
E00087652,17.9,23.2,50,8.9
E00087653,11.2,30.1,46.9,11.9
E00087654,13.7,17.6,58.8,9.8
E00087655,15.6,30.5,44.7,9.2
E00087656,8,30.7,52.3,9.1
E00087657,13.3,26.5,53,7.2
E00087658,14.6,26.2,52.3,6.9
E00087659,19.1,24.5,50,6.4
E00087660,19.7,29.5,41,9.8
E00087661,14.2,24.2,48.3,13.3
E00087662,15.1,22.7,53.8,8.4
E00087663,6.8,33.9,49.2,10.2
E00087664,12.6,29.5,48.4,9.5
E00087665,7,26.7,61.6,4.7
E00087666,16,20,56,8
E00087667,14.7,23.5,53.7,8.1
E00087668,29.2,20.8,37.5,12.5
E00087669,12.4,29.8,53.4,4.3
E00087670,15.8,21.1,46.3,16.8
E00087671,22.3,30.1,39.8,7.8
E00087672,17.9,24.4,44.9,12.8
E00087673,33.3,16.7,41,9
E00087674,20.5,20.5,51.8,7.1
E00087675,11.7,25.8,59.2,3.3
E00087676,15.9,35.1,41.1,7.9
E00087677,12.1,26.2,53.9,7.8
E00087688,12.7,15.2,53.2,19
E00087689,14.6,23.2,53.7,8.5
E00087690,15.6,20.8,53.2,10.4
E00087691,13.9,25.7,45.5,14.9
E00087692,4.8,37.3,53,4.8
E00087693,10.5,28.4,47.4,13.7
E00087694,17.7,25.7,49.6,7.1
E00087695,15.1,29.1,48.8,7
E00087696,20.5,31.5,39.7,8.2
E00087697,12.3,28.1,52.6,7
E00087698,17.9,24.5,48.1,9.4
E00087699,15.9,34.8,43.5,5.8
E00087700,23,24.3,40.5,12.2
E00087701,16.1,31.3,43.8,8.9
E00087702,11.4,26.7,56.2,5.7
E00087703,14.7,21.6,57.8,6
E00087704,15.7,30.4,40.2,13.7
E00087705,13.2,26.5,50,10.3
E00087706,11.7,28.3,51.7,8.3
E00087707,23,20,39,18
E00087708,23.3,20.9,50,5.8
E00087709,10.3,32.2,42.5,14.9
E00087710,20.2,26.3,47.4,6.1
E00087711,12.5,27.5,46.3,13.8
E00087712,6.5,27.8,47.2,18.5
E00087713,10.4,27.8,52.2,9.6
E00087714,11.1,23.1,60.2,5.6
E00087715,16.4,25.4,47.8,10.4
E00087716,11.7,22.3,60.6,5.3
E00087717,13,22.2,51.9,13
E00087718,9.2,29.2,51.7,10
E00087719,11.3,30.2,51.9,6.6
E00087720,0,27.3,63.6,9.1
E00087721,5,25.8,63.3,5.8
E00087722,8.8,26.4,50.5,14.3
E00087723,10.9,24.5,58.2,6.4
E00087724,14.3,32.1,42.9,10.7
E00087725,20.1,19.2,45.3,15.4
E00087726,17.2,40.6,39.1,3.1
E00087727,12.3,22.7,59.7,5.2
E00087728,13,23,49,15
E00087729,18.3,27.5,46.8,7.3
E00087730,19.3,36.8,38.6,5.3
E00087731,11,26.6,54.1,8.3
E00087732,15.4,19.8,56,8.8
E00087733,9.3,24.1,63,3.7
E00087734,22.4,20.6,46.7,10.3
E00160764,12.4,28.1,52.9,6.6
E00160765,16.7,23.8,51.2,8.3
E00160766,15.1,22.6,50,12.3
E00160767,11,23,47,19
E00160768,14.4,25.2,54.1,6.3
E00160769,11.5,24,55.8,8.7
E00160770,13.1,21.2,58.4,7.3
E00160771,17.2,21.8,55.2,5.7
E00160775,13.1,20,55.6,11.3
E00160779,11.4,20,59.3,9.3
E00160780,16.7,17.4,57.2,8.7
E00160781,13.8,19.8,56.3,10.2
E00160783,15.9,12.3,64.5,7.2
E00160784,14.7,22.1,54.4,8.8
E00160785,10.3,25.6,55.1,9
E00160786,14.9,13.2,59.6,12.3
E00160787,20,18.8,41.3,20
E00160788,11.9,23,54.1,11.1
E00160789,8.8,22.2,59.6,9.4
E00160790,10.7,26,55.7,7.6
E00160791,14.3,20,57.9,7.9
E00160792,18.9,19.8,54.7,6.6
E00160793,15.4,17.1,51.2,16.3
E00160794,13.5,29.7,49.5,7.2
E00160795,15.7,15.7,55.4,13.3
E00160796,9.9,26.2,49.6,14.2
E00160797,13.7,25.2,47.3,13.7
E00160798,16.2,19.7,52.1,12
E00160799,19.2,20.5,46.2,14.1
E00172701,6.9,27.6,60.3,5.2
E00172702,6.4,28.8,58.4,6.4
E00172713,9.9,24.8,53.2,12.1
E00172715,10.1,22.5,58.1,9.3
E00172716,10.4,22.3,57.4,9.9
E00172718,3.6,28.6,62.9,5
E00172722,5.2,27.6,60.3,6.9
E00172725,16.1,17.2,60.2,6.5
E00180402,8.1,26,51.4,14.5
E00180410,8.9,16.5,68.4,6.3
E00180411,5.5,14.8,73.8,5.9
E00180412,12.6,28,52.7,6.6
E00180438,13.7,20.5,63.2,2.6
E00180439,5.4,32.1,55.4,7.1
E00180443,10.4,12.5,64.6,12.5
E00180446,9,16.4,69.4,5.2
E00180450,9.9,25.4,52.8,11.9
E00180452,8.8,22.1,58.8,10.3
E00180457,10.8,21,62.4,5.7
