areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E02004185,51.9,34.6,12.2,1.2,0.1
E02004186,45.5,36.1,17.1,1.1,0.1
E02004187,45.4,34.8,18.2,1.5,0.1
E02004188,51.2,32.6,15.1,0.9,0.2
E02004220,39.4,43.5,16.3,0.7,0.1
E02004221,52.8,31.7,15,0.5,0
E02004222,34.1,36.8,27.4,1.7,0.1
E02004223,36.2,37.5,24,2,0.3
E02004224,52.6,32.7,13.7,0.9,0.2
E02004225,39,38.3,21.1,1.4,0.2
E02004226,54.6,33.1,11.2,1,0.1
E02004227,47.1,34,17.2,1.5,0.2
E02004228,55.5,30.7,12.4,1.3,0.1
E02004229,48.1,34.3,15.8,1.4,0.4
E02004230,37.7,34.9,25.4,1.9,0
E02006044,57.6,31.2,10.1,1,0.1
E02006062,49.6,35.8,13.4,1,0.2
E02006063,65.8,23.4,9.6,1,0.1
E02006064,33.8,37.8,26.7,1.5,0.2
E02006065,32.9,36.3,27.9,2.7,0.2
E02006066,48.7,32.4,17.3,1.3,0.2
E02006067,54.5,29.8,14.7,1,0
E02006068,27.1,36.4,31.8,3.8,0.9
E02006069,23.6,36.9,34.9,3.7,0.8
E02006070,36.8,39.4,21.6,1.9,0.3
E02006071,51.3,31.7,15.9,1,0.1
E02006072,59.6,27,12,1.1,0.3
E02006073,29.8,29.6,35.6,4.4,0.6
E02006074,47.9,32.8,17.6,1.5,0.1
E02006078,50.9,31.8,16.2,0.9,0.2
E02006081,56.8,27.8,14.1,1.1,0.1
E02006084,54,30.9,14.2,0.9,0.1
E02006093,47.2,32.8,18.5,1.4,0.1
E02006096,39.5,33.9,24.6,1.8,0.2
E02006097,30.2,33.4,32.4,3.7,0.3
E02006098,53,31,15,0.9,0.1
E02006099,53.4,28.5,16.6,1.5,0.1
E02006100,50.6,29.5,18.1,1.7,0.1
E02006101,50.9,31.7,16,1.2,0.1
E02006102,31.4,33,31.9,3.5,0.2
E02006103,55.3,29.2,14,1.1,0.3
E02006104,41.6,36.8,19.8,1.7,0.1
E02006105,27.8,36.9,32.8,2.3,0.2
E02006106,38.4,38.4,20.9,2.1,0.3
E02006107,26.6,33,36.3,3.8,0.3
E02006108,29,33.9,35.1,1.8,0.2
E02006109,54.3,31.2,13.2,1.2,0.1
E02006110,33.3,35.1,29.7,1.9,0.1
E02006111,53.4,31.3,14.4,0.8,0.1
E02006112,57.3,27.7,13.9,1,0.1
E02006113,35.1,36,27.2,1.6,0.1
E02006114,43.9,36.4,18.2,1.5,0.1
E02006115,40.2,35.5,22.7,1.4,0.2
E02006116,57.2,28.5,13.3,0.9,0.1
E02006117,52.1,31.2,15.8,0.9,0
E02006845,35,40.8,22.7,1.3,0.2
E02006846,28,41.7,27.8,2.4,0.1
E02007027,48.6,31.2,18.6,1.2,0.4
E02007028,30.7,42.7,24.3,2,0.2
W02000106,48,34.5,16.3,1.1,0.1
W02000107,50.2,35,13.6,1.1,0.2
W02000108,50.2,35.4,13.5,0.8,0.1
W02000109,41.1,34.7,22.8,1.2,0.2
W02000110,54.6,31.2,13.2,0.9,0.1
W02000111,52,31.5,15.5,0.7,0.2
W02000113,40.5,35.6,22.3,1.5,0.2
W02000114,58.7,27.4,12.8,1,0.1
W02000116,50.3,33,15.3,1.3,0.1
W02000117,31.9,28.5,37,2.1,0.5
W02000118,33,40.4,24.9,1.4,0.3
W02000120,52.3,31.1,15.2,1.2,0.2
W02000122,55.4,32.1,11.5,0.8,0.2
W02000123,48.7,33.4,16.4,1.3,0.2
W02000124,44.5,33.5,20.8,1.1,0.1
W02000125,51.1,32.9,15,0.9,0.2
W02000126,51.5,31.6,15.1,1.5,0.3
W02000127,47.8,33.1,17.3,1.6,0.2
W02000128,48.8,34,15.9,1,0.3
W02000129,53.7,31.7,13.2,1.2,0.1
W02000130,31.3,35.4,31.2,1.9,0.3
W02000131,45,33.6,19.6,1.6,0.2
W02000132,50.2,31.2,17.3,1.2,0.1
W02000133,52.8,31.5,14.2,1.4,0.2
W02000134,52,31.2,15.6,1.1,0.1
W02000135,39.4,32.7,25.8,2,0.1
W02000136,50.6,35.2,12.7,1.3,0.2
W02000137,38,35.7,24.4,1.8,0.1
W02000138,35.7,35.7,26.2,2.3,0.2
W02000139,57.4,28.6,12.6,1.3,0.1
W02000140,36.4,34.9,26.2,2.3,0.2
W02000141,43,31.9,23.5,1.5,0.1
W02000142,48.1,33.7,16.1,1.9,0.2
W02000143,55.5,31,12.1,1.3,0.1
W02000144,49.3,33.5,15.2,1.8,0.2
W02000145,54.1,30,14.5,1.3,0.1
W02000146,58.6,28.9,11.3,1,0.1
W02000147,49.1,32.5,16.7,1.6,0.1
W02000148,40.6,30,26.9,2.3,0.1
W02000149,38.3,34,26.4,1.2,0.2
W02000151,43.5,36.2,18.3,1.8,0.2
W02000152,48.5,34.7,15.7,1,0.1
W02000153,52.5,34.6,11.5,1.2,0.3
W02000154,45,34.7,18.7,1.5,0.2
W02000156,45.4,36.1,17,1.3,0.2
W02000157,48.4,35.8,14.5,1.1,0.2
W02000158,52.8,32.2,13.9,1,0.1
W02000159,45.3,35.4,17.7,1.5,0.1
W02000160,54,31.7,12.9,1.2,0.2
W02000161,36.7,37.6,23.5,1.9,0.3
W02000162,47.7,33,17.4,1.7,0.2
W02000163,43.2,33.6,21.2,1.9,0.1
W02000164,49.6,33.2,15.9,1.2,0.2
W02000165,40.6,34.7,22.4,2.2,0.1
W02000166,41.2,34,22.8,1.8,0.2
W02000167,34.2,36.5,27,2,0.3
W02000168,43.3,34.9,20.2,1.6,0
W02000169,41.3,35.5,21.2,1.7,0.2
W02000170,43.6,34.9,19.6,1.8,0.2
W02000171,51.5,34.5,12.9,0.9,0.2
W02000172,38.7,35.5,23.9,1.8,0.2
W02000173,46.1,37.5,15.3,1,0.1
W02000174,50.3,32.9,15.7,1.1,0
W02000175,28.7,39.9,28.5,2.6,0.2
W02000176,37.8,37.2,22.4,2.4,0.3
W02000177,39.7,37.3,21.2,1.6,0.2
W02000178,22.7,34.6,38.2,4,0.5
W02000179,47.2,35.4,16.2,1,0.1
W02000180,31.1,36.2,28.7,3.5,0.5
W02000181,26.4,40,30.6,2.8,0.2
W02000182,31.5,41.6,24.4,2.2,0.2
W02000183,23.1,44.5,28.6,3.4,0.4
W02000184,36.3,36.6,25.3,1.6,0.3
W02000185,55.7,30.1,13.2,0.9,0.1
W02000186,19.1,36.5,39.8,4.3,0.3
W02000188,28.6,38.8,28.9,3.4,0.2
W02000189,38.2,34.8,25.3,1.6,0.1
W02000191,42.4,28.5,26.5,2.3,0.3
W02000192,13.4,32,51.5,2.8,0.3
W02000193,27.3,28.8,39.5,3.8,0.7
W02000194,58.7,25.8,14.3,1.1,0.1
W02000195,58.9,30.2,10.3,0.4,0.1
W02000196,46.4,32.1,20.3,1.1,0.1
W02000197,63.6,26.5,8.9,0.9,0.1
W02000198,57,29.4,13,0.6,0.1
W02000200,42.9,37.2,17.9,2,0
W02000201,44.2,35.5,18.6,1.5,0.3
W02000202,42.8,35.1,20.4,1.4,0.3
W02000204,54.2,33.2,12.1,0.5,0
W02000205,40.7,36.9,20.9,1.5,0.1
W02000206,31,37.2,29.7,1.9,0.1
W02000207,53.6,33.5,11.9,1,0
W02000208,41.4,38.7,18,1.6,0.2
W02000210,37.3,38.2,22.4,1.9,0.2
W02000211,33.8,36,27.5,2.4,0.2
W02000212,43.5,36.1,18.7,1.5,0.1
W02000213,52.4,33.2,13.4,0.9,0.2
W02000214,41.7,32.1,23.5,2.5,0.3
W02000215,37.1,34.8,26.1,1.8,0.2
W02000216,45.1,32.8,20.2,1.7,0.2
W02000217,51.9,28.4,18,1.6,0.1
W02000218,39.9,37.6,19.9,2.2,0.4
W02000219,40.8,37.3,20.4,1.3,0.2
W02000220,40.4,38.6,19,1.8,0.3
W02000221,35.8,38.8,22.7,2.5,0.2
W02000222,50.9,32.2,14.8,1.9,0.2
W02000223,42.1,36.2,20.3,1.4,0
W02000224,39,38.2,20.8,1.8,0.2
W02000225,39.2,36.4,21.6,2.5,0.3
W02000226,47.5,35,15.9,1.5,0.1
W02000227,40.9,32.1,24.3,2.5,0.3
W02000228,53.6,32.9,12.2,1.2,0.2
W02000229,38.1,37.6,21.5,2.3,0.5
W02000230,59.6,29.9,9.7,0.8,0
W02000231,35.8,32.9,28.9,1.9,0.5
W02000232,49.3,35.4,14.3,1,0.1
W02000233,37.9,35,24.7,2.1,0.3
W02000234,53.2,30.9,14.6,1.1,0.2
W02000235,50.2,32.7,16.2,0.8,0
W02000236,47.2,32.8,18.4,1.5,0.1
W02000237,67.1,23.2,9.1,0.6,0
W02000238,66.4,22.7,10.4,0.5,0
W02000239,62.4,26.4,10.5,0.6,0
W02000240,44.4,32.1,21.6,1.6,0.2
W02000241,38.2,36.3,24.1,1.3,0.1
W02000242,55.1,30.1,13.7,0.9,0.2
W02000243,33.3,33.7,29.8,2.8,0.3
W02000244,50.8,31.7,16.3,1.1,0
W02000245,37.3,36,24.5,2.1,0.1
W02000246,57.2,31.5,10.7,0.6,0
W02000247,53.9,30.6,14.4,1.1,0.1
W02000248,31.1,35.8,30.6,2.4,0.2
W02000249,33.4,36.6,27.9,1.8,0.3
W02000250,47.7,35.3,15.3,1.6,0.1
W02000251,37,35.4,25.4,2.1,0.2
W02000252,41.9,35.9,19.8,2.1,0.2
W02000253,39.6,39.8,19.5,1,0.1
W02000254,42.8,36.6,19,1.4,0.2
W02000255,44.2,33.7,20.3,1.6,0.1
W02000256,38.9,37,22,1.9,0.2
W02000257,37.4,39,21.6,1.8,0.1
W02000258,40.5,36.2,20.8,2.2,0.3
W02000259,37.8,37.7,22.1,2,0.4
W02000260,36.2,39.1,22.8,1.6,0.3
W02000261,41.1,37.8,19.8,1.3,0.1
W02000262,39.4,38.5,20.7,1.3,0.1
W02000263,40.7,34.6,22,2.5,0.2
W02000264,36.3,36.8,24.1,2.6,0.2
W02000265,37.4,38.7,21.9,1.9,0.1
W02000266,38.3,34.3,25.3,1.9,0.2
W02000267,39.2,40,18.6,2,0.2
W02000268,44.6,36.3,17.2,1.7,0.1
W02000269,40.4,35.2,21.7,2.3,0.3
W02000270,42.2,37.5,18.9,1.4,0.1
W02000271,40,36,21.8,1.9,0.3
W02000272,42.9,36,19.3,1.7,0.1
W02000273,32.8,34.4,28.4,4.1,0.4
W02000274,47,32.9,18.1,1.7,0.3
W02000275,42.5,34.8,20.7,1.7,0.3
W02000276,53.1,29.5,16.1,1.3,0.1
W02000277,38.4,36.3,23.4,1.8,0.1
W02000278,55.3,33.4,10.5,0.8,0
W02000279,41.7,35.7,20.7,1.6,0.3
W02000280,44.5,37.7,16.4,1.3,0.1
W02000281,47.4,32.6,18.9,1,0.1
W02000282,50.7,34.5,13.6,1,0.1
W02000284,34.8,37.2,25.9,1.9,0.2
W02000285,47.7,34.1,16.2,1.7,0.3
W02000286,27.3,37.3,32.5,2.7,0.2
W02000287,41.8,36.8,19.2,1.9,0.2
W02000288,37.2,37.8,22.2,2.5,0.3
W02000289,45.9,36.3,15.9,1.7,0.2
W02000290,34.3,39.2,24.4,1.8,0.3
W02000291,36.9,37.6,22.6,2.6,0.3
W02000292,37,38,22.3,2.3,0.4
W02000293,37.2,36.9,22.6,2.7,0.5
W02000294,46.6,34.9,17,1.5,0.1
W02000295,45.6,34.4,18.2,1.6,0.1
W02000296,40.6,32.9,24,2.1,0.3
W02000297,39.7,39.4,18.5,2,0.5
W02000298,44.6,36.1,17.5,1.7,0.2
W02000299,42.2,36.3,19.6,1.6,0.3
W02000300,45.6,33.3,19.2,1.7,0.2
W02000301,45.3,35.3,17.1,2,0.3
W02000302,43.1,36.2,18.9,1.5,0.2
W02000303,39,39.8,19.4,1.9,0
W02000304,36.6,40.3,21.3,1.4,0.3
W02000305,37.8,38.3,21,2.5,0.4
W02000306,41,34.5,22.8,1.4,0.3
W02000307,37.4,35.6,23.7,2.9,0.3
W02000308,41.1,36.6,20.3,1.9,0.1
W02000309,42.9,35.1,19.9,1.8,0.3
W02000310,43.5,34.4,19.9,2,0.1
W02000311,34.5,38.9,24.4,2.1,0.2
W02000312,40.8,36,21.6,1.5,0.2
W02000313,47.1,35.2,16.5,1.1,0.2
W02000314,38.3,37.7,21.9,1.8,0.2
W02000315,30.8,41.9,24.6,2.4,0.4
W02000316,39,40.3,18.9,1.7,0.2
W02000317,39,38.7,20.3,1.9,0.1
W02000318,37.5,37.8,22.4,2.2,0.2
W02000319,33.2,42,23,1.5,0.3
W02000320,36.4,37.4,24.3,1.6,0.2
W02000321,28.9,42,26.3,2.6,0.3
W02000322,31.6,42.2,23.4,2.6,0.2
W02000323,28.3,43.3,25.5,2.6,0.2
W02000324,35,39.1,23.5,2,0.3
W02000325,34.1,34.2,28.7,2.5,0.5
W02000326,35.8,38.2,23.6,2,0.5
W02000327,48.4,35.1,14.8,1.6,0.2
W02000328,44.6,35.5,18.5,1.2,0.2
W02000329,38.2,33.4,25.7,2.5,0.2
W02000330,43.4,35,19.9,1.5,0.2
W02000331,31.2,36,28.9,3.6,0.3
W02000332,29,36.3,32.3,2.2,0.2
W02000333,45.7,32.3,19.8,2.1,0.1
W02000334,50.6,30.7,17.2,1.4,0.1
W02000335,51,31.1,16.4,1.4,0.2
W02000336,49.4,31.3,18,1.3,0.1
W02000337,37.5,32.3,27.9,2.1,0.1
W02000338,54.1,29.8,14.9,1.2,0.1
W02000340,61.1,26.1,11.9,0.8,0
W02000341,60.1,26.1,12.8,0.9,0.1
W02000346,56.8,27.7,14.5,0.9,0
W02000347,52,31.1,15.4,1.3,0.2
W02000348,49.9,33.7,14.6,1.6,0.2
W02000349,33.4,32.5,29.8,3.1,1.3
W02000350,60.6,25.5,12,1.9,0
W02000351,37.7,34.4,24.7,3,0.3
W02000352,29.3,38.5,28.3,3.5,0.3
W02000353,36.8,38,21.8,3.1,0.4
W02000354,41.5,40.5,16.1,1.6,0.3
W02000355,57.6,29.1,12.2,0.8,0.2
W02000356,33.8,31.3,31.3,3,0.7
W02000357,35.1,33.6,25.4,4.2,1.6
W02000358,59.6,26.3,12.2,1.8,0.1
W02000359,22.2,41.1,30.2,4.7,1.8
W02000360,27.3,31.1,37.9,3.3,0.4
W02000361,34.7,36,24.7,3.6,1.1
W02000362,46.6,34.5,17.4,1.2,0.2
W02000363,37.9,35.6,24.6,1.5,0.3
W02000364,25,29.6,37.3,6.2,1.8
W02000365,30.6,37.1,27.4,3.3,1.5
W02000366,55.4,31.6,12,0.8,0.2
W02000367,64.5,24.4,10.6,0.4,0
W02000368,46,35.4,17.2,1.3,0.1
W02000369,43.7,36.9,17.8,1.5,0
W02000370,49.4,39.8,10.2,0.5,0
W02000371,35.1,32.6,29.8,2.2,0.2
W02000372,57.9,29.1,11.8,1,0.1
W02000373,33.6,28.1,33,4.7,0.6
W02000374,58.3,29.9,10.2,1.3,0.2
W02000375,33.6,33.5,27.7,4.5,0.6
W02000376,40.2,34.7,23.1,1.9,0.1
W02000377,36.9,35.6,24.6,2.6,0.3
W02000378,47.3,34.6,16.8,1,0.3
W02000379,18.8,34,40.4,6.2,0.6
W02000380,63.4,24.3,11.2,1,0
W02000381,29.9,38.1,27.9,3.8,0.3
W02000382,30.3,29.5,33.9,5.6,0.7
W02000383,33.7,29.5,32.2,4.2,0.3
W02000384,57.6,27.8,13.4,1,0.3
W02000385,54.1,27.6,15.7,2.3,0.3
W02000386,47.9,36,14.9,1,0.2
W02000387,48.5,36.2,13.9,1.3,0.1
W02000388,42.8,34.8,19.7,2.3,0.4
W02000389,31.4,37.3,27.4,3.2,0.7
W02000390,55.9,28.7,13.9,1.3,0.3
W02000391,31.6,32.3,32,3.3,0.8
W02000392,52.5,30.1,16.5,0.9,0.1
W02000393,28.5,36.6,30.6,3.9,0.5
W02000394,28.5,29.9,37.9,3,0.8
W02000395,40.8,27.5,29,2.4,0.2
W02000396,28,32.5,35,3.7,1
W02000397,37.2,27.7,31.9,2.8,0.4
W02000398,19.6,27.4,48.6,3.5,1
W02000399,15.2,24.8,54.8,4.6,0.7
W02000400,32,33.9,32.6,1.3,0.2
W02000401,42.1,33.8,22.5,1.5,0.1
W02000402,15.6,27.8,48.2,7.3,1.1
W02000403,24,34.5,35.9,5.1,0.5
W02000404,21.9,32.5,40,4.6,1
W02000405,20.9,30.7,38.4,9,1
W02000406,32.6,32.8,30.4,3.6,0.6
W02000407,26.1,33.2,34.4,5.8,0.6
W02000408,16.6,25.7,48.1,7.8,1.7
W02000409,32,30.8,31.9,4.9,0.4
W02000410,23.4,32.4,35.3,7.1,1.9
W02000411,29,33.5,32.9,4.1,0.6
W02000412,25,32.2,35.9,6,0.9
W02000414,59.6,29.9,9.8,0.6,0
W02000415,34.9,33.1,28.2,3.3,0.4
W02000416,43.6,36.4,18.7,1.2,0.1
W02000417,39.5,37.6,21.2,1.5,0.2
W02000418,53.2,31.6,13.8,1.2,0.2
W02000421,53.3,32.8,12.8,0.9,0.2
W02000422,5.7,43.4,47.6,3.1,0.2
W02000423,10.7,32.5,49.3,6,1.6
W02000427,43.4,34.9,19.7,1.8,0.1
W02000428,55.2,33.3,10.6,0.9,0.1
