areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00063092,90.2,2,2,5.9
E00063093,94,1.5,0.7,3.7
E00063094,88.9,3.1,0,8
E00063095,87.1,3.8,1.5,7.6
E00063096,89.4,1.5,0.8,8.3
E00063097,91.5,2.3,1.5,4.6
E00063098,89.1,0.7,1.4,8.8
E00063099,77.7,5.7,0,16.6
E00063100,92.8,1.6,0.8,4.8
E00063101,98.2,1.8,0,0
E00063102,100,0,0,0
E00063104,98,1,1,0
E00063105,97.6,0,0,2.4
E00063106,98.4,1.6,0,0
E00063107,99.1,0.9,0,0
E00063108,97.6,0.8,0,1.6
E00063110,99,1,0,0
E00063111,99,1,0,0
E00063113,97.6,1.8,0.6,0
E00063115,97.5,1.3,0,1.3
E00063117,93.5,0,3.3,3.3
E00063118,100,0,0,0
E00063119,98.5,0.7,0,0.7
E00063120,99.2,0.8,0,0
E00063121,98.3,0,1.7,0
E00063122,95.7,3.5,0,0.7
E00063123,96.6,2.7,0,0.7
E00063125,98.4,0.8,0.8,0
E00063126,98.4,0,0,1.6
E00063127,95.3,0.8,0,3.9
E00063128,99,0,0,1
E00063129,99.1,0.9,0,0
E00063130,94.9,3.4,0.8,0.8
E00063131,95.7,3.1,0.6,0.6
E00063132,96.6,1.7,0.9,0.9
E00063133,95.6,2.2,0.7,1.5
E00063134,97.4,1.5,0.5,0.5
E00063135,95.6,2.5,0,2
E00063136,98.2,1.8,0,0
E00063137,99.4,0.6,0,0
E00063138,97,2.2,0,0.7
E00063139,98.5,1.5,0,0
E00063140,96,2.4,0.8,0.8
E00063144,96.7,2.6,0,0.7
E00063145,96.8,1.6,1.6,0
E00063146,83.7,3.9,2.3,10.1
E00063147,84.9,0,3.2,11.9
E00063148,95.2,0.8,0,4
E00063149,97.8,1.5,0,0.7
E00063150,98.3,0.8,0.8,0
E00063151,83.7,1.5,3,11.9
E00063152,92.5,1.5,0.8,5.3
E00063153,96.8,1.6,0.8,0.8
E00063154,97.7,1.6,0,0.8
E00063155,86.8,5.4,4.7,3.1
E00063156,90.1,4.6,0,5.3
E00063157,99.2,0.8,0,0
E00063158,87.7,1.4,0,11
E00063159,94.1,1.5,0.7,3.7
E00063160,90.2,3.3,0.8,5.7
E00063161,80.5,1.6,2.3,15.6
E00063162,79.8,1.8,0.9,17.5
E00063163,83.3,3.2,0.8,12.7
E00063164,94.7,0.8,2.3,2.3
E00063165,83.2,2.3,1.5,13
E00063166,87.4,3.1,3.9,5.5
E00063167,90.7,3.1,1.6,4.7
E00063168,83.6,2.1,2.1,12.3
E00063169,86,2.2,2.2,9.6
E00063170,82.6,3.8,0.8,12.9
E00063171,97.8,0,0,2.2
E00063172,96.2,2.3,0.8,0.8
E00063173,91.5,1.5,1.5,5.4
E00063174,86,1.6,0.8,11.6
E00063175,94.7,1.5,0,3.8
E00063176,96.6,0,0.8,2.5
E00063177,92.8,0.8,0.8,5.6
E00063178,95.3,1.6,0,3.1
E00063179,97.8,0,0.7,1.5
E00063180,96.3,0,2.2,1.5
E00063210,92,1.4,2.9,3.6
E00063211,99.2,0,0,0.8
E00063212,96.4,1.8,0,1.8
E00063213,96,0,0,4
E00063214,99.1,0,0,0.9
E00063215,97.9,0.7,0,1.4
E00063216,90.2,0,3.3,6.6
E00063217,96.2,0.9,0,2.8
E00063218,95.4,0,1.5,3.1
E00063219,90.1,1.7,0,8.3
E00063220,95.7,0,0,4.3
E00063221,96.7,0.8,0,2.4
E00063222,94.6,0,1.5,3.8
E00063223,95.7,0.9,0.9,2.6
E00063224,94.3,0.8,0,4.9
E00063225,77.4,1.9,1.9,18.9
E00063226,81.4,1,1,16.7
E00063227,93.8,1.6,1.6,3.1
E00063228,86.9,2.6,3.3,7.2
E00063229,88.9,0.9,2.6,7.7
E00063230,92.3,1.7,0,6
E00063231,87.1,3.4,2.6,6.9
E00063232,91.1,2.4,0.8,5.7
E00063233,89.9,0.8,2.5,6.7
E00063234,93,0.8,2.3,3.9
E00063235,93.2,2.3,1.5,3
E00063236,93.4,0.7,2.2,3.7
E00063237,97.6,0.8,0.8,0.8
E00063238,90.8,3.7,1.8,3.7
E00063239,95.5,3.6,0,0.9
E00063240,96.2,0.8,0,3.1
E00063241,98.3,0.8,0,0.8
E00063242,95.9,2.5,1.7,0
E00063243,84.1,3.5,3.5,8.8
E00063244,84.2,0,3.5,12.3
E00063245,87.2,2.8,1.8,8.3
E00063246,99.2,0.8,0,0
E00063247,95.7,3.5,0,0.9
E00063248,100,0,0,0
E00063249,97.5,0.8,0,1.6
E00063250,94.5,2.4,0.8,2.4
E00063251,98.4,0,0,1.6
E00063252,95,3.3,1.7,0
E00063253,98.2,0,0,1.8
E00063254,98.6,1.4,0,0
E00063255,97,1.5,0,1.5
E00063256,92.7,2.8,0.9,3.7
E00063258,95.8,2.1,0.7,1.4
E00063259,98.5,1.5,0,0
E00063260,98.3,0.8,0,0.8
E00063261,97.5,1,0.5,1
E00063262,98.6,0.7,0,0.7
E00063263,78.9,3.4,4.8,12.9
E00063264,90.1,3.1,2.3,4.6
E00063265,96.6,0.9,0.9,1.7
E00063266,95.6,2.2,0,2.2
E00063267,93.6,1.2,1.7,3.5
E00063268,99.2,0,0,0.8
E00063269,85.4,4.5,2.5,7.6
E00063270,96.3,0,0,3.7
E00063271,98.4,0.8,0,0.8
E00063272,96.5,0.9,0,2.6
E00063273,92.8,1.8,0.9,4.5
E00063274,100,0,0,0
E00063275,91.5,3.4,0.8,4.2
E00063276,94.8,4.3,0,0.9
E00063277,93.2,2.3,2.3,2.3
E00063278,96.7,0,2.5,0.8
E00063279,96,0,0,4
E00063281,98.4,1.6,0,0
E00063282,98.4,1.6,0,0
E00063283,97.6,1.6,0,0.8
E00063284,98.3,0,0.8,0.8
E00063286,97.5,0.8,0.8,0.8
E00063287,100,0,0,0
E00063288,100,0,0,0
E00063289,98.4,0,0,1.6
E00063290,97.4,1.7,0,0.9
E00063291,99.3,0.7,0,0
E00063292,100,0,0,0
E00063293,96.6,1.7,0,1.7
E00063294,96.2,2.8,0,0.9
E00063295,97.4,0.7,0,2
E00063296,98.6,1.4,0,0
E00063297,97.9,0,0.7,1.4
E00063298,96.8,2.4,0,0.8
E00063299,96,2.4,0,1.6
E00063300,99.4,0.6,0,0
E00063301,98.1,0.6,0,1.3
E00063302,100,0,0,0
E00063303,99.4,0.6,0,0
E00063305,99.3,0.7,0,0
E00063307,100,0,0,0
E00063308,96.7,3.3,0,0
E00063309,98.5,0,0,1.5
E00063310,97.7,0,0.8,1.5
E00063311,97.7,1.5,0,0.8
E00063312,96.8,2.4,0.8,0
E00063313,97.8,1.5,0,0.7
E00063314,99.2,0,0,0.8
E00063315,96.4,2.4,0,1.2
E00063316,98.3,0.9,0,0.9
E00063317,97.5,0.8,0.8,0.8
E00063318,96.9,0.8,0,2.3
E00063319,100,0,0,0
E00063320,99.2,0,0,0.8
E00063321,98.2,0.9,0,0.9
E00063322,97.6,0.8,0,1.6
E00063323,100,0,0,0
E00063324,92.5,2,0,5.4
E00063325,93.8,3.1,0,3.1
E00063326,95.2,2.4,0,2.4
E00063327,100,0,0,0
E00063328,99.2,0,0,0.8
E00063329,96.1,0.8,0,3.1
E00063330,99.1,0.9,0,0
E00063331,98.6,0.7,0,0.7
E00063332,98.3,0.8,0,0.8
E00063333,97,3,0,0
E00063334,99.1,0.9,0,0
E00063335,100,0,0,0
E00063336,97.2,2.8,0,0
E00063337,97.8,2.2,0,0
E00063338,98.3,0,0,1.7
E00063339,96.7,2.5,0,0.8
E00063340,95.9,0.8,0,3.3
E00063341,97.5,2.5,0,0
E00063342,93,1.6,0,5.4
E00063343,94,4.3,1.7,0
E00063344,99.2,0,0.8,0
E00063345,96.2,0.8,2.3,0.8
E00063346,98.4,0,0,1.6
E00063347,99.2,0,0.8,0
E00063348,97.6,1.6,0,0.8
E00063349,99.3,0.7,0,0
E00063350,97.5,1.6,0,0.8
E00063351,99.2,0.8,0,0
E00063352,97.2,2.1,0.7,0
E00063353,93.2,1.4,2,3.4
E00063354,95.8,4.2,0,0
E00063356,92.1,5.5,0.8,1.6
E00063358,90.8,1.7,1.7,5.8
E00063359,96,2.4,0,1.6
E00063360,97.6,2.4,0,0
E00063361,95.9,3.3,0,0.8
E00063362,93.8,3.4,0,2.8
E00063365,95.1,1.4,2.1,1.4
E00063366,88.7,2.3,0.8,8.3
E00063367,93.8,0,0,6.3
E00063368,93.5,2.2,0.7,3.6
E00063369,96.4,1.2,0,2.4
E00063370,98.2,0,0,1.8
E00063371,94.7,2.1,0,3.2
E00063372,92.4,3.8,0.8,3
E00063378,96.7,2.2,0,1.1
E00063379,93.5,3.2,1.1,2.2
E00063380,92.7,0,0,7.3
E00063384,90.1,1.8,0,8.1
E00063389,96.9,0,0.6,2.5
E00063391,95.7,3.5,0,0.9
E00063393,91.7,4.7,2.6,1
E00093867,99.5,0.5,0,0
E00165702,94,0,0.7,5.3
E00165703,91.9,2.4,0.8,4.8
E00165704,95.9,0.9,0.5,2.7
E00165705,93.1,4,0,3
E00165706,95.2,1.9,1.9,1
E00165707,94.3,1.7,1.1,2.8
E00165708,95.7,1.4,0,2.9
E00165709,90.3,2.5,1.7,5.5
E00165710,95.2,1.2,0,3.6
E00165711,93.6,3.2,2.1,1.1
E00165712,98.5,0,0,1.5
E00172876,100,0,0,0
E00172878,98.2,1.8,0,0
E00172879,96.1,2,0,2
E00172881,91.5,3.4,4.3,0.9
E00172882,90.7,0,2.8,6.5
E00172884,91.7,4.5,2.3,1.5
E00172887,85.8,7.5,4.2,2.5
E00172889,89.5,5.7,1,3.8
E00172890,82.4,7.4,4.6,5.6
E00172898,95.8,0.6,1.2,2.4
E00173136,86.2,7.8,2.6,3.4
E00173138,65.6,6,2.6,25.8
E00173139,82.9,5.4,2.9,8.8
E00173140,79.1,3.6,2.7,14.5
E00173141,88.9,2.4,0,8.7
E00173142,63.8,4.3,0.5,31.4
E00173143,73.5,3.9,3.9,18.6
E00173144,75.8,3,5.1,16.2
E00173145,79.8,4.6,3.7,11.9
E00173147,75.7,4.9,3.5,16
E00173148,81.7,2.5,3.3,12.5
E00173149,69,4.2,2.8,23.9
E00173150,95,1.4,0.7,2.9
E00173151,88.7,3.4,1.5,6.4
E00173153,95.7,3.4,0,0.9
E00173154,95.5,2.7,0,1.8
E00173155,94.2,2.5,0.8,2.5
E00173156,70,2.9,2.1,25
E00173157,65.5,3.4,1.7,29.4
E00173158,75.7,3.2,1.6,19.6
E00173159,97.3,0.5,0,2.2
E00173160,83.9,2.2,2.9,10.9
E00173161,85,1.7,5.8,7.5
E00173162,91.7,2.5,0,5.8
E00173163,80.6,4.5,0.7,14.2
E00173171,80.6,9,1.5,9
E00173176,86.8,4.6,2.6,6
E00173178,93.6,2.1,2.1,2.1
E00188754,94.5,1.8,0,3.7
E00188757,100,0,0,0
E00188765,72,7.3,12.2,8.5
E00188768,95.3,0.8,0,3.9
E00188777,97.1,2.2,0,0.7
E00188784,87.2,1.6,4,7.2
E00188787,65.5,6,0,28.6
E00188789,99.3,0.7,0,0
E00188794,98.2,0,0,1.8
E00188797,97.7,1.6,0,0.8
E00188806,99.2,0.8,0,0
E00188807,76.1,4.3,0,19.6
E00188808,92.1,4,3.2,0.8
E00188810,93.8,3.1,1.6,1.6
E00188815,95.4,2.3,1.5,0.8
E00188818,93.5,3.3,2.2,1.1
E00188824,91.9,0.8,0.8,6.5
E00188834,96.1,2.3,0.8,0.8
E00188842,79.1,9,0.7,11.2
E00188847,76.3,6.1,5.3,12.2
E00188852,96.9,1.6,0,1.6
E00188862,79.8,1.6,1.6,17.1
E00188863,91.7,1.5,0,6.8
E00188864,77.1,5.1,3.4,14.4
E00188865,70.4,5.6,0.9,23.1
E00188867,90.5,1.6,1.6,6.3
E00188888,92.1,3.2,2.4,2.4
E00188892,95.7,3.1,0,1.2
E00188902,88.3,3.6,3.6,4.5
E00188905,95.7,1.4,0.7,2.2
E00188908,96.3,3,0.7,0
E00188913,92.1,4.6,2.6,0.7
E00188931,91.2,4.4,2.6,1.8
E00188933,85,1.6,1.6,11.8
E00188936,99.2,0.8,0,0
E00188940,82.8,3.7,2.2,11.2
E00188943,80,1.5,0,18.5
E00188944,92,2,2,4
