areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00165709,46.8,19.6,21.3,12.3
E00165710,36.6,27.7,24.8,10.9
E00165711,37,15,39,9
E00165712,33.5,20.6,35.4,10.5
E00172876,28.9,21.7,34.9,14.5
E00172878,32.1,17.9,36.3,13.7
E00172879,37.6,14.3,37,11.1
E00172881,28.7,21.8,42.6,6.9
E00172882,31.5,24.8,35.2,8.5
E00172884,30.5,20,41.4,8.2
E00172887,30.5,21.4,38.1,10
E00172889,39.2,16.3,34.6,9.8
E00172890,28.8,21.7,38.6,10.9
E00172898,38.9,15.6,34.6,10.9
E00173136,29.2,17.2,44,9.6
E00173138,66,10.6,12.8,10.6
E00173139,44.4,15.6,23.3,16.7
E00173140,50.3,11,23.9,14.8
E00173141,30.7,19,38,12.4
E00173142,47.9,15.3,33.1,3.7
E00173143,60.3,6.6,21.3,11.8
E00173144,53.7,13.9,24.1,8.3
E00173145,49.3,16.2,25,9.5
E00173147,43.2,15.1,29.1,12.6
E00173148,45.5,19.2,23.4,12
E00173149,46.2,15.9,28.6,9.3
E00173150,42.7,18.9,30.3,8.1
E00173151,44.7,11.7,32,11.7
E00173153,21.6,25.3,47.9,5.3
E00173154,29.9,22.7,39.6,7.8
E00173155,20,17.6,56.7,5.7
E00173156,47.5,14.8,25.7,12
E00173157,54.5,17.9,19.5,8.1
E00173158,50.7,10,27.1,12.2
E00173159,29.5,18.4,42.1,10
E00173160,54,14.2,16.8,15
E00173161,37.9,15.4,34.1,12.6
E00173162,50.4,10.6,20.4,18.6
E00173163,55.4,12.3,25.4,6.9
E00173171,42.3,17.2,27,13.5
E00173176,42.8,14,30.5,12.8
E00173178,42.6,12.8,21.3,23.4
E00188754,55.9,16.8,13.4,13.9
E00188757,0,50,25,25
E00188765,51.1,13.7,28.2,6.9
E00188768,28.6,20,40.7,10.7
E00188777,19.9,24.2,44.7,11.2
E00188784,33.8,13.8,31,21.4
E00188787,57.1,12.1,21.2,9.6
E00188789,42.9,16.1,24.4,16.7
E00188794,20.6,22.7,44.7,12.1
E00188797,21.9,24.5,42.9,10.7
E00188806,23.9,24.4,43.3,8.3
E00188807,56.4,13.7,21.4,8.5
E00188808,29.5,17.3,43.6,9.6
E00188810,40,15.3,31.3,13.3
E00188815,21.7,20.7,49,8.6
E00188818,46.5,11.3,22.5,19.7
E00188824,38.7,21,23.5,16.8
E00188834,38.1,13.1,33,15.9
E00188842,55.3,18,14.9,11.8
E00188847,47.6,18.3,22.2,11.9
E00188852,21.9,25.2,43.7,9.3
E00188862,48.7,17.3,16.7,17.3
E00188863,36.1,17.7,38.1,8.2
E00188864,51.4,15.8,22.6,10.2
E00188865,60.4,10.4,18.8,10.4
E00188867,45.6,17.7,27.8,8.9
E00188888,25.1,21.7,36.6,16.6
E00188892,29.5,21.2,43.5,5.8
E00188902,21.5,25.1,45.5,7.9
E00188905,47.8,11.8,21.1,19.3
E00188908,29.2,21.2,40.3,9.3
E00188913,38.6,20.2,31.8,9.4
E00188931,27.3,17,48.3,7.4
E00188933,51.9,14.1,14.7,19.2
E00188936,36.4,24.9,31.6,7.2
E00188940,42.4,11.9,39.7,6
E00188943,53.9,17,22,7.1
E00188944,55.8,15.1,25.6,3.5
