areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00063148,31.1,68.9
E00063149,31.1,68.9
E00063150,26.4,73.6
E00063151,39.2,60.8
E00063152,30.7,69.3
E00063153,33.6,66.4
E00063154,32.9,67.1
E00063155,37.9,62.1
E00063156,27.5,72.5
E00063157,21.5,78.5
E00063158,31,69
E00063159,31.8,68.2
E00063160,24.2,75.8
E00063161,20.6,79.4
E00063162,21,79
E00063163,20.4,79.6
E00063164,23.5,76.5
E00063165,31.5,68.5
E00063166,32.9,67.1
E00063167,27.8,72.2
E00063168,29.9,70.1
E00063169,27.7,72.3
E00063170,25.9,74.1
E00063171,21.8,78.2
E00063172,34.3,65.7
E00063173,30.9,69.1
E00063174,25.2,74.8
E00063175,35.2,64.8
E00063176,23.7,76.3
E00063177,27.7,72.3
E00063178,18.8,81.2
E00063179,28.2,71.8
E00063180,25,75
E00063210,29.8,70.2
E00063211,23.3,76.7
E00063212,31.2,68.8
E00063213,26.9,73.1
E00063214,33.3,66.7
E00063215,26.8,73.2
E00063216,23.4,76.6
E00063217,39.2,60.8
E00063218,32.8,67.2
E00063219,20.8,79.2
E00063220,31.9,68.1
E00063221,34.5,65.5
E00063222,34.9,65.1
E00063223,31.5,68.5
E00063224,25,75
E00063225,25.4,74.6
E00063226,26,74
E00063227,29.9,70.1
E00063228,30,70
E00063229,31,69
E00063230,32.7,67.3
E00063231,25.4,74.6
E00063232,35.2,64.8
E00063233,30.4,69.6
E00063234,27.4,72.6
E00063235,26.9,73.1
E00063236,25.5,74.5
E00063237,29.9,70.1
E00063238,36.4,63.6
E00063239,28.2,71.8
E00063240,21.3,78.7
E00063241,23.5,76.5
E00063242,32.6,67.4
E00063243,33.7,66.3
E00063244,32.3,67.7
E00063245,31.2,68.8
E00063246,27.7,72.3
E00063247,26.8,73.2
E00063248,21.8,78.2
E00063249,24.4,75.6
E00063250,36.6,63.4
E00063251,22.1,77.9
E00063252,25.4,74.6
E00063253,27.5,72.5
E00063254,30.9,69.1
E00063255,26.7,73.3
E00063256,27.5,72.5
E00063258,29.1,70.9
E00063259,26.3,73.7
E00063260,28,72
E00063261,26.6,73.4
E00063262,41.5,58.5
E00063263,30.7,69.3
E00063264,37,63
E00063265,33.8,66.2
E00063266,25.2,74.8
E00063267,26.7,73.3
E00063268,26.8,73.2
E00063269,31.1,68.9
E00063270,28.9,71.1
E00063271,21.7,78.3
E00063272,32.6,67.4
E00063273,37.3,62.7
E00063274,33,67
E00063275,37.2,62.8
E00063276,29.8,70.2
E00063277,29.7,70.3
E00063278,41.2,58.8
E00063279,29.3,70.7
E00063281,24.1,75.9
E00063282,25.1,74.9
E00063283,29.6,70.4
E00063284,36.4,63.6
E00063286,31.2,68.8
E00063287,34.7,65.3
E00063288,26.8,73.2
E00063289,25,75
E00063290,35.2,64.8
E00063291,25.6,74.4
E00063292,26.1,73.9
E00063293,28.3,71.7
E00063294,22.9,77.1
E00063295,27.8,72.2
E00063296,26.9,73.1
E00063297,26.4,73.6
E00063298,20.8,79.2
E00063299,27.4,72.6
E00063300,33.7,66.3
E00063301,25.3,74.7
E00063302,30.3,69.7
E00063303,28.9,71.1
E00063305,30.8,69.2
E00063307,33.1,66.9
E00063308,29.2,70.8
E00063309,28,72
E00063310,30.1,69.9
E00063311,28.6,71.4
E00063312,26.7,73.3
E00063313,28.2,71.8
E00063314,30.9,69.1
E00063315,33.3,66.7
E00063316,23.1,76.9
E00063317,26.2,73.8
E00063318,31.6,68.4
E00063319,32.2,67.8
E00063320,30.7,69.3
E00063321,32.5,67.5
E00063322,30.6,69.4
E00063323,28.1,71.9
E00063324,23.5,76.5
E00063325,32.7,67.3
E00063326,23.5,76.5
E00063327,31.3,68.7
E00063328,29.1,70.9
E00063329,25,75
E00063330,26.9,73.1
E00063331,24.6,75.4
E00063332,25.9,74.1
E00063333,29.6,70.4
E00063334,23,77
E00063335,25.8,74.2
E00063336,25.2,74.8
E00063337,31.3,68.7
E00063338,19.4,80.6
E00063339,25.9,74.1
E00063340,26.8,73.2
E00063341,39,61
E00063342,19.4,80.6
E00063343,19.7,80.3
E00063344,22.6,77.4
E00063345,26.6,73.4
E00063346,26.9,73.1
E00063347,26.1,73.9
E00063348,22.4,77.6
E00063349,32,68
E00063350,23.5,76.5
E00063351,23.8,76.2
E00063352,25.7,74.3
E00063353,24.9,75.1
E00063354,28.7,71.3
E00063356,28.1,71.9
E00063358,24.7,75.3
E00063359,25.4,74.6
E00063360,30.5,69.5
E00063361,22.5,77.5
E00063362,28.2,71.8
E00063365,27.1,72.9
E00063366,22.5,77.5
E00063367,23.5,76.5
E00063368,26.7,73.3
E00063369,17.6,82.4
E00063370,28.8,71.2
E00063371,39.3,60.7
E00063372,33.3,66.7
E00063378,18.5,81.5
E00063379,37.3,62.7
E00063380,38.6,61.4
E00063384,25,75
E00063389,22.9,77.1
E00063391,27.7,72.3
E00063393,22.7,77.3
E00093867,29.9,70.1
E00165702,32.8,67.2
E00165703,33.1,66.9
E00165704,33.6,66.4
E00165705,25.5,74.5
E00165706,28.6,71.4
E00165707,27.2,72.8
E00165708,26.3,73.7
E00165709,35,65
E00165710,27.6,72.4
E00165711,31,69
E00165712,31.4,68.6
E00172876,33.3,66.7
E00172878,24.1,75.9
E00172879,24.4,75.6
E00172881,32.3,67.7
E00172882,20.7,79.3
E00172884,29.4,70.6
E00172887,25,75
E00172889,28.3,71.7
E00172890,25.7,74.3
E00172898,21.7,78.3
E00173136,30.5,69.5
E00173138,27.3,72.7
E00173139,26.6,73.4
E00173140,24.4,75.6
E00173141,18.8,81.2
E00173142,9.5,90.5
E00173143,27.3,72.7
E00173144,20.9,79.1
E00173145,31.5,68.5
E00173147,21.7,78.3
E00173148,16.3,83.7
E00173149,17,83
E00173150,30.4,69.6
E00173151,28.7,71.3
E00173153,24.3,75.7
E00173154,31.8,68.2
E00173155,27.8,72.2
E00173156,9.7,90.3
E00173157,15.4,84.6
E00173158,24.1,75.9
E00173159,33,67
E00173160,19.3,80.7
E00173161,22.5,77.5
E00173162,26.7,73.3
E00173163,24.8,75.2
E00173171,26.5,73.5
E00173176,24.3,75.7
E00173178,32.7,67.3
E00188754,28.3,71.7
E00188757,50,50
E00188765,23.7,76.3
E00188768,18,82
E00188777,25.2,74.8
E00188784,24.1,75.9
E00188787,14.6,85.4
E00188789,31.2,68.8
E00188794,31.2,68.8
E00188797,16.7,83.3
E00188806,16.7,83.3
E00188807,9.6,90.4
E00188808,31.8,68.2
E00188810,32.9,67.1
E00188815,19.4,80.6
E00188818,27,73
E00188824,19.5,80.5
E00188834,19.5,80.5
E00188842,26.3,73.8
E00188847,19,81
E00188852,20.7,79.3
E00188862,26.3,73.7
E00188863,23,77
E00188864,22,78
E00188865,27.8,72.2
E00188867,24.4,75.6
E00188888,22.4,77.6
E00188892,17.8,82.2
E00188902,18.1,81.9
E00188905,27,73
E00188908,15.7,84.3
E00188913,16.6,83.4
E00188931,27.2,72.8
E00188933,36.5,63.5
E00188936,23.8,76.2
E00188940,13.9,86.1
E00188943,14.4,85.6
E00188944,25.3,74.7
