areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00063034,32.1,50,17.9,0,0
E00063036,36.7,22.7,38,2,0.7
E00063038,49.1,34.2,15.8,0.9,0
E00063039,34.7,27.4,37.1,0.8,0
E00063041,35.2,27.3,32,3.9,1.6
E00063043,28.1,40.3,29.5,2.2,0
E00063046,38.6,19.7,38.6,3.1,0
E00063048,39.5,25,33.1,2.4,0
E00063049,60.9,27.3,10.2,1.6,0
E00063050,35.8,27.6,32.1,4.5,0
E00063051,69.9,26.5,3.7,0,0
E00063053,60.5,29.1,10.5,0,0
E00063054,81.7,16.3,1.9,0,0
E00063055,69.6,24.3,5.2,0.9,0
E00063056,66.7,21.5,10.4,1.4,0
E00063057,68.9,25.4,5.7,0,0
E00063058,70.7,26,3.3,0,0
E00063059,69.2,24.1,6,0.8,0
E00063060,20.7,43.7,32.2,3.4,0
E00063061,21.8,28.6,49,0.7,0
E00063062,36.4,30.8,28.7,2.8,1.4
E00063063,22.6,51.6,25,0.8,0
E00063064,44.9,34.7,13.6,5.1,1.7
E00063068,20.9,47.6,27.3,3.2,1.1
E00063070,42.4,32,24,1.6,0
E00063071,27.6,30.1,35,5.7,1.6
E00063072,36.3,29,31.5,3.2,0
E00063073,24.6,48.4,22.1,4.1,0.8
E00063074,16.8,42.6,36.6,2,2
E00063075,24.6,28.8,41.5,5.1,0
E00063076,27,18,47.5,6.6,0.8
E00063077,27.3,35.2,35.9,1.6,0
E00063078,21.9,26.6,47.9,3,0.6
E00063079,33.9,22,39.8,3.4,0.8
E00063080,5.3,35.4,55.5,3.8,0
E00063081,17.6,37.5,42.6,1.9,0.5
E00063082,26.2,42.6,24.6,6.6,0
E00063083,24.3,43,26.2,6.5,0
E00063084,28.2,46.8,19.1,5.9,0
E00063085,19.2,46.4,30.5,3.8,0
E00063086,16.1,55.4,26.8,0.9,0.9
E00063087,0.7,8.6,87.9,2.9,0
E00063088,9.4,62.6,26.6,0.7,0.7
E00063089,50,29.7,18,1.6,0.8
E00063091,31.3,50.8,15.6,2.3,0
E00063092,22.2,38.6,34.6,4.6,0
E00063093,29.4,43.4,25,1.5,0.7
E00063094,37.7,42,18.5,1.9,0
E00063095,30,41.5,24.6,3.1,0.8
E00063096,7.6,52.3,35.6,3,1.5
E00063097,10.8,60,27.7,1.5,0
E00063098,11.8,58.3,27.1,2.8,0
E00063099,33.1,20.4,40.1,3.8,2.5
E00063100,43.2,28.8,23.2,4.8,0
E00063101,52.7,37.5,8.9,0.9,0
E00063102,34.3,50.5,14.3,1,0
E00063104,55.4,31.7,11.9,1,0
E00063105,31.2,56.8,12,0,0
E00063106,42.7,52.4,4,0.8,0
E00063107,57.3,33.6,9.1,0,0
E00063108,35.8,53.7,10.6,0,0
E00063110,31.1,58.3,9.7,1,0
E00063111,56.3,27.2,15.5,1,0
E00063113,54.3,35.4,9.1,1.2,0
E00063115,31.6,38,29.7,0,0.6
E00063117,34.4,35.2,25.4,4.9,0
E00063118,75.2,22.5,2.3,0,0
E00063119,49.3,33.6,14.9,2.2,0
E00063120,51.5,36.2,11.5,0.8,0
E00063121,40.5,34.7,24,0.8,0
E00063122,53.5,37.3,7,0.7,1.4
E00063123,58.2,28.8,10.3,2.1,0.7
E00063125,60.2,32.5,7.3,0,0
E00063126,33.6,47.2,19.2,0,0
E00063127,45.2,29.4,23.8,1.6,0
E00063128,44.2,35.6,20.2,0,0
E00063129,54.1,31.2,14.7,0,0
E00063130,31.1,38.7,29.4,0.8,0
E00063131,82,13,5,0,0
E00063132,35.3,40.5,20.7,2.6,0.9
E00063133,35.3,43.4,19.9,1.5,0
E00063134,68.6,23.2,7.7,0,0.5
E00063135,63.2,19.6,16.7,0.5,0
E00063136,70.8,24.8,3.5,0,0.9
E00063137,33.5,40.8,25.1,0.6,0
E00063138,44.1,44.9,10.3,0,0.7
E00063139,68.6,24.7,6.7,0,0
E00063140,41.3,33.3,22.2,3.2,0
E00063144,56.2,31.4,11.1,1.3,0
E00063145,55.7,36.1,7.4,0.8,0
E00063146,22,25.2,43.3,8.7,0.8
E00063147,30.2,31.7,32.5,4,1.6
E00063148,40.7,32.5,22.8,3.3,0.8
E00063149,40,46.7,12.6,0.7,0
E00063150,50.8,26.7,20.8,1.7,0
E00063151,13.3,25.9,51.9,8.1,0.7
E00063152,32.1,32.8,30.6,4.5,0
E00063153,63.7,25.8,10.5,0,0
E00063154,54.7,33.6,10.9,0.8,0
E00063155,31.2,35.2,28,5.6,0
E00063156,13.7,55.7,26,3.8,0.8
E00063157,57.3,31.3,9.9,1.5,0
E00063158,14.4,56.2,26,2.7,0.7
E00063159,23.5,46.3,27.2,2.9,0
E00063160,28.8,35.2,30.4,5.6,0
E00063161,22.8,37.8,33.1,4.7,1.6
E00063162,15.3,46.8,32.4,5.4,0
E00063163,24,42.4,28,4.8,0.8
E00063164,41.5,33.1,25.4,0,0
E00063165,22.9,21.4,48.9,5.3,1.5
E00063166,24.4,28.3,41.7,4.7,0.8
E00063167,23.6,26,44.9,5.5,0
E00063168,25.9,33.6,32.2,7,1.4
E00063169,24.1,36.5,30.7,7.3,1.5
E00063170,38.2,27.5,32.8,1.5,0
E00063171,63.5,21.9,13.9,0.7,0
E00063172,55.4,26.2,16.2,2.3,0
E00063173,31.5,37.7,26.9,3.8,0
E00063174,25.8,18.8,51.6,1.6,2.3
E00063175,32.3,26.3,33.8,6.8,0.8
E00063176,13.4,12.6,73.1,0.8,0
E00063177,27.4,31.5,39.5,1.6,0
E00063178,36.7,49.2,10.9,0.8,2.3
E00063179,37.6,35.3,25.6,1.5,0
E00063180,52.2,35.1,11.9,0.7,0
E00063210,34.8,22.2,37.8,5.2,0
E00063211,21.1,32.5,42.3,4.1,0
E00063212,17,33,48.2,1.8,0
E00063213,23.5,34.7,36.7,5.1,0
E00063214,25.9,31.3,38.4,3.6,0.9
E00063215,43.7,14.1,38.7,3.5,0
E00063216,32,31.1,35.2,1.6,0
E00063217,14.2,13.2,61.3,11.3,0
E00063218,24.2,32,41.4,2.3,0
E00063219,26.7,33.3,37.5,2.5,0
E00063220,21.2,27.7,43.8,6.6,0.7
E00063221,27.6,27.6,38.2,5.7,0.8
E00063222,15.9,31.8,44.7,6.1,1.5
E00063223,25,37.1,32.8,4.3,0.9
E00063224,26.8,28.5,42.3,2.4,0
E00063225,22.1,38.5,31.7,7.7,0
E00063226,8.8,25.5,58.8,4.9,2
E00063227,25,29.7,41.4,3.9,0
E00063228,37.3,30.1,26.1,5.9,0.7
E00063229,18.8,31.6,38.5,10.3,0.9
E00063230,24.8,34.2,39.3,1.7,0
E00063231,31,30.2,33.6,5.2,0
E00063232,24.2,33.1,34.7,8.1,0
E00063233,30,34.2,30,5,0.8
E00063234,35.2,35.9,24.2,3.9,0.8
E00063235,21.8,27.8,45.9,3,1.5
E00063236,34.8,45.5,15.9,3.8,0
E00063237,23.4,31.3,43,1.6,0.8
E00063238,20.2,34.9,42.2,2.8,0
E00063239,54.5,34.8,10.7,0,0
E00063240,38.1,46,15.9,0,0
E00063241,47.5,41.7,10,0.8,0
E00063242,52.1,32.8,14.3,0.8,0
E00063243,23.9,28.3,36.3,9.7,1.8
E00063244,27,36.5,30.4,6.1,0
E00063245,19.1,36.4,35.5,8.2,0.9
E00063246,43.8,36.7,18.8,0.8,0
E00063247,59.1,29.6,10.4,0.9,0
E00063248,63.2,23.1,12,1.7,0
E00063249,44.4,32.3,22.6,0.8,0
E00063250,20.3,28.9,44.5,5.5,0.8
E00063251,21.7,34.1,44.2,0,0
E00063252,50.8,27.5,21.7,0,0
E00063253,57.1,29.5,10.7,2.7,0
E00063254,47.5,38.8,13.7,0,0
E00063255,65.7,26.9,7.5,0,0
E00063256,28.4,29.4,35.8,4.6,1.8
E00063258,42.3,35.2,20.4,2.1,0
E00063259,58.3,33.1,7.9,0.8,0
E00063260,41.2,44.5,11.8,2.5,0
E00063261,40.1,34,25.4,0.5,0
E00063262,3.6,29.7,66.7,0,0
E00063263,12.6,19.6,56.6,8.4,2.8
E00063264,39.4,24.2,32.6,3.8,0
E00063265,57.8,32.8,8.6,0.9,0
E00063266,50.4,32.6,14.8,2.2,0
E00063267,22,40.5,34.7,2.9,0
E00063268,55.6,34.9,9.5,0,0
E00063269,24.8,43.9,27.4,3.8,0
E00063270,40,48.9,8.9,2.2,0
E00063271,52.7,34.1,11.6,1.6,0
E00063272,23.2,33.9,40.2,2.7,0
E00063273,9.9,19.8,65.8,4.5,0
E00063274,73,24.3,2.7,0,0
E00063275,19,31.9,41.4,6.9,0.9
E00063276,44.3,26.1,27,1.7,0.9
E00063277,44.3,29,21.4,5.3,0
E00063278,21.7,25.8,43.3,9.2,0
E00063279,12.2,20.9,62.8,4.1,0
E00063281,59.8,31.5,8.7,0,0
E00063282,57.1,27.8,15.1,0,0
E00063283,35.5,36.3,26.6,0.8,0.8
E00063284,44.3,38.5,17.2,0,0
E00063286,38.2,50.4,10.6,0.8,0
E00063287,35.6,55.1,9.3,0,0
E00063288,20.3,66.9,12.7,0,0
E00063289,44.1,40.2,15.7,0,0
E00063290,50.4,38.5,10.3,0.9,0
E00063291,60.1,29,10.9,0,0
E00063292,57,31.6,10.5,0.9,0
E00063293,44.9,39,16.1,0,0
E00063294,34.6,30.8,31.8,2.8,0
E00063295,47.7,25.5,26.1,0.7,0
E00063296,51.4,40,7.1,1.4,0
E00063297,31.5,46.6,20.5,0.7,0.7
E00063298,37,42.5,16.5,3.1,0.8
E00063299,47.2,41.5,11.4,0,0
E00063300,54.8,31.6,13.5,0,0
E00063301,30.8,35.8,31.4,1.9,0
E00063302,67.9,22.6,7.3,2.2,0
E00063303,55.7,33.9,10.3,0,0
E00063305,28.5,44.4,25,2.1,0
E00063307,77,15.1,7.1,0.8,0
E00063308,54.4,32.8,11.2,1.6,0
E00063309,56.9,29.9,10.9,2.2,0
E00063310,62.1,27.3,10.6,0,0
E00063311,48.9,38.3,12,0.8,0
E00063312,50.4,38.2,9.8,1.6,0
E00063313,41.9,35.3,22.1,0.7,0
E00063314,42.9,34.9,21.4,0.8,0
E00063315,18.1,27.7,54.2,0,0
E00063316,50,34.5,12.9,2.6,0
E00063317,48.3,37.5,13.3,0.8,0
E00063318,45.2,42.2,12.6,0,0
E00063319,72.5,20,7.5,0,0
E00063320,44.8,34.4,20.8,0,0
E00063321,62.2,29.7,7.2,0.9,0
E00063322,46.7,33.6,17.2,1.6,0.8
E00063323,71,21,8.1,0,0
E00063324,26.5,49,20.4,4.1,0
E00063325,48.1,25.2,22.9,1.5,2.3
E00063326,66.9,22.6,9.7,0.8,0
E00063327,42.3,42.3,14.6,0.8,0
E00063328,54.8,31.5,13.7,0,0
E00063329,50,32,18,0,0
E00063330,48.7,35.4,15.9,0,0
E00063331,29.9,38.1,31.3,0.7,0
E00063332,25.2,51.3,22.7,0.8,0
E00063333,43.9,21.2,34.8,0,0
E00063334,44.2,27.4,26.5,1.8,0
E00063335,68,23.8,4.9,3.3,0
E00063336,62,26.9,11.1,0,0
E00063337,59.1,30.7,10.2,0,0
E00063338,21.8,60.5,17.6,0,0
E00063339,53.7,40.5,5.8,0,0
E00063340,29.8,57,13.2,0,0
E00063341,27,27.9,42.6,2.5,0
E00063342,28.7,55.8,15.5,0,0
E00063343,34.5,50,14.7,0.9,0
E00063344,72,18.2,9.8,0,0
E00063345,71.8,19.8,8.4,0,0
E00063346,73.2,22.8,4.1,0,0
E00063347,57.7,32.5,8.9,0.8,0
E00063348,40,39.2,20,0.8,0
E00063349,73.3,17,8.9,0.7,0
E00063350,66.9,26.4,6.6,0,0
E00063351,63.2,28.8,8,0,0
E00063352,42.3,33.8,21.8,2.1,0
E00063353,20.3,55.4,22.3,2,0
E00063354,71.8,25,3.2,0,0
E00063356,61.7,27.3,10.9,0,0
E00063358,60.2,34.7,5.1,0,0
E00063359,56.9,34.1,8.1,0.8,0
E00063360,68.9,26.2,4.9,0,0
E00063361,73,22.1,4.9,0,0
E00063362,64.6,27.1,7.6,0.7,0
E00063365,77.1,16.7,4.2,0.7,1.4
E00063366,10.5,43.6,41.4,3.8,0.8
E00063367,26.8,31.3,40.2,1.8,0
E00063368,15,45,38.6,1.4,0
E00063369,43.9,41.5,14.6,0,0
E00063370,37.2,39.8,23,0,0
E00063371,69.8,25.9,4.2,0,0
E00063372,71.1,20,6.7,1.5,0.7
E00063378,38,48.9,13,0,0
E00063379,36.6,46.2,16.1,1.1,0
E00063380,8.9,32.3,50.8,7.3,0.8
E00063384,24.3,49.5,24.3,1.8,0
E00063389,17.5,58.1,22.5,1.9,0
E00063391,76.3,16.7,6.1,0.9,0
E00063393,71.5,20.7,7.3,0.5,0
E00093867,64.7,26.1,9.2,0,0
E00165702,10.3,23.2,60.6,5.8,0
E00165703,13.2,38,45.7,3.1,0
E00165704,20.6,20.6,53.7,5,0
E00165705,31.7,32.7,31.7,4,0
E00165706,51.5,22.3,26.2,0,0
E00165707,23.9,41.5,31.8,2.8,0
E00165708,36.1,44.4,18.1,1.4,0
E00165709,20.8,33.3,41.6,4.3,0
E00165710,19,45.2,33.3,2.4,0
E00165711,22.1,31.6,41.1,5.3,0
E00165712,45.6,25.7,25.2,2.9,0.5
E00172876,69,25.9,5.2,0,0
E00172878,58.9,33.9,6.3,0.9,0
E00172879,52.5,34.7,10.9,2,0
E00172881,63.2,25.6,11.1,0,0
E00172882,57.8,33,8.3,0.9,0
E00172884,67.4,27.3,5.3,0,0
E00172887,64.5,28.1,5.8,1.7,0
E00172889,30.5,47.6,21.9,0,0
E00172890,58.7,24.8,14.7,0.9,0.9
E00172898,50.9,35.9,11.4,1.8,0
E00173136,67,28.7,4.3,0,0
E00173138,2,37.3,55.3,5.3,0
E00173139,24,34.3,35.3,5.4,1
E00173140,15.3,41.4,41.4,1.8,0
E00173141,12.7,56.3,28.6,2.4,0
E00173142,5.4,42.4,50,2.2,0
E00173143,19.6,49,27.5,3.9,0
E00173144,9.6,63.8,25.5,1.1,0
E00173145,22.7,44.5,29.1,1.8,1.8
E00173147,17.6,45.1,35.9,1.4,0
E00173148,35.3,41.2,22.7,0.8,0
E00173149,8.6,45.7,40.7,5,0
E00173150,31.2,44.2,24.6,0,0
E00173151,16.2,42.2,38.2,3.4,0
E00173153,80.3,15.4,4.3,0,0
E00173154,61.5,29.4,9.2,0,0
E00173155,78.2,17.6,4.2,0,0
E00173156,1.4,45.7,48.6,4.3,0
E00173157,0.8,31.1,64.7,3.4,0
E00173158,6.8,58.6,29.3,5.2,0
E00173159,42.6,42.6,13.3,0.5,1.1
E00173160,10.2,44.5,40.9,4.4,0
E00173161,24.6,52.5,22,0.8,0
E00173162,31.9,49.6,17.6,0.8,0
E00173163,33.1,27.1,38.3,0.8,0.8
E00173171,28.4,41,25.4,5.2,0
E00173176,46,32.7,20,1.3,0
E00173178,57.4,19.1,21.3,2.1,0
E00188754,16.5,56.1,23.8,3,0.6
E00188757,2.7,25.2,72.1,0,0
E00188765,30.4,44.3,24.1,1.3,0
E00188768,33.1,51.5,15.4,0,0
E00188777,36.7,28.1,33.1,2.2,0
E00188784,30,51.7,16.7,1.7,0
E00188787,7,24.4,64.5,3.5,0.6
E00188789,58.8,31.3,9.9,0,0
E00188794,55.8,32.7,10.6,0.9,0
E00188797,68.8,19.5,11.7,0,0
E00188806,29.9,56.7,13.4,0,0
E00188807,5.8,15.9,76.8,1.4,0
E00188808,56,28,16,0,0
E00188810,58.3,27.6,11.8,2.4,0
E00188815,56.6,33.3,8.5,1.6,0
E00188818,33.7,44.6,18.5,2.2,1.1
E00188824,11.2,47.2,41.6,0,0
E00188834,31.3,37.5,30.5,0.8,0
E00188842,24.1,35.8,35,4.4,0.7
E00188847,15.3,20.6,58,5.3,0.8
E00188852,59.4,32.8,7,0.8,0
E00188862,40.6,35.9,18,5.5,0
E00188863,12.9,68.9,16.7,1.5,0
E00188864,33.1,43.2,22,1.7,0
E00188865,20,9.5,65.7,4.8,0
E00188867,21.4,29.4,46,3.2,0
E00188888,32.5,38.1,27,2.4,0
E00188892,46,28.8,24.5,0.6,0
E00188902,66.7,26.1,6.3,0.9,0
E00188905,41.2,37.5,19.9,1.5,0
E00188908,61.5,29.6,8.1,0.7,0
E00188913,44.4,46.4,9.3,0,0
E00188931,56.6,32.7,9.7,0.9,0
E00188933,8.6,38.3,44.5,8.6,0
E00188936,44.9,40.9,11.8,2.4,0
E00188940,5.2,41.8,48.5,4.5,0
E00188943,3,26.7,68.1,2.2,0
E00188944,10.1,40.3,48.3,1.3,0
