areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00063030,52.1,31.4,14.9,1.7,0
E00063032,55.5,31.9,10.9,1.7,0
E00063033,66.4,23.3,8.6,1.7,0
E00063034,51.8,34.8,10.7,2.7,0
E00063036,42.7,34,17.3,6,0
E00063038,44.7,38.6,15.8,0.9,0
E00063039,36.4,38.8,20.7,4.1,0
E00063041,32,37.5,19.5,10.9,0
E00063043,44.6,30.2,20.1,5,0
E00063046,37.8,37,19.7,5.5,0
E00063048,48.8,28.5,18.7,4.1,0
E00063049,56.7,35.4,7.1,0.8,0
E00063050,41,31.3,20.9,6.7,0
E00063051,62,32.8,5.1,0,0
E00063053,66.3,31.4,2.3,0,0
E00063054,76.9,19.2,3.8,0,0
E00063055,70.2,26.3,2.6,0.9,0
E00063056,67.8,25.9,5.6,0,0.7
E00063057,67.7,28.2,1.6,2.4,0
E00063058,68,23,8.2,0.8,0
E00063059,66.4,26.9,6,0.7,0
E00063060,43.5,32.2,19.8,4,0.6
E00063061,41.8,37,15.1,6.2,0
E00063062,40.1,30.3,22.5,7,0
E00063063,52,29.3,14.6,4.1,0
E00063064,47.9,40.2,11.1,0.9,0
E00063068,49.7,31,15.5,3.7,0
E00063070,43.2,26.4,24,6.4,0
E00063071,36.9,32.8,20.5,9,0.8
E00063072,39.7,36.5,20.6,3.2,0
E00063073,29.7,41.5,20.3,6.8,1.7
E00063074,43.3,25,25,5.8,1
E00063075,37.3,29.7,22,11,0
E00063076,27.4,41.9,23.4,5.6,1.6
E00063077,47.7,32.8,17.2,2.3,0
E00063078,39.4,32.4,18.8,8.8,0.6
E00063079,38.1,33.1,23.7,5.1,0
E00063080,53.6,25.8,12,7.7,1
E00063081,48.2,35.8,9.6,6.4,0
E00063082,35.2,39.2,17.6,8,0
E00063083,49.5,27.5,17.4,4.6,0.9
E00063084,54.3,31,9.2,3.8,1.6
E00063085,54.8,31.4,11.7,2.1,0
E00063086,53.1,30.1,14.2,2.7,0
E00063087,21.4,34.3,22.9,20.7,0.7
E00063088,45.3,30.9,20.1,3.6,0
E00063089,53.1,25,18,3.9,0
E00063091,63.3,27.3,7.8,1.6,0
E00063092,50,32.2,12.5,4.6,0.7
E00063093,56.7,26.1,13.4,3.7,0
E00063094,62.3,23.5,12.3,1.9,0
E00063095,47.7,33.1,16.2,3.1,0
E00063096,49.3,35.8,9.7,4.5,0.7
E00063097,50.8,33.8,13.1,2.3,0
E00063098,46.9,34.5,14.5,4.1,0
E00063099,38.9,30.6,24.2,5.1,1.3
E00063100,49.2,30.6,11.3,8.9,0
E00063101,62.5,26.8,10.7,0,0
E00063102,47.6,33.3,17.1,1.9,0
E00063104,66.3,28.7,5,0,0
E00063105,41.7,41.7,15.7,0.8,0
E00063106,41.1,36.3,20.2,2.4,0
E00063107,59.3,33.6,7.1,0,0
E00063108,48.8,34.4,16,0.8,0
E00063110,37.9,42.7,16.5,2.9,0
E00063111,60.6,27.9,8.7,1.9,1
E00063113,67.9,25.5,3.6,3,0
E00063115,55.7,23.4,13.9,7,0
E00063117,55.7,24.6,13.1,6.6,0
E00063118,60.5,34.9,4.7,0,0
E00063119,60.6,27,10.9,0.7,0.7
E00063120,57.7,33.8,6.9,1.5,0
E00063121,48.4,40.2,10.7,0.8,0
E00063122,65.5,24.6,9.2,0.7,0
E00063123,57.9,35.2,5.5,1.4,0
E00063125,54.8,38.7,5.6,0.8,0
E00063126,53.6,35.2,11.2,0,0
E00063127,45.7,33.1,15.7,5.5,0
E00063128,54.8,35.6,9.6,0,0
E00063129,58.7,32.1,9.2,0,0
E00063130,43.3,38.3,15,3.3,0
E00063131,75.2,21.7,2.5,0.6,0
E00063132,51.7,31.9,15.5,0.9,0
E00063133,63,26.7,8.9,1.5,0
E00063134,77,20.9,2,0,0
E00063135,71.6,26,2.5,0,0
E00063136,64.9,31.6,3.5,0,0
E00063137,52.5,39.7,7.8,0,0
E00063138,56.7,32.8,9.7,0.7,0
E00063139,75.3,20.6,4.1,0,0
E00063140,46,30.2,17.5,5.6,0.8
E00063144,65.8,25.7,6.6,2,0
E00063145,58.1,36.3,4.8,0.8,0
E00063146,39.5,27.9,21.7,10.1,0.8
E00063147,40.8,33.6,16.8,8.8,0
E00063148,45.1,36.1,17.2,1.6,0
E00063149,54.5,35.8,6,3,0.7
E00063150,49.2,28.3,18.3,4.2,0
E00063151,30.1,40.6,18,9.8,1.5
E00063152,38.2,34.6,22.1,5.1,0
E00063153,55.3,33.3,10.6,0.8,0
E00063154,52.3,33.6,13.3,0.8,0
E00063155,28.9,33.6,21.1,16.4,0
E00063156,45,35.1,15.3,4.6,0
E00063157,58.9,31,10.1,0,0
E00063158,38.1,35.4,19.7,6.8,0
E00063159,53.3,36.3,9.6,0.7,0
E00063160,39.3,39.3,17.2,3.3,0.8
E00063161,45.7,38,13.2,2.3,0.8
E00063162,38.4,44.6,16.1,0.9,0
E00063163,47.2,35.2,15.2,2.4,0
E00063164,50.4,33.1,12.8,1.5,2.3
E00063165,38.2,29,22.1,9.9,0.8
E00063166,40.6,29.7,18.8,9.4,1.6
E00063167,36.5,32.5,22.2,8.7,0
E00063168,24.8,31,28.3,15.9,0
E00063169,41.6,29.2,24.8,4.4,0
E00063170,42.9,32.3,20.3,4.5,0
E00063171,45.9,38.5,13.3,1.5,0.7
E00063172,44.6,38.5,14.6,2.3,0
E00063173,40.8,32.3,20,6.9,0
E00063174,18,34.4,34.4,12.5,0.8
E00063175,34.1,40.9,18.9,5.3,0.8
E00063176,29.2,28.3,30,12.5,0
E00063177,38.1,36.5,19,5.6,0.8
E00063178,52.3,33.6,13.3,0.8,0
E00063179,49.3,31.3,14.9,4.5,0
E00063180,48.9,36.1,11.3,3.8,0
E00063210,36,44.1,12.5,7.4,0
E00063211,34.1,39.8,17.9,8.1,0
E00063212,29.5,36.6,24.1,8.9,0.9
E00063213,40,32,22,6,0
E00063214,34.8,36.6,23.2,5.4,0
E00063215,40.8,36.6,14.1,7.7,0.7
E00063216,39.7,33.9,21.5,4.1,0.8
E00063217,32.1,29.2,25.5,12.3,0.9
E00063218,31.5,38.5,22.3,7.7,0
E00063219,51.7,22.5,17.5,8.3,0
E00063220,40.1,30.7,25.5,3.6,0
E00063221,32.8,38.5,21.3,7.4,0
E00063222,41.2,34.4,20.6,3.8,0
E00063223,41.5,33.9,17.8,6.8,0
E00063224,44.5,26.9,26.9,1.7,0
E00063225,35.8,33,23.6,7.5,0
E00063226,29.5,35.2,23.8,11.4,0
E00063227,46.1,28.9,21.9,2.3,0.8
E00063228,33.1,37,24.7,5.2,0
E00063229,35,36.8,17.9,10.3,0
E00063230,41,37.6,16.2,5.1,0
E00063231,43,36,9.6,11.4,0
E00063232,32,39.3,22.1,5.7,0.8
E00063233,41.2,39.5,15.1,4.2,0
E00063234,48.4,36.3,12.1,3.2,0
E00063235,44.8,31.3,14.2,9.7,0
E00063236,50.7,33.6,11.9,3.7,0
E00063237,40.2,30.7,22.8,6.3,0
E00063238,33.9,37.6,17.4,10.1,0.9
E00063239,58,26.8,13.4,1.8,0
E00063240,49.2,32.6,15.9,1.5,0.8
E00063241,55,31.7,12.5,0,0.8
E00063242,52.1,40.5,7.4,0,0
E00063243,34.2,29.8,25.4,10.5,0
E00063244,37.7,36.8,19.3,6.1,0
E00063245,32.1,44,19.3,4.6,0
E00063246,53.1,32.8,14.1,0,0
E00063247,59,27.4,10.3,3.4,0
E00063248,52.5,32.2,14.4,0.8,0
E00063249,59.7,29,8.9,2.4,0
E00063250,31.3,32.8,25.8,9.4,0.8
E00063251,38.5,31.5,27.7,2.3,0
E00063252,46.7,32,18,3.3,0
E00063253,54.9,34.5,7.1,3.5,0
E00063254,65,29.3,5,0.7,0
E00063255,50.7,32.8,15.7,0.7,0
E00063256,32.7,36.4,25.2,5.6,0
E00063258,41.8,39,16.3,2.8,0
E00063259,53.1,32.3,13.1,1.5,0
E00063260,53.4,31.4,11.9,1.7,1.7
E00063261,52,28.3,15.2,4.5,0
E00063262,19.4,30.9,43.2,6.5,0
E00063263,31,37.2,21.4,10.3,0
E00063264,38.2,39.7,19.1,3.1,0
E00063265,54.9,31,14.2,0,0
E00063266,57.4,26.5,13.2,2.9,0
E00063267,45.1,32,18.9,4,0
E00063268,48.8,38.2,13,0,0
E00063269,42.7,36.3,15.3,5.1,0.6
E00063270,37.3,40.3,22.4,0,0
E00063271,43.8,34.6,17.7,3.8,0
E00063272,29.6,31.3,31.3,7.8,0
E00063273,23.2,36.6,25.9,12.5,1.8
E00063274,49.5,36,12.6,1.8,0
E00063275,35,32.5,23.9,8.5,0
E00063276,44.1,29.7,18.6,7.6,0
E00063277,35.9,37.4,22.1,4.6,0
E00063278,22.8,39.8,28.5,8.1,0.8
E00063279,21.2,36.4,29.1,13.2,0
E00063281,60.5,32.6,5.4,1.6,0
E00063282,61.1,29.4,8.7,0.8,0
E00063283,52.4,23.4,18.5,5.6,0
E00063284,53.8,35.3,9.2,1.7,0
E00063286,31.2,50.4,13.6,4.8,0
E00063287,35,45.3,17.1,2.6,0
E00063288,43,38,16.5,2.5,0
E00063289,59.1,28.3,11,1.6,0
E00063290,50.4,37.4,12.2,0,0
E00063291,63.1,29.1,6.4,1.4,0
E00063292,48.2,40.4,8.8,2.6,0
E00063293,57.6,32.2,10.2,0,0
E00063294,41.5,31.1,19.8,7.5,0
E00063295,37.3,34,22.2,6.5,0
E00063296,57.6,27.3,13.7,1.4,0
E00063297,55.2,32.2,11.9,0.7,0
E00063298,55.2,32,10.4,2.4,0
E00063299,59.2,32,8,0.8,0
E00063300,55.5,33.5,9.7,1.3,0
E00063301,42.1,30.2,20.8,6.3,0.6
E00063302,72.1,22.8,5.1,0,0
E00063303,55.7,35.6,8.6,0,0
E00063305,44.1,41.3,12.6,2.1,0
E00063307,58.5,35.4,6.2,0,0
E00063308,65.3,26.6,7.3,0,0.8
E00063309,54.4,34.6,9.6,1.5,0
E00063310,56.2,33.1,9.2,1.5,0
E00063311,56.4,32.3,11.3,0,0
E00063312,49.6,38.2,12.2,0,0
E00063313,43.6,35.3,19.5,1.5,0
E00063314,54.7,26.6,14.8,3.9,0
E00063315,20.5,43.4,25.3,10.8,0
E00063316,55.2,32.8,9.5,2.6,0
E00063317,43.7,34.5,19.3,2.5,0
E00063318,39.7,38.9,16.8,4.6,0
E00063319,59.2,32.5,8.3,0,0
E00063320,57.6,28,9.6,4.8,0
E00063321,64.9,26.1,5.4,3.6,0
E00063322,45.1,38.5,10.7,5.7,0
E00063323,64.3,30.2,4.8,0.8,0
E00063324,47.6,38.1,12.9,1.4,0
E00063325,47.7,36.2,13.8,2.3,0
E00063326,59.7,29,11.3,0,0
E00063327,56.5,33.9,8.1,1.6,0
E00063328,55.6,34.7,8.9,0.8,0
E00063329,59.8,32.3,7.9,0,0
E00063330,62.8,28.3,8,0.9,0
E00063331,48.6,36.3,13.7,1.4,0
E00063332,58.8,32.8,5,3.4,0
E00063333,51.9,40.5,6.9,0,0.8
E00063334,54.9,29.2,11.5,4.4,0
E00063335,62.1,27.4,8.9,1.6,0
E00063336,63.9,30.6,5.6,0,0
E00063337,60.4,31.3,6.7,1.5,0
E00063338,69.7,23.5,5.9,0.8,0
E00063339,64.5,26.4,8.3,0.8,0
E00063340,64.5,22.3,9.1,4.1,0
E00063341,40.7,34.1,22.8,2.4,0
E00063342,68.2,23.3,8.5,0,0
E00063343,65,27.4,6.8,0.9,0
E00063344,70.2,24.4,5.3,0,0
E00063345,58.8,28.2,11.5,1.5,0
E00063346,73.8,23.8,1.6,0.8,0
E00063347,76.2,20.5,3.3,0,0
E00063348,65.6,28,6.4,0,0
E00063349,62.2,31.1,6.7,0,0
E00063350,71.9,19,9.1,0,0
E00063351,61.6,32,6.4,0,0
E00063352,50,36.6,12,0.7,0.7
E00063353,52.4,36.7,9.5,1.4,0
E00063354,63.4,34.1,2.4,0,0
E00063356,48.4,39.8,7.8,3.9,0
E00063358,66.7,25.8,6.7,0.8,0
E00063359,57.9,33.3,7.1,1.6,0
E00063360,59.8,28.7,10.7,0.8,0
E00063361,60.7,34.4,4.9,0,0
E00063362,63.7,30.8,4.8,0.7,0
E00063365,60,30.3,8.3,0.7,0.7
E00063366,47.3,36.4,10.1,6.2,0
E00063367,46.9,32.7,15,5.3,0
E00063368,44.2,33.3,18.1,3.6,0.7
E00063369,54.5,34.5,9.7,1.2,0
E00063370,47.3,45.5,6.4,0.9,0
E00063371,50.5,37.9,10.5,1.1,0
E00063372,65.4,29.3,4.5,0.8,0
E00063378,59.8,27.2,13,0,0
E00063379,33.3,41.9,21.5,3.2,0
E00063380,26,38.6,22,12.6,0.8
E00063384,34.5,39.1,21.8,4.5,0
E00063389,46.3,35.6,15,3.1,0
E00063391,65.8,27.2,3.5,3.5,0
E00063393,67,25.3,6.2,1.5,0
E00093867,64.6,27.8,7.2,0.5,0
E00165702,25.2,37.4,25.2,12.3,0
E00165703,34.6,38.6,17.3,9.4,0
E00165704,39.7,34.7,15.5,10,0
E00165705,44.6,31.7,18.8,4,1
E00165706,46.2,35.6,15.4,2.9,0
E00165707,47.7,27.8,19.9,4.5,0
E00165708,54.1,31.1,13.5,1.4,0
E00165709,30.9,37.3,22.3,9,0.4
E00165710,59.8,25.6,12.2,2.4,0
E00165711,39.4,34,21.3,5.3,0
E00165712,50.7,36.4,11.5,1.4,0
E00172876,61.9,27,9.5,1.6,0
E00172878,65.8,25.2,7.2,0.9,0.9
E00172879,77.5,21.6,1,0,0
E00172881,65.5,25.2,6.7,2.5,0
E00172882,68.2,25.2,5.6,0.9,0
E00172884,74.4,22.6,2.3,0.8,0
E00172887,68.6,27.3,4.1,0,0
E00172889,61.9,27.6,7.6,2.9,0
E00172890,63,25,9.3,2.8,0
E00172898,64.7,31.1,2.4,1.8,0
E00173136,73.3,21.6,4.3,0.9,0
E00173138,45.7,33.8,17.9,2.6,0
E00173139,51.5,33.8,9.8,4.9,0
E00173140,48.6,38.7,12.6,0,0
E00173141,67.2,23.2,8,1.6,0
E00173142,52.4,41.1,5.9,0.5,0
E00173143,60.8,27.5,10.8,1,0
E00173144,59.1,30.1,10.8,0,0
E00173145,52.7,28.2,11.8,7.3,0
E00173147,60.8,25.9,7,6.3,0
E00173148,57.1,30.3,11.8,0.8,0
E00173149,56.4,32.9,7.9,2.9,0
E00173150,54,33.8,11.5,0.7,0
E00173151,42,35.7,15.9,6.3,0
E00173153,72.6,23.9,2.6,0.9,0
E00173154,66.7,23.1,9.3,0.9,0
E00173155,75.4,18.6,4.2,1.7,0
E00173156,59.7,33.8,5,1.4,0
E00173157,56.7,30,11.7,0.8,0.8
E00173158,56.8,27.4,10.5,4.7,0.5
E00173159,59.6,30.1,9.3,1.1,0
E00173160,30.1,36.8,25,8.1,0
E00173161,65,26.7,5.8,2.5,0
E00173162,48.3,30,17.5,2.5,1.7
E00173163,34.8,36.3,16.3,12.6,0
E00173171,55.9,31.6,8.8,3.7,0
E00173176,66,25.3,8,0.7,0
E00173178,36.2,48.9,10.6,4.3,0
E00188754,58.5,28,12.8,0.6,0
E00188757,10.9,36.7,42.9,9.5,0
E00188765,68.7,22.9,8.4,0,0
E00188768,66.9,25.2,7.9,0,0
E00188777,65.5,25.2,8.6,0.7,0
E00188784,51.6,36.9,8.2,3.3,0
E00188787,49.7,35.3,11.4,3,0.6
E00188789,54.9,35.3,9.8,0,0
E00188794,60.5,29.8,7.9,1.8,0
E00188797,85.6,11.2,3.2,0,0
E00188806,79.5,16.5,2.4,1.6,0
E00188807,44.2,37.7,13.8,3.6,0.7
E00188808,60.5,25.8,10.5,3.2,0
E00188810,52.8,33.6,12.8,0.8,0
E00188815,72.9,21.7,4.7,0.8,0
E00188818,39.1,39.1,18.5,3.3,0
E00188824,52,31.2,14.4,1.6,0.8
E00188834,63.6,24,10.9,1.6,0
E00188842,36.6,33.6,27.6,2.2,0
E00188847,38.5,30.8,14.6,16.2,0
E00188852,68,22.7,8.6,0.8,0
E00188862,51.2,30.7,14.2,3.9,0
E00188863,69.7,19.7,8.3,2.3,0
E00188864,66.4,24.4,7.6,1.7,0
E00188865,29.4,32.1,24.8,10.1,3.7
E00188867,61.1,29.4,8.7,0.8,0
E00188888,63.2,23.2,9.6,4,0
E00188892,79.1,16.6,4.3,0,0
E00188902,83.5,13.8,2.8,0,0
E00188905,50,35.5,12.3,2.2,0
E00188908,76.3,21.5,2.2,0,0
E00188913,74.8,19.7,4.1,1.4,0
E00188931,75.2,22.1,2.7,0,0
E00188933,39.8,36.7,19.5,3.9,0
E00188936,73.2,20.5,5.5,0.8,0
E00188940,50.7,23.9,14.9,10.4,0
E00188943,52.9,28.7,16.2,2.2,0
E00188944,28,38,28.7,5.3,0
