areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00063083,4.6,22.9,72.5
E00063084,4.8,36.6,58.6
E00063085,3.7,42.3,53.9
E00063086,3.4,37.9,58.6
E00063087,0,82.7,17.3
E00063088,2.8,45.4,51.8
E00063089,8,36,56
E00063091,3.1,35.2,61.7
E00063092,6,38.3,55.7
E00063093,5.1,39,55.9
E00063094,6.1,29.1,64.8
E00063095,9.4,39.1,51.6
E00063096,3.6,36.5,59.9
E00063097,5.1,43.1,51.8
E00063098,7.6,39.6,52.8
E00063099,12.8,54.5,32.7
E00063100,5.6,29.8,64.5
E00063101,4.5,25.5,70
E00063102,0,37.1,62.9
E00063104,8.1,23.2,68.7
E00063105,1.6,34.1,64.3
E00063106,2.4,44.4,53.2
E00063107,0.9,25.5,73.6
E00063108,0.8,36.9,62.3
E00063110,3.9,36.3,59.8
E00063111,2.9,24.3,72.8
E00063113,2.4,19.4,78.2
E00063115,3.1,47.2,49.7
E00063117,4.1,37.7,58.2
E00063118,2.3,22.7,75
E00063119,5.9,23.7,70.4
E00063120,3.1,23.3,73.6
E00063121,0,34.2,65.8
E00063122,4.3,28.4,67.4
E00063123,4.7,21.5,73.8
E00063125,0.8,20.7,78.5
E00063126,0.8,56.5,42.7
E00063127,6.3,50.4,43.3
E00063128,2.9,49.5,47.6
E00063129,0,23.6,76.4
E00063130,1.7,36.1,62.2
E00063131,4.9,11.7,83.3
E00063132,3.4,19.5,77.1
E00063133,0.8,26.3,72.9
E00063134,1,26.8,72.2
E00063135,2,25.7,72.3
E00063136,3.5,25.2,71.3
E00063137,1.7,45.9,52.5
E00063138,3,33.6,63.4
E00063139,1.6,17.6,80.8
E00063140,2.4,31,66.7
E00063144,2,22.5,75.5
E00063145,4.1,21.3,74.6
E00063146,5.6,20,74.4
E00063147,8.5,20.9,70.5
E00063148,3.9,24.4,71.7
E00063149,5.4,30,64.6
E00063150,3.3,23.3,73.3
E00063151,3.6,40.1,56.2
E00063152,6.8,27.8,65.4
E00063153,4,29,66.9
E00063154,4,21.6,74.4
E00063155,5.3,22.7,72
E00063156,6.2,34.1,59.7
E00063157,2.3,20.2,77.5
E00063158,6.8,31.8,61.5
E00063159,4.6,31.3,64.1
E00063160,4.9,37.7,57.4
E00063161,6.3,33.6,60.2
E00063162,8,27.4,64.6
E00063163,7.9,35.7,56.3
E00063164,8.5,27.7,63.8
E00063165,4.7,46.9,48.4
E00063166,3.1,24.2,72.7
E00063167,4,37.3,58.7
E00063168,16.4,30.1,53.4
E00063169,5.9,25.2,68.9
E00063170,5.4,35.7,58.9
E00063171,1.5,27.6,70.9
E00063172,3.1,23.4,73.4
E00063173,5.3,33.8,60.9
E00063174,8.7,38.1,53.2
E00063175,7.6,26,66.4
E00063176,1.7,67.5,30.8
E00063177,3.1,31.3,65.6
E00063178,3.9,24,72.1
E00063179,7.4,23.7,68.9
E00063180,3,30.3,66.7
E00063210,2.3,33.1,64.7
E00063211,1.6,42.7,55.6
E00063212,5.3,49.6,45.1
E00063213,0,37.3,62.7
E00063214,7.3,35.8,56.9
E00063215,7.1,37.9,55
E00063216,3.4,24.6,72
E00063217,0,55.1,44.9
E00063218,4.7,33.6,61.7
E00063219,5.8,44.2,50
E00063220,2.9,29.2,67.9
E00063221,2.5,32.2,65.3
E00063222,3.1,37.2,59.7
E00063223,5,27.7,67.2
E00063224,3.3,30.1,66.7
E00063225,9.4,22.6,67.9
E00063226,6.7,45.2,48.1
E00063227,4.7,34.6,60.6
E00063228,5.1,28.8,66
E00063229,6.8,21.4,71.8
E00063230,4.3,20.5,75.2
E00063231,1.7,35.7,62.6
E00063232,8.8,32,59.2
E00063233,9.2,19.3,71.4
E00063234,8.5,27.7,63.8
E00063235,2.3,40.6,57.1
E00063236,5.1,24.3,70.6
E00063237,3.2,45.2,51.6
E00063238,3.7,29.6,66.7
E00063239,6.2,30.1,63.7
E00063240,3.1,34.1,62.8
E00063241,0.8,26.4,72.7
E00063242,5,22.3,72.7
E00063243,12.2,31.3,56.5
E00063244,9.8,14.3,75.9
E00063245,6.3,19.8,73.9
E00063246,2.3,32.8,64.8
E00063247,3.6,21.4,75
E00063248,0.9,31.6,67.5
E00063249,2.5,32.5,65
E00063250,7.1,30.7,62.2
E00063251,0.8,47.3,51.9
E00063252,3.3,24,72.7
E00063253,5.3,18.4,76.3
E00063254,2.1,25.7,72.1
E00063255,6.7,23.9,69.4
E00063256,4.6,25.9,69.4
E00063258,7.8,27,65.2
E00063259,3.1,28.9,68
E00063260,5.9,30.3,63.9
E00063261,2.5,29.9,67.5
E00063262,0.7,77.9,21.3
E00063263,4.1,34.2,61.6
E00063264,4.7,14.7,80.6
E00063265,6,20.7,73.3
E00063266,3.7,27.4,68.9
E00063267,2.9,28.2,68.8
E00063268,0,31.7,68.3
E00063269,6.5,21.3,72.3
E00063270,3,37.1,59.8
E00063271,3.1,26.7,70.2
E00063272,2.6,29.6,67.8
E00063273,2.7,55.4,42
E00063274,3.6,23.4,73
E00063275,6.8,16.2,76.9
E00063276,5.3,30.1,64.6
E00063277,6,28.6,65.4
E00063278,2.5,31.7,65.8
E00063279,4.1,50.7,45.3
E00063281,3.8,19.8,76.3
E00063282,3.2,20.6,76.2
E00063283,0.8,35.2,63.9
E00063284,3.4,26.3,70.3
E00063286,0.8,37.7,61.5
E00063287,0.8,41.5,57.6
E00063288,0.8,39.3,59.8
E00063289,3.1,26,70.9
E00063290,2.7,22.3,75
E00063291,3.6,18.2,78.1
E00063292,3.5,25.4,71.1
E00063293,1.7,20.5,77.8
E00063294,3.7,38,58.3
E00063295,5.9,39.9,54.2
E00063296,0,15.1,84.9
E00063297,4.1,32.4,63.4
E00063298,7.4,20.5,72.1
E00063299,4.8,20.6,74.6
E00063300,1.3,17.4,81.3
E00063301,3.1,40.3,56.6
E00063302,5.7,10.7,83.6
E00063303,2.8,29,68.2
E00063305,3.5,29.4,67.1
E00063307,2.4,11.8,85.8
E00063308,1.6,17.6,80.8
E00063309,5,23,71.9
E00063310,3,15.8,81.2
E00063311,3.8,18.9,77.3
E00063312,3.3,23.6,73.2
E00063313,3.6,41.7,54.7
E00063314,3.1,27.6,69.3
E00063315,1.2,59,39.8
E00063316,6.8,19.7,73.5
E00063317,6.7,20.8,72.5
E00063318,0.8,37.5,61.7
E00063319,3.4,20.3,76.3
E00063320,6.5,24.2,69.4
E00063321,6.3,11.7,82
E00063322,1.6,27.9,70.5
E00063323,1.6,18.7,79.7
E00063324,8.7,27.3,64
E00063325,7,18,75
E00063326,4.8,13.6,81.6
E00063327,4.9,27.6,67.5
E00063328,3.2,21.4,75.4
E00063329,4,16.1,79.8
E00063330,0.9,33.3,65.8
E00063331,0.7,56,43.3
E00063332,0.8,36.4,62.7
E00063333,2.3,40.2,57.6
E00063334,3.5,35.1,61.4
E00063335,2.5,16.4,81.1
E00063336,1.8,22,76.1
E00063337,1.5,16.4,82.1
E00063338,1.7,40.5,57.9
E00063339,4.1,28.9,66.9
E00063340,1.7,41.3,57
E00063341,0,41.6,58.4
E00063342,4.6,40,55.4
E00063343,3.5,28.9,67.5
E00063344,3.8,22.7,73.5
E00063345,1.5,24.1,74.4
E00063346,4,15.3,80.6
E00063347,2.4,32.8,64.8
E00063348,3.3,35,61.8
E00063349,2.3,24.8,72.9
E00063350,4.9,23,72.1
E00063351,0.8,12.8,86.4
E00063352,2.1,30.8,67.1
E00063353,3.4,34.9,61.7
E00063354,2.5,9,88.5
E00063356,10.1,17.8,72.1
E00063358,5.9,18.5,75.6
E00063359,5.3,21.4,73.3
E00063360,6.3,13.5,80.2
E00063361,5.7,15.4,78.9
E00063362,4.1,10.2,85.7
E00063365,3.5,15.3,81.3
E00063366,1.5,47.7,50.8
E00063367,1.9,43.9,54.2
E00063368,2.2,49.3,48.6
E00063369,4.9,26.2,68.9
E00063370,1.7,37.4,60.9
E00063371,2.7,24.1,73.3
E00063372,5.3,21.8,72.9
E00063378,5.6,27.8,66.7
E00063379,2.1,25.5,72.3
E00063380,5.8,57,37.2
E00063384,4.5,41.1,54.5
E00063389,5.1,38,57
E00063391,5.3,17.5,77.2
E00063393,8.2,13.8,78.1
E00093867,6.2,13.9,79.9
E00165702,0.6,67.1,32.3
E00165703,3.2,41.9,54.8
E00165704,4.2,47,48.8
E00165705,4.9,37.3,57.8
E00165706,4.9,28.2,67
E00165707,3.4,35.4,61.1
E00165708,1.3,30.7,68
E00165709,5.9,28,66.1
E00165710,7.2,21.7,71.1
E00165711,0,34.7,65.3
E00165712,1,35.9,63.1
E00172876,0,13.6,86.4
E00172878,8.3,10.1,81.7
E00172879,3.9,11.8,84.3
E00172881,11.3,8.7,80
E00172882,3.8,16,80.2
E00172884,6,14.3,79.7
E00172887,12.5,9.2,78.3
E00172889,7.7,28.8,63.5
E00172890,11.9,3.7,84.4
E00172898,2.9,17.6,79.4
E00173136,4.3,12.1,83.6
E00173138,6.6,41.1,52.3
E00173139,6.8,23.4,69.8
E00173140,4.6,30.6,64.8
E00173141,5.5,54.3,40.2
E00173142,10.2,50.3,39.6
E00173143,7.8,34.3,57.8
E00173144,3.2,44.7,52.1
E00173145,9.1,38.2,52.7
E00173147,7,37.3,55.6
E00173148,5,30.8,64.2
E00173149,5,36.4,58.6
E00173150,7.8,31.2,61
E00173151,5.4,47.3,47.3
E00173153,2.5,17.8,79.7
E00173154,4.6,28.4,67
E00173155,2.5,11,86.4
E00173156,7.2,46.8,46
E00173157,5.1,60.2,34.7
E00173158,7.8,43.2,49
E00173159,3.3,38.8,57.9
E00173160,3.7,44.8,51.5
E00173161,4.2,24.6,71.2
E00173162,2.4,42.3,55.3
E00173163,11.8,48.5,39.7
E00173171,8.2,15.7,76.1
E00173176,2.7,15.1,82.2
E00173178,8.5,27.7,63.8
E00188754,3.1,32.1,64.8
E00188757,0,87.5,12.5
E00188765,3.8,19.2,76.9
E00188768,0.8,49.2,50
E00188777,2.2,31.7,66.2
E00188784,2.5,33.6,63.9
E00188787,7.2,58.7,34.1
E00188789,3.7,19.9,76.5
E00188794,6.9,28.4,64.7
E00188797,0,13.3,86.7
E00188806,2.4,36.5,61.1
E00188807,7.9,72.7,19.4
E00188808,2.4,32.8,64.8
E00188810,1.6,23.8,74.6
E00188815,1.6,20.9,77.5
E00188818,4.3,32.3,63.4
E00188824,1.6,62.7,35.7
E00188834,3.8,30,66.2
E00188842,9.2,33.1,57.7
E00188847,5.3,43.5,51.1
E00188852,4.8,21.6,73.6
E00188862,6.2,25.6,68.2
E00188863,2.3,52.6,45.1
E00188864,7.6,27.1,65.3
E00188865,10.1,58.7,31.2
E00188867,0.8,19.5,79.7
E00188888,0.8,16.8,82.4
E00188892,3.1,20.6,76.3
E00188902,3.6,7.2,89.2
E00188905,6.4,29.1,64.5
E00188908,5.1,11.6,83.3
E00188913,1.3,24.8,73.8
E00188931,5.3,12.3,82.5
E00188933,7.9,26.8,65.4
E00188936,0.8,15.9,83.3
E00188940,8.8,39.4,51.8
E00188943,0.7,65.9,33.3
E00188944,3.9,60.1,35.9
