areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00009353,85.3,0.9,9.2,4.6
E00009354,70.7,3.9,21.2,4.2
E00009355,82.9,2.3,9.3,5.4
E00009356,87.4,0.5,11.6,0.5
E00009357,64.8,1.4,21.6,12.2
E00009358,82.4,1.4,13.3,2.9
E00009385,95,0.9,3.4,0.6
E00009386,63.4,6.2,23.6,6.8
E00009387,83.1,3.6,11.3,1.9
E00009388,79.5,1.2,14.3,4.9
E00009390,68.8,1.6,25.3,4.4
E00009392,78.7,1.2,18.8,1.4
E00009394,68.7,0.5,29.1,1.6
E00009398,74.7,0.3,19.7,5.3
E00009399,68.9,3,27.2,0.9
E00009400,71.3,5.3,20.6,2.8
E00009402,77.6,2.7,18.5,1.2
E00009403,92.6,0,6.9,0.5
E00009404,78.7,0.4,17.1,3.8
E00009405,86.9,0.3,10.7,2.1
E00009406,78.4,0.6,19.8,1.2
E00009407,76.3,1.4,18.6,3.8
E00009408,68.7,0.8,26.5,4
E00009409,90.5,0,7.5,2
E00009410,92.6,0,5.3,2.1
E00009411,98.2,0,1.4,0.4
E00009412,79.6,0,17.3,3.1
E00009413,78.3,0.7,18,3.1
E00009414,80.6,1.9,14.8,2.6
E00009415,68.9,5.5,24.3,1.2
E00009416,76.1,0.8,18.9,4.2
E00009417,90.5,0.3,7.8,1.4
E00009418,86.5,0,13.1,0.4
E00009419,74.3,1.3,18.3,6.1
E00009420,64.2,1.4,27,7.5
E00009421,78.6,1.3,19.5,0.6
E00009423,90.2,0,8.3,1.5
E00009425,70.2,4.5,19.2,6.1
E00009426,78.7,2.6,16.8,1.9
E00009427,76,4.9,16.1,3
E00009428,85.6,0.5,11.9,2
E00009431,70.3,3.8,24.6,1.4
E00009433,79.5,1.3,15.2,4
E00009434,91.9,0.4,6.6,1.2
E00009435,74.4,0.4,21,4.2
E00009436,85.4,2,9.3,3.2
E00009437,80.5,3.7,15.1,0.7
E00009440,72.2,0.7,14.7,12.4
E00009441,72.8,3.6,22.1,1.5
E00009442,89.5,2.1,7.5,0.8
E00009443,72.8,3.2,21.2,2.8
E00009444,67.1,9.2,15.1,8.6
E00009446,86.9,1.6,8.7,2.8
E00009447,71.2,2.5,24.2,2.1
E00009448,78.6,0.8,19.4,1.2
E00009450,70.3,2.4,22.3,4.9
E00009451,73,1.6,21,4.4
E00009453,65.1,4.9,25.3,4.7
E00009454,60.9,5.5,28.4,5.2
E00009456,73.8,5.5,19.2,1.5
E00009458,84.5,3.5,9.7,2.2
E00009518,74.6,3.2,20.7,1.5
E00009538,83.1,1.8,13.2,1.8
E00009539,78.8,0,20.8,0.3
E00009540,80.5,1.1,16.7,1.7
E00009541,78.8,0,20.6,0.5
E00009542,65.7,1.5,24.5,8.3
E00009543,63.4,4.6,26.9,5.1
E00009544,77.4,2.2,17.6,2.7
E00009545,70.6,2.9,23.7,2.9
E00009546,65.5,3.1,27.8,3.5
E00009547,62.5,4.6,29.8,3.2
E00009548,78.2,0,19.4,2.4
E00009549,72.2,0.9,22.2,4.7
E00009550,68.2,3.8,23.6,4.5
E00009551,72.9,1.4,23.6,2.1
E00009552,72.5,1.6,23.1,2.7
E00009553,61.5,4.9,23.5,10.2
E00009554,77.9,0.5,20.1,1.5
E00009555,76.5,1.6,18.1,3.7
E00009556,89.7,1,8.8,0.5
E00009557,71.8,2.2,19.3,6.6
E00009558,82,3.2,14,0.9
E00009559,60.8,3,31.3,4.8
E00009560,91,0.3,7.8,0.9
E00009561,68.6,3.2,25,3.2
E00009562,67,1.4,26.1,5.4
E00009563,69.7,4.2,23.6,2.4
E00009564,84.8,0.4,12.5,2.3
E00009565,73.3,0.4,25.6,0.7
E00009566,83.8,0.4,15.2,0.7
E00009567,72.1,4,17.4,6.5
E00009568,71.6,2.8,22.7,2.8
E00009569,70.8,1.3,23.5,4.4
E00009570,85.5,1.6,11.7,1.3
E00009571,78.1,3.4,17.6,0.9
E00009572,65.7,0.6,30.1,3.6
E00009573,94.8,0,3.7,1.5
E00009574,90.9,0.3,7.7,1
E00009575,70.7,3.5,21.9,3.9
E00009576,92.2,1.7,5.4,0.7
E00009577,75.6,0.5,22.2,1.8
E00009578,69.1,2.1,27,1.7
E00009579,63.1,3.6,27.9,5.4
E00009580,80.9,1.7,16.1,1.3
E00009738,92.5,0.4,6.4,0.8
E00009739,90.2,0,6.9,2.9
E00009740,90.2,0.7,6.7,2.5
E00009746,93.2,1.2,5,0.6
E00014043,74.6,2.5,16.9,6
E00014044,81.1,0,14.2,4.7
E00014045,86.9,0.4,10,2.6
E00014047,83.1,0.9,14.7,1.3
E00014048,65.1,5.8,22.8,6.3
E00014049,70.9,0.8,23.5,4.8
E00014050,66,0,24.2,9.8
E00014051,73.7,1.6,19.9,4.8
E00014052,83.9,0.5,11.5,4.1
E00014053,73.3,0.7,19.3,6.7
E00014054,65.9,5.8,21.4,6.9
E00014055,80.2,2.7,14.4,2.7
E00014056,75.5,0.5,18.6,5.4
E00014057,90.2,0.6,8,1.2
E00014058,70.9,0,26.1,3
E00014061,82.7,0.5,11.4,5.4
E00014062,83.3,0.5,13.2,2.9
E00014063,72.2,0.6,22.5,4.7
E00014064,81.5,0,13.3,5.2
E00014065,79.8,2.1,13.3,4.7
E00014066,79.4,0,16.5,4.1
E00014067,79.1,1.1,16.9,2.9
E00014068,80.9,0,15,4.1
E00014069,82.9,0.4,16,0.8
E00014070,82.7,0,11.6,5.6
E00014071,81.9,0.4,14.4,3.3
E00014072,85.1,0,10,4.8
E00014073,73,1,19.9,6.1
E00014074,53.3,4,30,12.8
E00014075,75.9,0.4,17.9,5.8
E00014076,89.7,1,7.4,2
E00014077,77,2.5,17.6,2.9
E00014080,77.9,0,16.8,5.4
E00014081,80.1,2.1,15.7,2.1
E00014101,62.1,2.8,26.2,8.9
E00014103,67.8,2.1,16.8,13.3
E00014104,67.5,1.9,18.9,11.8
E00014105,64.6,3.1,28.3,4
E00014116,77.7,3.3,15.2,3.8
E00014117,82.4,0.4,13.6,3.6
E00014118,69,0,18.5,12.5
E00014119,86.9,0.7,9.5,2.9
E00014120,75.1,1,16.7,7.2
E00014121,71.3,1.4,23.1,4.2
E00014122,73.2,0,17,9.8
E00014123,89.5,0.3,6.4,3.8
E00014124,90.4,0,7,2.6
E00014125,88.7,1.6,8.2,1.6
E00014126,80.5,1.6,13.7,4.3
E00014127,84.8,0,9.6,5.6
E00014128,80.3,0,15.4,4.3
E00014129,73.5,0,24.5,2
E00014130,77.3,0,18.7,4
E00014131,70.5,2.3,22.7,4.5
E00014132,78.9,0.6,16.1,4.4
E00014133,75.3,1.6,12.6,10.4
E00014134,67.4,0.6,18.8,13.3
E00014135,79.2,0.5,16.2,4.1
E00014136,74.3,0,18.1,7.6
E00014137,77.3,0,14.2,8.5
E00014138,82.8,0.7,9.1,7.4
E00014140,68.3,0,22.6,9
E00014141,78.5,0,16.9,4.6
E00014142,75.4,1.3,18.9,4.4
E00014143,77.6,0,18,4.3
E00014144,79.9,0,19.2,0.9
E00014145,78.3,0,16.8,5
E00014146,88.8,1,6.8,3.4
E00014147,83.2,1.1,14.1,1.6
E00014148,83.3,0,11.8,4.9
E00014149,90.6,0,9.4,0
E00014183,79.4,0,15.3,5.3
E00014184,72.3,1.3,13,13.4
E00014185,69.3,3.5,18.6,8.5
E00014186,53.6,1.7,38.1,6.6
E00014187,74.9,2.4,17.9,4.8
E00014188,72.1,0.5,19.3,8.1
E00014189,78.6,1.7,8.1,11.6
E00014190,64,1.9,33.5,0.6
E00014191,78.3,0.7,13.5,7.5
E00014192,69.9,3.9,16.2,10
E00014193,77.5,3.5,12.7,6.3
E00014194,84.3,0,13.6,2.1
E00014195,82.2,0,14.8,3
E00014196,80,0,18,2
E00014197,75.8,3.2,19.5,1.6
E00014198,80.7,0.6,13.3,5.4
E00014199,78.4,1.2,17.4,3
E00014200,73.4,0,23.8,2.8
E00014201,72.4,3.6,17.7,6.3
E00014202,65.7,2,19.6,12.7
E00014203,81.5,1.2,14.9,2.4
E00014204,82.9,0,14.1,3
E00014205,73.4,0,20.2,6.4
E00014206,83.7,1,11.2,4.1
E00014207,85,1.2,10.2,3.5
E00014208,74.6,0,20.5,4.9
E00014209,86.4,1.1,9.7,2.8
E00014210,62.4,5.2,25.7,6.7
E00014211,75.9,2.1,16.2,5.8
E00014212,76.4,0.7,17.9,5
E00014213,76.3,0,19.1,4.6
E00014214,88.2,0.8,8,3
E00014215,76.4,0.6,15.3,7.6
E00014217,62.2,4.7,22.5,10.5
E00014218,77.4,1,13.2,8.4
E00014219,89.3,0,8.9,1.8
E00014220,80.3,1.1,15.6,3
E00014237,92.2,0,6,1.7
E00014239,97.3,1.1,1.6,0
E00014241,91.8,0.6,7.5,0
E00014258,86.2,2.1,8.5,3.2
E00014260,71.4,4.6,14.9,9.1
E00014261,72.4,1.7,21.5,4.4
E00014262,69.4,2.2,23.9,4.4
E00014263,73,2.3,16.7,8.1
E00014264,77.9,0,19.5,2.7
E00014265,70.8,1.9,20.8,6.5
E00014266,79.5,3.1,14.4,3.1
E00014267,51.4,3.6,22.7,22.3
E00014268,70.5,0.5,23.8,5.2
E00014269,84.4,3.4,7.3,5
E00014270,82.2,2.1,13,2.7
E00014271,69.1,6.1,22.4,2.4
E00014272,63.4,1.9,32.4,2.3
E00014273,81.4,3.8,14.2,0.5
E00014274,70.4,3,19.2,7.4
E00014275,70.8,2.1,21.8,5.3
E00014276,69.6,0.5,25.6,4.3
E00014277,66.1,1.6,29.2,3.1
E00014278,87.3,0.7,10,2
E00014279,76.4,3.2,19.7,0.6
E00014280,71.7,2.4,15.7,10.2
E00014282,78.1,2.8,15.7,3.4
E00014284,75.4,1.5,17.9,5.2
E00014285,75.8,3.1,16.3,4.8
E00014286,48.7,7.8,35,8.5
E00014287,76.1,6.2,15.9,1.8
E00014289,63.2,4,21.9,10.9
E00014290,72.8,2.6,15.2,9.4
E00014291,76.7,1.4,19.2,2.7
E00014292,67.3,6.9,17.5,8.3
E00014293,77.4,1.6,11.3,9.7
E00014294,79.1,3.8,7.6,9.5
E00014295,79.4,0.9,10.8,9
E00014296,84.1,0.5,10.1,5.3
E00014297,79.8,0,13.9,6.4
E00014298,82.8,1.3,13.2,2.6
E00014299,62.2,3.9,23.5,10.4
E00014372,88.7,2.1,7.2,2.1
E00014373,74.4,2.3,15.1,8.1
E00014374,82.2,0.3,16.5,1
E00014375,91,0,6.5,2.6
E00014376,72.3,1.2,22.7,3.8
E00014377,79.8,0.3,13.9,6
E00014378,72.8,0.7,20.8,5.7
E00014379,86.5,0.7,10.3,2.5
E00014380,86.8,0,10.5,2.6
E00014381,82.8,0.6,15,1.7
E00014382,89,0.2,7.9,2.8
E00014383,86.5,0,10.4,3.2
E00014384,79.6,0.4,15.6,4.5
E00014385,84.7,0.8,12,2.4
E00014386,74.3,0.6,15,10
E00014387,88.3,0.8,6.4,4.5
E00014388,86.1,2.6,8.8,2.6
E00014389,71.4,2.2,15.1,11.4
E00014390,70,0,25.3,4.7
E00014391,70.1,0.3,25.9,3.7
E00014392,88.8,0.5,8.4,2.3
E00014393,88.1,0.7,9.4,1.8
E00014394,92,0.2,6.9,0.9
E00014395,77.2,0,21.1,1.8
E00014396,76.6,0.4,19.5,3.5
E00014397,81.5,1.8,16,0.6
E00014398,74.7,2.3,15.1,7.9
E00014399,82.3,0.8,12.9,4
E00014400,84.4,3,5.9,6.7
E00014401,83.6,0,11.9,4.5
E00014402,84.4,0.4,9.1,6.1
E00014403,81.5,2.6,13.8,2.1
E00014404,71.7,2.4,20.8,5.2
E00014405,79.7,2.6,13.1,4.6
E00014406,88,0.6,9.3,2
E00014407,85.9,0.6,12.6,0.9
E00014408,75.5,0.5,16.1,7.8
E00014409,76.6,0,22.7,0.7
E00014410,77.9,1.3,13.9,6.9
E00014423,85.8,0.8,9.3,4.1
E00014424,83.9,0.4,8.4,7.3
E00014426,87.4,0.7,10.4,1.5
E00014427,83,0,10.8,6.2
E00014428,85.6,1.6,9.5,3.3
E00014429,82.2,0.3,11.7,5.8
E00014430,80.2,0,15.6,4.2
E00014507,77,0.8,15.9,6.3
E00014508,81.8,0.6,13.3,4.4
E00014509,75.9,0.6,14.5,9
E00014510,64,2.2,29.5,4.3
E00014511,69.3,8.7,12.7,9.3
E00014512,68.8,4.8,18.3,8.2
E00014513,60.6,12.7,17.6,9.1
E00014514,76.6,2.9,13.7,6.8
E00014516,71.8,7.6,14.7,5.9
E00014518,66.5,1.2,24.3,8.1
E00014520,72.7,0.9,15.5,10.9
E00014521,86,3.6,5.2,5.2
E00014522,87.5,0,11.2,1.3
E00014523,73.3,0.7,18.1,7.8
E00014524,82.1,0.4,9.8,7.6
E00014525,70.4,0.4,23.5,5.8
E00014526,91.3,0.8,4.7,3.1
E00014527,77.2,2.5,11.4,8.9
E00014528,82.2,1.7,9.6,6.5
E00014529,65.5,6.7,25.2,2.5
E00014530,91.1,0,6.7,2.2
E00014531,72.7,0,16.4,10.9
E00014532,78.8,1.2,13.3,6.7
E00014533,79.9,1,12.3,6.9
E00014534,75.2,0.7,17.6,6.5
E00014535,75.6,2,17.3,5.1
E00014536,72.4,5.3,10,12.4
E00014537,86.1,0,6.4,7.5
E00014538,85.9,0.5,10.5,3.2
E00014539,85.5,0.9,8.6,5
E00014540,72.5,1.8,17.5,8.2
E00014541,74.6,0.5,17.7,7.2
E00014542,86.3,1.5,10.3,2
E00014543,77.6,2.7,17.5,2.2
E00014544,77.7,1.2,16.3,4.8
E00014545,68.9,1.3,20.4,9.3
E00014546,85.6,0.9,8.3,5.2
E00014547,69.2,2.2,21.2,7.4
E00014548,81.5,0.9,13.7,3.8
E00014549,74.4,0,17.2,8.4
E00014550,92.2,0.6,5,2.2
E00014551,60,3.4,30.2,6.3
E00014552,83.4,0,14.7,1.9
E00014553,75.3,0.6,16.7,7.5
E00014554,77.6,5.1,15.6,1.7
E00014555,76.4,3.4,16.1,4
E00014556,61.7,1.1,27.1,10.1
E00014557,64.7,7.1,24.5,3.7
E00014558,78.1,2.6,15,4.3
E00014559,75.1,0.5,20.8,3.6
E00014560,81,1.7,14.8,2.5
E00014561,84.9,1,10.9,3.1
E00014562,79.8,2,12.8,5.4
E00014563,81.7,1.6,10.5,6.3
E00014564,71.8,0.4,20.3,7.5
E00014565,79.4,1.2,12.9,6.5
E00014566,84.3,0.4,11.7,3.6
E00014567,72.3,1.6,22.6,3.5
E00014568,72.3,0,25,2.7
E00014569,89.4,0.4,6.2,4
E00014570,78.4,0.4,19.5,1.7
E00014571,69.5,2.7,25.5,2.3
E00014572,84.4,0,12.5,3.1
E00014573,70.6,1.5,12.9,14.9
E00014574,83.2,2,13.3,1.5
E00014575,80,0.4,18.3,1.3
E00014576,78.9,3.1,10.8,7.2
E00014577,62,10.2,18.4,9.4
E00014578,70.4,1.7,22.2,5.7
E00014579,81.8,1.1,9.3,7.8
E00014580,81,0,14.2,4.9
E00014645,82.7,2.3,13.6,1.4
E00014651,86.7,0,12,1.3
E00014654,86.3,0,11.3,2.5
E00014656,83.4,0.6,14.1,1.8
E00014657,74.2,0.6,15.7,9.6
E00014659,74.8,2.9,19.4,2.9
E00014662,78.5,0,18.3,3.2
E00014664,69,0.8,18.6,11.5
E00014665,72.5,0.5,25.3,1.6
E00014666,78.9,1.1,14.4,5.6
E00014667,71.5,0.3,24,4.2
E00014668,81,0.5,14.6,3.9
E00014669,77.7,1,20.3,1
E00014670,83.4,1,12.1,3.5
E00014671,75.9,0,20.1,4
E00014672,81.6,1.1,17.2,0
E00014673,83.7,0.5,14.9,1
E00023679,84.8,0,12.2,3
E00167283,79.5,2.1,11.9,6.4
E00167297,89.3,1.8,7.7,1.1
E00175090,52.3,2.5,38.7,6.5
E00175092,92,0.3,5.8,1.9
E00175097,65.9,9.2,19.5,5.4
E00183101,87.2,1,11.5,0.3
E00183140,78.5,0.6,14.6,6.3
E00183152,51.1,4.7,34.3,9.9
E00183185,76.5,1.6,19.7,2.2
E00190362,85.8,0.4,12.2,1.6
E00190363,85.7,1.4,10.2,2.7
E00190365,78.9,3.9,13.2,3.9
E00190366,93.7,0,6.3,0
E00190367,92.5,0.5,5.6,1.3
E00190368,62.8,1.3,27.8,8.1
E00190369,89.1,2.2,6.4,2.2
E00190377,61,0.4,27.3,11.4
E00190396,73.2,8,13.4,5.4
E00190404,85.1,0,12.2,2.7
E00190463,85.7,0,11.1,3.2
E00190464,52.4,11.3,27.3,9
E00190466,85.3,0.7,9.6,4.4
E00190467,72.7,0.2,19,8.1
E00190468,82.1,0,12.5,5.3
