areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00009576,34.3,65.7
E00009577,19.4,80.6
E00009578,16.6,83.4
E00009579,12.2,87.8
E00009580,16.8,83.2
E00009738,41.9,58.1
E00009739,50,50
E00009740,34.5,65.5
E00009746,42.3,57.7
E00014043,18,82
E00014044,25,75
E00014045,27.7,72.3
E00014047,18.9,81.1
E00014048,18.4,81.6
E00014049,15.5,84.5
E00014050,25.7,74.3
E00014051,34.2,65.8
E00014052,30.4,69.6
E00014053,17.9,82.1
E00014054,16.7,83.3
E00014055,24.8,75.2
E00014056,37.2,62.8
E00014057,23.6,76.4
E00014058,30.6,69.4
E00014061,20.9,79.1
E00014062,32.2,67.8
E00014063,24.8,75.2
E00014064,23.4,76.6
E00014065,31.3,68.7
E00014066,19.4,80.6
E00014067,23.7,76.3
E00014068,17.4,82.6
E00014069,12.4,87.6
E00014070,26.1,73.9
E00014071,17.1,82.9
E00014072,34.4,65.6
E00014073,17.8,82.2
E00014074,11.1,88.9
E00014075,15,85
E00014076,24.4,75.6
E00014077,29.5,70.5
E00014080,26.5,73.5
E00014081,22.7,77.3
E00014101,33,67
E00014103,25.9,74.1
E00014104,15.7,84.3
E00014105,22.3,77.7
E00014116,15.7,84.3
E00014117,23.4,76.6
E00014118,16.5,83.5
E00014119,32.4,67.6
E00014120,29.1,70.9
E00014121,34.3,65.7
E00014122,19.5,80.5
E00014123,26.8,73.2
E00014124,25.7,74.3
E00014125,29.5,70.5
E00014126,25.4,74.6
E00014127,17.4,82.6
E00014128,21.1,78.9
E00014129,14.1,85.9
E00014130,34.6,65.4
E00014131,23.4,76.6
E00014132,30.6,69.4
E00014133,14.9,85.1
E00014134,17.2,82.8
E00014135,27.1,72.9
E00014136,23.9,76.1
E00014137,26.7,73.3
E00014138,13.8,86.2
E00014140,18.7,81.3
E00014141,17.8,82.2
E00014142,14.2,85.8
E00014143,25,75
E00014144,21,79
E00014145,25,75
E00014146,21.3,78.8
E00014147,16.8,83.2
E00014148,27.8,72.2
E00014149,30.9,69.1
E00014183,13.7,86.3
E00014184,25.8,74.2
E00014185,25.8,74.2
E00014186,18.2,81.8
E00014187,20.7,79.3
E00014188,15.7,84.3
E00014189,15.9,84.1
E00014190,10.6,89.4
E00014191,25.6,74.4
E00014192,24.8,75.2
E00014193,15.5,84.5
E00014194,19.5,80.5
E00014195,22.4,77.6
E00014196,22.4,77.6
E00014197,24.1,75.9
E00014198,19.1,80.9
E00014199,14.3,85.7
E00014200,17.1,82.9
E00014201,22.4,77.6
E00014202,14.8,85.2
E00014203,20.2,79.8
E00014204,26.1,73.9
E00014205,17.1,82.9
E00014206,29.3,70.7
E00014207,25,75
E00014208,14.9,85.1
E00014209,23.2,76.8
E00014210,8.3,91.7
E00014211,27.5,72.5
E00014212,15.7,84.3
E00014213,15.1,84.9
E00014214,23.9,76.1
E00014215,26.3,73.7
E00014217,16.3,83.7
E00014218,10.9,89.1
E00014219,35,65
E00014220,25.9,74.1
E00014237,12.8,87.2
E00014239,45.9,54.1
E00014241,55,45
E00014258,29.3,70.7
E00014260,22.7,77.3
E00014261,22.1,77.9
E00014262,15.1,84.9
E00014263,22.9,77.1
E00014264,19.8,80.2
E00014265,27,73
E00014266,20,80
E00014267,18,82
E00014268,14.8,85.2
E00014269,17.4,82.6
E00014270,39.3,60.7
E00014271,14.5,85.5
E00014272,15.7,84.3
E00014273,18.1,81.9
E00014274,23.2,76.8
E00014275,21,79
E00014276,18.2,81.8
E00014277,9.7,90.3
E00014278,21.4,78.6
E00014279,14,86
E00014280,24.6,75.4
E00014282,25.7,74.3
E00014284,13.3,86.7
E00014285,18.5,81.5
E00014286,18.5,81.5
E00014287,23.3,76.7
E00014289,20.2,79.8
E00014290,27.2,72.8
E00014291,31.7,68.3
E00014292,21.7,78.3
E00014293,21.1,78.9
E00014294,33.3,66.7
E00014295,32.2,67.8
E00014296,19.1,80.9
E00014297,17.5,82.5
E00014298,16.9,83.1
E00014299,25.2,74.8
E00014372,19.2,80.8
E00014373,25.3,74.7
E00014374,24.6,75.4
E00014375,26.5,73.5
E00014376,18.8,81.3
E00014377,30.2,69.8
E00014378,23.4,76.6
E00014379,21.9,78.1
E00014380,19.2,80.8
E00014381,29.3,70.7
E00014382,27.4,72.6
E00014383,14,86
E00014384,26.9,73.1
E00014385,16.1,83.9
E00014386,23.7,76.3
E00014387,27.1,72.9
E00014388,17.5,82.5
E00014389,20.9,79.1
E00014390,23.3,76.7
E00014391,15.6,84.4
E00014392,21.3,78.7
E00014393,28.6,71.4
E00014394,32.3,67.7
E00014395,20.7,79.3
E00014396,21.2,78.8
E00014397,16,84
E00014398,26,74
E00014399,21.9,78.1
E00014400,37.7,62.3
E00014401,30,70
E00014402,24.2,75.8
E00014403,22.8,77.2
E00014404,24,76
E00014405,19.7,80.3
E00014406,20.6,79.4
E00014407,32.3,67.7
E00014408,26.5,73.5
E00014409,16.5,83.5
E00014410,24,76
E00014423,31.3,68.7
E00014424,37.3,62.7
E00014426,26.8,73.2
E00014427,28.7,71.3
E00014428,22.2,77.8
E00014429,27.8,72.2
E00014430,22.9,77.1
E00014507,19.3,80.7
E00014508,18.4,81.6
E00014509,20,80
E00014510,16.7,83.3
E00014511,25.7,74.3
E00014512,20.2,79.8
E00014513,21.3,78.7
E00014514,15.9,84.1
E00014516,18.8,81.3
E00014518,22.8,77.2
E00014520,23.7,76.3
E00014521,23.8,76.2
E00014522,17.4,82.6
E00014523,17.5,82.5
E00014524,14.1,85.9
E00014525,16.1,83.9
E00014526,27.7,72.3
E00014527,34.7,65.3
E00014528,21.1,78.9
E00014529,30.2,69.8
E00014530,37.5,62.5
E00014531,23.3,76.7
E00014532,20.6,79.4
E00014533,23.9,76.1
E00014534,25.9,74.1
E00014535,20,80
E00014536,28,72
E00014537,25.4,74.6
E00014538,26,74
E00014539,23.6,76.4
E00014540,16.1,83.9
E00014541,18,82
E00014542,23,77
E00014543,23.6,76.4
E00014544,16.1,83.9
E00014545,13.8,86.2
E00014546,23,77
E00014547,14.7,85.3
E00014548,27.8,72.2
E00014549,18.4,81.6
E00014550,25.6,74.4
E00014551,17.5,82.5
E00014552,19.5,80.5
E00014553,20,80
E00014554,9.6,90.4
E00014555,20,80
E00014556,19.6,80.4
E00014557,19.1,80.9
E00014558,22.1,77.9
E00014559,12.1,87.9
E00014560,22,78
E00014561,32.3,67.7
E00014562,21.2,78.8
E00014563,19.6,80.4
E00014564,14.9,85.1
E00014565,14.4,85.6
E00014566,28,72
E00014567,18.8,81.3
E00014568,20.2,79.8
E00014569,42.9,57.1
E00014570,22.1,77.9
E00014571,22.7,77.3
E00014572,16.5,83.5
E00014573,21.4,78.6
E00014574,34.4,65.6
E00014575,19.4,80.6
E00014576,27.5,72.5
E00014577,24.1,75.9
E00014578,23,77
E00014579,20.6,79.4
E00014580,20.7,79.3
E00014645,21.4,78.6
E00014651,20.8,79.2
E00014654,20.3,79.7
E00014656,23.9,76.1
E00014657,19,81
E00014659,14.4,85.6
E00014662,31.1,68.9
E00014664,16.3,83.7
E00014665,32.7,67.3
E00014666,20.4,79.6
E00014667,28.7,71.3
E00014668,31.8,68.2
E00014669,31.5,68.5
E00014670,22.6,77.4
E00014671,18.5,81.5
E00014672,17.8,82.2
E00014673,21.3,78.7
E00023679,33.7,66.3
E00167283,43.3,56.7
E00167297,37.7,62.3
E00175090,26.7,73.3
E00175092,31.3,68.7
E00175097,25,75
E00183101,23.5,76.5
E00183140,19,81
E00183152,20.9,79.1
E00183185,22.1,77.9
E00190362,33.7,66.3
E00190363,26.2,73.8
E00190365,16.7,83.3
E00190366,34.5,65.5
E00190367,35,65
E00190368,18.2,81.8
E00190369,32.8,67.2
E00190377,19.1,80.9
E00190396,27,73
E00190404,23.3,76.7
E00190463,23.8,76.2
E00190464,20.2,79.8
E00190466,31.5,68.5
E00190467,25.1,74.9
E00190468,27,73
