areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00009556,28.8,43.2,22.9,5.1,0
E00009557,60.8,21.6,12.4,5.2,0
E00009558,32.5,38.9,22.2,6.3,0
E00009559,57.9,34.6,7.5,0,0
E00009560,21.4,38.5,30.8,9.4,0
E00009561,53,28.8,16.7,1.5,0
E00009562,46.2,37.3,13.3,3.2,0
E00009563,59.3,29.7,7.7,3.3,0
E00009564,29.5,40.2,21.4,8.9,0
E00009565,59.2,28.2,11.3,1.4,0
E00009566,27.9,41,23,8.2,0
E00009567,57.8,32,7,2.3,0.8
E00009568,58.1,28.2,12,1.7,0
E00009569,62.8,28.1,8.3,0.8,0
E00009570,29,40.5,23.7,6.9,0
E00009571,61,26,9.6,3.4,0
E00009572,60.4,31.7,5.9,2,0
E00009573,33.3,39.7,15.9,11.1,0
E00009574,20.2,40.3,28.2,7.3,4
E00009575,37.1,37.1,17.5,8.4,0
E00009576,21.2,36.5,33.7,8.7,0
E00009577,54.1,27,11.7,5.4,1.8
E00009578,77.1,16.9,4.2,1.7,0
E00009579,76.3,18.6,4.2,0.8,0
E00009580,60.8,25.8,9.2,3.3,0.8
E00009738,20.7,40.9,28.7,8.5,1.2
E00009739,27.1,45.7,21.4,5.7,0
E00009740,18,34.2,36.6,8.1,3.1
E00009746,21.3,39.9,23.4,11.7,3.7
E00014043,58.3,35,5,1.7,0
E00014044,75.2,22.9,1.9,0,0
E00014045,74.8,17.5,6.8,1,0
E00014047,68.8,21.1,9.2,0.9,0
E00014048,66.7,28.1,5.2,0,0
E00014049,63.7,22.6,11,2.7,0
E00014050,13.8,48.9,22.3,10.6,4.3
E00014051,50.6,36.5,10.6,2.4,0
E00014052,35.8,39.6,18.7,6,0
E00014053,61.1,26.4,12.5,0,0
E00014054,52.7,41.8,5.5,0,0
E00014055,76.6,21.5,0.9,0.9,0
E00014056,55.8,29.5,8.4,6.3,0
E00014057,58.6,32.2,8,1.1,0
E00014058,43.5,35.9,13,4.3,3.3
E00014061,60.7,31.8,5.6,1.9,0
E00014062,71,20,7,2,0
E00014063,28.2,47.6,15.3,6.5,2.4
E00014064,70.4,21.3,7.4,0.9,0
E00014065,57.9,24.8,13.2,3.3,0.8
E00014066,69.4,23.5,5.9,1.2,0
E00014067,73.7,23.7,1.7,0.8,0
E00014068,64.5,34.4,1.1,0,0
E00014069,77,19.7,1.6,1.6,0
E00014070,71.4,25.5,2,1,0
E00014071,64.4,33.7,1.9,0,0
E00014072,76.8,19.6,3.6,0,0
E00014073,57,37,5,1,0
E00014074,54.4,35,8.7,1.9,0
E00014075,69,28.4,1.7,0.9,0
E00014076,73.6,23,3.4,0,0
E00014077,56.4,31.4,9.3,2.9,0
E00014080,66.3,26.5,6,1.2,0
E00014081,75,20,5,0,0
E00014101,46.2,36.3,13.2,3.3,1.1
E00014103,50.6,37.3,8.4,3.6,0
E00014104,60.6,27.3,9.1,1,2
E00014105,67.2,27.7,3.4,0.8,0.8
E00014116,60.4,32.3,5.2,1,1
E00014117,82.5,16.5,1,0,0
E00014118,65.9,29.4,3.5,1.2,0
E00014119,71.4,24.4,4.2,0,0
E00014120,64.5,26.9,4.3,4.3,0
E00014121,68.3,26.7,3.3,1.7,0
E00014122,63.9,27.8,8.3,0,0
E00014123,60,28.1,8.1,3.7,0
E00014124,61.7,27.7,9.2,1.5,0
E00014125,51.5,33,14.6,1,0
E00014126,58.9,27.1,10.3,3.7,0
E00014127,62,30,7,1,0
E00014128,71.7,22.6,5.7,0,0
E00014129,71.4,20.4,6.1,2,0
E00014130,71.8,24.3,3.9,0,0
E00014131,44.1,38.7,14,3.2,0
E00014132,67.7,25.8,4.3,2.2,0
E00014133,65.9,27.5,6.6,0,0
E00014134,59.6,33.7,3.4,2.2,1.1
E00014135,70.4,25.2,4.4,0,0
E00014136,54.4,27.8,12.7,5.1,0
E00014137,63,29.3,4.3,3.3,0
E00014138,74.8,22,2.4,0.8,0
E00014140,55.7,39.1,5.2,0,0
E00014141,74.7,22.1,3.2,0,0
E00014142,58.2,32.8,6.6,2.5,0
E00014143,75.7,23.3,1,0,0
E00014144,81.4,15.5,3.1,0,0
E00014145,66.2,28.6,3.9,1.3,0
E00014146,51.1,33.3,14.4,1.1,0
E00014147,78.6,17.9,2.4,1.2,0
E00014148,82.6,15.1,2.3,0,0
E00014149,22.5,35.3,27.5,10.8,3.9
E00014183,73.9,23.9,2.2,0,0
E00014184,38,31,17.1,12.4,1.6
E00014185,53.5,34.1,9.3,2.3,0.8
E00014186,62.1,25.2,8.7,3.9,0
E00014187,52.5,31.1,11.5,3.3,1.6
E00014188,59.3,33.3,4.6,2.8,0
E00014189,62.2,32.4,4.1,1.4,0
E00014190,69.8,25,4.2,1,0
E00014191,63.6,29.7,5.9,0.8,0
E00014192,54.3,34.3,7.6,3.8,0
E00014193,57.4,31.5,7.4,1.9,1.9
E00014194,81.4,15.7,2.9,0,0
E00014195,66.2,27.9,2.9,1.5,1.5
E00014196,67.5,22.1,6.5,3.9,0
E00014197,46.4,43.6,9.1,0.9,0
E00014198,54.9,39.2,4.9,1,0
E00014199,61.6,30.2,5.8,2.3,0
E00014200,56.6,35.5,2.6,5.3,0
E00014201,56.1,37.7,5.3,0.9,0
E00014202,68,27.2,4.9,0,0
E00014203,50,31,12,5,2
E00014204,78,19,1,2,0
E00014205,73.1,23.7,2.2,1.1,0
E00014206,39,44.2,10.4,6.5,0
E00014207,51.4,33.3,11.4,3.8,0
E00014208,66.2,24.3,9.5,0,0
E00014209,70.1,19.5,5.2,5.2,0
E00014210,63.9,30.6,5.6,0,0
E00014211,68.3,26.7,2,3,0
E00014212,47.1,44.8,4.6,3.4,0
E00014213,61.4,33.7,3.6,1.2,0
E00014214,85.6,12.2,2.2,0,0
E00014215,69.4,22.4,7.1,0,1.2
E00014217,64.7,27.6,4.3,3.4,0
E00014218,73,24.3,2.6,0,0
E00014219,16.3,31.5,32.6,13,6.5
E00014220,25.5,27.5,34.3,6.9,5.9
E00014237,35.3,33.3,21.6,7.8,2
E00014239,28.7,43.7,20.7,6.9,0
E00014241,29,39.8,20.4,10.8,0
E00014258,43,38.4,11.9,6,0.7
E00014260,35.3,37.3,14.7,8.8,3.9
E00014261,58.3,30.2,8.3,3.1,0
E00014262,46.6,32,17.5,3.9,0
E00014263,38.1,42.9,11.9,5.6,1.6
E00014264,66.4,30.9,1.8,0.9,0
E00014265,36.4,48.9,11.4,3.4,0
E00014266,46.7,34.2,15,3.3,0.8
E00014267,51.3,35,6.8,6.8,0
E00014268,55.7,28.7,13.1,2.5,0
E00014269,48.2,31.8,11.8,6.4,1.8
E00014270,38.5,30.8,17.9,10.3,2.6
E00014271,44.8,39.7,12.1,3.4,0
E00014272,66.3,25.3,7.4,1.1,0
E00014273,57.6,37.6,2.4,2.4,0
E00014274,43.2,38.1,11.9,5.1,1.7
E00014275,61.8,30.1,7.3,0.8,0
E00014276,51.7,32.8,11.2,3.4,0.9
E00014277,54,31,8,7.1,0
E00014278,55.7,42.9,0,1.4,0
E00014279,37.6,35.6,19.8,5.9,1
E00014280,40.8,31,16.9,9.9,1.4
E00014282,58,24.6,13,3.6,0.7
E00014284,61.4,27.1,11.4,0,0
E00014285,62.5,29.8,4.8,2.9,0
E00014286,46.4,25.6,24,3.2,0.8
E00014287,36.3,36.3,15.4,7.7,4.4
E00014289,38.5,37.6,16.5,5.5,1.8
E00014290,68.5,22.8,8.7,0,0
E00014291,35,34,18,11,2
E00014292,59.8,28.9,8.2,3.1,0
E00014293,63.9,25.2,8.4,2.5,0
E00014294,22.7,39.1,21.8,12.7,3.6
E00014295,39.1,33.8,17.3,7.5,2.3
E00014296,45.2,33.3,15.9,5.6,0
E00014297,65.2,22.5,10.1,2.2,0
E00014298,41.6,24.7,25.8,6.7,1.1
E00014299,52.8,31.7,10.6,2.4,2.4
E00014372,65.7,31.4,1.9,1,0
E00014373,58.6,29.9,5.7,5.7,0
E00014374,81.2,15.6,3.2,0,0
E00014375,37.8,21.8,26.9,12.2,1.3
E00014376,33.3,39.6,14.6,9,3.5
E00014377,70.7,24.1,3.8,1.5,0
E00014378,48.1,36.3,10.6,3.1,1.9
E00014379,82.4,13.2,4.4,0,0
E00014380,69.8,26,3.1,1,0
E00014381,52,33.3,9.8,3.9,1
E00014382,77.3,20.6,2.1,0,0
E00014383,74.5,22.5,2,1,0
E00014384,60.9,30,7.3,0.9,0.9
E00014385,67.4,30.2,2.3,0,0
E00014386,43.2,37.2,16.2,3.4,0
E00014387,67.3,26,4.8,1,1
E00014388,62.9,26.7,9.5,1,0
E00014389,68.9,24.4,5.6,1.1,0
E00014390,76.6,23.4,0,0,0
E00014391,72.3,22.7,4.3,0.7,0
E00014392,62.4,32.9,4.7,0,0
E00014393,69.8,17.7,11.5,1,0
E00014394,34.6,36.6,20.9,7.8,0
E00014395,48.1,31.7,16.3,3.8,0
E00014396,55.7,30.4,10.4,3.5,0
E00014397,54.8,28.9,13.3,3,0
E00014398,55.1,29.1,12.6,2.4,0.8
E00014399,72.6,23.3,4.1,0,0
E00014400,69.8,24.5,5.7,0,0
E00014401,62.5,31.3,6.3,0,0
E00014402,34.5,31,24.1,10.3,0
E00014403,66.3,25.6,7,1.2,0
E00014404,43.4,38.7,14.2,3.8,0
E00014405,49.3,41.1,8.2,1.4,0
E00014406,46.3,30.6,12.4,6.6,4.1
E00014407,32.9,28.8,30.1,8.2,0
E00014408,67.9,17.3,12.3,2.5,0
E00014409,75.9,17.3,5.3,1.5,0
E00014410,72.5,20.2,6.4,0.9,0
E00014423,40,43.8,13.8,2.3,0
E00014424,40,31.3,22.6,6.1,0
E00014426,75,17.6,5.6,1.9,0
E00014427,71.8,24.8,2.6,0.9,0
E00014428,71.7,23.6,3.8,0.9,0
E00014429,61.7,30.5,7.2,0.6,0
E00014430,73.5,19.5,5.3,1.8,0
E00014507,68.6,27.5,2,2,0
E00014508,64.4,29.9,3.4,2.3,0
E00014509,75.3,19.4,3.2,2.2,0
E00014510,60,30,8,2,0
E00014511,49.2,38.5,10.8,1.5,0
E00014512,64.9,24.7,8.2,2.1,0
E00014513,61.1,29.5,9.5,0,0
E00014514,68.7,22.2,9.1,0,0
E00014516,52.9,30.8,10.6,4.8,1
E00014518,66.7,28.7,1.1,3.4,0
E00014520,65.1,29.1,5.8,0,0
E00014521,66.3,28.8,5,0,0
E00014522,71.8,23.9,1.4,2.8,0
E00014523,80.4,13.4,6.2,0,0
E00014524,68.1,27.5,4.4,0,0
E00014525,59.1,31.8,9.1,0,0
E00014526,61.7,31.7,6.7,0,0
E00014527,48.1,48.1,3.9,0,0
E00014528,72.4,19.7,3.1,4.7,0
E00014529,58.2,31.3,9,1.5,0
E00014530,70.4,25.9,3.7,0,0
E00014531,71,24.6,4.3,0,0
E00014532,75.9,20.3,3.8,0,0
E00014533,59.2,31.1,6.8,2.9,0
E00014534,60.7,27.4,7.1,4.8,0
E00014535,68.2,29.9,0.9,0.9,0
E00014536,63.2,32.2,4.6,0,0
E00014537,77.4,17.4,4.3,0.9,0
E00014538,79.1,17.6,0,3.3,0
E00014539,74.5,21.3,4.3,0,0
E00014540,69.3,21.6,8,1.1,0
E00014541,68.3,23.1,5.8,2.9,0
E00014542,73.3,24.8,2,0,0
E00014543,67.7,26.3,5.1,1,0
E00014544,65.1,31.3,2.4,1.2,0
E00014545,56.4,33.1,7.5,3,0
E00014546,68.5,23.9,3.3,3.3,1.1
E00014547,64.8,25.8,7.5,1.9,0
E00014548,61,32,6,1,0
E00014549,51.4,31.4,9.5,6.7,1
E00014550,59.4,37.5,3.1,0,0
E00014551,70.2,28.9,0.9,0,0
E00014552,63.9,27.8,7.6,0.6,0
E00014553,70.1,29.9,0,0,0
E00014554,63.6,34.3,2,0,0
E00014555,48.1,32.7,12.5,5.8,1
E00014556,62.2,27.6,6.1,4.1,0
E00014557,45.9,34.2,14.4,2.7,2.7
E00014558,69.6,18.5,6.5,4.3,1.1
E00014559,78.7,16.4,4.9,0,0
E00014560,61.6,31.2,4,2.4,0.8
E00014561,36,32.4,18,11.5,2.2
E00014562,60,26.3,6.3,2.1,5.3
E00014563,54.5,24.8,16.8,3,1
E00014564,57.1,27,10.3,2.4,3.2
E00014565,60.2,28.6,10.2,1,0
E00014566,59.7,32.3,8.1,0,0
E00014567,60.6,26.4,10.9,2.1,0
E00014568,54.7,37.7,3.8,3.8,0
E00014569,38.9,38.9,18.5,2.8,0.9
E00014570,69.2,20.6,6.5,3.7,0
E00014571,69,21.3,4.5,5.2,0
E00014572,44.4,33.3,11.1,7.4,3.7
E00014573,51.7,29.3,11.2,4.3,3.4
E00014574,64.8,25.9,6.5,2.8,0
E00014575,71.8,24.8,2.6,0.9,0
E00014576,40.9,25.5,25.5,8.2,0
E00014577,60.6,30.9,7.4,1.1,0
E00014578,82.9,14.3,1.9,1,0
E00014579,65,34,0,1,0
E00014580,64.5,27.1,5.6,2.8,0
E00014645,59.8,23.7,10.3,6.2,0
E00014651,30.5,25.3,21.1,12.6,10.5
E00014654,50,30.8,9.6,8.7,1
E00014656,47.9,32.3,16.7,3.1,0
E00014657,71.6,24.2,3.2,1.1,0
E00014659,65.1,26.6,6.4,1.8,0
E00014662,79,17.1,3.8,0,0
E00014664,69,27.1,3.9,0,0
E00014665,60,28.2,9.4,2.4,0
E00014666,65.5,24.5,10,0,0
E00014667,42,31.3,22.1,4.6,0
E00014668,88.8,10,1.3,0,0
E00014669,72.8,27.2,0,0,0
E00014670,58.6,31.3,10.1,0,0
E00014671,56.1,23.2,15.9,4.9,0
E00014672,59.6,28.7,5.3,5.3,1.1
E00014673,59.1,24.7,11.8,4.3,0
E00023679,66.2,23.9,7,2.8,0
E00167283,32.8,39.5,21.8,5,0.8
E00167297,35.1,35.1,23.7,5.3,0.9
E00175090,39,47.5,11,1.7,0.8
E00175092,37.9,44,12.9,5.2,0
E00175097,73.2,22,0,4.9,0
E00183101,43.5,34.7,15.3,4.8,1.6
E00183140,63.5,32.9,3.5,0,0
E00183152,77.4,18.3,3.5,0.9,0
E00183185,47.5,29.7,11.9,10.9,0
E00190362,21.2,41.8,23.6,11.5,1.9
E00190363,34.3,40.3,10.4,13.4,1.5
E00190365,72.2,20.9,4.3,2.6,0
E00190366,38.3,34.6,25.6,1.5,0
E00190367,18.2,33.8,27.9,16.2,3.9
E00190368,44,36.7,19.3,0,0
E00190369,31.6,38.2,17.8,10.5,2
E00190377,57.1,30.1,11.3,1.5,0
E00190396,60,32.7,7.3,0,0
E00190404,44.3,44.3,11.4,0,0
E00190463,51.8,36.4,10.9,0.9,0
E00190464,40.4,49.8,9.8,0,0
E00190466,45,32.6,18.6,3.3,0.4
E00190467,68.2,24.8,4.7,2.3,0
E00190468,64,26.3,7.9,1.8,0
