areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00014140,12.2,87.8,0
E00014141,76.3,23.7,0
E00014142,11.4,88.6,0
E00014143,14.6,85.4,0
E00014144,83.5,16.5,0
E00014145,32.9,65.8,1.3
E00014146,24.7,75.3,0
E00014147,34.5,65.5,0
E00014148,79.1,20.9,0
E00014149,0,100,0
E00014183,20.9,79.1,0
E00014184,6.2,93.8,0
E00014185,0,100,0
E00014186,1,99,0
E00014187,8.1,91.9,0
E00014188,6.3,93.7,0
E00014189,5.4,94.6,0
E00014190,3.1,96.9,0
E00014191,55.1,44.9,0
E00014192,17.9,82.1,0
E00014193,31.6,68.4,0
E00014194,5.7,94.3,0
E00014195,10.3,89.7,0
E00014196,9.2,90.8,0
E00014197,3.6,96.4,0
E00014198,2.9,97.1,0
E00014199,2.4,97.6,0
E00014200,2.6,97.4,0
E00014201,2.6,97.4,0
E00014202,9.7,90.3,0
E00014203,1,99,0
E00014204,0,100,0
E00014205,10.1,89.9,0
E00014206,3.9,96.1,0
E00014207,0.9,99.1,0
E00014208,41.6,58.4,0
E00014209,23.7,75,1.3
E00014210,7.3,92.7,0
E00014211,50,50,0
E00014212,16.3,83.7,0
E00014213,2.4,97.6,0
E00014214,52.8,47.2,0
E00014215,4.9,95.1,0
E00014217,28,71.2,0.8
E00014218,10.3,89.7,0
E00014219,4.4,95.6,0
E00014220,1,99,0
E00014237,5.8,92.3,1.9
E00014239,1.1,98.9,0
E00014241,3.2,96.8,0
E00014258,1.3,98.7,0
E00014260,10.8,89.2,0
E00014261,1,99,0
E00014262,2.9,97.1,0
E00014263,0.8,99.2,0
E00014264,1.8,98.2,0
E00014265,0,100,0
E00014266,0.8,99.2,0
E00014267,0,100,0
E00014268,0,99.2,0.8
E00014269,10,90,0
E00014270,2.5,97.5,0
E00014271,0.8,99.2,0
E00014272,1,99,0
E00014273,2.3,97.7,0
E00014274,4.3,95.7,0
E00014275,0,100,0
E00014276,1.7,98.3,0
E00014277,2.7,97.3,0
E00014278,5.9,94.1,0
E00014279,3,97,0
E00014280,4.2,95.8,0
E00014282,28.5,71.5,0
E00014284,25.7,74.3,0
E00014285,1.9,98.1,0
E00014286,24.6,75.4,0
E00014287,0,100,0
E00014289,1.8,98.2,0
E00014290,53.8,46.2,0
E00014291,1,99,0
E00014292,13.3,86.7,0
E00014293,1.7,98.3,0
E00014294,0.9,99.1,0
E00014295,1.5,98.5,0
E00014296,1.6,97.6,0.8
E00014297,3.4,96.6,0
E00014298,2.2,97.8,0
E00014299,8.4,91.6,0
E00014372,1,99,0
E00014373,2.3,97.7,0
E00014374,77.9,22.1,0
E00014375,0,100,0
E00014376,0.7,98.6,0.7
E00014377,44.3,55.7,0
E00014378,1.3,98.8,0
E00014379,68.8,31.2,0
E00014380,92.7,6.3,1
E00014381,3.9,96.1,0
E00014382,97.1,2.9,0
E00014383,21.4,78.6,0
E00014384,31.8,68.2,0
E00014385,43.4,56.6,0
E00014386,2.1,97.9,0
E00014387,49.1,50.9,0
E00014388,21.8,78.2,0
E00014389,2.2,97.8,0
E00014390,32.7,67.3,0
E00014391,3.5,95.7,0.7
E00014392,3.4,96.6,0
E00014393,17.7,82.3,0
E00014394,1.3,98.7,0
E00014395,1.9,98.1,0
E00014396,38.4,61.6,0
E00014397,7.2,92.8,0
E00014398,0,100,0
E00014399,0,100,0
E00014400,12.5,87.5,0
E00014401,40.6,59.4,0
E00014402,19.2,80.8,0
E00014403,20.9,79.1,0
E00014404,5.7,94.3,0
E00014405,5.5,94.5,0
E00014406,25.6,74.4,0
E00014407,69.7,30.3,0
E00014408,71.4,28.6,0
E00014409,40,60,0
E00014410,43.9,56.1,0
E00014423,17.7,82.3,0
E00014424,65.8,34.2,0
E00014426,38.4,61.6,0
E00014427,71.1,28.9,0
E00014428,51.4,48.6,0
E00014429,32.3,67.7,0
E00014430,11.5,88.5,0
E00014507,31.4,68.6,0
E00014508,3.4,96.6,0
E00014509,9.7,90.3,0
E00014510,3,97,0
E00014511,0,100,0
E00014512,12.5,87.5,0
E00014513,4.2,95.8,0
E00014514,7.9,92.1,0
E00014516,0,100,0
E00014518,1.2,98.8,0
E00014520,18.6,80.2,1.2
E00014521,48.8,51.3,0
E00014522,17.1,82.9,0
E00014523,65.3,34.7,0
E00014524,33,67,0
E00014525,0.9,98.2,0.9
E00014526,3.4,96.6,0
E00014527,9.2,89.5,1.3
E00014528,5.5,94.5,0
E00014529,3,97,0
E00014530,1.2,98.8,0
E00014531,0,100,0
E00014532,48.7,51.3,0
E00014533,4.9,95.1,0
E00014534,3.6,96.4,0
E00014535,26.9,73.1,0
E00014536,17.6,82.4,0
E00014537,51.3,48.7,0
E00014538,84.4,14.4,1.1
E00014539,35.1,64.9,0
E00014540,2.2,97.8,0
E00014541,11.8,88.2,0
E00014542,2,98,0
E00014543,1,99,0
E00014544,0,100,0
E00014545,2.3,97.7,0
E00014546,46.2,53.8,0
E00014547,7,93,0
E00014548,23,77,0
E00014549,14.7,85.3,0
E00014550,50.6,49.4,0
E00014551,1.8,98.2,0
E00014552,75.2,24.8,0
E00014553,7.8,92.2,0
E00014554,1,99,0
E00014555,1,99,0
E00014556,21.4,78.6,0
E00014557,1.4,98.6,0
E00014558,36.6,63.4,0
E00014559,0.8,99.2,0
E00014560,32,68,0
E00014561,2.2,97.8,0
E00014562,52.6,47.4,0
E00014563,12.9,87.1,0
E00014564,1.6,98.4,0
E00014565,6.3,93.7,0
E00014566,12.7,87.3,0
E00014567,0.5,99.5,0
E00014568,2.8,97.2,0
E00014569,2.7,97.3,0
E00014570,20.2,79.8,0
E00014571,5.2,94.8,0
E00014572,32.1,67.9,0
E00014573,2.6,96.5,0.9
E00014574,57.8,41.3,0.9
E00014575,0.9,99.1,0
E00014576,9.2,90.8,0
E00014577,9.6,90.4,0
E00014578,49.1,50.9,0
E00014579,27.4,72.6,0
E00014580,0,100,0
E00014645,55.7,44.3,0
E00014651,1.1,98.9,0
E00014654,1.9,98.1,0
E00014656,1,99,0
E00014657,22.1,77.9,0
E00014659,21.1,78.9,0
E00014662,62,38,0
E00014664,38.8,61.2,0
E00014665,32.1,67.9,0
E00014666,11.9,88.1,0
E00014667,0.8,99.2,0
E00014668,65.4,34.6,0
E00014669,59.1,40.9,0
E00014670,8.1,91.9,0
E00014671,18.1,81.9,0
E00014672,16,84,0
E00014673,22.6,76.3,1.1
E00023679,4.2,95.8,0
E00167283,0.8,99.2,0
E00167297,5.3,93.8,0.9
E00175090,10.3,89.7,0
E00175092,1.7,98.3,0
E00175097,5,95,0
E00183101,43.8,56.2,0
E00183140,2.3,97.7,0
E00183152,0.8,99.2,0
E00183185,1,99,0
E00190362,3.3,96.7,0
E00190363,3,97,0
E00190365,15.8,84.2,0
E00190366,10.7,89.3,0
E00190367,0,100,0
E00190368,0.9,99.1,0
E00190369,0,100,0
E00190377,11.2,88.8,0
E00190396,28.6,71.4,0
E00190404,26,74,0
E00190463,66.7,33.3,0
E00190464,0.3,99.7,0
E00190466,0,100,0
E00190467,0.5,99.5,0
E00190468,27.4,72.6,0
