geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00103608,32.2,30.5,24.6,11.9,0.8
E00103609,46.3,37.8,13.3,2.1,0.5
E00103610,55.3,37.9,6.1,0.8,0
E00103611,61.8,29.4,8.8,0,0
E00103612,56.5,33.1,9.7,0.8,0
E00103613,38.8,36.2,23.3,1.7,0
E00103614,48.7,33.8,13,4.5,0
E00103615,63.4,30.7,5.9,0,0
E00103616,56.5,34.3,8.3,0.9,0
E00103617,64.1,30.5,4.8,0.6,0
E00103619,56.4,33.7,8,1.8,0
E00103620,45.2,31.1,21.5,1.7,0.6
E00103621,52.8,32.3,12.4,2.5,0
E00103622,48.5,33.3,17.4,0.8,0
E00103623,59.6,33.6,6.2,0.7,0
E00103624,49.4,37.2,11,2.4,0
E00103625,40.4,48.1,11.5,0,0
E00103626,38.5,39.4,21.1,0.9,0
E00103627,32.5,46,19,2.4,0
E00103628,38.1,43.4,13.3,5.3,0
E00103629,28,46.6,22.9,2.5,0
E00103630,24,33.9,32.2,8.3,1.7
E00103631,50.8,31.7,14.3,3.2,0
E00103632,57.1,30.8,9.9,2.2,0
E00103633,51.1,36.8,8.3,3,0.8
E00103634,46.7,36.5,12.4,4.4,0
E00103635,62.5,29,7,1.5,0
E00103636,60.6,35.2,4.2,0,0
E00103637,50.5,33,15.5,1,0
E00103638,68.9,19.7,9.8,0,1.6
E00103639,45,48.6,6.4,0,0
E00103640,63.8,29.5,6.7,0,0
E00103641,51,35.7,10.8,2.5,0
E00103642,56.2,31.4,9.5,2.9,0
E00103643,50.7,38.4,10.3,0.7,0
E00103644,56.6,32.9,8.4,2.1,0
E00103645,43.1,31.4,19,6.5,0
E00103646,52.7,34.7,9.3,3.3,0
E00103647,56.5,30.6,12.9,0,0
E00103648,58.3,34.8,7,0,0
E00103649,54.3,36.4,9.3,0,0
E00103650,47.1,36.8,14.7,1.5,0
E00103654,61.2,31.1,6.7,1,0
E00103655,61.9,34.9,3.2,0,0
E00103656,52.9,39.7,5.1,2.2,0
E00103657,61.7,29.2,9.2,0,0
E00103658,38.8,37.9,20.7,2.6,0
E00103659,36.4,33.5,24.4,5.7,0
E00103660,59.5,32.5,7.1,0.8,0
E00103661,49.1,34,17,0,0
E00103662,54.3,32.8,10.3,2.6,0
E00103664,37.4,43.5,13.9,5.2,0
E00103665,57.9,32.7,9.3,0,0
E00103666,57.5,32.8,7.5,2.2,0
E00103667,53.4,36.2,8.6,1.7,0
E00103668,48.2,38.6,13.2,0,0
E00103669,58.3,28.3,12.6,0.8,0
E00103670,67.2,25.4,7.4,0,0
E00103671,29.1,43.6,24,3.4,0
E00103672,50.8,40,7.5,1.7,0
E00103673,55.3,26.3,14.5,3.9,0
E00103674,41.9,36.3,18.5,3.2,0
E00103675,38.1,38.1,16.4,7.5,0
E00103676,43.4,39.7,15.4,1.5,0
E00103677,45.2,29.6,20.6,4,0.5
E00103679,55.2,35.5,6.4,2.9,0
E00103680,52.9,32.7,11.8,2.6,0
E00103682,44.4,34.9,19.8,0,0.8
E00103683,51.9,31.8,14,2.3,0
E00103684,53.4,30.1,14.1,2.5,0
E00103685,45,35.9,16.8,2.3,0
E00103686,43.4,36.4,18.2,2,0
E00103687,47.2,36.8,12.3,3.7,0
E00103688,53.1,37.8,9.2,0,0
E00103689,52.1,35.7,10,2.1,0
E00103690,49.6,37.8,11.8,0.8,0
E00103691,63.7,31.8,3.8,0.6,0
E00103692,44.3,32.1,19.8,3.8,0
E00103693,55.1,35.4,9.4,0,0
E00103694,54.5,37.8,7,0.7,0
E00103695,60.2,26.5,10.2,3.1,0
E00103696,58.2,35.2,3.3,1.1,2.2
E00103697,47.8,40.3,10.4,1.5,0
E00103699,32.3,39.2,22.2,5.7,0.6
E00103700,37.9,46.2,12.1,3.8,0
E00103701,44.4,39,13.7,2.9,0
E00103702,36.9,36.2,20,6.2,0.8
E00103703,57,39.4,3.5,0,0
E00103705,49.3,35.9,14.8,0,0
E00103706,42.1,38.8,16.9,2.2,0
E00103707,53.9,43.1,2,1,0
E00103708,57.1,31.6,10.5,0,0.8
E00103710,64.5,33.3,2.2,0,0
E00103711,47.5,36.2,12.8,3.5,0
E00103712,61.3,31.5,6,1.2,0
E00103713,64.2,28.4,6.7,0.7,0
E00103714,49.5,38.4,10.1,2,0
E00103717,73,23.4,3.6,0,0
E00103719,64.5,32.3,3.2,0,0
E00103720,67.8,27.8,4.4,0,0
E00103721,80.2,14.6,4.2,1,0
E00103724,59.1,32.9,6.7,1.3,0
E00103725,45.8,36.7,13.3,4.2,0
E00103726,60.4,32.1,6,1.5,0
E00103727,59,28.2,12.8,0,0
E00103728,55.4,35.4,7.7,1.5,0
E00103730,68.8,21,8,2.2,0
E00103731,53.2,34.6,10.6,1.6,0
E00103732,55.6,36.8,7.5,0,0
E00103733,49.6,36.5,13.1,0.7,0
E00103734,47.2,36.2,15.7,0.8,0
E00103735,47,28.8,21.2,3,0
E00103736,52,39.4,7.9,0.8,0
E00103737,38.7,38.7,17.7,4,0.8
E00103738,62.5,28.3,9.2,0,0
E00103739,57.5,37,5.5,0,0
E00103740,45.3,42.2,11.7,0.8,0
E00103741,61.2,30.6,8.3,0,0
E00103742,53,34.8,11.3,0.9,0
E00103743,30.8,37.5,23.3,8.3,0
E00103744,56.7,35.4,7.9,0,0
E00103745,45.9,32.4,19.4,1.8,0.6
E00103746,44.4,32.4,19.4,2.8,0.9
E00103747,66,28.7,5.3,0,0
E00103748,61.2,34.1,4.7,0,0
E00103780,46,31.7,19.4,2.9,0
E00103877,53.3,42.1,4.7,0,0
E00103878,50,39.2,9.8,1,0
E00103896,36.4,37.9,17.1,8.6,0
E00103897,58.2,33.6,6.7,1.5,0
E00103898,39.2,27.2,27.2,6.4,0
E00103899,53,38.9,7.4,0.7,0
E00103900,50,39.5,9.2,1.3,0
E00103901,37.9,40.3,16.9,4.8,0
E00103902,45.7,40.9,11,1.6,0.8
E00103903,64,29.3,6.7,0,0
E00103904,50.9,31.7,13.7,3.7,0
E00103905,50.4,35.3,12.2,2.2,0
E00103906,45.5,45.5,5.5,3.6,0
E00103907,55.3,28.8,12.9,3,0
E00103908,52.2,31.3,15.4,1.1,0
E00103909,49,38.5,11.9,0.7,0
E00103910,53.4,36.5,9.5,0.7,0
E00103911,59.7,31.7,8.6,0,0
E00103912,59.3,36.6,4.1,0,0
E00103913,48.5,35.3,13.2,2.9,0
E00103914,47.6,38.1,12.7,1.6,0
E00103915,60.1,30.4,8.8,0.7,0
E00103916,58.5,32.3,8.5,0.8,0
E00103917,40.5,42.9,15.9,0.8,0
E00103919,54.3,34.9,10.3,0.6,0
E00103920,48.6,38.6,11.4,1.4,0
E00103921,37.8,33.1,18.9,10.2,0
E00103922,50.9,33.3,12.3,3.5,0
E00103923,47.8,37.3,14.9,0,0
E00103924,61.5,30.3,7.4,0.8,0
E00103925,37.1,31.5,21.8,9.7,0
E00103927,40.4,31.3,26.3,2,0
E00103928,47.5,36.1,14.8,1.6,0
E00103929,45.6,28,20,6.4,0
E00103930,39.2,40,16.8,4,0
E00103931,31.7,33.3,27.8,7.1,0
E00103932,51.1,37.6,9.8,1.5,0
E00103933,39.8,35.9,18,6.3,0
E00103934,59.9,34,4.8,1.4,0
E00103936,30.7,37,26,5.5,0.8
E00103968,54.5,37.3,8.2,0,0
E00103969,47.7,30.5,18.8,3.1,0
E00103971,55.7,33,11.3,0,0
E00103980,54.4,33.5,8.2,3.8,0
E00103981,52.1,35.9,9.4,2.6,0
E00103982,56.6,33.1,6.6,3.6,0
E00103983,54.2,37.5,8.3,0,0
E00103984,55,40,5,0,0
E00103985,56.4,33.3,8.5,1.7,0
E00103986,55.8,34.5,8.8,0.9,0
E00103988,54.7,39.6,5.8,0,0
E00103989,47.6,33.9,14.5,4,0
E00103990,57.9,31.4,10.7,0,0
E00103991,52.2,32.6,13.8,1.4,0
E00103998,57.5,27.4,12.3,1.4,1.4
E00103999,55.3,29.4,11.8,3.5,0
E00104039,43.7,37.9,16.5,1.9,0
E00104097,62.6,35.8,1.6,0,0
E00104098,54.5,28.1,13.2,4.1,0
E00104099,59.2,33.6,7.2,0,0
E00104100,47.9,36.5,11.5,4.2,0
E00104101,47.9,39.7,12.3,0,0
E00104103,60.5,32.5,5.5,1.5,0
E00104105,52.8,40.9,4.7,1.6,0
E00104106,49,39.4,9.6,1.9,0
E00104107,58,32.1,9.2,0.8,0
E00104108,48.2,36.8,13.2,1.8,0
E00104109,56.3,33,9.8,0.9,0
E00104111,56,38,5,1,0
E00104115,56.7,31.7,10.8,0.8,0
E00104116,55.8,36.7,5,2.5,0
E00104117,58.9,36.1,4.4,0.6,0
E00104131,59.5,25.3,12.7,2.5,0
E00104132,62,29.6,8.5,0,0
E00104133,60.4,30.2,7.5,1.9,0
E00104134,52.7,35.3,9,3,0
E00104135,49.7,37.1,11.9,1.3,0
E00104136,50,35.1,12.2,2.7,0
E00104137,54.3,34.3,11.4,0,0
E00104138,53.7,35.4,8.8,2,0
E00104144,58.8,33.5,6,1.6,0
E00104145,52.2,26.8,16.7,4.3,0
E00104146,38.6,38.6,14.5,8.4,0
E00104147,53.7,29.3,15.6,1.4,0
E00104148,52.7,36.3,9.6,1.4,0
E00104149,56.8,33.8,7.9,1.4,0
E00104150,48.1,34.8,16.3,0.7,0
E00104165,56.7,26.9,11.9,4.5,0
E00104166,59.3,28.1,9.6,3,0
E00104167,58.6,32.9,6.6,2,0
E00104168,62.5,28.6,7.1,1.8,0
E00104169,54.7,35.4,6.6,1.7,1.7
E00104170,53.8,30.1,14,1.4,0.7
E00104171,59.7,27.7,12.6,0,0
E00104172,53.8,36.9,7.7,1.5,0
E00104173,54.3,37.1,8.6,0,0
E00104174,54.3,34.7,11,0,0
E00104175,57.6,29.6,8.8,4,0
E00104176,47.7,39.5,11,1.7,0
E00104177,45.8,26.4,25,2.8,0
E00104178,63.9,28.2,6.2,1.8,0
E00104179,51.7,33.3,13.2,1.7,0
E00104180,73,20.3,6.8,0,0
E00104181,65.3,30.1,4.1,0.5,0
E00104182,64.6,22.9,10.4,2.1,0
E00104183,64.2,32.1,3.7,0,0
E00104184,55.4,26.8,14.3,3.6,0
E00104185,52.8,31.5,14.6,1.1,0
E00104186,64.7,25.9,8.2,1.2,0
E00104187,59.2,29.6,9.2,2.1,0
E00104188,60.2,24.3,8.3,6.3,1
E00104189,43.9,39.2,12.9,4.1,0
E00104190,55.4,36.2,7.7,0.8,0
E00104191,51.4,37,10.1,1.4,0
E00104194,46.5,36.1,12.9,3.9,0.6
E00104195,41.1,31.2,22,5.7,0
E00104196,62.8,30.3,6.9,0,0
E00104197,58.9,35.5,4.3,1.4,0
E00104198,60.7,26.2,10.3,2.8,0
E00104199,66.1,24.4,6.3,3.1,0
E00104200,40.4,35.1,19.2,5.3,0
E00104201,46.9,37.9,13,1.7,0.6
E00104202,56,35.4,8.6,0,0
E00104203,64.5,31.6,3.2,0.6,0
E00104204,39,41.1,14.9,5,0
E00104205,60.4,29.2,9,1.4,0
E00104206,33.6,36.3,23.9,5.3,0.9
E00104207,46.4,30.4,16.8,6.4,0
E00104208,45.2,39.3,14.9,0.6,0
E00104209,48.8,36,14.4,0.8,0
E00104210,34.3,40.3,20.9,4.5,0
E00104211,54.3,33.3,10.9,1.6,0
E00104212,31.5,47.2,19.8,1.5,0
E00104213,60.8,27.8,8.4,3,0
E00104216,53.7,36.6,8.1,1.6,0
E00104217,52.6,35.5,10.5,1.3,0
E00104218,41.5,32.2,22.9,3.4,0
E00104227,61.3,36.2,2.5,0,0
E00104228,59.3,23.7,16.9,0,0
E00104229,50.8,36.7,12.5,0,0
E00104230,40,35,17.9,7.1,0
E00104231,63.3,31.6,5.1,0,0
E00104232,54.2,31.3,11.5,3.1,0
E00147787,67.9,28.6,3.6,0,0
E00147788,59.5,29.7,10.1,0.6,0
E00147789,51.6,35.3,10.5,2.6,0
E00147790,53.1,34.7,12.2,0,0
E00147791,64.1,25.8,8.6,1.6,0
E00147792,63,29.6,4.9,2.5,0
E00147793,61.5,25.6,12.8,0,0
E00147794,64.9,29,5.3,0.8,0
E00147795,60.1,31.2,8,0.7,0
E00147828,40,42.8,15.2,2.1,0
E00147829,55.4,32.4,10.8,0,1.4
E00147830,58.1,34.9,7,0,0
E00147832,49,36.9,11.4,2.7,0
E00147833,41.1,39,15.6,3.5,0.7
E00147834,53.5,37.1,7.5,1.9,0
E00147835,26.3,36,29.8,7,0.9
E00147918,61.2,29.5,9.3,0,0
E00147919,44.2,29.7,18.2,7.3,0.6
E00147920,44.9,30.1,17.6,7.4,0
E00147921,44.1,37.9,17.5,0.6,0
E00147922,36.6,34.8,21.3,6.7,0.6
E00147923,46.6,37.7,12.6,3.1,0
E00147924,37.9,43.4,14.6,3.5,0.5
E00147925,57.4,31.2,11.3,0,0
E00147926,46,28.3,18.6,7.1,0
E00147927,57.6,32,8.8,1.6,0
E00147928,48.1,41.2,8.4,2.3,0
E00147929,36.1,45.4,16,2.5,0
E00147930,53.5,32.6,12.4,1.6,0
E00147931,37.5,31.3,22.3,8.9,0
E00147932,44.2,28.3,24.6,2.9,0
E00147933,52.8,38.2,8.1,0,0.8
E00147934,48.4,37.5,9.4,4.7,0
E00147936,38,46.3,14,1.7,0
E00147937,42.9,40.3,16.8,0,0
E00147938,38.5,40.2,20.5,0.8,0
E00147939,45,27.2,23.2,4.6,0
E00147940,43.2,40.7,11.9,4.2,0
E00147941,38.6,32.6,22,6.8,0
E00147942,44.4,45.3,10.3,0,0
E00147943,50.4,43,6.6,0,0
E00147944,56.7,32,9.3,2.1,0
E00147945,43.9,36.8,14.9,4.4,0
E00147946,49.5,33,16.5,0.9,0
E00147947,49.3,37.1,12.9,0,0.7
E00147964,56,33.1,8.4,2.4,0
E00147965,46.7,28.6,17.1,5.7,1.9
E00147966,54.5,37.9,7.6,0,0
E00147967,51.3,39.3,8.4,1,0
E00147968,57.5,29.2,11.7,0.8,0.8
E00147969,50,36.4,7.6,6.1,0
E00147970,53,37.6,9.4,0,0
E00147971,47.2,37.1,12.4,3.4,0
E00147972,48.1,37,11.1,3.7,0
E00147988,64.3,28.1,5.8,1.8,0
E00147992,51.7,38.3,10,0,0
E00147993,57.9,30.2,10.4,1.5,0
E00147994,55.1,35.3,7.1,2.6,0
E00147997,56.7,33.6,8.2,1.5,0
E00147998,42.2,36,19.3,2.5,0
E00147999,57.2,35.8,6.3,0.6,0
E00148000,64.4,25.9,8.1,1.5,0
E00148001,55.4,35.1,8.1,1.4,0
E00148053,51,36.4,10.6,2,0
E00148054,51.7,31,13.8,2.3,1.1
E00148055,52.9,35.7,10,1.4,0
E00148056,29.9,38.6,25.2,6.3,0
E00148057,45.8,36.6,14.8,2.8,0
E00148058,46.3,30.6,20.4,2.8,0
E00148059,62.5,25.9,9.8,0.9,0.9
E00148060,23.1,41,28.2,7.7,0
E00148061,36.5,26.9,26,10.6,0
E00148062,41.3,27.5,25.7,5.5,0
E00148063,45.8,37.5,16.7,0,0
E00148065,42.9,30.1,19.5,6,1.5
E00148066,47.8,35.1,12.7,4.5,0
E00148067,54.7,30.3,14.9,0,0
E00148069,60,24.6,13.8,1.5,0
E00148071,51.8,35.3,10.1,2.9,0
E00148072,43.6,30.2,16.1,10.1,0
E00148073,53.7,37.4,7.5,1.4,0
E00148074,48.9,37.5,9.8,3.8,0
E00148075,39.4,35.4,18.1,7.1,0
E00148076,33.6,37.1,19.8,8.6,0.9
E00148077,48.9,37.6,10.5,3,0
E00148078,39.3,40.7,17.8,2.2,0
E00148079,49.6,29.2,18.6,2.7,0
E00148080,31,36.4,27.1,5.4,0
E00148081,29.9,39.3,22.2,8.5,0
E00148082,39.5,47.1,12.6,0.8,0
E00148083,57,33.7,9.3,0,0
E00148084,38.5,37.5,22.1,1.9,0
E00148085,53.8,33.8,10.3,2.1,0
E00148086,56.3,31.1,12.6,0,0
E00148087,51.4,34.3,12.1,2.1,0
E00148088,43,39.8,13.3,3.9,0
E00148089,62.7,29.6,6.3,0.7,0.7
E00148090,55.6,32.7,9.9,1.9,0
E00148091,54.6,28.4,16.3,0.7,0
E00148092,55,36.3,8.8,0,0
E00148093,61.6,29.4,9,0,0
E00148094,63.5,28.7,7.8,0,0
E00148369,57.1,36.5,5.6,0.8,0
E00148371,51.4,38.2,8.3,2.1,0
E00148372,40.3,38.7,16.9,4,0
E00148503,56.4,30.8,11.5,1.3,0
E00148504,37.7,33.3,23.2,5.8,0
E00148505,50.3,34.5,15.2,0,0
E00148506,42.5,39.4,13.1,4.4,0.6
E00148507,49,40.8,8.2,2,0
E00148508,47.5,36.7,14.4,1.4,0
E00148509,61.4,31.1,7.6,0,0
E00148510,55.4,33.8,10.8,0,0
E00148511,62.2,28.9,7.8,1.1,0
E00148512,47.1,41.2,10.2,1.6,0
E00148513,58.6,33.1,6.8,1.5,0
E00148514,28.6,42.2,23.2,5.9,0
E00148515,44.7,39.6,12.6,3.1,0
E00148516,55.9,35.3,6.5,2.4,0
E00148517,64.3,25.9,9.8,0,0
E00148518,62,27.9,10.1,0,0
E00148519,67.2,22.4,9,1.5,0
E00148520,47.2,43.4,9.4,0,0
E00148521,59.6,32.6,4.5,3.4,0
E00148522,57.1,33.3,7.9,1.7,0
E00148523,52.3,34.6,13.1,0,0
E00148524,56.5,28.3,13,2.2,0
E00148525,73.5,16.9,8.8,0.7,0
E00148526,54.9,30.3,11.3,3.5,0
E00148527,70.5,27.4,2.1,0,0
E00148528,54,32.3,9.7,4,0
E00148529,44.4,36.8,15.8,3,0
E00148530,59.6,29.4,10.1,0.9,0
E00148531,34.8,40.2,21.4,3.6,0
E00148533,46,36.7,15.8,1.4,0
E00148534,62.9,31.4,5.7,0,0
E00148535,44.3,40.9,14.8,0,0
E00148537,52.6,25.7,15.2,6.4,0
E00148538,37.5,54.2,5.8,2.5,0
E00148539,57.6,31.1,9.8,1.5,0
E00148540,56.6,30.3,10.7,2.5,0
E00148542,61.2,26.4,11.6,0.8,0
E00148543,61.5,28.1,8.1,2.2,0
E00148544,53.4,22,16.9,7.6,0
E00148545,47.9,33.1,16.5,1.7,0.8
E00148546,42.9,38.5,13.2,5.5,0
E00148548,69,27.5,3.5,0,0
E00148551,62.9,33.3,3.8,0,0
E00148553,53.8,31.8,11.4,2.3,0.8
E00148558,60,30,8.5,1.5,0
E00148559,41.6,29.9,23.4,5.2,0
E00148560,50.7,37.5,11.1,0.7,0
E00148561,55.9,37.6,5.4,1.1,0
E00148562,47.7,33.3,18.2,0.8,0
E00148563,64,24.3,9.9,1.8,0
E00148564,59.7,28.6,11.7,0,0
E00148565,57.7,28.6,10.9,2.3,0.5
E00148566,53.6,32.1,10.7,3.6,0
E00148567,50,34.3,14.7,1,0
E00148568,47.2,42.5,9.4,0.9,0
E00148569,52.1,33,12.1,2.8,0
E00148570,44.9,32.2,17.8,5.1,0
E00148571,51.3,40.3,6.7,1.7,0
E00148572,56.9,33,7.3,2.8,0
E00148573,58.7,33.3,8,0,0
E00148574,55.5,31.9,10.9,1.7,0
E00148575,50.4,41.6,8,0,0
E00148576,36.9,35.2,23.8,4.1,0
E00148577,55.3,40.2,4.5,0,0
E00148578,50.8,39,10.2,0,0
E00148579,40.5,39.7,15.3,4.6,0
E00148580,26.2,45.2,23,5.6,0
E00148581,53.3,37.1,8.4,1.2,0
E00148582,53.4,35.2,1.1,8,2.3
E00148583,59.8,31.5,6.5,2.2,0
E00148584,62.4,27,8.5,2.1,0
E00148585,55.1,35.3,8.3,1.3,0
E00148586,56.9,31.4,10.2,1.5,0
E00148587,68.1,30.4,1.4,0,0
E00148588,53.9,36.2,8.5,1.4,0
E00148589,60.8,37.3,2,0,0
E00148631,32.5,43,18.4,5.3,0.9
E00148632,50.9,32.7,14.5,1.8,0
E00148633,54.4,33.6,8.1,4,0
E00148634,37.4,41.7,18.3,2.6,0
E00148635,48,46.5,5.5,0,0
E00148636,56,35.7,8.3,0,0
E00148637,63.3,27.5,8.3,0.9,0
E00148638,48.9,38.3,10.1,2.7,0
E00148639,65.8,28.1,6.1,0,0
E00148640,34.4,47.3,12.9,5.4,0
E00148641,56.2,38.5,5.4,0,0
E00148642,59.2,30.8,7.7,2.3,0
E00148643,47.2,44,8,0.8,0
E00148644,48.7,38.9,11.5,0.9,0
E00148645,44.7,31.6,18.4,5.3,0
E00148646,71.8,22.3,3.9,1.9,0
E00148647,32.2,37.6,24.2,6,0
E00148648,58.7,32.2,8.4,0.7,0
E00148649,63,26.1,7.3,3.6,0
E00148650,59.8,31.8,7.6,0.8,0
E00148651,55.1,33.3,9.7,1.4,0.5
E00148652,51.4,31.4,12.1,4.3,0.7
E00148653,55.8,35.9,8.3,0,0
E00148654,43,38.7,16.2,2.1,0
E00148655,48.6,38.9,12.5,0,0
E00148656,35.3,37.9,25.9,0.9,0
E00148657,52.4,33.9,13.7,0,0
E00148658,44,39,15.6,1.4,0
E00148659,42.5,25.7,25.7,6.2,0
E00148660,27.2,28.1,32.5,10.5,1.8
E00148661,46.9,35.4,13.8,2.3,1.5
E00148662,30.2,34.9,26.4,7,1.6
E00148663,59.8,29.9,8.7,1.6,0
E00148664,44.7,40.9,13.6,0.8,0
E00148665,49.6,38.8,9.3,2.3,0
E00148666,33.9,43.5,21.7,0.9,0
E00148667,45.3,38.8,15.1,0.7,0
E00148668,36.4,39.7,19,4.1,0.8
E00148669,44.5,38.7,12.6,4.2,0
E00148670,52.8,33.8,12.1,1.3,0
E00148671,46.6,32.2,17.8,3.4,0
E00148672,48.5,30.1,20.2,0.6,0.6
E00148673,41.1,42.3,13.5,2.5,0.6
E00148674,43.6,38.3,14.8,3.4,0
E00148675,64.6,26,8.5,0.9,0
E00148676,39.8,35,21.1,4.1,0
E00148677,61.7,24.2,10,3.3,0.8
E00148691,48.7,40.2,8.5,2.6,0
E00148692,43.1,34.1,17.9,4.9,0
E00148693,63.2,28.6,6,2.3,0
E00148694,54.2,36.6,8.5,0.7,0
E00148695,57.8,29.2,10.4,1.9,0.6
E00148696,52.8,38.2,8.9,0,0
E00148697,37.4,38.2,19.5,4.9,0
E00148698,50.9,30.2,14.8,4.1,0
E00148699,58.1,32.9,7.7,1.3,0
E00148700,58.2,36.6,3.9,1.3,0
E00148701,55.5,32.7,9.1,2.7,0
E00148702,43,38.3,15.6,3.1,0
E00148703,39.7,37.2,17.4,5.8,0
E00148704,48.7,32.5,17.9,0.9,0
E00148705,41.2,42.7,14.5,1.5,0
E00148706,35.1,43.9,16.7,4.4,0
E00148739,49.2,41,9.8,0,0
E00148740,80.5,17.7,1.8,0,0
E00148741,81,13.9,3.8,1.3,0
E00148742,40.2,35,20.5,4.3,0
E00148743,59.6,29.8,9.2,1.4,0
E00148744,46.6,39,14.4,0,0
E00148745,48.2,36.5,14.6,0.7,0
E00148746,56.5,33.3,8.7,1.4,0
E00148747,58.3,35,6.7,0,0
E00148748,30.9,39.4,25.5,4.3,0
E00148755,51.7,38.6,9,0.7,0
E00148760,62.3,30.4,6.5,0.7,0
E00148761,50.4,33.9,14,1.7,0
E00148762,47.9,38.4,12.3,1.4,0
E00148763,54.8,37.8,6.7,0,0.7
E00148764,37.5,39.7,17.6,5.1,0
E00148765,57.9,28.9,11.9,1.3,0
E00148766,51,37.1,8.4,2.8,0.7
E00148767,51.4,36,12.6,0,0
E00148768,48.6,35.8,13.9,1.7,0
E00148769,45.5,39.6,11.9,3,0
E00148770,51.4,36.3,11,1.4,0
E00148771,42.2,37,17.5,3.2,0
E00148772,47.7,36.4,11.9,4,0
E00148773,49.6,41.6,8.8,0,0
E00148774,63.3,27.2,8.2,0.7,0.7
E00148775,52.6,32.9,11.8,2.6,0
E00148776,54.6,34,11.3,0,0
E00148777,24.3,39.7,25,11,0
E00148778,51.5,31.6,11,5.9,0
E00148779,56.4,31.8,10.9,0.9,0
E00148780,48.6,34.7,13.3,3.5,0
E00148781,61.8,28.5,6.5,3.2,0
E00148782,58,27.8,13.1,1.1,0
E00148783,63,30.1,6.8,0,0
E00148784,46.9,34.4,16.4,2.3,0
E00148785,51.8,36.2,8.5,3.5,0
E00148786,44.3,37.9,14.3,3.6,0
E00148796,56.5,27.5,11.6,4.3,0
E00148797,60.2,39,0.8,0,0
E00148798,54.7,35.8,8.2,1.3,0
E00148799,50,34.2,13,2.7,0
E00148800,54.3,35.8,8.6,1.3,0
E00148801,59.2,34.6,6.2,0,0
