geography_code,sex-001,sex-002
E00103621,51.1,48.9
E00103622,49.7,50.3
E00103623,51.9,48.1
E00103624,54.1,45.9
E00103625,53.5,46.5
E00103626,56.2,43.8
E00103627,54.3,45.7
E00103628,50.2,49.8
E00103629,54.9,45.1
E00103630,53,47
E00103631,50,50
E00103632,51.5,48.5
E00103633,51.1,48.9
E00103634,50.7,49.3
E00103635,50.6,49.4
E00103636,52.6,47.4
E00103637,52.5,47.5
E00103638,45.9,54.1
E00103639,53.1,46.9
E00103640,50.2,49.8
E00103641,52.6,47.4
E00103642,52.7,47.3
E00103643,54.8,45.2
E00103644,52.6,47.4
E00103645,52.3,47.7
E00103646,51.3,48.7
E00103647,50.8,49.2
E00103648,48.4,51.6
E00103649,51.8,48.2
E00103650,52,48
E00103654,54,46
E00103655,51.8,48.2
E00103656,51,49
E00103657,51.2,48.8
E00103658,50,50
E00103659,50.6,49.4
E00103660,46.4,53.6
E00103661,46.1,53.9
E00103662,51.7,48.3
E00103664,49.7,50.3
E00103665,51.7,48.3
E00103666,53.1,46.9
E00103667,46.5,53.5
E00103668,55.1,44.9
E00103669,53.7,46.3
E00103670,49.8,50.2
E00103671,54.9,45.1
E00103672,57.8,42.2
E00103673,41.9,58.1
E00103674,55.6,44.4
E00103675,52,48
E00103676,50.5,49.5
E00103677,42.9,57.1
E00103679,52.7,47.3
E00103680,51.9,48.1
E00103682,51.3,48.7
E00103683,51.1,48.9
E00103684,50.6,49.4
E00103685,52.9,47.1
E00103686,49.4,50.6
E00103687,48,52
E00103688,50.9,49.1
E00103689,49.7,50.3
E00103690,52.3,47.7
E00103691,53.2,46.8
E00103692,53.4,46.6
E00103693,56.3,43.7
E00103694,54.6,45.4
E00103695,54.6,45.4
E00103696,50.2,49.8
E00103697,49.3,50.7
E00103699,55.3,44.7
E00103700,50,50
E00103701,49.5,50.5
E00103702,47.4,52.6
E00103703,52.7,47.3
E00103705,58.4,41.6
E00103706,48.7,51.3
E00103707,49.8,50.2
E00103708,52.9,47.1
E00103710,51,49
E00103711,50.9,49.1
E00103712,50.6,49.4
E00103713,51.2,48.8
E00103714,50.7,49.3
E00103717,52.1,47.9
E00103719,17.6,82.4
E00103720,52.5,47.5
E00103721,47.7,52.3
E00103724,52.2,47.8
E00103725,52.3,47.7
E00103726,51.9,48.1
E00103727,53.6,46.4
E00103728,50,50
E00103730,53.3,46.7
E00103731,51.2,48.8
E00103732,56.2,43.8
E00103733,49.8,50.2
E00103734,52,48
E00103735,54.5,45.5
E00103736,54.1,45.9
E00103737,53.8,46.2
E00103738,51.9,48.1
E00103739,51.8,48.2
E00103740,49.1,50.9
E00103741,51.1,48.9
E00103742,53.2,46.8
E00103743,49.8,50.2
E00103744,51,49
E00103745,50.7,49.3
E00103746,44.9,55.1
E00103747,50.3,49.7
E00103748,51.3,48.7
E00103780,51.3,48.7
E00103877,52.5,47.5
E00103878,48.6,51.4
E00103896,53,47
E00103897,52.9,47.1
E00103898,59.2,40.8
E00103899,54.9,45.1
E00103900,54.6,45.4
E00103901,47,53
E00103902,52.9,47.1
E00103903,49.2,50.8
E00103904,49.5,50.5
E00103905,54.2,45.8
E00103906,49.8,50.2
E00103907,49.8,50.2
E00103908,51.4,48.6
E00103909,50.3,49.7
E00103910,52.4,47.6
E00103911,51.4,48.6
E00103912,51.3,48.7
E00103913,50.6,49.4
E00103914,55.6,44.4
E00103915,53.9,46.1
E00103916,55.6,44.4
E00103917,54.5,45.5
E00103919,50.9,49.1
E00103920,53.8,46.2
E00103921,49.6,50.4
E00103922,51.1,48.9
E00103923,53.6,46.4
E00103924,56.3,43.7
E00103925,54.8,45.2
E00103927,51.3,48.7
E00103928,49.8,50.2
E00103929,49.5,50.5
E00103930,52.5,47.5
E00103931,50.5,49.5
E00103932,50.2,49.8
E00103933,48.5,51.5
E00103934,55,45
E00103936,53.9,46.1
E00103968,51.5,48.5
E00103969,55.1,44.9
E00103971,47.6,52.4
E00103980,51.2,48.8
E00103981,48.2,51.8
E00103982,49,51
E00103983,53.1,46.9
E00103984,51.8,48.2
E00103985,51.7,48.3
E00103986,50,50
E00103988,55.5,44.5
E00103989,56.6,43.4
E00103990,55.3,44.7
E00103991,52.3,47.7
E00103998,51.3,48.7
E00103999,51.1,48.9
E00104039,50.4,49.6
E00104097,51.7,48.3
E00104098,51.8,48.2
E00104099,54,46
E00104100,47.4,52.6
E00104101,55.2,44.8
E00104103,53.9,46.1
E00104105,48.1,51.9
E00104106,45.6,54.4
E00104107,46.6,53.4
E00104108,49.6,50.4
E00104109,51.2,48.8
E00104111,49.5,50.5
E00104115,53.5,46.5
E00104116,52.8,47.2
E00104117,49.9,50.1
E00104131,49.7,50.3
E00104132,49.7,50.3
E00104133,47.7,52.3
E00104134,51.6,48.4
E00104135,55,45
E00104136,54,46
E00104137,49.2,50.8
E00104138,52.3,47.7
E00104144,49.8,50.2
E00104145,48.6,51.4
E00104146,55,45
E00104147,50.4,49.6
E00104148,54.4,45.6
E00104149,51.4,48.6
E00104150,49.7,50.3
E00104165,53.6,46.4
E00104166,49.2,50.8
E00104167,52.6,47.4
E00104168,52.5,47.5
E00104169,48.7,51.3
E00104170,51.6,48.4
E00104171,50,50
E00104172,50.2,49.8
E00104173,51.2,48.8
E00104174,50.8,49.2
E00104175,51.1,48.9
E00104176,52.1,47.9
E00104177,56.4,43.6
E00104178,53.4,46.6
E00104179,50.4,49.6
E00104180,53.6,46.4
E00104181,51.4,48.6
E00104182,57.7,42.3
E00104183,50.6,49.4
E00104184,49.2,50.8
E00104185,52.1,47.9
E00104186,47.3,52.7
E00104187,51.3,48.7
E00104188,50.1,49.9
E00104189,53.1,46.9
E00104190,57.6,42.4
E00104191,62.1,37.9
E00104194,55.3,44.7
E00104195,53.4,46.6
E00104196,55.2,44.8
E00104197,59,41
E00104198,51.2,48.8
E00104199,50.2,49.8
E00104200,51.8,48.2
E00104201,58,42
E00104202,55.6,44.4
E00104203,52.6,47.4
E00104204,53.9,46.1
E00104205,58.1,41.9
E00104206,55.8,44.2
E00104207,54.2,45.8
E00104208,49.8,50.2
E00104209,51.9,48.1
E00104210,53.4,46.6
E00104211,52.6,47.4
E00104212,62,38
E00104213,51.1,48.9
E00104216,62.2,37.8
E00104217,63.3,36.7
E00104218,57.4,42.6
E00104227,52.3,47.7
E00104228,56,44
E00104229,48.3,51.7
E00104230,53.2,46.8
E00104231,52.5,47.5
E00104232,50.8,49.2
E00147787,51.4,48.6
E00147788,52.1,47.9
E00147789,49.7,50.3
E00147790,51.3,48.7
E00147791,52.3,47.7
E00147792,56.1,43.9
E00147793,56.5,43.5
E00147794,51.2,48.8
E00147795,50.1,49.9
E00147828,52,48
E00147829,51.4,48.6
E00147830,49.8,50.2
E00147832,51.4,48.6
E00147833,50.7,49.3
E00147834,46.3,53.7
E00147835,47.5,52.5
E00147918,51.2,48.8
E00147919,58.1,41.9
E00147920,51.9,48.1
E00147921,51.8,48.2
E00147922,49.3,50.7
E00147923,49.7,50.3
E00147924,53.1,46.9
E00147925,53.1,46.9
E00147926,48.3,51.7
E00147927,54.9,45.1
E00147928,48.8,51.2
E00147929,57.5,42.5
E00147930,52.8,47.2
E00147931,55.8,44.2
E00147932,54.6,45.4
E00147933,53,47
E00147934,53.5,46.5
E00147936,51.5,48.5
E00147937,52.3,47.7
E00147938,53.2,46.8
E00147939,52.4,47.6
E00147940,53.7,46.3
E00147941,51.7,48.3
E00147942,51.6,48.4
E00147943,50,50
E00147944,50.9,49.1
E00147945,55.7,44.3
E00147946,48.7,51.3
E00147947,49.5,50.5
E00147964,51.6,48.4
E00147965,52.6,47.4
E00147966,53.1,46.9
E00147967,52.1,47.9
E00147968,50.3,49.7
E00147969,50.3,49.7
E00147970,48.4,51.6
E00147971,51.3,48.7
E00147972,48.4,51.6
E00147988,51,49
E00147992,52.4,47.6
E00147993,51.3,48.7
E00147994,50.4,49.6
E00147997,47.9,52.1
E00147998,48.4,51.6
E00147999,52.4,47.6
E00148000,52,48
E00148001,45.5,54.5
E00148053,47.9,52.1
E00148054,48.7,51.3
E00148055,50,50
E00148056,53.4,46.6
E00148057,48.7,51.3
E00148058,53.2,46.8
E00148059,52.8,47.2
E00148060,53.6,46.4
E00148061,47.3,52.7
E00148062,49.2,50.8
E00148063,53.5,46.5
E00148065,54,46
E00148066,49.8,50.2
E00148067,51.4,48.6
E00148069,49.4,50.6
E00148071,48.7,51.3
E00148072,48,52
E00148073,52.3,47.7
E00148074,52.7,47.3
E00148075,50.6,49.4
E00148076,55.3,44.7
E00148077,51.9,48.1
E00148078,50,50
E00148079,49.6,50.4
E00148080,55.4,44.6
E00148081,52.9,47.1
E00148082,48.9,51.1
E00148083,54.6,45.4
E00148084,51.6,48.4
E00148085,52.3,47.7
E00148086,49.1,50.9
E00148087,51.8,48.2
E00148088,51.2,48.8
E00148089,49,51
E00148090,54.8,45.2
E00148091,48.7,51.3
E00148092,55.5,44.5
E00148093,49.3,50.7
E00148094,48.8,51.2
E00148369,50.4,49.6
E00148371,48.5,51.5
E00148372,50.2,49.8
E00148503,49.2,50.8
E00148504,52.3,47.7
E00148505,49.4,50.6
E00148506,53.3,46.7
E00148507,49.3,50.7
E00148508,56.6,43.4
E00148509,51.2,48.8
E00148510,54.6,45.4
E00148511,51,49
E00148512,50.8,49.2
E00148513,50.9,49.1
E00148514,51.5,48.5
E00148515,47,53
E00148516,50.9,49.1
E00148517,47.7,52.3
E00148518,54,46
E00148519,50.3,49.7
E00148520,57.7,42.3
E00148521,48.7,51.3
E00148522,51.9,48.1
E00148523,54.7,45.3
E00148524,50,50
E00148525,53,47
E00148526,51.9,48.1
E00148527,54.5,45.5
E00148528,48.7,51.3
E00148529,54.8,45.2
E00148530,52,48
E00148531,59.3,40.7
E00148533,50.7,49.3
E00148534,52.1,47.9
E00148535,48.5,51.5
E00148537,50.9,49.1
E00148538,49.8,50.2
E00148539,48.2,51.8
E00148540,48.5,51.5
E00148542,51.4,48.6
E00148543,54,46
E00148544,52.7,47.3
E00148545,52.4,47.6
E00148546,48.1,51.9
E00148548,50.6,49.4
E00148551,50.8,49.2
E00148553,53.2,46.8
E00148558,48.8,51.3
E00148559,47.5,52.5
E00148560,56.5,43.5
E00148561,48.3,51.7
E00148562,52.5,47.5
E00148563,50.4,49.6
E00148564,50,50
E00148565,50.4,49.6
E00148566,52.5,47.5
E00148567,51,49
E00148568,53.7,46.3
E00148569,50.4,49.6
E00148570,55.1,44.9
E00148571,52.2,47.8
E00148572,52.6,47.4
E00148573,52.3,47.7
E00148574,54.1,45.9
E00148575,55.5,44.5
E00148576,52.8,47.2
E00148577,58.3,41.7
E00148578,49.3,50.7
E00148579,52.3,47.7
E00148580,57.9,42.1
E00148581,53,47
E00148582,52,48
E00148583,53.5,46.5
E00148584,54,46
E00148585,51.5,48.5
E00148586,48.6,51.4
E00148587,53.1,46.9
E00148588,50.9,49.1
E00148589,53.3,46.7
E00148631,51.4,48.6
E00148632,47.2,52.8
E00148633,52.8,47.2
E00148634,51.2,48.8
E00148635,51.2,48.8
E00148636,52.8,47.2
E00148637,48.8,51.2
E00148638,50.9,49.1
E00148639,51.4,48.6
E00148640,46.8,53.2
E00148641,53.8,46.2
E00148642,51,49
E00148643,53.7,46.3
E00148644,52.8,47.2
E00148645,50.4,49.6
E00148646,50.6,49.4
E00148647,51.2,48.8
E00148648,46.3,53.7
E00148649,52.9,47.1
E00148650,50.4,49.6
E00148651,52.2,47.8
E00148652,51.4,48.6
E00148653,54.2,45.8
E00148654,57.8,42.2
E00148655,51.4,48.6
E00148656,56.7,43.3
E00148657,53.1,46.9
E00148658,52.9,47.1
E00148659,50.8,49.2
E00148660,61,39
E00148661,46.2,53.8
E00148662,47.9,52.1
E00148663,47.3,52.7
E00148664,50,50
E00148665,53,47
E00148666,50.7,49.3
E00148667,52.5,47.5
E00148668,52.4,47.6
E00148669,52.3,47.7
E00148670,53.6,46.4
E00148671,53.7,46.3
E00148672,46.2,53.8
E00148673,52.6,47.4
E00148674,53.5,46.5
E00148675,53.9,46.1
E00148676,50.5,49.5
E00148677,51.8,48.2
E00148691,51.3,48.7
E00148692,53.6,46.4
E00148693,50.3,49.7
E00148694,54.5,45.5
E00148695,49.9,50.1
E00148696,52,48
E00148697,53.1,46.9
E00148698,50.2,49.8
E00148699,54.9,45.1
E00148700,53.3,46.7
E00148701,51,49
E00148702,51.2,48.8
E00148703,49.7,50.3
E00148704,49.8,50.2
E00148705,48.3,51.7
E00148706,52.6,47.4
E00148739,50.5,49.5
E00148740,49.5,50.5
E00148741,47.9,52.1
E00148742,52.9,47.1
E00148743,45.3,54.7
E00148744,51.5,48.5
E00148745,50.8,49.2
E00148746,48,52
E00148747,47.9,52.1
E00148748,49,51
E00148755,49.5,50.5
E00148760,51.1,48.9
E00148761,52.4,47.6
E00148762,50.6,49.4
E00148763,52.2,47.8
E00148764,48.5,51.5
E00148765,52.8,47.2
E00148766,53,47
E00148767,52.2,47.8
E00148768,51.7,48.3
E00148769,51.6,48.4
E00148770,54.7,45.3
E00148771,53.7,46.3
E00148772,53.5,46.5
E00148773,52.6,47.4
E00148774,54,46
E00148775,55,45
E00148776,50.4,49.6
E00148777,52.7,47.3
E00148778,50,50
E00148779,51.5,48.5
E00148780,51.9,48.1
E00148781,52.5,47.5
E00148782,48.8,51.2
E00148783,53.9,46.1
E00148784,52.4,47.6
E00148785,49.2,50.8
E00148786,50,50
E00148796,51.2,48.8
E00148797,54,46
E00148798,49.4,50.6
E00148799,53.1,46.9
E00148800,49.2,50.8
E00148801,51.8,48.2
E00148802,54.3,45.7
E00148803,56,44
E00148804,52.5,47.5
E00148805,50.8,49.2
E00148806,52.6,47.4
E00148807,50.2,49.8
E00148808,51,49
E00148809,48.6,51.4
E00148810,48.4,51.6
E00148811,49.2,50.8
E00148812,48.1,51.9
E00148813,51.4,48.6
E00148814,47.2,52.8
E00148815,54.9,45.1
E00148816,52.3,47.7
E00148817,51.6,48.4
E00148818,50,50
E00148819,53.5,46.5
E00148820,50.7,49.3
E00148827,50.5,49.5
E00148828,54.1,45.9
E00148829,56.2,43.8
E00148830,55.8,44.2
E00148832,54.2,45.8
E00148833,55.2,44.8
E00148834,51.1,48.9
E00148837,49.5,50.5
E00148846,48,52
E00148847,52.5,47.5
E00148848,52.1,47.9
E00148849,52.8,47.2
E00148850,52.9,47.1
E00148851,58.1,41.9
E00148852,52,48
E00148853,50,50
E00148854,51.2,48.8
E00148855,47,53
E00148858,51.6,48.4
E00148860,51.7,48.3
E00148861,48.5,51.5
E00148862,52.4,47.6
E00148863,51.8,48.2
E00148864,48.7,51.3
E00148865,50.7,49.3
E00148867,50.2,49.8
E00148868,52.4,47.6
E00148869,53,47
E00148870,54.2,45.8
E00148871,59.5,40.5
E00148872,52.8,47.2
E00148873,55.3,44.7
E00148874,50,50
E00148875,53.6,46.4
E00148877,52.2,47.8
E00148878,54.3,45.7
E00148879,48.9,51.1
E00148880,55.3,44.7
E00148881,53.9,46.1
E00148882,52,48
E00148883,53,47
E00148885,51.2,48.8
E00148886,47.2,52.8
E00148887,52.8,47.2
E00148888,51,49
E00148889,48.6,51.4
E00148890,57.1,42.9
E00148891,48.8,51.2
E00148893,46.7,53.3
E00148894,51.9,48.1
E00148895,55.8,44.2
E00148896,51,49
E00148897,50.3,49.7
E00148907,54.4,45.6
E00148908,49.8,50.2
E00148909,40.6,59.4
E00148910,52,48
E00148911,49.5,50.5
E00148912,49.1,50.9
E00148913,52,48
E00148914,51.2,48.8
E00148915,52.9,47.1
E00148916,55.8,44.2
E00148917,48.2,51.8
E00148918,47.6,52.4
E00148919,51,49
E00148920,51,49
E00148921,52.7,47.3
E00148922,47.2,52.8
E00148923,51.1,48.9
E00148924,45,55
E00148925,48.3,51.7
E00148926,55.2,44.8
E00148927,43.4,56.6
E00148930,45,55
E00148931,44.8,55.2
E00148932,50,50
E00148933,54.2,45.8
E00148934,54.4,45.6
E00148935,48.3,51.7
E00148936,53.6,46.4
E00148937,50.9,49.1
E00148938,49.5,50.5
E00148939,55,45
E00148940,50.8,49.2
E00148941,44.8,55.2
E00148942,48.8,51.2
E00148943,52.7,47.3
E00148944,50.7,49.3
E00148945,51.9,48.1
E00148946,52.1,47.9
E00148947,50.8,49.2
E00148948,48.1,51.9
E00148949,43.2,56.8
E00148950,53.3,46.7
E00148952,48.7,51.3
E00148953,52.6,47.4
E00148954,50.3,49.7
E00148955,52.2,47.8
E00148956,55.3,44.7
E00148957,53.9,46.1
E00148958,51.2,48.8
E00148959,48.7,51.3
E00148960,50.8,49.2
E00148961,50.8,49.2
E00148962,49.3,50.7
E00148963,55.4,44.6
E00148964,51.4,48.6
E00148965,50.2,49.8
E00148967,50.7,49.3
E00148968,54.8,45.2
E00148969,47.4,52.6
E00148970,47.9,52.1
E00148973,47.2,52.8
E00148974,49.8,50.2
E00148975,48.8,51.2
E00148976,49.8,50.2
E00148977,47.8,52.2
E00148978,48.4,51.6
E00148979,46.4,53.6
E00148980,51.8,48.2
E00148981,54.7,45.3
E00148982,52.3,47.7
E00148983,48.4,51.6
E00148984,51.4,48.6
E00148985,51.7,48.3
E00148986,51.8,48.2
E00148987,52.8,47.2
E00148988,50.8,49.2
E00148989,47.8,52.2
E00148990,52.8,47.2
E00148991,52.1,47.9
E00148992,51.3,48.7
E00148993,55,45
E00148994,51.3,48.7
E00148995,52.1,47.9
E00148996,48.6,51.4
E00148997,53.1,46.9
E00148998,55.9,44.1
E00148999,52.7,47.3
E00149000,51.2,48.8
E00149001,51.1,48.9
E00149002,53.7,46.3
E00149003,48.3,51.7
E00149004,53.2,46.8
E00149005,50.2,49.8
E00149006,56.2,43.8
E00149007,53.7,46.3
E00149008,51.5,48.5
E00149009,52.5,47.5
E00149010,56.6,43.4
E00149011,51.9,48.1
E00149012,53.8,46.2
E00149013,53.9,46.1
E00149014,49,51
E00149015,56.3,43.7
E00149016,48.5,51.5
E00149017,50.7,49.3
E00149018,47.1,52.9
E00149019,49.7,50.3
E00149020,50.3,49.7
E00149021,52.2,47.8
E00149023,51.1,48.9
E00149024,51.4,48.6
E00149025,49.4,50.6
E00149027,48.9,51.1
E00149028,47.9,52.1
E00149029,51.1,48.9
E00149030,49,51
E00149031,51.4,48.6
E00149032,57.4,42.6
E00149033,50.4,49.6
E00163151,51.7,48.3
E00163152,46.8,53.2
E00163153,45.1,54.9
E00163154,50.4,49.6
E00163155,52.8,47.2
E00163156,49.7,50.3
E00163255,52,48
E00163256,50.7,49.3
E00163258,47.6,52.4
E00163260,52.5,47.5
E00163261,52,48
E00163262,50.3,49.7
E00163379,52.5,47.5
E00163397,51.8,48.2
E00163398,50.3,49.7
E00163399,52.8,47.2
E00163400,54.5,45.5
E00163401,52.6,47.4
E00163402,52.9,47.1
E00163403,45.5,54.5
E00163404,52.3,47.7
E00163405,50.2,49.8
E00163406,49.4,50.6
E00163407,53,47
E00163408,54.5,45.5
E00163409,56.4,43.6
E00163410,50,50
E00163411,50.9,49.1
E00163627,52.2,47.8
E00163628,50,50
E00163629,51.5,48.5
E00163630,54.8,45.2
E00163633,50.8,49.2
E00163634,54.2,45.8
E00165866,41.5,58.5
E00165867,54.4,45.6
E00165869,49.9,50.1
E00165870,51.2,48.8
E00165997,49,51
E00165998,52.6,47.4
E00165999,50.6,49.4
E00166000,48.7,51.3
E00166001,14.8,85.2
E00166002,54.9,45.1
E00166003,50.2,49.8
E00166004,50.7,49.3
E00166005,51.2,48.8
E00166006,47.8,52.2
E00166007,46.7,53.3
E00166008,52.2,47.8
E00166009,46.5,53.5
E00166010,49.5,50.5
E00166017,51.1,48.9
E00166018,49.6,50.4
E00166080,15.5,84.5
E00166081,57.4,42.6
E00166082,49.7,50.3
E00166083,49.5,50.5
E00166087,46.5,53.5
E00166088,48.5,51.5
E00166090,50.2,49.8
E00166091,53,47
E00166092,54.7,45.3
E00166093,52.4,47.6
E00166100,51.2,48.8
E00166101,51.5,48.5
E00171736,50,50
E00171738,51.8,48.2
E00171739,52.1,47.9
E00171741,52.9,47.1
E00171743,52.6,47.4
E00171744,53.1,46.9
E00171746,54.1,45.9
E00171747,51.5,48.5
E00171749,53.7,46.3
E00171750,49,51
E00171752,49.8,50.2
E00171753,50.2,49.8
E00171755,49.8,50.2
E00171757,51.3,48.7
E00171758,51.3,48.7
E00171760,54.1,45.9
E00171761,52.1,47.9
E00171763,52.1,47.9
E00171764,48.5,51.5
E00171766,50.7,49.3
E00171767,46,54
E00171769,50.6,49.4
E00183034,47.2,52.8
E00183036,49.4,50.6
E00183038,51.9,48.1
E00183046,52.1,47.9
E00183047,52.7,47.3
E00183048,52.2,47.8
E00183052,78.6,21.4
E00183057,11.9,88.1
E00183058,51.8,48.2
E00183060,52.6,47.4
E00183069,49.3,50.7
E00183075,51.5,48.5
E00183078,49.7,50.3
E00183080,51.7,48.3
E00183082,51.5,48.5
E00183083,56.7,43.3
E00183090,55.7,44.3
E00184153,53.7,46.3
E00186526,54,46
E00186530,49,51
E00186532,54.5,45.5
E00186533,50.6,49.4
E00186537,50,50
E00186552,52.1,47.9
E00186553,53.4,46.6
E00186554,42,58
E00186559,49.7,50.3
E00186560,48.6,51.4
E00186564,51.3,48.7
E00186568,50.8,49.2
E00186570,51.5,48.5
E00186571,48.4,51.6
E00186574,45.4,54.6
E00186576,49.6,50.4
E00186577,51.5,48.5
E00186581,54.5,45.5
E00186584,53.1,46.9
E00186585,48.9,51.1
E00186587,59.8,40.2
E00186591,52.9,47.1
E00186592,49.9,50.1
E00186596,47.8,52.2
E00186606,51.6,48.4
E00186609,50.1,49.9
E00186611,48.1,51.9
E00186615,51.3,48.7
E00186619,50.5,49.5
E00186625,52.5,47.5
E00186630,41,59
E00186632,49.3,50.7
E00186633,48.9,51.1
E00186638,51.2,48.8
E00186640,48.3,51.7
E00186643,54.2,45.8
E00186650,55,45
E00186652,49.9,50.1
E00186656,50.2,49.8
