geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00103591,94.2,0.5,3.7,1.6
E00103592,93.1,0,6.9,0
E00103593,96.4,0,3.6,0
E00103594,90.2,0.3,9.4,0
E00103595,86.1,0,13.1,0.8
E00103596,89.7,0,8.6,1.7
E00103598,91.4,0,7.9,0.8
E00103599,92.6,0,7.4,0
E00103600,91.5,0,8.5,0
E00103603,94.1,0.3,4.6,1
E00103604,90.5,0,9.5,0
E00103605,89.1,0,10.6,0.4
E00103606,86.9,0.6,10.8,1.7
E00103608,92.4,0,7.3,0.4
E00103609,87,0,12.4,0.6
E00103610,89.3,0.4,10.3,0
E00103611,86.8,0,13.2,0
E00103612,92.9,0.8,5.6,0.8
E00103613,93.7,0.4,6,0
E00103614,90.4,0.8,8.3,0.5
E00103615,97.7,0,2.3,0
E00103616,81.5,1.3,13.5,3.6
E00103617,87.4,0,12.4,0.3
E00103619,86.5,0.5,12.7,0.3
E00103620,91.2,0.2,8.6,0
E00103621,93.7,0.5,5.5,0.3
E00103622,95.4,0,4.6,0
E00103623,92,0,7.7,0.3
E00103624,88.5,0.3,10.7,0.5
E00103625,92.5,0,7.5,0
E00103626,89.2,0,9.2,1.6
E00103627,93.8,0,6.2,0
E00103628,94.8,0,4.8,0.4
E00103629,92.6,0,7.4,0
E00103630,95.3,0,3.9,0.9
E00103631,90.7,0,9.3,0
E00103632,91.4,1,7.6,0
E00103633,91.5,0.3,7.6,0.6
E00103634,92.1,0,7.9,0
E00103635,89.9,0,9.1,1
E00103636,90.6,0,9.4,0
E00103637,90.4,0.4,8.8,0.4
E00103638,88.7,0,11.3,0
E00103639,90.2,0,5.9,3.9
E00103640,87.1,0.8,12.1,0
E00103641,88,0,11,1
E00103642,89.3,0,10.7,0
E00103643,90.1,0.6,9.2,0
E00103644,84.9,0,14.4,0.7
E00103645,94.1,0,5,0.9
E00103646,87.7,0,12,0.3
E00103647,89.4,0,8.7,1.8
E00103648,96,0,3.2,0.7
E00103649,93.2,0,6.8,0
E00103650,91,0,8.3,0.7
E00103654,87.2,0,12.8,0
E00103655,91.4,0,7.9,0.7
E00103656,83.1,0.8,13.8,2.3
E00103657,92.2,0.7,6.8,0.3
E00103658,90,0,9.7,0.4
E00103659,95,0.8,4.1,0
E00103660,92.1,0,7.5,0.3
E00103661,95,0.7,3.6,0.7
E00103662,93.7,0.2,6.1,0
E00103664,94,0.4,5.6,0
E00103665,89.1,0,10.9,0
E00103666,90.3,0.3,9.4,0
E00103667,91.5,0,8.5,0
E00103668,96.6,0.9,2.6,0
E00103669,91.9,0,7.3,0.8
E00103670,91.3,0.3,7.8,0.6
E00103671,88.4,0,10.9,0.7
E00103672,83.8,0.5,15.7,0
E00103673,83.9,0,15.5,0.6
E00103674,85.5,0.8,11.7,2
E00103675,92.7,0,7.3,0
E00103676,86.3,0.5,13.2,0
E00103677,80.3,0,18.8,1
E00103679,84.5,0.3,14.7,0.6
E00103680,87.7,0.6,10.5,1.2
E00103682,89,0,11,0
E00103683,90.8,0.3,8.3,0.6
E00103684,92.6,0,7.4,0
E00103685,77.8,0,22.2,0
E00103686,92,0,8,0
E00103687,88.6,0.3,11.2,0
E00103688,89.2,0,10.4,0.5
E00103689,94.9,0,3.7,1.4
E00103690,93.6,0.4,6,0
E00103691,90.5,0.3,8.9,0.3
E00103692,82.5,2.9,11.7,2.9
E00103693,90.6,0,9.4,0
E00103694,91.4,0,7.2,1.4
E00103695,89.4,0.9,9.7,0
E00103696,91,0,7.6,1.4
E00103697,87.7,0,11.2,1.1
E00103699,88.9,0,11.1,0
E00103700,94.8,0.3,4.9,0
E00103701,94.1,0.2,5.7,0
E00103702,89.4,0,9.9,0.6
E00103703,89.6,0,10.1,0.3
E00103705,85.9,0,12.8,1.3
E00103706,87.6,0,11.2,1.2
E00103707,90.3,0.4,8.8,0.4
E00103708,93.5,0.3,5.8,0.3
E00103710,89.4,0.5,9.5,0.5
E00103711,90.9,0,9.1,0
E00103712,88.3,0.3,10.9,0.5
E00103713,92.6,0.7,6.4,0.3
E00103714,88.4,0.4,10.2,0.9
E00103717,74.8,0.6,20.6,4
E00103719,32.1,1.7,62.9,3.3
E00103720,66.5,0,32.3,1.3
E00103721,73.8,0,23.8,2.5
E00103724,88.6,0,8.6,2.8
E00103725,92.1,0,4.7,3.2
E00103726,89.9,0.7,9.2,0.3
E00103727,93.6,0,6.4,0
E00103728,88.7,0.7,9.9,0.7
E00103730,93.1,0.4,6.2,0.4
E00103731,93.9,0.2,5.6,0.2
E00103732,96.3,0,3,0.7
E00103733,94.9,0,5.1,0
E00103734,86.8,0.4,12.4,0.4
E00103735,93.4,0.4,4.5,1.6
E00103736,92.7,0,6.2,1
E00103737,91.9,0,8.1,0
E00103738,92.1,0,7.9,0
E00103739,95.5,1.3,2.3,1
E00103740,94.6,0,5.4,0
E00103741,88.9,0,11.1,0
E00103742,91.2,0,8.8,0
E00103743,94.7,0,5.3,0
E00103744,95,0,5,0
E00103745,82.6,0,17.2,0.2
E00103746,94.5,0.5,5,0
E00103747,93.3,0.6,5.5,0.6
E00103748,93.2,0,6.8,0
E00103780,88.9,0.3,10.8,0
E00103877,90.2,0,9.8,0
E00103878,95.9,0,4.1,0
E00103896,86.5,0.4,13.1,0
E00103897,84.8,0,14.3,0.8
E00103898,94.7,0.7,4.6,0
E00103899,89.2,1,8.1,1.7
E00103900,89,0,11,0
E00103901,93.2,0,6.8,0
E00103902,89.5,0.4,7.9,2.1
E00103903,84.4,0,15.6,0
E00103904,86.4,0,13.3,0.3
E00103905,88.5,0,11.1,0.4
E00103906,93,0.4,6.6,0
E00103907,93.4,0,5,1.7
E00103908,91.5,0.2,7.9,0.4
E00103909,86.6,0.3,12.2,0.9
E00103910,84.6,0,15.1,0.3
E00103911,89,0.6,10.1,0.3
E00103912,88.1,0,10.9,1
E00103913,94.3,0,5.7,0
E00103914,93.3,0,6.7,0
E00103915,91.8,0,6.9,1.2
E00103916,88.2,0,11.4,0.3
E00103917,87,0,12.6,0.4
E00103919,92.5,0.5,7,0
E00103920,88.8,0.3,10.2,0.7
E00103921,93.6,0.4,6,0
E00103922,90.5,0,9.1,0.4
E00103923,92.4,0,7.6,0
E00103924,92.8,0.4,6.5,0.4
E00103925,93.9,0,6.1,0
E00103927,93.8,0,6.2,0
E00103928,87.2,0,12.8,0
E00103929,93.9,0.6,5.5,0
E00103930,95,0,5,0
E00103931,91,0,8.5,0.5
E00103932,91.1,0.3,6.7,1.9
E00103933,94.4,0.4,5.2,0
E00103934,88.1,0,11.6,0.3
E00103936,95,0,5,0
E00103968,91.2,0.7,7.5,0.7
E00103969,92.5,0,7.5,0
E00103971,87.4,0,12.1,0.4
E00103980,89.6,1.1,8.5,0.8
E00103981,85.2,1.2,11.8,1.8
E00103982,92,0,7,1
E00103983,91.2,0,8.8,0
E00103984,88,0,11.6,0.4
E00103985,86.5,0,13.5,0
E00103986,89,0,9.4,1.6
E00103988,87.3,0.4,10.2,2.1
E00103989,87.9,0,9.5,2.6
E00103990,91.1,0,8.5,0.4
E00103991,94,0,6,0
E00103998,91.9,0,8.1,0
E00103999,90.1,1.7,6.6,1.7
E00104039,84.8,0,14.8,0.4
E00104097,92.9,0,5.6,1.5
E00104098,88.2,0,11.8,0
E00104099,93.9,0.4,5.8,0
E00104100,89.6,0,10,0.4
E00104101,90.9,0,7.9,1.2
E00104103,86.6,0.2,12.7,0.5
E00104105,88.2,0,11.4,0.4
E00104106,85.1,0,14.9,0
E00104107,92.2,1,6.8,0
E00104108,88.1,0,10.7,1.2
E00104109,90.8,0.7,7.1,1.4
E00104111,93.6,0,6.4,0
E00104115,90.2,0,9.8,0
E00104116,85.6,0.8,13.2,0.4
E00104117,84.8,0.8,13.9,0.5
E00104131,89.1,0,10.9,0
E00104132,88.2,0,11.8,0
E00104133,96.6,0.7,2.7,0
E00104134,94.5,0,5.5,0
E00104135,88.2,0.3,8.8,2.7
E00104136,89.6,0,9.3,1.1
E00104137,87.9,0,11.5,0.5
E00104138,89.5,1.2,9,0.3
E00104144,90.5,0.2,9.2,0
E00104145,96.8,0,3.2,0
E00104146,96.1,0,3.9,0
E00104147,93,0.3,6.4,0.3
E00104148,90,0,10,0
E00104149,90.5,0,8.9,0.6
E00104150,87.7,0.6,11.7,0
E00104165,94.9,0,5.1,0
E00104166,95.3,0,4,0.6
E00104167,90.5,0,9.5,0
E00104168,84.1,0,15.2,0.7
E00104169,93.9,0,5.9,0.2
E00104170,90.4,1,7.7,1
E00104171,95.2,0.3,4,0.5
E00104172,90.1,0.3,8.6,1
E00104173,89.6,0.4,10,0
E00104174,92.3,0,6.9,0.8
E00104175,91,0,8.1,1
E00104176,92.6,0,7.4,0
E00104177,93.9,0,6.1,0
E00104178,91.1,0.4,8.3,0.2
E00104179,91.7,0,7.8,0.5
E00104180,91.7,0,8.3,0
E00104181,88.3,0,11.7,0
E00104182,96.3,0,3.7,0
E00104183,92.9,0,7.1,0
E00104184,86.3,0,13,0.8
E00104185,92.3,0,6.7,1
E00104186,92.9,0,7.1,0
E00104187,84.2,0,14.8,1
E00104188,84.5,0.3,14.7,0.5
E00104189,91.1,0,7.9,1.1
E00104190,81.1,0,18.9,0
E00104191,83.7,0,15.6,0.8
E00104194,90.5,0,8.6,0.9
E00104195,93.8,0,5.4,0.8
E00104196,91.7,0,8.3,0
E00104197,88.3,0,9.7,2
E00104198,86.8,0,12.8,0.4
E00104199,69,1.4,27.1,2.4
E00104200,90.5,0,9.5,0
E00104201,86.8,0.3,10.8,2
E00104202,90.1,0,9.1,0.8
E00104203,85.8,1.1,12.8,0.3
E00104204,94.4,0,5.6,0
E00104205,87.6,0.4,11.2,0.8
E00104206,90.8,1,6.6,1.5
E00104207,93,0.4,6.6,0
E00104208,91.3,0,7.2,1.6
E00104209,89.1,0.4,10.5,0
E00104210,94.8,0,5.2,0
E00104211,94.4,0.4,5.2,0
E00104212,93.1,0,6.6,0.3
E00104213,81.6,0.2,18.2,0
E00104216,85.4,0,14.6,0
E00104217,78.4,4,14.9,2.7
E00104218,86.3,0,12.8,0.9
E00104227,91.9,0.3,7.5,0.3
E00104228,83.9,0,16.1,0
E00104229,89.5,0,10.1,0.4
E00104230,91.3,0,8.7,0
E00104231,77.2,0,22.4,0.3
E00104232,91.6,0.3,7.5,0.6
E00147787,86.5,0.9,11.9,0.6
E00147788,93.4,0.5,5.6,0.5
E00147789,88.4,0.5,11.1,0
E00147790,83.3,1.8,14,0.9
E00147791,87.8,0.9,10.9,0.3
E00147792,93.6,0,6.4,0
E00147793,88.9,0,10.7,0.4
E00147794,89.2,0.6,9.6,0.6
E00147795,90.2,0,8.9,0.8
E00147828,92.8,0,6.9,0.3
E00147829,85.1,0.5,13.9,0.5
E00147830,90.3,0.3,7.7,1.6
E00147832,96,0,3.4,0.6
E00147833,90.3,0,9.3,0.4
E00147834,92.5,0,6.6,1
E00147835,89.5,0,10.5,0
E00147918,90.2,0.8,7.1,2
E00147919,92.8,0.7,6.5,0
E00147920,88.2,0,10.9,0.8
E00147921,90.7,0.3,7.9,1.1
E00147922,86.2,0,13.8,0
E00147923,82.5,0.8,16.4,0.3
E00147924,86.8,0,12.8,0.4
E00147925,87.3,0.9,11.8,0
E00147926,86.1,0,10.5,3.3
E00147927,87.3,0.8,11.4,0.4
E00147928,86.2,1.1,8.5,4.2
E00147929,93.4,0,6.1,0.4
E00147930,88.6,0,11.4,0
E00147931,90.7,0,9.3,0
E00147932,93,0.3,6.3,0.3
E00147933,91.3,0,7,1.7
E00147934,86.6,0,12.1,1.3
E00147936,94.2,0,5.8,0
E00147937,95,0,5,0
E00147938,93.1,0,6.5,0.5
E00147939,76.1,1.2,21.5,1.2
E00147940,90,0,8.5,1.5
E00147941,93.7,0.6,5.4,0.3
E00147942,92.7,0,7.3,0
E00147943,90.3,0,7.4,2.2
E00147944,97.3,0,2.7,0
E00147945,95.7,0,4.3,0
E00147946,87.9,0,10.8,1.3
E00147947,91.8,0,7.8,0.4
E00147964,84.5,0,14.6,0.9
E00147965,94.4,0.4,4.8,0.4
E00147966,92.4,0.3,7.3,0
E00147967,92.4,0,7.2,0.4
E00147968,86.4,0,12.9,0.6
E00147969,96.7,0.3,3,0
E00147970,97,0,3,0
E00147971,94.8,0.9,3.9,0.4
E00147972,94.4,0,5.6,0
E00147988,82.8,1.5,13.8,1.9
E00147992,90.8,0,8.5,0.7
E00147993,90.2,0,9,0.8
E00147994,88.9,0.5,10.4,0.2
E00147997,85.2,0.6,12.7,1.5
E00147998,92.3,0.2,7,0.5
E00147999,90.9,0.8,7.3,1
E00148000,95.4,0.3,3,1.3
E00148001,86.6,0.6,12.8,0
E00148053,88.8,0,10.9,0.3
E00148054,84,0,15.8,0.3
E00148055,91.6,0,7.3,1
E00148056,87.4,0,11.7,0.9
E00148057,90.9,0.3,8.4,0.3
E00148058,90.7,0.7,8.2,0.4
E00148059,87.8,0.4,11.8,0
E00148060,87,0,12.6,0.4
E00148061,89.9,0,10.1,0
E00148062,88.8,0,11.2,0
E00148063,92.3,0.2,7.5,0
E00148065,89.1,0,9.3,1.6
E00148066,90.1,0.7,8.1,1.1
E00148067,89.4,0.6,9.7,0.2
E00148069,88.1,0.3,10,1.5
E00148071,89.7,0,9.7,0.6
E00148072,85.1,0,14.9,0
E00148073,88.3,0.6,10.8,0.3
E00148074,92.8,0,6.3,0.9
E00148075,87.9,0,12.1,0
E00148076,90.1,0,9.9,0
E00148077,90.8,0,8.9,0.3
E00148078,95.2,0.3,4.4,0
E00148079,92.5,1.6,5.9,0
E00148080,88.7,0,10.9,0.4
E00148081,91.3,0.4,7,1.2
E00148082,97.1,0.4,2.5,0
E00148083,91,0.2,8.8,0
E00148084,96.8,0,2.8,0.4
E00148085,90.1,0,9.7,0.3
E00148086,93.4,0.3,5.5,0.7
E00148087,92.5,0,7.5,0
E00148088,93.3,0.3,6,0.3
E00148089,81.3,0,15.1,3.6
E00148090,91.8,0.5,7.7,0
E00148091,88.3,0.6,9.9,1.2
E00148092,86,1,13,0
E00148093,89,0,10,0.9
E00148094,91.3,1.4,5.6,1.7
E00148369,91.6,0,7.7,0.7
E00148371,92.3,0.6,6.8,0.3
E00148372,90.1,0,9.5,0.4
E00148503,92.5,0,7.5,0
E00148504,92.6,0.6,6.8,0
E00148505,85.2,0,14.8,0
E00148506,88.1,0.3,11.6,0
E00148507,90.7,0,9,0.3
E00148508,91.1,0.3,7.5,1
E00148509,89.8,1.1,6.4,2.8
E00148510,95.4,0,4.6,0
E00148511,90.9,0.5,8.6,0
E00148512,87,0.3,11.9,0.8
E00148513,91,0.6,7.8,0.6
E00148514,89.7,0,10.3,0
E00148515,94,0,6,0
E00148516,91.5,0,8,0.5
E00148517,93.4,0.8,4.7,1.2
E00148518,94.7,0.8,3.8,0.8
E00148519,89.4,0.3,10.3,0
E00148520,86.1,0,11.1,2.8
E00148521,86.4,0.4,12.3,0.8
E00148522,88.8,0,10,1.1
E00148523,93.3,0,6.7,0
E00148524,91.9,0,8.1,0
E00148525,86.2,0.4,12.4,1.1
E00148526,92.7,0,5.9,1.4
E00148527,80.7,0,17.1,2.2
E00148528,68.4,8.2,22.7,0.8
E00148529,95.7,0,4.3,0
E00148530,81.1,3.7,13,2.3
E00148531,87.6,0,10.8,1.7
E00148533,80.9,0.5,17.7,0.9
E00148534,88,0,12,0
E00148535,95.1,0.4,4.1,0.4
E00148537,88.8,0,10.8,0.5
E00148538,93.2,0,6.4,0.4
E00148539,90.1,0,9.3,0.6
E00148540,87.9,0,11.7,0.4
E00148542,93.1,0.3,6.6,0
E00148543,89.3,0.3,8.4,2
E00148544,85.8,0.4,13.8,0
E00148545,87.5,0,10.6,1.9
E00148546,93.6,0,6.4,0
E00148548,92.4,0.3,7.1,0.3
E00148551,89.6,0.5,9.6,0.3
E00148553,93.9,0,6.1,0
E00148558,86.5,0.6,12.6,0.3
E00148559,91.3,0,8.7,0
E00148560,89.7,0,8.9,1.4
E00148561,86.4,0.5,10.6,2.4
E00148562,91.5,0,8.5,0
E00148563,92,0,8,0
E00148564,90.5,0,9.5,0
E00148565,87.3,0.4,12,0.4
E00148566,95.8,0,3.8,0.4
E00148567,91.8,0,7.7,0.5
E00148568,90.5,0,9.5,0
E00148569,81,0.4,18.1,0.4
E00148570,90.6,0,9.4,0
E00148571,96.7,0,3.3,0
E00148572,93.2,1.2,5.2,0.4
E00148573,92.1,0,6.6,1.3
E00148574,89.4,0,10.6,0
E00148575,85.4,0.7,13.9,0
E00148576,86.3,0,12.9,0.8
E00148577,86.6,0.8,12.6,0
E00148578,95.6,0,4.4,0
E00148579,94,0,6,0
E00148580,89.7,0,10.3,0
E00148581,83.4,0.3,15.4,0.9
E00148582,88.3,0,11.2,0.5
E00148583,87.7,0.9,10.5,0.9
E00148584,91.9,0,7.1,0.9
E00148585,89.4,0.8,8.1,1.7
E00148586,91.7,0,6.8,1.5
E00148587,89.7,0,10.3,0
E00148588,90.8,0.3,8.6,0.3
E00148589,90.8,0,9.2,0
E00148631,90.5,0,9.5,0
E00148632,89.7,0,9.5,0.8
E00148633,91.6,0.3,8.1,0
E00148634,93.4,0.4,6.2,0
E00148635,91,0,7.8,1.2
E00148636,87.9,1.5,10.6,0
E00148637,93.2,0,6.8,0
E00148638,90.1,0,9.6,0.3
E00148639,90.3,0,9.7,0
E00148640,88.5,0,10.1,1.4
E00148641,92.6,0,7.4,0
E00148642,85.2,0,14.1,0.7
E00148643,91.8,0.4,7.8,0
E00148644,94.8,0,4.4,0.8
E00148645,97.3,0,2.7,0
E00148646,88.7,0,8.3,3
E00148647,94.7,0,5,0.3
E00148648,90.4,0.4,9.3,0
E00148649,71.7,0.3,27.2,0.8
E00148650,90.4,0,9.6,0
E00148651,88.1,0.2,11.6,0
E00148652,89.8,0,9.9,0.3
E00148653,87.5,0,12.5,0
E00148654,87.1,0,11.9,1
E00148655,92.7,0,7.3,0
E00148656,90.3,0,9.7,0
E00148657,91.2,0,8.8,0
E00148658,89.1,0,9.3,1.6
E00148659,90.7,0,9.3,0
E00148660,85,0,15,0
E00148661,91.3,0,8.4,0.4
E00148662,95.7,0,4.3,0
E00148663,91.2,0.4,8.4,0
E00148664,92.8,0,7.2,0
E00148665,93.6,0,6.4,0
E00148666,92.4,0,6.8,0.7
E00148667,94.3,0,5.7,0
E00148668,93.4,0,6.6,0
E00148669,93.7,0,6.3,0
E00148670,91.2,0.2,8.4,0.2
E00148671,93.6,0,6.4,0
E00148672,92,0,7.4,0.6
E00148673,87.3,0.4,11.3,1.1
E00148674,83,0,16.3,0.7
E00148675,89.1,0,10.3,0.6
E00148676,95.2,0,4.8,0
E00148677,90.4,0.4,7.6,1.6
E00148691,96.7,0,3.3,0
E00148692,90.5,0,9.5,0
E00148693,89.3,0,10.7,0
E00148694,85.3,0.6,14.1,0
E00148695,92.6,0.6,6.8,0
E00148696,88.4,0,10.9,0.7
E00148697,90,0,10,0
E00148698,87.8,0.2,11.4,0.5
E00148699,88.5,1.2,9.7,0.6
E00148700,91.8,0,7.9,0.3
E00148701,87.8,0,12.2,0
E00148702,92.5,0.4,7.1,0
E00148703,95,0.3,4.3,0.3
E00148704,94.7,0,4.9,0.4
E00148705,82.5,0,16.8,0.7
E00148706,92.5,0,7.5,0
E00148739,93.1,0,6.9,0
E00148740,74.5,0,20.4,5.2
E00148741,75.8,0.4,20.6,3.2
E00148742,94.9,0,4.7,0.4
E00148743,86.1,0,13.9,0
E00148744,90.1,0,9.9,0
E00148745,89.2,0.3,10.1,0.3
E00148746,91.3,0.3,7.8,0.6
E00148747,90,0,10,0
E00148748,91.2,0,8.8,0
E00148755,90,0.3,9.1,0.6
E00148760,92.6,0.3,6.7,0.3
E00148761,85.6,0,12.3,2.1
E00148762,92.9,0.3,6.7,0
E00148763,86,0,13.6,0.4
E00148764,93.2,0,6.8,0
E00148765,87.6,0,12.4,0
E00148766,87.4,0,11.9,0.7
E00148767,87.4,1.2,11.3,0
E00148768,90.7,0.3,8.5,0.5
E00148769,87.8,0,11.8,0.4
E00148770,86.1,0,13.9,0
E00148771,87.1,0,12.6,0.3
E00148772,93.3,0,6.2,0.5
E00148773,92.1,0.7,7.1,0
E00148774,89.6,0.3,9.8,0.3
E00148775,93.3,0,6.7,0
E00148776,86.3,1.1,12,0.7
E00148777,94.5,0,5.1,0.4
E00148778,89.5,0,9.3,1.1
E00148779,88.1,0,10.8,1.1
E00148780,94.4,0.3,5.3,0
E00148781,88.5,0.3,11.2,0
E00148782,77.6,0.5,21.9,0
E00148783,92.4,0,7,0.6
E00148784,97,0,3,0
E00148785,89.7,0,10.3,0
E00148786,89.7,0,9.7,0.7
E00148796,92.2,0,7.8,0
E00148797,94.1,1.4,4.5,0
E00148798,92.3,0.6,6.8,0.3
E00148799,93.3,0,6.7,0
E00148800,89.9,0,8.8,1.3
E00148801,88.7,0,9.6,1.7
E00148802,81.5,0.2,18.3,0
E00148803,84.3,0,15.3,0.4
E00148804,89.5,0.3,9.7,0.6
E00148805,91,0,9,0
E00148806,90.9,0.4,7.8,0.9
E00148807,89.8,0,10.2,0
E00148808,95.9,0,4.1,0
E00148809,92.4,0.3,4.6,2.7
E00148810,86.6,0,13.4,0
E00148811,95.3,0,4.7,0
E00148812,89.8,0.3,9.5,0.3
E00148813,93.7,0,6.3,0
E00148814,90.3,0.4,9.4,0
E00148815,95.3,0,4.7,0
E00148816,93.5,0,6.5,0
E00148817,91,0,8.6,0.4
E00148818,90.7,0.3,8.3,0.6
E00148819,93.1,0,6.9,0
E00148820,89.3,0,9,1.7
E00148827,94.7,0.3,4.3,0.6
E00148828,86.2,0,13,0.7
E00148829,96.1,0.6,2.8,0.6
E00148830,90.5,0.2,9.4,0
E00148832,87.3,0,12.2,0.5
E00148833,87.8,0,11.3,0.8
E00148834,82.8,0.7,16.4,0
E00148837,94,0,5.7,0.3
E00148846,90.3,0,9.7,0
E00148847,92.7,0,7.3,0
E00148848,89.6,2,7.5,0.9
E00148849,89.6,0,9.9,0.5
E00148850,87.5,0.3,10.9,1.3
E00148851,84.4,2.2,11.5,1.9
E00148852,90.4,0,9.6,0
E00148853,88.9,0.5,10.1,0.5
E00148854,89.3,0.6,7.7,2.4
E00148855,95.8,0,4.2,0
E00148858,93.3,0.2,6.5,0
E00148860,93.2,0,6.8,0
E00148861,92.2,0,7.8,0
E00148862,93.5,0,6.5,0
E00148863,87,0.3,12.4,0.3
E00148864,93,0,6.7,0.3
E00148865,87.1,0,12.7,0.3
E00148867,86.8,0,12.3,0.9
E00148868,93.3,0,6.7,0
E00148869,88,0.7,10.6,0.7
E00148870,97.1,0,2.2,0.7
E00148871,85,0,12.7,2.2
E00148872,88.7,0,11.3,0
E00148873,87,0.7,11.3,1.1
E00148874,94,0,5.7,0.4
E00148875,90.4,0,8.8,0.8
E00148877,83.5,0,16.5,0
E00148878,94.8,0.3,4.9,0
E00148879,94.2,0,5.8,0
E00148880,87.3,0,12.7,0
E00148881,92.9,0,7.1,0
E00148882,90.1,0,9.6,0.3
E00148883,93.6,0,6,0.4
E00148885,93.3,0,6.7,0
E00148886,78.4,0,21.3,0.2
E00148887,89.9,0,10.1,0
E00148888,91.7,0,7.6,0.7
E00148889,88.5,0.3,10.5,0.6
E00148890,89.9,0,9.2,0.9
E00148891,94.2,0,5.2,0.6
E00148893,86.1,0,12.8,1.2
E00148894,87.6,0.5,11.6,0.3
E00148895,90.6,0,9.4,0
E00148896,86,0,13.7,0.3
E00148897,94.4,0,5.1,0.5
E00148907,90,0,9.4,0.6
E00148908,90.1,0,8.8,1.1
E00148909,91.1,0,8.9,0
E00148910,90.8,0,9.2,0
E00148911,95.4,0,4.6,0
E00148912,92.9,0,5.4,1.7
E00148913,95.6,0,4.4,0
E00148914,92,0.3,7.8,0
E00148915,82.8,0.5,9.7,7
E00148916,91.9,0,7.7,0.4
E00148917,87.2,0.6,11.6,0.6
E00148918,91.4,0,8,0.6
E00148919,94.4,0,4.9,0.7
E00148920,89.6,0,10.4,0
E00148921,85.6,0.6,9,4.8
E00148922,82.3,0.4,12.4,5
E00148923,91.1,0,8.9,0
E00148924,90.4,0.6,8,0.9
E00148925,86.3,0,10.7,3
E00148926,83.2,0.3,11.9,4.6
E00148927,86.3,0.5,11.7,1.5
E00148930,77.6,0.2,17.7,4.5
E00148931,87.1,0.3,11.4,1.2
E00148932,81.7,4.6,11.8,1.9
E00148933,92.7,0,7,0.3
E00148934,93.7,0,6.3,0
E00148935,96.5,0,3.5,0
E00148936,91,0,9,0
E00148937,91.9,1.3,6.8,0
E00148938,95.5,0,4.5,0
E00148939,93,0,6.7,0.3
E00148940,86.6,0,11.9,1.6
E00148941,93.2,0,6.4,0.3
E00148942,85.1,0.3,11.9,2.7
E00148943,86.3,0.3,12.3,1.1
E00148944,89.5,0,10,0.5
E00148945,90.7,0,6.4,2.9
E00148946,80.6,1,12.8,5.6
E00148947,90,0.4,9.6,0
E00148948,87.5,0.3,11.4,0.8
E00148949,80.6,0,18,1.4
E00148950,89,0,10.2,0.7
E00148952,80.4,0.3,18,1.3
E00148953,90.2,0,9.8,0
E00148954,86.3,0,13.1,0.6
E00148955,93.3,0,6.3,0.4
E00148956,91,0,9,0
E00148957,89,0,11,0
E00148958,91.3,1.3,7,0.3
E00148959,89.7,0,10.3,0
E00148960,92.6,0.7,6.7,0
E00148961,92.5,0,7.5,0
E00148962,90.2,0.3,8.4,1
