geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00103599,20.9,33.8,31.1,14.2
E00103600,17.9,27.7,33.5,20.8
E00103603,31.4,30.2,18.6,19.8
E00103604,30.4,29.3,12,28.3
E00103605,26.2,31.8,24.3,17.8
E00103606,39.4,24.7,14.7,21.2
E00103608,39,31.4,6.8,22.9
E00103609,38.6,30.7,13.4,17.3
E00103610,16.2,27.3,41.4,15.2
E00103611,27.5,23.7,25.2,23.7
E00103612,18.9,15.6,37.8,27.8
E00103613,27,28.8,26.1,18
E00103614,29.6,25.8,29,15.6
E00103615,28,33,22,17
E00103616,21.1,26.3,39.1,13.5
E00103617,26.3,21.1,38.2,14.5
E00103619,21,25.9,32.7,20.4
E00103620,32.2,29.4,18.9,19.4
E00103621,23.7,28.8,25.2,22.3
E00103622,29.7,34.3,19.2,16.9
E00103623,16.5,26.8,35.4,21.3
E00103624,31.1,29.3,20.4,19.2
E00103625,44.2,20.8,19.5,15.6
E00103626,31.6,30.3,11.8,26.3
E00103627,31.7,28,20.7,19.5
E00103628,34.9,33,19.8,12.3
E00103629,39.3,29.1,16.2,15.4
E00103630,34.9,31.4,19.8,14
E00103631,8.8,30.9,48.5,11.8
E00103632,8.7,34.6,42.3,14.4
E00103633,11,39.7,30.1,19.2
E00103634,16.8,32.9,32.9,17.5
E00103635,15,34.6,34.6,15.7
E00103636,7.9,34.8,44.9,12.4
E00103637,7.7,38.5,35,18.9
E00103638,9.5,31.1,47.3,12.2
E00103639,10.8,27.7,38.5,23.1
E00103640,13.6,29.1,45.5,11.8
E00103641,27.4,20.2,33.1,19.4
E00103642,23,27.8,27,22.2
E00103643,26.5,30.1,25,18.4
E00103644,22.5,16.9,36,24.7
E00103645,31.8,25.6,20.2,22.5
E00103646,38.3,23,23,15.8
E00103647,27.4,26.1,30.1,16.4
E00103648,14.3,20.4,46.9,18.4
E00103649,37.2,26.4,23.6,12.8
E00103650,31.6,25.2,17.4,25.8
E00103654,28.7,25.6,26.7,19
E00103655,19.8,30.6,33.1,16.5
E00103656,26.2,26.2,29.3,18.3
E00103657,22.7,28.6,31.2,17.5
E00103658,38.5,23.1,16.9,21.5
E00103659,34.7,26,21.3,18
E00103660,31.4,28.5,22.7,17.4
E00103661,6.6,37.7,37.7,18
E00103662,24.9,30.6,26.8,17.7
E00103664,20.5,39.3,23.8,16.4
E00103665,20.6,26.2,39.7,13.5
E00103666,18.2,37.9,31.8,12.1
E00103667,7.2,38.6,37.3,16.9
E00103668,17,25,37,21
E00103669,9.6,35.3,38.2,16.9
E00103670,17.5,27.5,39.8,15.2
E00103671,33,13.2,27.5,26.4
E00103672,15.8,28.9,39.5,15.8
E00103673,25.1,28.3,20.9,25.7
E00103674,33.6,29.9,29.9,6.5
E00103675,43.2,23.3,14.2,19.3
E00103676,26.2,28.2,30.1,15.5
E00103677,33.9,22.6,26.8,16.7
E00103679,40.6,30.9,10.6,17.9
E00103680,37.6,30.6,14.7,17.1
E00103682,37.2,24,22.5,16.3
E00103683,47.1,24.2,8.3,20.4
E00103684,36.5,32,13.7,17.8
E00103685,37.3,26.1,20.9,15.7
E00103686,43,27.3,11.6,18.2
E00103687,41.6,23.6,14,20.8
E00103688,30.5,30.5,24.8,14.3
E00103689,24.4,22.1,30.5,22.9
E00103690,18.5,32.1,30.9,18.5
E00103691,21.5,28.1,39.3,11.1
E00103692,31.1,27.9,14.8,26.2
E00103693,12.9,34.1,36.5,16.5
E00103694,23.9,20.4,35.4,20.4
E00103695,21.7,16.3,33.7,28.3
E00103696,22.8,19.8,36.6,20.8
E00103697,19.1,24.3,23.5,33
E00103699,25.3,26.5,26.5,21.7
E00103700,27.9,32.5,23.4,16.2
E00103701,30.5,31.4,16.5,21.6
E00103702,38.4,24.6,11.6,25.4
E00103703,31.3,28.8,23.9,16
E00103705,24.1,34.8,23.2,17.9
E00103706,36.3,23.1,25.3,15.4
E00103707,11.3,38.1,37.1,13.4
E00103708,16.4,20.1,41,22.4
E00103710,11.5,21.2,49,18.3
E00103711,19.7,29.1,29.9,21.4
E00103712,17.9,22.5,45.7,13.9
E00103713,13.1,25.5,38,23.4
E00103714,20.8,26.7,38.6,13.9
E00103717,47.6,23.2,18.3,11
E00103719,8.8,4.4,75.2,11.6
E00103720,63,21.2,9.6,6.2
E00103721,49.7,26.8,15.4,8.1
E00103724,22.6,13.9,40.9,22.6
E00103725,36,19.3,24.6,20.2
E00103726,19.5,21.1,40.6,18.8
E00103727,19.9,23.5,38.2,18.4
E00103728,6.3,17.5,58.7,17.5
E00103730,21.8,19.5,46.6,12
E00103731,33.2,24.2,18.5,24.2
E00103732,30.2,30.2,27.1,12.4
E00103733,16.7,24.5,40.2,18.6
E00103734,39.6,28.3,16,16
E00103735,31.6,27.6,25,15.8
E00103736,39.6,19.5,18.2,22.7
E00103737,40.5,21.4,13.1,25
E00103738,25.2,33.5,23.2,18.1
E00103739,32.9,21.5,32.3,13.3
E00103740,32.8,22.4,29.3,15.5
E00103741,35.6,27.3,15.2,22
E00103742,13.9,40.7,23.1,22.2
E00103743,16.3,45.2,20.2,18.3
E00103744,13.6,39.5,21.8,25.2
E00103745,18.8,32.9,27.1,21.3
E00103746,13.6,33,39.8,13.6
E00103747,10.2,43.4,34.3,12
E00103748,11.9,31.2,37.6,19.3
E00103780,17.6,39,23.9,19.5
E00103877,4.1,33.7,49,13.3
E00103878,7.7,37.4,34.1,20.9
E00103896,40.9,28,14,17.2
E00103897,18.8,31.8,28.2,21.2
E00103898,36.1,32.4,11.1,20.4
E00103899,23.5,24.5,32.7,19.4
E00103900,17.8,27.4,41.1,13.7
E00103901,41.3,29.4,6.4,22.9
E00103902,30.1,32.9,20.5,16.4
E00103903,12.8,33.3,39.3,14.5
E00103904,35,24.4,17.5,23.1
E00103905,8.5,35.6,47.5,8.5
E00103906,30.3,18.2,18.2,33.3
E00103907,31.8,22.5,15.5,30.2
E00103908,19.2,42.7,18.4,19.7
E00103909,13.3,32.7,34,20
E00103910,12.3,26.1,46.4,15.2
E00103911,23.3,23.3,38.4,15.1
E00103912,33.1,19.2,30,17.7
E00103913,46.7,14.8,14.8,23.7
E00103914,35.8,19.2,19.2,25.8
E00103915,29.8,20.5,33.1,16.6
E00103916,25.4,16.4,41.8,16.4
E00103917,42.5,25.3,13.8,18.4
E00103919,43.2,23.5,18.6,14.8
E00103920,38.6,19.3,27.2,14.9
E00103921,34.6,26.8,12.6,26
E00103922,39.1,27.3,16.4,17.2
E00103923,41.2,14.7,36.8,7.4
E00103924,29.6,12.2,30.6,27.6
E00103925,44.7,19.3,14,21.9
E00103927,29.1,12.7,36.7,21.5
E00103928,33.6,32.8,9.9,23.7
E00103929,41.8,23.4,15.6,19.1
E00103930,44.1,19.1,14.7,22.1
E00103931,43.2,22.2,14.8,19.8
E00103932,32.3,16.9,33.1,17.7
E00103933,41.1,16.8,25.3,16.8
E00103934,33.1,19.9,30.5,16.6
E00103936,33.3,24,13.3,29.3
E00103968,14.7,37.9,35.8,11.6
E00103969,23.1,30.6,22.2,24.1
E00103971,16.5,24.8,49.5,9.2
E00103980,24.4,23.3,33.2,19.2
E00103981,17.8,27.2,45,10.1
E00103982,17.9,26,34.1,22
E00103983,10.5,31.6,40.8,17.1
E00103984,12.6,29.7,32.4,25.2
E00103985,18.7,26.2,32.7,22.4
E00103986,16.3,31.6,32.7,19.4
E00103988,5.7,34.1,46.3,13.8
E00103989,8.5,31.9,41.1,18.4
E00103990,11,50.7,23.3,15.1
E00103991,23.6,26,27.6,22.8
E00103998,17.4,34.9,36,11.6
E00103999,6.9,24.1,44.8,24.1
E00104039,31.4,18.1,34.3,16.2
E00104097,7.3,31.7,43.1,17.9
E00104098,7.6,37.8,31.1,23.5
E00104099,24,21.7,41.9,12.4
E00104100,20.8,17.7,38.5,22.9
E00104101,6.7,26.7,45.3,21.3
E00104103,7.6,32.6,42.9,16.8
E00104105,7.3,26.6,48.6,17.4
E00104106,11.8,30.9,39.1,18.2
E00104107,19.5,28.9,40.9,10.7
E00104108,21.1,30.9,33.3,14.6
E00104109,16.8,21.8,46.2,15.1
E00104111,11.5,39.4,28.8,20.2
E00104115,35.1,18.2,27.7,18.9
E00104116,25.9,19.4,37,17.6
E00104117,22.7,18.6,38.7,20.1
E00104131,8.4,40,37.9,13.7
E00104132,2.4,56.6,32.5,8.4
E00104133,8,29.3,49.3,13.3
E00104134,12.2,43.9,23.2,20.7
E00104135,7.9,44.4,28.5,19.2
E00104136,16.1,35.1,32.2,16.6
E00104137,6.5,24.7,50.6,18.2
E00104138,7,38.5,40.6,14
E00104144,43.4,21.5,14.1,21
E00104145,35.5,19.4,23.2,21.9
E00104146,37.1,22.9,14.3,25.7
E00104147,21.9,15,45.5,17.6
E00104148,23.9,17.4,34.8,23.9
E00104149,23.5,16.9,47.1,12.5
E00104150,35.7,20.4,26.1,17.8
E00104165,9.1,36.4,37.7,16.9
E00104166,13.8,34.5,39.3,12.4
E00104167,14.1,30.1,37.8,17.9
E00104168,14.1,33.8,38,14.1
E00104169,28.2,25.2,33.3,13.2
E00104170,18.6,25.1,37.7,18.6
E00104171,19.1,31.2,37.6,12.1
E00104172,7.7,25.6,44.2,22.4
E00104173,11.5,31.7,39.6,17.3
E00104174,35.6,22.5,30.2,11.7
E00104175,23.2,29.7,34.1,13
E00104176,27.5,22.8,33.9,15.8
E00104177,41.7,25,16,17.3
E00104178,8.7,34,39.6,17.7
E00104179,23.7,29.4,28.2,18.6
E00104180,21.1,28.9,34.4,15.6
E00104181,17.3,16.4,46.4,20
E00104182,7.1,46.4,37.5,8.9
E00104183,5.6,25.4,47.9,21.1
E00104184,5.9,47.1,38.2,8.8
E00104185,17.9,27.4,36.8,17.9
E00104186,12.1,16.5,58.2,13.2
E00104187,30.2,14.8,32.9,22.1
E00104188,42.5,30.2,18.4,8.9
E00104189,45.1,27.8,11.1,16
E00104190,31.7,30.2,34.9,3.2
E00104191,40.3,31.3,20.9,7.5
E00104194,43.7,20.9,19.6,15.8
E00104195,53.7,20.6,12,13.7
E00104196,43.7,28.9,22.2,5.2
E00104197,35.9,22.2,34.2,7.7
E00104198,34.8,27,28.7,9.6
E00104199,30.2,31.1,23.6,15.1
E00104200,25.9,28.2,20,25.9
E00104201,31.1,22.2,33.3,13.3
E00104202,28.8,27.9,30.8,12.5
E00104203,33.6,27.9,32.9,5.7
E00104204,50.5,20.2,14.7,14.7
E00104205,33.3,25.3,26.3,15.2
E00104206,35.1,33.3,26.3,5.3
E00104207,42.1,25.4,11.4,21.1
E00104208,35.7,25.9,26.8,11.6
E00104209,50,21.1,9.6,19.3
E00104210,43,28,17,12
E00104211,48.7,20.8,14.9,15.6
E00104212,54.3,20.5,6.3,18.9
E00104213,38.6,23.7,28.4,9.3
E00104216,26.5,10.2,42.9,20.4
E00104217,40,16.7,30,13.3
E00104218,40.5,23.8,19,16.7
E00104227,19.5,28.4,39.1,13
E00104228,14.8,37.7,32.8,14.8
E00104229,21,26.7,29.5,22.9
E00104230,40.5,20.7,20.7,18.1
E00104231,20.7,24.4,38.5,16.3
E00104232,32,22.7,28.1,17.2
E00147787,28.3,25.8,32.7,13.2
E00147788,22.3,24.6,38.9,14.3
E00147789,29.8,31,24.4,14.9
E00147790,7.7,29.2,43.1,20
E00147791,20.9,18,46,15.1
E00147792,19.5,24.7,42.9,13
E00147793,25.6,22.3,40.5,11.6
E00147794,23,24.2,37.6,15.2
E00147795,23.2,17.9,45.2,13.7
E00147828,32.2,28.3,21.1,18.4
E00147829,15.1,25.2,39.5,20.2
E00147830,18.4,27.9,36.1,17.7
E00147832,34.7,30,18.4,16.8
E00147833,33.1,33.1,16.5,17.3
E00147834,23.7,22.5,35.5,18.3
E00147835,36.7,28.9,11.1,23.3
E00147918,37.3,19,22.9,20.9
E00147919,47.7,13,25.9,13.5
E00147920,38,15.7,34.3,12
E00147921,45,12.6,28.8,13.6
E00147922,42.4,15.2,29.6,12.8
E00147923,40.7,18,29.1,12.2
E00147924,30.8,11.7,42.5,15
E00147925,40.9,17.6,33.3,8.2
E00147926,34,16,33,17
E00147927,16.2,14.3,53.3,16.2
E00147928,27.9,18.6,39.7,13.7
E00147929,40.2,22.1,18.9,18.9
E00147930,30.8,14,31.8,23.4
E00147931,41,17,17,25
E00147932,39.5,19,21.1,20.4
E00147933,23.1,18.8,41.9,16.2
E00147934,19.8,14,51.2,15.1
E00147936,36.4,15.7,21.5,26.4
E00147937,34.7,21.1,24.2,20
E00147938,40.9,11.4,38.6,9.1
E00147939,32.3,24.2,24.2,19.3
E00147940,41.7,10.6,29.5,18.2
E00147941,39.6,17,20.8,22.6
E00147942,30.7,20.8,31.7,16.8
E00147943,33.1,18.2,34.7,14
E00147944,14.4,26.7,50,8.9
E00147945,22.8,21.5,39.2,16.5
E00147946,19.6,18.7,49.5,12.1
E00147947,29.6,22.6,28.7,19.1
E00147964,21.4,26.4,38.2,14.1
E00147965,28.7,25.2,23.5,22.6
E00147966,21.1,28.9,27.6,22.4
E00147967,22.5,24.1,36.5,16.9
E00147968,29.4,25.5,34,11.1
E00147969,31,27.8,24.7,16.5
E00147970,34.2,22.5,28.8,14.4
E00147971,36.8,26.4,20.7,16.1
E00147972,15.4,7.7,50.8,26.2
E00147988,16.9,15.4,51.7,15.9
E00147992,14.9,20.3,50,14.9
E00147993,14.6,23.8,41.3,20.4
E00147994,14,22.8,47.9,15.3
E00147997,28.8,12.5,42.5,16.3
E00147998,27.3,25,25,22.7
E00147999,18,22.3,44.7,15
E00148000,13,13.8,48,25.2
E00148001,22.2,28.9,35.6,13.3
E00148053,39.6,28.6,17,14.8
E00148054,32.1,26.8,26.3,14.8
E00148055,40,29.4,15.6,15
E00148056,58.1,22.1,14,5.8
E00148057,33.5,20.3,24.1,22.2
E00148058,46.9,27.9,12.2,12.9
E00148059,36.1,29.3,16.5,18
E00148060,30.9,30.9,19.1,19.1
E00148061,35.7,22.6,14.3,27.4
E00148062,44.7,21.9,11.4,21.9
E00148063,37.9,24.2,22.5,15.4
E00148065,50,18.1,19.3,12.7
E00148066,41.7,19.6,14.7,23.9
E00148067,37.6,20.5,23.3,18.6
E00148069,31.9,23.1,25,20
E00148071,36.6,20.5,21.7,21.1
E00148072,32.7,38.1,15.9,13.3
E00148073,32.8,25,26.1,16.1
E00148074,35.8,20.4,27.4,16.4
E00148075,35.2,25.7,30.5,8.6
E00148076,41.8,31.9,14.3,12.1
E00148077,25,29.5,28.8,16.7
E00148078,42.9,26.2,17.5,13.5
E00148079,38.9,28.3,16.8,15.9
E00148080,45.7,18.1,16,20.2
E00148081,36.4,23.2,23.2,17.2
E00148082,36.8,18.8,25.6,18.8
E00148083,28.6,29.1,30.9,11.4
E00148084,43.3,18.3,20.2,18.3
E00148085,40.5,25,19.6,14.9
E00148086,36.1,23.1,21.8,19
E00148087,32.5,21.5,26.7,19.4
E00148088,34.3,25.7,20,20
E00148089,19,22.7,42.9,15.3
E00148090,32.2,27.7,22,18.1
E00148091,16.6,18.1,47.2,18.1
E00148092,24.3,28,34.6,13.1
E00148093,15.9,24.2,44.8,15.1
E00148094,21.9,23.2,39.7,15.2
E00148369,24.3,35.7,25.2,14.8
E00148371,17.5,28.1,38.1,16.3
E00148372,23.2,23.2,37.4,16.2
E00148503,23,32.2,28.3,16.4
E00148504,28,26.7,26.7,18.6
E00148505,20.8,35.7,27.9,15.6
E00148506,24.9,31.8,23.1,20.2
E00148507,34.8,27.3,22.4,15.5
E00148508,26.5,25.2,28.6,19.7
E00148509,14.7,24.1,45.7,15.5
E00148510,10.9,45.5,40,3.6
E00148511,17.3,33.3,40,9.3
E00148512,17.1,29.8,26.5,26.5
E00148513,12.4,26.7,42.2,18.6
E00148514,34.9,30.7,9,25.3
E00148515,29,30.3,25.8,14.8
E00148516,25.4,28.6,25.9,20.1
E00148517,14.9,36.8,34.2,14
E00148518,12.3,25.4,42.3,20
E00148519,17.1,28.1,39,15.8
E00148520,5.7,37.7,39.6,17
E00148521,20.8,24.8,35.6,18.8
E00148522,26.8,30,26.8,16.4
E00148523,12.4,31.5,41.6,14.6
E00148524,16.7,42.6,35.2,5.6
E00148525,25.2,18.7,42.4,13.7
E00148526,28,28.7,29.9,13.4
E00148527,18.5,22.2,46.3,13
E00148528,25.2,22.2,37,15.6
E00148529,32.1,25.2,25.2,17.6
E00148530,26.4,37.1,23.6,12.9
E00148531,32.3,23.2,22.2,22.2
E00148533,45.6,23.2,16.8,14.4
E00148534,45.1,14.2,22.7,18
E00148535,47.2,20.5,19.7,12.6
E00148537,48,17,19.2,15.7
E00148538,48.1,14.8,21.3,15.7
E00148539,51.6,18.8,22,7.5
E00148540,56,22.6,9.4,11.9
E00148542,48.3,15.2,25.3,11.2
E00148543,53.7,20,15.4,10.9
E00148544,48.6,21.1,18.3,11.9
E00148545,43.4,23.6,17,16
E00148546,50.6,17.6,20,11.8
E00148548,35.8,17.4,37.8,9
E00148551,21.7,29.5,38.6,10.2
E00148553,17.1,32.9,32.3,17.7
E00148558,22.4,24.1,44,9.5
E00148559,44.9,21.3,21.3,12.4
E00148560,20.3,30.5,36.7,12.5
E00148561,25.2,39.6,25.8,9.4
E00148562,38.3,27.8,22.6,11.3
E00148563,20,33.3,28.6,18.1
E00148564,19.3,28.9,32.5,19.3
E00148565,25.3,41.5,24.9,8.3
E00148566,23,20,39,18
E00148567,16,24,46.7,13.3
E00148568,28.3,30.4,18.5,22.8
E00148569,19.8,36.2,28.5,15.5
E00148570,46.8,22.3,12.9,18
E00148571,30,25,25.8,19.2
E00148572,12.1,34.7,43.5,9.7
E00148573,24.5,27.9,34,13.6
E00148574,28,28.8,27.3,15.9
E00148575,29.5,29.5,27.7,13.4
E00148576,21,29.6,22.2,27.2
E00148577,27.4,24.5,37.7,10.4
E00148578,14.1,38,35.2,12.7
E00148579,41.8,26.5,15.3,16.5
E00148580,25,27.6,22.4,25
E00148581,20,29.7,34.8,15.5
E00148582,11.8,30.1,40.9,17.2
E00148583,13.8,27.6,49.1,9.5
E00148584,12.9,29.7,46.5,11
E00148585,19.7,27.3,38.3,14.8
E00148586,19.2,28.5,31.1,21.2
E00148587,17.9,38.9,26.3,16.8
E00148588,16.6,21.7,47.1,14.6
E00148589,13.7,41.2,31.4,13.7
E00148631,51.4,21,17.1,10.5
E00148632,24.6,26.2,34.4,14.8
E00148633,40.7,19.8,22.8,16.7
E00148634,44.9,27.1,11.9,16.1
E00148635,46.7,23.9,21.7,7.6
E00148636,27.3,22.7,43.2,6.8
E00148637,24.8,23,38.9,13.3
E00148638,24.5,16.6,45,13.9
E00148639,34.1,18.6,37.2,10.1
E00148640,40.2,30.9,13.4,15.5
E00148641,33.1,23.7,31.4,11.9
E00148642,29.1,19.9,38.4,12.6
E00148643,17.1,19.5,44.7,18.7
E00148644,36.7,17.3,32.7,13.3
E00148645,38.3,14.8,23.4,23.4
E00148646,27.5,12.5,45.8,14.2
E00148647,34.1,24.6,24.6,16.7
E00148648,29,17.4,37,16.7
E00148649,43.9,18.2,27.8,10.2
E00148650,35.7,16.3,29.5,18.6
E00148651,30.5,31.1,24.7,13.7
E00148652,22.8,31.7,22.8,22.8
E00148653,22.9,34.9,27.4,14.9
E00148654,28.3,39.2,14.2,18.3
E00148655,27.2,36.6,21.5,14.7
E00148656,23.9,48.9,7.6,19.6
E00148657,15.8,29.5,38.9,15.8
E00148658,23.7,30.7,24.6,21.1
E00148659,29.5,34.8,10.7,25
E00148660,20.5,41,17.9,20.5
E00148661,35.1,36.4,18.5,9.9
E00148662,40.6,37,8.7,13.8
E00148663,29.3,33.6,22.1,15
E00148664,25,33.8,25.7,15.4
E00148665,23.2,32.1,23.2,21.4
E00148666,33.6,36.1,14.8,15.6
E00148667,27.3,36,17.3,19.4
E00148668,38.6,35.9,9.7,15.9
E00148669,34.9,34.1,14,17.1
E00148670,33.1,37.1,16.2,13.6
E00148671,34.3,41.4,12.1,12.1
E00148672,24.5,33.3,24.5,17.7
E00148673,19.2,24.2,33.3,23.3
E00148674,29.2,31.4,26.3,13.1
E00148675,22.5,39,25.5,13.1
E00148676,21.7,28.3,31.1,18.9
E00148677,19.8,28.1,33.9,18.2
E00148691,27,30.5,17,25.5
E00148692,27.9,36,17.6,18.4
E00148693,25.2,29,23.9,21.9
E00148694,18.5,26.7,45.2,9.6
E00148695,23.3,30.7,30.1,15.9
E00148696,19.1,31.6,33.6,15.8
E00148697,33.8,21.6,23,21.6
E00148698,28.3,25,31,15.8
E00148699,20.2,25.4,43,11.4
E00148700,32,24.7,34.7,8.7
E00148701,33.9,16.5,31.5,18.1
E00148702,35.7,13.4,30.4,20.5
E00148703,38.3,18.4,24.1,19.1
E00148704,36.5,26.4,16.9,20.3
E00148705,28.6,19.7,29.9,21.8
E00148706,29.8,19.2,37.5,13.5
E00148739,42.1,17.2,27.6,13.1
E00148740,45.6,16.1,31.6,6.7
E00148741,43.1,22.6,25.5,8.8
E00148742,40.4,17.2,20.2,22.2
E00148743,38.7,20.1,22.7,18.6
E00148744,32.2,19.5,28.8,19.5
E00148745,29.8,22.1,30.9,17.1
E00148746,28.8,15.8,39.7,15.8
E00148747,37.6,19.1,26.8,16.6
E00148748,40.7,18.5,19.8,21
E00148755,10.3,29.5,38.5,21.8
E00148760,27.3,21.5,33.7,17.4
E00148761,32.8,18.3,35.9,13
E00148762,12.5,35.4,38.9,13.2
E00148763,35.5,35.5,15.5,13.5
E00148764,47.6,24.5,11.2,16.8
E00148765,27.6,34.2,21.6,16.6
E00148766,34.9,27.9,13.2,24
E00148767,14.6,28.5,49.6,7.3
E00148768,30.8,25.9,25.9,17.3
E00148769,39.8,23.3,25.2,11.7
E00148770,35.4,25,22.9,16.7
E00148771,44.8,15.9,22.8,16.6
E00148772,36.2,22.4,25.3,16.1
E00148773,26.3,16.2,42.4,15.2
E00148774,30.7,21.6,37.9,9.8
E00148775,26.2,28.6,25.6,19.6
E00148776,27.7,20,31.5,20.8
E00148777,35.7,25.5,16.3,22.4
E00148778,29.7,33.7,19.2,17.4
E00148779,26.8,29.3,28.8,15.1
E00148780,22.7,35.4,28.7,13.3
E00148781,27.5,36.8,22,13.7
E00148782,10.1,42.1,32.1,15.7
E00148783,19.8,30.2,34,16
E00148784,30.6,30,22.5,16.9
E00148785,23.3,37.5,20.8,18.3
E00148786,21.4,42.1,15.9,20.6
E00148796,19.6,26.6,29.7,24.1
E00148797,11.1,23.1,53,12.8
E00148798,12.9,36.1,38.1,12.9
E00148799,12.1,29.5,37.6,20.8
E00148800,15,26.4,44.3,14.3
E00148801,19,26.4,40.5,14.1
E00148802,19.5,38.5,31.5,10.5
E00148803,22.5,21.2,38.1,18.2
E00148804,14.2,32.1,37.7,16
E00148805,25.7,15.4,43.4,15.4
E00148806,28,26,33,13
E00148807,26.3,18.2,37.2,18.2
E00148808,33.7,25.3,21.7,19.3
E00148809,29.7,28.4,31,11
E00148810,24,20.8,36,19.2
E00148811,28.5,18.7,28.5,24.4
E00148812,27.9,23.5,32.4,16.2
E00148813,39.9,25.2,19.6,15.4
E00148814,25.8,16.1,42.7,15.3
E00148815,35.1,16,38.3,10.6
E00148816,42.5,19.4,24.4,13.8
E00148817,25,20.7,38.8,15.5
E00148818,26.2,25.5,38.9,9.4
E00148819,26.5,21.2,41.7,10.6
E00148820,37.4,26,14.5,22.1
E00148827,15.2,32.4,31,21.4
E00148828,22.8,27.7,31.7,17.8
E00148829,34.1,36.3,14.1,15.6
E00148830,31.1,30.3,23.2,15.4
E00148832,18,37.3,35.3,9.3
E00148833,24.4,39.5,20.9,15.1
E00148834,23.6,21.7,39.6,15.1
E00148837,12.9,28.6,39.3,19.3
E00148846,15.5,40.8,22.5,21.1
E00148847,16.8,16.8,45.6,20.8
E00148848,15.7,26.5,43.5,14.3
E00148849,14.3,36.9,34.5,14.3
E00148850,20.8,27.7,38.5,13.1
E00148851,26.6,29,31.5,12.9
E00148852,14.8,19.7,47.5,18
E00148853,14.3,38.1,31.4,16.2
E00148854,23.6,32.6,28.1,15.7
E00148855,9.8,34.1,47.6,8.5
E00148858,19.8,26.2,35.4,18.6
E00148860,16.3,22.8,40.2,20.7
E00148861,17.9,27.4,38.5,16.2
E00148862,11,33,37.6,18.3
E00148863,14,19.6,53.8,12.6
E00148864,16.3,23.9,40.8,19
E00148865,18.7,18.7,35.3,27.3
E00148867,29.5,28.6,18.1,23.8
E00148868,26.1,41.7,16.5,15.7
E00148869,25.8,33.3,26.7,14.2
E00148870,24,38.8,23.1,14
E00148871,19.1,36,31.5,13.5
E00148872,30.7,29.1,25.2,15
E00148873,12.2,23.2,51.2,13.4
E00148874,29.8,34.2,24.6,11.4
E00148875,31.6,32.6,20.5,15.3
E00148877,27.5,39.2,18.3,15
E00148878,26,35.4,19.7,18.9
E00148879,30.6,33.3,15.3,20.7
E00148880,18.9,27.4,35.8,17.9
E00148881,30.3,27.7,25.2,16.8
