geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00104097,10.3,80.2,9.5
E00104098,11.2,80.4,8.4
E00104099,5.6,83.1,11.3
E00104100,17.9,61.9,20.2
E00104101,8.8,73.5,17.6
E00104103,11.5,77.6,10.9
E00104105,10.1,77.5,12.4
E00104106,20.7,65.2,14.1
E00104107,19.4,70.9,9.7
E00104108,10.5,77.9,11.6
E00104109,9.2,80.2,10.7
E00104111,1.3,88.5,10.3
E00104115,16.1,69,14.9
E00104116,13.3,74.2,12.5
E00104117,8.5,82.3,9.2
E00104131,20.6,76.2,3.2
E00104132,7.7,83.1,9.2
E00104133,15.7,68.6,15.7
E00104134,8.1,82.4,9.5
E00104135,13.3,82.9,3.8
E00104136,11,73.3,15.8
E00104137,11.7,76.6,11.7
E00104138,5.1,89.7,5.1
E00104144,8.6,75.5,15.9
E00104145,15.7,65.7,18.5
E00104146,10,62.5,27.5
E00104147,7.7,82.1,10.3
E00104148,11.7,75.9,12.4
E00104149,14.4,78,7.6
E00104150,11.8,71.6,16.7
E00104165,11.8,82.4,5.9
E00104166,13.4,70.1,16.5
E00104167,14.6,72.9,12.5
E00104168,17.9,64.3,17.9
E00104169,9.9,74.4,15.7
E00104170,12.5,78.8,8.7
E00104171,8.9,79.5,11.6
E00104172,15.5,78.2,6.4
E00104173,12,70.7,17.3
E00104174,10.9,76.2,13
E00104175,10.8,79.5,9.6
E00104176,13.6,77.6,8.8
E00104177,7.5,74.5,17.9
E00104178,9.7,78.9,11.4
E00104179,6.2,82,11.8
E00104180,20,60,20
E00104181,9.5,83.2,7.3
E00104182,10.3,84.6,5.1
E00104183,6.4,85.9,7.7
E00104184,10.7,81.3,8
E00104185,17.5,77.8,4.8
E00104186,13.9,80.6,5.6
E00104187,5.1,84.7,10.2
E00104188,12.5,68.4,19.1
E00104189,6.4,74.4,19.2
E00104190,3.8,89.9,6.3
E00104191,4,67.2,28.8
E00104194,13.6,68.2,18.2
E00104195,11.2,62.6,26.2
E00104196,8.2,82.8,9
E00104197,6.8,77.8,15.3
E00104198,10.3,84.6,5.1
E00104199,7.1,83.5,9.4
E00104200,5.4,81,13.6
E00104201,7.6,84.2,8.2
E00104202,5.3,88.2,6.5
E00104203,8.9,84,7.1
E00104204,7.6,76.3,16.1
E00104205,5.1,85.3,9.6
E00104206,9.9,73.9,16.2
E00104207,14.7,76.1,9.2
E00104208,5.1,84.7,10.2
E00104209,6.1,83.8,10.1
E00104210,1.8,84.1,14.2
E00104211,22.7,72,5.3
E00104212,4.8,81.8,13.3
E00104213,16.8,69.9,13.3
E00104216,4.2,84,11.8
E00104217,6.9,72.5,20.6
E00104218,5.4,81.1,13.5
E00104227,10.4,73.4,16.2
E00104228,13,84.8,2.2
E00104229,11,81.6,7.4
E00104230,9.7,72.6,17.7
E00104231,7.1,87.2,5.8
E00104232,11.7,78.6,9.7
E00147787,10.7,84.8,4.5
E00147788,9.3,71.3,19.3
E00147789,15.7,67.8,16.5
E00147790,11.8,73.5,14.7
E00147791,11.6,69.4,19
E00147792,2.7,86.7,10.7
E00147793,7.7,81.2,11.1
E00147794,13.4,74,12.6
E00147795,12.2,76.2,11.6
E00147828,9.9,77.9,12.2
E00147829,17.4,69.6,13
E00147830,9.6,78.3,12.2
E00147832,9.3,79.4,11.2
E00147833,18.9,62.1,18.9
E00147834,14,78.5,7.5
E00147835,7.1,75.8,17.2
E00147918,25.4,63.5,11.1
E00147919,15.8,70.9,13.3
E00147920,10.4,75.5,14.2
E00147921,7.1,77,15.9
E00147922,16.4,60.9,22.7
E00147923,10.4,81.3,8.3
E00147924,8,82.4,9.6
E00147925,10.5,75.8,13.7
E00147926,12.6,79.3,8
E00147927,10.4,80.9,8.7
E00147928,11.7,69.9,18.4
E00147929,9,67.4,23.6
E00147930,12.1,75.8,12.1
E00147931,18,67.4,14.6
E00147932,14,65.8,20.2
E00147933,11,81.3,7.7
E00147934,9.5,73,17.5
E00147936,11,81.3,7.7
E00147937,8.6,80.5,10.9
E00147938,5.5,80,14.5
E00147939,9.3,63.6,27.1
E00147940,15.2,64.8,20
E00147941,23,63,14
E00147942,5.3,87.4,7.4
E00147943,9.8,83.7,6.5
E00147944,13.3,65.7,21
E00147945,15.2,72.3,12.5
E00147946,14.9,77.7,7.4
E00147947,12.6,74,13.4
E00147964,12.1,77.6,10.3
E00147965,15.5,64.3,20.2
E00147966,12.7,70,17.3
E00147967,12.5,70.4,17.1
E00147968,13.2,71.7,15.1
E00147969,7.1,71.4,21.4
E00147970,6,80.3,13.7
E00147971,11,68.3,20.7
E00147972,25,65.9,9.1
E00147988,11.8,73.6,14.6
E00147992,10,76,14
E00147993,13.9,71.1,15.1
E00147994,13.6,70.5,15.9
E00147997,14,71.9,14
E00147998,10.4,75.2,14.4
E00147999,16.7,69.6,13.8
E00148000,6.9,84.7,8.4
E00148001,10.9,78.2,10.9
E00148053,10.9,69.3,19.8
E00148054,23.7,52.6,23.7
E00148055,9.6,79.5,10.8
E00148056,9.9,76.2,13.9
E00148057,16,64.9,19.1
E00148058,15.7,60,24.3
E00148059,20.6,54.4,25
E00148060,2.6,73.2,24.2
E00148061,6.8,66.1,27.1
E00148062,7.9,62.9,29.2
E00148063,11.3,73.2,15.5
E00148065,16.2,60.6,23.2
E00148066,17.1,65.7,17.1
E00148067,18.5,69.7,11.8
E00148069,12.2,66.3,21.4
E00148071,5.5,79.8,14.7
E00148072,4.9,71.8,23.2
E00148073,12.9,71.2,15.9
E00148074,12,72.5,15.5
E00148075,10,74,16
E00148076,9,64.5,26.5
E00148077,14,74.3,11.8
E00148078,8.2,82.1,9.7
E00148079,11.3,75.5,13.2
E00148080,8.2,74.6,17.2
E00148081,12.3,65.1,22.6
E00148082,11.5,73.5,15
E00148083,11.9,79.3,8.9
E00148084,14.1,66.3,19.6
E00148085,10.8,76.9,12.3
E00148086,9.7,80.6,9.7
E00148087,15.8,71.6,12.6
E00148088,11,77,12
E00148089,14.9,76,9.1
E00148090,17.1,70.5,12.3
E00148091,8.6,69.5,21.9
E00148092,21.1,69,9.9
E00148093,7.9,81.3,10.8
E00148094,10.8,83.3,5.9
E00148369,11.2,80.8,8
E00148371,8.9,74,17.1
E00148372,8.8,81,10.2
E00148503,13.3,73.4,13.3
E00148504,16.8,66.3,16.8
E00148505,13.3,80,6.7
E00148506,11.1,63.7,25.2
E00148507,14.8,76.1,9.1
E00148508,13.4,75.6,10.9
E00148509,10.9,82.6,6.5
E00148510,8.2,87.7,4.1
E00148511,9.8,78.4,11.8
E00148512,15.9,75.9,8.3
E00148513,10.3,71,18.7
E00148514,7.1,70.8,22
E00148515,11.9,76.2,11.9
E00148516,8,79.2,12.8
E00148517,10.6,78.8,10.6
E00148518,3.7,85,11.2
E00148519,7.4,76.9,15.7
E00148520,8.9,86.7,4.4
E00148521,13.3,70,16.7
E00148522,18.5,68.9,12.6
E00148523,8.7,80.6,10.7
E00148524,4.8,73.8,21.4
E00148525,21.8,58.6,19.5
E00148526,10.8,77.1,12
E00148527,10.6,80.3,9.1
E00148528,18.2,34.4,47.4
E00148529,12.5,70.2,17.3
E00148530,13.9,52.2,33.9
E00148531,13.3,65.6,21.1
E00148533,7,78.9,14.1
E00148534,28.3,51.7,20
E00148535,5.5,90.1,4.4
E00148537,9.2,59.8,31
E00148538,12,83,5
E00148539,16.5,73.6,9.9
E00148540,16.3,71.4,12.2
E00148542,5.4,62.5,32.1
E00148543,5.6,81.6,12.8
E00148544,8.1,75.6,16.3
E00148545,8.6,74.2,17.2
E00148546,13.6,61,25.4
E00148548,11,71.4,17.6
E00148551,7.5,81.2,11.3
E00148553,7.8,77.5,14.7
E00148558,6.7,88.4,4.9
E00148559,7.6,71.2,21.2
E00148560,9.8,82.7,7.5
E00148561,13.8,74.1,12.1
E00148562,10.9,82,7
E00148563,10.4,80.9,8.7
E00148564,4.8,82.3,12.9
E00148565,9.8,75.7,14.5
E00148566,7.5,67.3,25.2
E00148567,9.3,80.5,10.2
E00148568,8.7,78.3,13
E00148569,9,78,13
E00148570,16.1,70.1,13.8
E00148571,7.5,80.2,12.3
E00148572,20.2,69.7,10.1
E00148573,13.8,72.3,13.8
E00148574,13.5,79.7,6.8
E00148575,7.2,84.1,8.7
E00148576,8.8,72.1,19
E00148577,8.7,81.1,10.2
E00148578,8.5,78.7,12.8
E00148579,11.3,71.1,17.5
E00148580,7.5,67.7,24.8
E00148581,5.7,77.3,17
E00148582,11.1,77.8,11.1
E00148583,8.8,80.2,11
E00148584,12.1,77.9,10
E00148585,11.7,80,8.3
E00148586,8.7,78.7,12.6
E00148587,11.6,72.1,16.3
E00148588,8.9,76.4,14.6
E00148589,4.3,80.4,15.2
E00148631,8,65.2,26.8
E00148632,9.6,80.8,9.6
E00148633,8.7,82.7,8.7
E00148634,8.2,71.8,20
E00148635,10.9,82.4,6.7
E00148636,10.5,75,14.5
E00148637,5.6,84.3,10.1
E00148638,7.1,81.1,11.7
E00148639,10.6,84,5.3
E00148640,7.2,72.3,20.5
E00148641,12.1,81.4,6.4
E00148642,8.9,75.9,15.2
E00148643,11.2,78.4,10.4
E00148644,7.6,75.6,16.8
E00148645,11,71,18
E00148646,4,78.7,17.3
E00148647,11,73.7,15.3
E00148648,7.5,83,9.4
E00148649,7.7,81.2,11.1
E00148650,12.5,75,12.5
E00148651,11.6,75.6,12.8
E00148652,7.5,72.6,19.9
E00148653,5.8,82.1,12.1
E00148654,9.2,67.1,23.7
E00148655,16.5,66,17.5
E00148656,13.5,77.9,8.7
E00148657,6.6,82.6,10.7
E00148658,10.8,73.3,15.8
E00148659,10.6,69.2,20.2
E00148660,2.5,77.5,20
E00148661,6.4,75.6,17.9
E00148662,14.3,67.9,17.9
E00148663,10.2,83.7,6.1
E00148664,10.2,82.5,7.3
E00148665,7.8,79.1,13.2
E00148666,8.4,77.9,13.7
E00148667,12.9,75.8,11.4
E00148668,11.9,64.3,23.8
E00148669,8,67,25
E00148670,8.6,75.3,16
E00148671,12.2,77.6,10.2
E00148672,12.2,71,16.8
E00148673,14.4,78.8,6.8
E00148674,11.4,72.7,15.9
E00148675,13.4,72.6,14
E00148676,7.4,76,16.5
E00148677,13.9,76.2,9.9
E00148691,6.7,84.4,8.9
E00148692,10.6,71.2,18.3
E00148693,6.6,85.7,7.7
E00148694,10.7,71.4,17.9
E00148695,12,74.4,13.6
E00148696,7.2,78.4,14.4
E00148697,6.1,80.2,13.7
E00148698,9.4,65.6,25
E00148699,5.9,89.2,4.8
E00148700,10.4,82.6,7
E00148701,23.8,65.5,10.7
E00148702,10,75.5,14.5
E00148703,9.1,72.7,18.2
E00148704,7.4,79,13.6
E00148705,16.3,55.1,28.6
E00148706,9.9,73.9,16.2
E00148739,15.5,71.4,13.1
E00148740,30,50,20
E00148741,32.1,50,17.9
E00148742,11.1,69.4,19.4
E00148743,21.8,63.6,14.5
E00148744,8.1,78.4,13.5
E00148745,17.2,65.5,17.2
E00148746,15.8,72.9,11.3
E00148747,14.8,73.1,12
E00148748,9.4,65.9,24.7
E00148755,6.5,81.3,12.2
E00148760,14.3,76.8,8.9
E00148761,12.5,72.3,15.2
E00148762,6.1,76.9,17
E00148763,14.4,71.1,14.4
E00148764,11.9,62.4,25.7
E00148765,16.3,66.3,17.4
E00148766,6.4,78.4,15.2
E00148767,4.8,90.4,4.8
E00148768,10.3,73.3,16.4
E00148769,10.7,74.6,14.8
E00148770,5.8,81,13.2
E00148771,7.3,69.3,23.5
E00148772,9.9,71.1,19
E00148773,3.5,84.7,11.8
E00148774,9.6,77,13.3
E00148775,10.7,73,16.4
E00148776,13.4,77.2,9.4
E00148777,0,81,19
E00148778,16.4,70,13.6
E00148779,14.1,69.5,16.4
E00148780,13.3,61.7,25
E00148781,8,83.2,8.8
E00148782,9.6,84.4,6
E00148783,13.5,73,13.5
E00148784,9.9,70.3,19.8
E00148785,7.6,81.1,11.4
E00148786,12.5,69.5,18
E00148796,7.3,72.4,20.3
E00148797,13.8,75.4,10.9
E00148798,8.7,82.6,8.7
E00148799,6.9,77.7,15.4
E00148800,2.6,84.6,12.8
E00148801,5.9,82.4,11.8
E00148802,8.8,74.6,16.7
E00148803,6.7,75.9,17.4
E00148804,9.8,79.8,10.4
E00148805,8.7,80.4,10.9
E00148806,8,85.7,6.3
E00148807,16.9,79.8,3.4
E00148808,7.7,72.9,19.4
E00148809,8.4,81.2,10.4
E00148810,11.7,80,8.3
E00148811,13.4,70.6,16
E00148812,15,78,7.1
E00148813,13.2,62.6,24.2
E00148814,6.8,76.7,16.5
E00148815,11,75,14
E00148816,7.2,81,11.8
E00148817,14.3,79.1,6.6
E00148818,14.3,76.8,8.9
E00148819,6.8,78.8,14.4
E00148820,6.2,70.5,23.3
E00148827,9.9,80.3,9.9
E00148828,6.6,83.9,9.5
E00148829,5.7,73.6,20.8
E00148830,12.2,69.9,17.9
E00148832,8.5,84.9,6.5
E00148833,4.7,82.9,12.4
E00148834,5.2,83.8,11
E00148837,9.4,80.5,10.2
E00148846,8.3,75,16.7
E00148847,9.3,76.4,14.3
E00148848,15.2,68.5,16.4
E00148849,8.9,75.9,15.2
E00148850,10.7,79.3,10
E00148851,10.3,70.1,19.6
E00148852,14.6,77.1,8.3
E00148853,12.9,74.2,12.9
E00148854,11.9,71.6,16.4
E00148855,18.2,72.7,9.1
E00148858,14.5,72.6,12.8
E00148860,11.9,82.5,5.6
E00148861,3.2,85.5,11.3
E00148862,7.9,79.8,12.4
E00148863,11.5,79.4,9.1
E00148864,11.2,78.3,10.6
E00148865,13.6,76.2,10.2
E00148867,11.1,75.6,13.3
E00148868,5,79.2,15.8
E00148869,6,75.4,18.7
E00148870,7.2,79.2,13.6
E00148871,12.9,65.7,21.4
E00148872,6.5,83.1,10.5
E00148873,4.9,84.1,11
E00148874,5.1,82.2,12.7
E00148875,12.3,73.8,13.9
E00148877,11.5,80.5,8
E00148878,8,71,21
E00148879,8.4,68.9,22.7
E00148880,4.1,84.5,11.3
E00148881,5.8,85.1,9.1
E00148882,8.5,73.8,17.7
E00148883,12,76.1,12
E00148885,5.6,86.5,7.9
E00148886,11.8,70.1,18.1
E00148887,7.9,77.9,14.3
E00148888,10.8,69.9,19.3
E00148889,6,82.8,11.2
E00148890,8.2,73.5,18.4
E00148891,11.9,73.8,14.3
E00148893,19,69,11.9
E00148894,12.1,75.2,12.8
E00148895,7.9,74.8,17.3
E00148896,13.3,75.9,10.8
E00148897,9.9,76.3,13.7
E00148907,13.9,66.3,19.8
E00148908,12.9,78.8,8.2
E00148909,21.6,58.8,19.6
E00148910,11.5,78.1,10.4
E00148911,12.6,56.3,31
E00148912,14.9,73.3,11.9
E00148913,5,78.6,16.4
E00148914,8.7,62.7,28.6
E00148915,9.8,54.9,35.2
E00148916,12.4,71.9,15.7
E00148917,23.9,51.1,25
E00148918,14.1,69.6,16.3
E00148919,7.5,77.6,14.9
E00148920,14.9,33.9,51.2
E00148921,12.6,69.5,17.9
E00148922,31.3,44.6,24.1
E00148923,19.7,63.6,16.7
E00148924,24.4,45.1,30.5
E00148925,20,71.8,8.2
E00148926,15.7,51.4,32.9
E00148927,10.8,71.1,18.1
E00148930,22.6,57.5,19.9
E00148931,10.9,70.9,18.2
E00148932,8,52.7,39.3
E00148933,11.7,61.2,27.2
E00148934,16.5,59.4,24.1
E00148935,12.6,63.2,24.1
E00148936,11.6,61.6,26.8
E00148937,4.4,60.5,35.1
E00148938,9.9,69.3,20.8
E00148939,8.1,64.5,27.4
E00148940,12.8,74.4,12.8
E00148941,8.8,72.5,18.8
E00148942,16.3,66.3,17.5
E00148943,11.1,61.1,27.8
E00148944,20,60,20
E00148945,15.9,63.6,20.6
E00148946,15.8,71.1,13.2
E00148947,20,51.7,28.3
E00148948,17,70,13
E00148949,12.5,68.2,19.3
E00148950,12.9,55.6,31.5
E00148952,12.1,51.1,36.9
E00148953,9.3,67.6,23.1
E00148954,10.8,67.6,21.6
E00148955,10.7,69.3,20
E00148956,15.1,62.3,22.6
E00148957,14.7,58.9,26.3
E00148958,5.5,84.5,9.9
E00148959,8.6,79.3,12.1
E00148960,6.9,83.2,9.9
E00148961,10.3,73.1,16.7
E00148962,14.8,70.4,14.8
E00148963,19,67.8,13.2
E00148964,11.8,78.1,10.1
E00148965,19.8,66,14.2
E00148967,21.3,64,14.7
E00148968,10.7,75.6,13.7
E00148969,11.3,58.5,30.2
E00148970,16.7,45.5,37.9
E00148973,12.6,68.9,18.4
E00148974,11.9,74.3,13.8
E00148975,6.9,87.3,5.9
E00148976,10.5,79.8,9.6
E00148977,12.4,65.2,22.5
E00148978,4.7,82,13.3
E00148979,12.3,79.2,8.5
E00148980,5.2,88.4,6.5
E00148981,7,84.3,8.7
E00148982,9.4,66.7,24
E00148983,19,71.4,9.5
E00148984,6.3,82.3,11.4
E00148985,10.5,64.2,25.3
E00148986,5.3,77.3,17.3
E00148987,7.2,71.7,21
E00148988,6.5,75.7,17.8
E00148989,9.5,74.7,15.8
E00148990,9.9,52.7,37.4
E00148991,6.9,74.1,19
E00148992,6,70.9,23.1
E00148993,8.5,80.4,11.1
E00148994,7.8,73,19.1
E00148995,8,83,8.9
E00148996,6.5,90.3,3.2
E00148997,12.6,66.7,20.7
E00148998,12.6,65.5,21.8
E00148999,12.7,56.8,30.5
E00149000,7,72,21
E00149001,7.4,62.8,29.8
E00149002,13.3,52,34.7
E00149003,20.3,53.2,26.6
E00149004,6.1,79.1,14.8
E00149005,14.3,56.2,29.5
E00149006,6.1,79.8,14.1
E00149007,10.3,67.3,22.4
E00149008,6.7,82,11.2
E00149009,9.2,83.7,7.1
E00149010,10,75.7,14.3
E00149011,4.2,88.3,7.5
E00149012,4.3,76.6,19.1
E00149013,9.3,82.2,8.4
E00149014,9.7,77.3,13
E00149015,6.5,86.3,7.3
E00149016,4.3,70.2,25.5
E00149017,9.6,79.8,10.6
E00149018,7.6,80.4,12
E00149019,14.3,70.1,15.6
E00149020,13.2,70.8,16
E00149021,11.8,60,28.2
E00149023,11.6,82.6,5.8
E00149024,10.1,68.7,21.2
E00149025,11.1,77.8,11.1
E00149027,6.4,89.9,3.7
E00149028,15.8,64.9,19.3
E00149029,11.8,75.5,12.7
E00149030,13.2,52.9,33.8
E00149031,9.5,81.9,8.6
E00149032,4.8,68.3,26.9
E00149033,8.8,76.9,14.3
E00163151,7.1,81.6,11.2
E00163152,7.8,79.2,13
E00163153,13.3,80.7,6
E00163154,9.7,74.8,15.5
E00163155,8.5,76.6,14.9
E00163156,12.2,62.6,25.2
E00163255,10.6,77.5,11.9
E00163256,6.1,86.5,7.4
E00163258,13.7,70.1,16.2
E00163260,11.2,71.7,17.1
E00163261,16,71,13
E00163262,24.2,62.1,13.6
E00163379,14.8,75,10.2
E00163397,9.9,77.5,12.6
E00163398,7.1,69.8,23
E00163399,7.9,84.8,7.3
E00163400,8.5,75.2,16.3
E00163401,8.6,80.1,11.3
E00163402,7.6,82.6,9.7
E00163403,11.3,71.1,17.5
E00163404,10.1,84.6,5.3
E00163405,9,80.8,10.2
E00163406,5.9,78.2,16
E00163407,14,65.8,20.2
E00163408,12,85.2,2.8
E00163409,14,70.2,15.8
E00163410,8.3,75.2,16.6
E00163411,6.3,88.1,5.7
E00163627,14.3,70.1,15.6
E00163628,18.7,69.4,11.9
E00163629,15.8,73.7,10.5
E00163630,6.5,67.7,25.8
