geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00103680,93.5,0,6.5
E00103682,95.3,0.7,4
E00103683,91.6,1.6,6.8
E00103684,91.1,1.7,7.2
E00103685,95.5,0.7,3.8
E00103686,95.3,0.8,4
E00103687,90.8,1.9,7.3
E00103688,98.6,0.9,0.5
E00103689,96.6,1,2.4
E00103690,96.2,1.7,2.1
E00103691,93.9,1.5,4.6
E00103692,83.5,4.9,11.7
E00103693,93.9,0.8,5.3
E00103694,93.5,3.1,3.4
E00103695,93.4,0.9,5.7
E00103696,97.1,1.9,1
E00103697,94.4,0.4,5.2
E00103699,94.2,3.1,2.7
E00103700,98.7,0.3,0.9
E00103701,93.6,0.7,5.7
E00103702,88.8,2.7,8.5
E00103703,87.3,0.6,12
E00103705,88.5,0.3,11.2
E00103706,77.5,2,20.5
E00103707,94.2,2.9,2.9
E00103708,98,0.3,1.7
E00103710,94.6,2,3.5
E00103711,95.5,0,4.5
E00103712,95.1,1,3.9
E00103713,96.7,0,3.3
E00103714,95.1,0.4,4.4
E00103717,90.6,2.7,6.6
E00103719,80.4,1.4,18.2
E00103720,87,3.1,9.9
E00103721,77.8,3.8,18.4
E00103724,95.1,1.2,3.7
E00103725,97.1,1.4,1.4
E00103726,96.4,0.6,2.9
E00103727,94.7,0.4,4.9
E00103728,95.7,0,4.3
E00103730,98.2,0.7,1.1
E00103731,94.8,1,4.1
E00103732,96.7,1.8,1.4
E00103733,95.8,0.8,3.5
E00103734,95.2,0.4,4.4
E00103735,98,0.8,1.2
E00103736,94.5,2.1,3.4
E00103737,96,0.8,3.2
E00103738,97.2,0.3,2.4
E00103739,97.1,1.9,1
E00103740,97.9,0.4,1.8
E00103741,94.5,2.1,3.4
E00103742,99.6,0.4,0
E00103743,98.7,0.4,0.9
E00103744,98,1,1
E00103745,98.6,0.2,1.1
E00103746,96.4,0.5,3.2
E00103747,96,1.5,2.4
E00103748,99,0.5,0.5
E00103780,99.1,0.6,0.3
E00103877,98.3,0.4,1.3
E00103878,94.9,1.9,3.2
E00103896,95.5,1.5,3
E00103897,89.4,2.6,8.1
E00103898,93.7,3.2,3.2
E00103899,96.6,1,2.4
E00103900,95.8,1.1,3.1
E00103901,96.9,1.6,1.6
E00103902,95,1.3,3.8
E00103903,93.4,4.4,2.2
E00103904,95.2,0.3,4.5
E00103905,98.2,0.4,1.5
E00103906,98.4,0.4,1.2
E00103907,97,1,2
E00103908,98.9,0.2,0.9
E00103909,98.5,0.6,0.9
E00103910,96.2,1.3,2.5
E00103911,96,1.2,2.7
E00103912,98.4,0.9,0.6
E00103913,99.4,0.6,0
E00103914,98.9,0,1.1
E00103915,94.6,1.2,4.2
E00103916,96.3,2,1.7
E00103917,99.2,0.4,0.4
E00103919,97.5,1.5,1
E00103920,95.4,2.3,2.3
E00103921,96.5,1.4,2.1
E00103922,94.7,3,2.3
E00103923,94.1,2.4,3.6
E00103924,96.3,1.9,1.9
E00103925,97.5,1.8,0.7
E00103927,97,1.5,1.5
E00103928,98.2,0.7,1.1
E00103929,97.1,0.3,2.6
E00103930,98.7,0,1.3
E00103931,97,1,2
E00103932,96.2,0.3,3.5
E00103933,95.7,1.7,2.6
E00103934,90.4,3.1,6.5
E00103936,98.2,0,1.8
E00103968,94.8,2.1,3.1
E00103969,96.1,1.2,2.7
E00103971,97.6,2,0.4
E00103980,97.6,0.8,1.6
E00103981,92.5,2.4,5.1
E00103982,95.1,2,3
E00103983,96.1,1.8,2.2
E00103984,98.8,0.8,0.4
E00103985,96.7,0.7,2.6
E00103986,95.3,0.4,4.3
E00103988,96.8,1.1,2.1
E00103989,94.5,0.3,5.2
E00103990,96.2,0,3.8
E00103991,96.3,3,0.7
E00103998,97.3,0,2.7
E00103999,97.2,0,2.8
E00104039,94.5,1.3,4.3
E00104097,92.9,2.3,4.9
E00104098,94.8,1.1,4.1
E00104099,97.8,0,2.2
E00104100,97.4,0,2.6
E00104101,97,2.4,0.6
E00104103,97.2,1.6,1.2
E00104105,97.7,0.4,1.9
E00104106,98.8,0.8,0.4
E00104107,93.2,2,4.8
E00104108,98.4,0,1.6
E00104109,97.9,1.1,1.1
E00104111,94.6,0,5.4
E00104115,95.1,2.4,2.4
E00104116,95.6,1.6,2.8
E00104117,96.7,0.8,2.5
E00104131,97.9,1,1
E00104132,96.5,1.2,2.3
E00104133,94.7,1.3,4
E00104134,97.2,0.3,2.5
E00104135,98.3,1,0.7
E00104136,95.9,2,2.2
E00104137,98.9,0,1.1
E00104138,98.2,0.6,1.2
E00104144,94.8,1.7,3.4
E00104145,97.4,1.2,1.4
E00104146,97.3,1.6,1.1
E00104147,95.5,2,2.5
E00104148,93.1,2.6,4.3
E00104149,92.2,2.8,5
E00104150,98.5,0,1.5
E00104165,99.3,0.7,0
E00104166,96.6,1.6,1.9
E00104167,94.3,2.3,3.4
E00104168,97.1,1.4,1.4
E00104169,94.4,0.7,4.9
E00104170,91.5,0.9,7.6
E00104171,93.9,2.1,4
E00104172,97.7,0,2.3
E00104173,98.4,0.4,1.2
E00104174,98.2,0.6,1.2
E00104175,96.5,1.3,2.2
E00104176,96.9,1.3,1.8
E00104177,96.2,0.3,3.5
E00104178,95.6,0.6,3.9
E00104179,99,0.5,0.5
E00104180,93.9,0.6,5.5
E00104181,97.5,0.7,1.7
E00104182,90.2,0,9.8
E00104183,92.3,1.8,6
E00104184,96.2,2.3,1.5
E00104185,96.2,2.4,1.4
E00104186,92.2,1.7,6.1
E00104187,94.2,1.9,3.9
E00104188,93.2,1.1,5.7
E00104189,97.1,0.8,2.1
E00104190,96.6,0.4,3
E00104191,93.3,0.8,5.9
E00104194,98.2,0,1.8
E00104195,94.4,1.6,4
E00104196,91.3,2.9,5.8
E00104197,88,1.7,10.3
E00104198,89.4,3.1,7.5
E00104199,87.7,2.4,10
E00104200,96.8,0.4,2.8
E00104201,91.9,2.7,5.4
E00104202,97.2,1.3,1.5
E00104203,93.1,2.6,4.3
E00104204,95.7,0.8,3.5
E00104205,98.4,0.4,1.2
E00104206,93.5,4,2.5
E00104207,97.8,0.7,1.5
E00104208,97.2,0.9,1.9
E00104209,98.8,0,1.2
E00104210,92.8,1.2,6
E00104211,97.4,0.4,2.2
E00104212,98.3,1.1,0.6
E00104213,93.7,1.6,4.7
E00104216,95.7,1.6,2.7
E00104217,95.1,2.5,2.5
E00104218,87.4,7.8,4.8
E00104227,93,1.3,5.6
E00104228,93.6,4,2.4
E00104229,94.4,0,5.6
E00104230,96.3,0.7,3
E00104231,97.8,0.6,1.6
E00104232,97.1,0.3,2.6
E00147787,91.8,1.3,7
E00147788,93.7,2.4,3.9
E00147789,92.3,1.3,6.4
E00147790,94,0,6
E00147791,95.3,2.5,2.2
E00147792,93.6,1.8,4.7
E00147793,97,0.7,2.2
E00147794,97.6,0.6,1.8
E00147795,95.5,0.8,3.6
E00147828,97.8,0,2.2
E00147829,93.8,0.9,5.2
E00147830,91.7,3.2,5.1
E00147832,96.6,2.2,1.1
E00147833,92.2,1.9,5.9
E00147834,96.1,1.3,2.6
E00147835,95.9,0,4.1
E00147918,89.7,5,5.3
E00147919,95.3,2.5,2.2
E00147920,92.1,1.3,6.7
E00147921,84.9,0.8,14.2
E00147922,92.5,2.9,4.6
E00147923,87.3,1.6,11.1
E00147924,89.6,4.6,5.8
E00147925,94.7,2.2,3.1
E00147926,89.6,3.8,6.6
E00147927,87.3,4.2,8.5
E00147928,95.5,1.6,2.9
E00147929,93.5,2.8,3.6
E00147930,91.8,2.3,5.9
E00147931,94.4,1.3,4.3
E00147932,95.1,1.6,3.3
E00147933,86.1,3,10.9
E00147934,90.5,2.6,6.9
E00147936,95.9,1.2,2.9
E00147937,94.6,0.8,4.6
E00147938,94,2.3,3.7
E00147939,91.6,5.7,2.7
E00147940,87.4,3,9.7
E00147941,90.1,3.4,6.5
E00147942,96.4,1.8,1.8
E00147943,94.1,1.1,4.8
E00147944,94.9,3.2,1.8
E00147945,91.9,0.9,7.1
E00147946,87.6,3.4,9
E00147947,92.9,3.4,3.7
E00147964,97.5,0.2,2.3
E00147965,97.2,0,2.8
E00147966,96.7,0.7,2.6
E00147967,96.5,1.1,2.4
E00147968,99,0.3,0.7
E00147969,96.7,1.5,1.8
E00147970,98.2,0.4,1.4
E00147971,96.1,2.6,1.3
E00147972,100,0,0
E00147988,93.5,2.2,4.3
E00147992,95.1,2.8,2.1
E00147993,95.5,0.2,4.3
E00147994,97.6,0,2.4
E00147997,94.6,1.2,4.2
E00147998,95.5,1.2,3.2
E00147999,89.4,1.8,8.8
E00148000,92.8,3.9,3.3
E00148001,96.6,1.7,1.7
E00148053,93.4,0.3,6.3
E00148054,91.2,2.1,6.6
E00148055,95.9,1,3.1
E00148056,93.2,0.9,5.9
E00148057,93.6,2,4.4
E00148058,95,1.1,3.9
E00148059,91.1,2,6.9
E00148060,95.9,0.8,3.3
E00148061,94.5,1.2,4.2
E00148062,96.9,1.1,1.9
E00148063,94.8,1.2,4
E00148065,98.8,0.3,0.9
E00148066,89.1,2.2,8.8
E00148067,93.4,2.3,4.3
E00148069,92.4,1.2,6.4
E00148071,99.1,0.6,0.3
E00148072,90.9,2.7,6.4
E00148073,95.6,1.1,3.3
E00148074,92.3,1.6,6
E00148075,88.8,1.2,9.9
E00148076,95.7,1.4,2.8
E00148077,95.2,1.9,2.9
E00148078,97.6,0.7,1.7
E00148079,96.5,0.4,3.1
E00148080,96,1.8,2.2
E00148081,94.7,1.2,4.1
E00148082,94.7,0.7,4.6
E00148083,96.2,0.9,2.8
E00148084,95.3,0,4.7
E00148085,97,1.6,1.3
E00148086,96.6,0.7,2.8
E00148087,96.7,1.6,1.6
E00148088,94.9,1.3,3.7
E00148089,96.1,1.8,2.1
E00148090,97.2,0.3,2.6
E00148091,93.5,2.9,3.5
E00148092,94.2,0,5.8
E00148093,96.2,0.6,3.2
E00148094,96.2,1.4,2.4
E00148369,95.7,0.4,4
E00148371,96.6,1.2,2.1
E00148372,98.5,0,1.5
E00148503,94.8,1.2,4
E00148504,95.3,1.5,3.2
E00148505,99,0.3,0.7
E00148506,95,2.1,2.9
E00148507,96.3,1.3,2.4
E00148508,98.7,0.6,0.6
E00148509,97.2,1.4,1.4
E00148510,96.9,0.8,2.3
E00148511,97.4,0.5,2
E00148512,97.6,0.8,1.6
E00148513,96.3,1.2,2.4
E00148514,97.2,0,2.8
E00148515,97.2,1.7,1.1
E00148516,99,0,1
E00148517,98.5,1.2,0.4
E00148518,94.4,2.6,3
E00148519,95.2,1.6,3.2
E00148520,94.5,1.8,3.6
E00148521,93.2,3,3.8
E00148522,94.8,2,3.2
E00148523,93.3,4.4,2.2
E00148524,90,2,8
E00148525,90.2,4.2,5.6
E00148526,93.7,1.7,4.5
E00148527,92.6,2.2,5.2
E00148528,92.3,3.1,4.6
E00148529,96.1,1.6,2.3
E00148530,86.1,5,8.9
E00148531,96.7,0.8,2.4
E00148533,89.1,1.4,9.5
E00148534,95.8,0.8,3.4
E00148535,98.1,0,1.9
E00148537,93.2,1.7,5.2
E00148538,90.7,3.4,5.9
E00148539,95,1.8,3.2
E00148540,87.7,1.1,11.1
E00148542,93.2,1,5.7
E00148543,92,0,8
E00148544,92,0.4,7.6
E00148545,90,0,10
E00148546,94.9,0.6,4.5
E00148548,96.3,0.6,3.1
E00148551,94.6,2.2,3.3
E00148553,96.2,1.3,2.5
E00148558,93.5,1.9,4.7
E00148559,98.5,1,0.5
E00148560,96.8,0.4,2.8
E00148561,98.1,0.5,1.3
E00148562,96.8,1.8,1.4
E00148563,98.3,0.4,1.3
E00148564,95.3,2.3,2.3
E00148565,94.2,0.9,4.9
E00148566,97.5,0.8,1.7
E00148567,97.6,0.5,1.9
E00148568,97.5,1.5,1
E00148569,97.2,0,2.8
E00148570,98.5,0.8,0.8
E00148571,97.6,0.8,1.6
E00148572,98.8,0.8,0.4
E00148573,93.1,1.3,5.6
E00148574,94.4,0.9,4.7
E00148575,93.9,2.2,3.9
E00148576,97.6,0.4,2
E00148577,95.9,0.8,3.4
E00148578,91.3,5.1,3.6
E00148579,97.3,1.2,1.5
E00148580,95.7,1.4,2.9
E00148581,96.1,0.3,3.6
E00148582,95,2,3
E00148583,97,0.9,2.2
E00148584,96.9,0.6,2.5
E00148585,94.7,1.4,3.9
E00148586,96.9,0.9,2.1
E00148587,96.6,0.6,2.9
E00148588,96.3,1.8,1.8
E00148589,90.8,0.9,8.3
E00148631,98.9,0.4,0.7
E00148632,93.6,1.6,4.8
E00148633,96.3,1.9,1.9
E00148634,96.4,0.8,2.8
E00148635,98.8,0,1.2
E00148636,99.5,0.5,0
E00148637,97.1,0.4,2.5
E00148638,95.9,0.5,3.6
E00148639,98.2,0,1.8
E00148640,97.7,0.5,1.8
E00148641,96.3,0.3,3.4
E00148642,97.4,0.7,2
E00148643,95.8,0.7,3.5
E00148644,94.8,0.8,4.4
E00148645,100,0,0
E00148646,95.7,0.9,3.4
E00148647,96.6,0.6,2.8
E00148648,95.6,1.5,2.9
E00148649,96.1,1.7,2.2
E00148650,94.4,2.1,3.5
E00148651,96.2,0.7,3.1
E00148652,96.6,1.4,2
E00148653,98,0,2
E00148654,93.6,0.6,5.7
E00148655,95.8,1.5,2.7
E00148656,90.2,1.4,8.4
E00148657,96.7,1.3,2.1
E00148658,97.3,1.2,1.6
E00148659,99.2,0.8,0
E00148660,92.5,1.9,5.6
E00148661,91,1.8,7.2
E00148662,94.8,0.3,4.9
E00148663,96.3,2.2,1.5
E00148664,98.1,0.3,1.5
E00148665,96.7,0.4,3
E00148666,95,1.1,3.9
E00148667,98.8,0.3,0.9
E00148668,97.1,1.6,1.3
E00148669,98,0,2
E00148670,96.3,0.2,3.5
E00148671,98.2,0.7,1.1
E00148672,83.1,1.6,15.3
E00148673,94.8,1.7,3.5
E00148674,87.9,1.5,10.6
E00148675,96.7,1.2,2.2
E00148676,98.9,0,1.1
E00148677,94.5,2,3.5
E00148691,99.6,0,0.4
E00148692,98.3,1,0.7
E00148693,96.9,1.7,1.4
E00148694,95.4,0.6,4
E00148695,97.8,0,2.2
E00148696,98,0.7,1.3
E00148697,98.8,0.4,0.8
E00148698,96.1,1.2,2.7
E00148699,98.1,0.6,1.3
E00148700,97.5,0.6,1.9
E00148701,96.3,2.1,1.7
E00148702,94.6,1.2,4.3
E00148703,96.4,1.3,2.3
E00148704,98.3,0,1.7
E00148705,96.2,1,2.7
E00148706,98.4,0,1.6
E00148739,97.1,0,2.9
E00148740,86.2,1.6,12.2
E00148741,87.2,3.1,9.7
E00148742,99.2,0,0.8
E00148743,91.5,1.2,7.3
E00148744,96.6,0.4,3
E00148745,97.4,1.6,1
E00148746,98.1,0.6,1.2
E00148747,98,0.7,1.3
E00148748,98.5,0.5,1
E00148755,96.9,0.9,2.2
E00148760,93.9,0.9,5.2
E00148761,94.7,1.4,3.9
E00148762,94.3,2.9,2.9
E00148763,97.6,1,1.4
E00148764,96.3,0.7,3
E00148765,93.8,1.6,4.6
E00148766,96.5,0.7,2.8
E00148767,96,1.2,2.8
E00148768,96.2,0.8,3.1
E00148769,94.3,1.2,4.5
E00148770,96.8,0,3.2
E00148771,95.5,1.3,3.2
E00148772,95.6,1,3.4
E00148773,97.8,0.7,1.5
E00148774,98.2,0.3,1.5
E00148775,97.1,0.6,2.3
E00148776,96.8,0.4,2.8
E00148777,96.7,0.8,2.5
E00148778,93.6,0.6,5.9
E00148779,93.7,1.3,5
E00148780,97.5,0.5,2
E00148781,97.2,0.3,2.5
E00148782,96.3,0.8,2.9
E00148783,97.3,0.3,2.4
E00148784,97.7,1.3,1
E00148785,95,1,4
E00148786,96.2,0.7,3.1
E00148796,94.8,0.6,4.6
E00148797,98.2,0.4,1.4
E00148798,94.6,2,3.4
E00148799,96.9,1.1,2
E00148800,98.7,0.3,1
E00148801,96,1.7,2.3
E00148802,96.6,1.2,2.2
E00148803,96,0.6,3.4
E00148804,97.3,0.3,2.5
E00148805,96.2,1,2.9
E00148806,97.8,1.3,0.9
E00148807,97.8,0.7,1.5
E00148808,93.9,0.5,5.6
E00148809,90,2.7,7.3
E00148810,97.5,1.1,1.4
E00148811,98,2,0
E00148812,93.9,1.4,4.7
E00148813,97.9,1.1,1.1
E00148814,97,1.5,1.5
E00148815,99.1,0.4,0.4
E00148816,98.7,0.5,0.8
E00148817,97.2,2,0.8
E00148818,96.5,0.3,3.2
E00148819,97,1.8,1.2
E00148820,95.8,0,4.2
E00148827,97.5,0.6,1.9
E00148828,95.5,1.5,3
E00148829,97.2,0.6,2.2
E00148830,95.6,1.1,3.3
E00148832,96.7,0.9,2.4
E00148833,97.5,0.8,1.7
E00148834,96,1.5,2.6
E00148837,91.5,2.5,6
E00148846,94.4,0.8,4.8
E00148847,96.6,1.4,2.1
E00148848,93,1.3,5.7
E00148849,97.9,1,1
E00148850,93.9,0.6,5.4
E00148851,90.3,1.5,8.2
E00148852,88,4,8
E00148853,96.2,1.4,2.4
E00148854,94.2,2.3,3.5
E00148855,100,0,0
E00148858,95,1.5,3.5
E00148860,98.3,0.3,1.4
E00148861,98.9,0.4,0.7
E00148862,94.9,2.6,2.6
E00148863,97.5,1.4,1.1
E00148864,96.7,1.3,2.1
E00148865,97.8,0.8,1.4
E00148867,95.2,1.7,3.1
E00148868,97.8,1.1,1.1
E00148869,93.7,0.7,5.6
E00148870,96.7,1.5,1.8
E00148871,92.9,0.4,6.7
E00148872,95.3,2,2.7
E00148873,95.1,1.1,3.9
E00148874,99.6,0,0.4
E00148875,97.7,0.5,1.8
E00148877,96,1.5,2.5
E00148878,97.6,0.3,2.1
E00148879,95.7,0.7,3.6
E00148880,97.9,0.3,1.8
E00148881,94.7,3.9,1.4
E00148882,93,1.7,5.3
E00148883,95.8,0.7,3.5
E00148885,94.3,2.5,3.3
E00148886,92.5,1.6,5.9
E00148887,97.9,0,2.1
E00148888,94.2,0.3,5.4
E00148889,95.8,0,4.2
E00148890,97,0,3
E00148891,97,0.3,2.7
E00148893,91.4,0.9,7.8
E00148894,92.3,2,5.6
E00148895,95.7,1.8,2.5
E00148896,93.3,2.4,4.4
E00148897,95.3,1.1,3.7
E00148907,91.5,0.9,7.6
E00148908,92.2,1.1,6.7
E00148909,83.5,2.4,14.1
E00148910,92,0.8,7.2
E00148911,87.6,2.4,10
E00148912,89.6,1.1,9.3
E00148913,97,0.7,2.2
E00148914,93.7,0,6.3
E00148915,80.4,1.6,18.1
E00148916,89.8,0.7,9.5
E00148917,86.6,0.6,12.8
E00148918,82.1,2.1,15.8
E00148919,90.4,0.7,8.9
E00148920,84.1,3.2,12.8
E00148921,80,3.3,16.7
E00148922,76.1,1.8,22.2
E00148923,75.5,1.8,22.7
E00148924,70.6,1.5,27.9
E00148925,77.3,0.4,22.3
E00148926,63.6,2.3,34.1
E00148927,68.5,3.9,27.6
E00148930,65.8,0.8,33.4
E00148931,81.5,3.9,14.6
E00148932,80.5,1.1,18.3
E00148933,93,1.5,5.5
E00148934,88.8,1.8,9.4
E00148935,92,1,6.9
E00148936,92.6,0.6,6.8
E00148937,93.2,1.3,5.5
E00148938,90.1,1.5,8.3
E00148939,91.8,2.4,5.7
E00148940,87.7,0,12.3
E00148941,84.1,2,13.9
E00148942,84.9,0,15.1
E00148943,91.3,0.6,8.2
E00148944,81.2,3.9,14.8
E00148945,83,2.8,14.2
E00148946,71.6,1.4,27
E00148947,85.7,0.8,13.5
E00148948,90.3,0.8,8.9
E00148949,71.8,3.3,24.9
E00148950,79.6,1.9,18.4
E00148952,73.9,2.3,23.8
E00148953,94.4,0,5.6
E00148954,87.2,2.2,10.7
E00148955,91.8,0.8,7.4
E00148956,91.4,1.3,7.4
E00148957,92.8,0.6,6.6
E00148958,95.7,2,2.3
E00148959,92.5,0.8,6.7
E00148960,98,0,2
E00148961,97.3,0.4,2.3
E00148962,74.8,1.7,23.4
E00148963,90.1,2.2,7.7
E00148964,95,0.4,4.6
E00148965,95.5,1.4,3.1
E00148967,86.6,3.2,10.2
E00148968,91.3,1.7,7
E00148969,94.8,0.9,4.3
E00148970,82.6,0.3,17
E00148973,96,0.3,3.7
E00148974,93.6,1.1,5.3
E00148975,94.7,0.8,4.5
E00148976,95,1.1,3.9
E00148977,96.6,0,3.4
E00148978,96,0.7,3.3
E00148979,94.5,0.3,5.2
E00148980,97,0.3,2.7
E00148981,91.7,1.9,6.4
E00148982,95.5,1.7,2.8
E00148983,93.6,0.9,5.5
E00148984,87.1,2.5,10.4
E00148985,83.8,0.7,15.5
E00148986,96.5,1,2.4
E00148987,89.1,4.2,6.7
E00148988,81,3.6,15.3
E00148989,90.8,1.4,7.7
E00148990,88,0.3,11.7
E00148991,88.9,1.3,9.8
E00148992,90.8,2.2,7
E00148993,93.5,2.1,4.4
E00148994,96.5,0.4,3.1
E00148995,95.8,0.6,3.6
E00148996,98.7,0.3,0.9
E00148997,85.2,2,12.8
E00148998,88.9,1.5,9.6
E00148999,86.4,0.9,12.7
E00149000,83.3,2.1,14.6
E00149001,89.2,1.4,9.4
E00149002,86.3,2.1,11.6
E00149003,85.2,1.5,13.2
E00149004,94.3,1.1,4.6
E00149005,92,0.6,7.4
E00149006,94.6,0.4,5
E00149007,94.7,1.1,4.3
E00149008,96.3,0.3,3.4
E00149009,98.6,0.5,0.9
E00149010,95.5,0,4.5
E00149011,94.4,1.4,4.2
E00149012,96.2,1.1,2.7
E00149013,97.8,1.6,0.6
E00149014,99.7,0.3,0
E00149015,97.1,0,2.9
E00149016,93.6,0.4,6
E00149017,92.4,1.1,6.5
E00149018,99.4,0.3,0.3
E00149019,91.9,1.4,6.7
E00149020,93.5,1.4,5.1
E00149021,92.1,2.8,5.1
E00149023,96.7,2.6,0.7
E00149024,86.6,1.6,11.9
E00149025,94.5,0.3,5.1
E00149027,97.7,1.1,1.1
E00149028,89.3,3.3,7.5
E00149029,89.9,2.4,7.6
E00149030,91.1,2,6.9
E00149031,94.2,1.1,4.7
E00149032,89.8,2.3,7.9
E00149033,93.6,1.5,4.9
E00163151,97.7,1.2,1.2
E00163152,94.8,1.3,3.9
E00163153,97.1,0.4,2.5
E00163154,94.4,2.2,3.4
E00163155,96.5,1.2,2.4
E00163156,97.6,0,2.4
E00163255,94.2,2.1,3.7
E00163256,97.9,0.9,1.2
E00163258,97.1,1.3,1.6
E00163260,98.1,0.9,0.9
E00163261,96.9,1.2,1.9
E00163262,90.4,4.5,5.1
E00163379,94.9,2.7,2.4
E00163397,95.2,1.3,3.5
E00163398,93.6,0.6,5.8
E00163399,96.4,1.9,1.7
E00163400,98.3,0,1.7
E00163401,99.7,0,0.3
E00163402,98.2,0.4,1.4
E00163403,97.3,0.7,2
E00163404,98.1,0.3,1.6
E00163405,98.4,0.5,1.2
E00163406,98.8,0,1.3
E00163407,99.6,0,0.4
E00163408,95.9,1.7,2.4
E00163409,98.5,0,1.5
E00163410,96.5,0.3,3.2
E00163411,97.1,0.3,2.6
E00163627,91.7,1.1,7.2
E00163628,96.1,0.3,3.6
E00163629,97.4,0,2.6
E00163630,98.3,0,1.7
E00163633,95.9,2.2,1.9
E00163634,93.1,0.4,6.5
E00165866,83.2,6.3,10.5
E00165867,92.7,3.7,3.7
