geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00103573,17.2,37.2,7.4,32.9,5.3
E00103574,11.6,43.6,2.3,40.5,1.9
E00103575,15.4,46.7,7.9,27.8,2.2
E00103576,20.2,41.7,13.9,21.2,3
E00103577,18.4,55.9,5,17.2,3.4
E00103578,15.4,42.7,6.1,32.6,3.2
E00103579,27.2,39.3,4.1,27.2,2.1
E00103580,16.7,39,5.6,35.3,3.3
E00103581,16.1,38,4.7,38,3.1
E00103582,10.1,39.5,10.1,39.9,0.4
E00103583,14.8,47.5,5.7,28.5,3.4
E00103584,13.6,41.6,5.8,36,2.9
E00103585,13.9,39.2,5.7,38.1,3.1
E00103586,19.3,39.1,6.2,31.4,4
E00103587,18.3,42.2,5.5,25.7,8.3
E00103588,10.3,36.1,3.1,49.5,1
E00103589,15.9,44.8,5.6,31,2.8
E00103590,11,43.1,4.6,37.7,3.6
E00103591,17.3,42.5,5,34.6,0.6
E00103592,24.4,52.4,6.5,14.9,1.8
E00103593,13.6,48.1,4.5,33.8,0
E00103594,23.1,41,4.4,29.9,1.6
E00103595,8.7,38.7,7.8,43.5,1.2
E00103596,14.5,38.6,3.6,40.4,3
E00103598,18.2,36,4.9,37.2,3.7
E00103599,12.1,44,7.4,35.6,1
E00103600,14.6,40.1,5.7,36.6,2.9
E00103603,18.8,52.2,3.9,23.5,1.6
E00103604,23,50.3,5.9,19.8,1.1
E00103605,19.4,43.5,6.3,28.3,2.5
E00103606,22.4,42.9,9,20.2,5.4
E00103608,19.1,52,12.3,14.2,2.5
E00103609,16.6,52.2,7.1,22,2
E00103610,9.8,39,5.9,43.3,2
E00103611,9.8,35,5.2,45.4,4.6
E00103612,13,39.4,3.5,40.3,3.9
E00103613,24.8,39,5,30.7,0.5
E00103614,11.6,39,4.5,43.5,1.3
E00103615,5.8,41.1,2.1,49.5,1.6
E00103616,8.8,42.6,4.4,41.7,2.5
E00103617,8.6,34.4,5.4,49,2.6
E00103619,13.4,39.7,7.3,37,2.6
E00103620,15.7,49.2,6.6,25.7,2.7
E00103621,13.8,41.5,6.9,35.8,1.9
E00103622,17.2,52.7,6.9,21.8,1.5
E00103623,9.7,33,5.6,50.2,1.5
E00103624,15.8,49,3.2,28.7,3.2
E00103625,28.9,33.5,12.7,21.4,3.5
E00103626,27.4,42.3,5.7,16.6,8
E00103627,32.5,36.4,4.3,22.5,4.3
E00103628,22.3,46,7.9,20.9,2.8
E00103629,30.9,43.9,5.8,17.9,1.3
E00103630,33.9,45.2,3.2,15.6,2.2
E00103631,11.7,40.8,5.8,41.7,0
E00103632,12.2,38.3,7.8,38.3,3.3
E00103633,18.5,39.3,4.4,34.8,3
E00103634,21.1,45.9,5.1,24.8,3.1
E00103635,10.3,38.9,5.8,42.1,2.9
E00103636,10.6,41.1,8.6,37.1,2.6
E00103637,14.9,50.2,4.7,27,3.3
E00103638,14.3,47.1,5,31.9,1.7
E00103639,14,35.7,3.4,41.7,5.1
E00103640,12.4,43.1,3.2,38.5,2.8
E00103641,16.6,40.3,7.9,31.7,3.4
E00103642,27.8,36.9,10.4,24.9,0
E00103643,14.8,40.1,7,35.6,2.5
E00103644,15.5,37.7,1.9,42.6,2.3
E00103645,23.3,35.5,7.6,30.9,2.7
E00103646,11.4,55.2,5.4,24.9,3
E00103647,11.2,51.4,2.5,33.4,1.4
E00103648,17.2,42.3,7.5,32.6,0.4
E00103649,12.4,52,9.6,24,2
E00103650,27.7,41.5,6.7,21.7,2.4
E00103654,13.4,45.3,4.7,34.1,2.5
E00103655,9.8,37.6,4.7,47.9,0
E00103656,9.3,43.4,5.7,38.4,3.2
E00103657,10.7,44.3,5.9,36.8,2.4
E00103658,25.7,48.1,7,15.9,3.3
E00103659,22.1,42.9,6.4,25.6,2.9
E00103660,12.8,49.6,4.1,31,2.5
E00103661,16.8,45.6,0.8,35.2,1.6
E00103662,15.6,41.9,7.4,31.4,3.7
E00103664,22.2,49.3,8.1,18.1,2.3
E00103665,11.2,38.8,5.8,38.8,5.3
E00103666,12.7,45.9,10,27.4,3.9
E00103667,20.2,42.7,4,29.8,3.2
E00103668,16.9,47.9,9.6,23.3,2.3
E00103669,8.9,43.9,4.6,38.8,3.8
E00103670,11.4,44.3,6.4,35.7,2.1
E00103671,27.1,39.8,11.3,18.8,3
E00103672,13.9,31.2,5.4,48,1.5
E00103673,13.9,51.7,9.3,24.2,1
E00103674,25,41.5,7.6,22.5,3.4
E00103675,27.5,50.9,8.4,11.1,2.1
E00103676,18.3,41.3,7.5,30.5,2.3
E00103677,17,44.1,3.5,30.9,4.5
E00103679,14.1,52.9,4.7,24.2,4
E00103680,16.3,44.6,9.9,25.5,3.7
E00103682,18,45.9,7.2,26.6,2.3
E00103683,17.7,58.6,7.9,12,3.8
E00103684,13.5,52.6,7.3,22.6,4
E00103685,21.1,47.3,8,23.2,0.4
E00103686,21.9,49,6.3,20.8,2.1
E00103687,14.8,52.5,6.7,24.3,1.8
E00103688,15.3,43.4,7.7,31.6,2
E00103689,14,37.4,8.2,38.1,2.3
E00103690,16.7,31,7.6,42.9,1.9
E00103691,18.7,33.3,2.7,43.5,1.7
E00103692,23,44.4,3.9,28.1,0.6
E00103693,12,31.8,6.9,47.5,1.8
E00103694,11.4,44.9,6.8,33.8,3
E00103695,14.4,42.3,3.6,36.6,3.1
E00103696,11.2,42.7,5.6,38.2,2.2
E00103697,18.8,37.5,11.3,28.1,4.3
E00103699,27.5,40.8,5.2,23.6,3
E00103700,25.7,39.8,9.2,22.2,3.1
E00103701,22,48.1,7.4,20.7,1.8
E00103702,21.6,46.6,8.1,20.3,3.4
E00103703,13.8,44,8.2,31.3,2.6
E00103705,21.5,34.5,7.6,29.8,6.5
E00103706,20.4,37.9,6.1,29.8,5.8
E00103707,11.8,36.5,4.3,46,1.4
E00103708,12,45.6,6.9,32.4,3.1
E00103710,10.9,29.3,7.1,48.9,3.8
E00103711,17.5,42,7,30.4,3.1
E00103712,9.2,40.5,4.9,42.8,2.6
E00103713,10.5,37.2,8.5,39.9,3.9
E00103714,10,42,5.5,38,4.5
E00103717,5.7,51.8,6.1,35.1,1.3
E00103719,4.2,55.3,16.8,21.6,2.1
E00103720,5.3,52.9,5.9,34.8,1.1
E00103721,5.6,53.1,4.1,37.2,0
E00103724,11.9,43.7,5.8,36.1,2.5
E00103725,16,46.8,7.8,26.8,2.6
E00103726,7.8,31.3,5.6,50,5.2
E00103727,16.9,39.2,5.5,35.9,2.5
E00103728,13.8,36.2,3.1,42.3,4.6
E00103730,12.5,40,5.9,38,3.5
E00103731,20.8,42.3,7.6,26.2,3.2
E00103732,13,40.3,6.7,36.1,3.8
E00103733,18,39.1,6.9,33.5,2.6
E00103734,18.1,47.4,8.8,23.3,2.3
E00103735,24.3,39.2,5,27,4.5
E00103736,21.1,53,4.9,17.8,3.2
E00103737,31.9,40.8,7,17.4,2.8
E00103738,8.7,53.2,5.6,27.7,4.8
E00103739,10.8,40.9,6.2,41.3,0.8
E00103740,14.4,42.4,8.2,32.3,2.7
E00103741,11.5,48.5,12,27,1
E00103742,21.5,42,6,28.5,2
E00103743,32,46.7,4.6,14.7,2
E00103744,12.6,45.3,7.1,31.9,3.1
E00103745,17.2,43.6,6.1,30.6,2.5
E00103746,19.3,42.8,7,28.9,2.1
E00103747,9.2,42.2,5,40.8,2.8
E00103748,8.4,45.5,4.2,38.3,3.6
E00103780,18,41.4,6.8,31.6,2.3
E00103877,13.2,38.5,3.4,43.4,1.5
E00103878,12.6,44.2,4.9,36.9,1.5
E00103896,23.1,43.7,6.6,26.6,0
E00103897,14.4,38.8,3.8,39.7,3.3
E00103898,27.3,44.1,7.9,18.1,2.6
E00103899,14.3,31.1,7,45.8,1.8
E00103900,12.7,32.7,4.9,46.9,2.9
E00103901,24.6,46.2,7.5,17.6,4
E00103902,11.2,35.4,7.6,42.2,3.6
E00103903,5.9,49.3,7.2,36.2,1.3
E00103904,15.9,43.2,9.1,27.4,4.4
E00103905,12.2,31.7,6.1,45.1,4.9
E00103906,15.5,40.6,12.6,29,2.4
E00103907,18.7,42.9,7.9,28.2,2.4
E00103908,13.1,50.9,8,24.1,4
E00103909,10.6,41,9.2,35.7,3.5
E00103910,16.3,36,3.9,41.7,2.1
E00103911,13.9,38.8,5.7,40.6,1.1
E00103912,12.8,33.6,8.7,41.1,3.8
E00103913,15.6,53.8,8,20.7,1.8
E00103914,17.4,41.7,7.7,30.6,2.6
E00103915,12.1,39.7,3.9,40.8,3.5
E00103916,9.8,33.5,4.5,49.4,2.9
E00103917,21.3,43.6,8,25.3,1.8
E00103919,11,45.9,10.2,31.7,1.2
E00103920,16.7,31.2,9.9,39.5,2.7
E00103921,21.9,46.6,9.1,19.2,3.2
E00103922,17.5,43.8,9.2,27.6,1.8
E00103923,17.7,34.2,6.5,37.2,4.3
E00103924,11.3,40.7,7.4,37.2,3.5
E00103925,26.3,55,8.1,10.5,0
E00103927,21,33.5,7.2,33.5,4.8
E00103928,18.6,44.7,8.4,24.1,4.2
E00103929,20.9,47.1,8.6,21.3,2
E00103930,18.7,52.4,8.3,18.3,2.4
E00103931,29.3,47.8,7.6,13.6,1.6
E00103932,16.1,40,7.8,32.9,3.1
E00103933,19.8,38.1,7.6,33,1.5
E00103934,8.9,39.9,2.6,46.9,1.8
E00103936,32.8,37,10.4,16.7,3.1
E00103968,19.2,38.8,4.6,34.6,2.7
E00103969,21.1,39,6.7,30,3.1
E00103971,15.5,36.3,7.5,38.1,2.7
E00103980,16.3,41.6,5.9,34.1,2.2
E00103981,17.4,38.1,5.7,37.7,1.1
E00103982,14.5,41.5,7.1,32.9,3.9
E00103983,16.4,39,4.2,38,2.3
E00103984,16.7,39.2,4,36.1,4
E00103985,15.7,37.8,6.5,39.6,0.5
E00103986,10.6,42.7,8.4,37.9,0.4
E00103988,7.3,33.2,4,51,4.5
E00103989,20,37,9.2,28.5,5.2
E00103990,14.2,32.6,5.5,45.4,2.3
E00103991,13.8,36.4,9.2,37.2,3.4
E00103998,12.3,44.5,4.1,34.9,4.1
E00103999,16.7,44,6.5,29.2,3.6
E00104039,17.6,41.7,3.5,35.2,2
E00104097,11.3,42.3,6.7,36.4,3.3
E00104098,15.6,37.5,6.3,39.3,1.3
E00104099,14,28.8,4.8,50.8,1.6
E00104100,13.6,46.7,8.7,28.8,2.2
E00104101,17.4,39.6,5.6,36.8,0.7
E00104103,7.9,36,6.1,46.6,3.4
E00104105,5.8,44,5.3,42.4,2.5
E00104106,16.2,34.8,6.9,39.7,2.5
E00104107,14.3,46.4,3.6,35.3,0.4
E00104108,12.4,44,4.6,36.2,2.8
E00104109,16.1,39.4,7.2,35.7,1.6
E00104111,11.4,44.3,4.9,36.2,3.2
E00104115,8.2,43.8,9,34.8,4.3
E00104116,12.4,40.3,5.6,39.9,1.7
E00104117,9.3,38.5,5.4,45.4,1.5
E00104131,9.4,45,3.8,41.9,0
E00104132,9.4,47,6,36.9,0.7
E00104133,5.7,36.9,2.5,51.6,3.3
E00104134,9.6,45,6.4,37.1,1.9
E00104135,14.4,42.8,5.4,36.6,0.8
E00104136,15.4,47.5,4.2,30.1,2.8
E00104137,12.4,46.4,5.2,35.3,0.7
E00104138,9.3,45.4,3.6,41.8,0
E00104144,11.3,47.6,7.6,30.3,3.1
E00104145,16.4,48.1,4.2,30.2,1.1
E00104146,25.7,45.9,8.8,18.9,0.7
E00104147,9.6,39.6,5.9,42.6,2.3
E00104148,15.3,39.5,3.2,39.9,2.1
E00104149,9,44.8,3.4,36.9,6
E00104150,18.4,46.7,7.3,27.6,0
E00104165,8.7,44.9,6.3,36.2,3.9
E00104166,12.5,43.6,4.8,36.3,2.9
E00104167,13.6,42.7,4.3,37.1,2.3
E00104168,11.3,48.4,4,33.9,2.4
E00104169,13.8,38.4,5.1,42.7,0
E00104170,16.1,37.4,4.8,39.2,2.6
E00104171,10.6,28.9,7,49.8,3.7
E00104172,15,36.5,6,41.4,1.1
E00104173,13.6,40.4,5.2,40.8,0
E00104174,11.8,37.3,6.7,40.5,3.6
E00104175,11.9,42.2,6,36.9,3
E00104176,7.5,44.5,6.6,38.2,3.1
E00104177,27.1,41.6,6.1,21.8,3.4
E00104178,8.8,40.2,6.5,42.2,2.3
E00104179,16.4,49.6,5.6,26.4,2.1
E00104180,11.9,42.7,6.3,39.2,0
E00104181,15.7,34.8,4.8,43.5,1.1
E00104182,12.5,41.7,6.3,37.5,2.1
E00104183,13.2,31.6,4.6,46.1,4.6
E00104184,11.7,28.8,3.6,51.4,4.5
E00104185,10.1,49.2,3.9,31.8,5
E00104186,5.6,41.4,4.9,46.3,1.9
E00104187,11.1,41.2,6.5,38.9,2.3
E00104188,15.3,36.8,8.1,36.2,3.6
E00104189,25.2,36.9,10,26.9,1
E00104190,7.7,33.8,2.7,50.9,5
E00104191,21,35,2.5,36.2,5.3
E00104194,18.2,49.1,6.3,24.2,2.2
E00104195,20.1,50.9,6.4,20.5,2.1
E00104196,7.1,39.1,3,48.1,2.6
E00104197,14.4,24.3,3.8,53.1,4.5
E00104198,8.2,39,3.5,47.2,2.2
E00104199,7.2,38.7,5.2,45.9,3.1
E00104200,18.5,34.9,7.3,35.3,3.9
E00104201,16.1,35.8,4.7,39.8,3.6
E00104202,13.5,31.1,6.8,45.9,2.7
E00104203,5.9,31.3,4.2,55.4,3.3
E00104204,22.3,39.7,6.3,29.5,2.2
E00104205,10.7,43.6,4.3,40.2,1.3
E00104206,30.8,33.1,1.2,34.3,0.6
E00104207,17.3,43.6,9.1,25,5
E00104208,15.6,36.4,5.8,40.8,1.4
E00104209,16.4,49.1,11.2,21.5,1.9
E00104210,20.1,44.4,3.3,27.6,4.7
E00104211,15.3,47.2,7,29.7,0.9
E00104212,23.7,52.9,11.5,10.2,1.7
E00104213,13.7,39.1,4.2,41.7,1.4
E00104216,10.5,33.7,7,44.8,4.1
E00104217,12.8,34.8,8.5,37.9,6
E00104218,20.8,29.2,4.2,43.2,2.6
E00104227,9.6,36.6,6.5,46.9,0.3
E00104228,8.3,40.4,9.2,42.2,0
E00104229,12.9,30.3,8.7,44.8,3.3
E00104230,18.1,53.5,7.4,18.9,2.1
E00104231,8.8,35.8,3.2,49.1,3.2
E00104232,11.1,41.5,8.1,38.1,1.1
E00147787,10.5,36.6,5.4,44.2,3.3
E00147788,11.4,33.3,7.7,45.7,1.9
E00147789,13.3,51.9,4.9,28.1,1.8
E00147790,14.3,37.1,2.9,45.7,0
E00147791,10.7,38.5,3.8,44.3,2.7
E00147792,10,28.7,7.3,52,2
E00147793,10.2,35.7,3.8,47.7,2.6
E00147794,10.9,40.8,5.1,41.8,1.4
E00147795,16.4,44.2,2.2,34.7,2.5
E00147828,18.4,44.2,5.7,27.9,3.9
E00147829,12.7,35.5,7.2,42.8,1.8
E00147830,15.8,40.4,4.6,38.5,0.8
E00147832,19.6,44.9,7.4,24.3,3.7
E00147833,25.1,42.6,6.4,23,3
E00147834,14.4,40.4,10.1,35,0
E00147835,33.3,41.4,5.9,13.4,5.9
E00147918,12.4,53.5,6.9,25.8,1.4
E00147919,16.6,43.7,7.6,25.4,6.8
E00147920,20.4,39.4,6.9,32.4,0.9
E00147921,14.5,43.2,3.6,36.6,2
E00147922,17.9,46.8,5.1,29.8,0.4
E00147923,16.6,39.2,7.5,33.1,3.6
E00147924,19.5,34,6.2,37.3,2.9
E00147925,16,44.7,6.7,31.2,1.4
E00147926,14.7,40.2,5.4,37,2.7
E00147927,10.1,33.9,4.1,51.8,0
E00147928,14.7,44,3.9,34.5,2.9
E00147929,21.6,44.2,2.9,27.4,3.8
E00147930,14.5,41.2,0.4,40.8,3.1
E00147931,21.9,44.4,4.8,26.7,2.1
E00147932,18.4,44.1,5.4,29.5,2.7
E00147933,9.3,43.9,4.4,38.5,3.9
E00147934,16,40.6,3.3,37.3,2.8
E00147936,22.7,38.9,8.5,26.1,3.8
E00147937,27.2,37.5,10.3,21,4
E00147938,23.5,39.8,4.6,30.6,1.5
E00147939,17.8,46.7,5.2,28.1,2.2
E00147940,20.1,37.2,4.2,36.8,1.7
E00147941,15.8,43.6,5,33.2,2.3
E00147942,14.9,46,5,29.7,4.5
E00147943,9.9,45.5,5,36,3.7
E00147944,13.6,39.8,3.7,40.8,2.1
E00147945,17.8,34,6.3,41.4,0.5
E00147946,14.4,34.8,7,40.3,3.5
E00147947,15.6,38.9,4.1,38.9,2.5
E00147964,12.8,40.9,4.8,39.7,1.8
E00147965,21.2,43.9,5.1,26.3,3.5
E00147966,12.2,43.1,8.4,33.2,3.1
E00147967,18.1,42.6,5.4,32.2,1.7
E00147968,15.4,43.6,7.7,29.3,3.9
E00147969,22.3,40.9,10.8,24.9,1.1
E00147970,17,47.4,10.9,23,1.7
E00147971,13.2,52.3,5.7,26.4,2.3
E00147972,21.8,49.1,2.7,25.5,0.9
E00147988,10.8,35.5,4.1,46.8,2.9
E00147992,14.3,42.9,3.2,34.1,5.6
E00147993,15.3,41.9,5.7,36,1.2
E00147994,10.7,43.6,2.9,39.6,3.2
E00147997,12.4,35.3,4.4,46.5,1.5
E00147998,19.5,44.9,5.2,28.9,1.5
E00147999,12.5,44.6,2.6,39.1,1.2
E00148000,10.6,31.1,4.3,53.9,0
E00148001,14,37.8,6.3,38.5,3.5
E00148053,16.2,46.6,4,29.2,4
E00148054,15.7,44.1,4.6,32,3.6
E00148055,11.6,51.2,6.6,28.1,2.5
E00148056,19.1,48.9,6.4,23.4,2.1
E00148057,21.4,41.7,5.6,27,4.4
E00148058,20.7,52.1,3.8,21.6,1.9
E00148059,12.2,54.8,4.1,27.4,1.5
E00148060,36.9,31.1,7.2,20.7,4.1
E00148061,22.9,47.2,6.9,22.9,0
E00148062,21.4,52.9,5.3,15,5.3
E00148063,24,38,7.7,25.4,4.9
E00148065,21.2,51.5,6.4,17.8,3
E00148066,16,42.9,6.5,29.4,5.2
E00148067,14.6,48.9,4.5,28.7,3.2
E00148069,15.3,43.3,4.6,35.6,1.1
E00148071,16.2,47.8,5.9,29,1.1
E00148072,28.2,36.9,6.7,25.4,2.8
E00148073,13,46.9,6.5,29.6,3.9
E00148074,20.8,45,3.2,28.7,2.3
E00148075,18.4,46.1,6.8,25.7,2.9
E00148076,41,34.1,4,18.5,2.4
E00148077,21,41.2,5.2,29.2,3.4
E00148078,23.5,41.5,5,23.8,6.2
E00148079,21.9,47,5.9,20.5,4.6
E00148080,27.7,38.4,9.8,22.3,1.8
E00148081,27.7,41.3,5.8,19.9,5.3
E00148082,16.2,49.4,8.7,23.2,2.5
E00148083,9.6,49.4,5.6,33.9,1.4
E00148084,29,37,7,23,4
E00148085,22.7,47.8,7.4,19.7,2.3
E00148086,18.7,41.9,6.2,27.8,5.4
E00148087,20.6,48.6,8,20.6,2.1
E00148088,26.3,46.7,7.9,16.7,2.5
E00148089,12.3,34.5,5.6,46.5,1.1
E00148090,16.5,46.3,5.2,30.5,1.5
E00148091,15.2,34.3,5.1,43.4,2
E00148092,16.3,42.7,5.1,33.1,2.8
E00148093,15.4,37.6,3.8,40.3,2.9
E00148094,7.6,40.6,4.4,44.6,2.8
E00148369,14.9,43.6,5.8,32.4,3.3
E00148371,17.4,37.6,4.9,37.3,2.8
E00148372,21.1,42.6,8.3,26.9,1.2
E00148503,17.1,45.7,6.1,30,1.1
E00148504,16.4,43.9,6.9,29.8,3.1
E00148505,11.3,47.1,6.2,28.5,6.9
E00148506,24.4,44.5,7.1,22.1,1.9
E00148507,11.6,48.2,6,31.7,2.4
E00148508,14.8,38,8.5,36.2,2.6
E00148509,8.8,34.4,5.3,49.2,2.3
E00148510,13.6,43.2,4.8,33.6,4.8
E00148511,7.3,42.9,2.3,41.8,5.6
E00148512,16.7,37.4,8.2,32.2,5.5
E00148513,17.7,45.1,1.9,33.5,1.9
E00148514,28.4,43.4,8.7,17.1,2.4
E00148515,18.1,43.8,7.6,28.9,1.6
E00148516,10.2,39.7,7.9,39.4,2.9
E00148517,14.4,38.9,5.6,39.4,1.9
E00148518,16.7,38.1,3.8,38.1,3.3
E00148519,10.1,41.2,6.4,38.6,3.7
E00148520,9.3,38.1,5.2,44.3,3.1
E00148521,8.4,44.2,5.8,39.5,2.1
E00148522,16.2,41.9,5,34.2,2.7
E00148523,10.4,36.3,5.7,47.2,0.5
E00148524,18.9,41.1,5.3,30.5,4.2
E00148525,7.5,34.6,4.8,52.6,0.4
E00148526,15.1,40.2,2.9,41.8,0
E00148527,8,30.9,4.6,56.6,0
E00148528,16.7,40.8,2,37.4,3.1
E00148529,15.2,46.8,5.2,30.7,2.2
E00148530,16.9,46.5,4.7,31.9,0
E00148531,27.5,43.4,6.3,22.8,0
E00148533,15.2,51.8,7.1,22.8,3
E00148534,6.2,56.4,4.8,30.6,2.1
E00148535,16.4,46.4,10.9,23.6,2.7
E00148537,17.3,51.6,7.9,21.4,1.9
E00148538,20.5,37.6,9.5,26.2,6.2
E00148539,12.5,53.8,6.6,24.2,2.9
E00148540,10.7,57.8,6.3,22.3,2.9
E00148542,13.1,50.2,7.6,27.4,1.7
E00148543,22.7,43.8,6,21.7,5.7
E00148544,25.8,39.2,7.2,27.8,0
E00148545,26.1,38.7,8,25.6,1.5
E00148546,21.4,46.2,4.1,25.5,2.8
E00148548,8.9,46.1,11.6,31.1,2.4
E00148551,11.9,36.8,5.6,44.4,1.3
E00148553,13.2,48.1,7.9,28.9,1.9
E00148558,15,35.7,4.5,43.7,1
E00148559,17.6,43.8,7.8,26.8,3.9
E00148560,12.4,38.6,6.9,37.8,4.2
E00148561,6.9,50.5,6.9,35.8,0
E00148562,17.4,37.6,4.1,38.4,2.5
E00148563,7.7,42.3,4.5,42.3,3.2
E00148564,14,38.5,6.3,40.6,0.7
E00148565,11.5,41.9,10.1,34.8,1.6
E00148566,14.8,44.3,5.2,31.9,3.8
E00148567,17.9,34.9,11.3,33.3,2.6
E00148568,17.9,42.4,6.5,29.9,3.3
E00148569,14.7,42.1,6.5,34.3,2.4
E00148570,27.8,45.3,3.6,22.9,0.4
E00148571,18.2,43.1,6.7,30.7,1.3
E00148572,12,36.9,7.1,42.7,1.3
E00148573,14.8,39.1,5.8,36.6,3.7
E00148574,16.7,46.1,3.9,29.9,3.4
E00148575,15.3,39.4,6.8,35.3,3.2
E00148576,33.5,37.4,4.8,20,4.3
E00148577,8.1,36.4,4.7,45.3,5.5
E00148578,11.8,50.4,7.6,30.3,0
E00148579,26.2,46.4,6.4,18.4,2.6
E00148580,34.1,31.7,8.7,20.7,4.8
E00148581,16.8,36.9,2.7,38.6,5
E00148582,9.3,41.9,5.2,39.5,4.1
E00148583,13.9,40.2,4.8,38.8,2.4
E00148584,11,40.5,5.5,40.9,2.1
E00148585,11.3,44.2,4.7,39.5,0.3
E00148586,14,35.6,4,43.5,2.9
E00148587,7.2,50,6.5,36.2,0
E00148588,11,37.8,6.7,42.8,1.8
E00148589,6.1,46.5,0,44.4,3
E00148631,21.2,49.8,7.8,18,3.2
E00148632,12.4,42.5,14.2,27.4,3.5
E00148633,12,48.3,10.1,26.2,3.4
E00148634,21,46.8,9.3,19,3.9
E00148635,15.8,44.5,9.6,28.7,1.4
E00148636,18.2,40,6.7,34.5,0.6
E00148637,10.1,35.6,7.2,44.2,2.9
E00148638,13.3,35.8,6.4,41.6,2.9
E00148639,10.6,37,11.5,40.1,0.9
E00148640,20.9,44.1,11.9,20.9,2.3
E00148641,12.5,41.8,7.4,34.4,3.9
E00148642,12.2,38.5,8.4,37.8,3.1
E00148643,12.5,35.5,4.7,42.2,5.1
E00148644,14.2,39.9,7.8,34.4,3.7
E00148645,20.2,48.2,9.6,19.3,2.6
E00148646,8.2,35.7,5.1,50,1
E00148647,21,47.1,8.6,17.1,6.2
E00148648,12.3,45.7,3.3,37,1.6
E00148649,10,46.5,6.3,34.2,3
E00148650,10.9,47.3,6.3,34.8,0.8
E00148651,14.5,51.7,7.3,23.5,3.1
E00148652,16.8,41.6,10.6,28.5,2.6
E00148653,16.4,40.5,8.5,30.8,3.8
E00148654,25.6,41.8,7.7,22.3,2.6
E00148655,19.1,43.5,8.1,26.5,2.8
E00148656,30.6,37.8,9.7,15.3,6.6
E00148657,19.5,37.7,8.4,31.6,2.8
E00148658,16.5,44.2,9.5,26.8,3
E00148659,24.9,44.7,13.8,14.7,1.8
E00148660,44.7,28.9,7.5,15.7,3.1
E00148661,11.8,46.1,7.5,31.6,3.1
E00148662,25.7,48.6,7.8,16.3,1.6
E00148663,13.9,47.5,8.8,28.2,1.7
E00148664,18.6,43.8,9.9,24.8,2.9
E00148665,18.3,38.3,7.5,32.9,2.9
E00148666,26.8,41.4,10,15.9,5.9
E00148667,18.3,47.3,11,19,4.4
E00148668,26.3,45.3,9.1,16.8,2.6
E00148669,24,52.5,10.6,11.1,1.8
E00148670,14.7,51.4,7.1,22.6,4.1
E00148671,21.4,49.2,7.1,18.9,3.4
E00148672,17.8,38,3.6,37,3.6
E00148673,14.5,43.1,4.3,34.9,3.1
E00148674,17.5,36.2,7,35.4,3.9
E00148675,14.5,41.9,8.7,33,1.9
E00148676,26.6,38.9,7.4,24,3.1
E00148677,10.9,47.5,5.9,33,2.7
E00148691,15.1,50.4,9.1,23.7,1.7
E00148692,25.2,43.7,7.6,19.7,3.8
E00148693,16.7,42.3,8.1,30.9,2
E00148694,14.6,35.9,7.7,40.8,1
E00148695,16.4,40.8,5,34.4,3.3
E00148696,16.2,40.5,6.6,33.6,3.1
E00148697,32.2,34.6,10.6,22.6,0
E00148698,20.3,41,7.8,27.6,3.2
