geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00103742,45.3,54.7
E00103743,29.6,70.4
E00103744,53.5,46.5
E00103745,57.1,42.9
E00103746,49.2,50.8
E00103747,58.9,41.1
E00103748,64.3,35.7
E00103780,54.5,45.5
E00103877,63.6,36.4
E00103878,57.8,42.2
E00103896,38.7,61.3
E00103897,51.4,48.6
E00103898,42,58
E00103899,59.2,40.8
E00103900,56.6,43.4
E00103901,38,62
E00103902,56.5,43.5
E00103903,64.5,35.5
E00103904,55.6,44.4
E00103905,63.8,36.2
E00103906,55.1,44.9
E00103907,51.8,48.2
E00103908,49.3,50.7
E00103909,62.5,37.5
E00103910,56.3,43.7
E00103911,66.9,33.1
E00103912,58.1,41.9
E00103913,53.5,46.5
E00103914,55.4,44.6
E00103915,57.7,42.3
E00103916,71.8,28.2
E00103917,47.7,52.3
E00103919,61.2,38.8
E00103920,54.7,45.3
E00103921,40.5,59.5
E00103922,48.4,51.6
E00103923,57.3,42.7
E00103924,61.1,38.9
E00103925,31,69
E00103927,58.7,41.3
E00103928,55.6,44.4
E00103929,32.9,67.1
E00103930,43.8,56.2
E00103931,31.4,68.6
E00103932,61.3,38.7
E00103933,39.8,60.2
E00103934,50.2,49.8
E00103936,31.6,68.4
E00103968,62.7,37.3
E00103969,48.6,51.4
E00103971,52,48
E00103980,58.4,41.6
E00103981,51.4,48.6
E00103982,62.4,37.6
E00103983,62,38
E00103984,68.6,31.4
E00103985,63.6,36.4
E00103986,62.7,37.3
E00103988,55.9,44.1
E00103989,38.5,61.5
E00103990,52.6,47.4
E00103991,62.5,37.5
E00103998,63.6,36.4
E00103999,55.6,44.4
E00104039,47.2,52.8
E00104097,61.5,38.5
E00104098,56.6,43.4
E00104099,61.2,38.8
E00104100,55.5,44.5
E00104101,56.3,43.7
E00104103,59.8,40.2
E00104105,60,40
E00104106,59.7,40.3
E00104107,52.8,47.2
E00104108,54.1,45.9
E00104109,59.8,40.2
E00104111,58.5,41.5
E00104115,59.2,40.8
E00104116,63.2,36.8
E00104117,58.9,41.1
E00104131,55.6,44.4
E00104132,60.7,39.3
E00104133,65,35
E00104134,57,43
E00104135,49.4,50.6
E00104136,49.6,50.4
E00104137,60.3,39.7
E00104138,59.3,40.7
E00104144,53.7,46.3
E00104145,43.4,56.6
E00104146,45,55
E00104147,57.1,42.9
E00104148,62.5,37.5
E00104149,60.4,39.6
E00104150,51.4,48.6
E00104165,59.1,40.9
E00104166,64.9,35.1
E00104167,65.2,34.8
E00104168,49.2,50.8
E00104169,55.5,44.5
E00104170,56.6,43.4
E00104171,62,38
E00104172,63.8,36.2
E00104173,62.7,37.3
E00104174,59,41
E00104175,46.8,53.2
E00104176,61.3,38.7
E00104177,50.6,49.4
E00104178,59.9,40.1
E00104179,60.2,39.8
E00104180,67.6,32.4
E00104181,46.6,53.4
E00104182,70.8,29.2
E00104183,67.3,32.7
E00104184,73.9,26.1
E00104185,62,38
E00104186,62.6,37.4
E00104187,66.4,33.6
E00104188,40.1,59.9
E00104189,43.4,56.6
E00104190,39.5,60.5
E00104191,35.5,64.5
E00104194,42.1,57.9
E00104195,37.4,62.6
E00104196,51.7,48.3
E00104197,58,42
E00104198,48,52
E00104199,36,64
E00104200,34.8,65.2
E00104201,41.8,58.2
E00104202,61.1,38.9
E00104203,70.7,29.3
E00104204,37.7,62.3
E00104205,46.8,53.2
E00104206,41.6,58.4
E00104207,51.3,48.7
E00104208,55.6,44.4
E00104209,41.6,58.4
E00104210,44.2,55.8
E00104211,50,50
E00104212,25.7,74.3
E00104213,46.1,53.9
E00104216,39.5,60.5
E00104217,54.7,45.3
E00104218,42.7,57.3
E00104227,64.7,35.3
E00104228,54.5,45.5
E00104229,57.9,42.1
E00104230,46.5,53.5
E00104231,60.6,39.4
E00104232,53.8,46.2
E00147787,62.9,37.1
E00147788,58.8,41.2
E00147789,53.5,46.5
E00147790,56.4,43.6
E00147791,55,45
E00147792,55.6,44.4
E00147793,59.1,40.9
E00147794,59.2,40.8
E00147795,50.6,49.4
E00147828,60.5,39.5
E00147829,56.7,43.3
E00147830,57.4,42.6
E00147832,56,44
E00147833,38.7,61.3
E00147834,46.9,53.1
E00147835,39.9,60.1
E00147918,34.2,65.8
E00147919,38.4,61.6
E00147920,25.8,74.2
E00147921,33.9,66.1
E00147922,15.2,84.8
E00147923,21.4,78.6
E00147924,17.4,82.6
E00147925,55.3,44.7
E00147926,32.1,67.9
E00147927,43.5,56.5
E00147928,59.8,40.2
E00147929,31.1,68.9
E00147930,51.7,48.3
E00147931,31.9,68.1
E00147932,31.9,68.1
E00147933,43.7,56.3
E00147934,34.4,65.6
E00147936,37.4,62.6
E00147937,57,43
E00147938,43.8,56.3
E00147939,35.3,64.7
E00147940,40.6,59.4
E00147941,43.8,56.2
E00147942,42.6,57.4
E00147943,53.1,46.9
E00147944,44.8,55.2
E00147945,39.7,60.3
E00147946,46.5,53.5
E00147947,46.9,53.1
E00147964,57.7,42.3
E00147965,46.2,53.8
E00147966,61.8,38.2
E00147967,66.1,33.9
E00147968,57.5,42.5
E00147969,57.8,42.2
E00147970,67.2,32.8
E00147971,49.1,50.9
E00147972,58.3,41.7
E00147988,59.9,40.1
E00147992,56.9,43.1
E00147993,57.6,42.4
E00147994,56.6,43.4
E00147997,51.8,48.2
E00147998,46.2,53.8
E00147999,58.1,41.9
E00148000,66.5,33.5
E00148001,52.1,47.9
E00148053,45.2,54.8
E00148054,31.3,68.7
E00148055,35.5,64.5
E00148056,28,72
E00148057,43.2,56.8
E00148058,32.9,67.1
E00148059,41.5,58.5
E00148060,37.3,62.7
E00148061,25.5,74.5
E00148062,33.7,66.3
E00148063,47,53
E00148065,40.5,59.5
E00148066,34.3,65.7
E00148067,47.3,52.7
E00148069,45.3,54.7
E00148071,60.4,39.6
E00148072,47.4,52.6
E00148073,52.8,47.2
E00148074,48.1,51.9
E00148075,36.4,63.6
E00148076,34.5,65.5
E00148077,61,39
E00148078,56.7,43.3
E00148079,42.7,57.3
E00148080,41.3,58.7
E00148081,46.6,53.4
E00148082,60.1,39.9
E00148083,54.9,45.1
E00148084,55.2,44.8
E00148085,58.2,41.8
E00148086,56.6,43.4
E00148087,47.6,52.4
E00148088,60.8,39.2
E00148089,58,42
E00148090,50.3,49.7
E00148091,54.5,45.5
E00148092,53.9,46.1
E00148093,61.7,38.3
E00148094,64.5,35.5
E00148369,54.6,45.4
E00148371,53.1,46.9
E00148372,57,43
E00148503,49.6,50.4
E00148504,49.4,50.6
E00148505,52.6,47.4
E00148506,51.5,48.5
E00148507,48.8,51.2
E00148508,60.4,39.6
E00148509,69.8,30.2
E00148510,65.1,34.9
E00148511,67.4,32.6
E00148512,51.2,48.8
E00148513,59.1,40.9
E00148514,43.4,56.6
E00148515,56.4,43.6
E00148516,55.1,44.9
E00148517,69.3,30.7
E00148518,61.8,38.2
E00148519,65.3,34.7
E00148520,62.2,37.8
E00148521,58.4,41.6
E00148522,53.1,46.9
E00148523,51.8,48.2
E00148524,46.8,53.2
E00148525,37.7,62.3
E00148526,39.7,60.3
E00148527,53.7,46.3
E00148528,26.6,73.4
E00148529,45.5,54.5
E00148530,46.2,53.8
E00148531,46.3,53.7
E00148533,32,68
E00148534,50.9,49.1
E00148535,50.7,49.3
E00148537,30.8,69.2
E00148538,49.8,50.2
E00148539,50.9,49.1
E00148540,32.7,67.3
E00148542,42.6,57.4
E00148543,34.7,65.3
E00148544,42.3,57.7
E00148545,39.7,60.3
E00148546,35.2,64.8
E00148548,64.8,35.2
E00148551,65.6,34.4
E00148553,52.8,47.2
E00148558,67.1,32.9
E00148559,44.2,55.8
E00148560,54.1,45.9
E00148561,50,50
E00148562,56.2,43.8
E00148563,69.6,30.4
E00148564,53.8,46.2
E00148565,56.5,43.5
E00148566,59.4,40.6
E00148567,59.2,40.8
E00148568,57.4,42.6
E00148569,50.8,49.2
E00148570,37.8,62.2
E00148571,52.7,47.3
E00148572,55.4,44.6
E00148573,50.2,49.8
E00148574,39.7,60.3
E00148575,47.2,52.8
E00148576,40.1,59.9
E00148577,49.2,50.8
E00148578,47.9,52.1
E00148579,46.1,53.9
E00148580,36.8,63.2
E00148581,35.8,64.2
E00148582,64.1,35.9
E00148583,64.8,35.2
E00148584,58.8,41.2
E00148585,52.3,47.7
E00148586,63.5,36.5
E00148587,57.2,42.8
E00148588,54.3,45.7
E00148589,59.2,40.8
E00148631,41.1,58.9
E00148632,65.5,34.5
E00148633,51.7,48.3
E00148634,43.9,56.1
E00148635,59.6,40.4
E00148636,64.8,35.2
E00148637,59.1,40.9
E00148638,59.7,40.3
E00148639,64.6,35.4
E00148640,48.6,51.4
E00148641,66.4,33.6
E00148642,56.1,43.9
E00148643,61,39
E00148644,57.8,42.2
E00148645,50,50
E00148646,60.7,39.3
E00148647,41.1,58.9
E00148648,48,52
E00148649,48.5,51.5
E00148650,52.7,47.3
E00148651,47.8,52.2
E00148652,57.4,42.6
E00148653,60.6,39.4
E00148654,34.1,65.9
E00148655,44.6,55.4
E00148656,33.7,66.3
E00148657,59.1,40.9
E00148658,41.5,58.5
E00148659,50.9,49.1
E00148660,24.4,75.6
E00148661,39.9,60.1
E00148662,37.1,62.9
E00148663,55,45
E00148664,67.8,32.2
E00148665,51,49
E00148666,47.7,52.3
E00148667,60.1,39.9
E00148668,37,63
E00148669,51.2,48.8
E00148670,51.4,48.6
E00148671,51.5,48.5
E00148672,35.7,64.3
E00148673,36.8,63.2
E00148674,29.9,70.1
E00148675,50.7,49.3
E00148676,51.5,48.5
E00148677,56.6,43.4
E00148691,64.4,35.6
E00148692,52.1,47.9
E00148693,58.7,41.3
E00148694,53,47
E00148695,52,48
E00148696,53.2,46.8
E00148697,43,57
E00148698,49.1,50.9
E00148699,67.9,32.1
E00148700,56.9,43.1
E00148701,52.1,47.9
E00148702,42.3,57.7
E00148703,43.3,56.7
E00148704,44.5,55.5
E00148705,43.8,56.2
E00148706,56.5,43.5
E00148739,54.5,45.5
E00148740,78,22
E00148741,79.3,20.7
E00148742,44.8,55.2
E00148743,43.5,56.5
E00148744,38.5,61.5
E00148745,50.2,49.8
E00148746,57.2,42.8
E00148747,58.6,41.4
E00148748,41.5,58.5
E00148755,57.6,42.4
E00148760,59,41
E00148761,56.6,43.4
E00148762,57.1,42.9
E00148763,46.9,53.1
E00148764,34.8,65.2
E00148765,42.2,57.8
E00148766,46.8,53.2
E00148767,66.2,33.8
E00148768,45.6,54.4
E00148769,49.6,50.4
E00148770,54.3,45.7
E00148771,40.2,59.8
E00148772,50.2,49.8
E00148773,60.9,39.1
E00148774,54,46
E00148775,49.8,50.2
E00148776,53.9,46.1
E00148777,35.4,64.6
E00148778,47.4,52.6
E00148779,49.7,50.3
E00148780,36.9,63.1
E00148781,44.6,55.4
E00148782,55,45
E00148783,58.8,41.2
E00148784,45.4,54.6
E00148785,60.3,39.7
E00148786,54.9,45.1
E00148796,50.5,49.5
E00148797,72.6,27.4
E00148798,58,42
E00148799,55.9,44.1
E00148800,63.1,36.9
E00148801,63.6,36.4
E00148802,60.6,39.4
E00148803,55.2,44.8
E00148804,66.2,33.8
E00148805,61.2,38.8
E00148806,61.5,38.5
E00148807,59.5,40.5
E00148808,52.2,47.8
E00148809,56,44
E00148810,62.8,37.2
E00148811,56.3,43.8
E00148812,63.5,36.5
E00148813,52.8,47.2
E00148814,60.4,39.6
E00148815,56,44
E00148816,47.9,52.1
E00148817,47.8,52.2
E00148818,63.9,36.1
E00148819,70.7,29.3
E00148820,41.4,58.6
E00148827,56.3,43.8
E00148828,48.5,51.5
E00148829,51.5,48.5
E00148830,43.4,56.6
E00148832,65.4,34.6
E00148833,52.8,47.2
E00148834,43.8,56.2
E00148837,63.8,36.2
E00148846,52.7,47.3
E00148847,62.8,37.2
E00148848,66.1,33.9
E00148849,57.1,42.9
E00148850,70.2,29.8
E00148851,53.8,46.2
E00148852,46.2,53.8
E00148853,59.8,40.2
E00148854,56.9,43.1
E00148855,56.2,43.8
E00148858,61.2,38.8
E00148860,60.6,39.4
E00148861,66.8,33.2
E00148862,51.8,48.2
E00148863,70.8,29.2
E00148864,58,42
E00148865,57.4,42.6
E00148867,28.9,71.1
E00148868,52.8,47.2
E00148869,44.5,55.5
E00148870,56.7,43.3
E00148871,37.1,62.9
E00148872,51.8,48.2
E00148873,50,50
E00148874,68,32
E00148875,45,55
E00148877,44.9,55.1
E00148878,45.2,54.8
E00148879,47.2,52.8
E00148880,55.3,44.7
E00148881,62.3,37.7
E00148882,50.5,49.5
E00148883,48.1,51.9
E00148885,43.9,56.1
E00148886,34.6,65.4
E00148887,55,45
E00148888,42.5,57.5
E00148889,56.2,43.8
E00148890,34.4,65.6
E00148891,57.1,42.9
E00148893,32.5,67.5
E00148894,40.7,59.3
E00148895,43.6,56.4
E00148896,44.3,55.7
E00148897,47.8,52.2
E00148907,43.9,56.1
E00148908,57.2,42.8
E00148909,32,68
E00148910,54,46
E00148911,42.8,57.2
E00148912,55.9,44.1
E00148913,52.7,47.3
E00148914,32.9,67.1
E00148915,35.3,64.7
E00148916,41,59
E00148917,36.7,63.3
E00148918,40.2,59.8
E00148919,51.6,48.4
E00148920,39.1,60.9
E00148921,43.8,56.2
E00148922,45.9,54.1
E00148923,28.1,71.9
E00148924,35.6,64.4
E00148925,35.1,64.9
E00148926,39.5,60.5
E00148927,23.2,76.8
E00148930,24.4,75.6
E00148931,27.9,72.1
E00148932,21.2,78.8
E00148933,42.6,57.4
E00148934,33.6,66.4
E00148935,38.1,61.9
E00148936,29,71
E00148937,36.2,63.8
E00148938,30.9,69.1
E00148939,43,57
E00148940,41.3,58.7
E00148941,49.6,50.4
E00148942,48.5,51.5
E00148943,39.6,60.4
E00148944,33.2,66.8
E00148945,42.6,57.4
E00148946,44.2,55.8
E00148947,39.5,60.5
E00148948,48.2,51.8
E00148949,22.5,77.5
E00148950,24.5,75.5
E00148952,38.8,61.2
E00148953,31.6,68.4
E00148954,28.1,71.9
E00148955,47.1,52.9
E00148956,37.4,62.6
E00148957,41.5,58.5
E00148958,70,30
E00148959,47,53
E00148960,59.9,40.1
E00148961,63.3,36.7
E00148962,42.8,57.2
E00148963,34.8,65.2
E00148964,56.6,43.4
E00148965,59,41
E00148967,37.3,62.7
E00148968,42.1,57.9
E00148969,44.1,55.9
E00148970,37.3,62.7
E00148973,47.9,52.1
E00148974,55.3,44.7
E00148975,50.5,49.5
E00148976,55.1,44.9
E00148977,49.4,50.6
E00148978,51,49
E00148979,55.8,44.2
E00148980,62.6,37.4
E00148981,51.3,48.8
E00148982,31.9,68.1
E00148983,49.8,50.2
E00148984,43,57
E00148985,45.2,54.8
E00148986,61.6,38.4
E00148987,46.4,53.6
E00148988,37.2,62.8
E00148989,36.6,63.4
E00148990,32.3,67.7
E00148991,46.8,53.2
E00148992,49.8,50.2
E00148993,52,48
E00148994,48.3,51.7
E00148995,64.6,35.4
E00148996,56.5,43.5
E00148997,44.8,55.2
E00148998,35,65
E00148999,37.1,62.9
E00149000,41.1,58.9
E00149001,40.3,59.7
E00149002,24.5,75.5
E00149003,45.9,54.1
E00149004,46.7,53.3
E00149005,38.8,61.2
E00149006,45.3,54.7
E00149007,38.2,61.8
E00149008,64.7,35.3
E00149009,69.6,30.4
E00149010,46,54
E00149011,58.4,41.6
E00149012,60.9,39.1
E00149013,62.5,37.5
E00149014,64.3,35.7
E00149015,55.7,44.3
E00149016,49.6,50.4
E00149017,50,50
E00149018,53.9,46.1
E00149019,44.3,55.7
E00149020,56.3,43.7
E00149021,35,65
E00149023,65.4,34.6
E00149024,47.7,52.3
E00149025,52.5,47.5
E00149027,65.7,34.3
E00149028,65.9,34.1
E00149029,48.8,51.2
E00149030,37.7,62.3
E00149031,59.7,40.3
E00149032,39.5,60.5
E00149033,48.4,51.6
E00163151,63.8,36.2
E00163152,62.6,37.4
E00163153,65,35
E00163154,65.1,34.9
E00163155,62.3,37.7
E00163156,45.5,54.5
E00163255,55.4,44.6
E00163256,62.1,37.9
E00163258,49.8,50.2
E00163260,47.9,52.1
E00163261,60.3,39.7
E00163262,61.9,38.1
E00163379,58.2,41.8
E00163397,56.9,43.1
E00163398,53.5,46.5
E00163399,55.7,44.3
E00163400,43.9,56.1
E00163401,51.2,48.8
E00163402,65.6,34.4
E00163403,55.9,44.1
E00163404,60.7,39.3
E00163405,47.7,52.3
E00163406,49.5,50.5
E00163407,36.1,63.9
E00163408,47.7,52.3
E00163409,56.6,43.4
E00163410,46.3,53.7
E00163411,64.7,35.3
E00163627,46.6,53.4
E00163628,65.5,34.5
E00163629,65.8,34.2
E00163630,47,53
E00163633,57.4,42.6
E00163634,54.7,45.3
E00165866,13.4,86.6
E00165867,43.4,56.6
E00165869,32.7,67.3
E00165870,65.4,34.6
E00165997,56.1,43.9
E00165998,42.6,57.4
E00165999,51.2,48.8
E00166000,38.8,61.2
E00166001,8.5,91.5
E00166002,33.6,66.4
E00166003,37.9,62.1
E00166004,41.9,58.1
E00166005,67.3,32.7
E00166006,51.3,48.7
E00166007,55.8,44.2
E00166008,62,38
E00166009,45.6,54.4
E00166010,53.1,46.9
E00166017,62.6,37.4
E00166018,45.5,54.5
E00166080,15.8,84.2
E00166081,52.7,47.3
E00166082,51.6,48.4
E00166083,54.6,45.4
E00166087,54.3,45.7
E00166088,53.6,46.4
E00166090,66,34
E00166091,58.2,41.8
E00166092,46.9,53.1
E00166093,36.2,63.8
E00166100,64,36
E00166101,42,58
E00171736,47.2,52.8
E00171738,48.5,51.5
E00171739,47,53
E00171741,56.5,43.5
E00171743,41.4,58.6
E00171744,44.6,55.4
E00171746,52.2,47.8
E00171747,41.4,58.6
E00171749,38.4,61.6
E00171750,52.7,47.3
E00171752,61.9,38.1
E00171753,46.4,53.6
E00171755,50,50
E00171757,59,41
E00171758,47.2,52.8
E00171760,41,59
E00171761,40.4,59.6
E00171763,34.8,65.2
E00171764,37.1,62.9
E00171766,40.4,59.6
E00171767,42.1,57.9
E00171769,62.8,37.2
E00183034,29.1,70.9
E00183036,62.8,37.2
E00183038,37.1,62.9
E00183046,58.1,41.9
E00183047,39.8,60.2
E00183048,59.4,40.6
E00183052,31.3,68.7
E00183057,15,85
E00183058,55.9,44.1
E00183060,38.9,61.1
E00183069,41.1,58.9
E00183075,63.2,36.8
E00183078,35.7,64.3
E00183080,61.3,38.7
E00183082,40.2,59.8
E00183083,53.1,46.9
E00183090,39.8,60.2
E00184153,57.7,42.3
E00186526,24.9,75.1
E00186530,36.5,63.5
E00186532,62.5,37.5
E00186533,56.5,43.5
E00186537,47.5,52.5
E00186552,51.1,48.9
E00186553,32.7,67.3
E00186554,20.2,79.8
E00186559,49.2,50.8
E00186560,56.7,43.3
E00186564,52.3,47.7
E00186568,58.7,41.3
E00186570,51.8,48.2
E00186571,29.9,70.1
E00186574,45.7,54.3
E00186576,41.5,58.5
E00186577,30.5,69.5
E00186581,53.5,46.5
E00186584,39,61
E00186585,68.9,31.1
E00186587,28.6,71.4
E00186591,38.9,61.1
E00186592,49.4,50.6
E00186596,46.8,53.2
E00186606,45.4,54.6
E00186609,58.6,41.4
E00186611,26.5,73.5
E00186615,51.3,48.7
E00186619,45,55
E00186625,45.9,54.1
E00186630,28,72
E00186632,62.7,37.3
E00186633,53.6,46.4
E00186638,62.4,37.6
E00186640,43.4,56.6
E00186643,34.7,65.3
E00186650,33,67
E00186652,46.6,53.4
E00186656,41.6,58.4
