geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00103734,96,4,0
E00103735,99.2,0.8,0
E00103736,97.2,2.8,0
E00103737,97.6,2.4,0
E00103738,98.2,1.8,0
E00103739,99.3,0.7,0
E00103740,98.2,1.8,0
E00103741,97.4,2.6,0
E00103742,100,0,0
E00103743,99.5,0,0.5
E00103744,99.7,0.3,0
E00103745,99.5,0.5,0
E00103746,99.5,0.5,0
E00103747,100,0,0
E00103748,100,0,0
E00103780,100,0,0
E00103877,99.6,0.4,0
E00103878,100,0,0
E00103896,98.1,1.9,0
E00103897,97.4,2.6,0
E00103898,97.8,2.2,0
E00103899,99,1,0
E00103900,99.2,0.8,0
E00103901,99.2,0.8,0
E00103902,99.6,0.4,0
E00103903,99.4,0.6,0
E00103904,97.8,1.9,0.3
E00103905,99.6,0.4,0
E00103906,99.6,0.4,0
E00103907,100,0,0
E00103908,100,0,0
E00103909,100,0,0
E00103910,99.7,0.3,0
E00103911,98.8,1.2,0
E00103912,100,0,0
E00103913,100,0,0
E00103914,99.2,0.8,0
E00103915,98.5,1.5,0
E00103916,99.7,0.3,0
E00103917,100,0,0
E00103919,99.5,0,0.5
E00103920,97.7,1.7,0.7
E00103921,99.3,0.7,0
E00103922,98.1,1.9,0
E00103923,99.2,0.8,0
E00103924,98.9,1.1,0
E00103925,98.5,0.7,0.7
E00103927,99.5,0.5,0
E00103928,99.6,0.4,0
E00103929,99.3,0.7,0
E00103930,99.3,0.3,0.3
E00103931,96.9,1.5,1.5
E00103932,98.1,1.6,0.3
E00103933,99.1,0.9,0
E00103934,97.2,2.8,0
E00103936,99.5,0.5,0
E00103968,100,0,0
E00103969,99.2,0.8,0
E00103971,99.6,0.4,0
E00103980,99.4,0.6,0
E00103981,95.4,4.3,0.3
E00103982,98.2,1.5,0.3
E00103983,99.1,0.9,0
E00103984,100,0,0
E00103985,98.5,0.8,0.8
E00103986,99.2,0.8,0
E00103988,100,0,0
E00103989,95.9,3.8,0.3
E00103990,99.1,0.9,0
E00103991,99.7,0.3,0
E00103998,98.9,1.1,0
E00103999,100,0,0
E00104039,97,2.6,0.4
E00104097,97.7,1.9,0.4
E00104098,100,0,0
E00104099,99.6,0,0.4
E00104100,97.8,1.8,0.4
E00104101,98.8,1.2,0
E00104103,99.1,0.9,0
E00104105,100,0,0
E00104106,100,0,0
E00104107,98.3,1,0.7
E00104108,99.6,0.4,0
E00104109,100,0,0
E00104111,94.6,4.9,0.5
E00104115,100,0,0
E00104116,99.2,0.4,0.4
E00104117,99.5,0.3,0.3
E00104131,99.5,0.5,0
E00104132,100,0,0
E00104133,97.2,2.1,0.7
E00104134,99.4,0.6,0
E00104135,99.7,0.3,0
E00104136,98.4,1.6,0
E00104137,99.4,0.6,0
E00104138,100,0,0
E00104144,99,1,0
E00104145,100,0,0
E00104146,97.2,1.7,1.1
E00104147,99.2,0.8,0
E00104148,99.1,0.6,0.3
E00104149,98.1,1.9,0
E00104150,100,0,0
E00104165,100,0,0
E00104166,99,1,0
E00104167,99.7,0.3,0
E00104168,97.8,2.2,0
E00104169,98.8,1.2,0
E00104170,96.7,3.3,0
E00104171,96.7,2.4,0.8
E00104172,98.3,1.7,0
E00104173,99.2,0.8,0
E00104174,99.8,0.2,0
E00104175,98.4,1.6,0
E00104176,100,0,0
E00104177,98.1,1.9,0
E00104178,99.4,0.4,0.2
E00104179,99.5,0.2,0.2
E00104180,99.4,0.6,0
E00104181,100,0,0
E00104182,100,0,0
E00104183,95.2,2.4,2.4
E00104184,100,0,0
E00104185,100,0,0
E00104186,96.7,2.2,1.1
E00104187,99,0.7,0.3
E00104188,98.3,1.7,0
E00104189,98.3,1.7,0
E00104190,100,0,0
E00104191,99.6,0.4,0
E00104194,96.5,2.5,0.9
E00104195,93.2,5.7,1.1
E00104196,98.7,1.3,0
E00104197,92.6,7.4,0
E00104198,98.8,1.2,0
E00104199,94.1,4.9,1
E00104200,100,0,0
E00104201,97.6,2.4,0
E00104202,99,1,0
E00104203,96.8,2.9,0.3
E00104204,99.6,0.4,0
E00104205,98.8,1.2,0
E00104206,97.4,2.6,0
E00104207,98.9,1.1,0
E00104208,99.1,0.9,0
E00104209,99.6,0.4,0
E00104210,98.4,1.6,0
E00104211,99.6,0.4,0
E00104212,98.6,1.2,0.3
E00104213,97.9,2.1,0
E00104216,98.9,1.1,0
E00104217,98.4,1.6,0
E00104218,97.2,2.8,0
E00104227,97.8,1.9,0.3
E00104228,97.6,2.4,0
E00104229,97.3,2.7,0
E00104230,98.6,1.4,0
E00104231,99.7,0.3,0
E00104232,97.4,2.3,0.3
E00147787,97.8,1.3,1
E00147788,98.7,1.3,0
E00147789,97.2,2.2,0.6
E00147790,100,0,0
E00147791,98.7,1.3,0
E00147792,99.4,0.6,0
E00147793,99.2,0.8,0
E00147794,100,0,0
E00147795,97.5,2.3,0.3
E00147828,99.1,0.9,0
E00147829,96.9,2.6,0.5
E00147830,98,1.6,0.3
E00147832,99.1,0.9,0
E00147833,95.8,3.1,1.1
E00147834,98,2,0
E00147835,98.6,0.9,0.5
E00147918,97.2,2.8,0
E00147919,98.5,1.5,0
E00147920,97,3,0
E00147921,95.1,4.9,0
E00147922,97,0.7,2.2
E00147923,90.9,7.7,1.4
E00147924,94.2,5,0.8
E00147925,98.7,1.3,0
E00147926,95.7,3.4,1
E00147927,97.9,2.1,0
E00147928,97.5,2.5,0
E00147929,99.6,0.4,0
E00147930,96,4,0
E00147931,98.2,1.4,0.5
E00147932,99,1,0
E00147933,98.7,1.3,0
E00147934,99.5,0.5,0
E00147936,97.9,2.1,0
E00147937,97.5,2.1,0.4
E00147938,97.2,1.9,0.9
E00147939,96.2,2.8,0.9
E00147940,95.9,4.1,0
E00147941,97.7,1.9,0.3
E00147942,98.6,1.4,0
E00147943,95.9,2.2,1.9
E00147944,98.6,0.9,0.5
E00147945,96.2,3.8,0
E00147946,97.4,2.6,0
E00147947,100,0,0
E00147964,99,1,0
E00147965,100,0,0
E00147966,100,0,0
E00147967,100,0,0
E00147968,97.3,2,0.7
E00147969,100,0,0
E00147970,100,0,0
E00147971,99.6,0.4,0
E00147972,100,0,0
E00147988,99.3,0.7,0
E00147992,98.6,1.4,0
E00147993,99.6,0.4,0
E00147994,99.8,0.2,0
E00147997,99.1,0.9,0
E00147998,98.5,1.3,0.3
E00147999,98.2,1.5,0.3
E00148000,100,0,0
E00148001,98.2,1.8,0
E00148053,94.5,4.9,0.6
E00148054,94.2,3.6,2.2
E00148055,97.8,2.2,0
E00148056,94.3,4.2,1.4
E00148057,96.9,1.7,1.4
E00148058,97.8,1.5,0.7
E00148059,92.9,6.7,0.4
E00148060,100,0,0
E00148061,97.4,1.3,1.3
E00148062,96.4,2,1.6
E00148063,98.2,1.8,0
E00148065,98.7,0.9,0.3
E00148066,93.5,5,1.5
E00148067,96.2,3.8,0
E00148069,96.3,3.7,0
E00148071,100,0,0
E00148072,96.6,3.4,0
E00148073,98.9,1.1,0
E00148074,98.6,1.2,0.2
E00148075,95.3,4.3,0.4
E00148076,97.5,2.2,0.4
E00148077,98.7,0.6,0.6
E00148078,100,0,0
E00148079,98.4,1.6,0
E00148080,96.2,2.3,1.5
E00148081,98.7,1.3,0
E00148082,98.2,1.1,0.7
E00148083,98.8,1.2,0
E00148084,98,1.6,0.4
E00148085,98.4,1.4,0.3
E00148086,100,0,0
E00148087,98.6,0.6,0.9
E00148088,96.9,3.1,0
E00148089,99.4,0.3,0.3
E00148090,100,0,0
E00148091,98.2,1.8,0
E00148092,98.1,1.9,0
E00148093,99.4,0.6,0
E00148094,99.3,0.4,0.4
E00148369,97.8,1.5,0.7
E00148371,99.1,0.9,0
E00148372,98.2,1.5,0.4
E00148503,98.4,1.6,0
E00148504,97.9,2.1,0
E00148505,100,0,0
E00148506,98.9,1.1,0
E00148507,99.3,0.7,0
E00148508,100,0,0
E00148509,99.6,0.4,0
E00148510,99.2,0.8,0
E00148511,99.5,0.5,0
E00148512,98.6,1.1,0.3
E00148513,99.1,0.9,0
E00148514,97.5,2,0.5
E00148515,100,0,0
E00148516,99.5,0.3,0.3
E00148517,99.2,0.8,0
E00148518,97.7,2.3,0
E00148519,99.3,0.7,0
E00148520,100,0,0
E00148521,97.9,2.1,0
E00148522,98.4,1.6,0
E00148523,99.1,0.9,0
E00148524,96,4,0
E00148525,98.2,1.8,0
E00148526,98.6,1.4,0
E00148527,97.8,1.8,0.4
E00148528,96.6,2.8,0.5
E00148529,97.9,2.1,0
E00148530,96.1,3.9,0
E00148531,97.5,1.3,1.3
E00148533,93.1,5.5,1.4
E00148534,97.6,2.2,0.3
E00148535,97.7,2.3,0
E00148537,95,5,0
E00148538,93.1,5.6,1.3
E00148539,97.3,2.1,0.6
E00148540,89.2,9.2,1.6
E00148542,95.4,3.9,0.7
E00148543,93.5,5.9,0.6
E00148544,89.5,9.1,1.4
E00148545,91.2,8.8,0
E00148546,99.4,0.6,0
E00148548,97.4,2.3,0.3
E00148551,99.7,0.3,0
E00148553,98.7,1,0.3
E00148558,99.1,0.9,0
E00148559,100,0,0
E00148560,97.9,2.1,0
E00148561,99.2,0.8,0
E00148562,98.6,1.1,0.4
E00148563,99.2,0.8,0
E00148564,98.2,1.8,0
E00148565,96.3,3.2,0.6
E00148566,97.9,2.1,0
E00148567,98.6,1.4,0
E00148568,99.5,0.5,0
E00148569,99.3,0.7,0
E00148570,100,0,0
E00148571,100,0,0
E00148572,100,0,0
E00148573,95.3,4,0.7
E00148574,96.9,2.2,0.9
E00148575,97.8,1.5,0.7
E00148576,96,1.6,2.4
E00148577,98.1,1.6,0.4
E00148578,96.3,3.7,0
E00148579,98.2,1.5,0.3
E00148580,100,0,0
E00148581,99.4,0,0.6
E00148582,100,0,0
E00148583,99.6,0.4,0
E00148584,99.4,0.6,0
E00148585,98.9,1.1,0
E00148586,99.1,0.9,0
E00148587,100,0,0
E00148588,99.4,0.6,0
E00148589,100,0,0
E00148631,100,0,0
E00148632,96.7,1.6,1.6
E00148633,99,1,0
E00148634,100,0,0
E00148635,100,0,0
E00148636,100,0,0
E00148637,99.1,0.9,0
E00148638,99.2,0.3,0.5
E00148639,99.6,0.4,0
E00148640,100,0,0
E00148641,98.3,1.4,0.3
E00148642,99.3,0,0.7
E00148643,99.6,0.4,0
E00148644,97.6,1.6,0.8
E00148645,100,0,0
E00148646,99.6,0.4,0
E00148647,99.1,0.9,0
E00148648,97.8,1.9,0.4
E00148649,98.3,1.7,0
E00148650,97.8,2.2,0
E00148651,98.5,1,0.5
E00148652,98.5,1.5,0
E00148653,98.9,1.1,0
E00148654,97.7,2,0.3
E00148655,98.8,1.2,0
E00148656,92.5,5.7,1.9
E00148657,100,0,0
E00148658,98.4,1.6,0
E00148659,99.6,0.4,0
E00148660,95.6,3.1,1.3
E00148661,98.5,1.5,0
E00148662,94.6,5.4,0
E00148663,97.1,2.9,0
E00148664,99.7,0.3,0
E00148665,97.7,2.3,0
E00148666,97.5,1.4,1.1
E00148667,100,0,0
E00148668,99.3,0.7,0
E00148669,98.8,1.2,0
E00148670,98,1.5,0.5
E00148671,98.5,1.5,0
E00148672,89.6,8.1,2.3
E00148673,98.5,1.5,0
E00148674,95.4,3.8,0.8
E00148675,98.8,1.2,0
E00148676,100,0,0
E00148677,98.4,1.6,0
E00148691,100,0,0
E00148692,98.6,0.7,0.7
E00148693,99.3,0.7,0
E00148694,99.4,0.6,0
E00148695,100,0,0
E00148696,99.7,0,0.3
E00148697,99.1,0.4,0.4
E00148698,98.3,1.2,0.5
E00148699,100,0,0
E00148700,99.1,0.3,0.6
E00148701,97.9,2.1,0
E00148702,98.4,1.2,0.4
E00148703,99.7,0,0.3
E00148704,99.3,0.7,0
E00148705,99.3,0.7,0
E00148706,99.6,0.4,0
E00148739,98.2,1.8,0
E00148740,90.7,9,0.3
E00148741,92.3,6.8,0.9
E00148742,100,0,0
E00148743,93.3,6.4,0.3
E00148744,97.4,1.3,1.3
E00148745,99.7,0.3,0
E00148746,98.7,1.3,0
E00148747,99.3,0.7,0
E00148748,99.5,0.5,0
E00148755,100,0,0
E00148760,98.5,1.2,0.3
E00148761,98.2,1.1,0.7
E00148762,99.7,0.3,0
E00148763,97.5,2.2,0.4
E00148764,97.2,2.5,0.4
E00148765,96.6,3.1,0.3
E00148766,99.6,0.4,0
E00148767,99.6,0.4,0
E00148768,97.3,2.1,0.5
E00148769,96.3,2.5,1.2
E00148770,98,2,0
E00148771,97.6,2.1,0.3
E00148772,97.6,2.4,0
E00148773,100,0,0
E00148774,98.1,1.9,0
E00148775,99.1,0.9,0
E00148776,98.2,1.8,0
E00148777,96.2,3.8,0
E00148778,95.3,4.1,0.6
E00148779,95.4,3.5,1.1
E00148780,98.1,1.9,0
E00148781,98.8,1.2,0
E00148782,98.4,1.1,0.5
E00148783,100,0,0
E00148784,100,0,0
E00148785,99.3,0.7,0
E00148786,97.2,2.8,0
E00148796,99.1,0.9,0
E00148797,99.6,0.4,0
E00148798,99.4,0.3,0.3
E00148799,100,0,0
E00148800,99.3,0.7,0
E00148801,97.9,2.1,0
E00148802,98.5,1.5,0
E00148803,99.6,0.4,0
E00148804,98.9,1.1,0
E00148805,99.7,0.3,0
E00148806,99.6,0.4,0
E00148807,100,0,0
E00148808,95.8,2.6,1.6
E00148809,93.5,3.1,3.4
E00148810,99.3,0.7,0
E00148811,100,0,0
E00148812,97.9,2.1,0
E00148813,98.6,1.1,0.4
E00148814,98.5,1.5,0
E00148815,99.1,0.4,0.4
E00148816,99.5,0.5,0
E00148817,99.2,0.8,0
E00148818,99.4,0.6,0
E00148819,100,0,0
E00148820,97.2,2.4,0.3
E00148827,98.8,1.2,0
E00148828,100,0,0
E00148829,99.2,0.8,0
E00148830,98.5,1.5,0
E00148832,99.5,0.5,0
E00148833,99.6,0.4,0
E00148834,99.3,0.7,0
E00148837,99.4,0.6,0
E00148846,96.7,3.3,0
E00148847,99.5,0.5,0
E00148848,96.9,2.2,0.9
E00148849,100,0,0
E00148850,97,2,1
E00148851,95.5,3.8,0.8
E00148852,98.4,1.6,0
E00148853,100,0,0
E00148854,98.8,1.2,0
E00148855,100,0,0
E00148858,98.1,1.7,0.2
E00148860,99.4,0.6,0
E00148861,100,0,0
E00148862,98.3,0.9,0.9
E00148863,100,0,0
E00148864,99.7,0.3,0
E00148865,99.7,0.3,0
E00148867,100,0,0
E00148868,98.5,0.8,0.8
E00148869,96.1,1.4,2.5
E00148870,99.3,0.7,0
E00148871,98.5,1.5,0
E00148872,98.6,1,0.3
E00148873,99.6,0.4,0
E00148874,100,0,0
E00148875,99.2,0.8,0
E00148877,97.8,2.2,0
E00148878,98.9,1.1,0
E00148879,97.1,1.8,1.1
E00148880,99.7,0.3,0
E00148881,100,0,0
E00148882,95.1,4,0.9
E00148883,99.3,0.4,0.4
E00148885,94.5,4.6,0.8
E00148886,90.9,5.9,3.2
E00148887,97.6,1.8,0.6
E00148888,97.1,1.8,1.1
E00148889,98.4,1.6,0
E00148890,97.8,1.6,0.6
E00148891,99.4,0.6,0
E00148893,94.3,3.9,1.8
E00148894,93.4,5.5,1.1
E00148895,97.8,1.1,1.1
E00148896,95.5,3.5,1
E00148897,96.7,3.3,0
E00148907,93.1,5.3,1.6
E00148908,95.7,4.3,0
E00148909,86.7,10.2,3
E00148910,95.1,4.1,0.8
E00148911,88.8,8.9,2.2
E00148912,88.6,10.2,1.1
E00148913,97.8,1.9,0.4
E00148914,94,5.2,0.8
E00148915,80.7,17.9,1.4
E00148916,88.9,10.3,0.8
E00148917,81.4,15.2,3.4
E00148918,81.4,13.8,4.7
E00148919,89.4,7.8,2.8
E00148920,90,9.4,0.6
E00148921,83.8,14.9,1.3
E00148922,80.3,17.5,2.2
E00148923,74.6,21.9,3.5
E00148924,74.8,18,7.3
E00148925,79.9,19.2,0.9
E00148926,64.9,24.8,10.3
E00148927,70.9,22.2,6.9
E00148930,66.3,26.5,7.2
E00148931,84.7,11.9,3.4
E00148932,82.9,13.2,3.9
E00148933,93.9,4.9,1.2
E00148934,89.1,8.4,2.5
E00148935,92.8,4.7,2.5
E00148936,92.4,6.1,1.5
E00148937,93.5,6.1,0.4
E00148938,91.8,6.9,1.3
E00148939,93.6,5.2,1.2
E00148940,89.9,9.3,0.8
E00148941,91.5,8.1,0.4
E00148942,86.6,11.6,1.8
E00148943,91,7.6,1.5
E00148944,81.9,16.7,1.4
E00148945,83.8,13.3,2.9
E00148946,81.5,13.8,4.7
E00148947,88.5,9.8,1.6
E00148948,93.8,4.8,1.4
E00148949,75.2,15.4,9.4
E00148950,80.3,15.9,3.8
E00148952,74.2,18.6,7.1
E00148953,95.8,4.2,0
E00148954,86.8,10.3,2.9
E00148955,92,6.8,1.2
E00148956,93.1,5.3,1.6
E00148957,94,5.4,0.6
E00148958,97.6,2.4,0
E00148959,90.7,7.1,2.2
E00148960,100,0,0
E00148961,98.4,1.6,0
E00148962,78.8,16.5,4.8
E00148963,92,6.7,1.3
E00148964,97.4,2.3,0.2
E00148965,97.6,0.3,2.1
E00148967,88.6,8.8,2.6
E00148968,93.4,5.5,1.1
E00148969,96.5,3.2,0.3
E00148970,86.2,10.5,3.3
E00148973,97.1,2.3,0.6
E00148974,96,4,0
E00148975,95.9,3.7,0.4
E00148976,96.4,3.6,0
E00148977,97.5,2.5,0
E00148978,98.1,0.8,1.1
E00148979,96,4,0
E00148980,97.8,1.5,0.6
E00148981,93.6,4.2,2.3
E00148982,97.1,2.9,0
E00148983,95.5,4.2,0.3
E00148984,87.6,9.4,3
E00148985,84.7,11.7,3.6
E00148986,97.9,2.1,0
E00148987,89.8,6,4.2
E00148988,85.3,10.1,4.6
E00148989,91,6,3
E00148990,88.2,10.2,1.6
E00148991,91.9,6.8,1.3
E00148992,93.1,5.9,1
E00148993,95.7,3.5,0.8
E00148994,98.2,1.3,0.4
E00148995,97.2,1.5,1.2
E00148996,99.7,0.3,0
E00148997,86.4,10.5,3.1
E00148998,88.2,10.2,1.6
E00148999,89.1,8.5,2.4
E00149000,87.9,11,1.1
E00149001,88.3,9.9,1.8
E00149002,88.4,9.4,2.2
E00149003,88.7,8.8,2.5
E00149004,95.7,4,0.4
E00149005,92.1,7,0.9
E00149006,96.8,2.4,0.8
E00149007,94.8,3.3,1.8
E00149008,96.8,2.1,1.1
E00149009,100,0,0
E00149010,97.3,1.8,0.9
E00149011,97.2,2.4,0.5
E00149012,98.8,1.2,0
E00149013,98.7,1.3,0
E00149014,100,0,0
E00149015,97.7,2.3,0
E00149016,92.3,7.3,0.4
E00149017,93.6,5.6,0.8
E00149018,100,0,0
E00149019,93.8,5.1,1.1
E00149020,92.7,6.3,1
E00149021,93.1,6.9,0
E00149023,99.6,0.4,0
E00149024,89.4,9.4,1.2
E00149025,95,4.3,0.7
E00149027,99.6,0.4,0
E00149028,94.9,5.1,0
E00149029,94.2,5.1,0.6
E00149030,91.6,7.6,0.8
E00149031,95.2,4.1,0.7
E00149032,92.1,6.9,1
E00149033,97,1.9,1.1
E00163151,98.8,1.2,0
E00163152,96.6,1.3,2
E00163153,98.7,1.3,0
E00163154,99.6,0.4,0
E00163155,99.6,0.4,0
E00163156,100,0,0
E00163255,99.1,0.9,0
E00163256,98.8,1.2,0
E00163258,99.3,0,0.7
E00163260,99.7,0.3,0
E00163261,100,0,0
E00163262,97.4,1.9,0.6
E00163379,99.2,0.8,0
E00163397,99.7,0.3,0
E00163398,97.5,2.5,0
E00163399,99.1,0.9,0
E00163400,100,0,0
E00163401,100,0,0
E00163402,100,0,0
E00163403,98.6,1.4,0
E00163404,99.7,0.3,0
E00163405,99.8,0.2,0
E00163406,99.6,0.4,0
E00163407,99.2,0.8,0
E00163408,98.6,1,0.3
E00163409,99.5,0.5,0
E00163410,99,1,0
E00163411,99.4,0.6,0
E00163627,98.3,1.5,0.3
E00163628,100,0,0
E00163629,99.6,0.4,0
E00163630,99.7,0,0.3
E00163633,99.5,0.5,0
E00163634,95.1,4.5,0.4
E00165866,95.4,4.5,0.1
E00165867,98.6,1.4,0
E00165869,91.2,8.2,0.6
E00165870,97.6,1.9,0.5
E00165997,96,4,0
E00165998,94.3,5.7,0
E00165999,99.6,0.4,0
E00166000,93.4,4.6,1.9
E00166001,99.8,0.2,0
E00166002,91.2,7.6,1.1
E00166003,94.8,4.8,0.3
E00166004,91.1,7.2,1.7
E00166005,98.8,0.6,0.6
E00166006,94,5.7,0.3
E00166007,92.1,6.4,1.5
E00166008,96.3,3.7,0
E00166009,89.5,8.9,1.6
E00166010,99.5,0.5,0
E00166017,98.6,0.5,0.9
E00166018,95,3.4,1.6
E00166080,97.3,2.7,0
E00166081,99.1,0.9,0
E00166082,99.1,0.3,0.6
E00166083,100,0,0
E00166087,99.3,0.7,0
E00166088,97.4,2.6,0
E00166090,96.9,3.1,0
E00166091,96.5,3.5,0
E00166092,99.2,0.8,0
E00166093,98.9,1.1,0
E00166100,96.4,3,0.6
E00166101,97.5,2.5,0
E00171736,95.5,3.1,1.4
E00171738,96.9,2.7,0.3
E00171739,96.3,2,1.7
E00171741,98.1,1.9,0
E00171743,95.5,3.1,1.4
E00171744,97.9,1.7,0.3
E00171746,94.6,5.4,0
E00171747,92.4,6.8,0.8
E00171749,87.9,8.9,3.2
E00171750,97.3,2.4,0.3
E00171752,99.2,0.8,0
E00171753,92.1,5,2.9
E00171755,91,7.1,1.9
E00171757,96.6,1.8,1.5
E00171758,94.9,3.8,1.3
E00171760,82.4,12.1,5.5
E00171761,89.6,9.3,1.1
E00171763,97.5,2.5,0
E00171764,97,2.6,0.4
E00171766,96.4,3.6,0
E00171767,97.1,2.9,0
E00171769,98.7,1.3,0
E00183034,98.2,1.8,0
E00183036,96.5,2.7,0.8
E00183038,94.5,4.9,0.7
E00183046,98.5,1.5,0
E00183047,95.8,3,1.2
E00183048,98,1.5,0.5
E00183052,96.4,3.6,0
E00183057,95.9,3.9,0.2
E00183058,95.9,3.2,0.9
E00183060,95.6,3.4,1
E00183069,96.5,3.3,0.2
E00183075,98.3,1.3,0.4
E00183078,96.5,3.3,0.2
E00183080,98.3,1.7,0
E00183082,98.3,1.4,0.3
E00183083,98.2,1.8,0
E00183090,96,3.7,0.3
E00184153,99.2,0.8,0
E00186526,78,18,3.9
