areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00071574,91.8,4.1,2.2,1.9
E00071575,89.5,7.3,0,3.2
E00071576,91.9,4.7,1.1,2.2
E00071577,90.8,4.2,2.1,2.8
E00071578,87.2,9.4,0.7,2.7
E00071579,90.6,4.2,1.5,3.7
E00071580,86.2,5,3.8,5
E00071581,86.7,5.2,2,6
E00071582,92.2,4,1.8,2
E00071583,92.2,3.1,1.9,2.8
E00071584,90.9,3.5,2.4,3.1
E00071586,87,5.8,2.7,4.5
E00071587,93.8,4.4,0.4,1.3
E00071588,93,3.8,2.6,0.6
E00071590,87.9,3.2,3.2,5.6
E00071591,88.3,6.5,1.7,3.5
E00071592,92.3,4.2,1.7,1.7
E00071593,94.2,3.2,0.7,1.8
E00071620,93,4.3,1.5,1.2
E00071632,89.8,4.9,1.4,3.9
E00071633,92.9,3.2,1.1,2.8
E00071634,92.7,4.2,0.6,2.5
E00071635,82,8.3,3.3,6.3
E00071636,91.3,5.6,1,2.1
E00071637,87.4,6.6,2,4
E00071638,88.7,7.1,1.8,2.5
E00071639,89.1,3.8,2.1,5
E00071716,86.2,4.9,3.7,5.3
E00071717,86.4,4.8,4,4.8
E00071718,85.5,7.9,2.1,4.6
E00071720,87.1,7,2.1,3.8
E00071721,91,1,3.5,4.5
E00071722,91.2,4,2.2,2.6
E00071723,89.3,6.6,1.1,3
E00071724,82.2,6.2,4,7.6
E00071725,87.8,4.4,4.1,3.7
E00071727,88.5,2.6,2.6,6.3
E00071728,87.2,7,2.7,3.1
E00071729,89.5,5.9,1,3.5
E00071730,89.8,4.6,3.9,1.8
E00071731,91.1,4.2,1.2,3.6
E00071732,92.1,2,2.2,3.7
E00071733,92.4,3.2,2.2,2.2
E00071735,92.5,2.4,0.4,4.7
E00071736,86.9,7.7,2.7,2.7
E00071737,85.7,6.4,5.3,2.6
E00146970,88.1,7.6,1.4,2.8
E00146971,84.6,5.9,3.6,5.9
E00147023,91.6,4,2,2.4
E00147024,91.4,5.4,1.7,1.4
E00147025,85.2,4.6,2.8,7.4
E00147028,89,6,2.4,2.6
E00147029,88.4,8.1,0.7,2.7
E00147030,90.9,5.4,0.7,2.9
E00150675,87.5,7.8,1.6,3.1
E00151099,86.6,9.8,1.4,2.2
E00151100,92.9,6.4,0.7,0
E00151101,90.5,5.2,1.6,2.6
E00151104,79.6,10.4,5,5
E00151110,87.3,8.1,0.8,3.8
E00151114,86.2,7.7,2,4.1
E00151117,88.5,6.6,1.2,3.7
E00151122,89.8,6.4,1.1,2.8
E00151123,92,4.2,0.6,3.2
E00151124,84.1,11.1,1.5,3.3
E00151125,86.8,7.3,2.6,3.2
E00151126,88.8,1.8,6.2,3.3
E00151127,88.6,5.1,0.3,6
E00151128,89.1,3.6,2.9,4.4
E00151172,90.1,5,1.1,3.7
E00151173,88.5,7.2,1.9,2.5
E00151176,86.2,8,1.3,4.5
E00151177,91.1,6.3,0,2.6
E00151178,90.6,5,1.9,2.5
E00151179,86.2,9.6,1.9,2.3
E00151180,85.6,9.9,2.1,2.4
E00151181,87.3,4.2,1.3,7.1
E00151182,92.6,3.3,2.4,1.8
E00151183,89,3.5,4.1,3.5
E00151270,87.4,7,1.3,4.3
E00151271,87.7,6.5,1.9,3.8
E00151272,89.2,4.5,3.6,2.7
E00151273,89,8.6,1.9,0.5
E00151274,90.6,3.1,1.9,4.4
E00151275,85.5,6.2,2.1,6.2
E00151276,94.5,2.2,3,0.3
E00151277,93.8,2.8,1.9,1.4
E00151278,90.7,1.7,3.5,4.1
E00151280,92.8,5,1.4,0.9
E00151285,90.3,6.6,1.2,1.9
E00151286,91.6,4.8,0.4,3.2
E00151287,95.2,2.6,0.7,1.4
E00151288,91.4,3.4,2.3,2.9
E00151289,90.4,3,1.5,5.2
E00151290,95.1,2.7,0.3,1.9
E00151291,91.7,4.5,1.9,1.9
E00151293,91,1.9,3.3,3.8
E00151296,92.7,4.1,1.3,1.8
E00151299,94.8,3.5,0.4,1.3
E00151300,92,4.6,1.1,2.3
E00151303,90.6,4.2,2.3,2.9
E00151305,86.3,7.9,1.7,4.1
E00151306,87.3,5.3,3.7,3.7
E00151307,90.9,5.4,2,1.7
E00151308,91.6,5.5,0.4,2.4
E00151309,86.9,9.8,1.6,1.6
E00151310,88.9,9.3,0.7,1.1
E00151311,89.6,5.3,1.4,3.6
E00151312,90.4,4.4,2.8,2.4
E00151313,90.3,5.2,1.7,2.8
E00151314,90.8,7.7,1.1,0.4
E00151315,89.1,6.4,0.4,4.1
E00151316,90.8,5.9,1.7,1.7
E00151317,89.7,4.2,1.9,4.2
E00151318,86.3,7.9,1.8,4
E00151319,93.8,4.3,0.8,1.2
E00151320,88.5,4.8,1.1,5.6
E00151321,91.8,3,2,3.2
E00151322,83.5,8,4.7,3.8
E00151326,92.8,3.6,2,1.6
E00151327,91.2,6.4,2.1,0.4
E00151331,92.9,3.5,0.7,2.8
E00151333,93.7,4.6,0.7,1.1
E00151334,90.4,6.6,1.1,1.8
E00151336,88.7,6.4,1.5,3.4
E00151340,92.8,4.4,1.2,1.6
E00151360,90.4,5.2,2.7,1.7
E00151361,88.7,5.5,2.2,3.6
E00151362,84.5,6.2,3.5,5.8
E00151363,90.8,7.3,0,2
E00151364,92,4.7,0.5,2.8
E00151365,89.9,6.6,1.9,1.6
E00151366,90.6,5,2.2,2.2
E00151367,92.5,3.9,2.4,1.2
E00151368,90.5,5.8,1.8,1.8
E00151369,90.9,5,1.7,2.5
E00151370,89.4,7.3,1,2.3
E00151371,87.2,6.4,1.1,5.3
E00151372,86.4,4.9,2.4,6.3
E00151373,91.7,7.3,0,1
E00151374,89.9,5.8,2,2.3
E00151375,93.8,3.6,1,1.5
E00151376,88.1,8.5,1.1,2.3
E00151377,89.2,5.9,2.1,2.8
E00151378,89.2,7.9,0.5,2.4
E00151379,88.6,6.9,1.7,2.8
E00151380,90.4,6.7,2.2,0.7
E00151401,92,5.7,0.4,1.9
E00151402,88.5,7.1,1.6,2.7
E00151403,92.1,2.4,1.6,4
E00151404,93.3,3,2.3,1.3
E00151405,90.1,4.7,1.7,3.4
E00151406,90.7,2.7,3.3,3.3
E00151407,90.2,3.2,2.5,4.2
E00151408,84.3,5.8,2.5,7.4
E00151409,87.9,6.1,3,3
E00151410,86.3,7.3,3,3.4
E00151411,90.2,3.3,2.8,3.7
E00151412,92.4,3.8,1.7,2.1
E00151413,85.4,4.5,3.6,6.6
E00151414,89.7,5.7,2.3,2.3
E00151415,89.7,6,1.3,3
E00151416,87.6,5.7,2.9,3.7
E00151417,90,2,3,5
E00151418,87.7,7.5,2,2.8
E00151419,91.1,2.1,2.1,4.7
E00151420,91,2.4,4.3,2.4
E00151421,88.2,5.7,0.8,5.3
E00151422,87,5.3,0.5,7.2
E00151423,88.9,5.3,2.6,3.2
E00151424,93.2,0.9,2.5,3.4
E00151425,91.5,3.2,2.1,3.2
E00151426,93.6,1.7,3,1.7
E00151427,89.2,5.4,1.7,3.7
E00151428,96.5,0,0.4,3.1
E00151429,90.8,5.1,2.2,1.8
E00151430,89.2,4.3,3.9,2.6
E00151431,91.1,4.6,1.3,3
E00151432,88.9,5.9,1.6,3.6
E00151433,86.9,7,0.5,5.6
E00151434,91.3,5.7,0.3,2.7
E00151435,82.4,8.8,5,3.8
E00151436,84.8,6.1,2.5,6.6
E00151437,88.6,7.5,1,2.9
E00151438,91.3,5.5,1.6,1.6
E00151439,91.5,4.5,1.2,2.8
E00151440,88.4,5.6,2.2,3.8
E00151441,88.3,4.6,3.6,3.6
E00151442,95.2,2,1,1.7
E00151443,88.7,7.2,1,3.1
E00151444,94.8,3.5,0,1.7
E00151460,90.9,4.8,2.4,2
E00151465,90,2.7,1.4,5.9
E00151466,88.4,7,2.7,1.9
E00151467,90.8,4.8,1.6,2.8
E00151468,89.1,4.2,2.9,3.8
E00151469,94.1,1.8,1.5,2.6
E00151470,86.4,5.6,3.1,4.9
E00151471,92.2,4.5,0,3.3
E00151472,90.4,6.8,1.4,1.4
E00151473,87.9,6,1.4,4.6
E00151474,88.8,4.2,2.4,4.5
E00151475,86.9,4.4,5.5,3.3
E00151476,85.8,9.6,2.5,2.1
E00151477,87.8,6.1,3.2,2.9
E00151478,86.1,9.5,1.6,2.7
E00151479,92.1,3.5,2.6,1.8
E00151480,86.4,9,1.9,2.8
E00151481,90.5,3.2,1.4,4.9
E00151482,90,3.5,3.5,3.1
E00151483,89.4,2.8,4.2,3.5
E00151484,90.2,4.1,2.4,3.4
E00151485,93.2,2.1,2.1,2.5
E00151504,89,5.2,1.7,4.1
E00151505,84.1,4.2,3.9,7.8
E00151510,88.7,3.2,3.2,4.9
E00151517,93,3.1,1.9,1.9
E00151518,88.2,8.1,1.9,1.9
E00151519,89.5,5.1,2.8,2.6
E00151520,92.8,4.9,0.7,1.6
E00151522,92.8,4,0.9,2.2
E00151523,88.5,6.3,2.1,3.1
E00151524,93.1,5.5,0.9,0.5
E00151525,91.6,5.6,0.4,2.4
E00151526,88.1,9.7,1.1,1.1
E00151527,91.3,4.6,1.2,2.9
E00151528,91.9,3.5,0.8,3.9
E00151529,89,6.6,1.4,3.1
E00151530,90,6.3,1.3,2.3
E00151531,90.9,7.3,0.6,1.2
E00151532,91,5.2,1.5,2.2
E00151533,92,5.2,1.7,1
E00151534,91.3,5.3,0.8,2.7
E00151535,89,2.9,4.9,3.2
E00151536,89.4,6.5,1.8,2.3
E00151537,89.2,8.3,0,2.5
E00151538,89.5,6.2,1.3,3
E00151539,88.7,7.1,1.2,3.1
E00151540,90.3,7.3,2,0.4
E00151541,88.9,5.9,1.6,3.6
E00151542,88.2,5.3,3.6,3
E00151543,90.9,3.7,2.9,2.5
E00151544,91.3,3.1,2.8,2.8
E00151545,94.3,2.3,1.4,2
E00151546,86.9,5.9,2.7,4.4
E00151548,93.3,3.3,2,1.3
E00151549,94.6,2.7,1.8,0.9
E00151550,85.4,12.1,0.6,2
E00151551,85.1,8.8,3.1,3.1
E00151552,92.2,3.2,0.9,3.7
E00151553,87.4,5.8,3.1,3.7
E00151554,88.7,4.6,1.5,5.2
E00151555,86.6,7.1,3.1,3.1
E00151556,89.7,7.6,1,1.6
E00151557,93.4,4.1,1,1.5
E00151558,90,5.4,0.8,3.8
E00151559,93.8,5,0,1.2
E00151560,87,7.3,2.4,3.2
E00151564,90.9,5.9,1.8,1.4
E00151567,91.7,4.8,0.4,3.1
E00151568,89.3,5.8,0.9,4.1
E00151569,88.9,7.6,1.5,1.9
E00151570,92.9,3.7,0,3.4
E00151571,87.1,7.6,2.4,2.9
E00151573,89.1,5,1.3,4.6
E00151578,92.1,4.6,0.8,2.5
E00151579,91.2,3.8,1.7,3.4
E00151587,94,2.7,0.7,2.7
E00151588,91.6,4.4,1.7,2.3
E00151589,88.9,3.4,2.3,5.4
E00151591,88,5.2,4.3,2.5
E00151592,89.6,4.6,1.5,4.3
E00151593,91.7,4.1,1.4,2.8
E00151594,88,6,2,4
E00151595,81.5,11.7,0.9,5.9
E00151596,88.6,8.1,1.1,2.2
E00151597,87.6,2.1,3.7,6.6
E00151598,89.6,5.6,1.5,3.3
E00151599,86.8,6.2,1.8,5.3
E00151600,87.3,6.2,2.7,3.8
E00151601,91,3.7,2.8,2.5
E00151602,91.1,4.2,2.1,2.5
E00151603,89.3,6.1,1.2,3.3
E00151605,90.5,6.2,0.8,2.5
E00151606,85.1,7.5,2.2,5.3
E00151607,93.2,3.2,0.9,2.7
E00151608,91.1,6.2,1.2,1.5
E00151609,88.1,8.2,0.4,3.3
E00151610,89.3,4.2,2.8,3.8
E00151611,88.8,7,2.1,2.1
E00151612,88.1,6.4,1.5,4
E00151613,92.8,4.9,1.1,1.1
E00151615,88.7,4.5,2.6,4.2
E00151616,88.6,6.4,0.4,4.7
E00151617,88.7,6.9,0.9,3.5
E00151618,88.5,4.9,2.1,4.5
E00151619,87.8,5.8,2.8,3.6
E00166320,91.7,4.3,3,0.9
E00166324,92.2,4.5,1.2,2
E00166326,90.9,4,1.5,3.6
E00166327,89.8,5,1.9,3.3
E00166328,90.6,5.6,1.7,2.2
E00166329,92.6,1.7,4.1,1.7
E00166330,89.4,5.5,1.2,4
E00166331,92.7,6.5,0,0.8
E00166333,89.6,4.4,2.2,3.8
E00168500,91.5,4.4,1.5,2.6
E00168502,96.4,2.2,0.4,1.1
E00173132,88.9,6.4,2.4,2.4
E00173133,89.8,5.5,1.7,3
E00173134,87.3,7,1.3,4.4
E00173135,94.9,3.7,0.9,0.5
E00179352,93.3,3,2.7,1
E00179354,96.6,2.3,0.6,0.5
E00179367,92.7,4.6,0.9,1.8
E00179369,93.1,3.8,2.5,0.6
E00179372,96,3.5,0.5,0
E00179373,94.5,2.7,1.5,1.2
E00179381,94.3,3.3,0.4,2.1
E00179385,93,2.2,1.3,3.5
E00179388,96.1,1.9,0,1.9
E00179391,96.9,1.6,0.3,1.2
E00179392,90.2,4.7,2.7,2.4
E00179394,87.8,3.3,4.4,4.4
E00179398,92.7,4.6,1.4,1.4
E00179399,93.6,3.2,1.4,1.8
E00179400,93.3,5.9,0.4,0.4
E00179401,92.2,7,0,0.8
E00179404,92.3,4.3,1.3,2.3
E00179405,93.2,3.8,0.8,2.3
E00179414,90.6,6.3,0.8,2.3
E00179416,93.8,3.8,0.8,1.7
E00179417,94,3.6,1.1,1.3
E00179419,95.6,2.5,1.5,0.4
E00179422,85.7,6.3,1,7
E00179424,91.9,3.5,1.9,2.7
E00179428,90.5,6.6,0.9,2
E00179430,94.5,5.5,0,0
E00180667,86.3,6,3.9,3.9
E00180682,93.5,4.9,0.5,1.1
E00180708,89,8,1,2
E00180767,93,3.5,3.1,0.4
E00187162,92.7,4.1,1.5,1.7
E00187168,89.1,4.5,3.1,3.3
E00187175,89.5,5.8,0.9,3.8
E00187178,92.8,5,2.2,0
E00187185,91.8,5.3,0.4,2.5
E00187186,88.9,5.3,0.6,5.3
E00187194,88.7,3.2,1.6,6.5
E00187202,92.6,3.9,0.7,2.8
E00187223,88.7,6.5,2.7,2.1
E00187246,89.1,4,1.2,5.6
E00187248,91,2.1,4.1,2.8
E00187257,92.2,4.9,1.1,1.8
E00187260,92.2,4.2,2.9,0.7
E00187273,92,1.7,2.8,3.4
E00187277,95.2,1.3,1.3,2.2
E00187301,94.3,3.1,1.5,1
E00187305,89.6,5,2.9,2.5
E00187312,94.2,3.2,1.3,1.3
E00187321,85.2,10.1,1.3,3.4
E00187332,92.7,3.9,1.1,2.4
