areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00071558,90.1,8.2,1.7,0,0
E00071559,93.6,4.2,1.8,0,0.4
E00071560,98.1,1.9,0,0,0
E00071561,94.5,3.1,0.8,1.2,0.4
E00071562,95.6,2.7,0.3,0.3,1
E00071563,93.3,4.4,1.6,0.2,0.4
E00071564,96,2.5,0.7,0,0.7
E00071565,93.5,3.4,0.8,1.5,0.8
E00071566,93.4,4.7,0.2,1.6,0
E00071567,96.1,2.1,0,1.8,0
E00071568,96.6,2.7,0.6,0,0
E00071569,92.2,5.1,0.3,1.7,0.7
E00071570,91,7,1.8,0,0.2
E00071571,93.1,5.5,1.2,0.2,0
E00071572,98.9,0.8,0,0,0.4
E00071573,95.1,2.4,1.7,0.7,0
E00071574,97.9,2.1,0,0,0
E00071575,98.4,0.8,0.8,0,0
E00071576,94.7,3.6,0.9,0.2,0.6
E00071577,94.9,3.4,1.4,0,0.3
E00071578,92.8,3.9,0.7,2.6,0
E00071579,96.2,3.3,0.2,0.3,0
E00071580,96.7,1.1,1.1,1.1,0
E00071581,96.1,2.3,0,0.8,0.8
E00071582,93.9,4.1,0.6,0.4,1
E00071583,96.1,2.7,0.3,0,0.9
E00071584,89.4,5.7,1.1,1.5,2.3
E00071586,95.2,4.4,0.4,0,0
E00071587,96.1,1.7,0.9,0.9,0.4
E00071588,87.5,5.3,2.2,3.6,1.4
E00071590,92.2,1.6,1.2,4.3,0.8
E00071591,92.5,3.3,1.7,1.3,1.3
E00071592,94.5,3.4,0,1.7,0.3
E00071593,91.7,4.5,2.4,1,0.3
E00071620,93.9,4.6,1.4,0,0
E00071632,93.6,4.1,2.4,0,0
E00071633,87.8,5.9,4.6,1.3,0.3
E00071634,95,2.7,0,1.5,0.8
E00071635,94.4,3.6,1,0.3,0.7
E00071636,95.4,1.3,2,1.3,0
E00071637,96.1,3.5,0.3,0,0
E00071638,95.9,2.1,0.3,0.7,1
E00071639,87.3,4.8,2,4,2
E00071716,92.9,5.9,0,0,1.2
E00071717,96.1,3.2,0,0.7,0
E00071718,89.1,4.8,3.6,2.4,0
E00071720,82.9,9,3.5,4.1,0.5
E00071721,93.7,5.3,1,0,0
E00071722,79.9,14.4,3.5,1.8,0.4
E00071723,80.4,6.2,5.8,5.8,1.7
E00071724,86.4,6.8,1.7,2.1,3
E00071725,87,9.7,3.2,0,0
E00071727,93.2,2.2,2.4,1.4,0.8
E00071728,83.4,14,0.7,1.8,0
E00071729,87.5,5.7,3.7,2,1
E00071730,88.6,6.5,2.6,0,2.3
E00071731,80.5,6.6,5.8,2.7,4.4
E00071732,88.6,4.5,2.7,2,2.2
E00071733,80.5,9.9,4.8,1.9,2.9
E00071735,86.1,11.2,1.1,1.1,0.4
E00071736,89.7,6.2,2.8,1.2,0
E00071737,90.5,7.3,0.4,1.8,0
E00146970,96.9,1.4,1.1,0.3,0.3
E00146971,97.1,1.9,0.8,0.3,0
E00147023,98,1.3,0.7,0,0
E00147024,96.7,1.1,0.6,0.8,0.8
E00147025,95.3,2.4,0.9,0.3,1.2
E00147028,96.6,1.9,0.9,0.6,0
E00147029,96.9,2.4,0.7,0,0
E00147030,94.7,4.4,0.5,0.2,0.2
E00150675,98.9,1.1,0,0,0
E00151099,94.7,4.6,0.7,0,0
E00151100,98.5,1.1,0,0.4,0
E00151101,99.4,0.6,0,0,0
E00151104,98,0,0,2,0
E00151110,97.6,0.8,0,1.2,0.4
E00151114,98.9,0.4,0.8,0,0
E00151117,100,0,0,0,0
E00151122,94.5,3.1,0.7,0,1.7
E00151123,98.5,1.5,0,0,0
E00151124,98.9,0.7,0.4,0,0
E00151125,98.6,1.4,0,0,0
E00151126,96.2,2.1,0,1.7,0
E00151127,97.2,2.2,0.6,0,0
E00151128,96,3.3,0.7,0,0
E00151172,94.9,1.6,1.3,1.1,1.1
E00151173,98.2,0.9,0.9,0,0
E00151176,98.4,1.6,0,0,0
E00151177,98.9,1.1,0,0,0
E00151178,98.1,1.6,0,0,0.3
E00151179,99.3,0.7,0,0,0
E00151180,97.4,0.9,1.2,0.6,0
E00151181,98.8,0.9,0.3,0,0
E00151182,97.5,2.5,0,0,0
E00151183,95.5,4,0.5,0,0
E00151270,95.4,3.3,0,0,1.3
E00151271,93.8,4.6,0.8,0,0.8
E00151272,97.4,2.2,0,0,0.4
E00151273,95.2,3.2,0.5,0.2,0.9
E00151274,95.8,4.2,0,0,0
E00151275,95.9,3.7,0.4,0,0
E00151276,76.1,5.3,5.6,7.7,5.3
E00151277,83,3.1,6.1,6.1,1.7
E00151278,81.6,8.9,6.7,2.2,0.6
E00151280,88.6,4.2,2.5,3.4,1.3
E00151285,84.2,7.7,3.7,2.9,1.5
E00151286,84.7,6.6,4,3.6,1.1
E00151287,88.2,5.6,2.6,3,0.7
E00151288,83.2,7.3,5,2.8,1.7
E00151289,89.3,8.6,2.1,0,0
E00151290,87.3,4.3,4.3,3.8,0.5
E00151291,87.5,2.4,3.5,5.2,1.4
E00151293,89,7.8,2.8,0.5,0
E00151296,79,8.4,6.2,5,1.5
E00151299,85,9.8,2.8,2,0.4
E00151300,85.5,8,1.5,3.3,1.8
E00151303,77.1,6.4,4,8.3,4.3
E00151305,96.3,3.7,0,0,0
E00151306,97.2,2,0,0.4,0.4
E00151307,95.5,2.9,0.4,0.2,1.1
E00151308,95.8,3.1,0.2,0,0.8
E00151309,98,2,0,0,0
E00151310,94.4,4.5,0.7,0.3,0
E00151311,97,2.5,0.3,0,0.3
E00151312,97.4,2.3,0,0.4,0
E00151313,97.1,2.3,0,0,0.6
E00151314,95.3,2.9,0.4,0.4,1.1
E00151315,96.4,2.2,0,0.7,0.7
E00151316,96.2,3,0,0,0.9
E00151317,95.4,1.9,0.8,0.4,1.5
E00151318,97.1,2.9,0,0,0
E00151319,95.6,3.3,1.1,0,0
E00151320,97.8,2.2,0,0,0
E00151321,94.1,4.4,0.5,0.9,0
E00151322,96.8,3.2,0,0,0
E00151326,90.2,3.5,2.7,2.4,1.2
E00151327,84.8,6.6,3.8,2.4,2.4
E00151331,86.1,7.8,2.7,2.4,1
E00151333,82.5,7.3,3.6,4.6,2
E00151334,88.2,4.9,3.8,2.8,0.3
E00151336,86.1,5.7,3.9,3.6,0.7
E00151340,79.9,8.5,2.3,5.4,3.9
E00151360,92.7,6,0.3,1,0
E00151361,96.3,2,0.3,0.7,0.7
E00151362,95.6,2.2,1.1,0,1.1
E00151363,99.4,0.6,0,0,0
E00151364,98.3,1.7,0,0,0
E00151365,95.5,3.7,0.7,0,0
E00151366,96.3,3.1,0,0.7,0
E00151367,95.4,2.3,0,1.7,0.6
E00151368,97.6,2.4,0,0,0
E00151369,97.5,2.2,0.4,0,0
E00151370,95.5,3.5,0.3,0,0.6
E00151371,97.2,2.8,0,0,0
E00151372,94.1,4.1,0,0,1.8
E00151373,95.9,2.7,0,1.4,0
E00151374,96.8,2,0.6,0.6,0
E00151375,97.1,1.7,0.5,0.5,0.2
E00151376,98.4,1.6,0,0,0
E00151377,99.7,0,0.3,0,0
E00151378,96.1,3.1,0.8,0,0
E00151379,97.3,2.7,0,0,0
E00151380,97.8,1.9,0.2,0,0
E00151401,87.8,5.4,0.7,1.1,5
E00151402,90.9,7.5,1.3,0,0.3
E00151403,83.5,7.7,4.6,3.5,0.7
E00151404,86.3,4.8,5.4,3,0.6
E00151405,92.9,4.8,1.2,0,1.2
E00151406,91.5,4.7,1.9,1.6,0.3
E00151407,92.3,5.1,1.7,1,0
E00151408,89.2,4.2,2.3,1.9,2.3
E00151409,93.4,4.1,0.4,1.6,0.4
E00151410,90.6,5.3,3.3,0,0.8
E00151411,89.7,5.7,1.9,2.7,0
E00151412,96.3,3.7,0,0,0
E00151413,89.7,5.7,2,2.6,0
E00151414,90.2,6.3,1.4,1.8,0.4
E00151415,93.9,3.9,1,1.3,0
E00151416,88.6,6.1,2.4,2.4,0.5
E00151417,86.7,6.8,4,2.2,0.3
E00151418,87.6,4.1,6.7,0.7,0.7
E00151419,94,4.5,0.5,0.5,0.5
E00151420,92.5,4.4,1.8,0.9,0.4
E00151421,82.9,7.4,3.1,5.8,0.8
E00151422,96.8,1.8,1.4,0,0
E00151423,91.8,3.6,1.9,2.2,0.5
E00151424,90.1,3.8,2.3,2.9,0.9
E00151425,93,3,2.3,1.3,0.3
E00151426,85.9,6.9,5.6,0.6,0.9
E00151427,93.9,5,0.8,0,0.3
E00151428,89.4,7.7,2.8,0,0
E00151429,91,6.9,1,0.7,0.3
E00151430,87.7,7.8,1.2,1.2,2
E00151431,87.9,9.8,1,1.3,0
E00151432,90.2,5.7,0,3.8,0.4
E00151433,89.1,8.6,0,0.9,1.4
E00151434,92.7,6,0.6,0,0.6
E00151435,90,8.5,0.7,0.4,0.4
E00151436,92.5,5.5,1,0.5,0.5
E00151437,91.3,6.3,1.6,0.6,0.2
E00151438,94,4.9,0,1.1,0
E00151439,98.1,1.9,0,0,0
E00151440,93.8,4.4,1.8,0,0
E00151441,95,4.5,0.5,0,0
E00151442,88.8,4,3.3,3,1
E00151443,94.5,1.8,2.8,0.6,0.3
E00151444,94.1,3.9,1.3,0,0.7
E00151460,85.8,5.2,4.5,1.1,3.4
E00151465,89.3,5.1,1.7,3,0.9
E00151466,93.8,5.4,0.4,0,0.4
E00151467,91.2,3.8,3.5,0.8,0.8
E00151468,96.6,3.4,0,0,0
E00151469,93.3,5,1.4,0,0.4
E00151470,94.9,3.7,0.7,0.3,0.3
E00151471,96.5,2.4,0.3,0.3,0.3
E00151472,94.3,4,1.8,0,0
E00151473,93.5,3.4,1.7,0.7,0.7
E00151474,88,7.2,3.4,0.3,1.1
E00151475,94.3,4,1.7,0,0
E00151476,91.3,6.7,2,0,0
E00151477,94.5,4.7,0.8,0,0
E00151478,94.4,3.5,1.9,0.3,0
E00151479,96.2,3,0.4,0.4,0
E00151480,88.9,6.6,1.5,2.4,0.6
E00151481,96,3,0,1,0
E00151482,89,3.8,1.9,3.2,2.2
E00151483,90,4.9,1.9,2.9,0.3
E00151484,94.3,4.8,0,0,1
E00151485,90.4,6.3,2.7,0.3,0.3
E00151504,94.5,4.7,0.3,0.3,0.3
E00151505,89.3,6.2,2.6,1.3,0.7
E00151510,88.6,7.7,1.1,1.1,1.5
E00151517,89.1,6.2,2.6,2.2,0
E00151518,93.4,4.8,1.5,0.3,0
E00151519,92,5.5,1.1,0.8,0.6
E00151520,91.7,4.9,1.8,0.9,0.6
E00151522,89.4,6.9,2.3,0.6,0.9
E00151523,88.2,10.2,0.3,0.3,1
E00151524,95.2,2.2,0.4,1.8,0.4
E00151525,94.6,5,0,0.4,0
E00151526,94.5,2.8,0.3,1.4,1
E00151527,93.7,5.1,1.2,0,0
E00151528,93.9,2.7,3,0.4,0
E00151529,91.6,5.8,0.3,1.3,1
E00151530,92.8,4.3,0.3,1.3,1.3
E00151531,95.1,2,0.9,2,0
E00151532,95.4,1.1,1.8,0.4,1.4
E00151533,96.1,2,1.3,0,0.7
E00151534,98.2,0.7,1.1,0,0
E00151535,98.6,0.3,0,0.3,0.8
E00151536,97.2,2.6,0,0.3,0
E00151537,97.3,1.4,0,0.3,1
E00151538,97.8,1.9,0.3,0,0
E00151539,95.2,2.7,1.5,0.6,0
E00151540,95.1,1.1,1.1,2.3,0.4
E00151541,96.2,0.4,1.1,2.3,0
E00151542,97.5,2.2,0,0.3,0
E00151543,97.6,2,0.4,0,0
E00151544,97.8,1.8,0.4,0,0
E00151545,94.2,3.8,1.1,0.8,0
E00151546,96.8,2.9,0.2,0,0
E00151548,92.4,7,0,0.6,0
E00151549,91.2,5.6,0,2.4,0.8
E00151550,95.7,2.9,0.5,0.3,0.5
E00151551,97.5,2,0,0.5,0
E00151552,92.4,4.5,1.3,1.8,0
E00151553,95.9,4.1,0,0,0
E00151554,97,2.7,0.3,0,0
E00151555,96.6,3.4,0,0,0
E00151556,98.1,1.3,0.6,0,0
E00151557,96.6,2.9,0.5,0,0
E00151558,96.4,1.8,0.4,0.7,0.7
E00151559,89.7,3.3,4,2.6,0.4
E00151560,95.8,3,0,0,1.1
E00151564,94.8,4.1,0.7,0,0.4
E00151567,95.1,2.4,2.4,0,0
E00151568,97.4,1.7,0.3,0.3,0.3
E00151569,91.4,3.7,3.4,1.5,0
E00151570,94.3,4.2,1.2,0.3,0
E00151571,91.3,5.3,0.5,2.4,0.5
E00151573,98,2,0,0,0
E00151578,97.6,2,0.4,0,0
E00151579,98,2,0,0,0
E00151587,97,2.3,0.5,0,0.2
E00151588,93.1,4.4,1.5,1,0
E00151589,97.4,1.9,0.4,0,0.4
E00151591,93,4.2,2,0.6,0.3
E00151592,88,6.3,0.9,2,2.8
E00151593,91.1,4.5,2,2.2,0.2
E00151594,95.3,4.7,0,0,0
E00151595,94.8,3.9,1.3,0,0
E00151596,87.9,4.2,3.1,3.5,1.4
E00151597,97.6,2,0,0,0.4
E00151598,95.1,3.5,0.8,0.5,0
E00151599,92.3,4.3,2.1,1.3,0
E00151600,95.9,3,0.7,0.4,0
E00151601,91.1,5.6,0.9,1.5,0.9
E00151602,90.4,3.2,4.4,1.2,0.8
E00151603,95.3,1.9,1.9,0.4,0.4
E00151605,96.8,2.8,0,0.4,0
E00151606,93.4,6,0.3,0,0.3
E00151607,94.1,0.8,2.1,2.1,0.8
E00151608,92.9,3.4,1.9,1.5,0.4
E00151609,95.6,0.8,2.4,1.2,0
E00151610,98.7,1,0.3,0,0
E00151611,98,2,0,0,0
E00151612,96.5,1.7,1.2,0.6,0
E00151613,94.9,4.4,0.4,0,0.4
E00151615,98.5,1.1,0,0,0.4
E00151616,95.9,2.9,1.2,0,0
E00151617,95.8,1.7,1.7,0.4,0.4
E00151618,95.1,4.5,0.4,0,0
E00151619,96.7,2.3,0.8,0.3,0
E00166320,94.3,3.3,0.8,0,1.6
E00166324,82.2,5.5,2.4,7.1,2.8
E00166326,90.8,7.8,1,0,0.3
E00166327,89.7,6.1,2.1,1.2,0.9
E00166328,86.5,2.1,6.3,1,4.2
E00166329,96.8,2.4,0.8,0,0
E00166330,96.8,0.9,1.8,0,0.6
E00166331,92.2,3.9,0,0.8,3.1
E00166333,91,5,0.5,0,3.5
E00168500,86.2,8.5,1.8,2.1,1.4
E00168502,82,8.8,3.6,2.3,3.3
E00173132,90.5,7.3,0.6,1.3,0.3
E00173133,91,7.4,1.1,0.5,0
E00173134,90.6,5,1.3,3.1,0
E00173135,88,1.6,1.2,1.4,7.8
E00179352,75.2,4.2,8.7,7.7,4.2
E00179354,89.5,7.9,1.8,0.6,0.3
E00179367,87.5,9.4,1.6,1.6,0
E00179369,75.6,11.3,4.2,7.1,1.8
E00179372,81.4,10,2.7,3.6,2.3
E00179373,97.4,1.7,0.9,0,0
E00179381,86.4,10.1,2.1,1.4,0
E00179385,88.4,5.4,2.9,2.5,0.8
E00179388,94.3,1.7,0,2.3,1.7
E00179391,78.5,13.5,2.1,1.5,4.4
E00179392,86.1,6.5,3.1,3.7,0.7
E00179394,90.1,7.1,0.5,0,2.2
E00179398,81.7,10.9,4,2.8,0.6
E00179399,90.2,2.5,3.3,2.9,1.2
E00179400,82.4,5.7,2.4,8.2,1.2
E00179401,93.1,2.3,3.8,0.8,0
E00179404,96.1,3.4,0.5,0,0
E00179405,94.7,4,0,1.3,0
E00179414,94.2,5.8,0,0,0
E00179416,87.8,5.7,1.2,2.8,2.4
E00179417,92.4,4,2.6,0.8,0.2
E00179419,80.5,8.4,4.4,3,3.7
E00179422,95.7,3,0.9,0.3,0
E00179424,94.9,4,0.7,0.4,0
E00179428,96.4,2.7,0.3,0.5,0
E00179430,99.2,0,0,0,0.8
E00180667,97.5,2.5,0,0,0
E00180682,98.6,1,0,0.5,0
E00180708,96.3,3.7,0,0,0
E00180767,98.3,1.7,0,0,0
E00187162,91.4,6,1,0.5,1
E00187168,82.2,8.6,4.1,4.8,0.3
E00187175,92.4,5.5,1,0.3,0.8
E00187178,84.7,10.7,4.7,0,0
E00187185,94.3,5.1,0.2,0,0.4
E00187186,90.8,7.6,0.5,0.5,0.5
E00187194,93,3.1,0.8,0,3.1
E00187202,93.1,3.5,0.6,0.9,1.9
E00187223,94.5,5.5,0,0,0
E00187246,95.7,1.6,0.8,0,2
E00187248,90.1,7.2,1.3,1.3,0
E00187257,85.9,7.5,4.3,0.6,1.7
E00187260,87.8,8.8,2.4,0.9,0
E00187273,91.2,3.6,3.1,0.5,1.6
E00187277,85.8,5.5,2.4,1.6,4.7
E00187301,81.1,7,3.9,3.1,4.9
E00187305,94.5,5.5,0,0,0
E00187312,91.4,7.4,0,0.6,0.6
E00187321,90.8,5.9,0,0.7,2.6
E00187332,88.8,4.9,2.7,1.7,1.9
