areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00071638,29.5,70.5
E00071639,28.2,71.8
E00071716,20.5,79.5
E00071717,31.5,68.5
E00071718,22.1,77.9
E00071720,27.7,72.3
E00071721,36.1,63.9
E00071722,28.2,71.8
E00071723,26.5,73.5
E00071724,26.5,73.5
E00071725,28.6,71.4
E00071727,27.2,72.8
E00071728,20.6,79.4
E00071729,26.1,73.9
E00071730,26.3,73.7
E00071731,22.1,77.9
E00071732,24.1,75.9
E00071733,24.1,75.9
E00071735,24.1,75.9
E00071736,31.3,68.7
E00071737,21.6,78.4
E00146970,31.5,68.5
E00146971,29.7,70.3
E00147023,22.2,77.8
E00147024,33.9,66.1
E00147025,36.7,63.3
E00147028,28.7,71.3
E00147029,26.5,73.5
E00147030,24.5,75.5
E00150675,31.3,68.7
E00151099,32.1,67.9
E00151100,27.9,72.1
E00151101,31.5,68.5
E00151104,35.3,64.7
E00151110,27.9,72.1
E00151114,35.8,64.2
E00151117,25,75
E00151122,28.5,71.5
E00151123,26.6,73.4
E00151124,28.5,71.5
E00151125,32.6,67.4
E00151126,35.9,64.1
E00151127,30.1,69.9
E00151128,31.1,68.9
E00151172,26,74
E00151173,27.6,72.4
E00151176,27.7,72.3
E00151177,31,69
E00151178,30.2,69.8
E00151179,27.7,72.3
E00151180,31.7,68.3
E00151181,27.6,72.4
E00151182,32.2,67.8
E00151183,30.7,69.3
E00151270,44.7,55.3
E00151271,27.4,72.6
E00151272,37.9,62.1
E00151273,26.6,73.4
E00151274,18.9,81.1
E00151275,44,56
E00151276,21.3,78.7
E00151277,20.4,79.6
E00151278,23.8,76.2
E00151280,22.4,77.6
E00151285,18.6,81.4
E00151286,25.3,74.7
E00151287,20,80
E00151288,25.6,74.4
E00151289,36.8,63.2
E00151290,26.1,73.9
E00151291,17.7,82.3
E00151293,37.4,62.6
E00151296,22.3,77.7
E00151299,18.1,81.9
E00151300,25,75
E00151303,24.9,75.1
E00151305,28.1,71.9
E00151306,22.7,77.3
E00151307,27.9,72.1
E00151308,28.1,71.9
E00151309,28.7,71.3
E00151310,31.6,68.4
E00151311,20.8,79.2
E00151312,35.3,64.7
E00151313,27.5,72.5
E00151314,25.6,74.4
E00151315,31,69
E00151316,22.8,77.2
E00151317,23.7,76.3
E00151318,28.3,71.7
E00151319,27.5,72.5
E00151320,30.1,69.9
E00151321,34.7,65.3
E00151322,34.5,65.5
E00151326,25.7,74.3
E00151327,21.8,78.2
E00151331,19,81
E00151333,22.9,77.1
E00151334,27.2,72.8
E00151336,23,77
E00151340,18.1,81.9
E00151360,29.2,70.8
E00151361,28.8,71.2
E00151362,34.4,65.6
E00151363,31.7,68.3
E00151364,32.2,67.8
E00151365,32.1,67.9
E00151366,23.6,76.4
E00151367,23.7,76.3
E00151368,29.9,70.1
E00151369,28.5,71.5
E00151370,23.2,76.8
E00151371,28.6,71.4
E00151372,43.1,56.9
E00151373,34.8,65.2
E00151374,22,78
E00151375,29.6,70.4
E00151376,32.8,67.2
E00151377,30,70
E00151378,29.2,70.8
E00151379,34.8,65.2
E00151380,30.9,69.1
E00151401,24.7,75.3
E00151402,30.8,69.2
E00151403,24,76
E00151404,28.3,71.7
E00151405,29.5,70.5
E00151406,37.1,62.9
E00151407,31.7,68.3
E00151408,27.7,72.3
E00151409,30.1,69.9
E00151410,23,77
E00151411,28.2,71.8
E00151412,22.5,77.5
E00151413,32.2,67.8
E00151414,32.6,67.4
E00151415,27.5,72.5
E00151416,30.9,69.1
E00151417,29.5,70.5
E00151418,27.3,72.7
E00151419,31.8,68.2
E00151420,30.6,69.4
E00151421,37.4,62.6
E00151422,31.1,68.9
E00151423,31.5,68.5
E00151424,27.5,72.5
E00151425,22.1,77.9
E00151426,38.5,61.5
E00151427,34.7,65.3
E00151428,35.4,64.6
E00151429,26.2,73.8
E00151430,23.8,76.2
E00151431,28.5,71.5
E00151432,29.9,70.1
E00151433,31,69
E00151434,35.3,64.7
E00151435,29.8,70.2
E00151436,20,80
E00151437,23.1,76.9
E00151438,26.2,73.8
E00151439,26.2,73.8
E00151440,32.1,67.9
E00151441,23.7,76.3
E00151442,19.7,80.3
E00151443,24.1,75.9
E00151444,27,73
E00151460,30.3,69.7
E00151465,41.6,58.4
E00151466,36.4,63.6
E00151467,26.8,73.2
E00151468,34.5,65.5
E00151469,34.4,65.6
E00151470,35.4,64.6
E00151471,31.4,68.6
E00151472,29,71
E00151473,20,80
E00151474,34.2,65.8
E00151475,26.8,73.2
E00151476,34.7,65.3
E00151477,23,77
E00151478,32.4,67.6
E00151479,35.4,64.6
E00151480,26.7,73.3
E00151481,33,67
E00151482,33.3,66.7
E00151483,31.4,68.6
E00151484,29,71
E00151485,25.6,74.4
E00151504,27.2,72.8
E00151505,29.3,70.7
E00151510,30.7,69.3
E00151517,31.9,68.1
E00151518,28.8,71.2
E00151519,23.8,76.2
E00151520,29.4,70.6
E00151522,23,77
E00151523,29.9,70.1
E00151524,23.3,76.7
E00151525,22.8,77.2
E00151526,22.8,77.2
E00151527,26.9,73.1
E00151528,19,81
E00151529,18.9,81.1
E00151530,28.7,71.3
E00151531,29.3,70.7
E00151532,28.8,71.2
E00151533,22.4,77.6
E00151534,30.1,69.9
E00151535,39.3,60.7
E00151536,31.8,68.2
E00151537,28.8,71.2
E00151538,35,65
E00151539,25.9,74.1
E00151540,24.7,75.3
E00151541,33.1,66.9
E00151542,34.7,65.3
E00151543,18,82
E00151544,35.1,64.9
E00151545,26,74
E00151546,34.2,65.8
E00151548,28.3,71.7
E00151549,25.7,74.3
E00151550,31.1,68.9
E00151551,33.3,66.7
E00151552,32.3,67.7
E00151553,38.1,61.9
E00151554,27.4,72.6
E00151555,35.3,64.7
E00151556,30,70
E00151557,24.3,75.7
E00151558,27,73
E00151559,27.2,72.8
E00151560,33.3,66.7
E00151564,32.2,67.8
E00151567,27.9,72.1
E00151568,36.9,63.1
E00151569,24.5,75.5
E00151570,23.9,76.1
E00151571,31.1,68.9
E00151573,31.2,68.8
E00151578,31.3,68.7
E00151579,25.6,74.4
E00151587,25.7,74.3
E00151588,22.4,77.6
E00151589,30.8,69.2
E00151591,35.9,64.1
E00151592,21.4,78.6
E00151593,23.2,76.8
E00151594,32.1,67.9
E00151595,22.1,77.9
E00151596,27,73
E00151597,27.9,72.1
E00151598,29.2,70.8
E00151599,20.4,79.6
E00151600,33.6,66.4
E00151601,24.8,75.2
E00151602,19.3,80.7
E00151603,24.3,75.7
E00151605,35.9,64.1
E00151606,28.8,71.2
E00151607,28.7,71.3
E00151608,25.7,74.3
E00151609,20.2,79.8
E00151610,36.1,63.9
E00151611,30.7,69.3
E00151612,25.5,74.5
E00151613,30.9,69.1
E00151615,25,75
E00151616,31,69
E00151617,26.4,73.6
E00151618,31.6,68.4
E00151619,31,69
E00166320,34.3,65.7
E00166324,17.3,82.7
E00166326,31.8,68.2
E00166327,24,76
E00166328,31.6,68.4
E00166329,37.1,62.9
E00166330,30.5,69.5
E00166331,22.6,77.4
E00166333,30.6,69.4
E00168500,31.2,68.8
E00168502,25,75
E00173132,26.3,73.8
E00173133,31.2,68.8
E00173134,30.9,69.1
E00173135,54.5,45.5
E00179352,19.5,80.5
E00179354,27.9,72.1
E00179367,27.8,72.2
E00179369,17.9,82.1
E00179372,19.4,80.6
E00179373,25.3,74.7
E00179381,29.6,70.4
E00179385,20.8,79.2
E00179388,16.5,83.5
E00179391,18.3,81.7
E00179392,35.4,64.6
E00179394,35.3,64.7
E00179398,19.1,80.9
E00179399,24.3,75.7
E00179400,23.4,76.6
E00179401,20.8,79.2
E00179404,25.8,74.2
E00179405,23.4,76.6
E00179414,22,78
E00179416,23.1,76.9
E00179417,21.7,78.3
E00179419,16.3,83.7
E00179422,25.3,74.7
E00179424,25.6,74.4
E00179428,31.6,68.4
E00179430,20.5,79.5
E00180667,28.9,71.1
E00180682,17.6,82.4
E00180708,35.7,64.3
E00180767,22.9,77.1
E00187162,26.1,73.9
E00187168,22.7,77.3
E00187175,22.2,77.8
E00187178,26,74
E00187185,28.7,71.3
E00187186,31,69
E00187194,35.5,64.5
E00187202,29,71
E00187223,31,69
E00187246,30.8,69.2
E00187248,29.5,70.5
E00187257,23.5,76.5
E00187260,21.6,78.4
E00187273,28.3,71.7
E00187277,22.9,77.1
E00187301,26.1,73.9
E00187305,27.5,72.5
E00187312,20.4,79.6
E00187321,24.7,75.3
E00187332,14.2,85.8
