areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00071591,69,30.2,0.8
E00071592,96,4,0
E00071593,100,0,0
E00071620,100,0,0
E00071632,99.2,0.8,0
E00071633,94.3,5.7,0
E00071634,90.4,9.6,0
E00071635,93.8,6.3,0
E00071636,94.2,5.8,0
E00071637,98,2,0
E00071638,94.6,5.4,0
E00071639,67.4,32.6,0
E00071716,100,0,0
E00071717,98.4,1.6,0
E00071718,86.6,13.4,0
E00071720,100,0,0
E00071721,90.7,9.3,0
E00071722,93.9,6.1,0
E00071723,100,0,0
E00071724,82.1,17.9,0
E00071725,100,0,0
E00071727,100,0,0
E00071728,98.3,1.7,0
E00071729,90.1,9.3,0.6
E00071730,99.2,0.8,0
E00071731,94.9,5.1,0
E00071732,89.8,9.6,0.6
E00071733,88.4,11.6,0
E00071735,100,0,0
E00071736,100,0,0
E00071737,100,0,0
E00146970,97.9,1.4,0.7
E00146971,99.3,0,0.7
E00147023,97.8,2.2,0
E00147024,98.6,0.7,0.7
E00147025,97.4,2,0.7
E00147028,96.8,3.2,0
E00147029,100,0,0
E00147030,99.4,0,0.6
E00150675,97.6,2.4,0
E00151099,100,0,0
E00151100,94.5,5.5,0
E00151101,94.5,4.7,0.8
E00151104,38.5,61.5,0
E00151110,99.1,0.9,0
E00151114,100,0,0
E00151117,100,0,0
E00151122,96.9,3.1,0
E00151123,100,0,0
E00151124,99.1,0.9,0
E00151125,100,0,0
E00151126,78.5,21.5,0
E00151127,31.1,68.9,0
E00151128,98.5,1.5,0
E00151172,88.3,8.9,2.8
E00151173,100,0,0
E00151176,100,0,0
E00151177,100,0,0
E00151178,74.3,0.7,25
E00151179,98.2,1.8,0
E00151180,95.2,0.7,4.1
E00151181,66.3,33.8,0
E00151182,95.2,4.8,0
E00151183,94.1,5.9,0
E00151270,100,0,0
E00151271,95,2.1,2.8
E00151272,79.8,20.2,0
E00151273,93.5,6.5,0
E00151274,98.4,1.6,0
E00151275,97.3,2.7,0
E00151276,51.3,48.2,0.4
E00151277,57.7,42.3,0
E00151278,26.6,73.4,0
E00151280,33.1,66.2,0.7
E00151285,92.3,7.7,0
E00151286,82.6,17.4,0
E00151287,52.2,47.8,0
E00151288,44.3,55.7,0
E00151289,13.9,86.1,0
E00151290,78.1,21.4,0.5
E00151291,69.8,30.2,0
E00151293,77.2,22.8,0
E00151296,84.2,15.8,0
E00151299,87,13,0
E00151300,65.7,34.3,0
E00151303,76.7,23.3,0
E00151305,96.9,1.6,1.6
E00151306,100,0,0
E00151307,94.3,4,1.6
E00151308,99.5,0,0.5
E00151309,100,0,0
E00151310,93.6,6.4,0
E00151311,98.7,0.6,0.6
E00151312,69.2,30.8,0
E00151313,97.1,2.9,0
E00151314,70.5,29.5,0
E00151315,99.3,0.7,0
E00151316,99.6,0.4,0
E00151317,77.2,22.8,0
E00151318,100,0,0
E00151319,99.2,0.8,0
E00151320,97.5,2.5,0
E00151321,98.4,0.8,0.8
E00151322,98,2,0
E00151326,81.6,18.4,0
E00151327,49.5,50,0.5
E00151331,74.6,25.4,0
E00151333,58.1,41.9,0
E00151334,75.9,23.4,0.7
E00151336,78.6,20.7,0.7
E00151340,26,72.3,1.7
E00151360,99.2,0,0.8
E00151361,100,0,0
E00151362,96.9,3.1,0
E00151363,100,0,0
E00151364,99.2,0.8,0
E00151365,96,4,0
E00151366,100,0,0
E00151367,92.6,7.4,0
E00151368,87.1,12.9,0
E00151369,94.7,5.3,0
E00151370,97.2,1.4,1.4
E00151371,99.2,0.8,0
E00151372,45.7,54.3,0
E00151373,97.6,2.4,0
E00151374,100,0,0
E00151375,99.4,0.6,0
E00151376,99.4,0.6,0
E00151377,97.1,2.9,0
E00151378,100,0,0
E00151379,92.1,3.1,4.7
E00151380,91.5,5.1,3.4
E00151401,99.3,0.7,0
E00151402,96.8,3.2,0
E00151403,50,50,0
E00151404,77.6,22.4,0
E00151405,86.3,13.7,0
E00151406,80.9,19.1,0
E00151407,100,0,0
E00151408,99.1,0.9,0
E00151409,97.5,2.5,0
E00151410,100,0,0
E00151411,62.9,36.4,0.8
E00151412,99.2,0,0.8
E00151413,86.2,13.8,0
E00151414,69.4,30.6,0
E00151415,100,0,0
E00151416,100,0,0
E00151417,94.4,5.6,0
E00151418,96.9,3.1,0
E00151419,44.3,55.7,0
E00151420,70.6,29.4,0
E00151421,30.8,69.2,0
E00151422,86.9,13.1,0
E00151423,94,6,0
E00151424,87.5,12.5,0
E00151425,91.5,8.5,0
E00151426,98.5,1.5,0
E00151427,67.7,32.3,0
E00151428,98.4,1.6,0
E00151429,99.2,0.8,0
E00151430,76.2,23.8,0
E00151431,100,0,0
E00151432,80.2,19.8,0
E00151433,99.1,0.9,0
E00151434,99.2,0,0.8
E00151435,100,0,0
E00151436,100,0,0
E00151437,99.5,0.5,0
E00151438,100,0,0
E00151439,97.4,2.6,0
E00151440,94.7,5.3,0
E00151441,68.1,31.9,0
E00151442,80,20,0
E00151443,99.3,0.7,0
E00151444,100,0,0
E00151460,88,12,0
E00151465,38.1,61.9,0
E00151466,98.4,1.6,0
E00151467,97.7,2.3,0
E00151468,53.7,46.3,0
E00151469,100,0,0
E00151470,82.4,17.6,0
E00151471,99.2,0.8,0
E00151472,60,40,0
E00151473,68.1,31.9,0
E00151474,78.1,21.9,0
E00151475,99.2,0.8,0
E00151476,68.6,31.4,0
E00151477,99.4,0.6,0
E00151478,100,0,0
E00151479,14.7,85.3,0
E00151480,100,0,0
E00151481,95.1,4.1,0.8
E00151482,63.9,36.1,0
E00151483,71.5,28.5,0
E00151484,99.2,0.8,0
E00151485,58.2,41.8,0
E00151504,91.9,6.7,1.5
E00151505,74.6,25.4,0
E00151510,58.8,41.2,0
E00151517,50,49.3,0.7
E00151518,100,0,0
E00151519,83.5,16.5,0
E00151520,85.6,14.4,0
E00151522,85,15,0
E00151523,100,0,0
E00151524,96.4,3.6,0
E00151525,89.3,10.7,0
E00151526,98.3,1.7,0
E00151527,100,0,0
E00151528,100,0,0
E00151529,100,0,0
E00151530,100,0,0
E00151531,100,0,0
E00151532,100,0,0
E00151533,100,0,0
E00151534,93.4,6.6,0
E00151535,84.6,14.7,0.7
E00151536,100,0,0
E00151537,83.7,16.3,0
E00151538,100,0,0
E00151539,86.2,13.8,0
E00151540,100,0,0
E00151541,100,0,0
E00151542,99.2,0,0.8
E00151543,96.6,3.4,0
E00151544,100,0,0
E00151545,85.4,14,0.6
E00151546,100,0,0
E00151548,96.6,3.4,0
E00151549,96,2,2
E00151550,98.7,0.6,0.6
E00151551,100,0,0
E00151552,74.5,25.5,0
E00151553,100,0,0
E00151554,100,0,0
E00151555,100,0,0
E00151556,99,1,0
E00151557,97.6,2.4,0
E00151558,67.5,32.5,0
E00151559,87.8,11.5,0.8
E00151560,63.8,36.2,0
E00151564,68.6,30.5,0.9
E00151567,96.8,3.2,0
E00151568,64.1,35.9,0
E00151569,84.5,15.5,0
E00151570,81.1,18.9,0
E00151571,32.6,67.4,0
E00151573,100,0,0
E00151578,97.9,2.1,0
E00151579,84,16,0
E00151587,86.5,13.5,0
E00151588,78.3,19.1,2.6
E00151589,99.2,0.8,0
E00151591,90.1,9.9,0
E00151592,92.8,7.2,0
E00151593,89.3,10.7,0
E00151594,99.1,0,0.9
E00151595,98.3,1.7,0
E00151596,100,0,0
E00151597,78.4,21.6,0
E00151598,100,0,0
E00151599,100,0,0
E00151600,88.1,11.9,0
E00151601,84.8,15.2,0
E00151602,73.8,26.2,0
E00151603,49.2,50.8,0
E00151605,96.2,3.1,0.8
E00151606,96,4,0
E00151607,39.8,60.2,0
E00151608,63.1,36.9,0
E00151609,85.8,14.2,0
E00151610,99.3,0.7,0
E00151611,100,0,0
E00151612,99.3,0.7,0
E00151613,99.1,0.9,0
E00151615,100,0,0
E00151616,100,0,0
E00151617,100,0,0
E00151618,99.2,0.8,0
E00151619,79.3,20.7,0
E00166320,97.4,1.8,0.9
E00166324,12.1,87.4,0.6
E00166326,77,23,0
E00166327,97.8,1.8,0.4
E00166328,89,11,0
E00166329,90.6,7.5,1.9
E00166330,98.3,1.7,0
E00166331,100,0,0
E00166333,77.4,21.4,1.2
E00168500,100,0,0
E00168502,74.4,25.6,0
E00173132,100,0,0
E00173133,100,0,0
E00173134,96.7,3.3,0
E00173135,98.6,1.4,0
E00179352,15.7,83.3,1
E00179354,4.2,94.7,1.1
E00179367,94,6,0
E00179369,16.5,82.5,1
E00179372,95.3,4.7,0
E00179373,100,0,0
E00179381,94.7,5.3,0
E00179385,76.7,21.7,1.7
E00179388,98.5,1.5,0
E00179391,87.7,12.3,0
E00179392,71.9,28.1,0
E00179394,25,75,0
E00179398,100,0,0
E00179399,96.2,3.8,0
E00179400,17.6,78.6,3.8
E00179401,10.3,84.5,5.2
E00179404,98.9,0.5,0.5
E00179405,81.5,18.5,0
E00179414,57.5,0,42.5
E00179416,63.7,36.3,0
E00179417,100,0,0
E00179419,97.5,2.5,0
E00179422,100,0,0
E00179424,57.1,42.9,0
E00179428,91.8,4.3,3.9
E00179430,90.6,9.4,0
E00180667,86.1,13,0.9
E00180682,98.3,1.7,0
E00180708,25,75,0
E00180767,87.6,12.4,0
E00187162,100,0,0
E00187168,77.6,22.4,0
E00187175,99.3,0.7,0
E00187178,57.9,35.5,6.6
E00187185,94.3,5.7,0
E00187186,83.6,16.4,0
E00187194,10.1,87.3,2.5
E00187202,90.6,9.4,0
E00187223,100,0,0
E00187246,83.1,16.9,0
E00187248,84.9,15.1,0
E00187257,90.4,9.6,0
E00187260,71.8,28.2,0
E00187273,98.6,1.4,0
E00187277,99,1,0
E00187301,56.2,43.8,0
E00187305,83,17,0
E00187312,79.2,16.7,4.2
E00187321,100,0,0
E00187332,99.4,0.6,0
